,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           根據文章中的說明,古人無法完全依據木星和土星的移動速度判斷誰犯誰,因為地球軌道短於外側行星,會造成順行和逆行的視覺變化。在某些時期,土星的移動速度看起來會快於木星,這使得古人很難準確判斷誰在犯誰。因此,文章主要是用西元828年的事例來說明,古人無法完全依據木星和土星的移動速度來判斷誰在犯誰。"
11,112年學測-國文科第12題,A,1.0,A,                           正確的答案：(A)                           解釋：                           根據文中提到，古人認為「歲星（木星）犯填星（土星）」是一種不祥之兆，代表會有內亂發生。文中也提到東晉咸安二年正月，歲星（木星）犯填星（土星），隨後七月帝王疾病加重，並發生內亂。因此最可能的預言是(A)「填星與歲星合，相犯為內亂」。
12,112年學測-國文科第13題,B,0.0,A,                           正確的答案：(A)                           解釋：                           根據文中提到「只要氣候低濕，可以不種自衍」，可知青苔需要長時間的低濕環境才能蔓延生長。因此「而青苔非歷時長久不能蔓衍」應填入(A)甲的位置。
13,112年學測-國文科第14題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           根據文章描述,日本庭園崇尚蒼老之美,青苔成為代表庭園歷史的標誌,並且苔本身所給予人時間之聯想,使得任何冠以「苔」字的詞語都能造成蒼涼悲寂的效果。因此,正確的答案是(C)經過氣候與時間醞釀,形成庭園蒼寂的況味。"
14,112年學測-國文科第15題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           上文從海戰與陸戰兩方面分析了清軍攻打臺灣的利弊。作者認為直接在海上與清軍對抗不利,但若能誘使清軍登陸,則可利用臺灣地形與民眾心理優勢擊敗清軍。因此,這段文字是從海陸兩方面全面分析了清軍攻打臺灣的情勢,符合選項(B)的描述。選項(A)、(C)、(D)都未能完整概括文中的分析內容。"
15,112年學測-國文科第16題,A,0.0,B,                           正確的答案：(B)                           解釋：                           ①符合上文看法。上文提到「澎湖不守，則敵人得之，安穩收泊。」因此應加強澎湖海防。                           ②不符合上文看法。上文提到「臺北可誘之近岸，臺南則不可。蓋臺北港道深通而有屏蔽，彼之駐輪甚便；若登岸，則反失所恃。臺南則港門雖深，風浪甚苦，四圍無山，港中非可駐輪；彼不登岸，不能久居也。」因此依臺北、臺南地形評估，引誘敵軍自臺北登岸並非可行的戰略。
16,112年學測-國文科第17題,D,1.0,D,"                           正確的答案：(D) 外援力量                           解釋：                           根據上文,作者提到「生,臺人也,為臺灣計」,顯示這是一場涉及臺灣的戰爭。而文中也提到「敵一登陸,民心易動,軍心易震,非宿將強兵不能得手也」,說明了民心和軍心的重要性。因此,在設計這款「海戰1894」遊戲時,最不可能出現的戰力值項目是外援力量,因為這場戰爭是發生在臺灣本地,不太可能有外援介入。其他如將士經驗、地理環境、攻守路線等都是重要的戰力值項目。"
17,112年學測-國文科第18題,C,0.0,A,"                           正確的答案：(A)                           解釋：                           根據文中描述,李參政在二十歲時就罷政歸鄉里,顯示他年輕時即有政治成就,但個性耿介,不願隨波逐流,因此選擇退出政壇。文中也提到他後來雖被貶謫到海外,但仍保持剛毅的氣節,令人敬佩。因此最適合的選項是(A)。"
18,112年學測-國文科第19題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           文中陸游回憶起李公當年「青鞋布襪」的英偉氣概,並在四十年後重讀其家書,仍感受到其道德風範,流露出對李公的欽仰之情。因此選項(C)最為適當。                           選項(A)雖然提到四十年後重讀李公家書,但並未提及陸游撰寫本文的動機。                           選項(B)提到書序體寫作,但文中並未提及陸游撰寫本文的動機。                           選項(D)雖然提到昔日共聚議事的情景,但並未提及陸游對李公的欽仰之情。"
19,112年學測-國文科第20題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           (B)描述了樊噲憤怒地撞擊衛士的盾牌,進而披帷怒視項王,突出了樊噲的性格特點-勇猛、直爽。                           (A)描述了將軍的能力和先帝的稱讚,突出了將軍的能力特點。                           (C)描述了張氏的儀態,突出了張氏的形象特點。                           (D)描述了三人在月光下飲酒的場景,突出了場景氛圍,而非人物性格。                           因此(B)最能透過細節描述突出人物性格特點。"
20,112年學測-國文科第21題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           根據文中所述,作者在面臨貧困的環境時,《論語》中的語句立即湧現,給予精神力量,使作者能夠不以為苦。這與選項(B)「士志於道而恥惡衣惡食者,未足與議也」的意涵相符,強調一個人應該志在道德修養,而不應過於在意衣食的貧富。其他選項則不太符合文意。"
21,112年學測-國文科第22題,B,0.0,D,"                           正確的答案：(D)                           解釋：                           根據文中所述,作者認為讀書的最大樂趣在於從書中體會到一份活潑的、可以提升人精神的力量。作者提到,在面臨困境時,《論語》中的語句能給予他精神力量,並透過聯想體悟,融會貫通經典中的智慧。因此,作者認為讀書之樂來自於探求作品的真實體驗,進而連結經典以形成內心的興感和力量,這與選項(D)最為符合。"
22,112年學測-國文科第23題,B,0.0,D,"                           正確的答案：(D)                           解釋：                           根據文中的描述，檳榔含有檳榔素和檳榔鹼等化合物,會影響大腦、交感神經及副交感神經的作用,提高警覺度,刺激腎上腺素分泌。同時,世界衛生組織也證實檳榔素和檳榔鹼具有潛在的致癌性。此外,檳榔所添加的石灰還會破壞口腔黏膜的表皮細胞,導致細胞增生變異。因此,檳榔具有成癮性和危害健康的特性,選項(D)最為適當。"
23,112年學測-國文科第24題,D,0.0,C,"                           正確的答案：(C)                           解釋：                           甲文引述了歷史文獻中對檳榔的描述,包括蘇東坡、羅大經、周去非等人的觀點,呈現了檳榔在嶺南地區的歷史發展。                           乙文則引述了李時珍《本草綱目》對檳榔功效的論述,同時也提到檳榔含有潛在致癌物質的醫學研究,並分享了作者個人對檳榔成癮的感受。                           因此,二文皆引述了相關的文學創作與醫療知識,呈現了檳榔的多面性。"
24,112年學測-國文科第25題,B,0.0,C,"                           正確的答案：(C)                           解釋：                           甲文提到檳榔可以「醒能使之醉」、「醉能使之醒」、「飢能使之飽」、「飽能使之飢」等功效,但並未提及「解紛惟有送檳榔」的作用。乙文也未提及此點。因此,選項(C)「有時食鮆苦羶腥,也須細嚼淨口舐」所描述的檳榔作用,是甲、乙文中未提及的。"
25,112年學測-國文科第26題,AB,0.0,C,"                           正確的答案：(C)                           解釋：                           (A)「復」的意思是""再次""，與前面的意義不同。                           (B)「及」的意思是""達到""或""及時""，與前面的意義不同。                           (C)「既」的意思是""已經""，在兩個句子中意義相同。                           (D)「善」的意思是""善於""或""擅長""，在兩個句子中意義相同。                           (E)「竟」的意思是""竟然""或""最終""，在兩個句子中意義相同。                           因此只有(C)中的「既」在兩個句子中意義相同。"
26,112年學測-國文科第27題,ABC,0.19999999999999996,C,                           正確的答案：(C)                           解釋：                           (A)「頗」表示程度較高。                           (B)「甚」表示程度較高。                           (C)「極」表示動作程度最高。                           (D)「殊」表示程度較高。                           (E)「略」表示程度較低。                           因此(C)「極」最符合題意。
27,112年學測-國文科第28題,BCD,1.0,BCD,"                           正確的答案：(B)、(C)、(D)                           解釋：                           (B) 文中提到「訴說祕密是朋友的定情儀式」,顯示人們害怕孤獨,因此會互相交換祕密以建立關係。                           (C) 文中提到「訴說別人祕密是一種無本生意,也是一種聲東擊西的詭計」,表示人們會訴說他人祕密來掩藏自己的祕密。                           (D) 文中提到「保有祕密,拒絕他人全面讀取自己,反映孤獨的生命基調」,顯示保有祕密反映了人們內心的孤獨感。                           (A)和(E)雖然也有一定道理,但不是文中最主要的論點。"
28,112年學測-國文科第29題,BE,1.0,BE,"                           正確的答案：(B)、(E)                           解釋：                           (B)根據文中描述,東明雖被棄於豬圈馬槽,但竟未受傷害,反而受到豬馬呼氣照護,這是符合文意的。                           (E)文中提到,東明逃至掩淲水時,魚鱉浮出讓他踩踏而渡,得以免難,這也符合文中的敘述。                           (A)文中並未提及東明的出生時間,只說他被命名為東明。                           (C)文中說東明的母親是侍婢,但並未說她被視為奴僕,也沒提到東明被派去放牧牛馬。                           (D)文中說東明逃至夫餘,但並未提及他有謀反的行為。                           因此,正確的選項為(B)和(E)。"
29,112年學測-國文科第30題,BE,0.6,B,"                           正確的答案：(B)                           解釋：                           (B)二詩均以「聽診器」暗喻醫者的身分,表示詩人能聆聽民眾的苦難,並以文字發聲為他們發聲。這突出了詩人的仁心與同理心。                           (A)「被折斷的秤錘」和「駝著背」確實刻劃了人民被壓迫的形象,但這不是最適當的解讀。                           (C)「喘鳴」和「癱瘓」並非指民智蒙昧,而是指人民的苦難。                           (D)二詩雖然都提及〈一桿稱仔〉,但並非主要在慶幸文字能對抗威權。                           (E)甲詩確實表達了詩人的悲憫,乙詩也確實寫到被書寫的人民,但這不是最適當的解讀。                           因此選(B)。"
30,112年學測-國文科第31題,BCE,0.0,,"                           正確的答案：(1)                           解釋：                           (1) 甲文中描述了一個歸來的人,他似乎是一位文人雅士,與虎溪僧、鶴林友、龍山客等人相伴,並與杜工部、陶淵明、李太白等古代文人相提並論,顯示他是一位有文學修養的人。                           (2) 乙文則是描述一個醉酒後的人,他不在乎功名利祿,只想沉浸在酒中,忘卻世事。最後提到「不達時皆笑屈原非,但知音盡說陶潛是」,表示他認為屈原是被世人誤解的,而陶潛才是真正的知音。                           (3) 丙文則是對屈原在歷史上的地位和評價進行了詳細的分析,可以看出屈原的形象在不同時代有不同的詮釋。                           因此,甲文描述的是一位文人雅士,與乙文中的醉酒者形成鮮明對比,更符合題意。"
31,112年學測-國文科第32題,BDE,1.0,BDE,"                           正確的答案：(B)、(D)、(E)                           解釋：                           (A) 漢代對屈原的爭議主要在於其情感表達是否符合儒家的「樂而不淫，哀而不傷」的理想，而非比較其作品與《詩經》。                           (B) 宋代時關注屈原的愛國之心，從民族情操的角度使其「怨君」問題合理化。                           (C) 元代文人借用屈原典故說明自己的心境,並非特別強調「歸隱卻待時而動」。                           (D) 明代有與屈原遭遇相似的人,將自身的遭遇投射到屈原身上。                           (E) 現代各種文化語境中,對屈原的詮釋既保有過去的面向,也有新的時代意義。                           因此選(B)、(D)、(E)。"
32,112年學測-國文科第34題,A,1.0,A,"                           正確的答案：(A)                           解釋：                           (A)符合甲文的觀點,指出應以開放的態度批判性地繼承古典,而不是全盤否定或粗暴對抗。這樣的閱讀策略可以讓思想開闊深厚。                           (B)強調從庶民角度出發,並不符合甲文的觀點。                           (C)甲文並未提到應獨自體會深思或倚賴專家引導,而是強調以開放的精神重新檢視古典。                           (D)二文都強調通過閱讀、解釋、再創造,來讓古典成為當代價值的一部分,並非單純的同情共感體證。                           因此最符合甲乙二文的是(A)。"
33,112年學測-國文科第36題,A,1.0,A,"                           正確的答案：(A)                           解釋：                           根據文章中提到,原創者為了實現新奇構想,通常會透過溝通爭取認同,例如迪士尼編劇在提出《獅子王》時,先以「把鹿換成獅子的非洲版小鹿斑比」的方式介紹給片廠主管,後來再修改成更接近莎士比亞《哈姆雷特》的故事,以增加熟悉感,提高接受程度,降低實現的阻力。因此,原創者可能比想像中更謹慎保守,是為了提高新奇構想的可行性。"
