,info,answer,score,generated_answer,detailed_generated_answer
10,109年學測-自然科第28題,BD,1.0,BD,"                           正確的答案：(B)、(D)                           解釋：                           (B) 攀爬是一種不可逆的生長運動，而捕蟲則是可逆的觸發運動。                           (D) 攀爬過程中生長素會參與調控細胞生長,而捕蟲過程則是由機械刺激引發的觸發反應,不需要生長素參與。                           (A)、(C)、(E)的敘述並不正確。攀爬是依據碰觸方向的生長反應,捕蟲則是碰觸位置的細胞會被激活。攀爬與睡眠運動雖然都涉及生長素,但機制不同。"
11,109年學測-自然科第29題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (A) 錯誤。吸入的氣體會進入肺部內側的胸腔中。                           (B) 正確。橫膈肌和肋間肌的收縮會驅動吸氣的動作。                           (C) 錯誤。肺泡的骨骼肌鬆弛時會使氣體從肺泡流出。                           (D) 正確。肺泡和血液之間的氣體交換依賴擴散作用。                           (E) 正確。呼吸運動受自主性和意識性機制的調控。                           因此選(B)、(D)、(E)。
12,109年學測-自然科第30題,ADE,1.0,ADE,"                           正確的答案：(A)、(D)、(E)                           解釋：                           (A) 登革熱病毒感染後會引起局部發炎反應,如皮疹等症狀。                           (B) 登革熱病毒感染後通常在3-14天後才會出現發燒等症狀,不會立即發燒。                           (C) 登革熱病毒主要透過蚊子叮咬傳播,不會透過接觸傳染給家人。                           (D) 登革熱病毒感染後會引起專一性T細胞的增生和分化,以對抗病毒感染。                           (E) 登革熱病毒感染後會引起專一性B細胞分化為漿細胞,產生抗體。                           因此選(A)、(D)、(E)。"
13,109年學測-自然科第32題,CD,1.0,CD,"                           正確的答案：(C)、(D)                           解釋：                           (C)過濾是將固體與液體分離的方法,在製作豆漿的過程中有使用篩子來過濾豆漿,屬於過濾技術。                           (D)傾析是利用重力分離固體與液體的方法,在製作豆漿的過程中有使用傾斜盆子將水緩緩倒出,屬於傾析技術。                           (A)蒸餾是利用沸點差分離液體成分的方法,與製作豆漿的過程無關。                           (B)層析是利用物質在不同相中的分配係數差異來分離的方法,與製作豆漿的過程無關。                           (E)再結晶是利用溶解度差異來純化固體的方法,與製作豆漿的過程無關。                           因此選(C)、(D)。"
14,109年學測-自然科第33題,ADE,1.0,ADE,"                           正確的答案：(A)、(D)、(E)                           解釋：                           (A) 正確。太陽黑子觀測需要使用投影法或太陽濾鏡,避免強光傷害眼球。                           (B) 錯誤。黑子區域的溫度較周圍低,但成分並非未知的氣體,而是磁場強度較高的區域。                           (C) 錯誤。黑子的強磁性會影響地球電離層,但並非放出無線電波。                           (D) 正確。太陽黑子數目有約11年的週期變化。                           (E) 正確。黑子數目較多的年份,太陽活動較為劇烈,也會影響地球環境。                           因此選(A)、(D)、(E)。"
15,109年學測-自然科第35題,ADE,1.0,ADE,"                           正確的答案：(A)、(D)、(E)                           解釋：                           (A) 颱風是一種熱帶氣旋,是一種強烈的低氣壓系統。                           (B) 颱風不是鋒面系統,鋒面系統是溫帶地區的天氣系統。                           (C) 北太平洋颱風的路徑主要受到副熱帶高壓的影響,而非西南季風。                           (D) 颱風的形成需要海面溫度達到攝氏26度以上,才能提供足夠的熱量和水氣。                           (E) 颱風中心底層的氣壓比其高空的氣壓低,這是造成颱風強大旋轉的主要原因。                           因此選(A)、(D)、(E)。"
16,109年學測-自然科第36題,ABC,1.0,ABC,"                           正確的答案：(A)、(B)、(C)                           解釋：                           (A) 劇烈天氣所伴隨的閃電現象大多發生在對流層內,因為閃電是由強烈對流引起的放電現象。                           (B) 夏天午後熱對流旺盛,容易造成降水並伴隨閃電。                           (C) 冬季東北季風沿地形爬升時,造成的降水不容易伴隨閃電,因為冬季的天氣系統較為穩定,不易產生強烈對流。                           (D) 並非所有鋒面型態的降水都會伴隨閃電,需要有強烈對流的條件。                           (E) 颱風造成的降水也可能伴隨閃電,因為颱風本身就是一個大型的對流系統。"
17,109年學測-自然科第37題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           (A)在靜止狀態下,細胞膜的兩側電荷分布不同,內側帶負電荷,外側帶正電荷,形成膜電位。                           (B)神經細胞受刺激後,會產生由軸突流向細胞本體的電流,而非相反。                           (C)神經衝動發生時,軸突上的電位會陸續發生變化,形成動作電位沿軸突傳遞。                           (D)動作電位是單一神經細胞內部的電位變化,不是神經細胞之間的變化。                           (E)除了神經元外,其他細胞如肌肉細胞也會產生動作電位。                           因此選(C)。"
18,109年學測-自然科第39題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (A)腦電波的頻率與波長和波速無關，而是由腦細胞活動的頻率決定。                           (B)深睡時，腦電波的頻率最低，屬於delta波。                           (C)深睡時，腦電波的週期大於2秒，即頻率小於0.5Hz。                           (D)睏倦入眠時，腦電波的頻率在5-8Hz之間，屬於theta波。                           (E)清醒活動時，腦電波的頻率在8-13Hz之間，屬於alpha波，不會大於1000Hz。                           因此正確答案為(C)。
19,109年學測-自然科第40題,CD,0.19999999999999996,BD,"                           正確的答案：(B)、(D)                           解釋：                           (B) 水力發電是將水的位能直接轉換成電能,屬於一次直接轉換。                           (D) 太陽能電池是將光能直接轉換成電能,屬於一次直接轉換。                           (A) 乾電池是將化學能轉換成電能,不是一次直接轉換。                           (C) 風力發電是將動能轉換成電能,不是一次直接轉換。                           (E) 天然氣發電是將化學能轉換成電能,不是一次直接轉換。                           因此正確答案為(B)和(D)。"
20,109年學測-自然科第41題,D,1.0,D,"                           正確的答案：(D) 蛋白質                           解釋：                           (1) 蛋白質由碳、氫、氮、氧四種元素組成。                           (2) 蛋白質中含氮的重量百分比約為16%,遠高於3%。                           (3) 蛋白質通常不含磷,若含有磷則磷的重量百分比極低。                           (4) 蛋白質的分子量一般為數萬到數十萬,約為葡萄糖(180)的150倍。                           因此,蛋白質最符合題目描述的特性。"
21,109年學測-自然科第42題,AE,1.0,AE,"                           正確的答案：(A)、(E)                           解釋：                           (A)葉綠體含有DNA、RNA、蛋白質及磷脂質。葉綠體是一種半自主性的細胞器,具有自己的遺傳物質DNA和RNA,並能合成蛋白質。葉綠體的膜結構由磷脂質組成。                           (E)粒線體含有DNA、RNA、蛋白質及磷脂質。粒線體也是一種半自主性的細胞器,具有自己的遺傳物質DNA和RNA,並能合成蛋白質。粒線體的膜結構由磷脂質組成。                           (B)核糖體含有RNA和蛋白質,但沒有DNA。                           (C)中心粒含有蛋白質,但沒有DNA和RNA。                           (D)核仁含有RNA和蛋白質,但沒有DNA。                           因此,正確的選項為(A)和(E)。"
22,109年學測-自然科第45題,ACD,0.19999999999999996,BCD,"                           正確的答案：(B)、(C)、(D)                           解釋：                           (A) 民航機在大氣中飛行時,除了重力外,還受到空氣阻力等其他力的作用,所受合力不為零。                           (B) 在太空中等速繞地球飛行的人造衛星,所受的合力為零,因為只有重力和向心力的作用,二者相互抵消。                           (C) 在太空中等速繞地球飛行的人造衛星,所需的向心力由重力提供,這就是萬有引力定律所描述的情況。                           (D) 在太空中等速繞地球飛行的人造衛星,不需要耗用燃料提供動力,因為只需要初始動能,之後就可以依靠重力和向心力維持運行。                           (E) 在大氣中作鉛垂面等速圓周運動的戰鬥機內飛行員,所需的向心力不僅由重力提供,還需要機翼提供的升力。"
23,109年學測-自然科第50題,ADE,1.0,ADE,"                           正確的答案：(A)、(D)、(E)                           解釋：                           (A)神經元成熟後幾乎不再進行有絲分裂。神經元是高度分化的細胞,一旦成熟就不再分裂。                           (D)肌肉細胞成熟後也幾乎不再進行有絲分裂。肌肉細胞是高度分化的細胞,一旦成熟就不再分裂。                           (E)紅血球細胞成熟後也幾乎不再進行有絲分裂。紅血球是高度分化的細胞,一旦成熟就不再分裂。                           (B)表皮細胞和(C)黏膜細胞則會持續進行有絲分裂以維持表皮和黏膜的細胞更新。                           因此選(A)、(D)、(E)。"
24,109年學測-自然科第52題,ACE,1.0,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) 兩者的轉譯機制相似。原核生物和真核生物的轉譯過程都遵循中心法則,只是細節上有些差異。                           (B) 兩者都會產生胰島素是錯誤的,因為胰島素是哺乳動物特有的蛋白質,大腸桿菌無法自行產生。                           (C) 兩者都適用分子生物學中心法則,即DNA→RNA→蛋白質的過程。                           (D) 兩者的細胞分裂機制不同,原核生物是二分裂,真核生物是有絲分裂。                           (E) 兩者DNA中的核苷酸種類相同,都包含腺嘌呤(A)、胸腺嘧啶(T)、鳥嘌呤(G)和胞嘧啶(C)四種。                           因此選(A)、(C)、(E)。"
25,109年學測-自然科第53題,D,1.0,D,"                           正確的答案：(D)                           解釋：                           1990年代之後，生物學界普遍接受在「界」之上增加「域」這一層級分類,主要是因為發現現生古（細）菌較相似於真核生物,而非（真）細菌。                           現生古細菌(Archaea)與真核生物(Eukarya)在基因序列、細胞結構等方面都有許多相似之處,與真細菌(Bacteria)有較大差異。因此有必要將生物界劃分為三大域:古細菌域(Archaea)、細菌域(Bacteria)和真核生物域(Eukarya),以反映生物界的基本分類。                           其他選項如發現DNA病毒、RNA病毒、具有雙層脂質外膜的病毒,或是發現細菌存在的地層比古細菌更古老,雖然也是重要發現,但並非促成增加「域」這一層級分類的關鍵因素。"
26,109年學測-自然科第58題,B,0.0,BM,"                           正確的答案：(B)鹽酸水溶液較氫氧化鈉水溶液多2*10^6M.                           解釋：                           已知混合後pH值為6.0,表示[H+][OH-]=1*10^-14                           假設鹽酸水溶液濃度為x,氫氧化鈉水溶液濃度為y                           由於混合後體積不變,所以x=y                           根據pH=6.0,可得[H+]=1*10^-6M                           因此x=1*10^-6M,y=1*10^-8M                           所以鹽酸水溶液較氫氧化鈉水溶液多2*10^6M."
27,109年學測-自然科第61題,B,1.0,B,"                           正確的答案：(B)銀離子                           解釋：                           (1) 銀離子與鹵素離子(如氯離子、碘離子)會形成沉澱,符合實驗結果。                           (2) 將鎳金屬片放入銀離子溶液中,溶液會由無色轉變為淡藍色,符合實驗結果。                           (3) 銀離子與銅金屬發生氧化還原反應,符合實驗結果。                           其他選項不符合所有實驗結果。因此,正確答案為(B)銀離子。"
28,109年學測-自然科第62題,D,0.0,C,"                           正確的答案：(C)天王星                           解釋：                           依照距離地球由近而遠排列的順序為:                           1. 月球                           2. 木星                           3. 天王星                           4. 織女星                           5. 仙女座星系                           因此,X最可能是天王星。"
29,109年學測-自然科第63題,C,0.0,B,                           正確的答案：(B)氣溫10℃、露點溫度18℃                           解釋：                           已知地面氣溫和露點溫度均為30℃。                           未飽和空氣塊的溫度直減率為10℃/公里，上升2公里後氣溫將降低20℃，即為10℃。                           飽和空氣塊的溫度直減率為6℃/公里，上升2公里後露點溫度將降低12℃，即為18℃。                           因此，上升2公里後的氣溫為10℃，露點溫度為18℃。
30,109年學測-自然科第64題,A,0.0,D,"                           正確的答案：(D)                           解釋：                           此題考察大氣模式的解析能力與大氣現象的尺度。                           (A)鋒面的位置屬於中尺度天氣系統,需要較高的解析度。                           (B)龍捲風屬於小尺度天氣系統,需要更高的解析度。                           (C)午後熱對流也屬於小尺度天氣系統,需要較高的解析度。                           (D)聖嬰現象屬於大尺度的海氣相互作用,60公里的解析度應該足以涵蓋。                           (E)颱風侵襲時,街道上的最大風速屬於小尺度天氣系統,需要較高的解析度。                           因此選(D)聖嬰現象。"
31,109年學測-自然科第67題,ABE,0.19999999999999996,BCE,"                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)正確。石油燃燒會釋放大量二氧化碳,加劇溫室效應。                           (C)正確。二氧化碳進入平流層會與臭氧反應,導致臭氧層破洞。                           (E)正確。北太平洋中央海域有大量塑膠碎屑聚集,嚴重破壞海洋生態。                           (A)雖然石油是非再生資源,但並非所有敘述都正確。                           (D)雖然海洋酸化會威脅具矽質殼體的生物,但並非首當其衝。"
32,109年學測-自然科第68題,B,1.0,B,"                           正確的答案：(B)銀河系中心                           解釋：                           顏斯基發現的不明電波訊號每隔23小時56分出現一次最大值,這個時間週期非常接近地球自轉週期,因此可以推斷這個不明電波訊號最可能來自銀河系中心。地球電離層、太陽、金星和月球的週期都不會如此接近地球自轉週期,因此排除選項(A)(C)(D)(E)。"
