,info,answer,score,generated_answer,detailed_generated_answer
10,109年學測-社會科第12題,C,0,AC,                           正確的答案：(A)、(C)                           解釋：                           (A)媒體未善盡查證責任，導致報導可能不公正且可能造成社會混亂。                           (C)新聞編製者可能持特定立場，導致新聞僅傳遞部分訊息，忽略了全面性的報導。                           (B)和(D)在本題的描述中沒有被提及，因此不選。
11,109年學測-社會科第14題,B,0,A,                           正確的答案：(A)該國政府面臨有效統治與政策正當性的危機                           解釋：                           根據題文，圖林因同性戀行為被定罪，且接受化學去勢，以避免坐牢，顯示該國法律對同性戀行為不公平的處罰。此外，小風對法律的不公平表示不認同，小雲則關注為何只有圖林一人獲得特赦，而其他受影響的人未被重視。這些討論表明該國政府在同性戀法律問題上的處理方面面臨有效統治和政策正當性的危機。
12,109年學測-社會科第15題,B,1,B,                           正確的答案：(B)                           解釋：                           主張赦免不應基於個人成就，而是政府應修正制度的不當歧視，符合公平正義的理念。赦免的目的是糾正制度的不公平之處，而非表彰個人的成功或成就。
13,109年學測-社會科第16題,D,0,B,                           正確的答案：(B)                           解釋：                           在本例中，某甲與某乙的口頭約定表示已經成立契約，因此某乙可以主張債權請求權。然而，在某些司法實務上，口頭契約可能不被完全承認，但為避免爭議，本例中我們假設口頭契約成立。某甲違反契約，將書賣了，某乙可能主張某甲違反了誠實信用原則。某甲未經某乙同意就賣出該本書，可能侵犯了某乙對該書的所有權。然而，在現實生活中，具體的法律責任可能需要法律專業人士的幫助。
14,109年學測-社會科第17題,A,0,D,                           正確的答案：(D)                           解釋：                           (A)錯誤，因某甲購買另一本漫畫時，用的是前一本賣書所得，不是新增的消費。                           (B)錯誤，某甲賣書給二手書店的行為不是新增消費，二手書店的行為也不算在GDP內。                           (C)正確，某甲將看過的書賣出增加80元的GDP。                           (D)正確，合計某甲和某乙購買新書的100元、某甲賣書給二手書店的80元、某甲購買漫畫的40元，共增加220元的GDP。
15,109年學測-社會科第19題,A,0,B,                           正確的答案：(B)獨尊儒術                           解釋：                           「孔子見老子」的畫像反映出漢代社會中儒家思想的重要性，強調孔子向老子請教禮儀，表示儒家思想尊重其他學派的智慧。因此，這類畫像最可能反映出漢代的「獨尊儒術」思想背景。
16,109年學測-社會科第21題,D,0,C,                           正確的答案：(C)南洋諸國航海技術進步                           解釋：                           南海貿易的「重大變化」與南海形勢密切相關。當南洋諸國的航海技術進步時，它們可以更方便地進行海外貿易，因此更容易將中國的商品輸出到海外。而其他選項(A)(B)(D)則與南海貿易的「重大變化」較無直接關聯。
17,109年學測-社會科第22題,A,0,B,                           正確的答案：(B)                           解釋：                           此問題描述了警察組成、警察的服裝和孩童的描述。在(A)、(C)、(D)這些選項中，沒有提到警察組成包括歐籍、印度籍、華籍，以及山東威海衛招募的人員。因此，最可能的答案是(B)，在德國轄下膠州灣生活的華人小孩，因為這個地區的警察組成符合描述。
18,109年學測-社會科第23題,A,1,A,                           正確的答案：(A)防堵共產勢力擴張                           解釋：                           根據學者的評論，三七五減租不僅是陳誠施政理念的落實，還受到中美聯合機構—中國農村復興聯合委員會的協助。因此，土地改革不是單獨的臺灣政策，而是在特定條件下推動的政策，其政治性超越經濟性。在這個背景下，這位學者最可能強調的三七五減租目的是防堵共產勢力擴張，以維護臺灣的政治安全。
19,109年學測-社會科第24題,A,0,C,                           正確的答案：(C)甲：新式學校；乙：傳統私塾                           解釋：                           甲、乙兩類在歷史背景上分別代表新式糖廠和舊式糖廍，而1902-1933年間是臺灣糖業發展的重要時期。甲、乙在圖2中表示不同時期的新式糖廠和舊式糖廍的數量比率。因此，答案(C)甲：新式糖廠；乙：舊式糖廍是最符合圖2描述的選項。
20,109年學測-社會科第25題,B,1,B,                           正確的答案：(B)                           解釋：                           取消土地私有制是中國的集體化運動中最主要的政策之一，然而這導致農民失去了生產的自主性，也失去了對自己勞動成果的控制。失去了生產意願，農民對農業的投入就不足，農業生產力自然下降，也無法解決農村問題。因此，(B)取消土地私有制，使農民失去生產意願，是中國集體化運動失敗的最主要原因。
21,109年學測-社會科第26題,D,1,D,                           正確的答案：(D)戰爭期世代                           解釋：                           這個世代的臺灣人成長於日本殖民時期，接受了軍國主義的教育，並經歷了二次大戰的影響。由於共同的詞彙和成長背景與戰爭有關，因此最貼切的稱呼是「戰爭期世代」。
22,109年學測-社會科第27題,B,1,B,                           正確的答案：(B) 1940年代，要拉攏美國，對抗國民黨                           解釋：                           在1940年代，中共希望獲得美國的支持，以對抗國民政府。因此，《新華日報》〈社論〉讚美美國是「自由世界的核心、民主的守護神、專制者的敵人」，希望結合中、美兩大民族，強調反對一黨專政並主張建立民主的聯合政府。
23,109年學測-社會科第28題,C,1,C,                           正確的答案：(C)重建編戶稅基                           解釋：                           根據學者的描述，北魏實施均田法的背景包括戰亂導致的荒田、農民流離失所和投靠大戶士族。均田法旨在結合戶籍清查和管理，合理配置農業勞動力和耕地，以恢復生產並建立小農社會。因此，其主要目的最可能是重建編戶稅基，以便更好地管理和分配資源。
24,109年學測-社會科第31題,B,1,B,                           正確的答案：(B)印刷術的盛行                           解釋：                           印刷術的盛行使資訊傳播更加便利，使諷刺文宣品的刊布與流傳更加容易。
25,109年學測-社會科第32題,C,0,A,                           正確的答案：(A)甲                           解釋：                           區位理論假設地表為均質，以直線距離劃設空間範圍，但在真實生活中，以路徑距離為劃設的依據。在圖5中，甲的咖啡店候選點以徒步300公尺內有停車場為條件，距離咖啡店候選點徒步300公尺內的範圍以甲為最可能的答案，因甲符合以直線距離為基礎的區位理論。
26,109年學測-社會科第33題,D,0,A,                           正確的答案：(A)                           解釋：                           氾濫平原通常出現在河流的中游或下游河段，因為在這個部分，河流的能量已不足以將沖刷的砂土保持在河床上，所以砂土會沿河流兩側的河岸沖蝕而下，形成氾濫平原。在給定的四個選項中，(A)表示中游或下游河段的橫剖面，因此氾濫平原最可能出現在(A)所代表的河段。
27,109年學測-社會科第34題,D,1,D,                           正確的答案：(D)市場變動與產品生命週期縮短                           解釋：                           市場變動與產品生命週期的縮短促使企業需要更迅速地推陳出新，以保持市場競爭力。採用即時生產模式和提高企業在研發與行銷上的投資可以幫助企業在短時間內推出新產品，以吸引消費者購買。
28,109年學測-社會科第35題,C,0,D,"                           正確的答案：(D)亞裔、拉丁裔                           解釋：                           根據表3的數據，2010年至2018年，人口數量成長最多的區域為中西分區。在表3中，中西分區的人口數量在2010年為66,974,749，2018年為68,308,744，增加了1,333,995人。                           在表3中，東北分區的亞裔和原住民人口數量增加最多，但人口數量成長較慢。中西分區的亞裔和拉丁裔人口數量增加最多，且人口數量成長較快。因此，對應到美國近年來人口數量成長最多的區域，該區除歐裔外，其他主要族群最可能為亞裔和拉丁裔。"
29,109年學測-社會科第39題,A,0,D,                           正確的答案：(D)東北亞                           解釋：                           圖8可能是某項產業的發展潛力地圖。在臺灣，東北部地區有許多河川流域、都市影響圈和土地使用分區，但原住民傳統領域的發展潛力可能較低。因此，該產業在東北亞地區最具發展潛力。
30,109年學測-社會科第40題,B,0,D,                           正確的答案：(D)                           解釋：                           在圖 8 中，可以看到一個水平尺標，由 0 公里到 100 公里。這個水平尺標的長度正確地按照比例縮放。因此，圖 8 的比例尺標示正確。
31,109年學測-社會科第41題,A,1,A,                           正確的答案：(A)堆積的冰磧                           解釋：                           在圖 9 和圖 10 中，甲、丙表示冰河的前端，乙、丁表示冰河的後端。在冰河前端，冰瓣堆積在山腳形成了淺白色的區域，因此甲和丙表示堆積的冰磧。而流動的水和崩塌的落石在圖 9 和圖 10 中看不到，因此答案不屬於(B)和(C)。河流可能在冰河後端形成了一些槽溝，但主要特徵在前端，所以答案不屬於(D)。
32,109年學測-社會科第42題,A,0,B,                           正確的答案：(B)甲、丙                           解釋：                           全球暖化可能導致冰川、冰原和冰雪的減少，導致水體增加。在較短的地形演育期間內，可能會出現湖泊。甲區的冰川減少可能導致河流增加，而丙區的冰川減少可能導致積水形成湖泊。因此，選(B)甲、丙。
33,109年學測-社會科第43題,D,0,A,                           正確的答案：(A)甲乙                           解釋：                           根據提供的資訊，圖 11 在 109 年學測社會考科第 12 頁，題幹缺少完整的描述，但由題目形式判斷，答案應為與圖 11 有關的兩個都市的順序。甲乙為兩個選項，符合題意，故選(A)甲乙。
34,109年學測-社會科第44題,D,0,B,                           正確的答案：(B)乙                           解釋：                           根據圖 11 和圖 12 的描述，可以看出圖 11 是世界某五個都市的分布圖，而圖 12 是某地的月均溫與月雨量的散布圖。要找出哪個都市的月雨量與圖 11 中某個都市位於同個氣候區內，我們需要比較月雨量。圖 12 中，月雨量數值有 150 mm、100 mm、50 mm、0 mm、10 mm、20 mm、30 mm。我們需要找出其中一個月雨量最接近 150 mm 的值，以便找出可能與該月雨量相同或相似的都市。在圖 11 中，只有丁、戊甲、乙、丙四個選項。比較圖 12 的月雨量值，可以看出 100 mm 接近乙的月雨量，而其他月雨量值都較 150 mm 低。因此，最可能與圖 11 中某個都市位於同個氣候區內的都市為乙。
35,109年學測-社會科第46題,B,0,A,                           正確的答案：(A)次文化                           解釋：                           次文化是指在一個大的文化中，一些較小的、具有共同特點的子文化。在本文中，45. 的部分涉及全球貿易和航運，而46. 的部分涉及宋代的政治和文化。這兩個問題的共同主題是，它們都涉及在較大的文化或制度下存在的次要或子文化。因此，答案(A)次文化是最符合這兩個問題的共同主題。
36,109年學測-社會科第47題,A,0,B,                           正確的答案：(B)提高官僚集團的素質                           解釋：                           宋初採行中央集權，提倡文人政治的目的是為了提高官僚集團的素質。文官制度可以使官僚集團更專注於行政和治理，減少軍事勢力的影響力，從而提高行政效率和政治穩定性。
37,109年學測-社會科第48題,D,1,D,                           正確的答案：(D)十八世紀的巴黎                           解釋：                           這類知性聚會在歷史上稱為「沙龍」(salon)，在十八世紀的巴黎非常盛行。這些高貴的夫人在沙龍中扮演重要角色，促進了思想交流和文化發展，對法國大革命和歐洲思想文化的演變有深遠影響。
38,109年學測-社會科第51題,C,0,B,                           正確的答案：(B)乙                           解釋：                           根據表 4 的資料，乙國在都市化程度、二級產業產值和 HDI 指數方面都高於其他三個國家。全球化現象通常發生在發展程度較高的國家，因此上文所稱的國家最可能與乙國的發展程度相同。
39,109年學測-社會科第52題,C,0,B,                           正確的答案：(B)                           解釋：                           根據紐西蘭科學家的研究，牛羊等家畜打嗝或放屁所釋放的甲烷會造成全球暖化問題。此題主要比較不同畜牧方式的暖化效應。(B)表示以牧草原為主的畜牧方式，在這種經營方式中，牧草主要流向牲畜，牲畜主要流向畜牧市場，畜牧市場主要流向加工廠，加工廠主要生產加工品，加工品主要流向消費者。在這個過程中，畜牧場的規模較大，集約度較高，因此單位面積的經營集約程度可能導致的暖化效應可能最大。
40,109年學測-社會科第56題,D,0,B,                           正確的答案：(B)                           解釋：                           (B)志願兵是皇民化運動中，戰爭動員的一種方式。皇民化運動是日本在殖民臺灣時期，為了日本化臺灣人的意識，而推行的一系列政策，志願兵是其中的一環，旨在增加臺灣人的軍事力量。
41,109年學測-社會科第59題,B,1,B,                           正確的答案：(B)                           解釋：                           當地人口常往海外移出，最可能與其具有「山多平原少，農業生產力較低」的環境特色有關。因為山多平原少，土地資源有限，不利於農業生產，所以人口會向海外移出尋求更好的生活和發展機會。
42,109年學測-社會科第60題,C,0,B,                           正確的答案：(B)                           解釋：                           圖 13 繪製於十一世紀，羅馬天主教廷發動十字軍運動之時。此時期的世界地圖反映了當時人對世界的觀察與理解，並且是東西文化交流頻繁之地，在現代具有重要的戰略地位。
43,109年學測-社會科第62題,A,1,A,                           正確的答案：(A)非洲黑人                           解釋：                           在十六世紀中葉，葡萄牙在馬德拉群島和巴西發展蔗糖產業，需要大量勞力。而從選項中，只有(A)非洲黑人符合當時的歷史背景，因葡萄牙人大量從非洲進口奴隸來滿足勞力需求。其他選項(B)華工、(C)歐洲罪犯、(D)北美印第安人都不符合當時的歷史背景和地理位置。
44,109年學測-社會科第63題,B,1,B,                           正確的答案：(B)                           解釋：                           葡萄牙地處溫帶，國內不適合種蔗，因此需要在熱帶殖民地種蔗。
45,109年學測-社會科第64題,B,0,C,                           正確的答案：(C)怡和洋行                           解釋：                           十九世紀初期，怡和洋行是一家英商公司，在臺灣臺北設立分公司，主要從事樟腦、絲綢等商品的貿易。張三的案例涉及的貿易活動與怡和洋行有關。東印度公司、北郊和三井會社則不相關。
46,109年學測-社會科第65題,C,0,A,                           正確的答案：(A)                           解釋：                           張三將樟腦運回浙江、上海銷售，同時也運來綢緞、布帛等貨品來臺銷售。因此，臺灣的布帛市場因張三的貿易行為增加了供給，導致生產者剩餘上升。同時，臺灣消費者有更多元化的選擇，可能會使得消費者剩餘上升。而上海樟腦市場則因張三運回部分樟腦，使得供給增加，導致生產者剩餘下降。但臺灣消費者對樟腦的需求可能也會增加，使消費者剩餘有所增加。因此，最符合的答案為(A)，臺灣布帛市場的消費者剩餘上升，生產者剩餘上升。
47,109年學測-社會科第66題,C,0,B,                           正確的答案：(B)                           解釋：                           根據最近鄰原則，在四個選擇中，只有(B)包含了120.50°E、120.75°E、121.00°E、121.25°E等四個經緯度。而臺灣的樟樹主要分布在中南部，因此(B)最可能包含了當時製腦樟樹的砍伐地點。
48,109年學測-社會科第23題,A,0,,                           正確的答案：無法得出正確的答案                           解釋：                           問題中缺少了明確的問題和選項，無法判斷和比較各選項的正確性。
49,109年學測-社會科第67題,B,0,A,                           正確的答案：(A)甲乙                           解釋：                           甲、生態農業：老鷹紅豆的農民為維護生態環境，改變耕作方式，建立「老鷹紅豆」品牌以及產銷履歷。                           乙、粗放農業：資料二提到，在鄭氏時期，主政者推行屯田，用「社」作為屯墾村落之名，以及在清朝治臺初期的地圖中，有「後勁社」、「左營社」等和「熟番」無關的村落名。                           因此選(A)甲乙。
50,109年學測-社會科第68題,B,0,A,                           正確的答案：(A)                           解釋：                           在屏東紅豆農民改採新創農業方式後，市場銷售價格與數量都大幅提升，表示供給線上移且移動幅度大於需求線。需求線則因消費者對產品評價提升而向上移動。因此選(A)。
51,109年學測-社會科第69題,C,0,D,                           正確的答案：(D)                           解釋：                           萬丹社的例子可以從「民間信仰與地名命名之關聯」的歷史脈絡來解讀，因它提供了另一種看法，表示社的概念可能不只包括熟番村落。
52,109年學測-社會科第70題,A,1,A,                           正確的答案：(A)三十年戰爭                           解釋：                           三十年戰爭導致神聖羅馬帝國的分裂和宗教衝突，導致各邦自主，各語言民族自組，而比利時的語言族群劃分與歷史發展密切相關。其他選項的時間和背景都不符合比利時的歷史。
53,109年學測-社會科第72題,A,1,A,                           正確的答案：(A)                           解釋：                           根據題文資訊，比利時近二十年的政黨體制為多黨制，且無任何政黨在國會席次過半。因此，最適當的推論是(A)其政黨體制為多黨制，且無任何政黨在國會席次過半。
