,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-社會科第17題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)生產技術能否解決外部性問題是指能否有效管理排放廢水對環境的影響，當排放價格下降時，代表市場供需失衡，可能是因為生產技術已經能有效解決外部性問題，使得廢水排放不再成為負擔，因此生產成本降低，進而影響價格。                           (A)生產數量是否已達到市場均衡：這與題目無關，因為題目是關於廢水排放權交易價格下降的原因，而非市場供給與需求是否平衡。                           (C)品牌可否獲得智慧財產權保護：這與廢水排放權交易價格無關，因為智慧財產權保護與廢水排放權交易價格下降並無直接關係。                           (D)歇業與轉型何者機會成本較大：這與廢水排放權交易價格下降無關，因為歇業或轉型的機會成本與廢水排放權交易價格無直接關係。                           (A)提出當地縣市的總預算案：這與廢水排放權交易價格下降無關，因為預算案與廢水排放權交易價格下降無直接關係。                           (C)解決縣市之間的事權爭議：這與廢水排放權交易價格下降無關，因為事權爭議與廢水排放權交易價格下降無直接關係。                           (D)審理總統、副總統彈劾案：這與廢水排放權交易價格下降無關，因為彈劾案與廢水排放權交易價格下降無直接關係。                           (A)由政府首輪拍賣出去的廢水排放權數量過少：這與廢水排放權交易價格下降無關，因為拍賣數量少與廢水排放權交易價格下降無直接關係。                           (B)水汙染防治比原先政府估計的成本低且容易：這與廢水排放權交易價格下降有關，因為如果水汙染防治成本低且容易，意味著廢水處理成本降低，進而影響廢水排放權交易價格。                           (C)社會大眾抗議汙染導致排放權交易不夠熱絡：這與廢水排放權交易價格下降無關，因為抗議與排放權交易熱絡程度無直接關係。                           (D)能夠透過出售排放權而獲利的廠商
11,110年學測-社會科第19題,B,1,B,                           正確的答案：(B)                           解釋：                           (A)唐太宗修《氏族志》時，並未提及科舉管道，排除；                           (B)唐代修訂《氏族志》、發布「禁婚令」，主要是為了限制傳統士族通過婚姻關係來維持其社會地位，符合當時社會背景；                           (C)禁止士族近親通婚，避免人倫與社會關係混淆，與史實不符，排除；                           (D)「禁婚令」與土地兼併無直接關係，排除。                           故選(B)。
12,110年學測-社會科第21題,C,1,C,                           正確的答案：(C)甘肅                           解釋：                           這題考的是敦煌莫高窟所在地，莫高窟位於中國西北甘肃省敦煌市东南25公里的莫高窟鎮，是世界上最大的藝術寶庫之一，擁有大量的石窟和壁畫，包括佛教經文、佛像、壁畫等。十六國至北宋時期的文書、佛教典籍和繪畫作品，以及梵文和藏文等其他語言的書寫，都反映了當時的文化交流和影響。這些文物在二十世紀初被道士發現後，引發了國際間的關注，許多外國學者前往採集，現存於英、俄、法等國的國家博物館及圖書館。
13,110年學測-社會科第22題,D,0,B,                           正確的答案：(B)                           解釋：                           (B)根據歷史記載，這些青年被派往新幾內亞、菲律賓和印尼等地，是作為戰鬥人員，因此最有可能是擔任戰鬥任務的臺灣特別志願兵。                           (A)神風特攻隊是日本在戰爭末期，為了反擊盟軍空襲而組織的特攻隊，與題意不符。                           (C)「臺灣少年工」是日本在第二次世界大戰期間，利用殖民地勞工生產軍需品，但他們主要是在日本本土工作，而非在新幾內亞、菲律賓和印尼等地。                           (D)「特設勤勞團」是日本在戰爭期間對殖民地勞工的統稱，但其主要工作內容為農業生產，而非戰鬥任務。
14,110年學測-社會科第23題,C,1,C,                           正確的答案：C                           解釋：                           這段描述的是清朝末年，知識分子研究軍事技術的情況，這些書籍的內容涉及火器技術，反映了當時士大夫對西方科技的學習和接受，以及對「師夷長技以制夷」的思維。因此，這種情況最符合「師夷長技制夷」的思想，即學習和利用外來技術以抵抗外侮。
15,110年學測-社會科第24題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)清聖祖平定三藩之亂後，國家財政狀況改善，因此決定減稅，與文獻記載相符。                           (A)唐太宗親征高麗等地後，雖然軍事行動消耗財政，但並未提及減稅。                           (B)宋高宗與金簽訂和約後，雖然國家財政有所改善，但並未直接提到減稅。                           (C)明成祖發動靖難之役後，國家財政狀況可能受到影響，但並未直接提到減稅。                           故選(D)清聖祖。
16,110年學測-社會科第25題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)拿破崙在1806年發動對英國的經濟封鎖，禁止所有歐洲大陸的商船與英國進行貿易，目的是為了打擊英國的海上霸權地位，並保護法國的經濟利益。這類的經濟戰策略在當時非常常見，因此選(B)。                           (A)1651年的英國航海法主要是為了阻礙荷蘭的海上貿易，並不是針對特定國家的經濟戰。                           (C)1917年德國發動無限制潛艇戰，封鎖英國是為了削弱英國的海上力量，但並未對乙國進行直接的經濟打擊。                           (D)1941年美國對德國宣戰後，美國成為同盟國一方，並未對乙國進行直接的經濟打擊。
17,110年學測-社會科第26題,C,1,C,                           正確的答案：(C)                           解釋：                           (C) 韓戰爆發後，美國宣布派遣第七艦隊到朝鮮半島，加上之前已派往台海的第六舰队，共軍預期美軍會介入台海戰爭，因此停止對金門的攻擊，改以心戰策略對國軍進行心理戰。                           (A) 共軍船隻有限，無法繼續承受長期作戰，但實際上在 1950 年 7 月，共軍仍對金門發動了第二次攻擊。                           (B) 共軍雖有顧忌金門兵力強大，但並未因此停止對金門的攻擊。                           (D) 台灣實施戒嚴是在 1950 年 1 月，共軍對金門的攻擊是在 1950 年 8 月，時間不符。                           故選(C)。
18,110年學測-社會科第27題,A,0,B,                           正確的答案：(B)浙江杭州的絲綢製品                           解釋：                           (A)江西景德的瓷器製作：瓷器製作中心在江西景德鎮，但書中描述不符，且瓷器外銷並不多。                           (B)浙江杭州的絲綢製品：杭州是古代絲綢之都，有大量手工織造業，且杭州絲綢遠銷海外，符合描述。                           (C)福建福州的武夷茶葉：茶葉產區在福建武夷山，但書中描述不符，且茶葉外銷並不多。                           (D)廣東沿海的醫療藥材：廣東沿海地區有藥材產區，但書中描述不符，且藥材外銷並不多。                           故選(B)。
19,110年學測-社會科第28題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)「行規」內容提及「華夷商民一視同仁」，顯示該「行」對外來商人開放，且要求華人與外商一起交易，符合廣州公行的特點，廣州公行是清朝管理外商的機構，負責與外商交易，並限制華商與外商交易的權限。                           (B)鹿港行郊商是清朝前期對外貿易的重要機構，但其主要業務為對外貿易，而非制定「行規」。                           (C)香港殖民政府成立於 1842 年，遠晚於 1720 年，因此不可能制定 1720 年的「行規」。                           (D)天津通商大臣是清朝管理北方口岸的官員，也無法制定 1720 年的「行規」。                           故選(A)廣州公行代表。
20,110年學測-社會科第30題,A,1,A,                           正確的答案：(A)                           解釋：                           德意志商人為主的漢撒同盟在十三世紀開始在北海與波羅的海之間進行貿易，並沿著泰晤士河、萊茵河與窩瓦河等主要河流進入內陸貿易，商業路線甚至延伸到俄羅斯。他們在許多地方建立了行政機構，並且擁有武力，因此最符合描述的是漢撒同盟。(B)威尼斯商社主要在地中海進行貿易，且他們並未在泰晤士河沿岸建立行政機構或擁有武力。(C)英格蘭商人為主的布商公會主要在國內進行貿易，且他們並未在北海與波羅的海之間進行貿易，更沒有建立行政機構或擁有武力。(D)荷蘭東印度公司主要在亞洲進行貿易，且他們並未在泰晤士河沿岸建立行政機構或擁有武力。因此，漢撒同盟是最符合描述的商業團體。
21,110年學測-社會科第31題,A,1,A,                           正確的答案：(A)                           解釋：                           據史书记載，漢武帝時曾將富戶遷移到長安附近，以削弱地方豪強勢力，增強中央集權。此大臣的建議與漢代的歷史背景相符，因此選(A)。                           (B)東晉時期，江南地區經濟繁榮，但文化教育水平較低，不太可能推行這種政策。                           (C)唐代推崇胡風，但當時社會貧富差距已經較小，且科舉制度已經成為選拔官員的主要方式，故此政策不合適。                           (D)宋代推行科舉制度，社會階層流動性高，也較少有強調遷徙富戶以平衡貧富差距的做法。
22,110年學測-社會科第32題,A,0,C,                           正確的答案：(C)                           解釋：                           (C)十八世紀來華朝貢的安南貢使，走訪中國風土民情，當時安南是越南的古稱，與中國關係密切，且安南是最早學習和接受中國文化的國家之一，因此他們對中國文化有深入的了解，並能認知漢字的特點，知道中國人家中常喝的淡紅色溫水是茶，並了解茶的特性。而其他選項的時間或背景均不符合所述的見聞，故排除。
23,110年學測-社會科第33題,C,0,A,                           正確的答案：(A)                           解釋：                           本題考察的是地理信息技术在疫情防控中的應用。电子围篱智慧監控系統需要定位功能，這就是全球定位系統（GPS）。當列管者離開基地範圍時，系統會發送告警，這需要通訊技術，也就是遙測（RS）和全球定位系統（GPS）。而地理資訊系統（GIS）通常用於數據分析和管理，數值地形模型（DTM）則是用於地形分析，這些都不是主要技術。因此，答案是甲乙。                           注意：此題可能需要根據最新的防疫政策和技術更新進行調整，但基本原理仍符合上述描述。
24,110年學測-社會科第34題,D,1,D,                           正確的答案：(D)                           解釋：                           (A)技術：石化產業需要大量先進設備和技術，但設置石化工廠本身並不需要特定的工業區位。                           (B)勞力：石化產業需要大量勞動力，但設置石化工廠本身並不需要特定的工業區位。                           (C)動力：石化產業需要穩定且大量的能源供應，但設置石化工廠本身並不需要特定的工業區位。                           (D)市場：石化產品需要銷售給其他產業或消費者，因此設置石化工廠需要靠近市場，而台灣中油公司設置在高雄、台中、新北等地，這些地點都是人口稠密、交通便利的地方，方便產品銷售，因此最可能是考量市場因素。                           故選(D)。
25,110年學測-社會科第35題,B,0,DB,                           正確的答案：(D)、(B)                           解釋：                           (D)延長國民教育年限可以提升勞動人口的技能和素質，有助於提高勞動生產力，並減少失業率。                           (B)鼓勵生育可以增加新生兒人口，緩解人口老化問題，但需要考慮到生育率的提升可能帶來的其他社會問題。                           (A)鼓勵生育雖然可以增加勞動人口，但同時也會增加社會福利負擔，且生育率提升不易。                           (C)延長退休年齡可以延緩勞動力人口的老化，但可能會引起勞工市場的不穩定，且可能影響勞動力供給。                           因此，延長國民教育年限是更積極且全面性的解決方案，故選(D)。                           (B)延長國民教育年限可以提升勞動人口的技能和素質，有助於提高勞動生產力，並減少失業率。而鼓勵生育雖然可以增加新生兒人口，緩解人口老化問題，但需要考慮到生育率的提升可能帶來的其他社會問題。因此，延長國民教育年限比鼓勵生育更為全面且積極。
26,110年學測-社會科第37題,A,1,A,                           正確的答案：(A)                           解釋：                           由圖可知，含沙量從上游至下游逐漸增加，這可能是因為地表地質環境的不同造成的。黃河上游流經黃土高原，地表多為疏鬆的黃土，容易被雨水沖刷，導致含沙量較大。而下游流經平原，地表較為平坦，水流速度減緩，加上河床抬升，泥沙淤積，含沙量相對較小。因此，中下游地表地質環境與上游不同是造成含沙量差異的主要原因。其他選項如年平均降水量、都市汙染程度和沙塵暴發生頻率等，雖然也可能影響含沙量，但不是主要原因。
27,110年學測-社會科第38題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)都市計畫住宅區：在河流改道後，原本的右岸地區轉變為左岸，因此原本的左岸地區成為新的右岸，而原本的右岸地區成為新的左岸，這代表河道方向的改變，使得原本的住宅區位移到了新的河道旁，因此最符合的是都市計畫住宅區。                           (A)養殖漁業專業區：苑裡溪河段被截彎取直後，原本的河岸位置改變，養殖漁業專業區的設置位置也隨之改變，故不正確。                           (B)老街建築保存區：老街建築保存區通常與歷史文化或建築風格有關，但這裡河道方向的改變並不會直接影響到老街的保存，故不正確。                           (C)火山生態保護區：火山生態保護區通常與自然保護或生態保育有關，河道方向的改變對火山生態保護區的影響不大，故不正確。                           因此，答案為(D)都市計畫住宅區。
28,110年學測-社會科第39題,D,0,C,                           正確的答案：C                           解釋：                           改道後的河道，原本的河床被改為新的河道，因此原本河床的地形將被改變，而河流的流量、侵蝕力和泥沙堆積量都可能會受到影響，但一般來說，河流改道後，原本河床的地形會因為水流方向的改變而導致泥沙堆積，因此河流侵蝕力可能會下降，而改道後的新河道可能會因為水流速度加快，導致泥沙堆積量增加。所以答案是C。
29,110年學測-社會科第40題,B,0,C,                           正確的答案：(C)                           解釋：                           (C)丙：根據圖 4，該地為南半球，且 40°S 附近有西澳洋流經過，因此是南極環流的一部分。南極環流附近海域鹽度較低，因此不利於開發海洋养殖或漁業，但有利於發展淡水養殖業，如淡水魚類。然而，逐漁地下水可能會導致地下水位下降，進而引發地面沉降，並使土壤鹽分過高，影響農作物生長和畜牧業發展，故丙處的畜牧業可能受到影響。                           (A)甲：甲處位於南半球，但沒有西澳洋流通過，不符合地理事實。                           (B)乙處位於南半球，但沒有西澳洋流通過，不符合地理事實。                           (D)丁處位於北半球，且沒有西澳洋流通過，不符合地理事實。                           故選(C)丙處。
30,110年學測-社會科第41題,B,0,A,                           正確的答案：(A)                           解釋：                           黑潮是暖流，其水溫性質與出生率降低有關，因為出生率降低代表人口成長緩慢，對海洋生態系統影響較小，因此黑潮流經海域的水溫較高。                           移入率增加和移出率增加通常與經濟發展、國際貿易等因素有關，與洋流性質無直接關係。                           因此選(A)。
31,110年學測-社會科第45題,C,0,A,                           正確的答案：(A)                           解釋：                           大聯盟球隊吸引球員加盟的程度高低，最可能與美、加兩國都市體系所具備的交通便利度有關。大城市通常擁有更完善的公共交通系統，使得球員能更快地抵達球場，減少通勤時間，提高比賽日程的效率。
32,110年學測-社會科第46題,C,0,B,                           正確的答案：(B)                           解釋：                           (B)強制授權是一種政府干預，會使國際藥廠蒙受巨大損失，因為政府強制取得專利權，使得原本專利持有者失去市場利益，而國內廠商則可能因技術門檻降低而進入市場，導致競爭加劇，進而影響原專利持有者的收益。                           (A)生產資源的浪費，並非強制授權本身造成的，而是因為政府與企業間無法達成協議，導致市場供需失衡，而非政府直接下令生產。                           (C)智慧財產權並不會直接導致患者無法負擔藥價，因為藥價是由市場供需和成本等因素決定，而非專利權本身。                           (D)國際大藥廠與開發中國家的矛盾擴大，消耗國際仲裁資源，這部分與強制授權無直接關係，而是因為政府與企業間的矛盾導致的結果，並非強制授權本身所造成。
33,110年學測-社會科第47題,D,0,A,                           正確的答案：(A)                           解釋：                           (A)該國家群因成年人罹患上文中疾病的比例偏高，且致死率亦高，因此可以透過強制授權的方式，來降低病患的負擔。                           (B)價格競爭意味著價格下降，這對於疾病的治療並無助益，反而可能因為價格下降導致更多人使用，進而增加病患負擔。                           (C)避免市場失靈是指供需失衡，價格調整無法解決供需失衡，且疾病與價格無直接關聯。                           (D)試圖提高晴天時的市場供給，讓市場出現一個新的均衡點，這與疾病的治療無直接關係，且疾病與天氣無必然因果關係。                           故答案為(A)。
34,110年學測-社會科第51題,D,0,B,                           正確的答案：(B)                           解釋：                           馬拉巴海岸位於印度東南部，靠近馬六甲海峽，而麻六甲海峽是歐洲人早期運輸咖啡的重要通道，因此最有可能是指麻六甲海峽。                           (A)英吉利海峽位於英國與法國之間，距離印度太遠，且咖啡豆運輸路線不經此處。                           (C)巴拿馬運河連接大西洋和太平洋，距離印度太遠，且咖啡豆運輸路線不經此處。                           (D)蘇伊士運河連接地中海和紅海，距離印度也較遠，且咖啡豆運輸路線不經此處。                           因此選(B)。
35,110年學測-社會科第53題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)馬拉巴海岸位於印度南部，靠近泰米爾邦，是古代海上貿易的重要港口，因此可以獲得來自印度的象牙。                           (B)羅馬帝國的版圖並未延伸到埃及。                           (C)法蘭西王國在18世紀時尚未建立，且其疆域也未包括埃及。                           (D)德意志帝國在19世紀末才成立，且其疆域也未包括埃及。                           因此選(A)
36,110年學測-社會科第56題,C,0,CD,                           正確的答案：(C)、(D)                           解釋：                           (C)洞穴景觀是人類利用天然地形建造居住空間的產物，因此依地形特性，洞穴群聚落最有可能在地勢較低且易於防守的地形上形成，矮丘群符合此條件。                           (D)茶葉是中國的傳統作物，而印度是世界茶葉生產大國之一，因此羅馬人可能需要印度的茶葉。                           因此選(C)(D)
37,110年學測-社會科第59題,A,0,C,                           正確的答案：(C)                           解釋：                           (C)產出：馬鈴薯歉收，輸出至英國的穀物足以養活愛爾蘭兩倍的人口，但愛爾蘭卻發生饑荒，因此產出的變化導致系統運作出現崩壞現象。                           (A)投入：投入是指投入資源或能量，與馬鈴薯歉收無關。                           (B)過程：過程是指事物發展的過程，與馬鈴薯歉收無關。                           (D)回饋：回饋是指系統內部或外部對系統產生影響，與馬鈴薯歉收無關。
38,110年學測-社會科第62題,A,0,C,                           正確的答案：(C)                           解釋：                           地震是地殼因受力而產生的形變，而台灣位於環太平洋地震帶上，因此地震是可能的地理現象。颶風（颱風）和龍捲風是熱帶氣旋，主要發生在溫暖的海洋上，而台灣位於亞熱帶，不易出現這種現象。沙塵暴則是乾旱或風力強烈時才會出現，台灣多雨，不易形成沙塵暴。因此，乙、丙兩項較不可能是當時傳教士所記錄的地理現象，故選乙丙。
39,110年學測-社會科第64題,C,0,ACD,                           正確的答案：(A)、(C)、(D)                           解釋：                           (A)警總的查禁處分是根據政府的法律和行政命令，符合法治國原則：戒嚴時期的查禁行為是依據《戒嚴法》及相關法令進行，符合法治原則。                           (B)政府查禁〈革命〉一曲違反比例原則，改採罰款手段才符合法治：查禁歌曲並非罰款手段，而是直接禁止播放或銷售，不符合比例原則。                           (C)1970年代以後查禁歌曲改由新聞局負責，顯示已經轉向人權保障原則：隨著時代進步，查禁業務由新聞局接手，顯示政府已開始注重人權保障。                           (D)1980年代多數歌曲通過審查可能是自我思想審查，人權侵害未必減少：人權保障並非僅指通過審查，而是包括了對言論自由、出版自由等各方面的保障。                           (A)符合樂評所指出的反思批判，該歌詞表達了政府在追求經濟成長的同時，也應關注人民的生活品質需求，並強調只有保障人民自由才能維護人性尊嚴，符合憲政主義精神。
40,110年學測-社會科第65題,C,1,C,                           正確的答案：(C)                           解釋：                           (C)1960年代，以搖滾樂曲推動反越戰運動，這類型的音樂表達了對社會現狀的不滿，激發了年輕人對社會改革的渴望，成為了一股反抗、叛逆和迷惘的時代精神，對社會產生了深遠影響，因此最符合這種情形。                           (A)1910年代，運用民間歌謠批判通俗文化，這類歌謠可能有反抗意味，但並未特別強調「流行音樂」，且沒有明確提到「不滿現狀」和「改變風潮」。                           (B)1940年代，以臺語歌謠抗議太平洋戰爭，這類歌謠可能有反抗意味，但並未特別強調「流行音樂」，且沒有明確提到「不滿現狀」和「改變風潮」。                           (D)1990年代，運用國語歌曲表達反共立場，這類歌曲可能有反抗意味，但並未特別強調「流行音樂」，且沒有明確提到「不滿現狀」和「改變風潮」。                           因此，只有(C)1960年代，以搖滾樂曲推動反越戰運動最符合描述。
41,110年學測-社會科第67題,B,0,C,                           正確的答案：(C)                           解釋：                           (A)「寺廟整理運動」是為了推翻迷信，但並非拆毀所有廟宇，且「拆毀」和「拆除」是不同的概念，因此「拆毀」不是正確答案。                           (B)「推動皇民化運動」是日本殖民時期的政策，與題目時間不符，因此不是正確答案。                           (C)「要廣設國民學校」是日本殖民時期的教育政策，與題目時間相符，且「廣設」代表普及教育，符合「寺廟整理運動」後的教育需求，因此是正確答案。                           (D)「改建為軍事基地」是戰後日本統治時期的政策，與題目時間不符，因此不是正確答案。                           這題考察的是 1930 年代日本殖民時期的政策，因此選(C)「要廣設國民學校」。
42,110年學測-社會科第68題,C,0,A,                           正確的答案：(A)                           解釋：                           (A)戰後陸續恢復的廟宇重建並且舉辦信仰活動，有助於推動多元文化，這說明了文化權的保障與實現多元文化之間的密切關係。                           (B)寺廟整理運動是日本殖民時期的政策，並非現代政府的政策，且寺廟整理運動主要是為了統治者的利益而非文化多元性的維護。                           (C)政府投注資源讓地方群體為自己文化發聲，有利不同文化之維護與傳承，這與題意不符，因為題中提到的是「文化權」而非「文化發聲」。                           (D)「媽祖信仰是臺灣文化核心，無論日治或現今統治者都利用此順遂其統治」，這說法錯誤，因為題中提到「媽祖遶境文化」，並非「媽祖信仰」，且「統治者」一詞也不恰當，因為這涉及到文化權的保障和實現多元文化，而這與「順遂其統治」無關。
43,110年學測-社會科第69題,A,0,C,                           正確的答案：(C)                           解釋：                           (C)計算照片點位的視域範圍後，套疊各行政區的面資料，可以得知哪些行政區被照片覆蓋，而哪些行政區未被覆蓋，最直接得到所需資訊。                           (A)套疊照片的點資料與各行政區的面資料，無法得知哪些行政區被照片覆蓋，哪些未被覆蓋。                           (B)計算照片點資料與各行政區的最近距離，無法得知哪些行政區被照片覆蓋，哪些未被覆蓋。                           (D)照片點資料環域分析後的圖層，套疊各行政區的面資料，無法得知哪些行政區被照片覆蓋，哪些未被覆蓋。                           因此選(C)。
44,110年學測-社會科第70題,A,1,A,                           正確的答案：(A)                           解釋：                           客家人口主要來自福建、廣東兩省，早期因戰爭、天災等原因遷徙至台灣，因此與原鄉生活方式有密切關係。而客家人在台灣的分布，與水圳設施分布、分類械鬥結果、保甲制度影響等因素無直接關聯，故排除(B)、(C)、(D)。因此，答案為(A)原鄉生活方式。
45,110年學測-社會科第71題,B,1,B,                           正確的答案：(B)                           解釋：                           (A)地方自治是指地方自治團體自行管理自治事務，文中並未提及客委會自行決定或執行活動內容。                           (B)地方治理是指政府與地方社群共同參與決策、執行公共事務，文中提到「中央籌劃、企業加盟、地方執行、社區營造」，符合地方治理的概念。                           (C)地方分權化是指將權力下放至地方，文中並未強調權力下放。                           (D)全球在地化是指在全球範圍內將當地文化融入全球文化，文中「客家桐花祭」活動是針對特定族群的文化活動，並非全球在地化。                           因此選(B)。
46,110年學測-社會科第72題,C,0,B,                           正確的答案：(B)                           解釋：                           (B) 天氣圖代表的是梅雨季節，梅雨季節時，空氣濕度大，容易導致花粉飛散受阻，影響桐花祭的進行。                           (A) 一般夏季晴朗天氣，適合舉辦活動。                           (C) 秋季天氣穩定，適合舉辦活動。                           (D) 冬季天氣乾燥，適合舉辦活動。                           梅雨季節通常在每年的4-6月，這段時間空氣濕度大，不利于花粉飛散，因此主辦單位最擔心的是梅雨季的天氣圖。
