,info,answer,score,generated_answer,detailed_generated_answer
27,110年學測-國文科第28題,A,0.0,B,                         正確的答案：(B)                           解釋：(A)詩中「湯武偶相逢，風虎雲龍。興王祇在笑談中。直至如今千載後，誰與爭功！」表明詩人希望能像英雄人物興王一出處，從事在政經方面等工作。(C)詩中「湯武偶相逢，風虎雲龍。興王祇在笑談中。直至如今千載後，誰與爭功！」、「宮闕萬間都做了土。興，百姓苦；亡，百姓苦！」表明詩中以史抒情，旨在抒解民胞物與的苦厄，而非闡述遭逢明君盛世的重要性。(D) 「湯武偶相逢，風虎雲龍。興王祇在笑談中。直至如今千載後，誰與爭功！」、「宮闕萬間都做了土。興，百姓苦；亡，百姓苦！」中均可看出以史抒情的特質，而非漫遊史蹟而思古幽情的懷古之作。
28,110年學測-國文科第29題,C,1.0,C,                         正確的答案：(C)                           解釋：(A)根據上文：「下次一階段是『大采』。甲骨文的采字作以手摘取樹上的果葉之狀」，此時會吃一頓豐盛的早飯，以補充一清早在田地勞動所消耗的體力，所以並非一日吃兩餐飯最豐盛的是早飯，而是大采之後的大食。(B)並未提及「盛極而衰」之意。(C)根據上文：「接著不久就是『日中』或『中日』，是太陽高懸天頂的中午時段……此時會吃一份較簡單的下午飯」。(D)甲骨文「昃」、「昏」並未以人為參照點表示太陽的位置。
29,110年學測-國文科第30題,D,0.0,C,"                         正確的答案：(C)                           解釋： (A)（項脊軒）又北向，不能得日，日過午已「昏」◎說文解字：昏，日已沒入林中矣。 (B)天下有公利而莫或興之，有公害而莫或除之◎說文解字：莫，言無語也。 (C)俄而文皇來，精采驚人，長揖就坐，神清氣朗◎說文解字：采，取果葉也。 (D)臣歷觀前王嗣位之初，莫不躬勤庶政，坐以待旦？◎說文解字：旦，日出也。### 正確的答案：(C)                                ### 解釋：(C)韓非在法律篇中說：「人死的時候，要裝一點哀榮。如果有聲的時候，是聲聲哭泣，沒有聲的時候，是心死肚痛；死後的話，要它能出香菖草和白丘腦這樣的東西來，如果能出香菖草和白丘腦，這是它所有的一切東西都給你帶走了；它留下一絲可念的東西，就是它死時裝一點哀榮。」《墨家言志》說：「哀榮不為骨肉之累，為言聲泣之為事也。」《史記》魏王三哀公故官至，每至暮則哭，因以為哀，楚王聞之，甚忿，故使衛國子制之。二哀公故官至，未哭為不哀，已哭為太哀。至公故官至，未哭為不可哀，已哭為不太哀。哀榮之設，在是必然；不可哀，是因骨肉之累。哀榮既起，則其終必設，此其本與也。《史記》◎墨子曰： ""哀榮不為骨肉之累。"" 孔門四科第一科第一題：為什麼哀榮會成為各門各派共同遵循的習俗？ "
30,110年學測-國文科第31題,D,0.0,A,                         正確的答案：(A)                           解釋：(A)因為後來提到秀潔被傳下去了，故可推論她並未被帶去舞臺，敘述有誤；(B)可由「卻作樣子想掙脫，卻有伴舞女孩把伊固定著」得知，蔣碧月不願上臺卻被固定而上舞臺扮演貴妃；(C)由「在後臺等了半小時，終於見余參軍長、胡琴、蔣碧月等登臺演出」可知，在舞臺是有設備的劇院；(D)由「觀眾聽得歡欣滿目，又笑調又鼓掌」可知，觀眾十分專注，專注程度高於甲文，因此選(D)。 
31,110年學測-國文科第32題,A,0.0,B,                         正確的答案：(B)                           解釋：(A)並未敘述臺上和臺下的故事再一起交編，而是在二文的敘述中，都出現了主角因為現實無法兼顧而心力交瘁的情緒。(C)甲文只有在主角身上看到現實中無奈的一幕，並無任何表現。(D)二文都沒有描述人物的心理活動。
32,110年學測-國文科第33題,A,0.0,B,                         正確的答案：(B)                           解釋：由第一段敘述可知：「鬼之所以有如此魅惑力量，因為它代表了我們對大去與回歸間，一股徘徊懸宕的欲念。有生必有死固然是人世的定律，但好生懼死也是人之常情。鬼之回到（或未曾離開）世間，是因為念念不忘親人，他們曾在汴京共享歲月，但意娘的「回來」卻凸顯了陰陽永隔、人鬼殊途。生與死隨即回到（或未曾離開）另一個境界間，是否因為新魂舊鬼穿梭徘徊，不忍歸去，不能歸來。因此(B)為正確答案，(A)、(C)、(D)選項均應加入「因無法忘情而歸返」文字，方能符合文中敘述。◎ 鄭文瑩（約生於北宋紹聖四年、西元一一  六年，卒於聖宗紹聖十二年、西元 一 二 二一年），字子美，自號東坡，北宋名畫家沈希歸（約生於北宋紹聖四年、西元一一 六年，卒於聖宗紹聖二十一年、西元 一 二 二 八 年）之夫。宋室南渡後，東坡因貧而賣畫，後由沈希歸買回。東坡畫菊有「東坡菊」之譽，其〈蘭臺芳蹤〉為著名作品，後人尚有東坡畫蘭台詩。（改寫自《百科全書》）有關東坡菊的敘述，最適當的是：  (A)以菊核入藥可治風溼  (B)菊代表永恆之勢，花代表回歸之途  (C)菊原是東坡妻子鄭文瑩之最愛，故東坡畫菊特別逼真  (D)菊象徵離別，花序垂墜，象徵永別？
33,110年學測-國文科第34題,D,0.0,B,                         正確的答案：(B)                           解釋：(A)鬼的出現，是為了表明人生不可避免死亡，但並未強調生與死之間的時空分界；(C)由文中可知，鬼顯現了人在人生與另一世界間懸宕矛盾的欲念，並非在生與死之間；(D)並無提及等待來世為人。                           
34,110年學測-國文科第35題,DE,0.19999999999999996,BE,                          正確的答案：(B)(E)                           解釋：                           (B)「面」，接觸、撞及。(E)「具」，全部、一至。
35,110年學測-國文科第36題,BC,0.19999999999999996,ABCD,                         正確的答案：(A)(B)(C)(D)                           解釋：                           (A)「緊張」可以表示人面對壓力時焦慮擔憂的狀態。(B)「對……投鼠忌器」表示人面對特定事物時害怕害怕害怕害怕害怕……的狀態。(C)「喬口實口」可以表示人說話誠懇老實，能作能說，獲得他人信賴。(D)「東奔西突」可以表示人工作或活動忙碌奔波。(E)「首當其衝」可以表示人行動或商品銷售迅速占領先機。
36,110年學測-國文科第37題,BDE,0.0,BC,                         正確的答案：(B)(C)                           解釋：                           (B)由「受虧者如彼，卒莫不興也」可知，被剝削者雖遭遇虧損，卻依然努力向上，故第(B)項說明受虧者不憂困，向上提升，與文中意旨相符。                            (C)由「自其受虧者而觀之，則仁與義皆無盡也」可知，被剝削者能體察他人處境，能秉持仁心與義行，此即「未嘗安也」，因此選(C)項。                            (A)(D)(E)項與文中意旨不符。 
37,110年學測-國文科第38題,ACD,0.6,ACDE,                         正確的答案：(A)(C)(D)(E)                           解釋： (A)以開成中為背景，由於物價低廉，人們用胡綢半尺購買村路賣的魚肉，士大夫則以白居易的樂天詩交易，可知樂天詩具有經濟價值。 (C)詩人白居易的〈長恨歌〉受到各階層喜愛，伎士為增加賣價，也以會誦讀〈長恨歌〉來提高價格，可知樂天詩具有經濟價值。 (D)唐中的人們用白樂天詩意刺涅，流行「白舍人行詩圖」，可見樂天詩具有經濟價值。 (E)因此選項(A)(C)(D)(E)都是可以佐證「白居易的文壇聲譽是商業的有用資本」 
38,110年學測-國文科第39題,BCD,0.6,BD,                         正確的答案：(B)(D)                           解釋：                           (B)表示不願意以潔白的骨殼，被蒙蔽於世俗塵埃。                           (D)問句「且君嘗為晉君賜矣，許君焦、瑕，朝濟而夕設版焉，君之所知也。夫晉，何厭之有」，強調晉國的種種豪奢與過份的喜好，如何可以有消失的一天嗎？
39,110年學測-國文科第40題,BC,0.19999999999999996,BCDE,                         正確的答案：(B)(C)(D)(E)                           解釋：                           (B)「抽刀斷水水更流，舉杯銷愁愁更愁」：舉杯消愁有似流水被截斷，更令人心中愁緒不斷。                           (C)「跡不趨時分不侯，功名身外最悠悠。聽君總畫麒麟閣，還我閒眠「舴艋舟」」：你的行為不能隨心所欲，不能按計劃進行，工作退休之後名分和利益也不多，於是你只想著畫麒麟閣，就讓我休息在舟船上。                           (D)「跡不趨時分不侯，功名身外最悠悠。聽君總畫麒麟閣，還我閒眠「舶艋舟」」：你的行為不能隨心所欲，不能按計劃進行，工作退休之後名分和利益也不多，於是你只想著畫麒麟閣，就讓我休息在舟船上。                           (E)「絲舟」載得離愁動，無端更借樵風送。波渺夕陽遲，銷魂不自持。 良宵誰與共，賴有窗間夢。可奈夢回時，一番新別離？（王安石〈留興老謝杜〉）：「絲舟」載得離愁動，無端更借樵風送。波渺夕陽遲，銷魂不自持……，敘述謝杜二人留興鄉關之感，中餘愁別緒，「絲舟」暗指隱逸遁世。
40,110年學測-國文科第41題,ACE,0.6,AC,                         正確的答案：(A)、(C)                           解釋：                           (A)為韓非「逢宰論」中的著名文句，表示韓非主張君王和臣子之間應保持距離，相互對等，以避免利害衝突的出現。                           (C)為韓非「公孫故事」中的著名文句，表示出韓非認為臣子對君王的態度，會受到君王對臣子的態度所影響。                           (B)為墨子的主張。                           (D)為孟子的主張。                           (E)為《論語》的文句，孔家主張君臣和平共處。                           因此選(A)(C)
41,110年學測-國文科第42題,ABDE,0.19999999999999996,ABCE,                         正確的答案：(A)(B)(C)(E)                           解釋： (A)《左傳》雖為紀事的傳書，但長於敘事及刻劃人物，標誌先秦時期敘事散文的高度成就。 (B)《孟子》、《荀子》等篇長於論辯，其中《孟子》善於運用譬喻和寓言來加強論述；《荀子》據題抒論，皆皆為議論散文的出色之作。 (C)《史記》的文筆雄奇雅健，後世奉為散文的典範，為魏晉時期文人的師法對象，曹丕〈典論論文〉中的「書論宜理」，即以《史記》為代表。 (D)雖屬議論散文，但並未有(C)項的豐富性及多變性。 (E)小品文蔚為風潮，但袁宏道並未強調抒寫情性。 
