,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,1.0,C,                           正確的答案：(C)                           解釋：                           上文舉出西元828年的事例，主要是用來說明古人無法完全依據木星、土星的移動速度判斷誰犯誰。因為從地球上看，V星的運動會因地球軌道短於外側行星的軌道而呈現順行和逆行，而當木星在順逆行轉換、看似靜止不動時，視覺上便可能土星快於木星。因此，古代觀測技術雖然不如現代精密，但仍然存在著判斷上的困難，無法完全依據移動速度來確定誰犯誰。                           解釋完成。
11,112年學測-國文科第12題,A,1.0,A,                           正確的答案：(A)                           解釋：                           《開元占經》收錄的預言為「填星與歲星合，相犯為內亂」，從史事中可以印證。咸安二年正月己酉，歲星犯填星，此為占辭中的「填星犯歲星」，後果為「帝疾甚，詔桓溫曰：「少子可輔者，輔之；如不可，君自取之。」賴侍中王坦之毀手詔，改使如王導輔政故事。溫聞之大怒，將誅坦之等」，這符合「填星犯歲星」的預言，即內亂的象徵。                           因此選(A)
12,112年學測-國文科第13題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)乙 ，因為根據文段中提到「日本的庭園崇尚蒼老之美」，而青苔在日本的庭園中扮演著重要的角色，成為代表庭園歷史的一種標誌，這與崇尚蒼老之美的理念相符。                           (A)甲 ，文段中提到「甲，尤其是京都的庭園，如果沒有青苔，勢將減色不少」，但這句話並不是在說青苔非歷時長久不能蔓衍，而是在說京都的庭園若缺少青苔會失去特色。                           (C)丙 ，文段中提到「其色雖濃翠，卻不綺豔」，這是在描述青苔的顏色和特質，而非青苔的生長條件。                           (D)丁 ，文段中提到「苔本身所給予人時間之聯想」，這是在描述青苔給人帶來的時間感，而非青苔非歷時長久不能蔓衍的條件。                           因此，根據文意，「而青苔非歷時長久不能蔓衍」應填入 (B)乙。
13,112年學測-國文科第14題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文章提到「日本的庭園崇尚蒼老之美，因此它也就變成了代表庭園歷史的一種標誌了」，這顯示了「苔」在經過時間的醞釀後，形成庭園蒼寂的況味，因此選項 (C) 最符合文意。                           (A) 文中並未提到「庭園設計者藉衍生的文學意象營造悲戚感」，而是強調苔本身所給予人時間之聯想。                           (B) 文中提到青苔是構成日本庭園綠意的要素之一，但並未說它是最主要的元素。                           (D) 文中提到青苔的濃翠亮麗，但重點不在於凸顯庭園色澤對比，而是在於青苔所帶來的時間感與蒼涼悲寂的情調。                           因此，正確答案為 (C)。
14,112年學測-國文科第15題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)文中提及果戰士、成算、誘之登岸等詞語，強調海戰與陸戰的利弊，並從船艦操作、民心軍心等角度分析。                           (A)文中並未提及後勤準備充足，而是強調誘敵上岸需有成算。                           (C)文中雖提及船艦操作耗人力，但並未主張放棄海戰，而是強調誘敵上岸需有成算。                           (D)文中雖提及軍民齊心，但並未以此判斷無懼陸戰，而是強調誘敵上岸需有成算。                           因此選(B)
15,112年學測-國文科第16題,A,0.0,B,                           正確的答案：(B)①符合，②不符合                           解釋：                           ①應加強澎湖海防，避免敵軍入侵臺北、臺中、臺南三地。文中洪繡提到「不然，汪洋海上以數百人操一舟，東馳西突，以角逐於勝負不可知之地，我即無恙，而彼之所挾者小，我之所勞者大，設防設守，形勢不亦懣乎！」意即海上作戰形勢不利，且需設防守備，因此加強澎湖海防是必要的。                           ②依臺北、臺南地形評估，引誘敵軍自臺北登岸，是可行的戰略。文中洪繡提到「臺北港道深通而有屏蔽，彼之駐輪甚便；若登岸，則反失所恃。」意即臺北地形有利於引誘敵軍登岸，但臺南則因風浪苦、無山屏蔽，不利於引誘敵軍登岸。                           因此，①符合，②不符合。
16,112年學測-國文科第17題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)將士經驗：將士的經驗會影響戰力，經驗豐富的將士通常戰力較高。                           (B)地理環境：地理環境會影響戰力，例如易守難攻的地形會讓敵人難以攻破。                           (C)攻守路線：攻守路線會影響戰力，選擇最佳路線可以讓己方戰力最大化。                           (D)外援力量：外援力量在遊戲中通常會被視為固定加成，而非可變的戰力項目。                           因此選(D)最不可能出現在遊戲設計中。
17,112年學測-國文科第18題,C,0.0,D,                           正確的答案：(D)                           解釋：                           (A)文中並未提及李參政少年得志的記載，且罷政回鄉的年齡是「某年二十矣」，而非「二十歲便罷政而歸鄉里」。                           (B)文中提到李參政「每言秦氏，必曰「咸陽」，憤切慨慷，形於色辭」，但並未明確指出他常至陸游家討論秦朝暴政虐民、聚斂咸陽的史事。                           (C)文中提到李參政「後四十年，偶讀公家書，雖徙海表，氣不少衰，叮嚀訓誡之語，皆足垂範百世」，但並未提及他貶謫海表的事。                           (D)文中描述李參政「目如炬，聲如鐘，其英偉剛毅之氣，使人興起」，「猶想見其道青鞋布襪時也」，正符合「訓誡之言響若鐘鳴，示現剛毅氣節，令人激昂」的描述。                           因此選(D)
18,112年學測-國文科第19題,C,0.0,B,                           正確的答案：(B)                           解釋：                           文中提到「方言此時，目如炬，聲如鐘，其英偉剛毅之氣，使人興起。後四十年，偶讀公家書，雖徙海表，氣不少衰，叮嚀訓誡之語，皆足垂範百世，猶想見其道青鞋布襪時也。」可看出陸游採用書序體書寫方式，闡述自己撰作本文的動機。                           其他選項解釋：                           (A)相隔四十年後，因重讀李莊簡公來信而為文回覆：文中並未提到陸游回覆李莊簡公的信，而是他撰寫了一篇文來記錄對李公的感懷。                           (C)憶及青鞋布襪之言而連結今昔，流露對李公的欽仰：此選項與文中的書序體書寫方式不符，且文中並未明確表達對李公的欽仰之情。                           (D)追述昔日共聚議事的情景，感嘆故人遠謫而難再見：文中並未提及對故人遠謫的感嘆，而是強調對李公英偉剛毅之氣的欽仰。                           因此選(B)
19,112年學測-國文科第20題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)透過樊噲側其盾以撞，衛士仆地的細節，呈現出樊噲的勇猛和果斷。                           (A)描述將軍向寵的曉暢軍事和性格特質，但並非透過細節呈現。                           (C)描述行軍途中休息時的環境和張氏的行為，但並非透過細節呈現性格。                           (D)是一句問句，並非描述人物性格的細節。                           因此選(B)
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)「食夫稻，衣夫錦，於女安乎」出自《詩經．小雅．大田》，意為吃著精緻的稻米，穿著華麗的衣裳，這樣你會感到安樂嗎？                           (B)「士志於道而恥惡衣惡食者，未足與議也」出自《論語．衛靈公》，意為士人追求道義，以穿著粗劣為恥，與這種人討論詩經，才有價值。                           (C)「色惡不食，臭惡不食，失飪不食，不時不食」出自《論語．鄉黨》，意為食物顏色不好看的不吃，味道不好吃的也不吃，不合季節的不吃。                           (D)「菲飲食，而致孝乎鬼神；惡衣服，而致美乎黻冕 ？」出自《論語．述而》，意為雖然飲食簡陋，但能致於孝敬鬼神；雖然衣服不好，但能致於莊重美觀。                           根據文意，葉嘉瑩提到在貧苦中也能從《論語》中得到精神力量，因此最適合填入的文句是「士志於道而恥惡衣惡食者，未足與議也」，這句話強調在困頓中仍能堅持道義，不以此為恥的人，才有資格討論《論語》。                           因此選(B)
21,112年學測-國文科第22題,B,0.0,D,                           正確的答案：(D)                           解釋：                           (D) 選項正確表達了作者從《論語》中獲得的精神力量和讀書樂趣，即從書中去體會活潑、提昇人精神力量的樂趣。                           (A) 選項雖然提到熟誦經典，但並未完全表達作者對當代學子的教育看法，且與文段主旨不符。                           (B) 選項提到《論語》與《詩經》、「四書」中的語句可透過聯想體悟相印證，但這只是《論語》中的一部分內容，並非作者整體體會的精華。                           (C) 選項描述孔門教學注重興發，但未提及作者對此的體會和聯想，且未提及《論語》中的特定語句。                           因此，最符合作者體會的選項為 (D)。
22,112年學測-國文科第23題,B,0.0,D,                           正確的答案：(D)                           解釋：                           根據甲文的李時珍《本草綱目》記載，檳榔具有「醒能使之醉，醉能使之醒」的雙向調節作用，並且檳榔果實含有多酚類化合物、檳榔素、檳榔鹼等成分，會影響大腦、交感神經及副交感神經作用，提高警覺度，刺激腎上腺素分泌。世界衛生組織也證實檳榔素、檳榔鹼具潛在致癌性，因此選(D)。                           其他選項解釋：                           (A)賦性疏通而不泄氣，有益調節呼吸系統，嶺南用以對抗瘴氣 - 此選項與甲文不符，甲文並未提及檳榔有調節呼吸系統的功效。                           (B)李時珍認同朱晦庵檳榔可祛痰的看法，咀嚼檳榔有助於醒酒 - 此選項與甲文不符，甲文提到檳榔有醒能使之醉，醉能使之醒的雙向調節作用，但並未提及李時珍認同朱晦庵檳榔可祛痰的看法。                           (C)所含多酚類化合物具雙向調節的作用，既可充飢又可助消化 - 此選項與甲文不符，甲文提到檳榔有飢能使之飽，飽能使之飢的作用，但並未提及多酚類化合物具雙向調節的作用。                           (E) - 此選項不存在於給定的選項中。                           因此選(D)。
23,112年學測-國文科第24題,D,0.0,C,                           正確的答案：(C)                           解釋：                           甲文引用了蘇東坡、羅大經、周去非等人的文獻，以及檳榔對身體的正面作用，呈現檳榔在古代嶺南地區的社會文化地位及實際應用。                           乙文則引述李時珍的《本草綱目》，詳細介紹檳榔的四種功效，並說明檳榔的成癮機轉，以及其對大腦、交感神經及副交感神經的影響，以及檳榔的致癌性。                           因此，兩篇文章皆引述相關的文學創作與醫療知識，呈現檳榔多面性，故選(C)。                           而甲文並未專門評論歷史發展，且並未明確呼籲人們抗拒檳榔的危險誘惑，故不選(A)。乙文雖然論及檳榔功效與危害，但並未專門呼籲抗拒，且焦桐的〈禁忌的親密關係〉並非專門針對檳榔的醫療知識，故不選(B)。甲文並未特別提及嚼食檳榔後的成癮現象，故不選(D)。                           解釋完畢。
24,112年學測-國文科第25題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)「一抹腮紅還舊好，解紛惟有送檳榔」這句詩描寫的是檳榔能夠使人的臉頰紅潤，如同塗抹腮紅一樣，這在甲文中提到蘇東坡嚼檳榔至汗出且面紅如醉，但並未提到有「一抹腮紅還舊好」的具體描述。                           (A)「登頰紅潮增嫵媚，潤脾津液益精神」在甲文中提到「至汗出且面紅如醉」，與「登頰紅潮」相近，因此可以視為已提及。                           (C)「有時食鮆苦羶腥，也須細嚼淨口舐」在乙文中提到「空腹食之，則充然氣盛如飽；飽後食之，則飲食快然易消」，與「細嚼淨口舐」相近，因此可以視為已提及。                           (D)「淡可療飢醫苦口，津能分潤滴枯腸」在乙文中提到「三曰飢能使之飽。四曰飽能使之飢。蓋空腹食之，則充然氣盛如飽；飽後食之，則飲食快然易消」，與「津能分潤滴枯腸」相近，因此可以視為已提及。                           綜上所述，只有(B)在甲文中未提及，因此為正確答案。                           成癮機轉方面，檳榔的成癮性質在甲文中提到「嚼食經驗令我覺得檳榔很容易成癮，戒除甚難」，而在乙文中則提到檳榔素、檳榔鹼具潛在致癌性，檳榔所添加的石灰會破壞
25,112年學測-國文科第26題,AB,0.0,D,                           正確的答案：(D)                           解釋：                           (A)「復」：恢復。前句指恢復禮節就是仁德，後句指師德不復存在了。                           (B)「及」：到達。前句指沒有那個人幫助就不會到達這個結果，後句指撞到牆。                           (C)「既」：已經。前句指已經富有了，後句指親近親人和疏遠疏遠的人。                           (D)「善」：交好。前句指交好留侯張良，後句指與留侯交好。                           (E)「竟」：終於。前句指最終不忍心離開湖上，後句指整天的默默無語。                           因此選(D)
26,112年學測-國文科第27題,ABC,0.19999999999999996,B,                           正確的答案：(B)                           解釋：                           (B)「甚」異之，表示「非常」不同，用來修飾動詞「異」，表示動作程度。                           (A)「頗」僭於上，表示「相當」超過了應有的範圍，用來形容「侍婢羅列」。                           (C)「感」極而悲者矣，表示「非常」感到悲傷，用來形容「感」。                           (D)「殊」遇，表示「特別」的待遇，用來形容「遇」。                           (E)「略」定秦地，表示「稍微」安定下來，用來形容「行」。                           因此選(B)
27,112年學測-國文科第28題,BCD,0.0,DE,                           正確的答案：(D)、(E)                           解釋：                           (D)文中提到「祕密卻固執地打破了理性架構的神話，讓人類理解語言的限制，發現自己畢竟掙脫不了那些幽暗的本能，及孤獨如何成為每個人真正的生命基調。」，所以選(D)。                           (E)文中第一段提到「我隱匿了最後也可能是最重要的一條線索，阻止你順暢讀取我全部的檔案。」，以及最後一段提到「保有祕密，拒絕他人全面讀取自己，反映孤獨的生命基調。」，所以選(E)。                           (A)文中並未提及人們畏懼孤獨而有相互取暖的需求，而是說為了裝作一無所瞞，以爭取想像中的友誼，於是開始訴說祕密。                           (B)文中提到「但祕密卻固執地打破了理性架構的神話，讓人類理解語言的限制，發現自己畢竟掙脫不了那些幽暗的本能，及孤獨如何成為每個人真正的生命基調。」，但並未提及訴說祕密是為了滿足畏懼孤獨而有相互取暖的需求。                           (C)文中提到「訴說別人祕密是一種無本生意，也是一種聲東擊西的詭計。」，並未提及訴說他人祕密既能滿足好奇窺探，又可掩藏自己的祕密。                           因此選(D)(E)
28,112年學測-國文科第29題,BE,0.6,B,                           正確的答案：(B)                           解釋：                           (A)夫餘國王東明為侍婢與橐離國王所生，但出生後未提及因出生時間命名為東明，而是因為其母為侍婢而被視為奴僕，後因善射被派去放牧牛馬。                           (C)文中並未提及東明善騎射，而是擅長射箭。                           (D)文中未提及東明謀反，且其逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難是事後的傳說，而非當時的事實。                           (E)魚鱉浮出讓他踩踏而渡，是事後的傳說，文中並無此描述。                           因此選(B)
29,112年學測-國文科第30題,BE,0.19999999999999996,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)甲詩中的「被折斷的秤錘」象徵著被壓迫者的不平等與重量，而乙詩中的「摀著嘴、駝著背」則形容了人民在殖民統治下的卑躬屈膝與身體的勞累。兩者都刻畫了人民被拷打的形象。                           (E)甲詩中，詩人將人民苦難視為一種啟示，認為這讓他悲憫發聲，而乙詩中，人民被書寫進歷史，成為苦難的銘記。兩詩都表達了人民苦難與詩人悲憫之間的關係。                           (B)兩詩中的「聽診器」象徵著聆聽民瘼的意象，但並非暗指醫師的身分，而是象徵著聆聽人民聲音的意象。                           (C)甲詩中的「喘鳴」象徵著苦難與壓迫下的喘息，而乙詩中的「癱瘓」則是指人民在苦難中失去活力與自主。兩者都描繪了人民在苦難中的狀態，但甲詩更強調的是壓迫與苦難，而非無知。                           (D)兩詩均述及賴和作為一位詩人的寫作，但並未直接提到「一桿稱仔」這個故事。此外，乙詩並非慶幸文字能對抗威權，而是賴和透過文學作品，將人民的苦難轉化為對抗威權的力量。                           因此選(A)(E)
30,112年學測-國文科第31題,BCE,0.19999999999999996,ABCDE,正確的答案：(A)、(B)、(C)、(D)、(E)解釋：甲詩句中的「菊花開，正歸來」指的是菊花盛開，而陶淵明正是以菊花自比，表示隱居之意。後面提到「伴虎溪僧鶴林友龍山客，似杜工部陶淵明李太白，有洞庭柑東陽酒西湖蟹」，這裡的「杜工部」指的是杜甫，「李太白」指的是李白，都是中國古代著名的詩人。因此，這句話是在說菊花盛開，就像陶淵明、杜甫和李白一樣，有著他們的風采和氣度。乙詩句中的「長醉後妨何礙？不醒時有甚思？糟醃兩個功名字，醅渰千古興亡事，麴埋萬丈虹霓志」，這裡的「醅」指的是沒過濾的酒，「麴」指的是酒曲，是製作酒時所用的發酵原料。整句詩表達了詩人醉生夢死、不問世事的思想，認為喝酒可以忘卻人世間的煩惱，即使醉了也不會影響到什麼，因為「不醒時有甚思」。丙段落則談到屈原的爭議和不同時期的讀者對其情感表現的理解。漢代時，屈原的爭議主要在於是否應該怨恨君主，而儒家對情感表達的理想是「樂而不淫，哀而不傷」，肯定屈原的人認為他「怨誹而不亂」，可與日月爭光。批評者則認為屈原在《離騷》中表達了悲愴的情感，甚至付出生命，與儒家中庸之道相悖。宋朝外族侵門踏戶，激發了民族情感，讀者開始從愛國的角度重新審視屈原的情感表現，確立了屈原情感的正當性。明代黃文煥因蒙冤下獄，對屈原不被理解的痛苦感同身受，在獄中著書為屈原辯護。
31,112年學測-國文科第32題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)宋代時關注屈原愛國之心，從民族情操的角度使怨君問題合理化，如丙文中提到宋朝遭外族侵門踏戶，激發民族情感，重新審視屈原情感表現的正當性。                           (D)明代時有與屈原相似際遇的人，如黃文煥在獄中著《楚辭聽直》，為屈原的忠義之心辯護，將自身認同投射到屈原的遭遇上。                           (E)現代的各種文化語境中，詮釋屈原既保有過去面向也有時代新意，如改寫自徐平的文章中提到屈原愛國的面向被重新加強，面對抗戰，屈原愛國的面向被重新加強，也探討文學與政治的關係。                           因此選(B)(D)(E)
32,112年學測-國文科第34題,A,1.0,A,                           正確的答案：(A)                           解釋：                           甲文提到「追求進步並非要摒棄古典，而應以開放的精神重新檢視。所有的古典，經過閱讀、解釋、再創造，就會變成當代價值的一部分。」，這與乙文中的「古典之成為古典，並不是因為年齡蒼老，而是因為它經過不同歷史階段的過濾與篩選，禁得起解釋、開發、創造。」相符。兩者都強調了對古典的接受並適當批判的重要性，以讓思想開闊深厚。                           因此選(A)
33,112年學測-國文科第36題,A,1.0,A,                           正確的答案：(A)                           解釋：                           原創者為了實現其新奇構想，需要透過溝通爭取認同，提高接受程度，降低實現阻力。這段文字提到，原創者會透過將新奇的大草原腳本和經典故事連結起來的方式，來增加高層主管對其構想的信心。因此，原創者「可能比想像中謹慎保守」，指的是他們在處理原創構想時，會提高接受程度，降低實現阻力的行為。                           其他選項的解釋：                           (B)刪減奇趣異想，符合經典宗旨：這與原文相矛盾，原文提到編劇最初是以「把鹿換成獅子的非洲版小鹿斑比」介紹給片廠主管，並經過修改才讓編劇能夠說服高層主管。                           (C)延長醞釀時間，不求搶先曝光：這與原文不符，原文提到編劇在提出構想後，經過修改才獲得高層主管的支持。                           (D)瞄準市場需求，審慎投注資源：這項選項與原文無直接關聯，原文主要強調的是如何透過溝通爭取認同來提高接受程度，而不是直接瞄準市場需求。
