,info,answer,score,generated_answer,detailed_generated_answer
11,112年學測-國文科第12題,A,0.0,D,                           正確的答案：(D)歲星與填星鬥，此謂離德，不出三月，必有亡國                           解釋：                           古人相信木星合土星的天象與政治秩序有關，會影響國運。在給定的選項中，(D)最符合古人的想法，即歲星（木星）犯填星（土星）將導致離德（衝突），並導致在三個月內會有亡國之禍。其他選項則未充分反映古人對木星合土星的理解和影響。
12,112年學測-國文科第13題,B,1.0,B,                           正確的答案：(B)乙                           解釋：                           根據文章，日本庭園崇尚蒼老之美，青苔在這樣的庭園風格中具有代表歷史的作用。在文章的最後，作者提到「因此它（青苔）也就變成了代表庭園歷史的一種標誌了。」因此，「而青苔非歷時長久不能蔓衍」應填入(B)乙，以表示青苔在庭園歷史方面的重要性。
13,112年學測-國文科第14題,C,1.0,C,                           正確的答案：(C)經過氣候與時間醞釀，形成庭園蒼寂的況味                           解釋：                           上文提到，苔是日本庭園中綠色的點綴，具有厚重質感，色雖濃翠，卻不綺豔，並具有蒼老之美。它也成為代表庭園歷史的標誌，在庭園中具有蒼涼悲寂的效果。因此，最合適的敘述是它經過氣候與時間的醞釀，形成了庭園的蒼寂況味。
14,112年學測-國文科第15題,B,1.0,B,                           正確的答案：(B)由海戰與陸戰兩方面揭示敵我利弊                           解釋：                           上文透過臺北、臺中、臺南的例子，分析了由海戰（船艦的操作）與陸戰（登陸後的攻防）兩方面敵我之間的利弊。因此，答案(B)最符合文章的內容。其他選項(A、C、D)則未在文章中被提出。
15,112年學測-國文科第16題,A,1.0,A,                           正確的答案：(A)①、②皆符合                           解釋：                           上文提到應加強澎湖海防，避免敵軍入侵臺北、臺中、臺南三地，因此①符合。此外，文內也提到引誘敵軍自臺北登岸，是可行的戰略，因此②符合。
16,112年學測-國文科第17題,D,0.0,A,                           正確的答案：(A)將士經驗                           解釋：                           根據上文，洪繻在設計戰爭策略時，更重視的因素是地理環境、攻守路線、外援力量等因素，而將士經驗在文章中沒有被單獨提出來討論或強調。因此，在「海戰1894」遊戲腳本中，最不可能出現的戰力值項目是將士經驗。
17,112年學測-國文科第18題,C,0.0,A,                           正確的答案：(A)                           解釋：                           (A)少年得志，但因個性耿介，二十歲便罷政而歸鄉里                          本文中，李參政在二十歲那年罷政歸鄉里，並經常來訪先君，談論秦氏的腐敗，表現出憤慨之情。因此，選項(A)最符合文本中的李參政敘述。
18,112年學測-國文科第19題,C,1.0,C,                           正確的答案：(C)                           解釋：                           在文章中，陸游提到重讀李莊簡公家的書信，並回憶起昔日的情景。他提到自己的英偉剛毅之氣，並感嘆現在已不能作兒女態了。因此，最合適的敘述是：憶及青鞋布襪之言而連結今昔，流露對李公的欽仰。
19,112年學測-國文科第20題,B,0.0,D,                           正確的答案：(D)三人移席，漸入月中。眾視三人坐月中飲，鬚眉畢見，如影之在鏡中                           解釋：                           此句描述三人在月中坐月，並描述了他們飲茶的場景，透過細節呈現了人物的生活和性格。
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)士志於道而恥惡衣惡食者，未足與議也                           解釋：                           在文脈中，作者提到在困難情境中，《論語》的一句話給自己精神力量。(B)「士志於道而恥惡衣惡食者，未足與議也」，正是符合此需求。它強調追求道德的修養，不要因為物質生活的苦差事影響自己的道業，也就是不要因為生活中的苦境影響自己的追求。它給作者精神力量，使他不以為苦，正符合文脈。
21,112年學測-國文科第22題,B,0.0,ABCD,                           正確的答案：(A)、(B)、(C)、(D)                           解釋：                           (A)熟誦經典可以幫助學子更深入地理解文章的內涵。                           (B)《論語》、《詩經》和「四書」的語句可以通過聯想的方式相互印證，增強對經典的理解。                           (C)子貢通過修養之道在詩作中得到了孔子的讚賞，這表明了孔門教學中對興發的重視。                           (D)通過讀書探索作品的真實感受，並將其與經典聯繫起來，可以形成強有力的興感力量。
22,112年學測-國文科第23題,B,0.0,D,                           正確的答案：(D)世界衛生組織證實檳榔鹼會刺激腎上腺素分泌，致食用成癮                           解釋：                           甲文：蘇東坡和嶺南人嚼檳榔，李時珍《本草綱目》提到檳榔的功效，如解瘴癘之氣、醒醉、醉醒等。                           乙文：李時珍《本草綱目》提到檳榔鹼的作用，世界衛生組織證實檳榔鹼具有潛在致癌性。                           因此，選(D)世界衛生組織證實檳榔鹼會刺激腎上腺素分泌，致食用成癮。
23,112年學測-國文科第24題,D,0.0,C,                           正確的答案：(C)二文皆引述相關的文學創作與醫療知識，呈現檳榔多面性                           解釋：                           甲文提到嶺南人嚼檳榔的現象，以及蘇東坡入境隨俗的例子，展示了檳榔在歷史文化中的地位。乙文則提供了檳榔的來源、名稱、品質、功效、危害以及成癮性，並引用了李時珍的《本草綱目》和焦桐的〈禁忌的親密關係〉，深入探討了檳榔的正面和負面影響。因此，二文皆引述了文學創作和醫療知識，以呈現檳榔的多面性。
24,112年學測-國文科第25題,B,0.0,A,                           正確的答案：(A)登頰紅潮增嫵媚，潤脾津液益精神                           解釋：                           甲文：蘇東坡詠檳榔「能消瘴癘暖如薰」，表示檳榔有解瘴癘之氣、暖人的作用。乙文：李時珍《本草綱目》提到檳榔有「醒能使之醉，蓋食之久，則醺然頰赤，若飲酒然」、「飢能使之飽」、「飽能使之飢」等作用。這兩者都提到檳榔有助於增加氣色和飽足感。而其他選項未在甲、乙文中提到。
25,112年學測-國文科第26題,AB,0.19999999999999996,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)「復」和「既」都是表示完成某事的意思，在句子中都表示一種完成的狀態。                           (D)「善」在兩個句子中都表示精通或掌握某項技能。                           其他句子中的「及」、「絶」、「竟」在句子中表示不同的意思，不是前後意義相同的詞。
26,112年學測-國文科第27題,ABC,0.19999999999999996,C,                           正確的答案：(C)                           解釋：                           (C)「極」在句子中用於修飾「悲」，表示感到非常悲傷。
27,112年學測-國文科第28題,BCD,0.6,CD,                           正確的答案：(C)、(D)                           解釋：                           (C) 訴說他人祕密既能滿足好奇窺探，又可掩藏自己的祕密。                           (D) 保有祕密，拒絕他人全面讀取自己，反映孤獨的生命基調。                           選項(A)、(B)和(E)在文章中沒有被提到，因此不正確。
28,112年學測-國文科第29題,BE,0.19999999999999996,ABCE,                           正確的答案：(A)、(B)、(C)、(E)                           解釋：                           (A)為橐離國王和侍婢所生，因其出生時間而被命名為東明。                           (B)曾被棄於豬圈馬槽，�以未受傷害且受到豬馬呼氣照護。                           (C)其母為侍婢而被視為奴僕，後因善騎射被派去放牧牛馬。                           (E)逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難。                           選項(D)不正確，因東明並未為救母而謀反，事敗後南向逃至夫餘，於是成立夫餘國。
29,112年學測-國文科第30題,BE,0.0,ABD,                           正確的答案：(A)、(B)、(D)                           解釋：                           (A)甲詩「被折斷的秤錘」與乙詩「駝著背」，刻劃人民被拷打的形象。                           (B)二詩均以「聽診器」提示醫師的身分，暗指醫者仁心而能聽取民瘼。                           (D)二詩均述及〈一桿稱仔〉，慶幸文字能在當時對抗威權且洗滌人民苦厄。                           (C)不選此答案，因甲詩中的「喘鳴」與乙詩中的「癱瘓」不一定指日治時期民智仍屬蒙昧無知。                           (E)不選此答案，因甲詩描述詩人的悲憫，乙詩則描述人民的苦難被書寫。                           因此選(A)(B)(D)
30,112年學測-國文科第31題,BCE,0.0,,                           正確的答案：甲、乙、丙                           解釋：                           甲: 元馬致遠的〈撥不斷〉是一篇描述詩人朋友們在自然美景中相聚的作品，以菊花開、正歸來等語描述美好的相聚時刻。                           乙: 元白樸的〈寄生草〉是一篇描述詩人在飲酒作詩、追求名利的過程中遇到挫折和失敗的感受，以長醉後等語描述其心情。                           丙: 本文探討屈原在不同歷史時期的地位和意義，以及其在不同社會文化語境下的象徵意義。                           因此選甲、乙、丙。
31,112年學測-國文科第32題,BDE,0.19999999999999996,ABCDE,                           正確的答案：(A)、(B)、(C)、(D)、(E)                           解釋：                           (A)漢代對屈原的爭辯，主要集中在其作品的情感表達方式是否優於《詩經》。                           (B)宋代時，讀者開始關注屈原的愛國之心，從民族情操的角度使怨君問題合理化。                           (C)元代文人喜用于屈原的典故，以表示自己歸隱卻待時而動的心境。                           (D)明代時，有相同遭遇的人將自身的情感投射到屈原的遭遇中。                           (E)現代的文化語境中，詮釋屈原既保留了過去的面向，也具有了新的時代意義。                           因此選(A)(B)(C)(D)(E)
32,112年學測-國文科第34題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)甲、乙二文皆強調在閱讀古典作品時，應保持開放的心態，批判性地消化繼承而不全盤否定，以理解不同時代的智慧。通過同情共感和深入思考，古典作品將禁得起時間的考驗，成為當代價值的一部分。
33,112年學測-國文科第36題,A,1.0,A,                           正確的答案：(A)提高接受程度，降低實現阻力                           解釋：                           原創者在處理原創構想時，可能比想像中謹慎保守，因為他們需要考慮如何讓新奇構想更容易被接受，同時降低實現的阻力。因此，他們可能會調整其構想以符合傳統或經典宗旨，以便使其更容易被市場接受。在《獅子王》的例子中，編劇最初提出的構想被修改以更接近經典故事，以便吸引高層主管的注意力。
