,info,answer,score,generated_answer,detailed_generated_answer
13,112年學測-國文科第14題,C,1.0,C,                           正確的答案：(C)經過氣候與時間醞釀，形成庭園蒼寂的況味                           解釋：                           上文提到，苔是日本庭園中綠色的點綴，且具有厚重質感，能帶給人時間之聯想。它也成為代表庭園歷史的標誌，在文學上能造成蒼涼悲寂的效果。因此，苔在庭園中經過氣候與時間的醞釀，形成了蒼寂的況味。
14,112年學測-國文科第15題,B,1.0,B,                           正確的答案：(B)                           解釋：                           上文透過海戰與陸戰的兩方面，分析了敵我兩者的利弊。在海戰方面，臺北的港道深通且有屏蔽，容易駐舟，而臺南則不利；而在陸戰方面，臺中的沙線淺灘難駛鐵船，臺南則無堅固的港門，不利駐兵。因此，最適切的敘述是(B)由海戰與陸戰兩方面揭示敵我利弊。
15,112年學測-國文科第16題,A,1.0,A,                           正確的答案：(A)①、②皆符合                           解釋：                           上文提到應加強澎湖海防，避免敵軍入侵臺北、臺中、臺南三地，因此①符合。此外，文內也提到形②質評估，引誘敵軍自臺北登岸，是可行的戰略，因此②也符合。
16,112年學測-國文科第17題,D,0.0,A,                           正確的答案：(A)將士經驗                           解釋：                           根據上文，洪繻在設計戰爭策略時，更重視的因素是地理環境、攻守路線、外援力量等因素，而將士經驗在文章中沒有被單獨提出來討論，所以最不可能出現在遊戲腳本中。
17,112年學測-國文科第18題,C,0.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A) 根據文句：「李莊簡公家書」中提到「李丈參政罷政歸鄉里時，某年二十矣」，可以看出李參政是在二十歲罷政歸鄉。                           (D) 文章中提到：「每言秦氏，必曰「咸陽」，憤切慨慷，形於色辭」、「一日平旦來共飯，謂先君曰：「聞趙相過嶺，悲憂出涕」」，可以看出李參政在談話中經常提到秦朝的不義，並表示悲憤之情。
18,112年學測-國文科第19題,C,1.0,C,                           正確的答案：(C)                           解釋：                           在文章中，陸游提到重讀李莊簡公的書信，並回憶起昔日的情景。他提到自己的英偉剛毅之氣，並感嘆李公已遠謫，難再見。因此，最合適的敘述是(C)憶及青鞋布襪之言而連結今昔，流露對李公的欽仰。
19,112年學測-國文科第20題,B,0.0,D,                           正確的答案：(D)三人移席，漸入月中。眾視三人坐月中飲，鬚眉畢見，如影之在鏡中                           解釋：                           本文中，李參政的性格特質被詳細地描述，而選項(D)則透過描述三人在坐月子時的場景，以書寫細節呈現了人物性格。
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)士志於道而恥惡衣惡食者，未足與議也                           解釋：                           在文脈中，作者提到在困難情境中，《論語》的一句話給自己精神力量。(B)「士志於道而恥惡衣惡食者，未足與議也」，正是符合此情境。它強調了追求道的重要性，並表示恥於惡衣惡食的人，尚不足以被視為有資格參與討論。這番話給作者以精神力量，使他在逆境中不以為苦，並聯想到其他《論語》的語句，提高了人生的修養。
21,112年學測-國文科第22題,B,0.0,ABCD,                           正確的答案：(A)、(B)、(C)、(D)                           解釋：                           (A)熟誦經典可以幫助學子更深入地理解文章的內涵。                           (B)《論語》、《詩經》和「四書」的語句可以通過聯想的方式相互印證。                           (C)子貢通過修養之道在詩歌中得到了孔子的讚賞，這表明了孔門的教學方法。                           (D)通過讀書探索作品的真實感受，並結合經典形成興感力量，是獲得讀書之樂的重要方法。
22,112年學測-國文科第23題,B,0.0,D,                           正確的答案：(D)世界衛生組織證實檳榔鹼會刺激腎上腺素分泌，致食用成癮                           解釋：                           甲文：蘇東坡和嶺南人嚼檳榔，李時珍《本草綱目》提到檳榔的功效，如解瘴癘之氣、醒醉、醉醒等。                           乙文：李時珍《本草綱目》提到檳榔可祛痰，咀嚼檳榔有助於醒酒。                           但乙文未提到檳榔鹼會刺激腎上腺素分泌，導致食用成癮。世界衛生組織的證實則支持(D)的答案。
23,112年學測-國文科第24題,D,0.0,C,                           正確的答案：(C)二文皆引述相關的文學創作與醫療知識，呈現檳榔多面性                           解釋：                           甲文提到嶺南人嚼檳榔的現象，並引述蘇東坡的詩歌，表示檳榔在嶺南文化中有一定的地位。此外，甲文還引述了南宋羅大經和周去非的描述，展示了不同人對檳榔的看法。乙文則提供了檳榔的來源、名稱、品質、功效、危害以及成癮性，並引用了李時珍的《本草綱目》和焦桐的文章，展示了檳榔在不同角度下的描述。因此，二文皆引述了相關的文學創作和醫療知識，呈現了檳榔的多面性。
24,112年學測-國文科第25題,B,0.0,A,                           正確的答案：(A)登頰紅潮增嫵媚，潤脾津液益精神                           解釋：                           甲文：蘇東坡詠檳榔的詩句為「能消瘴癘暖如薰」，描述檳榔有助於禦瘴的功效。乙文：李時珍《本草綱目》提到檳榔有「醒能使之醉，蓋食之久，則醺然頰赤，若飲酒然」、「醉能使之醒，蓋酒後嚼之，則寬氣下痰，餘酲頓解」、「飢能使之飽」、「飽能使之飢」等作用。然而，甲文未提到「一曰醒能使之醉」，乙文則未提到「登口紅潮增嫵媚，潤脾津液益精神」的作用。因此，答案(A)「登口紅潮增嫵媚，潤脾津液益精神」是最合適的，因它結合了甲文的詠檳榔詩句和乙文李時珍《本草綱目》對檳榔的描述。
25,112年學測-國文科第26題,AB,0.19999999999999996,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)「復」和「復」，都表示恢復、回到好的狀態。                           (D)「善」在兩組中都是表示精通、掌握。                           (E)「竟」在兩組中都表示到了某個程度，但(B)中「竟」的意思更接近「突然」。                           因此選(A)(D)
26,112年學測-國文科第27題,ABC,0.19999999999999996,C,                           正確的答案：(C)                           解釋：                           (C)「極」在句中用於修飾「悲」，表示非常的程度，用以描述看到滿目蕭然的程度感到非常悲壯。
27,112年學測-國文科第28題,BCD,0.6,CD,                           正確的答案：(C)、(D)                           解釋：                           (C) 訴說他人祕密既能滿足好奇窺探，又可掩藏自己的祕密                           (D) 保有祕密，拒絕他人全面讀取自己，反映孤獨的生命基調                           選擇(C)和(D)是因為這兩個答案都涉及了祕密在人際關係中的重要性，以及個人如何使用和保持祕密來保護自己和建立信任。其他選項可能涉及到不同的想法，但以上兩個答案最符合文章的核心概念。
28,112年學測-國文科第29題,BE,0.19999999999999996,ABCE,                           正確的答案：(A)、(B)、(C)、(E)                           解釋：                           (A)為橐離國王和侍婢所生，因其出生時間而被命名為東明。                           (B)曾被棄於豬圈馬槽，�以未受傷害且受到豬馬呼氣照護。                           (C)其母為侍婢而被視為奴僕，後因善騎射被派去放牧牛馬。                           (E)逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難。                           選項(D)為不正確的敘述，東明並沒有為救母而謀反。
29,112年學測-國文科第30題,BE,0.6,B,                           正確的答案：(B)二詩均以「聽診器」提示醫師的身分，暗指醫者仁心而能聽取民瘼                           解釋：                           (B)「聽診器」在兩首詩中都出現，暗示詩人賴和以醫師的身分，敏感地去感受和了解人民的痛苦和苦難，並透過文字去傳達和治療。
30,112年學測-國文科第31題,BCE,0.0,,                           正確的答案：甲、乙、丙                           解釋：                           甲: 元馬致遠的〈撥不斷〉，描述了詩人朋友們陪伴著作者，如同古風的陶淵明、杜工部、李太白等，享受美好的生活。                           乙: 元白樸的〈寄生草〉，描述了長醉不醒的詩人，其創作的詩詞如同糟醃的名字，記錄了千古的興亡事，被後人理解為陶淵明、屈原等詩人的寫照。                           丙: 文章探討了屈原在不同歷史時期的定位、批評和意義，以及屈原之於現代讀者的社會文化語境。                            [/] 正確的答案：甲、乙、丙解釋：甲: 元馬致遠的〈撥不斷〉描述了詩人朋友們陪伴著作者，如同古風的陶淵明、杜工部、李太白等，享受美好的生活。乙: 元白樸的〈寄生草〉描述了長醉不醒的詩人，其創作的詩詞如同糟醃的名字，記錄了千古的興亡事，被後人理解為陶淵明、屈原等詩人的寫照。丙: 文章探討了屈原在不同歷史時期的定位、批評和意義，以及屈原之於現代讀者的社會文化語境。
31,112年學測-國文科第32題,BDE,0.19999999999999996,ABCDE,                           正確的答案：(A)、(B)、(C)、(D)、(E)                           解釋：                           (A)漢代對屈原的爭辯，主要集中在其作品的情感表達方式是否優於《詩經》。                           (B)宋代時，讀者開始關注屈原的愛國之心，從民族情操的角度使怨君問題合理化。                           (C)元代文人喜用于屈原的典故，以表示自己歸隱卻待時而動的心境。                           (D)明代有相似際遇的人，將自身的遭遇投射到屈原的遭遇中。                           (E)現代的文化語境中，詮釋屈原既保留了過去的面向，也具有了新的時代意義。                           因此選(A)(B)(C)(D)(E)
32,112年學測-國文科第34題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)甲、乙二文皆強調在閱讀古典作品時，應保持開放的心態，批判性地消化繼承而不全盤否定，以理解不同時代的智慧。通過同情共感和深入思考，古典作品將成為當代價值的一部分，永續存在。
33,112年學測-國文科第36題,A,1.0,A,                           正確的答案：(A)提高接受程度，降低實現阻力                           解釋：                           原創者在處理原創構想時，可能比想像中謹慎保守，因為他們需要考慮如何讓新奇構想更容易被接受，同時降低實現的阻力。因此，他們可能會調整其構想以符合傳統或經典宗旨，以便使其更容易被市場接受。
