,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-自然科第14題,C,0.0,B,                           正確的答案：(B)                           解釋：                           壓力是指單位面積上的作用力，其基本單位為牛頓每平方公分（Pa）。                           根據SI基本單位，力是公斤米頓（kg*m/s^2），因此壓力為 force/area，即 kg*m/s^2 / m^2 = kg/(m*s^2)，也就是(B)。                           其他選項的單位解釋如下：                           (A)電量Q=I*t，單位為 Coulomb（C），等於安培（A）乘以秒（s）。                           (C)功率P=W/t，單位為瓦特（W），等於焦耳（J）/秒（s），而焦耳（J）等於公斤米平方（kg*m^2）/秒平方（s^2）。                           (D)動能E=1/2mv^2，單位為焦耳（J），等於公斤（kg）乘以米平方（m^2）/秒平方（s^2）。                           (E)熱量Q，單位為焦耳（J），等於公斤米平方（kg*m^2）/秒平方（s^2）。
11,110年學測-自然科第18題,E,0.0,B,                           正確的答案：(B)                           解釋：                           (A)古生代的人並不存在，地質歷史的建立是透過化石、地層、放射性元素等方法。                           (B)疊置定律是指在岩石地質學中，較晚形成的岩層會被較早形成的岩層包圍。                           (C)相對地質年代是透過放射性元素的半衰期來比較岩層年代的早晚。                           (D)利用放射性元素定年，子元素的量經過1個半衰期後只剩原來的二分之一。                           (E)「均變說」是指地質作用是緩慢且均勻進行，而非地質作用的原理沒有變化。                           因此選(B)
12,110年學測-自然科第19題,B,1.0,B,                           正確的答案：(B)                           解釋：                           白贝罗定律适用于水平气流，而海洋和大气层相对较为平坦，气流在移动过程中受到的摩擦较小，因此风向较为稳定，适合使用白贝罗定律。                           陆地则地形复杂多变，气流在移动过程中会受到更多的摩擦和地形的影响，导致风向偏转，因此白贝罗定律在陆地上不太适用。                           因此選項(B)是主要原因。
13,110年學測-自然科第20題,B,0.0,D,                           正確的答案：(D)11.5                           解釋：                           地球自轉軸與黃道面的夾角為66.5度，北極星仰角為35度，則船隻與北極星之間的夾角為66.5 - 35 = 31.5度。                           由於黃道面與赤道面平行，船隻所處的緯度就是與北極星之間的夾角，即31.5度。                           因此，該船約在北緯11.5度。
14,110年學測-自然科第23題,AE,1.0,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)該激素為人絨毛膜促性腺激素(hCG)，由胎盤組織分泌。                           (E)hCG會在母體尿液中出現，成為驗孕的依據。                           其他選項：                           (B)、(C)、(D)描述的都是hCG在懷孕初期的生理作用，而非驗孕的依據。
15,110年學測-自然科第24題,AB,1.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)分生組織的細胞具有分裂和分化成不同功能細胞的能力，這是分生組織的主要特徵之一。                           (B)根部周鞘具有分生組織細胞，可以發育出支根，這是根部生長的重要過程之一。                           (C)根部頂端分生組織的細胞位於根尖，而不是根冠(根帽)，根冠是保護根尖的結構。                           (D)分生組織細胞具分裂能力，因此通常較大，且具有大的核，這是它們分裂的基礎。                           (E)分生組織細胞在有絲分裂時，染色體會變得清晰可見，但在其他階段染色體的顏色較淡，並不是完全清晰可見。                           因此選(A)(B)
16,110年學測-自然科第25題,BD,0.19999999999999996,BE,                           正確的答案：(B)、(E)                           解釋：                           (B)氧氣在肺泡與肺泡細胞間的交換屬於自由扩散(facilitated diffusion)，不消耗能量且不需要運輸蛋白。                           (E)腎小管的管壁細胞對葡萄糖的再吸收屬於易化透過(facilitated diffusion)，不需要ATP分子，但需要運輸蛋白。                           因此選(B)(E)
17,110年學測-自然科第26題,AC,1.0,AC,                           正確的答案：(A)、(C)                           解釋：                           (A)心跳速率較平常為快：在競賽壓力下，人體會產生應激反應，心跳加快以提高血液循環速度，進而將能量與氧氣輸送到肌肉。                           (C)動脈平滑肌收縮，造成血壓較平常時高：在緊張與壓力下，人體會啟動「戰或逃」反應，導致動脈平滑肌收縮，進而提高血壓。                           (B)心臟每分鐘血液輸出量較平常為少：競賽壓力下，人體會增加心臟輸出量以供應肌肉所需能量，因此血液輸出量不會減少。                           (D)排汗增加，使血壓較正常值為低：排汗會導致體液量減少，進而使血壓降低，但此選項與血壓測量結果不符。                           (E)神經與激素作用較平常時增加，使血管舒張：競賽壓力下，人體會使血管收縮而非舒張，因此此選項不正確。                           因此選(A)(C)
18,110年學測-自然科第27題,CD,0.0,BE,                           正確的答案：(B)、(E)                           解釋：                           (B)由反應後的氣體總莫耳數為5莫耳，可推算出反應後的氣體分子數為5×6.02×10^23≒3.01×10^24，反應前氣體分子數為(94/28)×6.02×10^23≒2.03×10^24，因此氣體分子數目減少。                           (E)乙烯與氫氣反應的方程式為C2H4 + H2 → C2H6，由方程式可見每產生1莫耳的乙烷需要消耗1莫耳的乙烯和0.5莫耳的氫氣，因此產生的乙烷為2莫耳。                           因此選(B)(E)
19,110年學測-自然科第29題,CD,1.0,CD,                           正確的答案：(C)、(D)                           解釋：                           (C)生命體能夠合成多種分子，構成複雜結構，執行維持生命體內部環境穩定的作用，這是生命的基本特征之一。                           (D)細胞分裂是生命體的特性之一，分裂後的子代能夠保持與母代相同的機能，這是生物遺傳的基礎。                           因此選(C)(D)
20,110年學測-自然科第30題,ACD,1.0,ACD,                           正確的答案：(A)、(C)、(D)                           解釋：                           (A) B細胞由骨髓產生，T細胞由胸腺產生。                           (C) 發炎時，組織胺被釋放，引起紅腫熱痛等症狀。                           (D) 疫苗使人體產生抗體，主要針對特定的病原體，屬於專一性防禦。                           (B) 漿細胞又稱為免疫球蛋白分泌細胞，主要功能是分泌免疫球蛋白，不直接破壞腫瘤細胞。                           (E) 不是所有T細胞只參與細胞免疫，有些T細胞還參與體液免疫。                           因此選(A)(C)(D)
21,110年學測-自然科第31題,CE,0.19999999999999996,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)根據安培環路定理，螺線管的磁場在管外側環狀環路中的磁通量會比管內側多，因此磁場強度最大。                           (B)在螺線管的中心，磁場強度並非為零，因為安培環路定理表明，在螺線管的中心，磁場是從N極指向S極的。                           (C)螺線管的兩端並非等效於磁鐵棒的N極與S極，因為螺線管的磁場是均勻分布的。                           (D)螺線管內的磁場強度與電流量值有關，因為電流量越大，磁場越強。                           (E)安培右手定則可以用來判斷螺線管內的磁場方向，將右手四指指向電流方向，大拇指所指的方向為磁場方向。                           因此選(A)(E)
22,110年學測-自然科第32題,BD,0.19999999999999996,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)由安培定律可知，螺線管內的磁場方向為向下，因為導線電流穩定，且長度與截面積均為固定，因此磁場方向不變。                           (D)當棒形磁鐵自螺線管上方直線接近時，由於棒形磁鐵的N極朝下，因此會有一外加磁場與原來螺線管的磁場互相作用，導致螺線管的磁場強度增強。                           其他選項錯誤的原因：                           (B)與(A)矛盾，安培定律明確指出螺線管內的磁場方向為向下。                           (C)與(D)矛盾，磁鐵接近時，管內磁場強度應該增強而非減弱。                           (E)與(D)矛盾，磁鐵接近時，管內磁場強度應該增強而非不變。                           因此選(A)(D)
23,110年學測-自然科第33題,BCE,1.0,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)原子彈和核能電廠都可利用核分裂來釋出能量，這是核能利用的一種方式。                           (C)鈾-235可經由核分裂釋出能量，這是核能電廠常使用的方式。                           (E)太陽藉由核融合得以發光，核融合過程中總質量會因為能量釋出而變小，因此太陽發光是有限的。                           錯誤選項解釋：                           (A)核分裂時會釋放出中微子，而非夸克。                           (D)太陽能板的發電原理是利用太陽能光伏效應，將太陽光能轉化為電能，與核能無關。                           (A)(D)的描述有誤，因此不選。
24,110年學測-自然科第36題,AE,1.0,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)風吹拂海面是海流形成的主要動力，風會使海水產生暈流，進而形成海流。                           (E)海水密度不同會造成海水溫度、壓力等因素的差異，進而導致海水的運動，也是海流形成的原因之一。                           因此選(A)(E)
25,110年學測-自然科第37題,C,0.0,A,                           正確的答案：(A) 氧氣                           解釋：                           人體透過呼吸系統從大氣中吸入空氣，空氣中的主要成分為氮氣(78%)、氧氣(21%)和氫氣(0.04%)，此外還含有少量的其他氣體。在呼吸過程中，人體主要吸收氧氣，因為氧氣是進行有氧呼吸的必需品，有氧呼吸是身體產生能量的主要過程。因此，在所有選項中，氧氣是從大氣中吸入體內的主要氣體。                           至於其他選項，則不是人體呼吸運動中吸入的主要成分：                           (B) 二氧化碳：是人體呼出的廢氣，是呼吸作用的副產品。                           (C) 氮氣：雖然是空氣中的主要成分，但對人體無害，不會被吸收。                           (D) 水氣：人體呼出的空氣中含有一定比例的水蒸氣，但不是主要成分。                           (E) 臭氧：雖然大氣層中有臭氧層，但人體呼吸時不會吸收臭氧，臭氧層的主要功能是保護地球表面免受過量的紫外線輻射。
26,110年學測-自然科第38題,AB,1.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)體溫的恆定可藉由調節熱量出入平衡，也就是Q來維持。                           (B)調整Q的神經中樞是下視丘，透過調節血管收縮與放鬆、汗腺分泌等方式來達到調節熱量出入平衡的目的。                           (C)在高溫環境下，神經中樞增加體表(皮����)血流量，以促進熱量散發。                           (D)在高溫環境下，除減少Q，神經中樞調降甲狀腺素分泌來減緩代謝產熱。                           (E)基礎代謝率與靜止休息時單位時間離開人體的淨熱量有關，但不僅僅是這個因素決定，還包括其他生理過程的能量需求。                           因此選(A)(B)
27,110年學測-自然科第42題,AD,1.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)紅綠色盲屬於性聯遺傳疾病，因為色盲基因位於X染色體上。                           (D)孟德爾認為每一種性狀均由一對遺傳因子控制，這是孟德爾遺傳定律的基礎假設。                           其他選項的解釋：                           (B)人類ABO血型屬於單一基因遺傳，而非多基因遺傳。                           (C)真核細胞轉錄作用發生在核仁，而非核糖體。                           (E)有絲分裂中同源染色體聯會提供孟德爾分離律的細胞學證據，而非提供分離律的證據。                           因此選(A)(D)
28,110年學測-自然科第43題,D,0.0,A,                           正確的答案：(A) 甲、乙                           解釋：                           甲：BrDU是核苷酸，結構包括5碳糖、含氮鹼基與磷酸。這是正確的，因為BrDU（胸腺嘧啶核苷酸的摻假物）的結構是5-磷酸核糖、摻假物腺嘌呤鹼基（取代胸腺嘧啶）和磷酸。                           乙：BrDU在有絲分裂過程中染色體排列於細胞中央時，被嵌入複製中的DNA。這是正確的，因為在DNA複製過程中，BrDU會取代正常情況下的腺嘌呤與胸腺嘧啶配對，嵌入複製中的DNA。                           丙：BrDU與腺嘌呤形成配對，故在細胞複製DNA時取代尿嘧啶。這是錯誤的，因為BrDU取代的是胸腺嘧啶，不是尿嘧啶。                           丁：細胞完成某次分裂後給予BrDU，待再完成一次分裂後，則所有DNA只有單股含BrDU。這是錯誤的，因為在第一次分裂後，所有DNA都會含有BrDU，而不是只有單股。在第二次分裂後，子細胞中的所有DNA都會含有BrDU。                           因此，甲和乙的論述是正確的。
29,110年學測-自然科第44題,AB,1.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)這是達爾文適應的原意，競爭力較強的個體較容易生存下來，並繁衍後代，因此這些有利性狀的頻率會逐代增加。                           (B)達爾文提出演化論於1859年，而孟德爾遺傳定律於1900年才被提出，因此達爾文並未參考孟德爾的遺傳定律。                           (C)演化生物學家魏斯曼(JohnMendel)曾提出使用說(use and disuse theory)，主張器官使用與器官演化有關，但後來被反駁，現在主流觀念認為演化是基因突變與選擇的結果，與器官使用無直接關係。                           (D)突變是隨機的，不一定有利，且資源有限時，競爭會加劇，反而可能使個體數減少。                           (E)特有種可能由同一始祖演化而來，經過地理隔離或天擇等原因，在不同地理環境下逐代演化，形成獨特的物種，不一定是不同始祖。                           因此選(A)(B)
30,110年學測-自然科第47題,D,0.0,A,                           正確的答案：(A)以轉殖技術產生的抗蟲玉米                           解釋：                           家蠶的黑色斑紋是由基因選育而來，而轉殖技術也是將外來基因轉入生物體內，使其獲得新的性狀。                           (B)複製動物桃莉羊是克隆技術，即無性繁殖，不涉及基因的轉移。                           (C)以組織培養繁殖蝴蝶蘭是無性繁殖的一種方式，不涉及基因的轉移。                           (D)孟德爾豌豆試交實驗是遺傳學的基本研究方法，用於探討遺傳規律，不涉及基因的轉移。                           (E)殖入生長激素基因的鮭魚也是透過基因轉殖技術，但鮭魚獲得的是生長激素基因，與家蠶的顏色性狀不同。                           因此選(A)
31,110年學測-自然科第49題,BCE,0.0,ABD,                           正確的答案：(A)、(B)、(D)                           解釋：                           (A) H3BNH3分子中，氮原子有一對孤對電子，這對孤對電子不參與鍵合。                           (B) H3BNH3分子中，氮原子與氮原子之間存在一個單鍵。                           (D) BN形成類似石墨結構時，硼原子與硼原子之間形成共價鍵，氮原子與氮原子之間也形成共價鍵，形成平面網狀的層狀結構，硼層與氮層之間沒有共價鍵結。                           (C) H3BNH3分子的路易斯結構不符合八隅體規則，因為氮原子只有4個價電子，無法形成八隅體結構。                           (E) BN形成類似金剛石結構時，每個硼原子與氮原子之間形成的是四面體結構，硼原子與硼原子之間形成3個共價鍵，氮原子與氮原子之間形成3個共價鍵，而非每個原子都與鄰近4個原子形成共價鍵。
32,110年學測-自然科第54題,ADE,1.0,ADE,                           正確的答案：(A)、(D)、(E)                           解釋：                           (A)根據○1，地球大氣層中的PH3均來自微生物，因此推論金星可能存在微生物，才能解釋金星大氣層中存在PH3。                           (D)PH3在地球上會被氧化成磷的含氧酸，因此推論地球上PH3的氧化產物可能為磷的含氧酸。                           (E)因為金星大氣層中的PH3無法在金星上生成，且PH3容易被氧化成其他物質，所以推論金星大氣層中可能有目前未知的化學反應導致PH3的產生。                           (B)的推論沒有根據，因為我們無法確定金星上的PH3是否會在地球上發生相同的氧化反應。                           (C)的推論不正確，因為即使沒有生物的星球也不一定不會產生PH3，金星就是反例。                           因此選(A)(D)(E)
33,110年學測-自然科第55題,C,1.0,C,                           正確的答案：(C)                           解釋：                           根據萬有引力公式，星球表面的重力加速度（g）與星球質量（M）及半徑（R）有關，公式如下：                           g = G * M / R^2                           其中 G 是萬有引力常數。                           設某星球質量為 M'，半徑為 R'，則其重力加速度為 g'。                           根據題目，該星球的密度為地球的0.10倍，半徑為10倍，因此：                           ρ' = 0.10 * ρ                           R' = 10 * R                           星球質量 M' 與星球半徑 R' 的關係為：                           M' = (4/3) * π * (R'^3) * ρ'                           = (4/3) * π * (10 * R)^3 * 0.10 * ρ                           = 1000 * (4/3) * π * R^3 * ρ                           代入重力加速度公式：                           g' = G * M' / R'^2                           = G * (1000 * (4/3) * π * R^3 * ρ) / (10 * R)^2                           = G * (4/3) * π * R^3 * ρ / R^2                           = 100 * g                           因此，該星球表面的重力加速度量值約是地球表面重力加速度量值的1.0倍。                           所以選項 (C) 1.0 是正確答案。
34,110年學測-自然科第57題,ABE,0.19999999999999996,ADE,                           正確的答案：(A)、(D)、(E)                           解釋：                           (A)隕石墜落到月球表面的過程：過程中隕石的重力勢能轉化為動能，再轉化為內能，導致隕石和月球表面的物體產生熱和形變。                           (D)太陽能發電的過程：太陽能轉化為電能，過程中太陽能被電池板吸收，再透過電解質或半導體材料轉化為電能。                           (E)水力發電的過程：水的動能轉化為發電機的動能，再轉化為電能，過程中水的動能被發電機的轉子吸收，轉子帶動電機，產生電能。                           (B)彈簧與物體組合成的系統做週期性振盪運動：此過程是彈性勢能與動能的相互轉換，並不涉及力學能外的能量轉換。                           (C)燃燒煤產生熱的過程：此過程涉及化學能的轉換，將煤的化學能轉化為熱能和動能，但不涉及力學能的轉換。                           因此選(A)(D)(E)
35,110年學測-自然科第58題,B,0.0,C,                           正確的答案：(C)                           解釋：                           當跳傘者還沒有打開降落傘時，他受到的阻力較小，因此可以達到較高的終端速率v1。當打開降落傘後，截面積增大，阻力也增大，因此可以達到較低的終端速率v2。因此，初速率v0必然大於終端速率v1，即v0 > v1。所以選項(C) v0 > v2 是正確的。
36,110年學測-自然科第59題,CD,0.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)在打開降落傘之前，跳傘者只受到重力作用，因此其加速度為g，當加速度等於g時，阻力f=mg，此時速率為v1，即v1為跳傘者未開傘時的終端速率。                           (B)打開降落傘後，截面積增大，因此k值增大，阻力f也隨之增大，因此加速度a會變小，直到加速度等於零，此時速率為v2，即v2為開傘後的終端速率。由於在開傘前加速度大於開傘後的加速度，因此v1大於v2。                           因此選(A)(B)
37,110年學測-自然科第66題,C,1.0,C,                           正確的答案：(C)                           解釋：                           藍色高溫恆星因為其發光波長較短，透過紅色玻璃片時，藍色的光線會被吸收，因此藍色高溫恆星在紅色玻璃片影像中會比較不顯眼。而在藍色玻璃片影像中，藍色高溫恆星因為其發光波長與玻璃片相符，會比較顯眼。因此，比對兩幅影像，能辨別出藍色高溫恆星。                           其他選項的解釋都是錯誤的，因為恆星的年齡、距離以及溫度與使用不同顏色玻璃片拍攝的影像無關。
38,110年學測-自然科第67題,B,0.0,C,                           正確的答案：(C)                           解釋：                           (A)錯誤，頁岩、砂岩和礫岩的沉積環境的水深是不同的，無法從岩層順序判斷。                           (B)錯誤，砂岩和礫岩的沉積環境的水流速度可能相近，無法從岩層順序判斷。                           (D)錯誤，頁岩和砂岩的沉積環境與礫岩不同，且頁岩通常由懸浮沉積物沉積形成，不一定是礫岩粉化。                           (E)錯誤，山崩生成礫岩後，礫岩的風化過程不會直接形成砂岩和頁岩。                           因此選(C)，沉積環境的水流速度不同，礫岩是由火山噴發後的火山彈沉積而成。
