,info,answer,score,generated_answer,detailed_generated_answer
22,113年學測-國文科第23題,D,1.0,D,                           正確的答案：(D)                           解釋：           文章提到柳宗元〈與顧十郎書〉中提到「凡號門生而不知恩之所自出者，非人也」，這表明柳宗元對座主門生關係持有批判態度，認為不知恩的人不是真正的人。崔群則對這種關係持有世俗看法，當他的夫人指出他通過放榜來比喻門生可能導致陸姓家族的田地荒廢時，他感到慚愧並改變了主意。這兩人的立場反映了他們對座主門生關係的共同看法——即不脫時人的世俗理解。选项(A)提到韓愈、陸贄是否曾擔任知貢舉，文中沒有直接提及；(B)提到柳宗元是否在顧十郎那裡登第，文中也未提及；(C)提到韓愈對崔群言行的肯定，但是否不認同其門生關係，文中只提到韓愈對崔群言行的評價，並未直接批評其門生觀點。因此，唯一可以判斷確知的是(D)柳宗元、崔群對座主門生關係的認知，不脫時人之見，因為他們都反映了當時社會普遍的理解。
23,113年學測-國文科第24題,B,1.0,B,正確的答案：(B)解釋：根據文中崔群的回答，他將門生比作春榜上的進士，並提到自己去年放了三十名春榜，這被他的妻子聯想到如果這些人是他的「良田」，那麼陸贄（因為崔群曾主持過科舉，與他有「門生」關係）的家就是「荒了一莊」。這句話暗諷崔群雖然得到陸贄的提拔，但沒有像樣地回報或培養這些人的感激之情，因此(B)最符合，即崔群被妻子諷刺他受人之惠卻不報答。其他選項並無直接根據支持。
24,113年學測-國文科第25題,ABC,0.0,CD,                           正確的答案：(C)、(D)                           解釋：                           (A)“勉強”和“不足為訓”搭配不合适，應為“勉強通過的安全檢查，心存僥倖的態度仍不足取”。           (B)“過眼雲烟”用來形容情感和誓約的短暫，但“世事變化如白雲蒼狗”本身已經包含了這種轉瞬即逝的意思，不需要再用“過眼雲烟”，兩者重複。           (C)“空谷足音”比喻稀有的、難得的聲音或意见，用來形容文章見解獨特，符合修辭。           (D)“始作俑者”原意指開創某種惡風的第一人，這裡用來形容萊特兄弟對飛機發明的貢獻，恰當。           (E)“胸無城府”和“欠缺規劃”是描述性格和做事方式，不能直接跟“善後”搭配，應為“小陳做事缺乏規劃和考慮，常需要同事幫忙善後”。因此，選(C)和(D)。
25,113年學測-國文科第26題,ACE,0.0,BE,"                           正確的答案：(B)、(E)                           解釋：                           (A) ""垣牆周庭，以當南日"" 中的 '以' 用來連接動詞，表示目的，意思是“用牆壁圍繞庭院，以便擋住南面的太陽”，不是作為目的。           (B) ""願陛下託臣以討賊興復之效"" 中的 '以' 表示目的，意思是“希望陛下把討伐敵人的重任托付給我”。           (C) ""無求生以害仁，有殺身以成仁"" 中的 '以' 用來連接動詞，表示手段，不是作為目的。           (D) ""挾飛仙以遨遊，抱明月而長終"" 中的 '以' 用來連接名詞，表示方式，不是作為目的。           (E) ""余嘉其能行古道，作師說以貽之?"" 中的 '以' 也表示目的，意思是“我讚賞他遵循古道，寫了这篇《師說》來傳授給他”。因此，(B)和(E)符合用作表示目的的「以」的用法。"
26,113年學測-國文科第27題,BE,0.0,D,                           正確的答案：(D)                           解釋：                           (A)「當」在這兩個句子中分別表示「及」和「當前」的意義，不相同。                           (B)「向」在「扶向路」指方向，「向時」指過去的時間，意義不同。                           (C)「爾」在前句指「你」，後句指「你的」，語境不同；第一句的「爾」無特定對象，第二句的「爾」指「你」。                           (D)「敢」在這兩處都表示「豈敢」，表不敢之意，意義相同。                           (E)「得」在前句表示「幸免」，後句表示「值得」，意義不同。因此，只有(D)的「敢」前后意義相同。
27,113年學測-國文科第28題,ADE,1.0,ADE,                           正確的答案：(A)、(D)、(E)                           解釋：                           (A)「過鹹水」的經驗，確實是不同時代漢人移民共同的海洋生活歷程，反映了他們適應環境和文化交流的共同記憶。                           (D)地理條件、南島民族、渡海移民及經貿活動，這些因素共同塑造了臺灣的海洋歷史文化特色，包括港口的繁榮和多元文化的交融。                           (E)文中提到日本、南亞與西方文化的影響，表明除了漢文化和原民文化，其他外來文化也在當地融合。           (B) 商業文明思維與近代化進程，不是奠基於兩波漢人移民的拓墾，而是隨著大航海時代和西班牙、荷蘭的佔領而逐漸發展。           (C) 港口林立並非因為近代西方列強占據後才開始，而是早有明、清時期閩南移民帶來的商業活動基礎。
28,113年學測-國文科第29題,BCE,0.6,ABCE,                           正確的答案：(A)、(B)、(C)、(E)                           解釋：                           (A) 水飛法描述了將硃砂研磨成極細粉末的过程，符合公告中提到的炮製方法。                           (B) 公告指出機器研磨會因高溫導致劇毒，這與事實相符。                           (C) 升煉法涉及水銀與硫黃的反應生成銀朱，這也是煉製朱砂的一種過程。                           (E) 虽然公告禁止使用，但並未完全禁止安全炮製的朱砂，只是限制了流通和銷售。                           (D) 銅朱通常毒性較高，升煉法得到的頭朱毒性也不低，因此(D)表述錯誤。
29,113年學測-國文科第30題,AE,0.19999999999999996,ABDE,                           正確的答案：(A)、(B)、(D)、(E)                           解釋：                           (A) 甲文中提到鄭成功出生時，善知識以大鯨為災禍之源，這符合出生之日傳說的描述。                           (B) 乙文中提到成功出生後，倭人因其降伏大鯨而對翁氏母子加禮，這反映了(B)的情節。                           (D) 文中提到鄭成功起兵討伐濱海的「孽」，顯示他率兵解救人民，這符合(D)所述。                           (E) 甲文末尾提到成功病逝，符合「歸東即逝」的預言，乙文中也提到「成功病卒」，這支持(E)。                           (C) 文中並未直接提及鄭成功具有騎鯨的天賦，征戰無往不利，這不符合文意。
30,113年學測-國文科第31題,CE,0.6,C,                           正確的答案：(C)                           解釋：                           甲文透過善知識對「東海大鯨」的解釋，以及成功病逝後的自然現象，強調了鄭成功與鯨魚的神秘聯繫，以此來暗示他的非凡和勝利的命運。這反映了作者通過非尋常的超自然現象來渲染鄭成功的特殊地位。           乙文則描述了出生時的異象，如雷電、狂風暴雨、魚群消失等，以及成年后夢見鯨魚的預兆，這些都是為了強調鄭成功出生和崛起的神秘和不尋常。兩文都通過神異事件來突出鄭成功的非同凡響，因此選(C)。           (A)和(D)不完全符合，因為甲文並未直接強調軍事才能，而是神話般的解釋；乙文雖提到夢見鯨魚，但並未專注於軍事角度。           (B)不全面，甲文並非僅僅描述海水暴漲，而是包含了其他超自然元素。           (E)不符合，兩文並未以清廷的觀點來寫作，而是從民間信仰和當地人的角度。
31,113年學測-國文科第34題,B,0.0,,                           正確的答案：丁                           解釋：                           這首詞《破陣子·醉裡挑燈看劍》描繪的是作者辛棄疾在醉酒状态下回想戰場情境，並夢見自己領軍出征的壯烈場景。這符合乙段提到的不由自主的回憶方式，即在無預期的情況下，透過特定感官體驗（如聞到戰馬的氣味或聽到號角聲）喚起過去記憶。詞中的「醉裡挑燈看劍」和「夢回」就是這種情境的象徵，不是自主地重建過去，而是被記憶中的情景自然引發。丙選項是李煜的《浪淘沙》，這是一首抒發離愁別绪的詞，並未涉及回憶的主題，不符合題目的描述。所以，丁詞最能代表文中提到的不由自主回憶。
32,113年學測-國文科第35題,D,1.0,D,            正確的答案：(D)①不適當，②適當            解釋：            ① 丙詞中的「一晌貪歡」指的是片刻的歡愉，但根據乙段所述，這種歡樂更可能屬於長期記憶，而非短期記憶。短期記憶通常容量有限，且易於消逝，而「一晌」暗示的是深刻而持久的情感體驗。            ② 丁詞描述的是醉中夢回的戰場情景，包含了吹角、塞外聲等具象記憶元素，這些可以被理解為斷片化的過去事件，與乙段提到的不由自主的回憶方式相符。這些記憶片段潛藏在詩人的心中，可能與他的抗金經歷和理想有關，因此這句話適當。所以，①不適當，因為它錯誤地將「一晌貪歡」歸類為短期記憶；②適當，因為它反映了丁詞中融入的戰爭記憶片段和潛在的夢想。
