,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-社會科第12題,C,1,C,                           正確的答案：(C)                           解釋：                           民國初年，不少僑民從南洋帶回西方建築風格，融合金門當地傳統裝飾，形成金門洋樓的獨特風格。因此，選項(C)是正確的。
11,111年學測-社會科第13題,B,1,B,                           正確的答案：(B)                           解釋：                           德國和蘇聯在第二次世界大戰期間的死傷數差異，主要原因是戰爭的地點和戰況。德國在西線戰場，而蘇聯則是在東線戰場，蘇聯的戰區面積大得多，且蘇聯境內的戰鬥更為激烈，加上戰火摧殘和缺糧飢荒問題，導致蘇聯平民死亡人數遠多於德國。此外，德國在東歐設立的滅絕營主要針對猶太人，但這些營地並未對所有平民造成大量死亡，因此排除(C)。軸心國的武器優勢和對抗全球反共產勢力的說法，與數據不符，排除(D)。
12,111年學測-社會科第14題,A,1,A,                           正確的答案：(A)                           解釋：                           1500年-1799年間，歐洲前往亞洲海域貿易船隻數量前三名依序為葡萄牙、荷蘭和英國。這段時期葡萄牙是海上霸權，早期航線主要由葡萄牙人開拓，因此船隻數量最多；荷蘭在17世紀後半開始崛起，並在1602年成立東印度公司，成為亞洲貿易的主要力量；英國在18世紀後半開始崛起，並在17世紀末期開始與荷蘭爭奪海上霸權，最終在18世紀末期成為亞洲貿易的領導者。
13,111年學測-社會科第15題,B,0,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)五四運動發生於1919年，當時中國對外關係受挫，巴黎和會決定將德國在山东的权益轉讓給日本，引發了北京學生的抗議，進而擴大為全國性的反帝運動，因此「外交失敗，悲憫同深」。                           (C)九一八事變發生於1931年，日本軍隊侵略中國東北，導致中國東北四省淪陷，形成「滿洲國」，是日本軍國主義擴張政策的一環，也是中國抗日戰爭的起點，與百貨公司抵制某國貨品的背景相符。                           這兩項事件都與外國對中國的侵略有關，因此選(B)和(C)。
14,111年學測-社會科第16題,C,0,B,                           正確的答案：(B)                           解釋：                           (B)根據資料描述，1933年時正值中日關係緊張之際，日本政府不可能邀請滿洲國官員來台慶祝，排除(A)。而(C)說法不合常理，因為當時中華民國尚未在臺北設立領事館，排除(C)。而(D)則是日本推行皇民化政策的一部分，但並非舉辦國慶酒會的主因，排除(D)。因此，最合理的解釋是(B)，即當時中日關係緊張，但為了維護其在台統治，日本政府仍舉辦了雙十國慶活動，以示對台的控制和宣傳。
15,111年學測-社會科第17題,A,0,B,                           正確的答案：(B)                           解釋：                           (B)根據題意，該技師來自英國，並偷學了該國的動力織布機技術，然後帶回日本，日本在當時是西方列強之一，且在19世紀時已經開始進行工業革命，因此這個選項最符合。                           (A)美國在18世紀末到19世紀初已經開始工業革命，並非獨步全球；印度和俄國在當時尚未成為工業化國家，且技術水平遠低於英國。                           (C)美國和印度在19世紀時都還未成為工業化國家，且美國和印度與英國的技術交流也較少，因此不太可能透過偷學技術來獲得技術革新。                           (D)俄國在19世紀時仍處於農業社會，工業化程度遠低於英國，且俄國與英國的技術交流也較少，因此也不太可能透過偷學技術來獲得技術革新。
16,111年學測-社會科第19題,D,0,C,                           正確的答案：(C)擴散與反吸                           解釋：                           (C)擴散與反吸是指產業或技術在不同地理區域間的流動，當某地因資源、政策、市場等因素有利於產業發展時，該產業會流向該地，反之則會從該地流出。在這個情境中，歐美國家和中國、印度、臺灣等國因為有資金、技術和市場優勢，積極生產疫苗並實施出口管制，而非洲國家因資源、政策、市場等因素不利，疫苗供應不足，這顯示了產業和技術的流動，即為擴散與反吸現象。                           (A)時空收斂是指經濟活動向地理上接近的區域集中，但這裡並未提到經濟活動的集中，而是指疫苗生產的時空差異，不符合時空收斂的概念。                           (B)區位移轉是指產業或技術因資源、政策、市場等因素改變而移動到新的地理區域，但這裡並未提到產業或技術的移動，而是指疫苗生產的時空差異，不符合區位移轉的概念。                           (D)核心與邊陲是指經濟活動在不同地理區域間的分工合作，核心地區提供技術、資金、市場等資源，邊陲地區則負責生產和銷售，但這裡並未提到核心與邊陲的關係，而是指疫苗生產的時空差異，不符合核心與邊陲的概念。
17,111年學測-社會科第21題,C,1,C,                           正確的答案：(C)                           解釋：                           (C)多位於熱帶氣候區，二十世紀中期以前曾先後遭歐洲列強殖民，這代表這些地區在近代早期曾受到歐洲列強的殖民統治，符合公平貿易的生產地點需曾遭受殖民統治的條件。                           (A)圖 4 中的生產商位在熱帶沙漠區，但其歷史背景並未提及，且沙漠地區通常與公平貿易無直接關係。                           (B)圖 4 中的生產商位在熱帶季風區，但其歷史背景也未提及，季風區與公平貿易無直接關係。                           (D)圖 4 中的生產商位在信風帶，但其歷史背景也未提及，信風帶與公平貿易無直接關係。                           故答案為(C)。
18,111年學測-社會科第23題,C,0,A,"                           正確的答案：(A)                           解釋：                           (A)保障勞動參與：增加長照勞力供給以保障勞工的就業機會, 這項議題最能反映美雲的困境，即因缺乏勞動力而導致照顧負擔過重。政府透過建立長照人員證照制度、廣設日間照顧中心等方式，旨在增加勞動力供給，以解決美雲的困境。其他選項與美雲的困境關聯性較弱，如全球化與交通革新、全球化與多元文化、全球化的貢獻與挑戰等。"
19,111年學測-社會科第24題,D,0,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)甲政策為政府支出，會計入國內生產總值(GDP)中，因此會增加當年GDP。                           (C)丁政策為政府支出，會計入GDP中，且為移轉性支付，會增加GDP。                           (A)甲政策為政府移轉性支付，不會計入GDP。                           (D)丁政策為政府移轉性支付，不會計入GDP。                           (A)甲政策不影響GDP，故排除；(C)丁政策會計入GDP，故選丁。                           因此答案為(B)和(C)。
20,111年學測-社會科第28題,C,0,A,                           正確的答案：(A)                           解釋：                           根據照片1中的農作物收成景象，甲作物需要在15°C以上的氣溫下播種，且生長期氣溫需維持在20°C至30°C之間，這表明甲作物適合在溫暖的氣候中生長。在2010年代中期，甲作物在歐洲的主要產區，最可能是在氣候較為溫暖的地區，而基隆（雞籠）位於北台灣，氣候較為溫暖，因此最符合這個條件。因此，甲作物在歐洲的主要產區最可能是基隆（雞籠）。
21,111年學測-社會科第32題,D,0,C,                           正確的答案：(C)丙                           解釋：                           31. 圖 6 中的海階地形最有可能沿著石滬設置，因為石滬通常設置在潮汐影響較小的平坦地帶，而海階是海岸線因海浪和潮流作用形成的地形，最符合此條件。                           (A) 潟湖是海洋與陸地之間的水域，通常不會設置石滬。                           (B) 沙嘴是海岸線上的砂質或貝殼質的沙堆，也非設置石滬的理想地點。                           (D) 海蝕平台是海浪對海岸沖刷形成的地形，也不適合設置石滬。                           故答案為(C)海階。
22,111年學測-社會科第33題,A,0,C,                           正確的答案：(C)丙                           解釋：                           石滬是一種利用地形和水流原理來捕捉魚類的漁具，主要原理是利用水流將魚群引導到石滬中。石滬通常設置在水流匯集的地方，如河口或灣澳，利用水流將魚群推向石滬。石滬的開口方向一般會朝向水流的方向，也就是丙方向，這樣可以讓更多的魚進入石滬。甲方向和丁方向分別是水流的上游和下游，不太可能引導大量魚群進入石滬。乙方向則是石滬本身的位置，對水流影響不大。因此，最適合的石滬開口方向是丙方向。
23,111年學測-社會科第34題,A,1,A,                           正確的答案：(A) 超過環境負載力上限                           解釋：                           這段描述反映了清代人口過剩的情況，即所謂的「人口爆發」，當時的人口已經超出當地的環境負載能力，導致土地、水源等資源的過度使用和破壞，以及森林的大量砍伐。因此，該官僚認為人口過多是亂世的根源，需要通過控制生育來緩解。然而，他的建議過於激進且不人道，無法得到社會和政府的支持，也未被採納。
24,111年學測-社會科第36題,C,0,D,                           正確的答案：(D)                           解釋：                           (A)甲: 資源採集需要族群密切合作，這類活動通常在狩獵採集文化中出現，與現代高鐵車站所在時代不符。                           (B)乙: 貿易活動需要精確計算能力，這類活動通常在商業文明中出現，與現代高鐵車站所在時代不符。                           (C)丙: 农業生產需要大量體力勞動，這類活動通常在農耕文化中出現，與現代高鐵車站所在時代不符。                           (D)丁: 城市對鄰近鄉村依賴程度低，這類情況通常在現代都市化過程中出現，符合高鐵車站所在時代的特徵。                           故選(D)。
25,111年學測-社會科第37題,D,0,C,                           正確的答案：C                           解釋：                           這題是考地理學的問題，圖 8 和圖 9 是兩張地圖，圖 8 中的建築物密集且高度較低，而圖 9 中的建築物較稀疏且高度較高，可以推論出圖 8 的地點可能為早期的開發區，而圖 9 的地點可能是近年來的新興商業區或住宅區，因為新興商業區和住宅區通常會在地價較高的地方，並且隨著時間推移，地點可能會因為開發而改變。因此，河川曾因洪患災害而改道最符合這個推論，因為早期的開發區可能位於地勢較低的地方，容易受洪水影響，需要進行市地重劃，將地點遷移到地勢較高的地方。
26,111年學測-社會科第38題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)蘇澳－安平是民國 38 年戒嚴令所規定的三港口之一，因此仍有機會從事貨物運輸的往來。                           (B)新竹－廈門是民國 38 年後已不再允許往來，且不在戒嚴令所規定的三港口之列。                           (C)臺中－香港在民國 38 年後已不再允許往來，且不在戒嚴令所規定的三港口之列。                           (D)花蓮－東京在民國 38 年後已不再允許往來，且不在戒嚴令所規定的三港口之列。                           故選(A)。
27,111年學測-社會科第39題,C,1,C,                           正確的答案：(C)                           解釋：                           (C)管制大陸地區軍民撤離來臺以穩定臺灣政情: 《戒嚴令》的目的是為了穩定政局，防止大陸地區軍民撤離來台，避免對政局產生不穩定因素。                           (A)禁止臺灣生產的米、糖外銷，以免發生糧荒: 戒嚴時期並未禁止農產品外銷，且糧荒是因戰爭和經濟問題導致，而非戒嚴措施直接造成的。                           (B)切斷臺灣與前殖民母國日本之間的政治聯繫: 戒嚴令主要是針對內地政治勢力的控制，而非與日本的政治聯繫。                           (D)與美國共同協議以便執行圍堵共產主義政策: 戒嚴令的目的是維護國家安全，並非與特定國家協議圍堵共產主義。                           故選(C)管制大陸地區軍民撤離來臺以穩定政情。
28,111年學測-社會科第40題,B,0,D,                           正確的答案：(D)                           解釋：                           (D)戒嚴令第四條規定對「擾亂治安」的行為處以死刑，這違反了法治國家原則中「法不溯及既往」的原則，即法律生效前的行為不得適用於法律生效後。因此，該條款對過去的行為進行處罰，違反了這個原則。                           (A)「國家禁止的行為與防止擾亂治安無關」，戒嚴令的目的是防止「擾亂治安」，但該條款卻對一些非「擾亂治安」的行為也進行處罰，這不符合法治國家原則。                           (B)「國家對於違反行為不分輕重均判死刑」，這與法治國家原則中的「罪行相適應」原則不符，即罪行嚴重的才應當受到重罰，而不是所有違法行為都一律處以死刑。                           (C)「國家只限制部分違法行為」，戒嚴令對「擾亂治安」的行為處以死刑，但對其他違法行為沒有明確的規定，這表明政府對某些行為的限制過於寬鬆，不符合法治國家原則。                           (A)、(B)、(C)均不符合法治國家原則，而(D)符合，因此(D)為正確答案。
29,111年學測-社會科第41題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)解除《戒嚴令》公告為蔣經國於 1987 年 7 月 15 日所發行，由當時的行政院長俞國華、國防部長徐國定、總統蔣經國共同署名，顯示行政院長與國防部長皆需遵循總統的命令行事，具有內閣制精神，故選(D)。                           (A)總統為三軍統帥且國防部為行政院各部會之首，這描述的是總統的權力，而非我國憲政體制的特徵。                           (B)總統發布命令皆須行政院長與國防部長之副署，這描述的是行政權的行使方式，而非我國憲政體制的特徵。                           (C)行政院長與國防部長皆須遵循總統的命令行事，這描述的是行政權的行使方式，而非我國憲政體制的特徵。
30,111年學測-社會科第42題,B,0,A,                           正確的答案：(A)                           解釋：                           (A)免費查詢地圖資訊可降低外部成本，提升經濟效率: 透過網路地圖技術，非專業人士可以自行編輯地圖，這使得地圖資訊的取得成本降低，並且可以更快速地更新地圖資訊，提高經濟效率。                           (B)自由編輯地圖可滿足更多市場需求，提升經濟效率: 這句話的邏輯錯誤，因為開放式地圖允許所有人編輯，意味著市場需求更加多元，而非特定群體的需求被滿足，因此這並不能直接提升經濟效率。                           (C)開放式地圖只有滿足特定群體需求，減少經濟效率: 這句話的邏輯錯誤，因為開放式地圖允許所有人在平等的基礎上編輯和使用地圖，這有助於滿足更多市場需求，而不是減少需求。                           (D)免費的圖資降低電子地圖市場價值，減少經濟效率: 這句話的邏輯錯誤，因為免費地圖資訊可以增加使用者數量，提高市場規模，從而提高市場價值，而不是減少價值。
31,111年學測-社會科第45題,C,1,C,                           正確的答案：(C)                           解釋：                           (C)泛伊斯蘭主義強調以伊斯蘭的基本信仰為普遍生活倫理規範，這代表著重建伊斯蘭文化共同價值與集體信念，而非僅是宗教儀式或民族主義。                           (A)對抗西方列強入侵的武力團結主義，並不符合泛伊斯蘭主義的社會規範功能，因為泛伊斯蘭主義是提倡團結而非武力對抗。                           (B)避免伊斯蘭世界分裂的國家民族主義，雖然泛伊斯蘭主義可能有助於防止分裂，但其重點在於建立一個統一的伊斯蘭國家，而非避免分裂。                           (D)教育穆斯林信徒遵守伊斯蘭宗教儀式，泛伊斯蘭主義並未強調此點，其更關注的是建立一個以伊斯蘭信仰為基礎的社會秩序。                           因此，重建伊斯蘭文化共同價值與集體信念最能凸顯泛伊斯蘭主義的社會規範功能。
32,111年學測-社會科第49題,D,0,C,                           正確的答案：(C)                           解釋：                           (C)女性保障名額當選席次變化，可證明積極平權措施的效益，因為女性保障名額的增加，使得女性當選席次比例上升，且女性當選席次比例超過保障名額比例，顯示女性參與選舉的意願和能力提升。                           (A)女性當選席次的成長，可能是多種因素共同影響，不能單純歸功於女性保障名額的增加。                           (B)女性保障名額與保障名額的當選席次，並不一定有直接關係，因為女性當選席次比例可能會受到其他因素如候選人數量、選民投票率等因素影響。                           (D)女性保障名額的主要效益，在於提供女性進入政治舞台的機會，而非強化女性投入選舉的誘因。
33,111年學測-社會科第53題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)社會成本高於私人成本，從整體社會的觀點塑膠吸管的生產數量過多，意味著生產塑膠吸管的成本對社會而言高於私人，因此政府可能透過法令限制使用來降低社會成本，進而影響市場供需平衡。若葡萄酒價格不變，供給量與需求量之間出現供過於求或供不應求的情況，稱為供給增加或需求減少，這會導致價格下跌，因為供給量超過需求量，供給曲線向右上方移動，需求曲線不變，因此市場價格下跌，供給量增加，需求量減少，稱為供給增加或需求減少。
34,111年學測-社會科第57題,A,0,C,                           正確的答案：(C)                           解釋：                           (C)產業結構轉型是指企業將生產、銷售、服務等業務流程進行調整，以適應新的市場環境和需求。在疫情期間，企業需要更靈活的生產和運營模式，例如遠端工作、減少人力需求、提高生產效率等。資訊科技的應用可以幫助企業實現這些目標，例如遠端客服、維運、生產管理等。因此，為了有效應對疫情的影響，企業需要進行產業結構轉型，而非僅限於知識經濟、產業群聚或產品規格化。
35,111年學測-社會科第62題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)設有部落會議的原住民族部落，經核定後可取得公法人的主體地位，這代表原住民部落具有自治權，可以成立公法人組織，代表部落參與國家事務，這是對原住民自治權的肯定，也是對原住民傳統領域和文化保護的具體表現，符合當今尊重原住民自治和文化保存的國際趨勢。而其他選項：                           (A)國家為國有林地所有權人，原住民得由政府機構許可取用森林資源，這類政策在日治時期就存在，並未因應國際人權觀念趨勢有所改變；                           (B)將原住民立法委員的選舉，分為「山地」與「平地」原住民選舉區，這類政策主要是為了讓原住民有平等的選舉機會，並未涉及自治權或文化保護；                           (C)設立原住民保留地以保障原住民生計，並限制將土地轉予非原住民，這類政策在日治時期就有，但限制土地轉讓的規定在近年已有所調整，並未完全消除原住民與非原住民之間的差異；                           所以，只有(D)符合現代原住民自治和文化保護的趨勢。
36,111年學測-社會科第66題,C,1,C,                           正確的答案：(C)                           解釋：                           風向與季節變化有關，押送保羅的航程沿陸地前行，最可能是為了避開盛行西風帶。盛行西風帶是西半球的風帶，主要分布在北半球的中高緯度，而押送保羅的航線是從耶路撒冷到羅馬，這條路線跨越了地中海，進入了大西洋，因此需要避開盛行西風帶的影響。                           (A)東北信風帶：東北信風帶主要位於北半球的低緯度，與押送保羅的航線方向不符。                           (B)極圈氣旋帶：極圈氣旋帶主要位於北極圈附近，與押送保羅的航線方向不符。                           (D)副熱帶高壓帶：副熱帶高壓帶主要位於北半球的副熱帶，與押送保羅的航線方向不符。                           因此選(C)盛行西風帶。
