,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-國文科第11題,B,0.0,C,"                           解釋：                           (A)1,2,3：一位大嬸、一手好字、一口寶鼎能提供形貌的訊息，其後面的名詞。                           (B)1,3,4：一位大嬸、一船星輝、一碟茴香豆的意思相當於「個」，其後皆為可數的名詞。                           (C)除了2,5外，其餘與後面的名詞間，均可加「的」。                           (D)1,3,4,5,6：若不出現，亦可清楚表達而不影響語意。                           正確的答案：(C)除了2,5外，其餘與後面的名詞間，均可加「的」。"
11,111年學測-國文科第12題,A,1.0,A,                           解釋：                           (A)內容是對五十年人生的回憶：文章中提到「五十年來，總成一夢」，表示其回顧了自己的一生。                           (B)對信手拈來的寫法感到欣喜：文章中提到「偶拈一則，如遊舊徑」，表示對隨手拈來的感受。                           (C)常於深夜寫書，至雞鳴破曉時才肯擱筆：文章中提到「持向佛前，一一懺悔」，表示在書寫時懺悔。                           (D)早年已悟繁華如夢，遂於書中深自懺悔：文章中提到「遙思往事，憶即書之」，表示在書寫時回憶和懺悔。                           正確的答案：(A)
12,111年學測-國文科第13題,C,0.0,A,                           解釋：                           (A)腳夫和寒士都能以豁達的心境看待人生，其中腳夫失足破甕、寒士參加鄉試，都表現出面對逆境的豁達和不後悔。                           (B)文本中沒有明確提到腳夫和寒士各有其專注的興趣。                           (C)文本中腳夫失足破甕，但沒有提到他無法承受逆境或憾其非夢。                           (D)文本中寒士參加鄉試，但沒有提到他名落孫山或對學識缺乏信心。                           (A)選項正確                           正確的答案：(A)
13,111年學測-國文科第14題,A,0.0,C,                           解釋：                           (A)無法預先了解後人對自己畫作的評價，也就不介意任何評論：作者並沒有表示自己的作品完全不懂，但強調創作的重要性，因此不全然同意這個看法。                           (B)既然有志於丹青之道，總要努力以赴，愚拙與否便毋須介懷：作者承認自己在創作中可能會遇到困難，但強調努力追求卓越的重要性。                           (C)只能利用相夫教子以外的時間從事創作，故自婉言技巧尚拙：作者在文中提到自己在教子之餘、調藥助夫的閒暇時間創作，表明自己技巧尚拙，但依然努力追求卓越。                           (D)以率意塗抹謙稱自己的作品，凸顯想要創作的欲望非常強烈：作者在文中表示自己率意塗抹，表明想要創作的欲望，但同時也謙稱自己的作品可能還存在不足。                           正確的答案：(C)
14,111年學測-國文科第15題,D,0.0,AD,                           解釋：                           (A)強調了推陳出新，不襲窠臼，男女皆應拋棄格律的束縛的重要性。                           (B)強調詞章以閨口語調成其本色，男女表現宜各如其分的重要性。                           (C)提到女子習寫詞章時，可以仿效柔豔詩詞著名的男性作家。                           (D)提到女子創作時，可以直寫自己的真誠感受。                           (A)(D)選項正確 (B)(C)選項錯誤                           正確的答案：(A)(D)
15,111年學測-國文科第16題,C,0.0,A,                           解釋：                           (A)甲文的「之餘、之暇」暗示張李德和的創作受到傳統性別角色限制，因他需要在工作之餘、閒暇時間才進行。                           (B)乙文承認閨房曲調和柔豔風格，但強調女性創作也不必局限於此，可以突破傳統刻板印象。                           (C)甲文強調個人志向之異，而乙文強調情性真切，兩者都涉及從性別角度論證創作的合宜性。                           (D)甲文和乙文都強調打破性別刻板印象，但甲文所舉的例子是管琪，而乙文所舉的例子更多地涉及前輩女性詩人，如溫庭筠、李商隱等，更具破除當時性別刻板印象的意味。                           正確的答案：(A)
16,111年學測-國文科第17題,B,1.0,B,                           解釋：                           (A)柔豔風格：描述女性特質、情感和氛圍，語言細膩、抒情、浪漫，強調女性特有的美感和魅力。                           (B)蔡女撰胡笳：蔡乃女，東漢時人，擅長撰述胡笳，是女性在音樂上的才能。                           (C)灞橋雪。茫茫萬徑人蹤滅。人蹤滅。此時方見，乾坤空闊：張伍，描述遼闊的自然風景，語言壯美，具有雄渾的美感。                           (D)游宦成羈旅。短棪吟倚閑凝竚。萬水千山迷遠近，想鄉關何處？：張籍，描述遠行的感受，語言也比較柔美、抒情。                           (A)(B)(D)的柔豔風格較接近，但(B)更接近柔豔風格，因描述女性在音樂上的才能。                           正確的答案：(B)
17,111年學測-國文科第18題,A,1.0,A,                           解釋：                           (A)「學而不厭，誨人不倦」中的「厭」，指的是不倦的意思，在本文中「厭」表示無止境、無限的追求。                           (B)(C)(D) 其他選項中的「厭」，表示其他意思，與本文中的「厭」不同。                           (A)選項正確 (B)(C)(D)選項錯誤                           正確的答案：(A)
18,111年學測-國文科第19題,D,0.0,B,                           解釋：                           (A)芮季和榮夷公相同，都想從芮伯那裡獲得一匹良馬。                           (B)榮夷公和周厲王相同，都認為芮伯不應只獻一匹馬。                           (C)榮夷公和君子相同，都認為芮伯隱藏了其他的良馬。                           (D)芮季和君子相同，都認為芮伯之舉使王想得更多馬。                           正確的答案：(B)榮夷公和周厲王相同，都認為芮伯不應只獻一匹馬。
19,111年學測-國文科第20題,C,0.0,A,                           解釋：                           (A)十九歲時，隨祖父、父親、叔叔遷居後龍: 正確，鄭崇和家族最初是在乾隆40年由馬祖（浯江）搬到後龍。                           (B)(C)(D)選項錯誤，因:                           (B)生有四子：用錫、用錦、用銛、用鍾                           (C)長子鄭國周，非長子由大房過繼                           (D)鄭崇和墓與妻子鄭氏合葬，她卒於道光25年                           正確的答案：(A)
20,111年學測-國文科第21題,D,0.0,A,                           解釋：                           (A)符合甲、乙、丙的資料，且符合國定古蹟指定基準。                           (B)不符合鄭崇和臨終前的交代。                           (C)無相關資料。                           (D)符合甲、乙、丙的資料，但未強調「祀鄉賢祠」的部分。                           (A)選項正確                           正確的答案：(A)
21,111年學測-國文科第22題,D,0.0,A,                           解釋：                           (A)甲文提到鄭崇和墓規模僅次於嘉義王得祿墓，表示兩者皆具有高度歷史價值。                           (B)甲文提到鄭用錫為道光3年進士，官至禮部員外郎，有功名，且鄭家在竹塹地區具有鉅富地位。                           (C)甲文提到王得祿墓的歷史價值可能是入選古蹟的條件之一。                           (D)無法判斷。                           正確的答案：(A)○1、○2皆正確
22,111年學測-國文科第23題,C,0.0,AD,                           解釋：                           (A)符合資料甲意旨，因「畏大人」表示尊重並謹慎對待有權力和智慧的人。                           (B)不符合資料甲意旨，因為「畏」表示尊敬和謹慎，而不是無知或輕佻。                           (C)不符合資料甲意旨，因為「畏」表示尊敬和謹慎，而不是無視或無視。                           (D)符合資料甲意旨，因為「畏」表示尊敬和謹慎，而不是輕率或無視。                           (A)、(D)選項正確 (B)(C)選項錯誤                           正確的答案：(A)、(D)
23,111年學測-國文科第24題,D,0.0,B,                           解釋：                           (A)鄭文公：違反禮制，向晉國表兄弟，向楚國表兄弟，違反君子之道。                           (B)項羽：在《樊噲》中，他以輕蔑的態度對待樊噲，質問他為何來。                           (C)劉備：在《出師表》中，劉備表示對過去的錯誤（如向桓、靈表示敬意）的後悔和痛恨。                           (D)楊素：自以為尊貴，在接待賓客和公卿時，他總是以傲慢的姿態示人。                           正確的答案：(B)項羽
24,111年學測-國文科第25題,C,0.0,A,                           解釋：                           (A)小人所狎，是那些徒有高位，但非齒、德兼備的大人。                           (B)彼等小人專為狎大人、侮聖人之事，因此無法知天命。                           (C)合於古制的大人，當不為孟子所藐，且同於孔子所畏。                           (D)孟子提出藐大人的說法，是因自己本無意於大人之位？                           (A)(B)(C)選項正確 (B)選項錯誤                           正確的答案：(A)
25,111年學測-國文科第26題,BD,0.0,ABCDE,                           解釋：                           (A)「有」、「悉」、「見」、「內」、「已」都是中國古典語文中常用的詞，具有「存在」、「全部」、「看到」、「包含」、「已經」等意思。                           (B)「有」、「悉」在句子中表示存在和全部，有相同的意思。                           (C)「見」、「已」在句子中表示看到和已經，有相同的意思。                           (D)「內」在兩個句子中都表示包含或涵蓋。                           (E)「已」在兩個句子中都表示已經完成或已經到了某個程度。                           (A)(B)(C)(D)(E)選項正確                           正確的答案：(A)(B)(C)(D)(E)
26,111年學測-國文科第27題,ADE,0.6,AE,                           解釋：                           (A)判決文的「條件」是指「除了兩造另有協議及放假日外」                           (E)條件制約的「結果」為「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」                           (B)(C)(D)選項錯誤                           正確的答案：(A)(E)
27,111年學測-國文科第28題,CE,0.6,ACE,                           解釋：                           (A)描述了孤崖一枝花的生存環境，強調其能克服困難、綻放光彩。                           (C)強調花朵盛開的原因是其率性自然，而非為了迎合他人。                           (E)將花開和孤崖的寓意結合在一起，表示忠實展現自我和不被他人理解的處境。                           正確的答案：(A)(C)(E)
28,111年學測-國文科第29題,ABC,0.6,ABCE,                           解釋：                           (A)以《詩經》、《楚辭》、《世說新語》和《杜工部集》的時代順序來看，符合南宋時代。                           (B)陶潛和周敦頤都是南宋前代的文豪，符合時代背景。                           (C)上句以「欲窮千里目」表示追求卓越，下句「更上一層樓」表示超越自我，符合古裝劇的設定。                           (E)《三國演義》和〈臨江仙〉符合南宋以前的時代背景。                           (A)(B)(C)(E)選項正確 (D)選項錯誤                           正確的答案：(A)、(B)、(C)、(E)
29,111年學測-國文科第30題,ABD,0.19999999999999996,ABCDE,                           解釋：                           (A)本文先敘述作者對春景的描述，並聯想到野菜的滋味，後對生活的感受和士大夫的期許。                           (B)作者以野菜比德食物，強調野菜飽含天地精華，對寒士而言是珍貴的滋味。                           (C)文中提到「中原」的現況，描述饑荒、飢餓、烏鳶搶食的景象。                           (D)作者提到達官貴人兩次，第一次表示野菜不配入其華宴，第二次質問達官貴人是否想起野人藜藿的滋味。                           (E)「不可有」表示不能讓平民生活更苦，「不可無」表示士大夫也應吃野菜，回歸自然。                           正確的答案：(A)(B)(C)(D)(E)
30,111年學測-國文科第31題,CE,0.0,ACD,                           解釋：                           (A)、(C)、(D)選項正確 (B)(E)選項錯誤                           (A)以孔子讀《易》韋編三絕為例，說明孔子讀書有過目成誦的本領。                           (C)以蘇軾讀〈阿房宮賦〉為例，說明夜闌人靜時更能領略讀書況味。                           (D)以虞世南書不再讀而迄無佳文為例，說明盡信書不如無書的道理。                           正確的答案：(A)(C)(D)
31,111年學測-國文科第32題,AB,0.0,ADE,                           解釋：                           (A)大啟／左右／大安 - 此組詞適用於兄弟姊妹、親戚等比較親近的親屬。                           (B)台啟／足下／近安 - 此組詞適用於朋友、同僚等比較親近的朋友。                           (C)敬啟／惠鑒／文安 - 此組詞適用於長官、師長、長輩等尊敬的對象。                           (D)鈞啟／如晤／勛安 - 此組詞適用於兄弟姊妹、親戚等比較親近的親屬。                           (E)收啟／壇席／福安 - 此組詞適用於朋友、同僚等比較親近的朋友。                           (A)(D)(E)選項正確 (B)(C)選項錯誤                           此外本題為多選題                           正確的答案：(A)、(D)、(E)
32,111年學測-國文科第33題,B,0.0,A,                           解釋：                           (A)甲文從頭至尾順時敘寫；乙文「二鼓後，……友笑遣之」則是在順時敘寫之外插補的追憶                           正確的答案：(A)
33,111年學測-國文科第37題,B,0.0,C,                           解釋：                           (A)：選項(A)結合了新聞(1)和新聞(3)，新聞(1)提到已開發國家承諾提供1000億美元協助開發中國家因應氣候變遷，新聞(3)則提到《巴黎協定》全球碳交易市場規則確立架構。                           (B)：選項(B)結合了新聞(2)和新聞(4)，新聞(2)提到英、美等國承諾2022年底前終止海外未減排化石燃料的直接投資，新聞(4)則提到印度提議將氣候峰會協定的措辭由「逐步淘汰」改「逐步減少」，獲中國、伊朗、南非等國支持。                           (C)：選項(C)結合了新聞(1)、(3)和(4)，新聞(1)提到已開發國家承諾提供1000億美元協助開發中國家因應氣候變遷，新聞(3)提到《巴黎協定》全球碳交易市場規則確立架構，新聞(4)則提到印度提議將氣候峰會協定的措辭由「逐步淘汰」改「逐步減少」，獲中國、伊朗、南非等國支持。                           (D)：選項(D)結合了新聞(1)、(2)和(4)，新聞(1)提到已開發國家承諾提供1000億美元協助開發中國家因應氣候變遷，新聞(2)提到英、美等國承諾2022年底前終止海外未減排化石燃料的直接投資，新聞(4)則提到印度提議將氣候峰會協定的措辭由「逐步淘汰」改「逐步減少」，獲中國、伊朗、南非等國支持。                           正確的答案：(C)○1○3○4
