,info,answer,score,generated_answer,detailed_generated_answer
18,111年學測-國文科第19題,D,1.0,D,"                           正確的答案：(D)                           解釋：                           根據文中描述,芮季認為王「欲無厭,而多信人之言」,也就是說王想要得到更多的馬匹。而君子也認為芮伯的行為「使王想得更多馬」,這與芮季的看法是一致的。                           而(A)選項中,芮季和榮夷公的看法並不相同,芮季是勸阻獻馬,榮夷公則是想要從芮伯那裡獲得更多馬匹。                           (B)選項中,榮夷公和周厲王的看法也不相同,榮夷公是想要從芮伯那裡獲得更多馬匹,而周厲王則是單純地想要獲得芮伯獻上的一匹馬。                           (C)選項中,榮夷公和君子的看法雖然都認為芮伯隱藏了其他的良馬,但這並不是最適當的描述。                           因此,正確答案為(D)選項。"
19,111年學測-國文科第20題,C,0.0,A,"                           正確的答案：(A)                           解釋：                           根據資料甲,鄭崇和的祖父鄭懷仁自福建漳州遷入金門(浯江),乾隆40年,三世長子鄭國周率四弟國唐、五弟國慶及國唐四子崇和來臺,定居後龍。因此鄭崇和是隨祖父、父親、叔叔遷居後龍的。                           (B)資料中並未提及鄭崇和生前有任何官職晉升。                           (C)資料中提到鄭崇和的長子是用鍾,並非由大房過繼。                           (D)資料中提到鄭崇和妻子卒於道光25年,後移葬與鄭崇和同穴,並非先於鄭崇和過世。"
20,111年學測-國文科第21題,D,0.0,A,"                           正確的答案：(A)                           解釋：                           根據題目中乙部分的內容，鄭崇和臨終前交代子孫不要迷信風水,為福利計而貪尋吉地,而是按他生前指定的老屋地營葬。這顯示鄭崇和雖然家族富裕,但不希望子孫過度迷信風水,而是要務實地按他的遺願處理後事。因此選項(A)最為適當。                           選項(B)雖然提到鄭用錫等按遺願葬於老家山中,但並未提及其他子孫另擇吉地遷葬。                           選項(C)提到規模擴大是因鄭用錫中進士並授官,與鄭崇和本人的觀點並不相符。                           選項(D)雖然墓碑有「祀鄉賢祠」的記載,但並未說明這是官方認可的功績,僅是家族視為光榮。"
21,111年學測-國文科第22題,D,0.0,B,"                           正確的答案：(B)                            解釋：                           ○1 正確。根據資料甲，鄭崇和墓的規模僅次於王得祿墓,與鄭用錫墓相似,可推斷鄭用錫墓應該也展現了清代的營造技術流派特色,符合《古蹟指定及廢止審查辦法》第二條第二項的指定基準。                           ○2 錯誤。資料甲並未提及王得祿墓的歷史價值,因此無法判斷其是否符合第一項「具高度歷史、藝術或科學價值」的指定基準。"
22,111年學測-國文科第23題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           (A)、(B)、(D)都符合資料甲的意旨。                           (C)則不符合,因為《論語》中說「君子畏天命」,而《孟子》中說「吾何畏彼哉!」,表示君子知得天命後,反而不畏天命。                           因此正確答案為(C)。"
23,111年學測-國文科第24題,D,0.0,B,"                           正確的答案：(B)                           解釋：                           根據《論語》中子夏的話「君子有三畏:畏天命,畏大人,畏聖人之言」,以及朱熹的解釋,「大人」指的是有位、有齒、有德的人,應該要敬畏。                           而《孟子》中所說的「藐之」,是指不是藐視大人本身,而是藐視他們的一些外在的富貴榮華等,並不是真正的藐視。                           在選項中,項羽瞋目視項王,這種不敬的態度最符合孟子所說的「藐大人」的情況。其他選項中的人物雖然也有不敬的行為,但不如項羽那樣直接。"
24,111年學測-國文科第25題,C,1.0,C,"                           正確的答案：(C)                           解釋：                           (A)論語中的「大人」指的是有位、有齒、有德者,並非單純指高位者。                           (B)論語中說小人不知天命而不畏,孟子所說的「藐大人」並非指侮聖人之事。                           (C)孟子所說的「藐大人」,是指不藐視那些合於古制的大人,這與孔子所說的「畏大人」是一致的。                           (D)孟子提出「藐大人」的說法,並非因為自己無意於大人之位,而是因為他認為應該尊重那些合於古制的大人。                           因此,選項(C)最為適當。"
25,111年學測-國文科第26題,BD,0.19999999999999996,BE,                           正確的答案：(B)、(E)                           解釋：                           (B) 「悉」在這兩個句子中都表示「全部」的意思，意義相同。                           (E) 「已」在這兩個句子中都表示「已經」的意思，意義相同。                           (A) 「有」在這兩個句子中分別表示「年齡」和「性別」的意思，意義不同。                           (C) 「見」在這兩個句子中分別表示「看到」和「顯現」的意思，意義不同。                           (D) 「內」在這兩個句子中分別表示「進入」和「不要」的意思，意義不同。
26,111年學測-國文科第27題,ADE,0.19999999999999996,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) 判決文的「條件」是指「除了兩造另有協議及放假日外」。這是判決的前提條件。                           (C) 除非另有協議,親子聯繫的時間僅為每週一、三、五晚上7時至8時。這是判決的結果。                           (E) 條件制約的「結果」為「每週一、三、五晚上7時至8時之間,且每日(含放假日)合計不得超過30分鐘」。這也是判決的結果。                           (B)和(D)並非判決文的正確邏輯關係。"
27,111年學測-國文科第28題,CE,0.6,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) 文中提到花朵生長在堅硬的石縫中,能夠抵禦風雨,綻放光彩,符合描述。                           (C) 文中提到花朵""向路人迎笑"",並非為了迎合他人而開放。                           (E) 文中提到花朵""即使王廷廟廡,類已免開尊口,無話可說,仍會有人跑到山野去向天高嘯一聲"",喻指忠實展現自我,不被他人理解的處境。                           (B) 文中雖提到花朵的生滅與環境有關,但未提及栽植方法的影響。                           (D) 文中未提及花開代表為社會奉獻的志意,而是強調忠實展現自我。"
28,111年學測-國文科第29題,ABC,0.6,BC,"                           正確的答案：(B)、(C)                           解釋：                           (B)陶潛和周敦頤都是南宋時期的著名文人,表現了男主角的性格特點。                           (C)以流水對考較男主角,並以「欲窮千里目,更上一層樓」正確回應,符合南宋文人的典雅風格。                           (A)《詩經》、《楚辭》等作品的排列順序不符合歷史發展。                           (D)元稹、白居易的「新樂府」詩作於唐代,不符合南宋時期的設定。                           (E)《三國演義》和〈臨江仙〉都是明代作品,不符合南宋時期的設定。                           因此選(B)和(C)。"
29,111年學測-國文科第30題,ABD,1.0,ABD,"                           正確的答案：(A)、(B)、(D)                           解釋：                           (A) 本文先描述春景，接著談及野菜的滋味，最後批評達官貴人的奢靡生活，符合文章的整體脈絡。                           (B) 作者確實引用蘇軾的話,認為野菜雖出身卑微,但卻蘊含天地精華,勝過達官貴人的奢華佳餚。                           (D) 文中兩次出現「達官貴人」,前者指野菜不可能入其華宴,後者批評他們對下層人民生活的漠然。                           (C) 文中雖提到「中原嗷嗷,道殣相屬」,但並未具體說明發生饑荒,只是表達一種社會動盪的景象。                           (E) 「不可有此色」、「不可無此味」並非指士大夫不可有如菜的面色,而是要求士大夫應回歸素樸自然的生活。"
30,111年學測-國文科第31題,CE,0.6,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A)文中以孔子讀《易》至韋編三絕為例,說明了孔子有過目成誦的本領。                           (C)文中以孔子和蘇軾為例,說明讀書要有鑽研不懈的態度,而非只是匆匆瀏覽。                           (E)文中以〈項羽本紀〉的內容情節為例,說明讀書要懂得慎擇和精讀,而不是一味地背誦。                           (B)文中並未提及蘇軾讀〈阿房宮賦〉的例子。                           (D)文中提到虞世南等人書不再讀,是說明讀書不能只是一過即忘,而非說明盡信書不如無書的道理。"
31,111年學測-國文科第32題,AB,0.0,C,"                           正確的答案：(C)                           解釋：                           根據上文鄭燮寫信給堂弟鄭墨的情境,適當的信封啟封詞應為「敬啟」,提稱語應為「惠鑒」,結尾頌詞應為「文安」。                           (A)「大啟」、「左右」、「大安」較為正式,不符合兄弟之間的親密關係。                           (B)「台啟」、「足下」、「近安」也較為正式。                           (D)「鈞啟」、「如晤」、「勛安」則過於尊崇,不符合兄弟之間的關係。                           (E)「收啟」、「壇席」、「福安」則不太適合。                           因此,選項(C)最為合適。"
32,111年學測-國文科第33題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           (B)正確。                           甲文是純粹的敘事,作者未見身影。                           乙文則隱然有作者身影,且於述說宋清遠及其友人的故事前表達了自己的看法,如「願學者不可傳,可傳者不願學,此術其終絕矣」。                           因此,乙文在純粹的敘事之外,還有作者的評論和看法,體現了作者的現身說法。"
33,111年學測-國文科第37題,B,1.0,B,"                           正確的答案：(B) ○2○4                           解釋：                           (○1)已開發國家承諾於2023年前，每年提供1000億美元協助開發中國家因應氣候變遷，這顯示一定程度的樂觀。                           (○2)英、美等國承諾2022年底前終止海外未減排化石燃料的直接投資，但日、韓等大金主國未加入連署，顯示仍有阻力存在，印證作者的悲觀面。                           (○3)碳交易市場規則的確立有助於政府與企業交換碳權，但並不能解決根本問題。                           (○4)印度提議將氣候峰會協定的措辭由碳排放「逐步淘汰」改為「逐步減少」,獲中國、伊朗、南非等國支持,顯示減排目標仍有妥協空間,印證作者的悲觀面。                           因此選(B) ○2○4。"
