,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-國文科第11題,C,1.0,C,                           正確的答案：(C)                           解釋：                           章學誠在《文史通義》中提到，有些事物適合其半而不適合其全，有些則相反。他強調不能簡單地以表面判斷事物的圓滿或殘缺，而是取決於主體如何處理和定義。因此，最符合主旨的敘述是：應世處事不能拘執一方，必須衡量狀況，審時度勢以制其宜。
11,110年學測-國文科第12題,C,0.0,A,                           正確的答案：(A)運用對比映襯以凸顯詩人品格上的差異                           解釋：                           在王若虛的論述中，他首先批評了一些詩人的作品，然後引了鄭厚評詩的一句話，表示不同的看法。通過對比映襯，文章凸顯了詩人的品格和作品的差異，從而表明自己的觀點。
12,110年學測-國文科第13題,A,1.0,A,                           正確的答案：(A)珠聯璧合                           解釋：                           詩句中「桂已飄香菊作花，門前遙駐七香車」描述了宴會的美好氣氛，而「定卜咸宜到室家」表示入宅之喜。「珠聯璧合」表示圓滿、美好，最適合作為這場宴會的題辭。
13,110年學測-國文科第14題,A,0.0,D,                           正確的答案：(D)《儒林外史》中，胡屠戶是范進的導師                           解釋：                           根據設定，導師需要具有必備條件1，而范進的導師胡屠戶在故事中傳授知識或技能，使范進獲得啟發，符合導師的角色定義。其他選項的角色關係則不相符。
14,110年學測-國文科第15題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (D)是因為在《梅苑》和《樂府雅詞》這兩本南宋詞選中，李清照有18首詞被選入，而其他詞人只有33首詞。因此，可以合理地推測李清照的詞在這兩本詞選中是頗受青睞的。
15,110年學測-國文科第16題,C,0.0,A,                           正確的答案：(A)甲正確，乙錯誤                           解釋：                           (A)《花草粹編》選錄的詞人總數、詞作總數，均比《樂府雅詞》多出許多。                           (B)《類編草堂詩餘》可能調整了《草堂詩餘》的分類方式，但未更動收錄的詞作。                           因此選(A)。
16,110年學測-國文科第17題,C,0.0,D,                           正確的答案：(D)                           解釋：                           (D)「只恐」表示了作者對輕舟能否承載自己的憂愁之深重的懷疑和擔憂。
17,110年學測-國文科第18題,B,0.0,A,                           正確的答案：(A)人禽在道德意識和日用飲食等各方面，都有很大差異                           解釋：                           乙文強調「事」的差異，包括道德意識和日常生活方面的不同。人禽之辨的核心在「明」和「察」，人能「行仁」和「行義」，而禽獸則缺乏這個能力。因此，最符合乙文對甲文「人禽之辨」的詮釋是(A)，強調人禽在各方面的差異。
18,110年學測-國文科第19題,A,1.0,A,                           正確的答案：(A)嚴別差異，彰示人道的尊嚴和價值                           解釋：                           根據甲文，人之所以異於禽獸者，幾希，表示人具有一些特殊的品質和道德，如仁義。乙文進一步解釋，凡事有差異，人和禽獸之間的差異就在於「明」、「察」、「行仁」、「行義」。因此，君子面對「幾希之異」的態度是強調區別差異，表彰人道的尊嚴和價值。
19,110年學測-國文科第20題,B,1.0,B,                           正確的答案：(B)                           解釋：                           根據上文觀點，人才的價值取決於其「to be（你是誰）」的部分，比「to do（做的內容）」更高。如果一個人形成了品牌，他的價值就難以用一般標準來衡量。文章中也提到，哈士奇可以通過努力學習和時間的積累，變成狼。因此，最符合文章觀點的敘述是：「人才若形成品牌，便難以用一般標準衡量其價值」。
20,110年學測-國文科第21題,D,0.0,A,                           正確的答案：(A)甲、乙皆正確                           解釋：                           (甲)李斯的例子可以看作是一個被價值低估的土狗，他可能希望走出自己的主人（秦王）去追求更好的發展。                           (乙)虬髯的例子可以看作是一個有狼的特質的人，希望保持自己的獨立性，為李靖提供建議，成為一名優秀的哈士奇，為李靖的君主（真英主）服務。                           因此，選(A)甲、乙皆正確，因為這兩個例子都符合哈士奇和狼的概念，並且在文章中被引用。
21,110年學測-國文科第22題,D,0.0,C,                           正確的答案：(C)闈場內依稀湧動著一縷篝火的熾焰氣味                           解釋：                           文章中提到：「按監考人員指示，我坐入指定位置，左右張望，這所歷史悠久的女校，此刻被賦予傳承臺灣千年傳統文化的神聖使命，而呆坐在試場中心，戶籍設在臺北市的我，卻是整個歷史洪流中的盲點。」這裡描述試場的氣氛與使命，與篝火的熾焰氣味相似，象徵傳承文化的重要性。
22,110年學測-國文科第23題,D,1.0,D,                           正確的答案：(D)呼應首段「不是我的家」，表達雖生於臺北，仍心繫祖靈，無法接受繁華都城？                           解釋：                           在文章中，「不是我的家」表示作者雖然出生和居住在臺北，但他更被稱作原住民，感受到了與臺北人不同的文化和身份。因此，答案(D)最不適當，因它忽略了作者對臺北的疏離感和對祖靈的召喚，強調了他對原住民文化的重視。
23,110年學測-國文科第24題,B,0.0,C,                           正確的答案：(C)甲文主張由國家統管山澤之利，將獲利分配給飢乏的百姓                           解釋：                           甲文強調，如果國家能妥善管理山澤之利，將這些利益分配給飢乏的百姓，則可以減少農民的負擔，使大臣們不至於荒乏。乙文則表示，在歲入短缺時，不應取之於山澤及商賈，以免傷害農民。因此，最合適的敘述是甲文主張由國家統管山澤之利，將獲利分配給飢乏的百姓。
24,110年學測-國文科第25題,A,0.0,C,                           正確的答案：(C)二文皆認為農民是經濟上的弱勢族群，應該予以保護？                           解釋：                           甲文強調農民如果沒有酒肉之樂，才能專心務農，暗示農民需要保護；乙文則提到，減少對農民的賦稅負擔，以獎勵務農。因此，二文皆認為農民是經濟上的弱勢族群，需要保護。
25,110年學測-國文科第26題,B,0.0,D,                           正確的答案：(D)                           解釋：                           甲文朱光潛「懷疑韓愈的修改是否真如古今所稱賞的那麼妥當」的理由是：用「推」字與全詩冷寂的氛圍更相應。
26,110年學測-國文科第27題,D,0.0,B,                           正確的答案：(B)                           解釋：                           王夫之認為「或推或敲，必居其一」的原因是：若韓愈能從全詩調和的情境來考慮，就能知道用推或敲，何者意境較佳。
27,110年學測-國文科第28題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (B)王夫之認為在文字上�素推敲，即使最終文辭巧妙，仍非出自真實情感。                           甲文強調更改文字會影響思想情感，乙文王夫之則強調詩的境界不可預擬，初無定景，初非想得。兩者都強調文字的重要性，但(B)更突出王夫之對文字推敲的看法，即即使文字上巧妙，也不代表出自真實情感。
28,110年學測-國文科第29題,D,0.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A)鳥叫聲可以傳達不同程度的感受，例如高頻和低頻的轉換表示不同感受程度。                           (B)鳥叫聲可以以短叫聲來表達欲望、意志和決心的強弱，例如知更鳥的勢力圈鳴聲。                           (C)和(D)不正確，根據文章，鳥語（bird calls）沒有內在結構，也不能像人類語言分出有意義的單位。知更鳥雖然可以用不同方式做相同訊息的鳴叫，但無法利用各種單位作不同組合，表達不同的訊息。
29,110年學測-國文科第30題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文章中提到，動物的溝通系統和人類語言的不同，並非在於缺少語音。鳥類的叫聲可以傳達訊息，但缺乏語言的語法結構和單位的獨立性。知更鳥的鳴叫聲也只能表示不同程度的感受，無法像人類語言一樣有不同的組合表達不同的意思。因此，人類語言與其他動物溝通系統的相異點，在於複雜的語法結構。
30,110年學測-國文科第31題,A,0.0,B,                           正確的答案：(B)無辭讓之心，非人也                           解釋：                           在上文中，最符合放入「夫足下之書，始所云者欲至乎道也，而所質者則辭也，無乃務其淺，忘其深，當急者反徐之歟？夫道之大歸非他，欲其得諸心，充諸身，擴而被之國家天下而已，非汲汲乎辭也。其所以不已乎辭者，非得已也。孟子曰：」的句子是「無辭讓之心，非人也」。                           原因是這個句子強調了在學習和追求道的過程中，不應該固執己見，也不要對自己的觀點感到滿足，而要保持開放的心胸。
31,110年學測-國文科第32題,D,0.0,B,                           正確的答案：(B)無辭讓之心，非人也                           解釋：                           根據上文，曾鞏在回答李沿的書信中，主要想提醒李沿不要缺乏辭讓的心態，強調無辭讓之心是非人之行為。其他選項如(A)、(C)、(D)、(E)在上文中沒有被提到。
32,110年學測-國文科第33題,C,0.0,B,                           正確的答案：(B)君臣親密，不拘繁文縟節                           解釋：                           上文描述季梁見魏王時的形象，主要在凸顯君臣之間的親密關係，不需要拘束於繁文縟節。
33,110年學測-國文科第34題,C,0.0,A,                           正確的答案：(A)前車之鑑，可以為師                           解釋：                           上文描述季梁以魏王欲攻邯鄲，自己中道而反的策略，強調無論是攻城或求賢，都應該吸取前車之鑑，以避免重蹈魏王的錯誤。因此，最符合上文所欲表達觀點的是「前車之鑑，可以為師」。
34,110年學測-國文科第35題,CE,0.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)「蒼蒼」在(A)表示山川非常蒼老，在(B)中表示兩鬢變白。                           (D)「施施」在(A)表示緩慢、慎重的行動，在(D)中也表示緩慢、慎重的行動。
35,110年學測-國文科第36題,ACE,0.19999999999999996,A,                           正確的答案：(A)                           解釋：                           (A)「日星隱耀，山岳潛形」正對「西伯幽而演易，周旦顯而制禮」。                           (A)的對偶「日星隱耀」與「西伯幽而演易」都是以自然現象（日星隱微、山岳埋藏）比喻個人或事物的隱晦、埋藏或未顯山露的內涵。                           (A)的對偶「山岳潛形」與「周旦顯而制禮」則正對，以山岳形似隱藏（潛）、周旦則形似顯現（形），都強調了自然事物的形似，並藉此道出人生哲理。                           (B)、(C)、(D)、(E)的對偶都無法完全符合事異義同、上下句意思雷同的正對特徵。
36,110年學測-國文科第37題,CD,0.0,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)「松柏後凋於歲寒」，這裡的「於」表示「在」的意思，「松柏」比「歲寒」更先凋落，所以「松柏後凋於歲寒」的意思是「松柏在歲寒之前凋落」。                           (E)「秦、晉圍鄭，鄭既知亡矣。若亡鄭而有益於君，敢以煩執事？」這裡的「於」表示「在」的意思，「有益於君」表示「對君有幫助」的意思。因此，「亡鄭」在「有益於君」之前，表示「亡鄭」對君更有幫助。
37,110年學測-國文科第38題,BC,0.0,ACE,"                           正確的答案：(A)、(C)、(E)                           解釋：                           (A) ""終場哨聲"" 和 ""林書豪"" 這兩個詞語可以表示比賽的結束和關鍵人物。                           (C) ""縱橫捭闔、折衝樽俎"" 可以表示處理複雜情勢和協調能力的詞語。                           (E) ""首鼠兩端"" 和 ""誰也不得罪"" 可以表示行為人微妙多變且難令人猜透的特徵。                           因此選(A)(C)(E)"
38,110年學測-國文科第39題,BC,0.19999999999999996,BD,                           正確的答案：(B)、(D)                           解釋：                           (B)「為了下一次進攻做準備」表示鄭大全雖然表面上微笑以對，但實際上一直在關注茉莉的說話，以便找到突破點。                           (D)「從嘴紡出線來」表示茉莉具有良好的口才和描述能力，可以將日常生活中的事物描述得非常有吸引力。                           (A)、(C)、(E) 這些選項並沒有在文本中得到支持，因此不正確。
39,110年學測-國文科第40題,AD,0.6,ABD,                           正確的答案：(A)、(B)、(D)                           解釋：                           (A)郄雍具有鑒人之能，能由人物的面目氣質判斷是否為盜賊。                           (B)郄雍被晉侯重用，晉國因此減少了盜賊。                           (D)文子主張教化百姓為佳，避免因過份善察而導致災禍。                           (C)和(E)不正確，因文本未提到郄雍被殺害和文子的預言、以及文子推薦隨會解決盜賊問題。
40,110年學測-國文科第41題,CD,0.19999999999999996,ABCD,                           正確的答案：(A)、(B)、(C)、(D)                           解釋：                           (A)背景知識可以增強記憶力，使知覺系統更敏銳。                           (B)大師和生手之差在背景知識，大師能主動搜尋有用資訊。                           (C)背景知識影響新知識的接收和理解速度。                           (D)背景知識有助於為新資訊找到適當連結，使其具有意義。                           然而，(E)背景知識建構認知模型，使主體有主動能力的說法，在本文中沒有直接證據支持。因此，不選(E)。
41,110年學測-國文科第42題,BCE,0.6,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)甲詩中「光環」、「手銬」為喻，表示以光與影的概念，將考試視為一種吸引人卻又拘束人的事物，描述期待卻又欲擺脫的複雜心情。                           (C)乙詩中「空白」既指考卷上待填的答案，也暗喻因考試而留白的青春，以「油墨」暗指考生的答案具有統一的形式。                           因此選(B)(C)
