,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-社會科第12題,C,1,C,                           正確的答案：(C)                           解釋：                           金門的洋樓建築風格受到南洋地區的影響，尤其是在民國初年，隨著僑民從南洋回歸，將南洋的建築風格與金門傳統裝飾融合，形成了獨特的洋樓風格。洋樓上的裝飾，如鳳梨、麥穗、螃蟹等，都是受到西方建築風格影響的元素，但這些元素在金門洋樓中融入了當地文化和象徵意義，因此選項(C)最符合歷史現象。                           (A)荷蘭人主導遠東貿易時期，當時盛行的建築風格也流傳至金門：金門洋樓的風格並非直接來自於荷蘭建築，而是受到南洋地區的影響。                           (B)鄭成功家族前往巴達維亞貿易，並將當地的建築特色帶回金門：鄭成功家族並未實際參與貿易，且鄭氏政權在1662年統一金門後，金門的洋樓風格尚未形成。                           (D)日本占領金門時，其商人引進當時歐洲最流行的巴洛克式裝飾：日本占領時期（1895-1945）較少對金門洋樓的建築風格產生直接影響，且巴洛克式裝飾並非金門洋樓的主要風格。
11,111年學測-社會科第13題,B,1,B,                           正確的答案：(B)                           解釋：                           (A)納粹德國的滅絕營是對待猶太人的集中處決地，與蘇聯平民死亡無關。                           (B)蘇聯是主要戰場，戰火摧殘人命外，還有缺糧飢荒問題，導致平民死亡人數多。                           (C)武器優劣不是決定平民死亡人數的主要因素，且事實上，蘇聯在戰爭中取得了相當的軍事實力。                           (D)蘇聯士兵駐防東歐國家是為了防衛和作戰，並非造成平民死亡的主要原因。                           因此，蘇聯平民死亡人數與比率均遠多於德國的原因主要是戰爭的摧殘和後勤供應問題，選(B)。
12,111年學測-社會科第14題,A,0,C,                           正確的答案：(C)荷蘭、英國、西班牙                           解釋：                           根據歷史資料，1500年至1799年間，荷蘭因其航海業的發達和海上貿易的興盛，成為當時世界上的貿易強國之一，船隻數量居甲位。接著是因為英國的工業革命帶動了其海上貿易的發展，船隻數量居乙位。西班牙則是在新航路發現後，透過殖民擴張取得了廣大的海上貿易利益，船隻數量居丙位。因此選(C)荷蘭、英國、西班牙。
13,111年學測-社會科第15題,B,1,B,                           正確的答案：(B)五四運動                           解釋：                           五四運動發生於1919年，當時中國代表在巴黎和會上未能收回國權，導致中國簽訂不平等條約，引起國內強烈不滿。運動中，學生和知識分子發起抵制外國貨，提倡國貨運動，以表達對帝國主義和北洋政府的抗議。因此，該百貨公司的行為與五四運動期間的抵制外國貨情勢相符。
14,111年學測-社會科第16題,C,0,D,                           正確的答案：(D)                           解釋：                           (D)當時的臺灣總督府正在進行皇民化政策，故舉辦雙十酒會來攏絡臺灣人民。                           這個選項最合理，因為在1933年日本統治下的臺灣，日本政府正在推行皇民化政策，強化臺灣人民對日本的歸屬感，透過慶祝中國的國慶來達到統治的目的。                           (A)不正確，滿洲國成立於1933年，但日本並未邀請滿洲國官員來臺慶祝雙十國慶。                           (B)不正確，當時中日關係緊張，日本在1937年全面侵華，不可能在1933年時關係親密和善。                           (C)不正確，當時臺灣的中國僑民日多，但中華民國政府在1931年才在臺北設立領事館，與此事件無關。                           因此選(D)
15,111年學測-社會科第17題,A,1,A,正確的答案：(A)他從英國偷學技術，帶回美國解釋：從圖表中可以看出，動力織布機技術在十九世紀初在甲國（美國）開始商業化，而乙國（英國）則是發明動力織布機的發明者。因此，該外國技師從乙國（英國）學習技術，並帶回甲國（美國）。丙國（俄國、日本、印度）在這個時期並未在動力織布機上有顯著的發展，因此其他選項中的國家不符合此事件的背景。
16,111年學測-社會科第19題,D,1,D,                           正確的答案：(D)                           解釋：                           COVID-19 疫苗生產的時空差異，是由於全球不同地區在疫苗研發、生產和分配方面的能力差異所導致的。這種差異反映了全球經濟體系中的“核心-邊陲”理論，其中發達國家（如歐美）成為全球經濟的中心，擁有更多的技術和資源，而發展中國家（如非洲）則成為邊陲，資源較少，影響力較小。因此，(D)核心與邊陲最適合解釋COVID-19 疫苗生產的時空差異。
17,111年學測-社會科第21題,C,1,C,                           正確的答案：(C)                           解釋：                           (C)公平貿易的生產商多位於熱帶或亞熱帶氣候區，這些地區在二十世紀中期以前曾先後遭歐洲列強殖民，因此這些地區在生產過程中容易受到不公平待遇。公平貿易的出現就是為了保障這些地區的生產者能夠獲得公平報酬和保障。                           其他選項的解釋：                           (A)熱帶沙漠區與公平貿易的背景無直接關聯。                           (B)熱帶季風區與公平貿易的背景無直接關聯。                           (D)信風帶與公平貿易的背景無直接關聯。
18,111年學測-社會科第23題,C,0,A,                           正確的答案：(A)全球化與貢獻與挑戰                           解釋：                           此題與澳大利亞農業缺工的問題相關，主要是因為 COVID-19 疫情導致邊境管制，使得國外背包打工客無法來澳，進而影響農業勞動力。這是一個全球化的現象，並且涉及到全球化帶來的挑戰與其對農產品價格的影響。因此，(A)全球化與貢獻與挑戰是最適合的議題。                           另外，(B)全球化與交通革新雖然也與全球化的相關議題有關，但是題目中並未提到交通相關的議題，因此不適合。(C)全球化與多元文化雖然與全球化有關，但是題目中並未特別提到文化相關的議題，因此也不適合。(D)全球化的貢獻與挑戰雖然是一個廣泛的議題，但是它並未特定針對全球化對農產品價格的影響進行探究，因此也不如 (A) 那麼適合。
19,111年學測-社會科第24題,D,0,A,                           正確的答案：(A)                           解釋：                           甲政策是政府直接投資於綠能產業，這項支出會計入政府的投資支出，而不會計入GDP。                           丁政策是政府提供長照服務給民眾，這項支出會計入政府的政府支出，將增加GDP。                           因此選(A)                           正確的答案：(C)                           解釋：                           長照制度的改善需要專業的照護人員和相關設施，這些都是政府獨自執行所需要的資源。                           甲的政策作為是投資於綠能產業，與長照制度無關。                           乙的政策作為是提供長照服務給民眾，這需要政府獨自執行。                           丙的政策作為是提供長照服務給民眾，這需要政府獨自執行。                           丁的政策作為是提供長照服務給民眾，這需要政府獨自執行。                           因此選(C)
20,111年學測-社會科第28題,C,1,C,                           正確的答案：(C)                           解釋：                           根據描述，甲作物需要氣溫在15C以上，且成長期的氣溫穩定上升，能維持於20C - 30C更有助生長發育。這樣的氣候條件符合夏季，因此甲作物為夏季作物。                           27. 正確的答案：(C)                           解釋：                           甲作物在2010年代中期在歐洲的主要產區最可能是比利時，因為比利時是主要的豆類生產國，且符合甲作物需要的氣溫條件。                           28. 正確的答案：(C)                           解釋：                           根據台灣日治時期《淡水街圖》，淡水街的方位是面向東南，因此「滬尾」的位置應在圖5的寅位，也就是東南方向。                           29. 正確的答案：(A)                           解釋：                           史料顯示「子年」的氣候特點是「風調雨順，民則安堵」，這表示農業收成良好，人民生活安定，符合當時臺灣社會發展的情況。                           30. 正確的答案：(D)                           解釋：                           史料中提到「兩岸物產可互補形成生產分工」，這表示當時臺灣已經發展出一定的生產分工，並且與大陸地區的物產互補。                           31. 正確的答案：(C)                           解釋：                           根據《台灣日治時期《淡水街圖》的方位，「滬尾」的位置在寅位，也就是東南方向，因此正確答案是寅。
21,111年學測-社會科第32題,D,0,C,                           正確的答案：(C)                           解釋：                           從描述中可以看出，◎石滬是利用石塊堆築的半圓形或馬蹄形捕魚陷阱，其作用是當漲潮時魚群游至被淹沒的石滬內，退潮時魚群被石滬阻擋，並留置於露出海面的石滬滬房內。因此，石滬是與海邊潮汐相關的捕魚方式，最符合的是(C)海階，海階是由海蝕作用所形成的地形，其階梯狀的階地正好符合石滬的構造原理。潟湖是由河口三角洲或潮間帶泥沙堆積所形成，沙嘴是海邊因波浪沖刷及潮汐作用形成的沙質地形，海階是海邊因波浪侵蝕及搬運作用所形成的地形，三者均與石滬的構造原理不同。
22,111年學測-社會科第33題,A,0,C,                           正確的答案：(C)丙                           解釋：                           石滬捕魚的原理是利用水流的方向將魚類沖進石滬內捕撈，因此開口方向應該與水流方向一致，才能達到最大漁獲量。從圖中可以看出，丙的開口方向與水流方向最為一致，因此最可能採取丙開口方向。
23,111年學測-社會科第34題,A,1,A,                           正確的答案：(A)超過環境負荷力上限                           解釋：                           從官僚在日記中的描述可以看出，該地區因為過度開發，導致環境負荷過重，無法再承載更多的人口和活動。因此，他提出了控制人口增長的策略。這個問題的核心是環境負荷力上限，而不是區域互賴、原住居民遷徙或產業分工的發展。                           選項 (B) 區域互賴已超過限度，雖然在某些情況下可能是導致環境問題的原因之一，但並非在此情境中描述的直接問題。                           選項 (C) 原住居民已遷徙他鄉，在文中並未提及原住居民的遷移，且遷移不一定代表環境問題的解決。                           選項 (D) 產業分工已發展成熟，與文中官僚日記中提到的環境問題無關。因此，最合適的選項是 (A) 超過環境負荷力上限。
24,111年學測-社會科第36題,C,1,C,                           正確的答案：(C)                           解釋：                           此題描述的官僚主張減緩人口成長策略，在當時的時代背景中，最有可能處於工業化和都市化快速發展的時期。此時期的經濟活動特徵為：                           (A)資源採集需要族群密切合作：此選項適用於早期社會，需要大量合作進行資源開採。                           (B)貿易活動需要精確計算能力：此選項適用於商業繁榮的時期，當時的經濟重心可能偏向貿易。                           (C)農業生產需要大量體力勞動：此選項適合於工業化之前的農業社會，但不符合當時的時代背景。                           (D)城市對鄰近鄉村依賴程度低：此選項適合於農業社會，鄉村與城市之間的依賴關係較低。                           因此，最符合當時時代背景的選項為 (C)農業生產需要大量體力勞動，因為工業化和都市化發展時期，農業生產仍需大量勞動力，且此時期的經濟活動特徵為資源消耗、勞動密集型產業發展等。
25,111年學測-社會科第37題,D,0,A,                           正確的答案：(A)                           解釋：                           從圖8和圖9的影像資訊差異來看，可以觀察到該地區的植被覆蓋率降低，且出現了更多的建築物與道路。這表示該地區進行了市地重劃，以開發商業區或住宅區。                           (B)農地轉為休閒農業的推論並不顯著，因為影像資訊並未顯示出農地轉化的特徵，如農田的消失或休閒設施的出現。                           (C)河川改道的跡象在影像資訊中並不明顯，且河川改道通常會引起顯著的地形變化，而在圖8和圖9中並未顯示出這樣的地形變化。                           (D)鐵道建設的推論在影像資訊中也不明顯，且鐵道建設通常會在市地重劃之前進行，因此這兩者之間的關聯性並不強。因此，根據圖8和圖9的影像資訊差異，最合理的推論是該地區進行了市地重劃，選項(A)是正確答案。
26,111年學測-社會科第38題,A,1,A,正確的答案：(A)解釋：戒嚴時期，基隆、高雄、馬公三港口仍開放，因此蘇澳（台北縣，現在的新北市）與安平（台南縣，現在的台南市）之間的交通航線仍有可能從事貨物運輸的往來。其他選項中的廈門和香港在戒嚴時期尚未開放，花蓮至東京的航線則不屬於戒嚴時期開放的港口範圍。
27,111年學測-社會科第39題,C,1,C,                           正確的答案：(C)                           解釋：                           戒嚴期間，政府為了防止大陸軍民撤離來臺，必須切斷其他港口，只開放基隆、高雄、馬公三港口，以穩定臺灣政情。                           (A)與戒嚴無直接關聯，且戒嚴期間並未禁止臺灣生產的米、糖外銷。                           (B)雖然戒嚴期間限制了臺灣與日本的聯繫，但不是最主要的目的。                           (D)戒嚴政策主要是中國政府內政，與美國執行圍堵共產主義政策無直接關聯。                           因此選(C)
28,111年學測-社會科第40題,B,0,A,                           正確的答案：(A)                           解釋：                           《戒嚴令》第四條規定處以死刑的行為，必須與防止擾亂治安有關。如果國家禁止的行為與防止擾亂治安無關，那麼對於這些行為的處罰就沒有合法的依據，這就違反了法治國家應遵循的法律原則。                           (B) 國家對於違反行為不分輕重均判死刑，這本身可能違反了懲罰平等原則，但並非因為「違反」法治國家應遵循的法律原則。                           (C) 國家只限制部分違法行為而違反平等原則，這也是一個可能的問題，但不是因為「違反」法治國家應遵循的法律原則。                           (D) 國家以法規範事後溯及既往處罰人民，這可能違反了法律不溯及既往原則，但也不是因為「違反」法治國家應遵循的法律原則。
29,111年學測-社會科第41題,D,1,D,                           正確的答案：(D)                           解釋：                           《戒嚴令》的解除由總統發布命令，且需要行政院長與國防部長之副署，這顯示了總統與行政院之間的關係含有內閣制的精神。                           在內閣制中，政府的主要官員（如行政院長和國防部長）需要遵循總統的命令行事，但命令需要由這些官員副署才能生效，這體現了對總統權力的制衡。                           因此選項 (D) 最符合解除《戒嚴令》公告所需的內閣制精神。
30,111年學測-社會科第42題,B,0,A,                           正確的答案：(A)免費查詢地圖資訊可降低外部成本，提升經濟效率                           解釋：                           開放式電子地圖協作平台讓更多人能夠免費查詢和使用地圖資訊，降低了查詢地圖的門檻，減少了因使用地圖資訊而產生的成本，進而提升了經濟效率。                           (B)自由編輯地圖可滿足更多市場需求，提升經濟效率，這項選項有部分正確性，因為開放編輯確實可以滿足更多市場需求，但編輯地圖並不意味著提升經濟效率，因為編輯地圖可能需要專業知識和技能，且編輯成本可能會被其他因素所抵消。                           (C)開放式地圖只有滿足特定群體需求，減少經濟效率，這項選項是錯誤的，因為開放式地圖的目的是為了滿足更多人的需求，而不是減少經濟效率。                           (D)免費的圖資降低電子地圖市場價值，減少經濟效率，這項選項是錯誤的，因為開放式地圖的目的是為了增加經濟效率，而不是減少。
31,111年學測-社會科第45題,C,1,C,                           正確的答案：(C)                           解釋：                           泛伊斯蘭主義的社會規範功能在於重建伊斯蘭文化共同價值與集體信念，以促進伊斯蘭世界團結與政治現代化。                           (A)對抗西方諸列強入侵的武力團結主義：泛伊斯蘭主義的目標是團結伊斯蘭世界，但主要目的不是武力對抗，而是透過宗教倫理規範來促進社會與政治現代化。                           (B)避免伊斯蘭世界分裂的國家民族主義：泛伊斯蘭主義強調的是跨宗派、地域、民族的團結，但主要目的是促進伊斯蘭世界的共同價值與集體信念，而非單純避免分裂。                           (C)重建伊斯蘭文化共同價值與集體信念：這正符合泛伊斯蘭主義的核心，透過伊斯蘭的基本信仰來團結伊斯蘭世界，並促進其政治現代化。                           (D)教育穆斯林信徒遵守伊斯蘭宗教儀式：這較為單一地著重於宗教儀式，而泛伊斯蘭主義強調的是以伊斯蘭基本信仰為核心的社會規範。                           因此，最能凸顯「泛伊斯蘭主義」的社會規範功能的是選項 (C)。
32,111年學測-社會科第49題,D,1,D,                           正確的答案：(D)                           解釋：                           (A)女性當選席次的成長，除了女性保障名額的增加，也可能是因為整體候選人數的增加。                           (B)女性保障名額與保障名額的當選席次，兩者之間並沒有直接的相關性，因為保障名額的當選席次是基於實際情況而定。                           (C)女性保障名額當選席次變化，並不能完全證明積極平權措施的效益，因為還需要考慮其他因素，如女性候選人的能力、政治環境等。                           (D)女性保障名額的主要效益，在於強化女性投入選舉的誘因，因為這可以鼓勵更多女性參與政治，提高女性在政治界的代表性。                           因此選(D)
33,111年學測-社會科第53題,B,1,B,                           正確的答案：(B)                           解釋：                           塑膠吸管的生產會產生環境汙染，造成海洋生態破壞，這是社會成本的一部分，而生產者只考慮自己的成本，這是私人成本。因此，社會成本高於私人成本，從整體社會的觀點塑膠吸管的生產數量過多。                           至於52題，森林野火會影響葡萄酒的供給，因為葡萄園可能受到損害，導致供給量減少。若葡萄酒價格不變，供給量減少，需求量不變，則會出現供不應求的現象。因此，選項中的「供給量減少，需求量不變，供不應求」最為適當。
34,111年學測-社會科第57題,A,0,B,                           正確的答案：(B)產業群聚普遍                           解釋：                           由題意可知，企業在疫情影響下，工廠據點分散且在海外疫情熱區設有生產據點的企業，其產能調配受影響最明顯，因此產業群聚可以集中資源，降低疫情對生產調配的影響。                           知識經濟發達 (A)、經濟結構轉型 (C) 與題意無直接關聯，且疫情反而可能對某些產業造成衝擊，並非所有產業都適合進行產業群聚。                           產品規格化普及 (D) 與題意無關，且產業群聚並非追求產品規格化，而是集中資源，提高產業競爭力。                           因此選(B)產業群聚普遍。
35,111年學測-社會科第62題,D,0,B,                           正確的答案：(B)                           解釋：                           (B)將原住民立法委員的選舉，分為「山地」與「平地」原住民選舉區，這項措施是為了尊重原住民的政治權益，並且因應國際人權觀念趨勢、多元文化發展而改變。                           (A)國家為國有林地所有權人，原住民得由政府機構許可取用森林資源，這項措施仍然限制了原住民的傳統資源權益。                           (C)設立原住民保留地以保障原住民生計，並限制將土地轉予非原住民，這項措施限制了原住民的土地權益。                           (D)設有部落會議的原住民族部落，經核定後可取得公法人的主體地位，這項措施雖然是對原住民族自主權益的肯定，但並非因應國際人權觀念趨勢、多元文化發展而改變的政策。                           因此選(B)
36,111年學測-社會科第66題,C,0,A,                           正確的答案：(A)東北信風帶                           解釋：                           東非沿岸及紅海沿岸均位於副熱帶高壓帶及赤道低氣壓帶之間，形成東北信風。此信風從赤道吹向副熱帶高壓帶，對東非沿岸及紅海沿岸造成乾燥的影響，也使得船隻航行時需要避開此信風帶，以免受到強風的影響。因此，押解保羅的航程沿陸地前行，最可能是為了避開東北信風帶的影響。
