,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-社會科第17題,B,1,B,答案：B解釋：在廠商可以交易廢水排放權的情況下，交易價格持續下降的最可能原因是生產技術能否解決外部性問題。生產技術的改進可以使得廢水處理更加高效且成本降低，從而減少廢水排放對環境的影響，從而減少廠商需要交易廢水排放權的需求。這導致排放權的需求下降，交易價格隨之下降。因此，選項B「生產技術能否解決外部性問題」是造成交易價格下降的最可能原因。
11,110年學測-社會科第19題,B,0,A,答案：A解釋：：在唐代，唐太宗修訂《氏族志》並制定「七姓十家不得自為婚」的禁令，主要目的是為了防止士族通過聯姻與外戚結親，從而壟斷科舉考試的晉身管道。這種做法使得士族通過科舉取得官職，進而提升社會地位，而不是單純的因為聯姻而提升社會地位。因此，選項A正確地指出了唐太宗修訂《氏族志》的主要目的是擔憂士族通婚，聲氣相通，壟斷科舉考試晉身管道。
12,110年學測-社會科第21題,C,0,B,答案：B解釋：遼寧省的陽江市是二十世紀初發現「西內經華資館」的地方。這所山洞中保存了大量的古文物，包括自十六國到北宋以前的公私文書、佛教典籍及繪畫作品。這些文物不僅有中文，還有梵文和藏文等其他語言。經過多年的研究和報導，這些文物吸引了大量的外國學者，他們購走大量的文物，並保存在英、俄、法等國的國家博物館及圖書館。因此，答案B是正確的。
13,110年學測-社會科第22題,D,1,D,答案：D解釋：在第二次世界大戰期間，日本帝國對東南亞地區進行了侵略行動，並動員了大量的青年參與各種任務。臺灣總督府將臺灣青年派遣到新幾内亞、菲律賓和印尼等地，這些臺灣青年最可能是擔任軍伍的工作，包括運輸、建設和其他支援性的勞動任務。這些軍隊單位被稱為「臺灣特設勤勞團」，主要負責在戰區的後勤和戰鬥支援工作。因此，選項D「擔任軍伍的軍�的臺灣特設勤勞團」是正確的答案。
14,110年學測-社會科第23題,C,1,C,答案：(C)師夷長技制夷解釋：在這個時期，許多知識分子研究軍事技術並出版相關書籍，這顯示出他們希望通過學習和模仿西方的技術來增強自己國家的軍事實力。這種情況最可能反映的是「師夷長技制夷」的思想，即學習他國人的技術和知識以用來自己國家的利益。這種思想強調通過學習和模仿他國的技術和經驗來提升自己的實力，並不是單純的嚴守防禦或推進全面西化，也不是單純的擴張軍國主義，因此選項(A)、(B)和(D)都不符合情況。
15,110年學測-社會科第24題,D,1,D,答案：D解釋：清聖祖平定三藩之亂之後，中國進入了相對和平的時期，政府財政開始穩定，資源充足，人們也有更多的精力投入到經濟發展中。這種情況下，政府可以考慮減稅，以減輕人民負擔，促進經濟發展。題目中提到的「位於此地震帶上」類似於中國清代時期的社會經濟狀況，清聖祖平定三藩之亂之後，中國的財政情況改善，能夠考慮減稅政策，與題目描述的情況最為吻合。因此，正確答案是D。
16,110年學測-社會科第25題,B,0,D,答案：D解釋：1941年，日本攻擊珍珠港，引發美國與英國宣戰，並在同年對德國發動戰爭。這一情況與題目中描述的情況非常相似。當時，美國對德國宣布禁止所有貨物登陸歐洲大陸，並在其統治區內追查德國貨物，導致德國經濟危機和社會動盪。儘管德國在二戰期間經濟已經較為弱化，但它仍然擁有海外貿易，足以支持其經濟運作。因此，選項D中的描述最符合題目中的情況，因為它涉及1941年美國對德國宣戰後的情況，而其他選項的時間或情境都不完全吻合。
17,110年學測-社會科第26題,C,1,C,答案：(C)解釋：1950 年正值韓戰時期，韓戰的爆發使中美關係緊張。美國宣布派遣第七艦隊協助臺灣的防務，這意味著美國正在直接介入臺灣海峽的軍事衝突。中共不希望中美之間的衝突升級，因為這可能會引燃全面的戰爭，導致其軍事和經濟上的損失。因此，為了避免與美國的直接衝突，中共選擇取消對金門的攻擊行動，並集中力量在海南島和萬山群島等其他地區進行攻擊，以保持戰果。因此，最可能的原因是美國宣布派遣第七艦隊協助臺灣防務。
18,110年學測-社會科第27題,A,1,A,答案：(A)解釋：十八世紀初，法國傳教士在中國描述的地方具有眾多作坊的工業城市，這些特徵符合江西景德的瓷器製作。江西景德鎮是中國古代重要的瓷器生產地，擁有大量的作坊，並且其瓷器不僅供應全中國，還出口到歐洲等世界各地。當時，景德鎮的藍釉瓷在歐洲市場上非常受歡迎，並且成為當時中國瓷器的代表。因此，根據這些描述，位置於山區的平原，人口稠密，富人甚多，具有大量作坊，產品供應全中國並外銷世界各地的情況，最符合江西景德的瓷器製作。選項 (B) 浙江杭州的絲綢製品：杭州以絲綢產業著稱，但並非十八世紀的重要工業城市，且絲綢並不主要出口到歐洲。選項 (C) 福建福州的武夷茶葉：福建福州的武夷茶葉著名，但並沒有描述的那些工業特徵。選項 (D) 廣東沿海的醫療藥材：廣東沿海地區有豐富的中藥資源，但並不符合題目中描述的工業城市特徵。因此，正確答案是 (A) 江西景德的瓷器製作。
19,110年學測-社會科第28題,A,0,C,答案：(C)香港殖民政府解釋：1720 年該地的商業組織制訂的「行規」顯示出一種強大的殖民政府的權威，規定各行商必須同夷商相聚一堂，共同議價，並禁止分離行為和非法購入貨物。這種規範體現了殖民政府在當地建立的經濟控制體制，要求當地商業組織執行各項經濟政策。香港在當時是英國的殖民地，擁有一套完善的殖民政府體制，擁有法律權力來制訂和執行這類規範。因此，香港殖民政府最可能是該地的商業組織制訂「行規」的作者。
20,110年學測-社會科第30題,A,1,A,答案：(A)解釋：：倫敦泰晤士河邊的一座紀念牌說明當地曾為一個商業團體的遺址，這個商業團體於十三世紀逐漸形成後，在北海與波羅的海間貿易，並沿泰晤士河、洛倫河與窩瓦河等主要河流，進入內陸貿易，商業路線還遠達俄羅斯。這個團體甚至擁有武力，在許多地方建立行政機構。這些特徵符合德意志商人為主的漢撒同盟。十三世紀的德意志商人主要集中在北德地區，成立了漢撒同盟（Hanseatic League），該聯盟在北海和波羅的海地區進行貿易，並且在歐洲各地設立了許多貿易站和行政機構。漢撒同盟的貿易路線範圍廣泛，涵蓋了泰晤士河沿岸，並且他們擁有強力，在這些貿易站進行控制和管理。因此，根據這些特徵，這個團體最可能是德意志商人為主的漢撒同盟。
21,110年學測-社會科第31題,A,0,D,答案：(D) 推行科舉的宋代解釋：題目中提到的大臣向皇帝稟告朝廷已三十多年未遷徙百姓守先帝陵墓，這與宋代的歷史背景相符。宋代推行科舉制度，強調儒術教育和傳統儒家道德，對於陵墓等宗教信仰和祖墳的保護相當重視，經常會通過這類活動來展現皇帝和政府的宗教信仰和傳統文化尊重。題目中提到的富豪購買良田，招貧民耕種等現象，也與宋代的社會經濟發展相符，宋代經濟發展迅速，城市文化繁榮，土地交易和階級移動的機會較多。因此，這最可能發生於宋代。
22,110年學測-社會科第32題,A,0,D,答案：(D)                               解釋：：十七世紀時，中國受到西方國家的興趣，尤其是英國。當時，英國商人前來中國進行商業貿易，並且注意到中國的文化和生活方式。中國的漢字直排書，顏色淡紅的水煮草稱為茶等這些描述，符合十七世紀英國商人在中國的經歷。因此，這份記錄最可能出自十九世紀來華經商的英國商人。
23,110年學測-社會科第33題,C,1,C,答案：C解釋：在嚴重特殊傳染性肺炎（COVID-19）疫情下，臺灣政府採用的「電子圍籬智慧監控系統」涉及多種地理技術來實現有效的居家檢疫監控。以下是對選項的分析：- 甲、遙測（RS）：遙測技術主要用於遙測影像和地理資料的收集，用於地形和環境研究，但在這次防疫措施中並不直接使用。- 乙、全球定位系統（GPS）：GPS 技術可以提供精確的位置信息，用於追蹤列管者的移動情況，這是這次防疫措施中的重要技術。- 丙、地理資訊系統（GIS）：GIS 技術可以將各種地理數據整合並視覺化，幫助政府和防疫單位進行分析和決策，這是這次防疫措施中的重要技術。- 丁、數值地形模型（DTM）：DTM 技術用於提供地形高度數據，在這次防疫措施中並不直接使用。因此，選項 C（乙丙）正確，因為乙（全球定位系統）和丙（地理資訊系統）都是這次防疫措施中的主要地理技術。
24,110年學測-社會科第34題,D,1,D,                         正確的答案：D                           解釋：：臺灣中油公司在國內設置石化工廠，最可能是考量了市場的需求。由於石化原料是各種產業需要的基本材料，因此要生產這些原料，必須先有廣泛的市場需求來支撐。這樣可以確保石化工廠的生產能力能夠充分利用，並且滿足國內產業鏈的需求。因此，市場需求是選擇工業區位時的重要考量因素。
25,110年學測-社會科第35題,B,1,B,答案：B解釋：根據題目描述，2003～2015 年高齡者在所有產業的就業人數與比例變化，面對 such 人口就業結構所隱含的人口結構議題，該國最可能採取的應對措施應該是針對高齡者的需求來進行調整。選項 B 中的乙、丁兩項措施都是與高齡者相關的，乙是延長國民教育年限，丁是廣設友善托嬰環境。這些措施都能夠幫助高齡者在職場上得到更好的支持和照顧，延長他們的職場壽命，因此選項 B 是正確的答案。
26,110年學測-社會科第37題,A,0,D,答案：D解釋：河水含沙量的差異通常與上游的地質活動和地形特徵有關。圖中上游含沙量最高的站（115 kg/m³）和中下游含沙量最低的站（930 kg/m³）之間的差異表明，這個河流的上游地勢較高，地質結構較為堅硬，容易侵蝕，因此含沙量較高。而中下游地勢較低，地質結構較為柔軟，易於沉積，因此含沙量較低。選項 D「中下游沙塵暴發生頻率比上游高」的原因可能在於中下游地區沉積了較多的泥沙，形成了沉積湖泊或沼澤地，這些地區容易發生沙塵暴。因此，選項 D 最符合問題所描述的現象。
27,110年學測-社會科第38題,D,1,D,答案：D解釋：根據題目描述，苑裡溪附近地區在1904年與2001年的地形圖上，苑裡溪某個河段被截彎取直，導致該河段的右岸地區在河流改道後轉變為 left 岸地區。這種情況通常發生在都市計劃中，為了改善地區布局、增加土地利用效率而進行的河流調整工作。這種工作通常會伴隨著地區的開發和建設，特別是都市計劃住宅區的建設。因此，根據題目描述的變化特徵，最符合的選項是D「都市計畫住宅區」。
28,110年學測-社會科第39題,D,0,CD,                         正確的答案：(C)、(D)                           解釋：                           (C) 泥沙堆積量增加：當河道改道後，新的河道通常會形成一個較低的流量和更高的泥沙沉積速度。這是因為新的河道通常更窄且水流更快，水流更快時能夠攜帶的泥沙量較少，因此容易在河道底形成泥沙沉積。                           (D) 河流侵蝕力增加：河道改道後，舊的河道通常會開始侵蝕，因為水流在新河道中流動時，壓力較大，會對河道壁進行更多的侵蝕活動，形成更多的河階和河階。因此，河流侵蝕力會增加。因此，選項(C)和(D)都是改道後河道最可能發生的變化。                           因此，正確的答案是(C)、(D)。
29,110年學測-社會科第40題,B,0,D,答案：D                               解釋：：屏東縣高樹鄉位於23.5°N緯度，這區域的氣候和地理位置與題目中的描述相符。屏東高樹鄉以畜牧業發展聞名，但近年來因取用大量深層地下水，發現地下水的鹽分過高，導致對畜牧業發展的威脅。因此，根據題目中的描述，屏東高樹鄉屬於丁區，正確答案為D。
30,110年學測-社會科第41題,B,0,A,答案：(A)解釋：臺灣位於西太平洋的地理位置，流經該國西部外海的洋流是黑潮。黑潮是一種暖流，從菲律賓東北部經過臺灣東部，然後向北轉向日本。這種暖流對於臺灣的氣候和海洋環境有顯著影響。因此，流經該國西部外海的洋流與其水溫性質最相似的是黑潮。選項(A)是正確的答案。
31,110年學測-社會科第45題,C,1,C,答案：(C)                               解釋：大聯盟球隊吸引球員加盟的程度高與城市的經濟規模和財富水平有關。城市擁有較高的生產總值，這意味著城市的經濟發展較好，能夠提供更好的薪資條件和生活環境，從而吸引更多的優秀球員加盟。因此，選項(C)「都市階層不一，大都市通常擁有較高的生產總值」最可能與大聯盟球隊吸引球員加盟的程度有關。
32,110年學測-社會科第46題,C,1,C,答案：(C)解釋：智慧財產權的目的是在鼓勵研發創新，但同時也可能降低經濟效率。在例如一些開發中國家授予國際大藥廠抗愛滋病毒藥物專利權之後，這些專利權可能會導致藥品的價格大幅上升，導致許多患者無法負擔這些高額的藥價。因此，巴西、泰國等政府選擇採取「強制授權」政策，強制國際大藥廠在一定期間內無償或以其低價授權國內廠商生產特定藥品，以降低藥品的價格和增加可負擔性。這種政策的目的是為了保障患者的權益，但同時也可能導致國際大藥廠因授權而蒙受損失。因此，選項(C)「智慧財產權使許多患者無法負擔藥價，減少市場交易數量」是正確的答案。選項(A)中提到「政府下令多家廠商加入生產行列，形成生產資源的浪費」，這並不是問題的核心，因為強制授權的目的是降低藥品價格，而不是浪費生產資源。選項(B)中提到「強制授權是一種政府干預，會使國際藥廠蒙受巨大損失」，但問題中的巴西和泰國政策是通過強制授權來減少國際大藥廠的損失，因此這個選項不太正確。選項(D)中提到「國際大藥廠與開發中國家的矛盾擴大，消耗國際仲裁資源」，但題目中並未提到國際仲裁的一部分，因此這個選項也不正確。
33,110年學測-社會科第47題,D,0,C,                         正確的答案：(C)                           解釋：：在選項(C)中，提到「希望透過價格的調整，避免天氣不確定所帶來的市場失靈」。這種情況下，價格的調整（如天然氣價格的調升）可以有效控制需求，避免由於需求量不穩定而導致的市場失靈，即市場無法有效運作的情況。這樣的措施能夠平衡供需，避免對市場的壓力，從而降低病患負擔。因此，選擇(C)是最符合題目要求的答案。
34,110年學測-社會科第51題,D,0,B,答案：B                               解釋：：印度位於西亞和東南亞之間，與歐洲之間的航海路線主要是通過麻六甲海峽。麻六甲海峽連接了印度洋和太平洋，經過麻六甲海峽，可以直接到達印度的海岸。十九世紀時，英國在印度殖民地時期，通過麻六甲海峽將印度生產的咖啡運回歐洲，因為這條航線的地理位置優越，海運時間短，因此成為主要的海運路線。因此，新航道最可能是指麻六甲海峽。
35,110年學測-社會科第53題,A,0,B,答案：B解釋：根據題目描述，某國興建首都時從統治的各地徵集材料，其中包括來自黎巴嫩的針葉林木材；埃及的銀、銅；印度的象牙。這些材料來源反映了該國統治範圍。1. 黎巴嫩的針葉林木材：黎巴嫩位於中東地區，屬於埃及的鄰近國家。2. 埃及的銀、銅：埃及是古文化和文明的重要國家，擁有豐富的金礦和銅礦資源。3. 印度的象牙：印度位於亞洲大陸東部，擁有豐富的象牙資源。選項中，馬拉巴海岸最可能位於埃及，因為埃及擁有上述所需的金銀素材，並且在歷史上是古老且富有文化的文明國家。因此，選項 B 埃及 是最符合題意的答案。
36,110年學測-社會科第56題,C,0,A,答案：A解釋：：根據題目描述，矮丘群具有登高望遠的防禦功能，這意味著這些矮丘位於高地，能夠指揮全局，提供防禦和觀察的優勢。選項中，撒赫爾（Seville）是位於西班牙的一個城市，早在羅馬帝國時期，該城市的羅馬人就在這裡建立了聚落，利用矮丘群的地理優勢來進行防禦和觀察。因此，正確答案是A。
37,110年學測-社會科第59題,A,0,B,答案：B解釋：題目中提到愛爾蘭土地肥沃，盛產大麥、小麥等穀類，但在1845至1852年間，愛爾蘭發生了嚴重的饑荒，原因是馬鈴薯歉收。研究指出，晚疫病是最主要的原因，並且其傳播途徑主要是通過空氣或人畜攜帶，在持續低溫、高濕的環境下最容易傳播。這種情況顯示出，土地上的作物生產過程（B）在晚疫病的傳播上出現了變化，導致了馬鈴薯的歉收，進而引發了嚴重的饑荒。因此， late disease 的快速傳播蔓延是對農業生產過程的過程（B）的自然要素發生變化的結果。
38,110年學測-社會科第62題,A,0,D,                         正確的答案：D                           解釋：                           both 丙和丁的選項涉及臺灣的典型地理現象。丙、龍捲風：臺灣西部地區偶爾會出現龍捲風，這些現象通常與當地的氣象條件有關。丁、沙塵暴：臺灣北部和東北部地區在春、夏季節有時會受到中國大陸帶來的沙塵暴的影響，這些現象會對環境造成較大影響。因此，選項D（丙丁）最可能包括臺灣傳教士當時所記錄的當地特殊地理現象。
39,110年學測-社會科第64題,C,0,D,答案：D解釋：1980年代後期，臺灣開始走向民主化轉型，社會對自由和人權的需求逐漸增加。選項D提到「1980年代以後查禁歌曲改由新聞局負責，據統計，當時約有六分之一的歌曲因未通過審查而禁唱。」這顯示了當時政府對自由表達的限制仍然存在，這與民主化轉型的趨勢相悖。因此，這段時期的現象最可能反映了政府對人民自由的侵害，而不是人權保障的轉向。
40,110年學測-社會科第65題,C,1,C,答案：C                               解釋：1960年代，美國社會對於越南戰爭有許多異議聲音，搖滾樂成為了年輕人表達反對越戰和爭取和平的重要平台。當時的搖滾樂曲，如《反戰歌》（Where Have All the Flowers Gone）和《火紅的太陽》（Sunshine of Your Love）等，經常含有反對越戰的意味，並且成為了當時年輕世代反抗、叛逆和迷惘的象徵，帶動了一種改變的風潮。這些音樂作品不僅反映了當時的社會議題，也對後來的文化和政治發展產生了深遠的影響。因此，選項C最符合題目中所描述的情形。
41,110年學測-社會科第67題,B,0,D,答案：D解釋：根據題目內容，1938年臺灣總督府發起「寺廟整理運動」，拆毀媽祖廟等不同廟宇，並禁止媽祖遶境活動。這次運動是臺灣總督府在1930年代進行的一種都市規劃和控制宗教活動的政策。圖中提到的「寺廟整理運動」和「媽祖遶境」等事件，主要影響了臺灣北部的都市發展。由於大甲媽祖遶境是臺灣重要的宗教文化活動，這些活動主要在臺灣北部的大甲地區舉行。因此，根據題目內容，大甲地區在當時受到了較大的影響，並且在地圖上可能具有較高的音樂廳分布量。因此，選項D「改建為軍事基地」最符合題目要求。
42,110年學測-社會科第68題,C,1,C,答案：C解釋：題目中提到媽祖遶境文化的變遷反映了文化權能否受保障與實現多元文化的關係。學者主張的觀點是政府投資資源讓地方群體為自己文化發聲，有利於不同文化的維護與傳承。這意味著通過政府的支持和地方群體的參與，不同文化都能得到保障和發展，從而實現多元文化。因此，選項C「政府投資資源讓地方群體為自己文化發聲，有利不同文化之維護與傳承」最符合學者的觀點。
43,110年學測-社會科第69題,A,0,D,答案：D解釋：根據題目描述，遊客想要知道在山的任何位置都能夠看到該行政區的全景。這需要計算照片點位的視域範圍後，再套疊各行政區的面資料。選項D「照片點資料環域分析後的圖層，套疊各行政區的面資料」正確地描述了這個過程。環域分析可以計算出照片點位的可見範圍，然後將這個範圍的地理區塊套疊到各行政區的面資料上，從而判斷哪幾個行政區在該照片點位的視域內。這樣可以直接得到所需的資訊。
44,110年學測-社會科第70題,A,1,A,答案：A解釋：題目中提到臺灣客籍居民的分布有向內陸集中的趨勢，並且研究指出他們主要從閩粵內陸的丘陵、盆地和河谷平原區移來，分布於北部和南部的丘陵、台地或近山平原地帶。這與原鄉生活方式有關。原鄉是指原居住地，而生活方式包括文化、語言、習俗等方面的特徵會隨著居民的遷移而保持一定的連續性。因此，原鄉生活方式是最密切與題目相關的選項。選項B、C和D雖然也涉及地理和社會現象，但並不能直接解釋客籍居民的分布特徵和移墾歷史。
45,110年學測-社會科第71題,B,0,D,答案：D解釋：「客家桐花祭」活動是由政府單位（客委會）籌辦，並且透過與企業和地方社區的合作，達成政策成效，這顯示出kind:project的概念。這種活動結合了地方資源和社群參與，旨在促進地方發展和文化認同，這正是「全球在地化」（Globalization and Localization）的具體實踐。全球在地化是指在全球化趨勢下，更加重視地方文化和特色的保留和發展。通過這種方式，地方能夠在全球化中取得到更多的機會和資源，同時也能夠更好地保留和展示本地文化和傳統。因此，客家桐花祭活動最可能是全球在地化的具體實踐。
46,110年學測-社會科第72題,C,0,B,                         正確的答案：(B)                           解釋：                           桐花祭通常在春季舉行，這時候容易出現颱風。颱風會對桐花的開花和活動場所帶來影響，如強風會吹落桐花，降雨也會減少桐花飄浮的時間。因此，主辦單位最擔心的天氣圖代表是(B)颱風。
