,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-國文科第11題,B,1.0,B,"                           正確的答案：(B)                           解釋：                           (A)1,2,3 對於後面所接的名詞，能提供形貌的訊息：此選項錯誤。例：「一位大嬸」後面的「媜」，並不能提供形貌的訊息。                           (B)1,3,4 意思相當於「個」，其後皆為可數的名詞：此選項正確。例：「一口寶鼎」後面的「貞」，意思相當於「個」，其後為不可數的名詞。                           (C)除了2,5外，其餘與後面的名詞間，均可加「的」：此選項錯誤。例：「一位大嬸」後面的「媜」，不能加「的」。                           (D)1,3,4,5,6 若不出現，亦可清楚表達而不影響語意：此選項錯誤。例：「一口寶鼎」後面的「貞」，若不出現，則語意不清。"
11,111年學測-國文科第12題,A,1.0,A,                           正確的答案：(A)                           解釋：                           從張岱的《陶庵夢憶》自序中，可以明顯看出他對於自己五十年人生的回顧與反思，透過書中內容來懺悔過往的繁華靡麗，並將自己的經歷與感受透過夢境的形式呈現出來。因此，(A)內容是對五十年人生的回憶是對《陶庵夢憶》最適當的敘述。                           (B)對信手拈來的寫法感到欣喜，雖然在文中有所提及，但並非主要敘述重點。                           (C)常於深夜寫書，至雞鳴破曉時才肯擱筆，雖然描述了張岱的寫作習慣，但並非對《陶庵夢憶》的主要敘述。                           (D)早年已悟繁華如夢，遂於書中深自懺悔，雖然是張岱的人生觀，但並非對《陶庵夢憶》的主要敘述。                           因此，最適當的答案為 (A)。
12,111年學測-國文科第13題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (C)文中提到腳夫因破甕無法償價，癡坐佇想，認為「得是夢便好」，表示他對於突然發生的事故感到無法承受，將之視為夢境。                           (A)並非文中的主旨，文中並未提及腳夫和寒士能以豁達心境待人接物。                           (B)文中提到寒士對於學識缺乏信心，懷疑自己是否在做夢，但並未提及寒士有專注執著的興趣。                           (D)文中提到寒士對於名落孫山感到懷疑，但並未提及寒士對於學識缺乏信心。                           因此選(C)
13,111年學測-國文科第14題,A,0.0,C,                           正確的答案：(C)                           解釋：                           (A)甲文中提到「莫自知其鳩拙云爾」，表示作者知道自己的畫作可能拙劣，但不在意。                           (B)甲文後段提到「率意而鴉塗」，表示作者自認畫作拙劣，但創作欲望強烈。                           (D)甲文最後提到「云爾」，表示作者自嘲地說自己畫作拙劣，但這是謙稱，凸顯創作欲望。                           (C)甲文並未提及作者只能利用相夫教子以外的時間從事創作，因此最不可能為真。因此，最不可能的是(C)。解釋為「只能利用相夫教子以外的時間從事創作，故自婉言技巧尚拙」，與甲文不符。
14,111年學測-國文科第15題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)乙文並未提到束縛，而是強調抒寫性情，推陳出新。                           (B)乙文提到女子應各如其分，但並未強調閨人口吻。                           (C)乙文提到女子可模仿男性作家，但並非重點，重點在於抒寫真誠感受。                           (D)乙文提到女子寫詞可模仿男性作家，且強調抒寫性情，不襲窠臼，故選(D)。
15,111年學測-國文科第16題,C,0.0,D,                           正確的答案：(D)                           解釋：                           (A)甲文的「之餘、之暇」確實透露出張李德和在家庭與職場間取得平衡，並未違背傳統性別角色規範。                           (B)乙文中的「閨人」與「柔豔」皆為女性創作本色，認為女性抒發性情本應各如其分，不需引以為非。                           (C)甲文中的「志有萬端之異」與乙文中的「情性真切」都強調創作應符合個人性別特質，從性別角度論證創作合宜性。                           (D)乙文所舉前輩作家如溫庭筠、李商隱、周邦彥、柳永，他們的創作風格較偏向柔豔，與甲文所舉前輩作家如管夫人、蔡女相比，在性別刻板印象上並無明顯破除。                           因此推論最不適當的是(D)。
16,111年學測-國文科第17題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A) 選自唐代司空圖的《閑居詩》，詩句描繪的是一種超然世外的逍遙生活，與乙文中所提及的柔豔風格不同。                           (B) 選自清代朱彝尊的《寄蕙風》，詩句表達了離別的傷感與思念之情，具有柔豔風格，與乙文所提及的風格相近。                           (C) 選自宋代柳永的《八聲甘州》，詩句描繪了灞橋雪景，充滿了濃厚的離別氛圍，與乙文所提及的柔豔風格不同。                           (D) 選自宋代辛棄疾的《永遇樂》，詩句表達了漂泊無定的情感，與乙文所提及的柔豔風格不同。                           因此選(B)
17,111年學測-國文科第18題,A,0.0,C,                           正確的答案：(C)                           解釋：                           在「王欲無厭，而多信人之言」的「厭」，指的是滿足、縱容。                           在「君子之道：淡而不「厭」，簡而文，溫而理」的「厭」，也是指滿足、縱容。                           因此，與「王欲無厭，而多信人之言」的「厭」意義相同的選項是(C)。                           (A)中的「厭」指的是學業上追求進步，而非滿足；(B)中的「厭」指的是供養，不是滿足；(D)中的「厭」指的是跟隨世俗，不是滿足。                           因此，其他選項的「厭」意義與「王欲無厭，而多信人之言」的「厭」意義不相同。
18,111年學測-國文科第19題,D,0.0,C,                           正確的答案：(C)                           解釋：                           文中榮夷公是周厲王的大臣，他認為獻馬會引起王室成員對芮伯的期望升高，因此會不斷地向芮伯索取，最終導致芮伯陷入困境。而君子則認為獻馬會使王室成員認為芮伯擁有好幾匹良馬，他們會向芮伯尋求更多的馬匹，這對芮伯來說是不利的。因此，榮夷公和君子的看法是一致的，都認為獻馬會使王室成員對芮伯的馬匹需求增加。                           選項(A)錯誤，因為榮夷公和周厲王並不是相同看法，榮夷公認為獻馬會導致王室成員對芮伯的馬匹需求增加，而周厲王則因為沒有聽從芮季的建議而導致芮伯被逐。                           選項(B)錯誤，因為榮夷王和周厲王並不是相同看法，榮夷王認為獻馬會導致王室成員對芮伯的馬匹需求增加，而周厲王則因為沒有聽從芮季的建議而導致芮伯被逐。                           選項(D)錯誤，因為芮季和君子並不是相同看法，芮季認為獻馬會使王室成員對芮伯的馬匹需求增加，而君子則認為芮伯隱藏了其他的良馬，以避免王室成員的過度期望。                           因此，最適當的答案是(C)榮夷公和君子相同，都認為芮伯隱藏了其他的良馬。
19,111年學測-國文科第20題,C,0.0,D,                           正確的答案：(D)                           解釋：                           (A)鄭崇和於乾隆40年，三世長子鄭國周率四弟國唐、五弟國慶及國唐四子崇和來臺，定居後龍，鄭崇和為次子，不可能十九歲時隨祖父、父親、叔叔遷居後龍。                           (B)鄭崇和為監生，並未因兒子們功名有成而晉升為通奉大夫。                           (C)鄭崇和為次子，長子由三房過繼，鄭崇和為次子，並非關鍵人物。                           (D)根據資料甲，鄭崇和之妻姓陳，於道光25年卒，其後原葬寶斗仁山，後移葬與鄭崇和同穴，故選(D)。
20,111年學測-國文科第21題,D,0.0,A,                           正確的答案：(A)                           解釋：                           (A)鄭崇和雖然自認受到祖先的庇蔭而富裕，但臨終前提醒後代不要迷信風水，認為這是天理，並且不希望後代為了尋找吉地而破費，這種想法最符合鄭崇和的個性和遺願。                           (B)鄭用錫等依鄭崇和遺願將其葬於老家山中，但鄭如椿等並未另外擇吉地遷葬，而是遵循遺願進行安葬。                           (C)鄭崇和墓的規制是始建於道光7年，依照《大清會典事例》，並非因鄭用錫中進士並授官後才擴大規模。                           (D)「祀鄉賢祠」記於墓碑，確實反映了鄭崇和的功績被官方認可，但家族是否視為無上光榮則沒有直接的文獻佐證。                           因此，最適當的敘述是鄭崇和雖自認深受祖先陰宅風水庇蔭而富裕，但不願子孫迷信擇地求福之說。
21,111年學測-國文科第22題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (B)○1正確，○2錯誤                           理由為：                           ○1鄭用錫墓為鄭崇和的後代，從墓碑上的文字及描述來看，並未提及其墓有表現清代「營造技術流派特色」，因此無法推論其符合國定古蹟的指定基準。                           ○2王得祿墓為一品官墓，其歷史價值較高，但從資料丙的描述來看，並未提及王得祿墓被列入古蹟的具體條件，因此無法推論其符合國定古蹟的指定基準。                           因此，推論○1正確，○2錯誤是較為適當的。                           其他選項：                           (A)○1、○2皆正確 - 此選項錯誤，因為根據資料丙，無法判斷○1的正確性。                           (C)○1無法判斷，○2錯誤 - 此選項錯誤，因為根據資料丙，可以判斷○1的推論是錯誤的。                           (D)○1無法判斷，○2正確 - 此選項錯誤，因為根據資料丙，可以判斷○1的推論是錯誤的。                           因此，最適當的答案為(B)。
22,111年學測-國文科第23題,C,1.0,C,                           正確的答案：(C)                           解釋：                           資料甲中提到君子有三畏，其中之一是畏天命，而畏天命的意義在於君子知天命所歸，遂謹於視聽言動，也就是說君子會遵循天命，謹慎行事。                           資料乙中孟子提到「說大人，則藐之，勿視其巍巍然」，這表示小人處懵然狀態，不知且不畏天命，而君子則會謹慎行事，遵循天命。                           因此，資料甲意旨中符合的選項為(A)、(B)、(D)，不符合的選項為(C)，因為資料甲強調君子知天命後，會謹慎遵循天命，而非不可畏天命。                           至於(○2)的部分，資料乙中孟子提到「藐大人」是指不將大人高高在上，而應視之為平常，這並非畏懼，而是平等對待。因此，這部分與資料甲的解釋不完全相同，但並不影響資料甲中君子畏天命的意旨。
23,111年學測-國文科第24題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (B)項羽（樊噲）瞋目視項王，項王按劍而跽曰：「客何為者？」此行為表現符合「藐之」的描述，即不尊重、輕視的意思。                           (A)鄭文公無禮於晉，且貳於楚也，是鄭文公對晉國不禮敬，且對楚國不忠誠，這與「藐之」的行為表現不符。                           (C)劉備每與臣（諸葛亮）論此事，未嘗不嘆息痛恨於桓、靈也，是劉備對過去君主桓靈二帝的行為表示不滿，也不畏懼他們，但這與「藐之」的行為表現不完全吻合。                           (D)楊素奢貴自奉，禮異人臣。每公卿入言，賓客上謁，未嘗不踞床而見，是楊素作為貴族時的奢侈行為，不尊重公卿和賓客，這與「藐之」的行為表現不符。                           因此選(B)
24,111年學測-國文科第25題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)錯誤，甲文中「大人」不僅指位高者，也包括有德者。                           (B)錯誤，甲文中「畏天命」表示知天命，而非不知。                           (C)正確，甲文中君子畏天命，而乙文中孟子藐大人，強調的是對古制遵循，因此合於古制的大人，當不為孟子所藐，且同於孔子所畏。                           (D)錯誤，孟子藐大人，並非因自己無意於大人之位，而是強調對古制的遵循與尊重。                           因此選(C)
25,111年學測-國文科第26題,BD,0.0,A,                           正確的答案：(A)                           解釋：                           (A)「有」在此處皆為「及」的通假字，表示「多」的意思。                           (B)「悉」前為「全部」，後為「全部給予」。                           (C)「見」前為「看到」，後為「顯現」。                           (D)「內」前為「接待」，後為「納入」。                           (E)「已」前為「已經」，後為「不再」。                           因此只有(A)前後意義相同，皆為「及」的通假字。
26,111年學測-國文科第27題,ADE,0.6,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)判決文的「條件」是指「除了兩造另有協議及放假日外」，這是限制親子間聯繫時間的起始條件。                           (E)條件制約的「結果」為「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」，這是親子間聯繫時間的限制結果。                           (B)與文意不符，文中並未提及二、四兩日為自由聯繫時間。                           (C)與文意不符，文中提到的是每週一、三、五晚上，而非單獨某一方。                           (D)與文意不符，文中並未提及每週一、三、五遇放假日需比照平日計算時長。                           因此選(A)(E)
27,111年學測-國文科第28題,CE,0.6,CDE,                           正確的答案：(C)、(D)、(E)                           解釋：                           (C) 文中提到「想宇宙萬類，應時生滅，然必盡其性。花樹開花，乃花之性，率性之謂道，有人看見與否，皆與花無涉。」，意指花朵盛開是順應其本性，並非為了引人注意。                           (D) 文中提到「有話要說必說之，乃人之本性，即使王廷廟廡，類已免開尊口，無話可說，仍會有人跑到山野去向天高嘯一聲；屈原明明要投汨羅，仍然要哀號太息。」，將花開比喻為人的志意，而孤崖則比喻為人堅持自我，不為外界所理解。                           (E) 文中提到「屈原明明要投汨羅，仍然要哀號太息。」，將投汨羅比喻為哀號，意指屈原堅持自我，即使不被理解，仍要忠實展現自我。                           因此選(C)(D)(E)
28,111年學測-國文科第29題,ABC,0.6,AC,                           正確的答案：(A)、(C)                           解釋：                           (A)《詩經》、《楚辭》、《世說新語》和《杜工部集》分別代表中國最早的詩集、浪漫主義文學、志人小説和唐代詩人杜甫的作品，符合文學史的發展順序。                           (C)流水對是中國古典詩歌中常用的技巧，上句與下句之間有因果、連貫、轉折等關係，女主角以流水對考較男主角，男主角能以「欲窮千里目，更上一層樓」正確回應，這句詩表達了遠景的追求和對未來的希望，符合劇情要求。                           不正確的選項解釋：                           (B)陶潛是東晉人，南宋時不可能與陶潛認同，且《五柳先生傳》是東晉人賈島的作品，南宋時已不存在。                           (D)「新樂府」是白居易的詩風，但白居易是唐代人，南宋時不可能與之認同。                           (E)《三國演義》是明代小說，南宋時不存在，且南宋時期的人不可能臨江翻閱《三國演義》。因此選(A)、(C)
29,111年學測-國文科第30題,ABD,0.0,ACDE,                           正確的答案：(A)、(C)、(D)、(E)                           解釋：                           (A)本文先敘眼中所見春景，繼而談及野菜之味，接著再論心中所感，最後歸結到對士大夫的期許。                           (C)文中提到「中原」的現況是：發生饑荒，路有餓莩，而烏鳶甚至還與饑民搶食其賴以維生的雁糞、榆皮。                           (D)本文出現兩次「達官貴人」，前次意指野菜不可能入其華宴，第二次批判他們對於下層人民生活的漠然。                           (E)「不可有」，意指不可讓人民有如菜的面色；「不可無」，指士大夫須食野菜，方能回歸素樸自然之味。                           因此選(A)(C)(D)(E)
30,111年學測-國文科第31題,CE,1.0,CE,                           正確的答案：(C)、(E)                           解釋：                           (C)舉孔子和蘇軾讀書的例子，說明讀書貴在鑽研不懈，而非只是迅速瀏覽。孔子韋編三絕，蘇軾四鼓讀書，都是勤奮不懈的典範。                           (E)舉〈項羽本紀〉的例子，說明讀書必須懂得慎擇和精讀。文中提到「以〈項羽本紀〉為最，而〈項羽本紀〉中，又以鉅鹿之戰、鴻門之宴、垓下之會為最。反覆誦觀，可欣可泣，在此數段耳。」，強調應該精讀重點章節，而不是逐篇閱讀。                           其他選項錯誤理由：                           (A)孔子讀《易》韋編三絕，是為了「微言精義，愈探愈出，愈研愈入，愈往而不知其所窮」，而非過目成誦。                           (B)蘇軾夜讀〈阿房宮賦〉，是為了「豈以一過即記，遂了其事」，而非夜闌人靜時更能領略讀書況味。                           (D)虞世南書不再讀而迄無佳文，是為了「反覆誦觀，可欣可泣，在此數段耳」，而非舉此例子。
31,111年學測-國文科第32題,AB,0.6,B,                           正確的答案：(B)                           解釋：                           (B)台啟／足下／近安                           因為鄭燮與堂弟鄭墨是同輩，且信中使用的是書信語體，所以應該使用「足下」作為對方的稱謂，而「左右」、「敬啟」、「鈞啟」、「收啟」這些提稱語都不適合用於同輩之間的書信。「近安」是結尾頌詞，表示關心對方的安好，符合書信語體的禮貌與溫馨。                           (A)、(C)、(D)、(E)的提稱語與結語都不符合鄭燮與堂弟間的關係與書信語體的風格。                           因此選(B)
32,111年學測-國文科第33題,B,1.0,B,                           正確的答案：(B)                           解釋：                           甲文未見作者現身說法，全篇以第三人稱敘述道士與王生的對話，讓讀者直接從對話中了解故事情節。                           乙文則隱然有作者身影，作者透過記者的角度，描述宋先生與友人的對話，並在故事結束後表達對現象的感慨。                           因此選(B)
33,111年學測-國文科第37題,B,0.0,C,                           正確的答案：(C)                           解釋：                           (A)已開發國家承諾於2023年前，每年提供1000億美元協助開發中國家因應氣候變遷。這項措施有助於緩解氣候變遷的影響，並支持開發中國家進行氣候適應和減緩措施的行動。                           (B)英、美等國承諾，2022年底前終止海外未減排化石燃料的直接投資，日、韓等大金主國未加入連署。這項措施雖然是進展，但缺少了其他國家如中國、印度等大國的支持，因此未能全面落實。                           (C)懸宕多年的《巴黎協定》全球碳交易市場規則，於氣候峰會確立架構，有助於政府與企業交換碳權。這項措施確立了全球應對氣候變遷的框架，並且有助於全球碳權的交換，是作者悲觀面想法的一項印證。                           (D)印度提議將氣候峰會協定的措辭，由碳排放「逐步淘汰」改為「逐步減少」，獲中國、伊朗、南非等國支持。這項提議雖然獲得多國支持，但整體而言，全球碳排放量仍持續增加，因此未能完全印證作者悲觀面想法。                           因此，選擇(C)是符合作者悲觀面想法的選項。                           解釋：作者認為全球氣候變遷問題複雜，且各國之間缺乏協調合作，因此認為短期內難以解決，並且對於全球暖化2℃的臨界點感到憂心。懸掛多年的《巴黎協定》終於確立了全球碳交易市場規則，有助於政府與企業交換碳權，這項措施是作者悲觀面想法的一項印證。
