,info,answer,score,generated_answer,detailed_generated_answer
11,111年學測-國文科第12題,A,1.0,A,正確的答案：(A)解釋：由文中「五十年來，總成一夢。……遙思往事，憶即書之」可知，張岱在《陶庵夢憶》中回憶了自己五十年的人生經歷。(B)文中提到「偶拈一則，如遊舊徑，如見故人、城郭、人民，翻用自喜」，表示他對隨意拈出一段往事感到欣喜，而非對信手拈來的寫法感到欣喜。(C)文中「雞鳴枕上，夜氣方回」描述的是張岱在深夜寫作至天明，但並未提及他「常」如此。(D)文中雖說「繁華靡麗，過眼皆空」，但並非在早年就已悟透，而是五十年後回顧人生時的感慨。且他在佛前懺悔的是「往事」，而非在書中懺悔。綜上所述，(A)選項最符合文意。
12,111年學測-國文科第13題,C,1.0,C,正確的答案：(C)解釋：由文中可知，腳夫失足打破酒甕，因無力賠償而希望這只是一場夢。寒士則是鄉試中式，赴宴時反而懷疑這是夢境。兩人面對突如其來的逆境或好運，都難以接受眼前的現實，希望是夢或懷疑是夢。(A)兩人並非以豁達心境看待(B)文中未提及兩人的興趣(D)寒士是鄉試中式，並非名落孫山因此，最適合的選項是(C)，腳夫無法承受逆境，寒士則對於好運缺乏信心。兩人都難以面對突發的境遇轉變。
13,111年學測-國文科第14題,A,1.0,A,正確的答案：(A)解釋：作者在文中提到「竊慕管夫人之墨竹，紙上生風；敢藉陶彭澤之黃花，圖中寫影。庶幾秋姿不老，四座流芬，得比勁節長垂，千人共仰」，可見作者對自己的畫作是有所期許的，希望能像古人一樣，創作出傳世佳作，讓後人欣賞。因此作者應該是在意後人對自己畫作的評價，而非選項(A)所述「無法預先了解後人對自己畫作的評價，也就不在意任何評論」。選項(B)、(C)、(D)則都可以從文意中推知：(B) 作者雖謙稱鳩拙，但仍努力創作，可見有志於丹青之道。(C) 作者提到「余因停機教子之餘，調藥助夫之暇」，可知只能利用餘暇時間創作。(D)「竟率意而鴉塗，莫自知其鳩拙云爾」一語透露作者對創作的強烈欲望。綜上所述，(A)最不符合文意。
14,111年學測-國文科第15題,D,1.0,D,正確的答案：(D)解釋：乙文主張女子寫作詞章，不必拘泥於世人對女子作品的批評，認為只要推陳出新、不襲窠臼，格律雋雅、情性真切，即為佳作。文中提到即使是溫庭筠、李商隱等男性詩人，也以柔豔詩詞著稱，更何況是女性作家呢？因此，女性創作可以直寫自己真誠的感受，不必忌諱裁紅刻翠等閨閣之言。選項(A)與文意相反，乙文強調推陳出新，但仍須講求格律；選項(B)也與文意不符，乙文認為女性不應侷限於閨閣口吻；選項(C)雖提及男性作家，但重點不在模仿，而是突破性別框架、直抒己意。故選(D)。
15,111年學測-國文科第16題,C,1.0,C,正確的答案：(C)解釋：甲文的「志有萬端之異」是指人的志向有各種不同，並非從性別角度論證創作合宜性。乙文的「情性真切」強調創作要推陳出新、格律雋雅、情感真實，也沒有從性別角度論證。相較之下，(A)可從「之餘、之暇」看出張李德和的創作符合傳統女性角色；(B)則指出「閨人」、「柔豔」本就是女性創作的本色；(D)乙文所舉溫庭筠、李商隱、周邦彥、柳永皆為男性，較甲文所舉的陶淵明、管道昇更能突破性別刻板印象。因此，(C)的推論最不適當。
16,111年學測-國文科第17題,B,1.0,B,正確的答案：(B)解釋：乙文提到詩詞中溫庭筠、李商隱、周邦彥、柳永等人的作品風格柔豔，擅長抒寫性情。選項(B)描寫朔雁傳書已絕，湘妃染淚於竹上，無法相見，只能託付思念於微波，抒發纏綿的相思之情，風格柔豔纏綿，與乙文所述最為接近。選項(A)寫隱居生活的淡泊與灑脫，(C)描繪灞橋風雪後蕭索冷清的景象，(D)抒發客居他鄉的羈旅之感，三者皆不似(B)般柔豔纏綿，故應選(B)。
17,111年學測-國文科第18題,A,0.0,B,正確的答案：(B)解釋：本題「厭」字有兩種意思：1. 滿足、滿意，如選項(A)(C)。2. 討厭、厭惡，如題幹及選項(B)(D)。題幹中的「厭」意指討厭、厭惡，周厲王「欲無厭」表示他希望不要被討厭。選項(B)「館人厭之」的「厭」也是討厭、厭惡的意思，故答案為(B)。
18,111年學測-國文科第19題,D,1.0,D,正確的答案：(D)解釋：芮季勸芮伯不要獻馬，因為「王欲無厭，而多信人之言」，若獻馬會讓周厲王的左右認為芮伯不只得到一匹馬，進而向芮伯索求更多，而芮伯無法應對時，周厲王就會相信左右的話而怪罪芮伯。這顯示芮季認為獻馬會讓周厲王想要得到更多的馬。而文末君子認為「爾知王之瀆貨而啟之，芮伯之罪也」，意思是芮伯明知周厲王貪得無厭卻還獻馬，啟發了周厲王的貪欲，這是芮伯的錯。這也顯示君子和芮季一樣，認為芮伯獻馬的舉動會讓周厲王想得到更多的馬。因此，芮季和君子的看法是一致的，都認為芮伯獻馬會使周厲王想得到更多的馬，故選(D)。
19,111年學測-國文科第20題,C,1.0,C,正確的答案：(C)解釋：根據資料甲，鄭崇和是乾隆40年隨父親鄭國唐來臺定居後龍，當時已非十九歲，排除(A)。鄭崇和生前雖有義行，但未提及官職，其妻子卒於道光25年，鄭崇和卒於道光7年，兩人死亡年代不符，排除(B)(D)。資料中提到鄭崇和先收養大哥之子用鍾，雖無功名，但以經營實業著稱，推測是鄭家事業發達的關鍵人物之一，故(C)最適當。
20,111年學測-國文科第21題,D,0.0,A,正確的答案：(A)解釋：根據資料乙，鄭崇和臨終前交代子孫不要迷信風水地理，要將他葬在後龍老家的山中田地，顯示他雖然富裕，但並不認為是因為祖先陰宅風水的關係，也不願子孫為了求福而特地擇吉地安葬他。選項(B)中的「鄭如椿等仍另外擇吉地遷葬」與資料所述不符。選項(C)提到「最初形制簡約」，但資料甲指出鄭崇和墓始建於道光7年，規制就已依照《大清會典事例》，並未提到後來因鄭用錫中進士而擴大規模。選項(D)「祀鄉賢祠」確實是官方認可的榮譽，但並未在墓碑上提及，而是在資料甲中敘述。因此，根據資料甲乙的內容，選項(A)的敘述最為適當。
21,111年學測-國文科第22題,D,1.0,D,正確的答案：(D)解釋：○1 資料甲中提到「在臺灣現存古墓中，鄭崇和墓規模僅次於嘉義王得祿（一品官）墓，與新竹鄭用錫墓相似。」但並未明確指出鄭用錫墓是否為國定古蹟，也沒有提及其是否展現清代「營造技術流派特色」，因此無法判斷○1 的正確性。○2 資料丙提到國定古蹟指定基準之一為「具高度歷史、藝術或科學價值者」，而資料甲提到「在臺灣現存古墓中，鄭崇和墓規模僅次於嘉義王得祿（一品官）墓」，可推測王得祿墓的規模與歷史地位應具有一定的歷史價值，符合資料丙的基準之一，因此○2 應為正確。綜上所述，○1 無法判斷，○2 正確，故選(D)。
22,111年學測-國文科第23題,C,1.0,C,正確的答案：(C)解釋：根據朱熹對「畏天命」的解釋，君子之所以畏天命，是因為「理會得道理」，知曉天命的可貴，因而戒慎恐懼、謹守禮節，不敢違背天命。選項(C)中說「天命可知遂不可畏」，意思是只要知道天命就不需要去敬畏它，這與朱熹所說的「纔知得（天命），便自不容不畏」相悖，故(C)不符合資料甲的意旨。其他選項都沒有違背資料甲的意思。
23,111年學測-國文科第24題,D,1.0,D,正確的答案：(D)解釋：根據朱熹對孟子原文的解說，孟子所藐的「大人」是指那些擁有崇高富貴之物，而自視甚高的人。選項中，只有(D)楊素「奢貴自奉，禮異人臣。每公卿入言，賓客上謁，未嘗不踞床而見」，表現出他自視甚高，把其他人臣都看低一等的態度，與孟子所藐的「大人」最為接近。其他選項：(A)鄭文公無禮於晉，且貳於楚，雖然不夠禮數，但未表現出自視甚高的態度。 (B)項羽雖然身為霸主，但仍謙恭地對樊噲下跪問話，並未表現出孟子所藐的態度。(C)劉備痛恨漢桓帝、漢靈帝的所作所為，也與題意無關。因此，正確答案應選(D)。
24,111年學測-國文科第25題,C,1.0,C,正確的答案：(C)解釋：由資料甲可知，孔子所說的「大人」是指有位、有齒、有德者，而非僅有高位之人。小人所狎的是那些僅有高位，而無德行的人。資料乙中，孟子所藐視的是那些僅追求外在物質享受的大人，而非合乎古制、有德行的大人。孟子所藐視的大人，正是孔子所說小人會去狎昵的那些僅有高位之人；而孟子所不藐視的大人，正是孔子所畏懼的有德之人。孟子提出藐大人的說法，並非因為自己無意於大人之位，而是強調真正值得追求的是內在德行，而非外在物質享受。綜合以上，選項(C)最為恰當。
25,111年學測-國文科第26題,BD,0.19999999999999996,BC,正確的答案：(B)、(C)解釋：(A) 前為動詞，有、持有之意；後為判斷詞，表示應當、應該。意義不同。(B) 前後皆為副詞，完全、全部之意。意義相同。(C) 前後皆為動詞，看見、看到之意。意義相同。(D) 前為動詞，納入、接納之意；後為介詞，進入、到...裡面之意。意義不同。(E) 前為副詞，表示已經；後為副詞，表示不再。意義不同。因此，「」內詞意義前後相同的選項為(B)和(C)。
26,111年學測-國文科第27題,ADE,0.19999999999999996,ACE,正確的答案：(A)、(C)、(E)解釋：(A) 判決文中「除了兩造另有協議及放假日外」確實是「條件」的部分。(B) 判決文並未提及每週二、四為自由聯繫時間，也沒有說明不受每日30分鐘限制。(C) 根據判決文，若沒有另外協議，某方與孩子聯繫的時間的確僅限於每週一、三、五晚上。(D) 放假日不適用每週一、三、五晚上7時至8時之間的規定，但仍須符合每日合計不超過30分鐘。(E) 「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」確實是在前述條件下的「結果」。綜上所述，(A)(C)(E)符合判決文的語意邏輯關係。
27,111年學測-國文科第28題,CE,1.0,CE,正確的答案：(C)、(E)解釋：(A)文中並未提及花朵扎根石縫能避風躲雨，不恰當。(B)文中強調花朵盡其性而開，與環境方法無關，不恰當。(C)文中提到「有人看見與否，皆與花無涉」，表示花朵綻放與否不是為了迎合他人，而是忠於自己的本性。(D)文中並未提到花開是為了社會奉獻，也沒有忘懷得失的意涵。(E)文中以「孤崖一枝花」比喻人忠實展現自我本性，即使處於「無人過問」的孤崖，也要盡情綻放，喻指忠於自我即使不被他人理解的處境。綜上所述，(C)(E)選項較符合文意。
28,111年學測-國文科第29題,ABC,0.6,AC,正確的答案：(A)、(C)解釋：(A) 《詩經》、《楚辭》、《世說新語》和《杜工部集》的時代順序正確，分別為先秦、戰國、魏晉、唐代，女主角能掌握文學發展的歷史順序。(B) 陶潛是東晉人，周敦頤是北宋人，時代與南宋男主角不符。(C) 流水對是宋詞常見的對偶形式，且「欲窮千里目，更上一層樓」出自王之渙的《登鸛雀樓》，為唐詩，時代吻合。(D) 元稹、白居易為唐代詩人，時代早於南宋。(E) 《三國演義》成書於明代，〈臨江仙〉為蘇軾所作的詞，皆晚於南宋。綜上所述，只有(A)和(C)的時代與敘述都正確。
29,111年學測-國文科第30題,ABD,0.6,ABCD,正確的答案：(A)、(B)、(C)、(D)解釋：(A) 本文的確依序敘述了春景、野菜滋味、中原現況，最後以古人名言勉勵士大夫，結構完整。(B) 作者引用蘇軾的話「飽霜雪之精、味含土膏」來讚美野菜的天然美味，並認為對寒士而言勝過太牢美食。(C) 文中提到中原「道殣相屬」（路上到處是餓死的人），人民甚至與烏鳶搶食雁糞、榆皮等東西，可見饑荒嚴重。(D) 作者兩次提到「達官貴人」，先說野菜不入其口，後批評他們在享受奢華時，不曾想到人民的苦難。(E) 文意應是不可讓人民餓到臉色蒼白如菜色，士大夫則要能體恤民瘼，而非要吃野菜。此句理解有誤。綜上，(A)(B)(C)(D)敘述正確，(E)不適當。
30,111年學測-國文科第31題,CE,1.0,CE,正確的答案：(C)、(E)解釋：(A)文中以孔子讀《易》為例，強調的是孔子讀書反覆探究、鑽研不懈的精神，而非過目成誦的本領。(B)文中舉蘇軾讀〈阿房宮賦〉的例子，重點在說明蘇軾讀書不厭其煩、鍥而不捨，並未提及夜闌人靜時更能領略讀書況味。(C)文中以孔子和蘇軾為例，說明讀書應該反覆探究、鑽研不懈，而不是只做表面的快速瀏覽，此選項符合文意。(D)文中以虞世南為例，說明書不再讀而無佳文，並非在闡述盡信書不如無書的道理。(E)文中以〈項羽本紀〉為例，指出其中幾段精彩內容值得反覆誦讀玩味，強調讀書要懂得擇其精要者反覆閱讀，此選項符合文意。綜上所述，(C)、(E)兩個選項最切合文章旨意。
31,111年學測-國文科第32題,AB,0.0,CE,正確的答案：(C)、(E)解釋：由於是寫信給堂弟，因此可使用「敬啟」或「收啟」等略帶恭敬的啟封詞。提稱語方面，「惠鑒」是對平輩晚輩的稱呼，而「壇席」則是對平輩晚輩的謙稱，兩者皆可使用。結尾頌詞使用「文安」或「福安」皆可，「大安」多用於長輩，「近安」多用於朋友，「勛安」則用於官場。綜上所述，適合本文語境的組合是「敬啟／惠鑒／文安」以及「收啟／壇席／福安」。
32,111年學測-國文科第33題,B,1.0,B,正確的答案：(B)解釋：甲文全篇以記敘為主，未見作者現身說法或評論。乙文則在開頭先提出作者對奇門遁甲之書的看法：「奇門遁甲之書，所在多有，然皆非真傳。真傳不過口訣數語，不著諸紙墨也。」接著才述說宋清遠及其友人的故事，隱然可見作者的身影。甲文的「牆」確實是王生的學習場所，但並不象徵王生的心理障礙。乙文的「短垣」是偷兒的關卡，但並不象徵宋清遠畏苦怕難，相反的，友人認為宋清遠是「真端謹」的人，願意傳授奇門遁甲之術。甲文藉妻「揶揄」與王生「慚忿」的對比，凸顯的是王生的羞愧與憤怒，而非愧疚。乙文藉宋清遠「謝」與友人「悵然」的對比，凸顯的是宋清遠謙遜有禮，令友人惋惜奇門遁甲之術後繼無人，而非宋清遠的清高。綜上所述，(B)選項的敘述最為恰當。
33,111年學測-國文科第37題,B,1.0,B,正確的答案：(B)解釋：作者在文中表達了對於解決氣候變遷問題的悲觀態度，認為在短期內無法徹底解決，人們只能接受世界的變化。選項(B)中的兩則新聞，都反映出在減碳議題上，各國立場不一致，難以達成共識，這印證了作者的悲觀想法。選項(1)和(3)的新聞則顯示各國正採取行動應對氣候變遷，與作者的悲觀態度不符。選項(4)雖然反映各國在措辭上有歧見，但仍在朝減碳的方向努力，也與作者的悲觀態度不盡相符。因此，選項(B)最能印證作者「悲觀面」的想法。
