,info,answer,score,generated_answer,detailed_generated_answer
15,110年學測-自然科第24題,AB,1.0,AB,                         正確的答案：(A)(B)                                ### 解釋：(C)根冠為植物細胞分裂生成分生組織細胞的產物，位於根部頂端，並非位於根部頂端。 (D)分生組織細胞通常較大，核也較大，可以進行細胞分裂產生更多細胞，根冠的細胞較小，核也較小，並不適合進行細胞分裂。 (E)分生組織細胞染色體在各階段皆清晰可見是正確的。 
16,110年學測-自然科第25題,BD,0.19999999999999996,AD,                         正確的答案：(A)(D)                                ### 解釋：(A)植物根的吸收是不需要能量的，也不用消耗ATP。 (B)(C)(E) 都有細胞膜轉運蛋白參與運輸，也有可能消耗ATP。 
17,110年學測-自然科第26題,AC,0.19999999999999996,CE,                         正確的答案：(C)(E)                                ### 解釋： (A) 心跳速率增加，不是快。(B) 心輸出量為增加。(D) 排汗主要是因為體溫過高，並非血壓。
18,110年學測-自然科第27題,CD,0.19999999999999996,ED,                         正確的答案：(E)(D)                                ### 解釋： (A)反應完成後，四分體的氫氣與乙烯結合形成二分體的乙烷，總莫耳數不變，但分子數減少。 (B)原混合氣體為乙烯3莫耳、氫氣6莫耳，反應完成後，乙烷2莫耳、氫氣3莫耳，並不符合題目設定的混合氣體中含3莫耳的氫氣。 (C)原混合氣體為乙烯3莫耳、氫氣6莫耳，反應完成後，乙烷2莫耳、氫氣3莫耳，原混合氣體中的乙烯為3莫耳。 (E)由反應式可知，2莫耳的乙烯可以產生2莫耳的乙烷，搭配(D)的敘述可知反應完成後，容器內氫氣為3莫耳，且不足以反應完3莫耳的乙烯，因此會有剩餘的氫氣。 因此選(E)(D)。
19,110年學測-自然科第29題,CD,0.19999999999999996,BD,                         正確的答案：(B)(D)                                ### 解釋：(A)積極小指細胞結構的尺寸，一般用顯微鏡才能看得出來。  (B)此物可以自己吸收水分使自己的體積變大，具有代謝性，許多學者認為此物可以進行營養作用，故可支持「類似地球上單細胞生物體」。  (C)特殊分子是指核糖體，可構成複雜結構，執行維持實體內部環境穩定的作用，許多學者認為此物可以進行代謝作用，合成RNA，複製基因的功能，故可支持「類似地球上單細胞生物體」。  (D)一個實體會分裂成兩個個體，每一個體與原實體機能相同，此符合細胞分裂的現象。  (E)顯微鏡下可觀察到多個實體會群聚形成聚落，此現象符合生物體一般會形成族群的現象。 
20,110年學測-自然科第30題,ACD,0.0,ABE,                         正確的答案：(A)(B)(E)                                ### 解釋：(C)漿細胞無法破壞腫瘤細胞，而且腫瘤細胞本身具有免疫功能，不容易被其他免疫細胞攻擊。 (D)疫苗主要刺激的為抗體的非專一性防禦。 
21,110年學測-自然科第31題,CE,1.0,CE,                         正確的答案：(C)(E)                                ### 解釋：(A)管外側磁場大小與管內中心處磁場大小取決於導線電流大小，當導線電流增大時，管外磁場也會增大，管內中心處不是磁場為零。(B)正確。(C)管兩端的磁場大小取決於導線電流大小，當導線電流增大時，管兩端的磁場也會增大，並不一定是N極與S極。(D)管內磁場大小會受到導線電流影響，當導線電流增大時，管內磁場也會增大。(E)管內磁場方向可以安培右手定則判斷。  
22,110年學測-自然科第32題,BD,0.19999999999999996,BE,                         正確的答案：(B)(E)                                ### 解釋： (A) 當磁鐵接近螺線管時，電流會增大以防止磁鐵靠近。原本管內沒有磁鐵接近前，磁場方向為向下。 (B) 原本管內沒有磁鐵接近前，磁場方向為向上，由於有磁鐵接近後，電流增大，以電阻加熱的方式將磁鐵加熱，使磁鐵遠離螺線管，因此管內原來的磁場方向向上。 (C) (D) 當磁鐵接近螺線管時，管內磁場的方向不變，但強度會減弱。 因此選(B)(E)。
23,110年學測-自然科第33題,BCE,0.19999999999999996,ACE,                         正確的答案：(A)(C)(E)                                ### 解釋：(B)原子彈和核能電廠利用原子核的核融合反應(發紫外光)不同，核能電廠不可利用核分裂釋出能量，而是利用核分裂後的產品進行核融合反應以供給電力。 (D)太陽能板的發電原理是直接將太陽能轉換為電能。不涉及核能。 (E)太陽能是太陽風與星球(太陽)相互作用的結果，與核能反應不相關，太陽年老，總質量不變，只是部分變為氫子與質子。 因此選(A)(C)(E)。
24,110年學測-自然科第36題,AE,0.19999999999999996,AD,                         正確的答案：(A)(D)                                ### 解釋：(A)風吹拂海面：表面當流。 (B)日、月引力：潛流。 (C)海底地震：不可能產生海流。 (D)地球自轉：中深水文子午流。 因此選(A)(D)。 
25,110年學測-自然科第37題,C,0.0,B,                         正確的答案：(B)                           解釋：人體透過呼吸運動吸進體內的氣體主要成分為氧氣，故選(B)。 (A)排出去。 (C)不參與反應。 (D)不參與反應。 (E)含氧量太低時才會產生。 
26,110年學測-自然科第38題,AB,0.19999999999999996,BE,                         正確的答案：(B)(E)                                ### 解釋：                                (A)體溫的恆定為藉由調整Q來維持，是藉由血管收縮或擴張來決定體表(皮膚)血流量使Q變小來維持體溫。 (B) 在高溫環境下，神經中樞是無法調整甲狀腺素分泌，而甲狀腺素能促進新陳代謝率，使代謝率提高，產生更多的熱量來維持體溫。 (C) 在高溫環境下，神經中樞無法減少體表(皮膚)血流量，而是調整血管擴張與收縮來維持體溫。 (D) 在高溫環境下，神經中樞無法減少體表(皮膚)血流量，而甲狀腺素主要功能為促進新陳代謝率，使代謝率提高，產生更多的熱量來維持體溫。 (E) 是否處於高溫環境是決定Q的因素，不包含是否處於高溫環境，是決定 Q 的因素。
27,110年學測-自然科第42題,AD,1.0,AD,                         正確的答案：(A)(D)                                ### 解釋：(B) ABO 血型屬於單基因遺傳，並非多基因遺傳。(C)轉錄作用發生在核內，非核糖體。(E)有絲分裂中同源染色體聯會提供分離律的證據為米氏分離律，非孟德爾定律。因此選(A)(D)。 
28,110年學測-自然科第43題,D,0.0,E,                          ### 正確的答案：E                                ### 解釋： 甲: BrDU包含糖、鹼、磷酸，且結構與尿嘧啶相似，符合核苷酸的定義，故正確。 乙: 由丙的論述內容可知，BrDU是DNA複製時取代尿嘧啶的原料，與尿嘧啶配對，故丙正確。 丙: 由丙的位置判斷，BrDU被嵌入DNA時， DNA正處於分離中，故單股有BrDU，另一股無BrDU，符合敘述，故丙正確。 丁: 由丁的位置判斷，BrDU被取代尿嘧啶後，進行細胞分裂，因人類細胞二分質子對交換，故所有DNA只有單股含BrDU，符合敘述，故丁正確。 因此選(E)。 
29,110年學測-自然科第44題,AB,0.19999999999999996,AE,                         正確的答案：(A)(E)                                ### 解釋：(B)達爾文的演化論提出之前孟德爾的遺傳定律已經出現，故(B)有誤。  (C)此為魏氏的使用-使用者模式。  (D)達爾文的演化論強調天擇壓力，與突變數量的關係。  (E)不同地理環境的不同始祖不可能會演化而出現在不同環境的特有種，所有生命都是由共同祖先演化而來。 
30,110年學測-自然科第47題,D,0.0,A,                         正確的答案：(A)                                ### 解釋： (A) 黑色家蠶為單基因的培育技術，(B)(C)(D)(E)皆屬於多基因的培育技術，不相同。 
31,110年學測-自然科第49題,BCE,1.0,BCE,                         正確的答案：(B)(C)(E)                                ### 解釋：                                (A)由圖1(A)與(B)可知H3BNH3分子有1對孤對電子，故選(B)。  (B)由圖1(A)與(B)可知H3BNH3分子具有一個B−N單鍵，故選(B)。  (C)由圖1(A)與(B)可知H3BNH3分子的路易斯結構符合八隅體規則，故選(C)。  (D)由文字無法判斷是否符合八隅體規則。  (E)由圖1(A)與(B)可知H3BNH3分子每個氮原子與鄰近4個硼原子產生共價鍵結，而每個硼原子也與鄰近4個氮原子產生共價鍵結，故選(E)。 因此選(B)(C)(E)。
32,110年學測-自然科第54題,ADE,1.0,ADE,                         正確的答案：(A)(D)(E)                                ### 解釋：(B)金 星 沒 有 任 何 曬 日 以 及 平 均 溫 度 高 達 460 K，且 強 烈 風 龍 捲 常 在 金 星 表 面 產生，這些條件都無法創造出PH3。(C)地球上的甲烷主要來自微生物，而火星表面有冰層，也有甲烷氣體，因此沒有生物的星球仍可產生甲烷。(E)PH3的氧化產物為磷的含氧酸。
33,110年學測-自然科第55題,C,1.0,C,                         正確的答案：(C)                           解釋： 星球表面重力場強度與距離的關係約為：6.674×10^(-11) * m * M / r^2，以地球為例，M為地球質量，r為地球半徑，重力加速度為g；星球表面重力加速度量值為在星球表面感到的重力場加速度，與距離的關係約為：6.674×10^(-11) * m * m*M / r^2，以某星球為例，M為星球質量，r為星球半徑，重力加速度為g0。 則 g0/g=M/M0+r2/r02=1.10(2^2)/1=1000 ≒10^3 故正確答案為(C)。
34,110年學測-自然科第57題,ABE,1.0,ABE,                         正確的答案：(A)(B)(E)                                ### 解釋：(C)化學能 (D)直接轉換為電力 因此選(A)(B)(E) 
35,110年學測-自然科第58題,B,0.0,E,                         正確的答案：E                                ### 解釋： 在空氣中落下，在打開降落傘之前的終端速率 v1 小於跳下時的初速率 v0，在打開降落傘之後，v2 小於 v1。 + 根 據 上 一 題 目 的 運 動 方 程 式 知 道 當 物 體 達 到 終 端 速 率 時，a=0，也就是 ma=mg-f，2 ma=mg(f)，可知 terminal velocity 會受到物體的尺寸大小所影響，當打開降落傘後，截面積增大， terminal velocity 會改變，v2<v1。 + 由上述分析，v0>v1>v2，故正確答案為 E。
36,110年學測-自然科第59題,CD,0.6,C,                         正確的答案：(C)                                ### 解釋：  terminal velocity 不受初速 v0 的影響，因此 v2=v1 (A)(B)(C)皆正確。 
37,110年學測-自然科第66題,C,1.0,C,                         正確的答案：(C)                                ### 解釋： (A) 恆星的年齡與生成時間有關，與玻璃片是否能觀測出清晰影像無關。 (B) 恆星的距離與在天上的角度、亮度有關，玻璃片能觀測出的亮度也是其中一項因素，但恆星距離是依據亮度與天體角度所計算得知，與玻璃片觀察的亮度有關程度不大。 (C) 藍色高溫恆星在藍光玻璃片影像中將會更加明亮呈現藍色，對比更明顯，故為正確答案。 (D) 恆星的溫度若低，發光的光波長度則會長，在藍色玻璃片中，低溫恆星的亮度將會較低。 (E) 恆星的顏色與溫度有關，但紅色玻璃片使所有恆星呈現相同的色調，因此，紅色恆星的顏色與溫度無關，也是非常明亮的一個恆星。 
38,110年學測-自然科第67題,B,0.0,A,                         正確的答案：(A)                           解釋：(B)流速應愈晚期愈快。(C)火山噴發後，則不會有礫岩的形成。(D)斷層是形成礫岩的因素之一，不可能在礫岩之後再形成。(E)山崩會形成礫石，但不會形成砂、頁岩。
