,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-社會科第17題,B,1,B,                           正確的答案：(B)                           解釋：                           在廢水排放權交易價格下降的情況下，最可能的原因是生產技術能否解決外部性問題，也就是說，如果廠商找到了更有效率的方式來處理廢水，使得排放量減少，則交易價格自然下降。                           (A)市場均衡與價格無直接關係，價格是由供給和需求決定的。                           (C)智慧財產權保護與排放權交易無關。                           (D)廠商數量減少會導致需求下降，但不會直接影響價格。                           因此選(B)。
11,110年學測-社會科第19題,B,1,B,                           正確的答案：(B)                           解釋：                           唐代透過修訂《氏族志》、發布「禁婚令」，主要是為了避免傳統士族透過聯姻結盟，進一步壟斷政治地位，以達到抑制士族社會地位的目的。這項政策有助於打破士族對政治權力的壟斷，擴大官僚階層的基礎，並促進社會流動性。因此選項 (B) 最符合唐代修訂《氏族志》、發布「禁婚令」最主要的目的。其他選項解釋：(A) 雖然唐代推行科舉制度，但修訂《氏族志》、發布「禁婚令」的主要目的並非僅為了擔憂士族通婚，影響科舉考試晉身管道。(C) 唐代修訂《氏族志》、發布「禁婚令」的主要目的也不是為了禁止士族近親通婚，避免造成人倫與社會關係混淆。(D) 唐代修訂《氏族志》、發布「禁婚令」的主要目的與擔心士族通婚，擴大土地兼併，造成農民流離失所無關。
12,110年學測-社會科第21題,C,1,C,                           正確的答案：(C)甘肅                           解釋：                           這些描述符合中國著名的甘肅天水麥積山石窟，該石窟開鑿於十六國時期，歷經北朝、隋、唐、五代、宋、元各代的興建，是東亞地區佛教藝術的重要遺產。由於其地理位置，文書中除了中文外，也有梵文和藏文。在二十世紀初，許多文物被外國學者和收藏家購走，現存於世界各地的博物館和圖書館。因此選項 (C) 甘肅是描述該山洞的正确答案。
13,110年學測-社會科第22題,D,1,D,                           正確的答案：(D)                           解釋：                           (D) 1943年至1944年間，日本帝國與臺灣總督府所組織的超過兩萬名臺灣青年，被派遣至新幾内亞、菲律賓和印尼等地，主要是作為軍伕軍屬的「臺灣特設勤勞團」。這些青年被派去從事農業、建築、維修等勞動工作，協助日本軍事目標的進行。(A)神風特攻隊主要是進行突襲任務的飛行員，並非主要從事勞動工作。(B)臺灣特別志願兵是1941年起被組織起來，進行戰鬥任務的青年，但這與1943年至1944年的時間段不符。(C)臺灣少年工是在日本本土的工廠中從事勞動的少年，並非被派遣至海外。因此選(D)最符合問題描述。
14,110年學測-社會科第23題,C,1,C,"                           正確的答案：(C)                           解釋：                           (C) ""師夷長技制夷"" 是清朝末年地主階級開明份子魏源在其著作《海國圖志》中提出的思想，主張學習外國的軍事和科技以抵抗外侮。此時期知識分子研究軍事技術並著書立說，正是""師夷長技制夷""思想的體現。                           (A) ""嚴守夷夏之防"" 是傳統的華夷思想，認為中國與外國是截然不同的，不需學習外國的技術。                           (B) ""推動全盤西化"" 是後來五四運動後的思潮，主張全面學習西方文化，政治、社會、文化各方面全面西化，與此問題無關。                           (D) ""擴張軍國主義"" 與題目的描述不符，因為此問題描述的是知識分子研究軍事技術，並非擴張軍事勢力。"
15,110年學測-社會科第24題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)清聖祖康熙皇帝平定三藩之亂後，國家安定，經濟開始恢復，稅收增加，因此他推行與民休息的政策，包括減稅等措施。                           (A)唐太宗時期雖然開創了貞觀之治的盛世，但與雲南、貴州、廣西、四川等省的大規模叛變無關。                           (B)宋高宗時期與金簽訂和約，結束了長期的戰爭，但與雲南、貴州、廣西、四川等省的大規模叛變無關。                           (C)明成祖靖難之役是內部權力鬥爭，與雲南、貴州、廣西、四川等省的大規模叛變無關。                           因此選(D)
16,110年學測-社會科第25題,B,1,B,                           正確的答案：(B)                           解釋：                           1806年，拿破崙為了壓迫英國，發動對英國的封鎖，禁止其他國家與英國進行貿易，這是一種經濟戰手段，與題干中描述的甲國對乙國的行為相似。                           其他選項的時間或行為與題干描述不符。                           因此選(B)
17,110年學測-社會科第26題,C,1,C,                           正確的答案：(C)                           解釋：                           1950年6月25日，韓戰爆發，美國為了阻止共產勢力擴散，宣布派遣第七艦隊協助臺灣防務，這使得共軍在金門、海南島的攻勢受到美國干預，進而取消對金門的攻擊計畫。(A) 雖然共軍的軍備和船隻確實有限，但這不是取消攻擊計畫的主要原因。(B) 共軍攻擊海南島時，當地國軍已經撤守，表示海南島的國軍兵力並非非常強大。(D) 心戰策略不是共軍取消攻擊計畫的主要原因，因為共軍在其他時候和地點也曾使用心戰策略。
18,110年學測-社會科第27題,A,1,A,                           正確的答案：(A)江西景德的瓷器製作                           解釋：                           從描述中提到的「群山中的平原」、「重要工業城」、「作坊三千座」、「外銷世界各地」等關鍵字，可以推斷出這位傳教士描述的是江西景德鎮的瓷器產業。景德鎮在宋朝時已成為中國重要的瓷器生產基地，並且有廣泛的出口貿易。                           (B)浙江杭州的絲綢製品雖然在中國有很高的知名度，但並不是自西元一千年左右起就已成為重要的工業城，且絲綢的出口貿易並不如瓷器廣泛。                           (C)福建福州的武夷茶葉在中國有很高的地位，但並不是以作坊形式生產，且其生產與出口貿易的歷史並不如瓷器悠久。                           (D)廣東沿海的醫療藥材生產與描述中的「作坊三千座」、「工業城」等特徵不符，且廣東的藥材生產並不是在宋朝時就已成為重要的產業。因此，根據時間、地點、產業特徵及出口貿易的描述，最符合的是(A)江西景德的瓷器製作。
19,110年學測-社會科第28題,A,1,A,                           正確的答案：(A)廣州公行代表                           解釋：                           1720年是清朝的雍正八年，當時的中國政府實行海禁政策，只開放廣州一地作為外貿港口，且所有外貿易必須通過官方指定的「十三行」進行。因此，制訂「行規」的只能是廣州公行代表。(B)鹿港行郊郊商並不是官方指定的外貿易機構，而是民間的商業組織，所以不可能是「行規」的制訂者。(C)香港在1720年尚未被英國殖民，所以香港殖民政府不可能制訂「行規」。(D)天津通商大臣是清朝後期（同治、光緒年間）設立的官職，與1720年的情況無關。
20,110年學測-社會科第30題,A,1,A,                           正確的答案：(A)德意志商人為主的漢撒同盟                           解釋：                           漢撒同盟是由德意志商人和其他歐洲商人組成的商業聯盟，成立於13世紀，主要在北海和波羅的海之間進行貿易，並沿著泰晤士河、萊茵河、伏瓦河等主要河流進入內陸貿易，其商業路線甚至遠達俄羅斯。漢撒同盟在各地擁有武力，並建立了自己的行政機構。因此，漢撒同盟符合題目描述的商業團體特徵。                           其他選項的解釋：                           (B)活躍於地中海的威尼斯商社：雖然威尼斯商社在13世紀非常活躍，但其貿易範圍主要集中在地中海和西歐，而非北海和波羅海的貿易。                           (C)英格蘭商人為主的布商公會：布商公會主要是13世紀在英格蘭進行布料貿易的商人組織，其貿易範圍主要在英格蘭和西歐，不符合北海和波羅海的貿易特徵。                           (D)經營亞洲的荷蘭東印度公司：荷蘭東印度公司成立於17世紀，主要在亞洲進行貿易，與13世紀的商業團體無關。
21,110年學測-社會科第31題,A,1,A,                           正確的答案：(A)重視儒術的漢代                           解釋：                           此政策的核心是「均貧富」，並且透過讓富人搬到首都附近的陵墓區來壯大首都、削弱地方諸侯勢力，這與漢代的政治策略相符。漢代重視儒術，推行孝道，因此會出現這種透過政治手段來調整社會結構的政策。                           其他選項的解釋：                           (B)東晉時期，國家分裂，江南地區相對獨立，且主要政治考量是抵抗外族入侵，與題意不符。                           (C)唐代崇尚胡風，經濟發展較為成熟，土地制度多元，且政府透過均田制等方式來調節貧富差距，與題意不符。                           (D)宋代推行科舉制度，主要目的是透過選拔人才來改善官僚體系，與題意不符。                           因此選(A)漢代。
22,110年學測-社會科第32題,A,1,A,"                           正確的答案：(A)                           解釋：                           十六世紀時，耶穌會士開始來華傳教，他們在中國居住了很長一段時間，並記錄了他們的所見所聞。他們所記錄的漢字直排和茶文化，符合上述描述。                           十七世紀滿洲皇族入主中國時，中國已經是明清王朝統治時期，與題中描述的時間和背景不符。                           十八世紀和十九世紀來華的外國使節和商人也有可能記錄這些事物，但題目中特別提到""一種有苦味的草製成""，這在十八世紀和十九世紀之前已經是中國茶文化的常識，因此最有可能的是十六世紀的耶穌會士首次親眼目睹並記錄下這項中國特有的飲料。                           因此選(A)"
23,110年學測-社會科第33題,C,1,C,                           正確的答案：(C)乙丙                           解釋：                           此系統中，列管者的手機號碼被發送到電信業者，並進行手機定位，這需要全球定位系統（GPS）提供定位功能。而後續將位置上傳至電子平台，並透過地理資訊系統（GIS）進行基地範圍的劃定及告警簡訊的發送，因此選(C)乙丙。                           遙測（RS）主要用於遠距感測，而數值地形模型（DTM）是用於地形分析的模型，在此系統中並未涉及相關功能。
24,110年學測-社會科第34題,D,1,D,                           正確的答案：(D)市場                           解釋：                           從題干中可以看出，臺灣中油公司設置石化工廠主要是為了提供國內各產業所需石化原料，這顯然是基於市場需求。                           (A)技術：雖然石化產業需要一定的技術，但題干並未提及技術因素是設置工廠的主要考量。                           (B)勞力：題干並未提及勞動力是設置工廠的主要考量。                           (C)動力：雖然石化工廠需要動力，但題干並未明確指出動力是設置工廠的主要考量。                           因此，最合適的答案是(D)市場，因為公司設立工廠的主要目的在於滿足國內市場對於石化原料的需求。
25,110年學測-社會科第35題,B,1,B,                           正確的答案：(B)甲丁                           解釋：                           從圖中可以看出，該國的65歲以上人口就業比例逐年增加，代表該國的人口結構正在老化，因此需要鼓勵生育來增加年輕人口，並且需要廣設友善托嬰環境來鼓勵年輕父母就業。而延長國民教育年限和提高海外移民門檻與人口老化無直接關聯，因此選項乙、丙不適用。
26,110年學測-社會科第37題,A,0,B,                           正確的答案：(B)                           解釋：                           中國的黃河流域，上游地區由於地質環境較為原始，降水量較多，土層較厚，植被覆蓋率較高，因此含沙量較低。中下游地區則因為地勢平坦，人口稠密，農業活動發達，導致水土保持工作較差，降水量較少，容易引起水土流失，導致含沙量較高。另外，中下游地區雖然有都市汙染與沙塵暴的發生，但這些因素對含沙量的影響相對較小，因此最密切的因素是中下游年平均降水量比上游較少。
27,110年學測-社會科第38題,D,1,D,                           正確的答案：(D)都市計畫住宅區                           解釋：                           從問題描述中可以看出，該地區在1904年和2001年的地形圖中，苑裡溪某河段被截彎取直，導致該河段的右岸地區在河流改道後轉變為左岸地區。這是一種工程建設的行為，不太可能會導致該地區轉變為養殖漁業專業區、老街建築保存區或火山生態保護區。在都市計畫住宅區，該地區可能因工程建設而進行土地利用的調整，例如住宅區的重新規劃或建築物的拆除與重建，因此選項 (D) 為正確答案。
28,110年學測-社會科第39題,D,0,B,                           正確的答案：(B)侵蝕基準面上移                           解釋：                           改道後的河道會重新尋找最有效的侵蝕路徑，因此侵蝕基準面會隨著河道的改變而上移。                           河流的流量與流域面積、降雨量等因素有關，改道不一定會影響流量，所以 (A) 不一定是正確答案。                           泥沙堆積量則與河流的流速、地形等因素有關，改道後的河道流速可能會改變，但泥沙堆積量不一定增加，所以 (C) 不是最佳答案。                           河流侵蝕力與河流的流量、河水的攜帶能力等因素有關，改道後的河道流量和攜帶能力不一定改變，因此 (D) 不是正確答案。
29,110年學測-社會科第40題,B,0,C,                           正確的答案：(C)                           解釋：                           (C) 丙區位於雨影效應區，降雨量少，且靠近河流，因此地下水鹽分較高，適合畜牧業發展，但因鑿取深層地下水導致畜牧業發展受影響。                           其他選項的區域，降雨量較多，地下水鹽分較低，適合發展畜牧業。                           因此選(C)
30,110年學測-社會科第41題,B,0,C,                           正確的答案：(C)                           解釋：                           流經臺灣西部外海的洋流為東澳洋流，其水溫性質與北大西洋洋流相似，都是暖流，帶來較高的水溫。                           東澳洋流是由黑潮分支而成，黑潮是暖流，北大西洋洋流則是受到北大西洋暖流影響，也是暖流。                           因此選(C)                           正確的答案：(A)                           解釋：                           出生率降低會導致人口增長率的下降，人口增長率是當前一年出生人數與當年死亡人數的差值。                           出生率降低會直接影響到人口增長率，而死亡率降低或移入率增加則會影響人口密度。                           因此選(A)
31,110年學測-社會科第45題,C,1,C,正確的答案：(C)解釋：都市階層指的是都市內不同區域之間的經濟、社會、政治等層次的差異，而都市大都市通常擁有較高的生產總值，代表其經濟發展較為繁榮，能夠提供更高的薪資待遇，因此更能吸引球員加盟。其他選項的解釋：(A) 交通便利與球員的通勤旅時無關，因為球員通常會在比賽城市有宿舍或公寓，不需要通勤。(B) 人口結構不同可能影響球迷的消費行為，但與球員加盟的待遇無直接關聯。(D) 內部結構各異可能影響球隊經營策略，但與都市整體生產總值無直接關聯，因此不是最相關的選項。
32,110年學測-社會科第46題,C,0,B,                           正確的答案：(B)                           解釋：                           強制授權是一種政府干預，會使國際藥廠蒙受巨大損失，因為這種做法違反了原來智慧財產權設計的初衷，即鼓勵研發創新。                           (A)政府下令多家廠商加入生產行列，形成生產資源的浪費：強制授權是讓一家或幾家廠商生產，而不是多家廠商生產，因此不正確。                           (C)智慧財產權使許多患者無法負擔藥價，減少市場交易數量：這句話本身是對的，但強制授權不是智慧財產權，而是政府對智慧財產權的干預，因此不正確。                           (D)國際大藥廠與開發中國家的矛盾擴大，消耗國際仲裁資源：強制授權是開發中國家政府的行為，不是國際大藥廠與開發中國家的矛盾擴大，因此不正確。
33,110年學測-社會科第47題,D,0,C,                           正確的答案：(C)                           解釋：                           (C) 描述的行為是為了避免天氣不確定所帶來的市場失靈，特別是在雨天時傘的需求增加，而晴天時需求減少的情況。傘店透過調整價格，可以鼓勵消費者購買傘，無論是晴天或雨天，都能確保傘的銷售量，從而減少市場因天氣不確定而造成的失靈。(A) 傢具店與傘具店是不同類型的零售業，價格競爭不一定有效，且強制授權通常用於知識產權，不適用於零售業。(B) 傘具店透過需求量與價格的負向關係增加交易量，可能會在雨天時失去未預期的大量交易，因為消費者可能會等到雨停後再購買傘。(D) 傘店提高晴天時的市場供給，可能會導致晴天時的傘過剩，而不是提高供給來解決市場失衡問題。
34,110年學測-社會科第51題,D,0,B,                           正確的答案：(B)                           解釋：                           文中提到「隨著海運技術改進和新航道開通，航程大幅縮短」，指的是開通新航道後，從印度到歐洲的航程時間大幅縮短。                           (A)英吉利海峽是英國本土與歐洲大陸之間的海域，並非印度至歐洲的傳統航線。                           (C)巴拿馬運河開通於1914年，而文中提到十七世紀就有印度德干高原種植咖啡，因此時間上不符。                           (D)蘇伊士運河開通於1869年，同樣與文中時間不符。                           (B)麻六甲海峽是從印度至歐洲的傳統航線之一，開通後確實可以大幅縮短航程時間，因此選(B)。
35,110年學測-社會科第53題,A,0,B,                           正確的答案：(B)                           解釋：                           馬拉巴海岸是指印度洋西岸的一個地理區域，主要涵蓋了印度的喀拉拉邦、泰米爾納德邦、安得拉邦等地的沿海地區。在圖 6 中，馬拉巴海岸最可能位在乙處，因為乙處標示有印度西岸的沿海地區，符合馬拉巴海岸的 geographical 位置。                           因此選(B)
36,110年學測-社會科第56題,C,0,B,                           正確的答案：(B)乙                           解釋：                           乙地位於矮丘之上，具有登高望遠的防禦功能，適合建立聚落。                           正確的答案：(C)香料                           解釋：                           羅馬人對於來自印度的商品主要是香料，如薰衣草、肉桂、丁香等，這些商品在羅馬社會中具有重要的經濟和宗教價值。
37,110年學測-社會科第59題,A,0,B,                           正確的答案：(B)                           解釋：                           晚疫病的傳播是發生在馬鈴薯生產的過程之中，因為它是影響馬鈴薯生長的環境因素，屬於過程環節。而晚疫病的快速傳播，導致馬鈴薯廢耕，屬於過程環節中的問題，因此選項 (B) 過程是正確的。
38,110年學測-社會科第62題,A,1,A,                           正確的答案：(A)                           解釋：                           當時傳教士在臺灣傳教時，因為歐洲人對於東亞的氣候還不是很了解，因此對於臺灣常見的天氣現象如颶風（颱風）和沙塵暴感到非常驚訝。而地震在臺灣也是常見的地震現象，因此選項甲乙都是可能被記錄的現象。                           選項丙龍捲風在臺灣並不常見，因為臺灣位於亞熱帶氣候區，且地形較為平坦，不易形成龍捲風。選項丁沙塵暴在臺灣也不常見，因為臺灣屬於海洋性氣候，且地形多山，不易形成沙塵暴。因此，最可能的現象是甲乙，答案為 (A)。
39,110年學測-社會科第64題,C,0,D,                           正確的答案：(D)                           解釋：                           樂評所指的歌曲，其歌詞表面上看似讚揚政府，但實際上是在諷刺政府的威權統治，這代表歌曲具有反思批判的意涵，而這樣的歌曲在戒嚴時期被查禁，正是反映了當時政府對於言論自由的限制，因此選項 (D) 最符合樂評所指的歌曲。
40,110年學測-社會科第65題,C,1,C,                           正確的答案：(C)                           解釋：                           1960年代，以搖滾樂曲推動反越戰運動，符合了題目中所描述的以流行音樂表達對現狀的不滿，帶動一個充滿反抗、叛 逆、迷惘的時代精神，促使社會上形成一股改變的風潮。                           這個時期的音樂，如披頭四的《Hey Jude》、搖滾樂手約翰・藍儂的《Imagine》等，都與反戰運動相關，表達了對戰爭的不滿和對和平的渴望。                           因此選(C)。
41,110年學測-社會科第67題,B,1,B,                           正確的答案：(B)推動皇民化運動                           解釋：                           1938年，臺灣總督府發起「寺廟整理運動」，主要是為了推動皇民化運動的一部分，目的是要消除臺灣民眾的中國文化影響，轉而接受日本文化。因此，拆毀媽祖廟等不同廟宇，禁止媽祖遶境活動，是為了推動皇民化運動的一部分。66. 圖 8 為 1930 年代臺北局部地區的市況圖，圖 9 為根據當時該區主要土地利 用型態，歸納簡化繪製的都市內部空間結構圖。文中提到的音樂廳，最可能 以圖 9 中何處分布較多？正確的答案：(D)丁解釋：圖 9 中丁處為建成區，屬於都市內部空間結構中的商業區，商業區是土地利用的主要型態之一，通常包含辦公大樓、商店、餐館、娛樂設施，如音樂廳等。因此，音樂廳最可能在建成區分布較多。
42,110年學測-社會科第68題,C,0,A,                           正確的答案：(A)                           解釋：                           從題文中媽祖遶境文化的變遷，可以看出在不同的政權統治下，對於文化的態度與政策有所不同。在日治時期，政府發起「寺廟整理運動」，拆毀不同廟宇，禁止遶境活動，顯示當時政府對於非官方信仰的壓制。然而，在戰後，政府積極投入資源，結合在地力量，讓媽祖遶境文化得以恢復與傳承，甚至與觀光活動結合，吸引遊客前來體驗。這種政策轉變反映出文化權能否受保障，與實現多元文化密切相關，特別是在多元文化的背景下，政府對於文化的尊重與支持，有助於推動臺灣多元文化的發展。因此，選項 (A) 最符合上述說法。
43,110年學測-社會科第69題,A,1,A,                           正確的答案：(A)                           解釋：                           遊客想要得到的是在某個地點是否有觀光景點，最直接的方式是套疊照片的點資料與各行政區的面資料，這樣可以直接看出點資料所在的面資料區域，並進一步判斷是否有觀光景點。                           (B)計算最近距離可以得知點資料與各行政區的距離，但無法直接得知是否有觀光景點。                           (C)計算視域範圍可以得知點資料的可視範圍，但無法直接得知是否有觀光景點。                           (D)環域分析可以得知點資料的影響範圍，但無法直接得知是否有觀光景點。                           因此選(A)最符合需求。
44,110年學測-社會科第70題,A,0,C,                           正確的答案：(C)水圳設施分布                           解釋：                           客家文化與水圳設施分布有密切關係，因為客家農業以水稻為主，水圳對於灌溉農作物至關重要。此外，水圳也象徵著客家文化的歷史與生活，許多客家節慶活動也與水有關，例如「客家桐花祭」中的水祭。因此，水圳設施分布與客家文化關係最為密切。(A)原鄉生活方式：雖然客家文化源於原鄉生活方式，但這不是客家文化與水圳設施分布之間的關係。(B)分類械鬥結果：客家文化並非由分類械鬥結果所形成，而是透過長時間的歷史、社會、經濟等因素的累積而形成。(D)保甲制度影響：保甲制度對客家文化有影響，但與水圳設施分布相比，其影響力較為次要。
45,110年學測-社會科第71題,B,1,B,                           正確的答案：(B)地方治理                           解釋：                           地方治理是指在地方層次上，透過政府、民間組織、社區居民等不同主體之間的合作與協調，共同解決地方問題、促進地方發展的過程。在「客家桐花祭」活動中，行政院客家委員會扮演中央政府的角色，與企業合作（中央籌劃、企業加盟），由地方執行活動（地方執行），並透過社區營造的方式，整合各方面的資源與力量，達到政策成效。因此，「客家桐花祭」活動是地方治理概念的具體實踐。(A)地方自治指的是地方居民在法律範圍內，自主管理地方事務的制度，而「客家桐花祭」活動主要是中央政府與地方的合作，並非完全的地方自治。(C)地方分權化指的是將中央政府的部分權力下放給地方政府的過程，雖然「客家桐花祭」活動中有地方執行的部分，但主要還是中央政府與地方的合作。(D)全球在地化指的是將全球化的經濟、文化等現象在地化，與「客家桐花祭」活動的內容無關。
46,110年學測-社會科第72題,C,0,D,                           正確的答案：(D)                           解釋：                           (D)代表的是降水區，也就是有雨的區域，舉辦桐花祭時若遇到下雨，會影響參觀民眾的活動體驗，且可能造成活動延期或取消。                           其他選項代表的天氣情況如下：                           (A)代表的是高壓區，天氣穩定，不太會影響活動進行。                           (B)代表的是低壓區，同樣天氣穩定，不太會影響活動進行。                           (C)代表的是冷氣團，天氣較冷，可能會影響民眾的活動體驗，但較不易造成活動取消。
