,info,answer,score,generated_answer,detailed_generated_answer
12,110年學測-自然科第19題,B,1.0,B,正確的答案：(B)解釋：白貝羅定律在海上或空中較適用的主要原因是摩擦力較小。摩擦力會影響風的方向和速度，而在海上和空中，摩擦力相對較小，因此風向較不會偏轉，白貝羅定律的應用效果較好。在陸地上，由於地形和地表摩擦力的影響，風向和風速會受到較大影響，因此白貝羅定律不太適用。
13,110年學測-自然科第20題,B,1.0,B,正確的答案：(B) 35解釋：北極星的仰角即為觀測者所在位置的緯度。若水手在船上觀察北極星的仰角為35度，則該船約在北緯35度。
14,110年學測-自然科第23題,AE,1.0,AE,正確的答案：(A)、(E)解釋：(A) 為胎盤的組織所分泌：該激素是由胎盤分泌的，這是其作為驗孕依據的前提。(E) 會出現在尿液中：該激素會進入母體循環系統並出現在尿液中，這是驗孕筆能檢測到該激素的關鍵。其他選項(B)、(C)、(D)雖然描述了該激素的功能，但並不是其作為驗孕依據的直接原因。
15,110年學測-自然科第24題,AB,1.0,AB,正確的答案：(A)、(B)解釋：(A) 分生組織細胞具有分裂和分化的能力，可以分化成不同功能的細胞，這是植物生長和發育的基礎。(B) 根部周鞘（pericycle）是根部的一層細胞，具有分生組織的特性，可以發育出支根。(C) 根部頂端分生組織的細胞位於根尖的生長區域，而不是根冠（根帽），根冠主要是保護根尖的分生組織。(D) 分生組織細胞通常較小，但其細胞核相對較大，以便進行頻繁的細胞分裂。(E) 分生組織細胞的染色體在細胞分裂的不同階段會有不同的可見性，並非在所有階段都清晰可見。因此，正確的選項是 (A) 和 (B)。
16,110年學測-自然科第25題,BD,1.0,BD,正確的答案：(B)、(D)解釋：(B) 氧氣在肺泡與肺泡細胞間的交換是通過簡單擴散進行的，這是一種不需要運輸蛋白和ATP的被動運輸方式。(D) 小腸上皮細胞對脂肪酸的吸收也是通過簡單擴散進行的，脂肪酸是脂溶性的，可以直接穿過細胞膜，不需要運輸蛋白和ATP。(A) 植物根部細胞自土壤中吸收無機鹽通常需要運輸蛋白的幫助，屬於主動運輸。(C) 白血球細胞對細菌的吞噬是通過胞吞作用進行的，這是一種需要消耗ATP的過程。(E) 腎小管的管壁細胞對葡萄糖的再吸收需要運輸蛋白的幫助，屬於主動運輸。
17,110年學測-自然科第26題,AC,1.0,AC,正確的答案：(A)、(C)解釋：(A) 心跳速率較平常為快：心跳速率增加會導致心臟每分鐘輸出更多的血液，這會增加血壓。(C) 動脈平滑肌收縮，造成血壓較平常時高：動脈平滑肌收縮會使血管變窄，增加血管阻力，從而提高血壓。(B) 心臟每分鐘血液輸出量較平常為少：這會導致血壓降低，而不是升高。(D) 排汗增加，使血壓較正常值為低：排汗會導致體內水分流失，血容量減少，從而降低血壓。(E) 神經與激素作用較平常時增加，使血管舒張：血管舒張會降低血壓，而不是升高。
18,110年學測-自然科第27題,CD,0.0,BE,正確的答案：(B)、(E)解釋：1. 反應方程式為：C₂H₄ + H₂ → C₂H₆2. 反應完成後，容器內的總莫耳數為5莫耳，表示反應後的乙烷和剩餘的氫氣總共為5莫耳。3. 設乙烯的莫耳數為x，氫氣的莫耳數為y，則有：   - 乙烯的質量為：x * 28 g/mol   - 氫氣的質量為：y * 2 g/mol   - 反應前總質量為：28x + 2y = 94 g4. 反應後乙烷的莫耳數為x，剩餘的氫氣莫耳數為y - x，總莫耳數為：   - x + (y - x) = y = 55. 由於乙烯和氫氣的反應比例為1:1，反應前乙烯和氫氣的莫耳數應相等，即x = y。6. 代入質量方程式：28x + 2x = 94，解得x = 3，y = 3。7. 因此，原混合氣體中含有3莫耳的乙烯和3莫耳的氫氣。8. 反應後產生3莫耳的乙烷，且沒有剩餘的氫氣。因此，正確的選項為(B)和(E)。
19,110年學測-自然科第29題,CD,1.0,CD,正確的答案：(C)、(D)解釋：(C) 能合成多種特殊分子構成複雜結構，來執行維持實體內部環境穩定的作用：這是生命體的一個重要特徵，稱為「代謝作用」，是維持生命現象的基本功能。(D) 一個實體偶而會分裂成兩個個體，每一個體與原實體機能相同：這是生命體的另一個重要特徵，稱為「生殖」，是生命體繁衍後代的方式。(A) 體積極小只能在顯微鏡下加以觀察：這只是描述了實體的大小，並不能直接證明其具有生命現象。(B) 可以吸收水分，使體積變大：這只是物理現象，並不能直接證明其具有生命現象。(E) 顯微鏡下可觀察到多個實體會群聚形成聚落：這只是描述了實體的分布狀態，並不能直接證明其具有生命現象。
20,110年學測-自然科第30題,ACD,1.0,ACD,正確的答案：(A)、(C)、(D)解釋：(A) B細胞與T細胞均由骨髓中的造血幹細胞產生，這是正確的。(B) 漿細胞是B細胞分化而來，主要功能是分泌抗體，而不是直接破壞腫瘤細胞。(C) 發炎反應中的紅、腫症狀是因為體內釋放組織胺，導致血管擴張和通透性增加。(D) 注射疫苗使人體產生抗體，這屬於專一性防禦（適應性免疫）。(E) T細胞分為多種類型，不僅參與細胞免疫，還有一些T細胞（如輔助T細胞）參與調節免疫反應。因此選(A)、(C)、(D)。
21,110年學測-自然科第31題,CE,1.0,CE,正確的答案：(C)、(E)解釋：(C) 螺線管的兩端相當於磁鐵棒的N極與S極，這是因為螺線管內部的磁場方向是固定的，類似於磁鐵的磁場分布。(E) 螺線管內的磁場方向可以用安培右手定則判斷，右手握住螺線管，四指指向電流方向，大拇指指向的方向即為磁場方向。(A) 錯誤，螺線管外側的磁場強度很小，幾乎可以忽略不計。(B) 錯誤，螺線管內中心處的磁場強度不是零，而是均勻且強的。(D) 錯誤，螺線管內的磁場強度與電流量值成正比。
22,110年學測-自然科第32題,BD,0.19999999999999996,AD,正確的答案：(A)、(D)解釋：(A) 磁鐵尚未接近螺線管之前，管內原來的磁場方向向下：由於當磁鐵接近時，導線的電流增大，根據楞次定律，螺線管內的磁場方向應該與磁鐵的磁場方向相反，以抵抗磁鐵的接近。因此，螺線管內原來的磁場方向應該是向下。(D) 磁鐵接近螺線管時，管內磁場的方向不變，強度增強：當磁鐵接近螺線管時，螺線管內的磁場方向不變，但由於磁鐵的磁場與螺線管內的磁場方向相反，導致螺線管內的磁場強度增強。
23,110年學測-自然科第33題,BCE,1.0,BCE,正確的答案：(B)、(C)、(E)解釋：(B) 原子彈和核能電廠都利用核分裂來釋出能量，這是核能的基本原理之一。(C) 鈾-235是一種可以經由核分裂釋出能量的同位素，這是核能電廠常用的燃料。(E) 太陽藉由核融合反應（主要是氫原子融合成氦原子）釋放能量，這個過程會使太陽的總質量逐漸減少，因為部分質量轉化為能量。(A) 核分裂時不會放出夸克，夸克是組成質子和中子的基本粒子，核分裂主要涉及原子核的分裂。(D) 太陽能板的發電原理是將太陽光轉換為電能，這是光電效應，不涉及核能。
24,110年學測-自然科第36題,AE,0.6,ADE,正確的答案：(A)、(D)、(E)解釋：(A) 風吹拂海面：風是驅動表層海流的主要因素之一，風的持續吹拂會使海水沿著風的方向流動。(D) 地球自轉：地球自轉產生的科里奧利效應會影響海流的方向，使其在北半球向右偏轉，在南半球向左偏轉。(E) 海水密度不同：海水密度的差異會引起海水的垂直運動，進而影響海流的形成。密度差異主要由溫度和鹽度的變化引起。(B) 日、月引力主要影響潮汐運動，而非大規模的海流。(C) 海底地震會引起海嘯，但不會形成持續的大規模海流。
25,110年學測-自然科第37題,C,1.0,C,正確的答案：(C)解釋：人體透過呼吸運動吸進體內的氣體中，最主要的成分是氮氣。地球大氣中氮氣約占78%，氧氣約占21%，其餘成分如二氧化碳、水氣和其他氣體則占很小的比例。因此，雖然氧氣對於人體新陳代謝非常重要，但在吸入的氣體中，氮氣的比例是最高的。
26,110年學測-自然科第38題,AB,1.0,AB,正確的答案：(A)、(B)解釋：(A) 體溫的恆定可藉由調整ΔQ來維持：人體可以通過調節熱量的散失（ΔQ）來維持體溫的恆定，這是正確的。(B) 調整ΔQ的神經中樞是下視丘：下視丘是調節體溫的主要神經中樞，負責調節熱量的散失和產生。(C) 在高溫環境下，神經中樞減少體表（皮膚）血流量使ΔQ變小來維持體溫：這是不正確的。在高溫環境下，人體會增加體表血流量以促進散熱，而不是減少。(D) 在高溫環境下，除減少ΔQ，神經中樞調升甲狀腺素分泌來減緩代謝產熱：這是不正確的。甲狀腺素會增加代謝率，從而增加產熱，不會在高溫環境下調升。(E) 決定基礎代謝率的因素，不包含靜止休息時單位時間離開人體的淨熱量：這是不正確的，基礎代謝率確實包括靜止休息時單位時間離開人體的淨熱量。因此，正確的選項是(A)和(B)。
27,110年學測-自然科第42題,AD,1.0,AD,正確的答案：(A)、(D)解釋：(A) 紅綠色盲屬於性聯遺傳疾病，因為它是由位於X染色體上的基因突變引起的。(B) 人類ABO血型屬於單基因遺傳，由一對等位基因（IA、IB、i）控制。(C) 真核細胞的轉錄作用發生在細胞核內，而不是在核糖體上。核糖體是蛋白質合成的場所。(D) 孟德爾認為每一種性狀均由一對遺傳因子（即等位基因）控制，這是孟德爾遺傳定律的基礎。(E) 有絲分裂中同源染色體不會聯會，聯會發生在減數分裂的前期I，因此不能提供分離律的細胞學證據。
28,110年學測-自然科第43題,D,0.0,A,正確的答案：(A)甲、乙解釋：甲、乙的論述正確：- 甲：BrDU是人工合成的核苷酸，結構包括5碳糖、含氮鹼基與磷酸，這是核苷酸的基本結構。- 乙：BrDU在有絲分裂過程中染色體排列於細胞中央時，被嵌入複製中的DNA，這是因為在有絲分裂的S期，DNA會進行複製，BrDU會被嵌入新合成的DNA中。丙、丁的論述不正確：- 丙：BrDU與腺嘌呤形成配對，故在細胞複製DNA時取代尿嘧啶。這是不正確的，因為BrDU實際上是取代胸腺嘧啶（T），而不是尿嘧啶（U），尿嘧啶是RNA中的成分。- 丁：細胞完成某次分裂後給予BrDU，待再完成一次分裂後，則所有DNA只有單股含BrDU。這是不正確的，因為在第二次分裂後，所有的DNA應該是雙股都含有BrDU。
29,110年學測-自然科第44題,AB,1.0,AB,正確的答案：(A)、(B)解釋：(A) 達爾文的演化論強調自然選擇，競爭力較強的性狀在後代族群中出現的頻率會提高，這是自然選擇的基本原理之一。(B) 達爾文提出天擇說時，孟德爾的遺傳定律尚未被廣泛接受和理解，因此達爾文並未參考孟德爾的遺傳定律。(C) 這是拉馬克的用進廢退說，不是達爾文的演化論。(D) 突變是隨機的，並非因環境資源有限而產生，且突變是否有利需經過自然選擇。(E) 特有種的形成與地理隔離有關，但不一定是由不同始祖演化而來。
30,110年學測-自然科第47題,D,1.0,D,正確的答案：(D)解釋：科學家經多年雜交選育獲得具黑色斑紋的家蠶新品種，這個過程涉及了選擇性育種和雜交技術，這與孟德爾的豌豆試交實驗的原理相似。孟德爾通過雜交不同性狀的豌豆，研究遺傳規律，這與家蠶新品種的培育技術相符。(A) 以轉殖技術產生的抗蟲玉米涉及基因轉殖技術，不是雜交選育。(B) 複製動物桃莉羊涉及體細胞核移植技術，不是雜交選育。(C) 以組織培養繁殖蝴蝶蘭涉及無性繁殖技術，不是雜交選育。(E) 殖入生長激素基因的鮭魚涉及基因轉殖技術，不是雜交選育。
31,110年學測-自然科第49題,BCE,1.0,BCE,正確的答案：(B)、(C)、(E)解釋：(B) H3BNH3分子具有一個B−N單鍵，這是因為硼和氮之間形成共價鍵。(C) H3BNH3分子的路易斯結構符合八隅體規則，硼和氮都達到了八隅體結構。(E) BN形成類似金剛石結構時，每個氮原子與鄰近4個硼原子產生共價鍵結，而每個硼原子也與鄰近4個氮原子產生共價鍵結，這與金剛石的結構相似。(A) H3BNH3分子中，硼和氮都沒有孤對電子，因為硼和氮的價電子都參與了鍵結。(D) BN形成類似石墨結構時，硼和氮原子是交替排列的，而不是各自形成平面網狀的層狀構造。
32,110年學測-自然科第54題,ADE,0.19999999999999996,ACD,正確的答案：(A)、(C)、(D)解釋：(A) 根據已知條件○1和○2，地球上的PH3來自微生物，而金星的天文、地質現象無法產生PH3，因此推論金星可能存在微生物。(B) 金星上的PH3是否在地球上不會被氧化，題目中並未提供相關資訊，無法推論。(C) 根據已知條件○2，金星的天文、地質現象無法產生PH3，因此推論沒有生物的星球應該不會產生PH3。(D) 根據已知條件○3，PH3容易被氧化成其他物質，因此推論地球上PH3的氧化產物可能為磷的含氧酸。(E) 根據已知條件○2，金星的天文、地質現象無法產生PH3，因此不支持金星大氣層中有未知的化學反應導致PH3的產生。因此選(A)、(C)、(D)。
33,110年學測-自然科第55題,C,1.0,C,正確的答案：(C)1.0解釋：重力加速度 \( g \) 的公式為：\[ g = \frac{GM}{R^2} \]其中 \( G \) 是萬有引力常數，\( M \) 是星球的質量，\( R \) 是星球的半徑。質量 \( M \) 可以表示為密度 \( \rho \) 乘以體積 \( V \)：\[ M = \rho V \]而體積 \( V \) 對於球體來說是：\[ V = \frac{4}{3} \pi R^3 \]因此，重力加速度可以表示為：\[ g = \frac{G \rho \frac{4}{3} \pi R^3}{R^2} = \frac{4}{3} \pi G \rho R \]假設地球的重力加速度為 \( g_{\text{地}} \)，密度為 \( \rho_{\text{地}} \)，半徑為 \( R_{\text{地}} \)，則地球的重力加速度為：\[ g_{\text{地}} = \frac{4}{3} \pi G \rho_{\text{地}} R_{\text{地}} \]對於該星球，其密度為地球的 0.10 倍，半徑為地球的 10 倍，因此其重力加速度 \( g_{\text{星}} \) 為：\[ g_{\text{星}} = \frac{4}{3} \pi G (0.10 \rho_{\text{地}}) (10 R_{\text{地}}) = \frac{4}{3} \pi G \rho_{\text{地}} R_{\text{地}} = g_{\text{地}} \]因此，該星球表面的重力加速度量值約是地球表面重力加速度量值的 1.0 倍。
34,110年學測-自然科第57題,ABE,1.0,ABE,正確的答案：(A)、(B)、(E)解釋：(A) 隕石墜落到月球表面的過程中，隕石的重力勢能轉換為動能，涉及力學能的轉換。(B) 彈簧與物體組合成的系統做週期性振盪運動時，彈簧的彈性勢能和物體的動能之間相互轉換，涉及力學能的轉換。(C) 燃燒煤產生熱的過程中，化學能轉換為熱能，這不涉及力學能的轉換。(D) 太陽能發電的過程中，太陽能（光能）轉換為電能，這不涉及力學能的轉換。(E) 水力發電的過程中，水的重力勢能轉換為動能，再轉換為電能，涉及力學能的轉換。
35,110年學測-自然科第58題,B,1.0,B,正確的答案：(B)v1 > v2解釋：當跳傘者背負降落傘從靜止的熱氣球上跳下時，最初的終端速率v1是由跳傘者的身體截面積決定的。當跳傘者打開降落傘後，降落傘的截面積大大增加，這會導致阻力常數k增大，從而使得新的終端速率v2減小。因此，打開降落傘後的終端速率v2會小於打開降落傘前的終端速率v1。故選項(B)v1 > v2是正確的。
36,110年學測-自然科第59題,CD,0.19999999999999996,BC,正確的答案：(B)、(C)解釋：- (A) v0 > v1：初速率v0是跳傘者從靜止的熱氣球上跳下的初速度，應該是0，因此v0不可能大於v1。- (B) v1 > v2：在打開降落傘之前，跳傘者達到的終端速率v1是較高的，因為此時的截面積較小，阻力較小；打開降落傘後，截面積增大，阻力增大，終端速率v2會變小，因此v1大於v2。- (C) v0 > v2：初速率v0是0，而v2是打開降落傘後的終端速率，v2應該是正值，因此v0不可能大於v2。- (D) v2 > v1：這與(B)矛盾，因為打開降落傘後，終端速率應該變小。- (E) v2 = v1：這也與(B)矛盾，因為打開降落傘後，終端速率應該變小。因此，正確的選項是(B)和(C)。
37,110年學測-自然科第66題,C,1.0,C,正確的答案：(C)解釋：透過不同顏色的玻璃片拍攝星空，可以利用不同波長的光來觀察恆星的特性。紅色玻璃片主要透過紅光，而藍色玻璃片主要透過藍光。高溫恆星通常發出較多的藍光，而低溫恆星則發出較多的紅光。因此，比對紅色和藍色玻璃片拍攝的影像，可以辨別出哪些恆星是藍色高溫恆星。選項(C)正確。
38,110年學測-自然科第67題,B,0.0,A,正確的答案：(A)解釋：沉積岩的形成與沉積環境有關，通常顆粒越大，表示水流速度越快或水深越淺。由上而下依序鑽出頁岩、砂岩和礫岩，表示沉積環境的水深度逐漸變淺，因為頁岩是由細小的泥沙沉積而成，通常在較深的水域形成；砂岩由較粗的沙粒沉積而成，通常在較淺的水域形成；礫岩由更粗的礫石沉積而成，通常在最淺的水域或河流中形成。因此，沉積環境的水愈晚期愈淺。
