,info,answer,score,generated_answer,detailed_generated_answer
29,113年學測-社會科第36題,D,0,B,                           正確的答案：(B)                           解釋：                           在1988年臺灣仍處於《動員戡亂時期臨時條款》下的緊急狀態，對外貿易逆差的情況下，政府擬開放國外農產品進口。在抗議過程中，警察提高鎮壓強度，部分群眾也予以還擊，最後民眾遭逮捕。此情境適用甲圖，在開放進口後，生產者剩餘會減少。原因是開放進口可能導致國內農產品價格下跌，生產者剩餘因此減少。
30,113年學測-社會科第37題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)強調了司法權對檢警違失的監督和制衡，以保障民眾的基本人權。                           (B)限制了基本人權的情況，不正確地引入了法律定義的緊急狀態。                           (C)引入了預謀和暴力因素，限制了正當法律程序的保障。                           (D)與正當法律程序無關，且未提到緊急狀態。
31,113年學測-社會科第39題,B,0,A,                           正確的答案：(A)有充足的日本和臺灣移民勞動力                           解釋：                           在日治時期，臺灣的咖啡種植主要集中在臺北盆地南緣、斗六丘陵和東臺灣的瑞穗、泰源等地。這些地區的咖啡種植是為了滿足日本和臺灣移民的需求，以及作為總督府熱帶栽培業和軍需作物的生產試驗地。因此，最大的考量是具有充足的日本和臺灣移民勞動力。
32,113年學測-社會科第41題,D,0,A,                           正確的答案：(A)宗教統治時期→專制統治時期→民主自由時期                           解釋：                           (A)根據資料甲，古老的印度教時期為專制君主統治，隨後受到十三世紀初期伊斯蘭統治者入侵，導致印度文明僵化。資料乙則提到，穆斯林的統治並未導致印度落後，但在資料甲和資料乙中，都沒有提到英國殖民時期的政治制度。因此，答案為(A)宗教統治時期→專制統治時期→民主自由時期，以資料甲和資料乙的描述為基礎。
33,113年學測-社會科第42題,B,1,B,                           正確的答案：(B)文化異同與其發展機會                           解釋：                           此題以印度歷史資料甲、乙為探討對象，比較兩者對印度文化及歷史的影響。因此，最符合的探討主題為「文化異同與其發展機會」，因它涉及不同文化之間的相互影響和對地區發展的影響。其他選項如全球化經濟的發展史、南方區域的獨立運動、區域互賴與不平等交換等，與提供的資料甲、乙較無直接關聯。
34,113年學測-社會科第45題,C,0,D,                           正確的答案：(D)                           解釋：                           1850 年開通的英國至中國上海航路最可能經過法國馬賽、蘇伊士運河、印度孟買、馬來亞檳城、麻六甲海峽。原因是其他選項都涉及經過美國或南非，需要穿越大陸，增加距離，而蘇伊士運河和荷巴丹海峽位於地中海，距離較遠，因此選(D)。
35,113年學測-社會科第47題,D,1,D,                           正確的答案：(D)                           解釋：                           此題描述的情境涉及傳統習俗和觀念，與學測題目中的變遷概念相關。在選項(A)、(B)、(C)中，這些主張和觀念在現代社會已不存在或已受到抵制。然而，(D)「重視婚姻自由，不許父母指定子女未來婚配對象」更符合考題要求的「變遷」概念，因過去有童養媳和親族婚配的習俗，但現在已不存在或被視為不合法和不公平。
36,113年學測-社會科第48題,D,1,D,                           正確的答案：(D)過程                           解釋：                           在農業系統圖中，「投入」是指投入的資源和人力，「產出」是指農作物的收穫，「回饋」是指自然環境的回饋，而「過程」則是包括種植、管理和收穫等農事活動。在48. 的內容中，「甘藷田……水稻」描述了農事活動的過程，因此最可能屬於「過程」這個步驟。
37,113年學測-社會科第52題,C,1,C,                           正確的答案：(C)                           解釋：                           根據52題文，土耳其修憲後改採總統制，總統由普選產生且擁有更大行政權。然而，在總統執行各項政策的預算這一點上，仍然需要獲得國會的審議通過。因此，答案(C)最可能符合土耳其修憲後的政治運作。
38,113年學測-社會科第55題,D,0,A,                           正確的答案：(A)                           解釋：                           根據55. 題的描述，位於大西洋西側加勒比海的某島西部曾是法國盛產蔗糖的殖民地，這表明兩者之間的商品往來最可能是形成基於經濟誘因原則的重要背景。該地生產的甘蔗主要送往法國加工製成精糖，以便利兩國之間的交易和經濟合作。
39,113年學測-社會科第56題,D,0,A,                           正確的答案：(A)必須遵守在地國家法律                           解釋：                           在十九世紀初期，加勒比海的某島西部由於尚未獲得大多數國家的承認，因此其人民如果前往其他國家工作，最可能因其國家的國際處境而需要遵守在地國家的法律。其他選項可能不正確，因《人權宣言》已主張公民在法律之前一律平等，《有色自由人》已取得公民權，且貨幣和使館協助的問題則視被訪國的政策和兩國關係而定。
40,113年學測-社會科第59題,D,1,D,                           正確的答案：(D)性別角色期待造成職業隔離？                           解釋：                           根據題文，女性的職業主要集中在家政和照顧類有關的職業，而非平均分布於各職業類別。這可以解釋為由於性別角色期待，女性被限制在某些職業類別，導致職業隔離的現象。
41,113年學測-社會科第62題,B,1,B,                           正確的答案：(B)                           解釋：                           根據民主體制、人權與法治的觀點，《排華法案》是一個歧視性的移民法，因此最應該記取的歷史教訓是，即便過程看起來都合法，但政府也可能訂定歧視性的法律。政府在制訂任何法律或政策時，尤其是涉及移民和人群的問題，都應該秉持公平、公正和尊重人權的原則。
42,113年學測-社會科第63題,C,1,C,                           正確的答案：(C)                           解釋：                           根據題文，華人移民在美國洛杉磯聚居形成了「唐人街」，這些地區以經營小生意為主，具有特色的職業和行業，並形成了特色的族群經濟。因此，唐人街有助於現代洛杉磯成為探索美國多元文化的基地。
