,info,answer,score,generated_answer,detailed_generated_answer
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)「士志於道而恥惡衣惡食者，未足與議也」意指士人立志追求理想，應該對粗衣淡飯不以為恥，如果對不好的衣食也感到羞恥，那是不夠資格與他討論的。這與文中提到的在貧苦環境中，因《論語》中的某些語句而獲得精神力量，不覺得苦，相呼應。                           其他選項：                           (A)「食夫稻，衣夫錦，於女安乎」意指吃你吃的稻米，穿你穿的錦繡，你覺得安樂嗎？                           (C)「色惡不食，臭惡不食，失飪不食，不時不食」意指食物長了斑點不吃，有怪味不吃，烹調失敗不吃，不是當季的食材不吃。                           (D)「菲飲食，而致孝乎鬼神；惡衣服，而致美乎黻冕」意指穿著簡單的衣服來表達對祖先的孝心，穿著破舊的衣服來表達對朝廷的忠誠。                           因此選(B)最符合文意。
21,112年學測-國文科第22題,B,0.0,D,                           正確的答案：(D)                           解釋：                           文章中提到作者最大的讀書樂趣是從書中體會一份活潑的、可以提昇人精神的力量，這正是透過探求作品真實體驗，進而連結經典以形成興感的力量。                           (A)雖然文章提到早年所受的傳統教育以熟讀背誦為主，但並未強調熟誦經典可將文章的深意烙印腦中。                           (B)雖然《論語》與《詩經》、「四書」中的語句，可透過聯想體悟相印證，但這不是文章的主要想法。                           (C)子貢因以修養之道闡明詩句涵義而受孔子讚賞，這部分文章並未提及。                           因此選(D)
22,112年學測-國文科第23題,B,1.0,B,                           正確的答案：(B)                           解釋：                           甲文中的蘇東坡和李時珍的《本草綱目》都提到檳榔有醒酒的作用，即檳榔可以幫助人從醉酒狀態中恢復過來。乙文則主要講述了檳榔的危險性，尤其是其致癌性和對口腔黏膜的破壞作用。因此，(B)是對檳榔功效最適當的描述。(A)的描述來自李時珍的《本草綱目》，但並未明確指出檳榔對調節呼吸系統有益。(C)的描述在甲文中沒有提及，且多酚類化合物的功效並非僅僅是充飢和助消化。(D)的描述與乙文中的資訊相悖，乙文並未提到世界衛生組織證實檳榔鹼會刺激腎上腺素分泌。
23,112年學測-國文科第24題,D,0.0,C,                           正確的答案：(C)二文皆引述相關的文學創作與醫療知識，呈現檳榔多面性                           解釋：                           甲文引述蘇東坡與羅大經的文獻，描述檳榔在嶺南的習俗與觀感；乙文則結合李時珍的《本草綱目》與現代醫學知識，分析檳榔的實際效用與健康風險。兩篇文章都從不同角度呈現檳榔的多面性，既有文化與歷史背景，也有醫學與科學分析。                           (A)的選項錯誤，因為甲文並未特別強調歷史發展，而是描述檳榔在嶺南的習俗與觀感。                           (B)的選項錯誤，因為乙文並未特別呼籲人們抗拒檳榔的危險誘惑，而是客觀地分析檳榔的效用與危害。                           (D)的選項錯誤，因為甲文並未提及食用者親身經驗，而是描述檳榔在嶺南的習俗與觀感。                           因此，(C)最適當地描述了甲、乙二文的寫作方式。
24,112年學測-國文科第25題,B,0.0,C,正確的答案：(C)解釋：在甲乙兩文中，都提到了檳榔具有解瘴癘、提神醒腦、消除飢餓等功效，並且乙文詳細描述了檳榔的化學成分和對人體的影響，包括可能致癌和成癮的危險。然而，甲文和乙文中均未提及「有時食鮆苦羶腥，也須細嚼淨口舐」這種描述，這句話並非檳榔的功效或危害相關的描述，因此選項 (C) 未提及。另外，選項 (A) 描述了檳榔能夠增進美麗和補充精神，選項 (B) 提到檳榔能夠幫助解決煩紛，並有保持膚色紅潤的作用，選項 (D) 則提到檳榔能夠治療飢餓和滋潤口渴，這些描述在甲文或乙文中都有所提及。
25,112年學測-國文科第26題,AB,0.19999999999999996,AC,                           正確的答案：(A)、(C)                           解釋：                           (A)克己「復」禮為仁／師道之不「復」可知矣                           「復」：恢復                           (C)蓋藏「既」富，絃誦興焉／「既」親其所親，亦親其所疏                           「既」：已經                           其他選項中的「復」、「及」、「善」、「竟」等詞，意義前後並不相同。
26,112年學測-國文科第27題,ABC,0.0,CE,                           正確的答案：(C)、(E)                           解釋：                           (C)「滿目蕭然，感極而悲者矣」中的「極」用來修飾動詞「感」，表示感動的程度，與「稍微」的用法相同。                           (E)「行略定秦地，函谷關有兵守關，不得入」中的「略」用來修飾動詞「行」，表示行動的程度，與「稍微」的用法相同。                           其他選項的修飾語並非用來表示動作程度：                           (A)「侍婢羅列，頗僭於上」中的「頗」是副詞，用來修飾形容詞「僭」，表示程度，而非修飾動詞。                           (B)「漁人甚異之，復前行」中的「甚」是副詞，用來修飾形容詞「異」，表示程度，而非修飾動詞。                           (D)「蓋追先帝之殊遇，欲報之於陛下也」中的「殊」是形容詞，用來修飾名詞「遇」，表示特點，而非修飾動詞。
27,112年學測-國文科第28題,BCD,0.6,BCDE,                           正確的答案：(B)、(C)、(D)、(E)                           解釋：                           (B)文中提到「祕密換祕密，那是朋友的定情儀式，但我們不說自己的祕密」，顯示交換祕密是為了滿足人們對孤獨的恐懼，尋求相互取暖的需求。                           (C)文中提到「祕密換祕密」，以及「祕密就擺脫了被刺探的危險」，顯示人們透過訴說他人祕密來滿足好奇心，同時又掩蓋自己的祕密。                           (D)文中提到「那對愛是多大的殺傷力」，以及「孤獨如何成為每個人真正的生命基調」，顯示保有祕密是為了避免被全面讀取，反映出孤獨的生命基調。                           (E)文中提到「祕密卻固執地打破了理性架構的神話」，以及「發現自己畢竟掙脫不了那些幽暗的本能」，顯示祕密的存在是因為語言的限制和人際關係的親密程度。                           因此選(B)(C)(D)(E)
28,112年學測-國文科第29題,BE,0.6,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)故事中提到，嬰兒被棄於豬溷中，豬以口氣噓之不死；又徙置馬欄中，馬以口氣噓之不死，符合敘述。                           (C)侍婢生下嬰兒後，被令其母收取奴畜之，名東明，後因善射被派去放牧牛馬，符合敘述。                           (E)東明逃避追殺至掩淩水，以弓擊水，魚鱉浮為橋，東明得渡，魚鱉解散，追兵不得渡，符合敘述。                           (A)故事中未提及東明因出生時間而被命名，而是因為其母侍婢為橐離國王，故命名為東明。                           (D)故事中未提及東明為救母而謀反，而是被疑為天子，後成立夫餘國，不符合敘述。                           因此選(B)(C)(E)
29,112年學測-國文科第30題,BE,0.6,ABE,                           正確的答案：(A)、(B)、(E)                           解釋：                           (A)甲詩中的「被折斷的秤錘」象徵著人民在殖民統治下，被迫承受著不平等的待遇，而乙詩中的「駝著背」則是指人民在日治時期被迫低頭、承受著壓迫的形象。                           (B)甲詩中的「丈量用聽診器」和乙詩中的「用聽診器」都暗示著醫生對人民苦難的聆聽，象徵著他們的民瘼與心聲。                           (E)甲詩中的詩人透過詩作發聲，表達對人民苦難的悲憫，乙詩則描述人民在詩人的書寫下被記錄下來，成為歷史的一部分。                           (C)甲、乙兩詩均提到「喘鳴」和「癱瘓」，這兩者並非單純指日治時期民智的蒙昧無知，而是透過這些象徵來表達人民在當時的苦難與困境。                           (D)甲詩並未提到「一桿稱仔」，乙詩則主要描述人民在詩人的書寫下被記錄下來，並未特別強調文字對抗威權的作用。                           因此選(A)(B)(E)
30,112年學測-國文科第31題,BCE,0.0,,正確的答案：乙解釋：乙段文字描述的是元代白樸的〈寄生草〉，其中表達了對屈原與陶潛兩位文人的看法。屈原是楚國的愛國詩人，其作品充滿了對國家民族的關懷；陶潛則是東晉的隱士詩人，以自然無爭的態度面對世事。甲段文字描述的是元代馬致遠〈撥不斷〉，並未直接表達對屈原與陶潛的看法，而是透過詩句描繪了一幅文人聚會的景象。丙段文字則是對醅與渰的解釋，以及對屈原在漢代與宋朝的不同評價。因此，乙段文字最符合題目的要求。
31,112年學測-國文科第32題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)宋朝的讀者重新理解屈原的情感表達，從民族情感出發，強調其愛國心，使「怨君」問題在民族興亡的背景下得到合理化。                           (D)明代黃文煥因與屈原相似的遭遇，將自身認同投射到屈原的遭遇上，這反映了當時社會對屈原遭遇的共鳴。                           (E)屈原在不同的文化語境中，如抗戰時期，其愛國面向被重新加強，且在現代被賦予新的意義，如面對理想與世界的衝突時的堅持，這表明屈原的詮釋既有歷史根基，也融入了當代的情感與需求。                           因此選(B)(D)(E)
32,112年學測-國文科第34題,A,1.0,A,                           正確的答案：(A)                           解釋：                           甲文強調古典是穿越世代的共有智慧，應該以開放的精神重新檢視，經過閱讀、解釋、再創造，就會變成當代價值的一部分。並且提到文化應通過批判性地消化繼承，而不能全盤否定或粗暴對抗。乙文也是強調古典是穿越世代的共有智慧，應該以開放的精神重新檢視，經過閱讀、解釋、再創造，就會變成當代價值的一部分。並且提到文化應通過批判性地消化繼承，而不能全盤否定或粗暴對抗。因此，甲文和乙文都強調廣泛接受並適當批判古典，可讓思想開闊深厚。(B) 選項的描述不符合甲乙文的內容，(C) 選項的描述在甲乙文中沒有提及，(D) 選項的描述也不符合甲乙文的內容。因此，正確答案是 (A)。
33,112年學測-國文科第36題,A,0.0,B,                           正確的答案：(B)                           解釋：                           原創者為了讓主管更容易接受自己的構想，會透過加入熟悉元素或調整創意，讓構想符合經典或市場的期待，進而達到說服主管的目的。                           (A)、(C)、(D) 選項並不是文章強調的重點，文章主要在說明原創者為了讓主管接受，會調整自己的原創構想，而不是單純為了提高接受程度、刪減奇趣異想、延長醞釀時間或瞄準市場需求。                           因此選(B)
