,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-國文科第11題,C,1.0,C,正確的答案：(C)解釋：題目中的「巧好為言，容悅為色，周旋舉止，悉邪為之」描述了巧言令色的行為，這與《論語·學而》中的「巧言令色足恭」相符，意指用花言巧語和討好的表情來取悅他人。因此，最可能的試卷題目是「巧言令色足恭」。
11,110年學測-國文科第12題,C,1.0,C,正確的答案：(C)解釋：根據文中對話，陶建議馬賣菊花來維持生計，並認為自食其力並不丟人。馬則認為這樣做有辱黃花，顯示出他對賣菊花的鄙視。因此，最適當的敘述是陶與馬商議賣菊維生。
12,110年學測-國文科第13題,D,1.0,D,正確的答案：(D)解釋：詩中提到「君有此病何能瘳。自言其中有至樂，適意無異逍遙遊。」這句話表明石蒼舒對書法的癡迷已經成為一種「病」，但他自己卻認為這種癡迷帶來了極大的快樂，無異於逍遙遊。蘇軾在詩中並沒有表現出擔心或批評，反而是以一種欣賞和稱美的態度來描述石蒼舒的癡迷。因此，選項 (D) 最能準確反映詩中的意思。
13,110年學測-國文科第14題,C,1.0,C,正確的答案：(C)解釋：文章中提到牛仔褲擁有「某種難以駕馭、持續自我定義的矛盾性」，並且在不同的時空背景下被賦予了不同的意義，如「自由無拘」、「簡單率直」、「獨立反叛」等。這些描述都表明牛仔褲蘊含豐富的意義詮解。因此，選項 (C)「蘊含豐富的意義詮解」最符合上文內容。
14,110年學測-國文科第15題,D,1.0,D,正確的答案：(D)解釋：選項 (A)、(B)、(C) 都提到了牛仔褲的矛盾性，例如左派意象與流行商品、普羅階級與個體叛逆、流行裝扮與隨意邋遢，這些都反映了牛仔褲在不同層面上的矛盾特質。而選項 (D) 中的「新平民階級」與「大眾認同」並不構成矛盾，因為新平民階級本身就是大眾的一部分，兩者之間並沒有對立或矛盾的關係。因此，選項 (D) 最不適合用來解釋牛仔褲的矛盾性。
15,110年學測-國文科第16題,B,1.0,B,正確的答案：(B)解釋：根據資料甲的描述：- 烏豆粥：烏豆需要炭火鬻一日，當糜爛，這是預先處理。- 枸杞粥：紅熟枸杞子需要生細研，淨布捩汁，這也是預先處理。因此，選項(B)「以烏豆、枸杞煮粥，烏豆和枸杞均須預先處理備用」是正確的。
16,110年學測-國文科第17題,B,1.0,B,正確的答案：(B)解釋：根據資料乙，陸游患有糖尿病（古稱消渴），而資料丙指出稀爛、切碎的食物容易吸收，GI值較高，這意味著粥的GI值較高，會使血糖上升速度較快。因此，雖然吃粥可以減少牙齒的咀嚼負擔，但對於血糖控制不利。選項(B)最適當地反映了這一點。
17,110年學測-國文科第18題,C,1.0,C,正確的答案：(C)○ 1 錯誤，○ 2 正確解釋：○ 1 每餐多吃一碗白飯，少吃一碗塊狀肉類：白飯屬於精緻澱粉類，GI值較高，會使血糖上升速度較快，而塊狀肉類的蛋白質和脂肪含量較高，GI值較低。因此，這種調整方式不利於血糖控制，判斷為錯誤。○ 2 每餐少吃一碗清粥，多吃一碗高纖蔬菜：清粥經長時間烹煮，GI值較高，而高纖蔬菜的纖維含量高，GI值低，有助於平衡血糖。因此，這種調整方式有助於血糖控制，判斷為正確。
18,110年學測-國文科第19題,B,1.0,B,正確的答案：(B)解釋：根據題目中的描述，電影《駭客任務》的故事背景是人們處於由電腦程式所構築出的虛擬世界，這個虛擬世界和真實世界日漸偏離。選項 (B) 最能準確反映這一點。其他選項則不符合電影的主要情節或主題：(A) 主角尼歐並沒有駭進國家電腦系統取得貿易數據。(C) 劇中對白雖有靈修意蘊，但並非主要表達人類感知能力因沉溺電腦而退化的隱憂。(D) 電影並未將國家的經濟指標暗喻為數字的駭客帝國。
19,110年學測-國文科第20題,A,1.0,A,正確的答案：(A)解釋：根據文章內容，主要經濟指標構築的世界不完全是虛假的幻象，但它們也有局限，未必能指引我們。文章提到「經濟指標構築出一個虛擬世界，裡面由數字定義一切，現實會得到局部呈現，也會變得模糊扭曲」，這表明經濟指標提供的是關於經濟發展的片面描述，而非完整的準確數據。因此，選項 (A) 符合上文對「主要經濟指標」的看法。
20,110年學測-國文科第21題,B,1.0,B,正確的答案：(B)解釋：本文首先介紹了電影《駭客任務》的情節和寓意，然後將其與經濟指標進行類比，指出經濟指標構築的世界也有虛擬和扭曲的成分。這種寫作策略是利用《駭客任務》的寓意來引出作者對經濟指標的觀察，並吸引讀者的注意力。因此，選項(B)最適當。
21,110年學測-國文科第22題,A,1.0,A,正確的答案：(A)解釋：「扣槃捫燭」出自《列子·湯問》，比喻對事物的認識片面而不全面，與文中所說的「在知上有欠缺」相呼應。文中提到的「根本不知」、「知得不正確」、「知得不周全」都可以歸結為對事物的認識不夠全面或正確，正如「扣槃捫燭」所描述的情況。其他選項如「巧拙有素」指的是技藝的高低有其根本原因，「含糊其辭」指的是說話不清楚，「匪夷所思」指的是事情非常奇怪，這些都與文中所描述的「在知上有欠缺」不相符。
22,110年學測-國文科第23題,B,1.0,B,正確的答案：(B)解釋：本文主要討論了在文藝欣賞中，知、好、樂三者的關係，並強調了知的重要性。要提高文藝趣味，必須擴大眼界，加深知解。選項(B)「操千曲而後曉聲，觀千劍而後識器」意指經過大量的實踐和觀察才能真正理解和鑒別事物，這與本文強調的通過廣泛的接觸和比較來提高鑒別力的主旨相符。其他選項則不完全符合本文的主旨。
23,110年學測-國文科第24題,A,1.0,A,正確的答案：(A)解釋：莊子在這段話中強調的是「與時俱化」，即不拘泥於固定的價值觀，不論是「材」還是「不材」，都不應該被固定的價值觀所束縛。莊子認為應該隨著時勢變化，無論是龍還是蛇，都應該隨時變化，與時俱進。因此，選項 (A)「與時俱化，不拘執於為龍或為蛇的價值思考」最符合莊子所表達的觀點。
24,110年學測-國文科第25題,A,1.0,A,正確的答案：(A)解釋：在《莊子‧山木》這段文字中，莊子提到「乘道德而浮遊」，強調的是順應自然、虛靜無為的生活態度，這與道家的核心思想一致。道家主張順應自然、無為而治，追求心靈的自由和解脫。選項(A)「順任自然，虛靜無為」最符合這種道德意涵。而選項(B)、(C)、(D)則分別偏向儒家和其他思想，不符合莊子的道家思想。
25,110年學測-國文科第26題,B,1.0,B,正確的答案：(B)解釋：甲文中提到「詠史」和「懷古」詩作雖與客觀歷史有關，但重點在於詩人主觀意念的投影，並且詩人透過這些詩作反思人類經驗與命運，思忖自身的定位。因此，最符合甲文觀點的選項是(B)詩人常藉由歷史題材的書寫，以省視當代的情境或自身的定位。
26,110年學測-國文科第27題,D,1.0,D,正確的答案：(D)解釋：乙詩《浪淘沙令》由王安石所作，詩中提到伊尹和呂望這兩位古代賢人，設想他們如果沒有遇到明君，可能會老死於江湖，這是對古人際遇的設想，並對照事實有所托寓。丙詩《山坡羊》由張養浩所作，詩中描述了經過秦漢古跡時的感慨，看到昔日的宮闕已成廢土，並感慨無論朝代興亡，百姓都受苦，這是藉行經古跡所見，引發感慨。因此，選項(D)最適當地描述了乙、丙二詩的詩意或作法。
27,110年學測-國文科第28題,A,1.0,A,正確的答案：(A)解釋：根據甲文的觀點，詩人透過詠史或懷古來抒發個人的情志。乙詩《浪淘沙令》藉由伊尹和呂望這兩位歷史人物的事蹟，表達了詩人對於君臣相得、建功立業的期望，這符合甲文中所說的「詠史」是詩人以歷史人物或事件為對象抒發個人的觀感進而寄寓情志。丙詩《山坡羊》則是藉由遙望西都，感嘆秦漢時期的宮闕已成廢墟，揭示了朝代興衰無常的規律，這與甲文中所說的「懷古」有著緬懷古跡的意味相符。因此，最適當的解讀是(A)乙詩藉伊尹、呂望興王之功，投射個人期望君臣相得，以建功立業的心志。
28,110年學測-國文科第29題,C,1.0,C,正確的答案：(C)解釋：根據文章內容，「大食」是指早飯時間，而不是中餐時間。文章中提到「大采」是太陽大放光彩的時候，接著是「大食」，即早飯時間。因此，選項(C)的敘述不正確。
29,110年學測-國文科第30題,D,1.0,D,正確的答案：(D)解釋：題目要求選出與該字的甲骨文字形本義最接近的選項。根據題目中的解釋：- 「旦」在甲骨文中表示太陽剛從地平線升起來的時候。- (D)選項中的「旦」與甲骨文字形本義最接近，表示太陽剛升起的時候。其他選項的解釋：- (A)「昏」在甲骨文中表示太陽已降到人身高以下的高度，但在這裡表示的是天色昏暗，與甲骨文字形本義不完全一致。- (B)「莫」在甲骨文中表示太陽已沒入林中之意，但在這裡表示的是否定詞，與甲骨文字形本義不一致。- (C)「采」在甲骨文中表示以手摘取樹上的果葉之狀，但在這裡表示的是光彩，與甲骨文字形本義不完全一致。因此，正確的答案是(D)。
30,110年學測-國文科第31題,D,1.0,D,正確的答案：(D)解釋：(A) 甲文中，帶阿旺嫂孩子去吃冰的是阿旺嫂，而不是秀潔。秀潔是被推著搡著往戲臺前方走的，並沒有帶孩子去吃冰。(B) 乙文中，蔣碧月並不是不情願的被推上舞臺，而是她自己笑得前俯後仰，並且主動唱了起來。(C) 甲文和乙文中都沒有明確提到舞臺的設備情況，無法判斷甲文的舞臺是否是臨時搭建的，乙文是否是在設備豪華的劇院。(D) 甲文中提到觀眾根本不管臺上的事，顯示觀眾心不在焉；而乙文中客人們跟著喝采，顯示觀眾興味盎然。
31,110年學測-國文科第32題,A,1.0,A,正確的答案：(A)解釋：甲文描述了戲劇表演中，因為秦香蓮不在場而導致戲劇無法繼續進行，並且描寫了臺上演員的無奈和無力感，這種無力感通過交錯敘寫臺上和臺下的情景來表現。乙文則是描述了一場戲劇表演，並沒有特別著力於表演者的心理活動或借酒裝瘋的樣態。因此，選項(A)最能準確描述甲文的敘事手法。
32,110年學測-國文科第33題,A,1.0,A,正確的答案：(A)解釋：根據文中所述，經籍的詮釋是「鬼」與「歸」的關係，指的是人死後歸返大化即為鬼，這在《禮記》和《左傳》中都有提到。而通俗的詮釋則是鬼不能忘情而歸返人間，這在文中提到鬼魅不斷回到人間是因為不能忘情人間的喜怒哀樂。因此，選項(A)符合文中經籍與通俗對「鬼」與「歸」的詮釋。
33,110年學測-國文科第34題,D,1.0,D,正確的答案：(D)解釋：根據文章內容，鬼的存在和回歸人世主要是因為對人間的情感和欲念，而不是為了等待來世為人。選項(D)提到「為等待來世為人」，這與文章的主旨不符，因此最不適當。文章強調的是鬼在生與死之間的徘徊和矛盾，而不是等待來世。
34,110年學測-國文科第35題,DE,1.0,DE,正確的答案：(D)、(E)解釋：(A)「陟」罰臧否，不宜異同／又「陟」一小巔，覺履底漸熱- 「陟」罰臧否中的「陟」是指升遷，而「陟」一小巔中的「陟」是指登上，詞義不同。(B)呼曰：入之！王「面」牆，不敢入／呈卷，即「面」署第一- 王「面」牆中的「面」是指面對，而「面」署第一中的「面」是指當面，詞義不同。(C)齊「放」其大臣孟嘗君於諸侯／或因寄所託，「放」浪形骸之外- 齊「放」其大臣中的「放」是指放逐，而「放」浪形骸之外中的「放」是指放任，詞義不同。(D)男有「分」，女有歸／明乎為君之職「分」，則唐、虞之世，人人能讓- 兩句中的「分」都是指職分、職責，詞義相同。(E)此人一一為「具」言所聞／項伯乃夜馳之沛公軍，私見張良，「具」告以事- 兩句中的「具」都是指詳細地，詞義相同。
35,110年學測-國文科第36題,BC,0.19999999999999996,BD,正確的答案：(B)、(D)解釋：(A)「毫髮不爽」意指非常精確，毫無差錯。用在這裡不合適，應該用「一點小事」或類似詞語。(B)「投鼠忌器」意指做事有所顧忌，怕傷害到無辜。用在這裡合適，因為英國不敢轟炸德國軍營是怕傷害到俘虜。(C)「危言危行」意指言行謹慎，這裡應該用「兢兢業業」更合適。(D)「南轅北轍」意指行動和目標相反，這裡用來形容家父因工作奔波各地，難得全家共餐，合適。(E)「首當其衝」意指最先受到攻擊或遭遇災難，用在這裡不合適，應該用「第一時間」或類似詞語。因此選(B)(D)。
36,110年學測-國文科第37題,BDE,0.6,ABDE,正確的答案：(A)、(B)、(D)、(E)解釋：(A) 文章套用了蘇軾〈赤壁賦〉的句型，並且表達了盛衰無常的主題。(B) 文章提到秦、清兩朝的覆滅，推論出剝削人民的執政者不能長久存在。(D) 「且夫天地之間，人各有權」意指人民應該擁有受法律保障的權利。(E) 「任與你之所剝削」是諷刺統治階層不斷聚斂財富，人民無法反抗。(C) 選項中的「藉受虧者的遭遇為誡，指出人民若一味姑息暴政，不足憐恤」並未在文章中明確表達，因此不選。
37,110年學測-國文科第38題,ACD,0.19999999999999996,ABCDE,正確的答案：(A)、(B)、(C)、(D)、(E)解釋：(A) 提到士大夫用白居易的詩來交換商品，顯示白居易的詩在市場上有價值。(B) 提到《長恨歌》廣受歡迎，文人和婦女都喜愛，顯示其文學作品在市場上的影響力。(C) 提到伎女因為會誦白居易的《長恨歌》而提高身價，顯示白居易的詩作在商業上的價值。(D) 提到白居易的詩作被繕寫模勒後在市井中販賣，顯示其詩作在市場上有經濟價值。(E) 提到惡少年以白居易的詩句刺青，顯示其詩作在社會上廣泛流傳並具有影響力。這些文句都能佐證「白居易的文壇聲譽，是商業市場的有用資本」這一觀點。
38,110年學測-國文科第39題,BCD,0.6,BCDE,正確的答案：(B)、(C)、(D)、(E)解釋：反問是一種修辭手法，通過提出問題而不需要回答，以加強語氣或表達強烈的情感。(A) 醉能同其樂，醒能述以文者，太守也。太守謂誰？廬陵歐陽脩也。這段話是陳述和解釋，並沒有使用反問。(B) 寧赴湘流，葬於江魚之腹中；安能以皓皓之白，而蒙世俗之塵埃乎。這句話使用了反問，表達了作者寧願死也不願意被世俗污染的決心。(C) 況為大臣而無所不取，無所不為，則天下其有不亂，國家其有不亡者乎。這句話使用了反問，強調了如果大臣無所不取、無所不為，國家必然會亂。(D) 且君嘗為晉君賜矣，許君焦、瑕，朝濟而夕設版焉，君之所知也。夫晉，何厭之有。這句話使用了反問，強調了晉國的貪婪無厭。(E) 昔楚襄王從宋玉、景差於蘭臺之宮，有風颯然至者，王披襟當之，曰：快哉此風！寡人所與庶人共者耶？這句話使用了反問，表達了楚襄王對於風的享受是否應該與庶人共享的疑問。因此，正確的答案是 (B)、(C)、(D)、(E)。
39,110年學測-國文科第40題,BC,0.6,BCD,正確的答案：(B)、(C)、(D)解釋：(B)「明朝散髮弄扁舟」：表達了對現實生活的不滿，想要隱逸遁世的心情。(C)「還我閒眠舴艋舟」：表達了對功名利祿的淡泊，追求閒適隱逸的生活。(D)「飄飄何所似，天地一沙鷗」：表達了對官場生活的厭倦，想要像沙鷗一樣自由自在，隱逸遁世。(A)和(E)中的「舟」和「綵舟」並沒有隱逸遁世的意象，故不選。
40,110年學測-國文科第41題,ACE,1.0,ACE,正確的答案：(A)、(C)、(E)解釋：(A)「臣盡死力以與君市，君垂爵祿以與臣市，君臣之際，非父子之親也」：這句話強調君臣之間的關係是基於利益交換，而非親情，符合韓非的思想。(C)「人主之患在於信人，信人則制於人。人臣之於其君，非有骨肉之親也，縛於勢而不得不事也」：這句話強調君主不應該輕信臣子，因為臣子並非親人，而是因勢所迫才效忠，符合韓非的思想。(E)「臣閉其主，則主失位；臣制財利，則主失德；臣擅行令，則主失制；臣得行義，則主失名；臣得樹人，則主失黨」：這句話強調君主應該掌握大權，否則會被臣子控制，符合韓非的思想。(B)和(D)則不符合韓非的思想，因為(B)提倡的是兼愛和諧的理念，而(D)則強調君臣之間的互相尊重，這些都與韓非的主張不符。
41,110年學測-國文科第42題,ABDE,1.0,ABDE,正確的答案：(A)、(B)、(D)、(E)解釋：(A)《左傳》擅於敘事及刻劃人物，尤其長於以應對辭令描繪人物性格、鋪陳故事發展，標誌著先秦時期敘事散文的高度成就，這是正確的。(B)先秦諸子散文富涵哲理，長於論辯。《孟子》善於運用譬喻和寓言來加強論述；《荀子》據題抒論，長於說理，皆是議論散文的出色之作，這也是正確的。(C)《史記》的文筆雄奇雅健，後世奉為散文的典範，但《史記》是西漢司馬遷所作，並非魏晉時期文人的師法對象，曹丕〈典論論文〉中的「書論宜理」並非專指《史記》，因此這項敘述不完全正確。(D)韓愈、柳宗元提倡古文運動，革新六朝文風，宋代歐陽脩、王安石、曾鞏、三蘇等人繼起，主張文道並重，成就斐然，後人譽為「唐宋八大家」，這是正確的。(E)晚明時期，篇幅短小、風格自由活潑、強調抒寫情性的小品文蔚為風潮，袁宏道即代表作家之一，這也是正確的。因此選(A)(B)(D)(E)。
