,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-社會科第12題,C,1,C,                           解釋：                           (A)荷蘭人主導遠東貿易時期，當時盛行的建築風格也流傳至金門：部分正確，荷蘭人曾占領金門，但建築風格主要受閩南建築影響。                           (B)鄭成功家族前往巴達維亞貿易，並將當地的建築特色帶回金門：部分正確，鄭成功家族有金門的淵源，但建築特色主要受閩南建築影響。                           (C)民國初期，僑民從南洋帶回西方建築風格並融入金門傳統裝飾：正確，金門建築的西洋元素主要來自於19世紀的西洋建築，透過僑民從南洋帶回的財富和知識所影響。                           (D)日本占領金門時，其商人引進當時歐洲最流行的巴洛克式裝飾：部分正確，日本占領金門時，有部分建築受日本影響，但主要建築風格仍受閩南建築和僑民帶回的西洋建築影響。                           正確的答案：(C)
11,111年學測-社會科第13題,B,1,B,                           解釋：                           (A)、(B)、(C)、(D)選項都包含了部分原因，但(B)蘇聯是主要戰場，戰火摧殘人命外，還有缺糧飢荒問題，是主要原因。                           正確的答案：(B)
12,111年學測-社會科第14題,A,1,A,                           解釋：                           根據圖 3 的數據，1500 年至 1799 年間，前往亞洲海域貿易的前三名國家的船隻數量分別為甲、乙、丙。甲、乙、丙依序為葡萄牙、荷蘭、英國。                           正確的答案：(A)葡萄牙、荷蘭、英國
13,111年學測-社會科第15題,B,0,A,                           解釋：                           (A)三一運動：1930年，反日運動，主要針對日本商品抵制。                           (B)五四運動：1919年，反德國商品抵制，主要針對德商。                           (C)九一八事變：1931年，日本占領東三省，反日情緒，但主要針對日本商品。                           (D)七七事變：1937年，日本占領重慶，反日情緒，但主要針對日本商品。                           正確的答案：(A)三一運動
14,111年學測-社會科第16題,C,0,,                           解釋：                           (A) 1933 年滿洲國成立於 1932 年，而日本在 1937 年發動的中日戰爭才開始。這份資料提到的 1933 年雙十國慶活動，與滿洲國和中日戰爭無關。                           (B) 這份資料提到，出席貴賓有美國、義大利駐臺領事，表示中日兩國的關係可能較密切，但無法確認臺灣總督府是否主動舉辦。                           (C) 這份資料中沒有提到大量的中國僑民或國府在臺北設立領事館。                           (D) 這份資料提到臺灣總督府高級長官，暗示官方背景，但沒有提到皇民化政策。                           (A)(B)(C)選項錯誤                           (D)選項錯誤                           正確的答案：無符合的選項
15,111年學測-社會科第17題,A,0,D,                           解釋：                           17世紀末至19世紀初，英國是紡織機械技術的世界領先國。而美國、日本、印度和俄羅斯在當時則相對落後。因此，最可能的情況是該名外國技師從英國偷學技術，帶回其他國家，推動工業技術革新。                           正確的答案：(A)他從英國偷學技術，帶回美國                            (B)他從英國偷學技術，帶回日本                            (C)他從美國偷學技術，帶回印度                            (D)他從美國偷學技術，帶回俄國
16,111年學測-社會科第19題,D,0,A,                           解釋：                           (A)時空收斂：指的是在某個時間點上，分散在不同地區的資源或活動開始集中到某個地點或時間段。                           (B)區位移轉：指的是資源或活動由一個地區轉移到另一個地區的過程。                           (C)擴散與反吸：指的是一種以某地資源或活動為中心，向四周地區延伸或回推的過程。                           (D)核心與邊陲：指的是在全球化過程中，一些地區因為經濟、文化等因素處於中心位置，而其他地區則處於邊陲位置。                           正確的答案：(A)時空收斂
17,111年學測-社會科第21題,C,0,AB,                           解釋：                           (A)阿拉伯帝國的勢力範圍內，可能有許多早期的香料和紡織品生產，符合公平貿易的概念。                           (B)熱帶季風區，如東南亞，在歷史上經常是貿易和文化交流的中心，可能有早期公平貿易的跡象。                           (C)二十世紀初期，歐洲列強在熱帶地區建立了殖民地，可能控制了當地的農牧業資源，但與公平貿易的概念相矛盾。                           (D)信風帶的地理位置，以及冷戰時期的地緣政治因素，與公平貿易的概念可能無關。                           (A)(B)(C)選項正確 (D)選項錯誤                           正確的答案：(A)、(B)
18,111年學測-社會科第23題,C,0,D,                           解釋：                           (A)全球化與區域結盟 - 與問題無關                           (B)全球化與交通革新 - 與問題無關                           (C)全球化與多元文化 - 與問題無關                           (D)全球化的貢獻與挑戰 - 與問題有關                           (A)保障勞動參與：增加長照勞力供給以保障勞工的就業機會 - 與問題有關                           (B)提倡兩性平權：確保家庭照護之責任由子女共同平均分擔 - 與問題無關                           (C)促進社會安全：因應人口結構變遷以保障人民生活的尊嚴 - 與問題有關                           (D)促進經濟平等：藉社會福利制度達成財富與資源重新分配 - 與問題有關                           正確的答案：(D)全球化的貢獻與挑戰
19,111年學測-社會科第24題,D,0,BB,                           解釋：                           (A)甲政策計入政府支出，不影響GDP：甲政策直接支出對當年GDP無直接影響，因政府支出在GDP中已計過，重複計算不影響GDP。                           (B)甲政策計入政府移轉性支付，將增加GDP：甲政策為移轉性支付，增加政府對民間的轉移支付，民間會增加消費，增加GDP。                           (C)丁政策計入政府支出，將增加GDP：丁政策為政府直接支出，增加GDP，因政府支出在GDP中已計過，重複計算有直接影響。                           (D)丁政策計入政府移轉性支付，不影響GDP：丁政策為移轉性支付，增加政府對民間的轉移支付，民間會增加消費，但政府支出在GDP中已計過，重複計算不影響GDP。                           (A)甲 (B)乙 (C)丙 (D)丁                           正確的答案：(B)甲 (B)乙
20,111年學測-社會科第28題,C,1,C,                           解釋：                           照片1描述甲、乙兩種農作物的收成，而甲作物需要在15C以上的氣溫，且成長期的氣溫要穩定上升，有助於其生長發育。根據上述資訊，甲作物在2010年代中期歐洲的主要產區最可能的答案是(C)農業和農產加工技術已很成熟。                           正確的答案：(C)
21,111年學測-社會科第32題,D,0,A,                           解釋：                           31. 圖 6 中，最可能是沿著潟湖設置的登山步道是甲 (A)。潟湖是一種淺水沼澤，其水域受潮汐影響，適合設置類似石滬的陷阱。登山步道沿潟湖設置，可以方便遊客欣賞潟湖風光並接近水域。                           正確的答案：(A)甲
22,111年學測-社會科第33題,A,0,B,                           解釋：                           石滬捕魚的原理是利用水的流速差來捕捉魚群。在圖7中，不同的開口方向會導致水流的分布和速度不同。                           (A)甲：開口朝上，水流被分散，流速減慢，魚群容易逃脫。                           (B)乙：開口朝左，右水深較淺，水流集中，流速加快，魚群容易被捕捉。                           (C)丙：開口朝右，左水深較淺，水流被分散，流速減慢，魚群容易逃脫。                           (D)丁：開口不明顯，水流分布均勻，流速相等，魚群難被捕捉。                           正確的答案：(B)乙
23,111年學測-社會科第34題,A,0,ABD,                           解釋：                           (A)環境負載力是指一個地區的自然資源和生態系統能承受的最大程度的人類活動和壓力。超過環境負載力上限可能導致自然資源枯竭、生態失衡等問題。                           (B)區域互賴是指不同地區之間的相互依存關係，包括資源交流、經濟合作等方面。如果區域互賴已超過限度，可能導致地區間矛盾和衝突增加。                           (C)原住民的遷徙可能與環境變化、經濟發展等因素有關，但不一定與上述官僚的主張直接相關。                           (D)產業分工已發展成熟，表示不同行業之間的合作和協同已比較完善，可以更好地應對挑戰。                           (A)(B)(D)選項正確 (C)選項錯誤                           正確的答案：(A)、(B)、(D)
24,111年學測-社會科第36題,C,0,,                           解釋：                           (A)甲 - 由減緩人口成長策略推測，甲可能強調提高生育福利和家庭支持，以增加生育率。                           (B)乙 - 強調教育和技能培訓，以提高人民的知識和技能，適應知識經濟時代的需求。                           (C)丙 - 可能涉及建設更多的公共設施和基礎設施，以吸引企業和創造就業機會。                           (D)丁 - 可能強調可持續發展和資源節約，以減少對自然資源的依賴。                           正確的答案：(B)乙                           理由：由減緩人口成長策略判斷，其所處的時代，經濟活動最可能具有精確計算能力的特徵，以支持貿易活動。
25,111年學測-社會科第37題,D,1,D,                           解釋：                           (A)市地重劃需要明確的街廓邊界，由圖 8、9 影像資訊看不出明確街廓。                           (B)農地轉為休閒農業需要土地利用變遷，由圖 8、9 影像資訊看不出明顯變遷。                           (C)洪患改道需要河流的自然作用，由圖 8、9 影像資訊看不出河流自然改道。                           (D)鐵道建設通常需要大規模土地徵收，由圖 8、9 影像資訊看出有大規模土地利用變遷。                           (D)選項正確 (A)(B)(C)選項錯誤                           正確的答案：(D)
26,111年學測-社會科第38題,A,0,ABCD,"                           解釋：                           根據《戒嚴令》第二條，除了基隆、高雄、馬公三港口在警備總部監護之下，仍予開放外，其餘各港一律封鎖。因此，只有這三個港口仍有機會從事貨物運輸的往來。                           正確的答案：(A)蘇澳－安平, (B)新竹－廈門, (C)臺中－香港, (D)花蓮－東京"
27,111年學測-社會科第39題,C,1,C,                           解釋：                           (A)《戒嚴令》第二條主要在限制臺灣港口開放度，而非針對臺灣生產的米、糖外銷。                           (B)《戒嚴令》第二條旨在控制臺灣的交通要衝，而非切斷與日本的聯繫。                           (C)《戒嚴令》第二條旨在防止大陸軍民來臺，以維持臺灣的政治穩定。                           (D)《戒嚴令》第二條與美國圍堵共產主義政策無直接關聯。                           (C)選項正確                           正確的答案：(C)
28,111年學測-社會科第40題,B,0,ABCD,                           解釋：                           (A)國家禁止的行為與防止擾亂治安有關，但《戒嚴令》第四條列舉的行為範圍過廣，可能限制了憲法保障的權利。                           (B)《戒嚴令》第四條處以死刑的行為，不考慮行為輕重，違反了法治國原則中的公平審判權。                           (C)《戒嚴令》第四條只針對了部分違法行為，而未對所有相同性質的行為加以限制，違反了平等原則。                           (D)《戒嚴令》第四條並未明確規定事後溯及既往的原則，但戒嚴時期的法律效果可能涉及溯及既往，違反了法律不溯及既往原則。                           正確的答案：(A)(B)(C)(D)選項都有違反法治國家應遵循的法律原則。
29,111年學測-社會科第41題,D,1,D,                           解釋：                           (A)總統為三軍統帥且國防部為行政院各部會之首：此特徵表示總統在軍事方面具有領導地位，但與憲政體制無直接關聯。                           (B)總統發布命令皆須行政院長與國防部長之副署：此特徵表示總統的命令需要行政院長和國防部長的支持，含內閣制精神。                           (C)行政院長與國防部長皆須遵循總統的命令行事：行政院長和國防部長需要遵循總統的命令，但此特徵不直接表明憲政體制。                           (D)總統和行政院的關係及運作含有內閣制的精神：此特徵表明我國憲政體制中總統和行政院之間的關係類似於內閣制，需要相互合作和尊重。                           正確的答案：(D)
30,111年學測-社會科第42題,B,0,ABC,                           解釋：                           (A)提供免費查詢地圖資訊，可以降低外部成本，提高各群體的生活便利性和效率。                           (B)開放式地圖平台讓更多人可以自由編輯，有助於滿足不同群體的需求，提高市場彈性。                           (C)開放式地圖可能因資源分散而降低個別電子地圖公司的市場價值，但同時增加了更多元的地圖選擇，增加了市場的完整性。                           (D)免費地圖資源的提供可能對商業電子地圖公司的市場價值有影響，但同時也增加了更多人可以使用地圖資源，提高了地圖資源的普及性。                           正確的答案：(A)(B)(C)
31,111年學測-社會科第45題,C,1,C,                           解釋：                           (A)對抗西方諸列強入侵的武力團結主義：此選項主要強調武力團結，而非社會規範功能。                           (B)避免伊斯蘭世界分裂的國家民族主義：此選項強調防止分裂，但未提到社會規範功能。                           (C)重建伊斯蘭文化共同價值與集體信念：此選項強調共同價值觀，有助於建立社會規範。                           (D)教育穆斯林信徒遵守伊斯蘭宗教儀式：此選項主要強調宗教儀式，而非社會規範功能。                           (C)選項正確                           正確的答案：(C)
32,111年學測-社會科第49題,D,0,ACD,                           解釋：                           (A)女性當選席次的成長，主要是受惠於女性保障名額的增加，因為增加了保障名額，使得更多女性有機會當選。                           (C)女性保障名額當選席次變化，可證明積極平權措施的效益，因為增加了保障名額，使得女性當選席次增加，顯示積極平權措施的成效。                           (D)女性保障名額的主要效益，在於強化女性投入選舉的誘因，因為保障名額的制度促使政黨提名更多女性候選人，增加女性投入選舉的動機。                           (B)則不正確，因為表 5 顯示女性保障名額與女性當選席次的增加，但未證明兩者間具有正向相關。                           正確的答案：(A)(C)(D)
33,111年學測-社會科第53題,B,0,A,                           解釋：                           (A)社會成本包括私人成本和外部成本，外部成本是指生產者未支付的成本。在塑膠吸管問題上，外部成本主要是環境污染和海洋生態破壞。                           (B)(C)(D)選項錯誤                           (A)選項正確，因政府未及時管制，塑膠吸管的生產過多，增加了社會成本，但私人成本可能不足以反映外部成本。                           正確的答案：(A)
34,111年學測-社會科第57題,A,0,AD,                           解釋：                           (A)知識經濟發達：知識經濟的發達有助於企業利用科技提供遠端客服和維運，但也需要高度知識技術的支持。                           (B)產業群聚普遍：產業群聚可能有助於資源共享和成本降低，但疫情影響下，遠端作業和降低成本可能更受重視。                           (C)經濟結構轉型：轉型有助於企業因應疫情，但轉型需要時間，短期內可能無法完全有效應對。                           (D)產品規格化普及：規格化產品可能有利於配送，但疫情影響下，企業更關注的可能是降低成本和遠端作業。                           (A)(D)選項比較正確 (B)(C)選項錯誤                           正確的答案：(A)、(D)
35,111年學測-社會科第62題,D,1,D,                           解釋：                           (A)原住民取用森林資源的政策已較過去開放，但也有管制措施。                           (B)已廢除「山地」與「平地」原住民選舉區，改依原住民族區分。                           (C)原住民保留地制度保障原住民生計，但也有限制。                           (D)設立部落會議的原住民族部落可以取得公法人的主體地位，並參與地方治理。                           正確的答案：(D)
36,111年學測-社會科第66題,C,0,A,                           解釋：                           在行星風系的大氣環流中，不同的風帶和氣壓帶具有不同的特性。押送保羅的航程沿陸地前行，最可能是為了避免以下風帶或氣壓帶的影響：                           (A)東北信風帶：主要位於北非和地中海地區，夏季時強度較強，可以通過避免穿越此風帶以減輕航行障礙。                           (B)極圈氣旋帶：位於北極和南極附近，夏季時強度較弱，因此不至於影響航程。                           (C)盛行西風帶：主要位於西班牙、意大利等地區，夏季時強度較弱，因此不至於影響航程。                           (D)副熱帶高壓帶：位於高緯度地區，主要影響冬季，因此不至於影響航程。                           根據圖 12 的描述，押送保羅的航程沿陸地前行，最可能是為了避免 (A)東北信風帶 的影響。                           正確的答案：(A)
