,info,answer,score,generated_answer,detailed_generated_answer
31,110年學測-國文科第32題,D,1.0,D,正確的答案：(D)為學不宜捨本逐末解釋：曾鞏在信中提到，李沿所寫的書主要在於辭藻的修飾，而忽略了更深層的道理。他強調道的核心在於內心的修養和實踐，並將其擴展到國家和天下，而不是僅僅追求辭藻的華麗。因此，曾鞏提醒李沿不要捨本逐末，應該注重內心的修養和實踐，而不是急於辭藻的修飾。
32,110年學測-國文科第33題,C,1.0,C,正確的答案：(C)解釋：「衣焦不申，頭塵不去」意指衣服皺巴巴的，頭上滿是灰塵，這樣的形象描寫主要是為了強調季梁在得知魏王欲攻邯鄲的消息後，急忙趕回來見魏王，連梳洗更衣的時間都沒有，顯示事態的緊急性。因此，選項 (C)「事態緊急，不暇梳洗更衣」是正確的答案。
33,110年學測-國文科第34題,C,1.0,C,正確的答案：(C)解釋：文中季梁用一個比喻來勸諫魏王，說明魏王的行動方向錯誤，即使有再好的馬、再多的資源、再好的駕車技術，也無法達到目標。這與「緣木求魚，徒勞無功」的意思最為相符，表示方法錯誤，即使再努力也無法達成目標。其他選項如(A)前車之鑑，可以為師、(B)欲速不達，弄巧成拙、(D)駑馬十駕，功在不舍，皆不符合文意。
34,110年學測-國文科第35題,CE,1.0,CE,正確的答案：(C)、(E)解釋：(A)「蒼蒼」在兩個句子中的意義不同，前者指的是山川的蒼翠茂密，後者指的是頭髮花白。(B)「惛惛」在兩個句子中的意義不同，前者指的是默默無聞，後者指的是昏昏沉沉。(C)「區區」在兩個句子中的意義相同，都是指微小、渺小的意思。(D)「施施」在兩個句子中的意義不同，前者指的是緩慢行走，後者指的是悠閒自得。(E)「碌碌」在兩個句子中的意義相同，都是指平庸無所作為。
35,110年學測-國文科第36題,ACE,0.6,AE,正確的答案：(A)、(E)解釋：(A)「日星隱耀，山岳潛形」和「西伯幽而演易，周旦顯而制禮」：- 前者是「正對」，因為「日星隱耀」和「山岳潛形」都是描述自然現象的隱沒，意思雷同。- 後者是「反對」，因為「西伯幽而演易」和「周旦顯而制禮」是兩個相反的情境，一個是被幽禁，一個是顯赫，形成對比。(E)「一死生為虛誕，齊彭殤為妄作」和「竭誠則胡越為一體，傲物則骨肉為行路」：- 前者是「反對」，因為「一死生」和「齊彭殤」是兩個相反的概念，形成對比。- 後者是「正對」，因為「竭誠則胡越為一體」和「傲物則骨肉為行路」都是描述人際關係的變化，意思雷同。(B)、(C)、(D)中的對偶不完全符合「正對」和「反對」的定義，因此不選。
36,110年學測-國文科第37題,CD,0.6,ACD,正確的答案：(A)、(C)、(D)解釋：(A)「松柏後凋於歲寒」：松柏在寒冷的季節比其他樹木凋落得晚，屬於「形容詞＋於＋名詞」的句型。(C)「良曰：長於臣」：良說比臣長，屬於「形容詞＋於＋名詞」的句型。(D)「師不必賢於弟子」：老師不一定比弟子賢能，屬於「形容詞＋於＋名詞」的句型。(B)「此非孟德之困於周郎者乎」：這不是孟德被周郎困住的意思，屬於被動句，不是比較句型。(E)「若亡鄭而有益於君」：如果滅亡鄭國對您有益，屬於動詞與名詞的關係，不是比較句型。
37,110年學測-國文科第38題,BC,0.6,BCE,正確的答案：(B)、(C)、(E)解釋：(A)「強弩之末」比喻力量已經衰竭，無法再發揮作用，用於形容林書豪的絕殺球不恰當，應改為「力挽狂瀾」等詞。(B)「觥籌交錯」形容宴會中賓客互相敬酒，氣氛熱鬧，使用恰當。(C)「縱橫捭闔」和「折衝樽俎」都形容在政治或外交上運籌帷幄，應對複雜局勢，使用恰當。(D)「絕無僅有」形容非常稀少，幾乎沒有，應用於形容小華的申辯不恰當，應改為「無中生有」等詞。(E)「八面玲瓏」形容人處事圓滑，面面俱到；「首鼠兩端」形容猶豫不決，兩者皆形容老張的行為，使用恰當。
38,110年學測-國文科第39題,BC,1.0,BC,正確的答案：(B)、(C)解釋：(B)「為下一次進攻做準備」描寫鄭大全雖滿臉堆笑，其實只在盤算如何打動茉莉。這句話表現了鄭大全的內心活動，他的笑容和搭腔都是為了推銷成功而做的準備。(C)「堵在肚中的棉花絮」敘寫茉莉心中積累許多話語，也表現她期待傾吐的心情。這句話形象地表現了茉莉有很多話想說，並且期待有人聽她傾訴。(A)「發出很醜惡的聲響」實際上是描述鄭大全因為飢餓而發出的聲音，並不是對茉莉的不耐和厭惡。(D)「此刻全從嘴紡出線來」形容的是老婦人（茉莉）話多，並不是形容她口才便給。(E)「拼裝出上百件塑料玩具」描述的是鄭大全的妻子在家中辛苦工作，並不是描繪她想像孩子出世後的情景。
39,110年學測-國文科第40題,AD,0.6,ADE,正確的答案：(A)、(D)、(E)解釋：(A) 郄雍善於鑒人，能由人物的面目氣質判斷其是否為盜賊，這在文中有明確提到：「能視盜之貌，察其眉睫之間，而得其情。」(B) 郄雍善於察盜，晉侯大喜，但並未授以專權，且晉國並未因此大治，反而郄雍被盜賊所害。(C) 郄雍的表現引起盜賊的仇恨而遭殺害，並非同儕的嫉妒，故此選項不正確。(D) 文子認為過於善察和用智並非好事，將會為己招來災禍，這在文中有提到：「察見淵魚者不祥，智料隱匿者有殃。」(E) 文子將善於教化百姓的隨會推薦給晉侯，盜賊因而逃亡，這在文中有提到：「於是用隨會知政，而群盜奔秦焉。」因此選(A)(D)(E)
40,110年學測-國文科第41題,CD,0.6,CDE,正確的答案：(C)、(D)、(E)解釋：(A) 背景知識並非直接增強記憶力，而是通過使新知識有意義來減輕記憶負擔。(B) 專門領域的大師和生手之異在於是否具備該領域的背景知識，而非多種類的背景知識。(C) 背景知識的多寡會影響主體對新知識的接受程度和理解速度，因為有了背景知識，新知識更容易被理解和記住。(D) 背景知識越豐富者，越能為新資訊找到適當的連結，並使它具備意義，這樣新知識更容易被吸收和記住。(E) 背景知識建構了主體的認知模型，讓主體有主動向外搜尋資料的能力，這樣可以更有效地獲取和整合新知識。
41,110年學測-國文科第42題,BCE,1.0,BCE,正確的答案：(B)、(C)、(E)解釋：(B) 甲詩中的「光環」和「手銬」象徵著考試的雙重性質，既有榮耀（光環）也有束縛（手銬），表達了考生既期待又想擺脫的複雜心情。(C) 乙詩中的「空白」不僅指考卷上待填的答案，也暗喻了因考試而留白的青春歲月。(E) 甲詩題目中的「倒數」和乙詩中的「告別」都暗示了考試是進入人生下一階段的轉折點，象徵著一個階段的結束和另一個階段的開始。(A) 和 (D) 的解釋不完全正確，因此不選。
