,info,answer,score,generated_answer,detailed_generated_answer
17,109年學測-自然科第37題,C,0.0,BCE,                         正確的答案：(B)(C)(E)                                ### 解釋：                                (A) 在靜止狀態下，細胞膜的兩側電荷分布不相同，會有膜電位產生。                                 (B) 神經細胞受刺激後，會產生由細胞本體（軸突）流向軸索的電流。                                 (C) 神經衝動發生時，軸突上之電位會陸續發生變化。                                 (D) 動作電位是神經元（神經細胞）之間所發生的電位變化。                                 (E) 除了神經元，其他細胞之膜不會產生動作電位。 
18,109年學測-自然科第39題,D,0.0,B,                         正確的答案：(B)                                ### 解釋：(A) =頻率 λ=波長 速度 ，頻率與波長的乘積為頻率，單位不符合。(B)深睡的α波頻率為2～12Hz，比其他狀態下的腦電波頻率低。(C)深睡時α波週期大，通常大於2秒。(D)睏倦時腦電波的頻率較高。(E)清醒時的α波頻率較低，並未超過1000Hz。
19,109年學測-自然科第40題,CD,0.19999999999999996,DE,                         正確的答案：(D)(E)                                ### 解釋：(A)乾電池將化學能轉換為電能，並不是一次轉換。 (B)水力發電將重力位能轉換為電能，並非一次轉換。 (C)風力發電需要風能轉換成動能，才能將動能轉換為電能，不是一次直接轉換。 (D)太陽能電池是將光能直接轉換為電能，不需將光能轉換成其他形式的能量。 (E)天然氣發電是將化學能直接轉換成電能，不需將化學能轉換成其他形式的能量。 因此選(D)(E)。
20,109年學測-自然科第41題,D,1.0,D,                         正確的答案：D                           解釋：(B)脂肪僅含碳氫化合元素。 (C)澱粉僅含碳水化合元素。 (D)蛋白質具有碳、氫、氮及氧四種元素，且含氮重量百分比極低，且分子量約為葡萄糖分子量的150倍。 (E)DNA具有碳、氫、氮及氧四種元素，含氮重量百分比極低。 因此選(D)。 
21,109年學測-自然科第42題,AE,1.0,AE,                         正確的答案：(A)(E)                                ### 解釋： (A)葉綠體具有DNA、RNA、蛋白質及磷脂質。 (B)核糖體沒有DNA。 (C)中心粒沒有RNA。 (D)核仁沒有蛋白質。 因此選(A)(E)。
22,109年學測-自然科第45題,ACD,0.0,BCE,                         正確的答案：(B)(C)(E)                                ### 解釋：(A) 等速度直線飛行時，動量保持定則需考慮動力機頭，不等於合力為零。 (B) 在太空中等速度繞地球飛行，所需向心力由動力(燃料)提供，與重力無關。 (C) 同樣由動力(燃料)提供。 (E) 由鉛垂面等速圓周運動的戰鬥機內飛行員來看，所需的向心力有可能是由重力提供，也有可能是超機頭提供的。 因此選(B)(C)(E)。 
23,109年學測-自然科第50題,ADE,0.19999999999999996,AEB,                         正確的答案：(A)(E)(B)                                ### 解釋：  (A)神經元細胞在成熟後幾乎不會再進行有絲分裂。  (B)表皮細胞、黏膜細胞可經由分節分裂來增加細胞數量。  (C)肌肉細胞會轉換成纖維細胞，進行有絲分裂。  (D)紅血球細胞沒有核，成熟後不會再分裂。 因此選(A)(E)(B)。 
24,109年學測-自然科第52題,ACE,1.0,ACE,                         正確的答案：(A)(C)(E)                                ### 解釋：  (A)轉錄機制相同。  (B) 動物為RNA直接參與轉譯，原核生物為 DNA直接參與轉譯。  (C)分子生物學中心法適用二種生物必須具有相同之直鏈式 DNA 複製機制。  (D)動物細胞分裂機制與原核生物不同，原核生物有DNA復制、RNA轉錄、蛋白質轉譯、mRNA譯 箭等過程，動物細胞分裂過程較原核生物複雜。  (E)兩者DNA中的核苷酸種類相同。 因此選(A)(C)(E)。 
25,109年學測-自然科第53題,D,0.0,E,                         正確的答案：(E)                                ### 解釋：在古生物學的研究中，古（細）菌的存在存在於更古老的地層，而（真）細菌存在於較年輕的地層，因此推知（真）細菌存在的地層比古（細）菌更為古老。 
26,109年學測-自然科第58題,B,1.0,B,                        正確的答案：(B)                          解釋： 因混合後pH值為6.0，表示[H+]=10^(-6)mol/L，因-6=10x[-H+]，x=1，故氫氧化鈉的水溶液濃度為1*10^(-6)mol/L，鹽酸的水溶液為10^(-6)+1=10^(-5)mol/L，相差2*10^6。 
27,109年學測-自然科第61題,B,0.0,A,## 正確的答案：(A)                                ### 解釋：B、C、D、E 均不會造成綠色沉澱。 
28,109年學測-自然科第62題,D,0.0,E,"                         正確的答案：(E)                           解釋：織女星是恆星，距離地球約 3,260 光年，室女座星系團約 4,000 光年，銀河系中心約 2.6 萬光年，冥王星約 40.3 億公里，哈雷彗星距離太陽約 3.4 億公里，天王星距離太陽約 30 億公里，以距離地球的光年為排序依據，室女座星系團較織女星接近地球，故選(E)。(A)(B)(C)(D)為恆星、彗星、內行星，距離地球太近，不會位於月球、木星、織女星、X、仙女座星系的排列順序中。"
29,109年學測-自然科第63題,C,0.0,B,                          ### 正確的答案：(B)                            ### 解釋： 未飽和空氣塊溫度直減率 10℃/公里，升到2公里高約減2℃，氣溫為 10℃(B)。 
30,109年學測-自然科第64題,A,0.0,C,                         正確的答案：(C)                               解釋：題幹中提到的大氣模式無法解析小於60公里的大氣系統變化，而鋒面位置約幾百公里，龍捲風的尺度更小只有幾公里，此模式無法解析。聖嬰現象是中、東太平洋海表面氣壓的變化，其尺度比鋒面大很多，整個赤道太平洋的海表面氣壓可以解析。颱風的範圍通常在數百公里，因此在可解析範圍內，後文則提到「最大風速在受颱風影響範圍內」，故選(C)。(A)(B)(D)因解析尺度過大，或空間解析度不足，無法解析出正確答案。 
31,109年學測-自然科第67題,ABE,0.0,BCD,                         正確的答案：(B)(C)(D)                                ### 解釋：                                (A)石油為化石燃料非再生資源，說有正面效益。                                (B)石油為非再生能源，非有利的燃料。                                (C)石油燃燒的二氧化碳，對全球暖化的解釋正確。                                (D)石油燃燒的二氧化碳，對全球暖化有重大的負面影響。                                (E)石油的負面影響。                        因此選(B)(C)(D)。
32,109年學測-自然科第68題,B,1.0,B,                         正確的答案：(B)                           解釋：約23.5小時為一天，因此從時間上來看，約23小時56分的23時半是沒有可能的，其他的(A)(C)(D)(E)距離地球最接近。
