,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-社會科第12題,C,1,C,                         正確的答案：(C)                           解釋：                           : 金門洋樓建築多在日治時期（1895～1945 年）建起，而在此期間，中國的廣東、福建與臺灣地區即有「洋樓」建築，加上當時金門的富商及僑民從中貿易而致富，請他們委託建築師設計。故選(C)。(A)西洋建築風格時期來臺，且金門建築裝飾最晚才會出現在建築上。(B)鄭氏時期僅統治臺灣，金門此時仍屬於海權社會，無建築資料。(D)日本人禁止金門華人聚居區的裝飾建築，其占領期建築裝飾應被要求減少。
11,111年學測-社會科第13題,B,1,B,                         正確的答案：(B)                           解釋：                           (B)戰爭期間蘇聯為軸心國的戰區，戰火摧殘人命外，還有缺糧飢荒問題。
12,111年學測-社會科第14題,A,0,B,                         正確的答案：(B)                           解釋：(A)1500年只有葡萄牙一艘。(C)1700年只有荷蘭一艘。(D)1600到1799年都有較多英國一艘。因此選(B)。
13,111年學測-社會科第15題,B,0,A,                         正確的答案：(A)                           解釋： 1919年 3 月，上海百貨公司以「外交失敗」為由，宣布停賣「某國」貨品，並表示願意付出「犧牲血本」來表示對「某國」的支持。當時，中國正進行反外國列強的「三一運動」，因此「某一事件」指的應是三一運動。(B)五四運動是為了要求廢除二十一條要求，並沒有涉及外交失敗。(C)九一八事變是指日本入侵中國的事件，當時上海百貨公司應不會聲明支持中國。(D)七七事變是指中國抗美援朝，此時北京百貨公司停止販賣美國貨品，因此指的也是三一運動。 
14,111年學測-社會科第16題,C,1,C,                         正確的答案：(C)                           解釋：由資料可知，1933年臺灣總督府因中國僑民日多，故能舉辦國慶活動。(A)1932年中日簽訂九三條款，臺灣總督府便禁止中華民國在臺設立領事館。(B)1920年代中日關係已緊張。(D)1930年代開始的皇民化運動，是臺灣總督府強推臺灣人成為日本臣民的政策，故1933年舉辦雙十酒會，應是為拉攏臺灣人民，而非在進行皇民化政策。
15,111年學測-社會科第17題,A,0,B,                         正確的答案：(B)                           解釋：由時間軸來看，十九世紀初英國、美國、日本、印度、俄國的工業技術發展程度如第‧題，當時英國動力織布機技術發達，且有控管，外國技師因此前往學習，回到日本已經可以建立動力織布工廠，推動日本的工業技術發展，故選(B)。(A)美國當時僅發展蒸汽動力織布機；(C)印度當時僅發展蒸汽動力織布機；(D)俄國當時僅發展蒸汽動力織布機。
16,111年學測-社會科第19題,D,0,A,                         正確的答案：(A)                           解釋：疫情爆發後，疫苗研發與生產與疫情解決之間有時差，符合時空收斂的概念。
17,111年學測-社會科第21題,C,1,C,                         正確的答案：(C)                           解釋：@fby321：公平貿易生產商多位於熱帶氣候區，二十世紀前期曾先後遭歐洲列強殖民。(A)非阿拉伯帝國勢力範圍的熱帶沙漠區。(B)非東亞人群外流的移入地區。(D)非冷戰期間美蘇競爭的緩衝區。
18,111年學測-社會科第23題,C,0,B,                         正確的答案：(B)                           解釋：(B)因應澳大利亞2020年因為疫情而進行邊境管制，使過去占農場勞力來源高達八成的國外背包打工客，在2020年來澳的人數大減，形成農產品無人收成、處理，以致許多農產品價格高漲，故題幹中以(B)解決農產價格高漲的政策來因應農民的勞資問題。 
19,111年學測-社會科第24題,D,0,B,                         正確的答案：(B)                           解釋：(A)甲：增加政府支出，GDP不包括政府對民間部門的支付，故甲不會影響GDP。(B)甲：增加政府移轉性支付，將增加GDP。(C)丁：增加政府支出，GDP不包括政府移轉性支付對民間部門的支付，故丁不會影響GDP。(D)丁：丁計算在GDP內，將減少GDP。
20,111年學測-社會科第28題,C,0,D,                         正確的答案：(D)                           解釋：28. 照片1為小麥收成景象。小麥的最佳播種季節溫度> 15 ℃，且成長期的氣溫有助於種子發芽與成熟，能維持於 20 ℃ - 30 ℃更有助生長發育。29. 依據探究題組資料，甲物可能為小 麥，而乙物可能為茶葉。甲物為小麥：(A)需要穩定上升的氣溫有助生長，最佳播種季節溫度> 15 ℃，茶葉最佳播種季節溫度約 20 ℃ - 30 ℃ (B)能夠在溫度 2 0 ℃ - 30 ℃有最佳發育條件，茶葉原產於中國福建，主要栽種於氣溫適宜的山坡地（C）能夠在溫度 20 ℃ - 30 ℃有最佳發育條件，小麥原產於近東地中海，主要栽種於氣溫適宜的平坦地區（D）能夠在溫度 20 ℃ - 30 ℃有最佳發育條件，茶葉原產於中國福建，主要栽種於氣溫適宜的山坡地，小麥原產於近東地中海，主要栽種於氣溫適宜的平坦地區 。因此答案為(D)。 
21,111年學測-社會科第32題,D,1,D,                         正確的答案：(D)                           解釋：(A)潟湖為閉鎖式的海岸，漲潮不湧入，退潮不流出。(B)沙嘴為突出海岸，漲潮不湧入，退潮不流出。(C)海階為高矮岬角，與當地區地形不符。(D)石滬為半圓形，與當地區文化地景相符。
22,111年學測-社會科第33題,A,0,B,                         正確的答案：(B)                           解釋： 漁人想要使魚群順著流方向往滬房內，因此要設置向水流方向相反的開口方向，故選(B)。 
23,111年學測-社會科第34題,A,1,A,                         正確的答案：(A)                           解釋： 該地區山坡地遭濫墾濫伐、河中的沙洲已開闢為田園、平原地區的樹木已砍伐殆盡、偏遠地區的原始林區已遭開發，已超過環境負載力上限。
24,111年學測-社會科第36題,C,0,B,                         正確的答案：(B)                           解釋：該官僚主張減少生育的策略，可推論其所提倡的減緩人口成長之策略為「節育」，而節育策略以女性結紮及施打節育藥最為普遍。節育影響到女性生育的相關醫療技術及藥物，需要精確的醫學知識，題目未描述出需要精準的計算能力，故選(B)。而該官僚所提倡的減緩人口成長策略，通常會造成人口增加的速度與社會及人口品質的問題較不容易出現，故選(A)可予刪除。(C)節育通常會宣導以藥物方式節育，並非如題目所提及的需要「大量體力勞動」。(D)人口增加的速度與社會及人口品質的關係並不大。 
25,111年學測-社會科第37題,D,0,C,                         正確的答案：(C)                           解釋：由圖8可看出鐵道建設於1902年就已完成，而1920年才出現的圖9都市發展與鐵道交通為 助 成 長 ，且1940年都市發展已擴張到1902年鐵道的路線之外，因此可推知鐵道建設早於此區的發展。
26,111年學測-社會科第38題,A,1,A,"                         正確的答案：(A)                           解釋： 臺灣省�制令第 7 號<戒嚴期間臺灣省內 sea, air 交通航線實施辦法>第二條 省內海、空運線，除基隆、高雄、馬公三港口在本部監護之下，仍予開放，並規定如後。三港以外各港一律封鎖，嚴禁出入。第四條 省內海、空交通線以臺北、高雄、花蓮、澎湖四航線為原則，其辦法另公布。由第二條、第四條規定可知，除三港口外，其餘各港「封鎖」，嚴禁出入，但臺北到高雄、花蓮、澎湖等四航線仍可通行。故選(A)。              [INST] 答  案：(A)在臺灣與日本的太平洋板塊邊界，有隱沒作用，故淺源地震較多。而臺灣位於環太平洋地震帶，可推論(B)不正確。由於環太平洋地震帶的活動主要來自聚合性板塊邊界，其應力以拉伸為主，故斷層活動以斷層為主。故(B)(D)兩項選項可確認。而(E)臺灣位於環太平洋地震帶，而非位於「環太平洋地震帶」與「菲律賓海」兩邊的交界處。故(E)不正確。"
27,111年學測-社會科第39題,C,1,C,                         正確的答案：(C)                           解釋：《戒嚴令》最主要的目的是管制大陸地區軍民撤離來臺以穩定臺灣政情。(A)1949 年 3 月 1 日臺灣省行政長蔣經國在臺北廣播電台宣讀《戒嚴令》時，說明「因應大陸情勢的變化，為了國定重要的工作，必須要實施戒嚴。」同時，臺灣省主席陳誠也在電臺 Promote on Twitter 說明，為了因應大陸情況的變化，政府決定自即日起戒嚴，以穩定臺灣政治情勢。1949 年 3 月，中央政府撤遷來臺後，為穩定臺灣政治情勢，防止軍民大量流入臺灣，造成臺灣地區難以承載，故實施戒嚴。(B)1949 年 12 月 13 日，大陸地區的臺灣省政府在南京發布《臨時條例》，開始進行「反共抗俄」的軍事行動。由於成功阻擊共軍，避免臺灣省政府被遷都來臺的計畫，故《戒嚴令》第四條第7 款「鼓動學潮」並未列入。(D)1950 年 12 月，臺灣省政府在臺北成立「臺灣省兩岸共同防禦委員會」，與美國共同協議以圍堵共產主義政策，因此，此條並未列入。(B)
28,111年學測-社會科第40題,B,1,B,                         正確的答案：(B)                           解釋：(B)此題要答題關鍵為《戒嚴令》第四條的規定，列舉處以死刑的多項「擾亂治安」行為，違反法治國家應遵循的法律保留原則。(A)防止擾亂治安是《戒嚴令》的目的，第三條因此有權禁止不符合條件的集會、結社、出版等行為。(C)該第四條列舉處以死刑的各項「擾亂治安」行為，屬於侵害基本權的行為，只要入罪無刑的原則，即符合法律保留原則。(D)該第四條係因《戒嚴令》第2條的背景，有「擾亂治安」行為發生，才有必要加以處罰。
29,111年學測-社會科第41題,D,1,D,                         正確的答案：(D)                           解釋：由總統與行政院的關係運作含有內閣制的精神，故選(D)。(A)總統為五軍統帥，而非三軍。(B)總統發布命令須副署，但內容未須遵循，且國防部長不須副署。(C)國防部長與總統無必要遵循總統命令。(D)公告上的署名有總統、行政院長與國防部長，顯示行政院關係內有閣制的精神。
30,111年學測-社會科第42題,B,1,B,                         正確的答案：(B)                           解釋：(B)地圖由政府和企業提供，符合大多數人的需求。開放式電子地圖協作平台，其圖資允許所有人使用及編輯，無須付費，可滿足更多市場需求，提升經濟效率。而開放式地圖非由政府或企業提供，並非符合「特定群體的需求」。因此選(B)。 (C)開放式地圖平台非由政府或企業提供、價格為零，並不會使市場價值為零，因此不正確。◎題文中「由民眾參與的開放式電子地圖協作平台，其圖資允許所有人使用及編輯，無須付費，可以將圖資用於個人、教育、商業、政府以及其他用途」，表示電子地圖的生產要素包括「人力（人力資源）、資本（設備）、自然資源（圖資）、組織（協作平台）」。因此生產要素的類別並不符合「需求的種類」之分類，故選(D)不正確。
31,111年學測-社會科第45題,C,1,C,                         正確的答案：(C)                           解釋：                           (C)因「泛伊斯蘭主義」指出伊斯蘭基本信仰亦可作為普遍生活倫理規範，故可團結伊斯蘭世界，重建伊斯蘭文化共同價值與集體信念。
32,111年學測-社會科第49題,D,0,C,                         正確的答案：(C)                           解釋：(A)女性當選席次的成長不是由於女性保障名額的增加，而是因為女性候選人選額的增加（從 176 增加到 225），而女性保障名額與保障名額的當選席次並無正向相關，甚至可發現透過保障名額當選席次的減少（從 31 減少到 22 ），表示保障名額的當選率下降，故選項(B)有誤；透過積極平權措施的效益是增加女性候選人選額，進而提高女性當選席次，故選項(C)正確，選項(A)、(D)皆不正確。
33,111年學測-社會科第53題,B,1,B,                         正確的答案：(B)                           解釋：(B)社會成本>私人成本，整體社會觀點塑膠吸管生產過多。 
34,111年學測-社會科第57題,A,0,D,                         正確的答案：(D)                           解釋：因應疫情的衝擊，許多企業優先選擇的經營策略是：以資訊科技提供遠端客服或維運，並精簡行銷、研發等降低營運成本，因此答案為(D)產品規格化普及。(A)知識經濟發展可能降低遠端維運與客服的必要性。(B)產業群聚容易造成疫情擴散或管制。(C)經濟結構轉型可能是提高遠端維運與客服的必要性。
35,111年學測-社會科第62題,D,0,C,                         正確的答案：(C)                           解釋：(A)為私有林地所有權人，原住民得由政府機構許可取用森林資源。(B)將原住民立法委員的選舉，分為「山地」與「平地」原住民選舉區，分離成山地和平地原住民的選舉，使原住民立委的選舉更有保障。(D)設立原住民族部落的傳統領域，並設立原住民族部落會議的相關法律，使原住民族部落得取得公法人的主體地位。
36,111年學測-社會科第66題,C,0,A,                         正確的答案：(A)                           解釋：由圖 12 可看出押解保羅航線與貿易航線相似，沿地行前進，以避免強風影響，推測應是避免強勁的東北信風影響，故選(A)。(B)極圈氣旋帶位於北極，押解保羅航線位於歐洲、亞洲，並非在北半圈；(C)盛行西風帶位於歐洲、亞洲，押解保羅航線位於歐洲、亞洲，並非在南半圈；(D)副熱帶高壓帶位於高緯，押解保羅航線位於歐洲、亞洲，並非在南半圈。
