,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-國文科第11題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文章中提到，有些藥物只對部分病症有效，而不能治療全部病症；又如樵夫能快步行走，卻不能因為只走一半而繼續前行，這說明在面對問題時，應該根據具體情況來處理，而不是拘泥於一種方法或一種觀點。因此，這段話強調的是應該根據具體情況，審時度勢來應對問題，選(C)最符合主旨。                           (A)與文章主旨無關，文章並未強調樂天知命。                           (B)強調的是堅持的重要性，與文章主旨不符。                           (D)為哲學性質的問題，與文章敘述無直接關聯。                           因此，選(C)最符合文章主旨。
11,110年學測-國文科第12題,C,0.0,A,                           正確的答案：(A)                           解釋：                           王若虛在文中首先提出「郊寒白俗」一詞，用來鄙薄詩人，然後引用了鄭厚對詩人的評價，將白居易的詩比作春鶯，將郊寒白俗的詩人比作草根秋蟲，以此凸顯詩人品格上的差異。因此，王若虛的論述方式主要是運用對比映襯來凸顯詩人品格上的差異。                           其他選項解釋：                           (B)文中並未直接用物象之喻來強調詩人長於自然草蟲之詠，而是透過對比來凸顯差異。                           (C)文中並未呈現出先述習見論評，再引前人說法表達觀點的結構。                           (D)文中並未提及先分述各家短長，再總論詩歌創作之道的論述方式。                           因此，最適合描述王若虛論述方式的是選項(A)。
12,110年學測-國文科第13題,A,0.0,C,                           正確的答案：(C)君子攸居                           解釋：                           這首詩中，桂花香、菊花開、七香車等意象，都帶有文雅、高貴的氣息。詩句中提到「競傳豐度誠端好」，「豐度」指的是氣度、風度，「誠端好」則是指詩人認為施先生的風度真的很好。最後一句「定卜咸宜到室家」預祝宴會圓滿成功，賓主盡歡。整體來看，這首詩充滿了對施先生及宴會的讚美與祝賀，最適合用於「君子攸居」，意指有德行的人在此居住，與詩中贈詩的意境相符。
13,110年學測-國文科第14題,A,0.0,C,                           正確的答案：(C)                           解釋：                           《紅樓夢》中，薛寶釵是林黛玉的伙伴，符合「伙伴（○ 1是必備條件）」的條件。薛寶釵與林黛玉情同姐妹，經常互相照顧，且薛寶釵在林黛玉病重時，也願意贈予她重要或救命之物，符合「○ 2有時會贈予主角重要或救命之物」的條件。此外，薛寶釵雖然地位尊貴，但對林黛玉非常忠誠，符合「○ 1忠於主角，值得信賴」的條件。因此，選項 (C) 最符合故事角色設定。                           其他選項解釋：                           (A)《史記》中，樊噲是劉邦的伙伴，不符合「導師（○ 1是必備條件）」的條件。                           (B)《楚辭》中，漁父是屈原的導師，不符合「傳授知識或技能，主角因此獲得啟發」的條件。                           (D)《儒林外史》中，胡屠戶是范進的導師，不符合「傳授知識或技能，主角因此獲得啟發」的條件。                           因此，正確答案為 (C)。
14,110年學測-國文科第15題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (A)錯誤，備註「#」顯示李清照的詞作，但真正作者是孫夫人或魏夫人。                           (B)錯誤，從備註「#」來看，孫夫人、魏夫人詞作在明代仍受重視。                           (C)正確，《唐宋諸賢絕妙詞選》收錄十位女詞人，每位至少選錄二首作品，顯示宋代對女詞人的肯定。                           (D)錯誤，從備註「*」來看，《梅苑》、《樂府雅詞》中每位詞人的獲選作品平均量，李清照較少被選中。                           因此選(C)
15,110年學測-國文科第16題,C,0.0,B,                           正確的答案：(B)                           解釋：                           甲項，根據表格資料，《花草粹編》收錄的詞人總數為147人，詞作總數為43+23=66首，《樂府雅詞》收錄的詞人總數為82人，詞作總數為18+10=28首，因此《花草粹編》的詞人總數和詞作總數均沒有超出許多，而是遠超過《樂府雅詞》。                           乙項，《類編草堂詩餘》的選錄方式為調整《草堂詩餘》的分類方式，但並未更動收錄的詞作，因此可以確定《類編草堂詩餘》的詞作和詞人均與《草堂詩餘》相同。                           因此，甲項錯誤，乙項正確。                           選項 (A)甲正確，乙錯誤是錯誤的，因為《花草粹編》並未超出許多，而是遠超過《樂府雅詞》。選項 (B)甲錯誤，乙正確是正確的，因為《類編草堂詩餘》僅調整分類方式，詞作並未更動。選項 (C)甲無法判斷，乙錯誤是錯誤的，因為甲項可以判斷。選項 (D)甲正確，乙無法判斷是錯誤的，因為乙項可以判斷。                           因此，最適當的推論是 (B)甲錯誤，乙正確。
16,110年學測-國文科第17題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)藉由「花已盡」、「日晚」象徵美好事物的凋逝和歲月的滄桑，這是一種常見的解讀方式。                           (B)以「倦梳頭」、「淚先流」表現物是人非、世事無常的無力感，也是一種普遍的解讀。                           (C)以「聞說」、「也擬」、「只恐」層遞表現出愈益濃烈的遊興，這種解讀方式並不貼近李清照當時的心境，因為這首詞作於李清照流亡江南時期，詞中充滿了悲傷和無奈，而非遊興。                           (D)藉由「舴艋舟」之「載不動」，述說自我承受不住憂愁之深重，這也是一種常見的解讀，李清照將自己的憂愁比喻為無法載重的舴艋舟，表達出深重的負擔。                           因此選(C)
17,110年學測-國文科第18題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)人禽在道德意識和日用飲食等各方面，都有很大差異，此敘述並非乙文對甲文「人禽之辨」的詮釋，乙文強調的是差異的微妙性。                           (B)禽獸亦具對外在事物的認知能力，且擁有情感和好惡，此敘述符合乙文對甲文「人禽之辨」的詮釋，乙文提到禽獸並非完全沒有對事物的認知和情感。                           (C)人只要稍有過錯，在價值層次上，即墮入禽獸的範疇，此敘述並非乙文對甲文「人禽之辨」的詮釋，乙文強調的是差異的微妙性，而非過錯的嚴重性。                           (D)禽獸未嘗無仁義之心，但缺乏追求仁義的意志和智力，此敘述並非乙文對甲文「人禽之辨」的詮釋，乙文強調的是差異的微妙性，而非仁義之心的缺乏。                           因此選(B)
18,110年學測-國文科第19題,A,1.0,A,                           正確的答案：(A)                           解釋：                           甲文中，孟子提到君子與庶民在面對仁義的態度上有所不同，君子會「存之」，即保存並尊重這種差異，並且是「由仁義行」，而非「行仁義」，強調了君子對於仁義價值的尊重。                           乙文則進一步解釋「幾希」的含義，指出「幾希」是一線之象，凡事俱異，且差錯墮入彼中，因此君子應該戰兢惕厲，無念無事不思求其所以「異」，即是要不斷探求萬物間的差異，並且「存其所以異者」，即存其人道，也就是尊重差異，彰示人道的尊嚴和價值。                           因此，根據甲、乙二文，君子面對「幾希之異」的態度是嚴別差異，彰示人道的尊嚴和價值，故選(A)。                           其他選項的解釋：                           (B)存同去異並非文中的主旨，而是強調在差異中存取人道尊嚴。                           (C)異中求同與文意相悖，孟子強調的是差異而非尋找共同點。                           (D)尊重差異是對的，但體認萬物平等則未被文中所強調，且脫離人本位的思考與文意不符。
19,110年學測-國文科第20題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)文中提到「to be（你是誰）」的價值比「to do（做的內容）」高很多，以演講為例，企業願意付更高費用的理由，不是簡報精美或內容有用，而是因為演講者是林志玲。這說明人才若形成品牌，其價值難以用一般標準衡量，而是依賴於其品牌形象和個人魅力。                           (A)選項提到「創業家全憑視野，不需有專業經理人的學養」，但文中並未強調創業家需要或不需要專業經理人的學養，而是強調人才價值的難以衡量。                           (C)選項提到「狼具有侵略性，迫使哈士奇以販售時間交換生計」，文中並未提及狼的侵略性，而是強調狼的群體合作和狩獵策略。                           (D)選項提到「土狗靠出走成為狼，哈士奇靠時間熬得久而成為狼」，文中並未提及土狗或哈士奇的狼化過程，而是強調人才價值的品牌效應。                           因此，最符合上文觀點的是 (B)。
20,110年學測-國文科第21題,D,1.0,D,                           正確的答案：(D)                           解釋：                           甲推論錯誤，李斯作為秦國的宰相，他的價值不可能被低估，因為他是統治者的寵臣。李斯的主要價值在於他的政治智慧和對秦國的統一有重大貢獻，而不是單純的「價值被低估」。                           乙推論錯誤，虬髯是希望成為「狼」的創業家，他鼓勵李靖不要只做哈士奇，而是要成為能夠主宰自己時間的狼，追求更高的成就。                           因此，甲、乙兩項推論皆錯誤。                           正確答案：(B)                           解釋：甲、乙皆錯誤，因為李斯是哈士奇的典範，而非狼。虬髯鼓勵李靖成為狼，追求更高的成就，而非只是哈士奇。
21,110年學測-國文科第22題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (C)闈場內依稀湧動著一縷篝火的熾焰氣味，這句話最符合文章中描述的場景，因為文章中提到「這是一間新穎的電腦教室，日光燈照亮了每一個本該陰暗的角落。側身越過喃喃背誦族語的考生，他們大部分是孩子，稚嫩的臉龐，埋藏著對繁華都市的無限想像。其中少數幾位，是看起來不大適應電腦設備的長輩，眼神中透露出一絲溫柔的倔強。」這樣的場景與篝火相關，符合原住民的文化背景，且與文章中提到的「臺北人，他們更喜歡叫我原住民」相呼應。                           (A)教室裡彷彿散發著遼闊原野的綠草香味，這句話雖然美好，但與文章中提到的場景不符。                           (B)試場中似乎吹拂著來自海洋的湛藍氣息，雖然臺北近海，但文章重點在於原住民文化，而非海洋氣息。                           (D)考場中隱約瀰漫著一股高海拔的芬多精，這句話與文章情境無關，且「高海拔」與文章背景不符。                           因此選(C)
22,110年學測-國文科第23題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (A)文中反覆提及「真正」一詞，表達了主角對於自己在歷史洪流中的存在位置感到茫然，並開始對身分歸屬進行叩問與追尋。                           (B)主角成長過程中，常因他人的刻板印象而被貼上制式標籤，區劃為不同族群。                           (C)「真正」一詞語帶無奈和自嘲，因為主角的真實名字不被他人認識，而必須由旁人認定，這與原文不符。                           (D)「不是我的家」一語，表達了主角雖然出生於臺北，但對祖靈有更深的情感連結，無法接受繁華都市的生活。                           因此，最不適當的敘述是(C)。
23,110年學測-國文科第24題,B,0.0,C,                           正確的答案：(C)                           解釋：                           甲文主張由國家統管山澤之利，將獲利分配給飢乏的百姓，並且調漲酒肉價格，提高商賈獲利，以活絡經濟。                           乙文中，范文正認為茶鹽、商稅之入，但分減商賈之利耳，行於商賈未甚有害也。今國用未減，歲入不可闕，既不取之於山澤及商賈，須取之於農；與其害農，孰若取之於商賈？                           因此，乙文並不主張維持茶鹽之禁，也不認為商賈不會受到影響。                           綜上所述，正確答案為 (C)甲文主張由國家統管山澤之利，將獲利分配給飢乏的百姓。                           解釋：甲文主張透過調漲酒肉價格，提高商賈獲利，以活絡經濟，並且由國家統管山澤之利，將獲利分配給飢乏的百姓。乙文則認為茶鹽、商稅之入應該取之於農，而非山澤及商賈。
24,110年學測-國文科第25題,A,0.0,C,                           正確的答案：(C)                           解釋：                           甲文主張透過提高酒肉之價，使得人民無利可圖，迫使他們務農，因此 (A) 是不正確的。甲文並未提及給予農民賦稅優惠，而是透過改變人民消費習慣來改善農業，因此 (B) 也不正確。甲文提到「惡農、慢惰、倍欲之民無所於食；無所於食則必農，農則草必墾矣」，顯示其認為執政者的驕荒怠惰是造成農業不振的主因，因此 (C) 是正確的。甲文並未特別提到農民是經濟上的弱勢族群，因此 (D) 不正確。乙文沈括提到范文正認為應該先解決國家財政問題，然後再考慮放寬對農民的限制，因此 (B) 不正確。乙文也未提及執政者的驕荒怠惰，因此 (A) 不正確。乙文提到「與其害農，孰若取之於商賈？」，顯示其認為商賈對農業的影響較大，而非執政者的驕荒怠惰，因此 (C) 是正確的。因此，正確答案為 (C)，兩文皆認為執政者的驕荒怠惰是造成農業不振的主因。
25,110年學測-國文科第26題,B,1.0,B,                           正確的答案：(B)                           解釋：                           甲文中朱光潛懷疑韓愈的修改是否真如古今所稱賞的那麼妥當，主要是因為他用「推」字與全詩冷寂的氛圍更相應。他認為「推」字雖然顯得魯莽一點，但能表達僧人步月歸寺、獨自自在的情境，更能體現詩人孤獨的胸襟氣度。而「敲」字則顯得拘禮一些，似乎寺裡有人應門，與全詩所營造的冷寂氛圍不相符。因此，朱光潛質疑「敲」字是否真的比「推」字下得好，關鍵在於哪種境界是賈島當時所要說的且與全詩調和的。解釋：(A) 用「敲」字不能展現詩人的胸襟氣度 - 這個選項是錯誤的，因為朱光潛並未直接指出用「敲」字不能展現詩人的胸襟氣度，而是質疑韓愈的修改是否真如古今所稱賞的那麼妥當。(B) 用「推」字與全詩冷寂的氛圍更相應 - 這個選項是正確的，因為朱光潛認為「推」字更能體現詩人孤獨的胸襟氣度，且與全詩冷寂的氛圍相應。(C)「敲」字有聲響感，攪擾寺內的莊嚴氣氛 - 這個選項是錯誤的，因為朱光潛質疑的是「敲」字是否真的比「推」字下得好，而非質疑「敲」字有聲響感。(D)「推」字雖魯莽，但能表達僧人訪友心情 - 這個選項是錯誤的，因為朱光潛質疑的是「推」字是否真的比「敲」字下得好，而非質疑「推」字是否能表達僧人訪友心情。總結來說，朱光潛質疑韓愈的修改是否真如古今所稱賞的那麼妥當，主要是因為他用「推」字更能體現詩人孤獨的胸襟氣度，且與全詩冷寂的氛圍更
26,110年學測-國文科第27題,D,0.0,B,                           正確的答案：(B)                           解釋：                           王夫之認為「或推或敲，必居其一」的原因是若韓愈能從全詩調和的情境來考慮，就能知道用推或敲，何者意境較佳。王夫之強調詩的佳境是對當景情境的即景會心，而非從文字遊戲或揣摩中得來，因此選(B)。
27,110年學測-國文科第28題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (A)朱光潛的文段中提到「其實更動後表現的是不同的思想情感」，這點是正確的，他提到「推」和「敲」的意境不同。                           (B)王夫之的文段中提到「詩中佳境，對詩人而言，不可『預擬』，初無定景，初非想得，否則，『只是措大燈窗下鑽故紙物事』，或者『妄想揣摩，如說他人夢。縱令形容酷似，何嘗毫髮關心？知然者，以其沉吟『推』、『敲』二字，就他作想也。』」這句話說明王夫之認為在文字上沉吟推敲，即使最終文辭巧妙，仍非出自真實情感，這句敘述是王夫之的觀點，而非他的批評。                           (C)朱光潛的文段中提到「究竟哪一種意境是賈島當時在心裡玩索而要表現的，只有他自己知道。」，這表示朱光潛並未做高下評判。王夫之的文段中提到「『僧敲月下門』，只是妄想揣摩，如說他人夢。縱令形容酷似，何嘗毫髮關心？知然者，以其沉吟『推』、『敲』二字，就他作想也。」這也表示王夫之未做高下評判。                           (D)王夫之的文段中提到「佳句乃當時情景，即詩人『即景會心』、『因景因情』時所拾得，『何勞擬議哉』？」這句話表示王夫之認為推敲文字首重全詩情調一致，才能臻至自然靈妙，這點是正確的。                           因此，敘述最不適當的是 (B)，因為它將王夫之的觀點解釋為批評，而非他的詩學觀點。                           解釋：                           朱光潛強調文字上的斟酌與推敲，但更動後表現的是
28,110年學測-國文科第29題,D,1.0,D,                           正確的答案：(D)                           解釋：                           根據文獻所述，知更鳥的鳴叫聲中，高、低頻的轉換只是表達不同感受程度，而不會形成具有意義的獨立單位。因此，知更鳥的鳴叫聲能夠傳達相同訊息，但不是藉由內在結構或多樣組合各種意義單位達成，而是透過高、低頻轉換的次序來表達不同感受程度。                           因此，選(D)最符合文獻所述鳥叫聲的特點。                           其他選項：                           (A)錯誤，因為文獻中提到鳥叫聲並無內在結構，無法表達不同程度的感受。                           (B)錯誤，因為鳥叫聲並非單純的短叫聲，而是包含高、低頻轉換的複雜鳴叫形態。                           (C)錯誤，因為知更鳥的鳴叫聲無法多樣組合各種意義單位，無法表達不同訊息。                           解釋完成。
29,110年學測-國文科第30題,C,0.0,D,                           正確的答案：(D)                           解釋：                           根據文獻所述，人類語言的特質之一是語音或手勢單位的獨立性，單位之間有次序，可重新排序，可合併也可分開。而動物的溝通系統如鳥啁啾、海豚吱吱等，雖然有溝通功能，但看不出任何內在的結構，也不能分出獨立具有意義的單位，因此動物並非在於缺少語音，而是在於缺少人類語言的語法結構。                           學習新語言多從發音開始，但這並不意味著語音是人類語言的必要元素，因為人類語言的特質在於語音單位的獨立性和可重組性，這也是人類語言與其他動物溝通系統的主要不同之處。因此，推論最適當的是(D)。                           其他選項：                           (A)鸚鵡經由良好的訓練，可以理解沒聽過的人類話語 - 根據文獻，鸚鵡只能說出牠所學或聽到的話語，無法創造新的語音單位。                           (B)動物沒有語言能力，關鍵在於缺少人類的發音器官 - 文獻指出，動物溝通系統與人類語言的差異在於語法結構，而非發音器官。                           (C)人類語言與其他動物溝通系統的相異，在於複雜的語法結構 - 文獻指出，人類語言的特質在於語音單位的獨立性和可重組性，而非語法結構的複雜性。                           因此，選(D)。
30,110年學測-國文科第31題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)予豈好辯哉？予不得已也，這段話出自《孟子》，意思是孟子說：「我並不喜歡辯論，但是因為有不得已的苦衷。」                           (B)這段話是告子說的：「不以物喜，不以己悲。」                           (C)這段話是司馬遷在《史記》中說的：「不以文害辭，不以辭害志。」                           (D)這段話是韓非子說的：「盡信書，則不如無書。」                           因此，根據上下文脈絡，最適合填入的文句是 (A)予豈好辯哉？予不得已也。                           解釋：                           曾鞏在信中提到，孟子之所以為孟子，是因為他注重道而非辭，而辭只是達到道的手段。曾鞏認為李沿應該已經體會到道的真諦，並且將其內化，再擴展到國家和天下。然而，李沿卻急於表達自己的見解，曾鞏感到不解。因此，曾鞏引用孟子的話來表達自己的觀點，即孟子之所以為孟子，是因為他注重道而非辭，而辭只是達到道的手段，他之所以不斷地寫書，是因為有不得已的苦衷。                           所以，(A)最符合上下文的語境和孟子的思想。
31,110年學測-國文科第32題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (C)曾鞏在信中提到：「當急者反徐之歟！」，意指應該急的事卻反而不急，應該慢的事卻反而不慢。也就是說，曾鞏主要是想提醒李沿讀書不宜急躁，應該從容不迫，深入理解書中的內容，而非只求速成。                           (A)曾鞏並未提及應恤民重諾。                           (B)這句話是曾鞏自己說的，而非孟子的話。                           (D)這句話是告子說的，意指過分依賴書籍，不如不讀書。                           (E)這句話是《論語》中的話，意指過分依賴書籍，不如不讀書。                           因此，正確答案為(C)。
32,110年學測-國文科第33題,C,1.0,C,                           正確的答案：(C)                           解釋：                           上文特意描繪季梁往見魏王時「衣焦不申，頭塵不去」的形象，主要是為了凸顯事態緊急，季梁當時不暇梳洗更衣，急忙趕往見魏王，以此來強調他對時局的關注和對魏王見面的急迫性。因此，選(C)。
33,110年學測-國文科第34題,C,0.0,B,                           正確的答案：(B)                           解釋：                           (A)前車之鑑，可以為師：指的是從過去的失敗經驗中學習，不是文中想要表達的觀點。                           (B)欲速不達，弄巧成拙：指的是急於求成反而達不到目的，類似於文中「此數者愈善，而離楚愈遠耳」的意涵。                           (C)緣木求魚，徒勞無功：指的是方向錯誤，不可能達成目標，文中並未強調這種情況。                           (D)駑馬十駕，功在不舍：比喻即使駑馬也能走很遠，強調持之以恆的重要性，但與文中的主旨不符。                           因此選(B)
34,110年學測-國文科第35題,CE,0.0,A,                           正確的答案：(A)                           解釋：                           (A)「蒼蒼」一詞前後意義相同，皆形容山色深邃、遼闊。                           (B)「惛惛」前後意義不同，前者指功成名就後的淡泊，後者指精神恍惚。                           (C)「區區」前後意義不同，前者指小，後者指微小。                           (D)「施施」前後意義不同，前者指行動緩慢，後者指滿足自得的樣子。                           (E)「碌碌」前後意義不同，前者指平凡，後者指瑣碎。                           因此選(A)
35,110年學測-國文科第36題,ACE,0.19999999999999996,A,                           正確的答案：(A)                           解釋：                           (A) 為正對，上下句意思雷同，都是描述隱藏、潛藏的意象，事異義同。                           (B) 為反對，透過「物窮必變」與「受任於敗軍之際」的對比，凸顯意旨。                           (C) 為反對，透過「塞客衣單」與「桃李春風」、「孀閨淚盡」與「江湖夜雨」的對比，凸顯意旨。                           (D) 為反對，透過「位卑則足羞」與「官盛則近諛」的對比，凸顯意旨。                           (E) 為正對，上下句意思雷同，都是對生命價值的否定，認為生死、彭殤都是虛妄的。                           因此選(A)
36,110年學測-國文科第37題,CD,0.0,A,                           正確的答案：(A)                           解釋：                           (A)「松柏後凋於歲寒」中「於歲寒」表示松柏在寒冷的年份後才凋謝，符合「形容詞＋於＋名詞」的句型。                           (B)「此非孟德之困於周郎者乎」中「於周郎」表示曹操被周瑜所困，但此句並非直接比較兩者，而是表達曹操被周瑜困住的情境。                           (C)「沛公曰：孰與君少長？良曰：長於臣」中「於臣」表示韓信比張良年長，但此句並非直接比較兩者，而是表達張良與沛公的關係。                           (D)「是故弟子不必不如師，師不必賢於弟子」中「於弟子」表示師父不一定比學生賢能，但此句並非直接比較兩者，而是表達學生與師父的關係。                           (E)「秦、晉圍鄭，鄭既知亡矣。若亡鄭而有益於君，敢以煩執事？」中「於君」表示如果晉國攻滅鄭國對晉國有益，鄭國願意犧牲自己。但此句並非直接比較兩者，而是表達鄭國願意犧牲自己的態度。因此選(A)
37,110年學測-國文科第38題,BC,0.6,C,                           正確的答案：(C)                           解釋：                           (A)「強弩之末」比喻雖然有所作為，但力量已經消耗殆盡，不適用於形容林書豪的球技。                           (B)「觥籌交錯」形容喝酒時歡樂的情景，不適用於形容婚宴上的情景。                           (C)「縱橫捭闔」指在政治、軍事上進行聯結或分化，以達到自己的目的，適用於形容面對複雜國際局勢的智慧。                           (D)「絕無僅有」指非常稀有，不適用於形容偷竊行為。                           (E)「首鼠兩端」比喻猶豫不決，不適用於形容老張對待他人的態度。                           因此選(C)
38,110年學測-國文科第39題,BC,1.0,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)「為下一次進攻做準備」描寫鄭大全雖滿臉堆笑，其實只在盤算如何打動茉莉。這句話正確地描繪了鄭大全表面上的友善與內心的算計，反映出小說中人物的複雜性格。                           (C)「堵在肚中的棉花絮」敘寫茉莉心中積累許多話語，也表現她期待傾吐的心情。這句話正確地描繪了茉莉的內心世界，突顯了她對話題的需求和渴望，與鄭大全的推銷策略形成對比。                           (A)「發出很醜惡的聲響」並不單單表現鄭大全對茉莉的不耐和厭惡，也反映了鄭大全內心的焦慮和渴望。他認為自己的推銷聲音醜惡，可能也暗示著他對自己的形象感到不滿。                           (D)「此刻全從嘴紡出線來」形容茉莉口才便給，可以將尋常事物描繪得引人入勝。這句話雖然描繪了茉莉的口才，但並未直接表達她口才的特色，而是透過比喻來形容她的說話能力。                           (E)「拼裝出上百件塑料玩具」並未描繪鄭大全妻想像孩子出世後，和孩子玩耍的情景，而是突顯她為了家庭經濟負擔，在孕期仍努力工作，展現了她的堅強和辛勞。                           因此選(B)(C)
