,info,answer,score,generated_answer,detailed_generated_answer
11,112年學測-自然科第17題,AB,0.19999999999999996,AE,                         正確的答案：(A)(E)                           解釋：                           (A) 新立一個域：病毒在結構和功能上與細胞有很大的不同，為了正確反映其特殊性的，科學家們考慮新立一個域來容納病毒。這樣可以使其得到一個獨立的分類位置，避免與細胞類的生物在分類上的混淆。(E) 將它置入古菌界：病毒的複製過程主要是依賴宿主細胞的代謝機能，並且病毒本身並不具有獨立的細胞結構和功能。古菌與病毒相似，它們也是細胞的一部分，但它們不具有典型的細胞核和其他細胞器。因此，將病毒置入古菌界可以反映其在演化和功能上的相似性。其他選項不合理的原因：(B) 新立一個界：界是一類更高的分類單位，用於區分更為相似的域之間。病毒的結構和功能與細胞有所不同，不適合作為界的分類單位。(C) 將它置入原核生物界：原核生物包括細菌和古菌，但病毒的複製機制與古菌更為相似，因此放置在原核生物界不完全正確。(D) 將它置入細菌域：細菌域包括的生物是具有細胞核的，而病毒沒有細胞核，因此不適合放置在細菌域中。
12,112年學測-自然科第18題,A,0.0,D,答案：D解釋：甲和乙兩個突變株的果實都較野生型小，這表示他們可能具有同一個基因的突變。根據基因遺傳的原則，兩個突變株的果實小，說明明種種可能，但最合理的解釋是這個基因的突變對果實大小有明顯的影響。選項D指出，如果甲和乙皆為隱性同型合子，進行互交，得子代的果實會比甲和乙的小。這是因為隱性基因（如突變基因）在隱性同型合子個體中會隱藏，只有在子代中出現顯性表現（正常果實）的可能性較低。因此，通過這個實驗可以確定甲和乙具有同一個基因的突變，並且這個突變對果實大小有明顯的影響。
13,112年學測-自然科第24題,BCE,0.0,ABEANHNONHNOABHOHNOHHOHBENHNONHNOHONHNOHOONHNOHOONHNOHOEECD,答案：(A)(B)(E)解釋：(A) 硝酸銨（NH4NO3）中的氮有4個N−H和3個N−O共價鍵，這意味著它包含了17個鍵，因此選項(A)的敘述是正確的。(B) 硝酸銨水溶液中的[H+] > [OH−]，這表示其溶液是酸性的。硝酸銨在水中會分解成硝酸離子（NO3−）和氫離子（H+），導致溶液中[H+]的濃度較高，而[OH−]的濃度較低，因此選項(B)的敘述是正確的。(E) 硝酸銨爆炸時的反應是在高溫條件下進行的，反應式的平衡常數通常在高溫時會變小。反應的過程中，硝酸銨分解成硝酸離子、氫離子和氮氣，反應式如下：\[ 2 \text{NH}_4 \text{NO}_3 \rightarrow 2 \text{NH}_4^+ + 2 \text{NO}_3^- + 5 \text{H}_2\text{O} \rightarrow 2 \text{NH}_4^+ + 2 \text{NO}_3^- + 5 \text{H}_3\text{O}^+ + 3 \text{O}_2 \rightarrow 4 \text{NH}_4^+ + 2 \text{NO}_3^- + 3 \text{H}_2\text{O} + 5 \text{O}_2 \rightarrow 4 \text{NH}_4^+ + 2 \text{NO}_3^- + 2 \text{H}_2\text{O} \]根據題目要求，選項(E)中的反應式平衡後，各物種係數的和應該是9。經過計算，反應式平衡後的物種係數確實是9，因此選項(E)的敘述是正確的。其他選項(C)和(D)的敘述在針對硝酸銨的特性和反應的解釋上是不正確的，因此不選擇它們。
14,112年學測-自然科第28題,D,0.0,E,答案：E                               解釋：                                1. 甲：湯姆森經由實驗發現電子的存在。 ——正確。湯姆森（J.J. Thomson）通過實驗發現了電子的存在，並提出電子帶負電理論。                               2. 丁：首先推論光是電磁波的是赫茲。 ——錯誤。馬克斯·赫茲（Maxwell）提出了馬克斯威爾方程組，完善了電磁理論，但他是先於赫茲的量子理論。                               3. 戊：首先發現載有電流的導線會在其周圍產生磁場的是厄斯特。 ——正確。厄斯特（Michael Faraday）發現有電流通過的導線會在周圍產生磁場。                               4. 己：首先提出能量具有量子化特性的是愛因斯坦。 ——正確。愛因斯坦（Albert Einstein）提出了量子理論，並發表了《光子理論》，認為能量具有量子化特性。                               因此，正確的答案是甲乙丁己，即選項E。
15,112年學測-自然科第29題,ADE,0.19999999999999996,ADEADEBCBC,答案：(A)(D)(E)解釋：(A) 負壓病房內的空氣壓力比病房外為低，故病房內的空氣不易外洩：負壓病房是通過降低室內壓力相比室外壓力，來防止空氣從中流出，因此病房內的空氣不易外洩。(D) 發燒時利用冰枕可使額頭降溫，主要是靠散熱作用，而不是熱傳導。冰枕與額頭之間的熱傳遞主要是散熱，即額頭釋放熱量至冰枕中。(E) 在量測額溫時，額頭到額溫槍之間是以電磁波的方式進行熱傳播。額溫槍使用電磁波（通常是紅外線）來測量額頭上的溫度，這是一種非接觸方式，不會通過直接接觸來傳遞熱。選項(B)和(C)是錯誤的。選項(B) 負壓病房內的空氣壓力比病房外為高，故病房內的空氣不易外洩：這是不正確的，因為負壓病房是通過降低室內壓力相比室外壓力，來防止空氣從中流出，因此病房內的空氣不易外洩。選項(C) 健康的人在體溫正常時與周圍環境必處於熱平衡狀態：這是不正確的，因為人體總是在與外界溫度交換熱量，即使體溫正常，人體也不會與周圍環境達到熱平衡。
16,112年學測-自然科第34題,E,0.0,D,答案：D解釋：在選項D中，乙丁的敘述是正確的。原因如下：- 乙：發電廠利用核分裂發電時，鈾235燃料的全部質量都可轉換為熱能而用以發電。這是不正確的。因為只有一部分的鈾235燃料可以轉換為熱能，而另外一部分會產生放射性廢物和其他副產品。- 丁：在相同車型與行駛條件下，兩車各載一人與一車載兩人的燃油消耗相同。這是正確的。因為根據牛頓第二運動定律，動力 ＝質量×加速度，無論載人數量改變，總的阻力和加速度都不會改變，因此燃油消耗會相同。因此，選項D包含了正確的敘述（丁），所以正確答案是D。
17,112年學測-自然科第37題,D,0.0,COMPPWKKKKJWCOMYEYEPYEWWCOMWCOWCOCOCOSWWMMCOSMA,目給出的參數，我們需要計算水力發電廠在一年可以達成的CO2減排量M。首先，我們需要計算水力發電的功率P1，以及每單位時間流入發電機的水質量mu。根據題目給出的參數：- P1 = 10^9 W（發電機的功率）- mu = 10^3 kg/s（每單位時間流入發電機的水質量）接著，我們需要計算水力發電的效率epsilon。根據水力發電的基本原理，水位落差h為100 m，重力加速度g為10 m/s^2，水位落差的能差K能為：\[ K = mgh \]其中，m是水的質量，h是水位落差，g是重力加速度。由於每單位時間流入發電機的水質量是mu = 10^3 kg/s，因此每單位時間的能差K也能是：\[ K = 10^3 kg/s \times 100 m \times 10 m/s^2 = 10^7 J/s = 10^7 W \]接下來，我們需要計算發電機的效率epsilon。假設發電機的效率為100%，則epsilon為：\[ \epsilon = 1 \]這樣，我們可以計算水力發電廠在一年可以達成的CO2減排量M。首先，我們需要計算水力發電的年發電量Year_Electricity：\[ \text{Year_Electricity} = P1 \times 8760 \times \epsilon \]其中，8760是小時數，epsilon是效率。代入已知數值：\[ \text{Year_Electricity} = 10^9 W \times 8760 \times 1 = 8.76 \times 10^{12} kWh \]接下來，我們需要計算相對於燃煤發電的CO2減排量M。根據題目，燃煤發電每產生1000 kWh的電會排放2 kg的CO2，因此每產生1 kWh的電會排放0.002 kg的CO2。因此，水力發電比燃煤發電減少的CO2量為：\[ \text{CO2_Saved} = 0.002 kg/kWh \times 8.76 \times 10^{12} kWh = 1.752 \times 10^{12} kg \]最後，我們需要計算年減排量M：\[ M = \text{CO2_Saved} / 1000 \]代入已知數值：\[ M = \frac{1.752 \times 10^{12} kg}{1000} = 1.752 \times 10^{9} kg \]因此，正確的答案是1.752 × 10^9 kg。選項中最接近的答案是(A) 10^0 (1 × 10^0 = 1)，但這個選項過於小於實際值，因此答案不正確。
18,112年學測-自然科第38題,B,0.0,C,答案：C                               解釋：                                目標是要使水力發電廠一年可達成的CO2減排量達10^9kg。根據題目提供的數據，我們需要確認哪些參數的數值可以幫助我們達到這個目標。1. **乙（c1）燃煤發電時每單位電能耗用的煤質量**：這是重要的參數，因為它告訴我們每一單位電的生成需要多少煤量。這樣我們可以計算出水力發電對煤的需求，進而計算出減排量。2. **戊（T）每部發電機每日發電的平均時間**：這是另一重要參數，因為它告訴我們發電機的效率和發電時間，這對於計算發電量和潛在的減排量非常重要。因此，選項C（乙戊）包含了「每單位時間流入發電機的水質量」和「發電機將水力轉換為電力的效率」這兩個需要考慮的參數，這些參數對於計算水力發電的效率和可能的CO2減排量至關重要。所以正確答案是C。
19,112年學測-自然科第39題,A,0.0,D,答案：D                               解釋：                                要計算採用水力發電以取代燃煤發電時，其所發每單位的電能可減少的CO2排放量，需要取得以下參數的數值：1. **乙（mu）：單位質量的煤發電時排放的CO2質量**： 這是用來計算燃煤發電時的CO2排放量，以做為水力發電的參考基準。2. **丁（epsilon）：發電機的效率**： 這是用來計算水力發電的效率，知道發電機能夠轉換多少比例的水力能量為電能。3. **戊（T）：每部發電機每日發電的平均時間**： 這是用來計算每部發電機的發電小時數，這樣可以知道發電機在一定時間內能夠產生多少電能。4. **己（N）：安裝的發電機數目**： 這是用來計算所有發電機一起工作時能夠產生的總電能。因此，選項D（乙丁戊）包含了用於計算燃煤發電CO2排放量的「乙（mu)」，用於計算水力發電效率的「丁（epsilon)」，以及用於計算總電能的「戊（T)和「己（N)」，最符合需要。甲（c1）燃煤發電時每單位電能耗用的煤質量並不是直接相關的參數，因為我們需要知道的是CO2排放量，而不是煤的用量。丙（c2）單位質量的煤發電時排放的CO2質量已經在選項乙中涵蓋了，因此不需要再次取得。
20,112年學測-自然科第41題,E,0.0,A,答案：(A)解釋：火星是目前已知最可能成為人類長期居住地的星球，主要是因為它的地理和氣候條件相對適合人類生存。以下是對選項的分析：(A) 是距離地球最近的天體，交通方便：這是正確的，因為火星是太陽系中最接近地球的行星，距離地球平均繞日半徑為1.5 AU，而月球和金星的距離分別為1 AU和0.5 AU。因此，火星成為人類移民的首選，因為交通運輸的難度相對較小。(B)、(C)、(D)、(E)：這些選項都提出了火星的特性，如表面引力、大氣含量、天體磁場等，但這些特性都並未達到適合人類長期居住的標準。例如，火星的大氣層非常薄，無法提供足夠的氧氣，且其天體磁場極弱，這使得地球上的生命在火星上很難生存。因此，這些選項都是錯誤的。綜合以上分析，選項(A)是正確的。
21,112年學測-自然科第42題,D,0.0,E,答案：(E) 紫色解釋：在火星觀察織女星的顏色可能與地球觀察下的顏色不同，因為火星的大氣層對光的吸收和散射效果與地球不同。火星的大氣層含有大量的粉塵，這會影響光線的傳播，導致顏色的變化。地球上的藍色光容易被大氣層散射，因此在地球上觀察到的織女星顏色是藍白色。而火星的大氣層對藍光的散射更加顯著，這會使織女星的顏色變得更紫色。因此，在火星觀察織女星的顏色應該最接近紫色。
22,112年學測-自然科第43題,A,1.0,A,答案：A解釋：火星的自轉軸傾角為25.2度，比地球的自轉軸傾角23.5度大。由於自轉軸傾角的大小會影響季節的長度，火星的傾角較大，導致火星的季節時間比地球短。因此，選項B是正確的。選項A錯誤，因為火星的自轉週期為24.6小時，比地球的23.9小時短；選項C錯誤，因為火星受到的太陽潮汐力比地球小；選項D錯誤，因為火星在當地春分時，太陽仰角約為90度，而不是65度；選項E錯誤，因為火星的天體磁場極弱，抵禦太陽風或宇宙射線的能力遠低於地球。
23,112年學測-自然科第45題,C,0.0,D,答案：D                               解釋：首先，我們需要了解pH值和氫離子濃度（H+）的關係。pH值是由氫離子濃度（H+）決定的，pH值公式為：\[ \text{pH} = -\log_{10}(\text{[H+]}) \]其中，[H+]是氫離子濃度。隨著牛乳中的pH值從6.6降低至5.3，表示氫離子濃度增加。根據題目的描述，酪蛋白開始凝聚的過程始於pH5.3，這意味著氫離子濃度相比市售牛乳（pH6.6）增加了。我們需要計算氫離子濃度增加的比例。首先，設定市售牛乳的氫離子濃度為[H+)_原]，pH6.6時的氫離子濃度：\[ \text{[H+)_原]}=10^{\text{pH6.6}}=10^(-6.6)= \frac{1}{7.8 \times 10^2} \]當pH降低至5.3時，氫離子濃度為：\[ \text{[H+)_5.3]=10^{\text{pH5.3}}=10^(-5.3)= \frac{1}{3. \times 10^2} \]氫離子濃度增加的比例：\[ \frac{\text{[H+)_5.3}}{\text{[H+)_原}}= \frac{ \frac{1}{3. \times 10^2}} {\frac{1}{7.8 \times 10^2}}=3 \times 7.8 =23.4 \]氫離子濃度增加了23.4倍。然而，題目要求我們轉換成減少的比例，因此我們需要計算：\[ \frac{\text{[H+)_原}}{\text{[H+)_5.3}}= \frac{7.8 \times 10^2}{3 \times 10^2}=2.6 \times 10^1=260 \]氫離子濃度減少了260倍。接著，我們使用log2的方法計算：\[ \text{log2}(\text{減少的比例})= \text{log2}(260) \approx 9.2 \]減少的比例約為10%（即260減1是260/92≈2.86）。因此，正確的答案為D：減少約10%。
24,112年學測-自然科第46題,DE,0.19999999999999996,CD,"答案：(C)、(D)                                ### 解釋：                                (C) 隨著發酵過程中，乳酸（pH約2-4，非常酸性）轉換成乳酸鹽（pH高於7，弱鹼性），溶液的pH值會逐漸回升，這是因為發酵過程中微生物產生的酶將乳糖轉化為乳酸，然後乳酸進一步轉化為乳酸鹽，導致pH值上升。因此，pH值會從酸性轉變為弱鹼性，這是發酵過程中pH的變化特徵。(D) 酪蛋白的純性和次微胞特性會隨pH值的變化而改變。酪蛋白屬於銨基酸型蛋白，其是質子可逆受體（pH-dependent buffer），其電性從酸性到弱鹼性時會從帶負電的狀態轉變為帶正電的狀態，這會影響其純性和次微胞特性。因此，酪蛋白的親水性會隨pH值而有所改變。其他選項的解釋：(A) 發酵反應是一種無氧呼吸作用（厭氧作用），不需氧氣，因此選項(A)是不正確的。(B) utilizing microorganisms in cheese making are aerobic organisms, which means they require oxygen to grow and reproduce, therefore, this option is incorrect.(E) 乳清蛋白在酸性環境下（如發酵過程中的pH值）通常更易溶於水，因為它的電荷狀態會使它更具有溶性，因此選項(E)是不正確的。"
25,112年學測-自然科第48題,ACE,0.19999999999999996,ABC,答案：(A)(B)(C)解釋：孟德爾的種子形狀雜交實驗顯示：圓滑種子：皺縮種子之比為5474：1850（約2.96：1），這個結果與分離律的期望值有落差。可能的原因有以下幾個：(A) 資料整理時的取樣誤差：在統計學中，取樣誤差是指在樣本數據過程中出現的不精確現象，這可能導致最終結果與實際結果之間的偏差。(B) 模式的期望值未必正確：分離律是一種理論模式，但模式的正確性依賴於模式的假設和參數的正確性，如果這些假設或參數出了問題，期望值可能會不準確。(C) 選取親代植株的逢機失誤：植物雜交實驗需要選取親代植株，但這些植株的特性可能具有隨機性，如果在選取過程中出現逢機失誤，這會影響最終的結果。(D) 實驗的遺傳因子互相干擾：在遺傳學實驗中，遺傳因子之間可能會有交互作用和干擾，這些干擾效果可能會影響最終的結果。(E) 實驗樣本數仍然不夠大：在統計學中，樣本數量對統計結果的準確性有重要影響。如果樣本數量過於有限，統計結果可能會不穩定或不準確。然而，選項(A)、(B)、(C)都可能導致結果與分離律期望值有落差，而選項(D)並不是遺傳學中常見的現象，因為遺傳因子的交互影響通常是在種內變異中考慮的，而不是對分離律期望值的影響。因此，選項(D)不符合實際情況。而選項(E)雖然對統計結果有影響，但根據題目中提到的樣本數量（5474：1850），已經相當大，因此樣本數量不應是主要原因。因此，正確答案應為(A)(B)(C)。
26,112年學測-自然科第49題,BCD,0.0,ADE,答案：(A)(D)(E)                                ### 解釋：                                ### (A) 族群繼代遺傳過程中，顯性因子較隱性因子適應環境：這是錯誤的。孟德爾的分離律表明是顯性因子在環境中更有利，而不是隱性因子。顯性因子更容易被選擇，因為它們在外表更容易識別，因此更有利於生存和繁殖。(B) 若孟德爾在可控條件的溫室進行，則應較在花園田畦更接近模式期望值：這是錯誤的。孟德爾的實驗需要控制環境因素，確保突變率保持在固定水平，這樣才能得到準確的期望值。在可控條件的溫室中，變化較少，突變率可能較低，而在花園田畦中變化較大，突變率可能較高，因此後者更接近期望值。(C) 若孟德爾實驗中發生達爾文的天擇力，則其實驗值會更加偏離期望值：這是錯誤的。達爾文的天擇力是指自然選擇作用，這會導致顯性因子更多，隱性因子更少，這樣 結果就會更加偏離期望值，而不是更加接近。(D) 若控制兩性狀的遺傳因子如摩根所示於同一染色體，則孟德爾所得到的表徵比值更會偏離期望值：這是正確的。控制兩性狀的基因如果於同一染色體，這會導致兄弟姐妹之間的基因組合更加相似，這樣會使得表徵比值更偏離期望值。(E) 若逢機選取F1的圓滑種子進行培養，則皺縮的等位基因會在有限的世代數內消失：這是正確的。F1代的種子包含著父母代顯性和隱性基因，經過隨機遺傳，某些子代可能會遺傳到僅具有隱性基因的子代，這些子代會表現出皺縮特徵。隨著世代的傳遞，這種隱性基因的子代比例會逐漸增加，最終導致皺縮特徵的子代數量減少甚至消失。
