,info,answer,score,generated_answer,detailed_generated_answer
11,111年學測-國文科第12題,A,0.0,AC,                         正確的答案：(A)(C)                           解釋：(B)由「偶拈一則，如遊舊徑，如見故人、城郭、人民，翻用自喜，真所謂癡人前不得說夢矣。昔有西陵腳夫，為人擔酒，失足破其甕，念無以償，癡坐佇想曰：「得是夢便好。」一寒士鄉試中式，方赴鹿鳴宴，恍然猶意非真，自嚙其臂曰：「莫是夢否？」一夢耳，惟恐其非夢，又惟恐其是夢，其為癡人則一也。（張岱《陶庵夢憶‧自序》）非(B)。(C)由「夜氣方回，因想余生平，繁華靡麗，過眼皆空，五十年來，總成一夢。……遙思往事，憶即書之，持向佛前，一一懺悔」可知，張岱撰《陶庵夢憶》自序是談人生感受，而非對五十年人生的回顧。◎崔代奎（1914~2010）《崔老紀》是寫給小孩子們認識「老」的世界，了解「前人經驗」的一本書。《崔老紀》首章〈一個老人的故事〉，是崔代奎描述自己從嬰兒到老人的經歷。崔代奎曾說：「我希望小朋友讀完這本書後，能對『老』有一個正確的觀念，知道老的人可以很精彩，可以很有知識。」崔代奎的自傳式書籍《崔老紀》。(A)由「夜氣方回，因想余生平，繁華靡麗，過眼皆空，五十年來，總成一夢。……遙思往事，憶即書之，持向佛前，一一懺悔」可知，張岱撰《陶庵夢憶》自序是談人生感受，而非對五十年人生的回顧。◎崔代奎（1914~2010）《崔老紀》是寫給小孩子們認識「老」的世界，了解「前人經驗」的一本書。《崔老紀》首章〈一個老人的故事〉，是崔代奎描述自己從嬰兒到老人的經歷。崔代奎曾說：「我希望小朋友讀完這本書後，能對『老』有一個正確的觀念，知道老的人可以很精彩，可以很有知識。」(B)由「夜氣方回，因想余生平，繁華靡麗，過眼皆空，五十年來，總成一夢。……遙思往事，憶即書之，持向佛前，一一懺悔」可知，張岱撰《陶庵夢憶》自序是談人生感受，而非對五十年人生的回顧。
12,111年學測-國文科第13題,C,0.0,B,                         正確的答案：(B)                           解釋：由「位卐癡人」可知，張岱認為自己的作品是令人困惑的夢�。(A)並未提及豁達心境。(C)由「一寒士鄉試中式，方赴鹿鳴宴，恍然猶意非真，自嚙其臂曰：『莫是夢否？』一夢耳，惟恐其非夢，又惟恐其是夢，其為癡人則一也。」可知，寒士面對的逆境是鹿鳴宴，並非破甕，且因懷疑是夢而咬臂。(D)由「而鹿鳴宴崔氏故巷，又何嘗不似夢哉」可知，崔氏鹿鳴宴即鹿鳴宴崔氏故巷，像一場夢，與名落孫山無關。
13,111年學測-國文科第14題,A,0.0,C,                         正確的答案：(C)                           解釋：(A)由「是故咳唾珠玉，謫仙闢詩學之源；節奏鏗鏘，蔡女撰胡笳之拍，此皆不墮聰明，而有志竟成者也」可知，作者對蔡元詩、蔡琰創作的讚賞，表示不理解他人對蔡人創作的評價，故非「預先了解後人對自己畫作的評價，也就不在意任何評論」；(B)由「余因停機教子之餘，調藥助夫之暇，竊慕管夫人之墨竹，紙上生風；敢藉陶彭澤之黃花，圖中寫影。庶幾秋姿不老，四座流芬，得比勁節長垂，千人共仰，竟率意而鴉塗，莫自知其鳩拙云爾！」可知答案；(D)由「若夫銀鈎鐵畫，固屬難窺；儷白妃青，亦非易事。余因停機教子之餘，調藥助夫之暇，竊慕管夫人之墨竹，紙上生風；敢藉陶彭澤之黃花，圖中寫影。庶幾秋姿不老，四座流芬，得比勁節長垂，千人共仰，竟率意而鴉塗，莫自知其鳩拙云爾！」可知敘述作者自己的作品，並非凸顯欲望非常強烈，故非「以率意塗抹」。
14,111年學測-國文科第15題,D,1.0,D,                         正確的答案：(D)                           解釋：(B)「世多訾女子之作，大抵裁紅刻翠，寫怨言情，千篇一律，不脫閨人口吻」，由於這些作品格律不佳、題材重複，並不是女性創作的範本。(C)「詞中之周、柳，皆以柔豔擅長，男子且然，況於女子寫其本色，亦復何妨？」因此詞章的柔豔特質亦非專為女性作家而設計，男性作家亦可寫柔豔詩作。(A) (B)「茲就詞章論，世多訾女子之作，大抵裁紅刻翠，寫怨言情，千篇一律，不脫閨人口吻」，由於這些作品格律不佳、題材重複，並不是女性作家的創作範本。(B)「茲就詞章論，世多訾女子之作，大抵裁紅刻翠，寫怨言情，千篇一律，不脫閨人口吻」，此句說明「詞章之作，格律雋雅之外，宜各如其分，抒寫性情，推陳出新，不負傳統觀念者」。因此寫詞章並非只可模仿柔豔詩詞著稱的男性作家，更重要的是表達自己的真誠感受。
15,111年學測-國文科第16題,C,0.0,B,                         正確的答案：(B)                           解釋：(A)由「在家人支持與體諒下創作，未違背傳統性別角色規範」可知，張李德和的創作因干擾家人而不符合傳統性別角色規範。(C)甲文只談論創作空間，未談論格律、情真等符合作品性的想法。(D)周、柳的創作受到當時社會的質疑，故非具打破性別印象的意味。
16,111年學測-國文科第17題,B,1.0,B,                         正確的答案：(B)                           解釋：(A)由「世機消已盡，巾屨亦飄然。一室故山月，滿瓶秋澗泉」可知，敘述女子創作以裁紅刻翠、寫怨言情為主要，與乙文所提「推陳出新，不襲窠臼」不符。(B)由「詩中之溫、李，詞中之周、柳，皆以柔豔擅長，男子且然，況於女子寫其本色，亦復何妨？」可知，作者認同柔豔是創作的本色，對於女子作詩、詞的讚美。(C)由「灞橋雪。茫茫萬徑人蹤滅。人蹤滅。此時方見，乾坤空闊」可知，表達出對雪的描寫，與乙文所提「世多訾女子之作，大抵裁紅刻翠，寫怨言情……情性真切」相符。(D)由「游宦成羈旅。短棪吟倚閑凝竚。萬水千山迷遠近，想鄉關何處？」可知，敘述作者在旅中作詩，思念家鄉，與乙文所提「各如其分」、「推陳出新」不符。 
17,111年學測-國文科第18題,A,0.0,B,                         正確的答案：(B)                           解釋： (B)「厭」為「厭惡、排斥」。
18,111年學測-國文科第19題,D,0.0,B,                         正確的答案：(B)                           解釋：由文中「周厲王使芮伯帥師伐戎，得良馬焉，將以獻於王。芮季曰：『不如捐之。王欲無厭，而多信人之言。今以師歸而獻馬焉，王之左右必以子獲為不止一馬，而皆求於子。子無以應之，則將嘵於王，王必信之。是賈禍也。』」可知：榮夷公對芮伯和周厲王的看法，都是認為「今以師歸而獻馬焉，王之左右必以子獲為不止一馬，而皆求於子。」故答案選(B)。 
19,111年學測-國文科第20題,C,1.0,C,                         正確的答案：(C)                           解釋：(A)其祖父鄭懷仁、父親鄭崇聰已於《範例》中介紹，此次介紹的是三弟鄭用錫。(B)用錦是歲貢生，非進士。(D)妻子姓名為陳鈴，她於乾隆6年過世，年僅27歲。因丈夫鄭崇和於道光7年卒，兩者年齡差較大，故她過世之前，鄭崇和的墳塋尚未完成，於是陳鈴先葬於寶斗仁山，後由鄭崇和之子用鍾於道光25年重新修墳，將母媳共同葬於其父鄭崇和墳上。◎ 第 13 題翻譯練習：請針對中、英文欄位的關鍵詞，提出適當的翻譯，完成此項作業。 語言 方塊英文中文(A) (B) (C) (D) 解釋：◎ 傳 統 建 築 美 學 重 要 原 則 是 「 合 於 形 制 ， 超 於 形 制」。建築雖 依 規 模 限 制，卻可以形式無限。西 方 人 看 中 中國 的 天 壇 、 家 庭 祭壇 及各種 形 狀 異 同 卻 用 途 相 似 的容器 ， 又 稱 「 燒 香 的 東西」， 直 到 我 們 將 它 翻 譯 出 來， 叫 它 「 罈 」。「 罈」 一 詞 既 不 限 形 狀 ， 也 不 限 用 途。在 西 方 人 看 來， 它 是 中 國 人 崇 拜 先 祖 的 象 徵 之 一 ； 在 中 國 人 看 來 ， 它 則 是 崇 拜 先 祖 的 物 質 形 象 之 一 。 這 個 西 方 人 訂 下的 一 詞「 罈」， 既 便 是 中 國 人 所 謂 的 「 祖 先 像」、 「 先 人 像」、 「 鄭 崇和像」 等 一 系 列 各 形 狀 罈 之總 稱 了。（修改自傅光中〈 談 「 罈」〉）(A) form (B) appearance (C) shape (D) model？
20,111年學測-國文科第21題,D,0.0,A,                         正確的答案：(A)                           解釋：由乙中的「吾見今人受祖父生前蔭庇，歿後又妄信風水，乞靈枯骨，不亦慎乎﹖吾歿後，爾輩勿惑堪輿家言，貪尋吉地，為福利計……來為吉為凶，爾輩自取之，何與墳塋？」可知，鄭崇和雖自認受到祖先陰宅風水庇蔭而富裕，卻不要子孫再迷信擇地求福之說。(B)係按照鄭崇和臨終時的遺願，鄭如椿等仍選擇將鄭用錫等家族成員的骨灰遷葬於老山中。(C)根據資料甲，初建於道光7年，又於同治6年重新修建，形制應係曾於道清會典誥贈名單中刪除再加選入的一品官墓。(D)由資料甲「《古蹟指定及廢止審查辦法》第二條: ⋯ 國定古蹟之指定基準，係擇前項已指定之古蹟中較具重要、保存完整並為各時代或某類型之典範者。」可知，而《大清會典事例》中，一品官是最高的官品，再依乙「《碑表》記載，鄭崇和父以子貴，去（道光）年（25）式（誥贈）」可知，鄭崇和的祖父是一品官，故選(A)。
21,111年學測-國文科第22題,D,0.0,A,                         正確的答案：(A)                           解釋：(A)國定古蹟指標為「具高度歷史或藝術價值者」、「表現各時代營造技術流派特色者」、「具稀少性，不易再現者」。《古蹟指定及廢止審查辦法》第二條指「國定古蹟之指定基準，係擇前項已指定之古蹟中較具重要、保存完整並為各時代或某類型之典範者。」因此，甲段內容「表現各時代營造技術流派特色者」可符合指定條件。乙段「表現各時代營造技術流派特色者」亦符合指定條件，且王得祿墓為清代著名人物，其歷史價值亦應符合指定條件，故選(A)。
22,111年學測-國文科第23題,C,1.0,C,                         正確的答案：(C)                           解釋：(A)知天命者，仍要畏天，遵守道義。(B)小人不知天命，但並非懵然無悟，他們也有敬畏天、畏大人、畏聖人言的意識，但由於以私利為目的，故不畏天命。(D)小觀無知於天道，但非完全不畏天命，他們輕慢位高權重之人，侮辱聖人之言，正是不受道義約束的表現。
23,111年學測-國文科第24題,D,0.0,B,                         正確的答案：(B)                           解釋：由乙文「藐大人」指的是藐其「堂高數仞，榱題數尺」之類，非藐他本身。(A)(C)(D)亦提及「堂高數仞，榱題數尺」之類，但並未如乙文所云「且狎之，且藐之」，故答案為(B)。
24,111年學測-國文科第25題,C,1.0,C,                         正確的答案：(C)                           解釋：(A)《論語》的原文是「畏大人」，乙文則是「藐大人」。由乙文來說，藐大人並非藐其道德修為，而是藐其崇高的地位。(B)小人狎大人和侮聖人之言，導致不知天命，並非因為能知天命而畏之。(D)乙文中提藐大人乃是因為他們有高位，但非齒、德兼備，與孔子所畏的大人有所差異。因此選項(C)說明了孔子與孟子所畏的大人，且與乙文中的藐大人是因他們許多徒有高位，但非齒、德兼備的大人，故為正確答案。
25,111年學測-國文科第26題,BD,1.0,BD,                         正確的答案：(B)(D)                           解釋：                           (B)「悉」＝全部。(B)債額清償完畢。(D)圍城作戰。
26,111年學測-國文科第27題,ADE,0.19999999999999996,ACD,                         正確的答案：(A)(C)(D)                           解釋：                           (A)判決文的「條件」是指除了「兩造另有協議」及放假日外，也包括每週二、四兩日「自由聯繫時間」的計算。                           (C)根據判決文，除非另有協議，某方能與孩子聯繫的時間僅為「每週一、三、五晚上」。                           (D)根據判決文，除非另有協議，每「日」的計算應該包括週休二日。                           (B)自由聯繫時間不受每日30分鐘之限制，條件制約的「結果」為「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」。                           (E)假設每週一、三、五遇放假日，也須比照平日一、三、五的約定計算時長。
27,111年學測-國文科第28題,CE,0.19999999999999996,CD,                         正確的答案：(C)、(D)                           解釋：                           (C)花樹種植在崖上，開花並非為了迎接路人，是花樹的本性，有無人看見或在都市高樓皆開無不開。                           (D)花開喻指為社會奉獻的志意，孤崖喻指忘懷得失的人格。
28,111年學測-國文科第29題,ABC,0.6,BC,                         正確的答案：(B)、(C)                           解釋：                           (B)《詩經》、《楚辭》都由楚人編成，故形成「南面楚地」的印象。                            (C)〈五柳先生傳〉與〈愛蓮說〉均強調書香門第的士大夫風骨，符合劇中主角的門第。                            其他選項：                            (A) 《詩經》、《楚辭》均由楚人編成，故形成「南面楚地」的印象，與歷史真實不符。                            (D)《樂府詩》為六朝樂府詩的代表，與南宋歷史不實。                            (E) 〈臨江仙〉描述劉玄與蔣碧月的故事，與劇中人物的歷史不實。 
29,111年學測-國文科第30題,ABD,0.6,BD,                         正確的答案：(B)(D)                           解釋：(B)「知言哉」表示「這是一句很有道理的話說」，敘述作者對野菜滋味的看法，認為對士大夫是不可少的。(D)「今中原嗷嗷，道殣相屬，……甚 且折骨解肢，與烏鳶爭攫啄之利」，敘述中華地區的情況：發生饑荒，人民餓死，鳥肉也成為飢餓人士的食物。作者以「烏鳶」比喻達官貴人，其食物雖可想而知，但仍值得思考平民百姓的遭遇。「與（和）烏鳶爭攫啄之利」，表示達官貴人食肉的份量和烏鳶搶食餓死人的食物之速度相似，可見作者以烏鳶之喻的對象是達官貴人，並非作為中華地區的景象。
30,111年學測-國文科第31題,CE,0.19999999999999996,AC,                         正確的答案：(A)(C)                           解釋：                           (A)由〈濰縣署中寄舍弟墨第一書〉文中孔子讀《易》韋編三絕的例子，可知孔子讀書過目成誦，且並非只要有本領過目成誦才能獲得知識，故選(A)。                            (C)由〈濰縣署中寄舍弟墨第一書〉文中「生知安行之聖，不廢困勉下學之功也」可知，孔子強調努力讀書的重要性，而非僅以過目成誦為能。又由蘇軾「閱讀《易》、韋編三絕」可知，閱讀需要深入研究，不是僅有一次快速瀏覽就能獲得知識。                            (B)文中並未提及「與虬髯並排坐觀」一事是「讀書最不是的一件事」。                            (D)文中並未提及虞世南書不再讀的事件來說明盡信書不如無書的道理。                            (E)由〈濰縣署中寄舍弟墨第一書〉文中「且此二事（指讀書、種樹）固然不可竭澤而漁，然其根絕不可違也。今以讀《史記》舉其難，以種樹舉其易，均無成，則所辭自可廢矣。」可知虞世南種樹也，讀書也，並非如文中所說「迄無佳文」。 
31,111年學測-國文科第32題,AB,0.0,C,                         正確的答案：(C)                           解釋： 書簡或信箋沒有具體的收件人姓名或單位，需要依關係、地位判斷「收件人提稱語」。鄭燮此信對收件人的關係不能確定，故不能選出(A)、(B)、(D)。信中的敘述主要分享讀書經歷與感受，適合用(C)的「敬啟／惠鑒／文安」。(E)有提供「壇席／福安」，故不選 
32,111年學測-國文科第33題,B,1.0,B,                         正確的答案：(B)                           解釋：(A)順時敘寫／(C)隱然有作者身影且於述說宋清遠及其友人的故事前表達看法／(D)由王生的故事中，凸顯宋清遠的清高／乙文未見作者現身說法。
33,111年學測-國文科第37題,B,0.0,D,                         正確的答案：(D)                           解釋：作者提到「長久以來，人們以為只要眾志成城，就能解決氣候變遷問題—在1988年有科學證據時，這可能是事實，但過去三十年，排放到大氣中的碳，卻相當於兩百年來工業化社會的碳排放量。」指出目前氣候變遷的嚴重性，且認為雖然減少碳排放是重要的全球課題，但由於現有的全球暖化程度，再加上人們操作錯誤，使得升溫溫度超出2℃的情況已非常困難。因此選(D)。
