,info,answer,score,generated_answer,detailed_generated_answer
11,110年學測-社會科第19題,B,0,BC,"                           解釋：                           (A)唐太宗最初希望排解各姓氏等級，可能希望控制科舉考試，但修訂版更注重在防止士族間透過聯姻結盟，鞏固其勢力。                           (B)避免傳統士族透過聯姻結盟，禁婚壓抑其社會地位, (C)禁止士族近親通婚，避免造成人倫與社會關係混淆, (D)擔心士族通婚，擴大土地兼併，造成農民流離失所？                           (B)、(C)選項正確 (A)、(D)選項錯誤                           正確的答案：(B)、(C)"
12,110年學測-社會科第21題,C,0,A,                           解釋：                           二十世紀初，一名道士在山洞中發現的文物，描述了十六國到北宋以前的文書、佛教典籍和繪畫作品。這些文件的書寫文字除了中文外，還包括梵文和藏文。這些文物的發現表明山洞可能位於西藏或新疆，因這兩地曾受印度、尼泊爾、西藏和中亞文化的影響。然而，根據給定的選項，最可能的答案是：                            (A)山西 - 二十世紀初，一名道士在山洞中發現了大量的文物，包括文書、佛教典籍和繪畫作品。這些文物的存在表明山洞可能位於西藏或新疆，這兩個地區曾受到印度、尼泊爾、西藏和中亞文化的影響。然而，根據給定的選項，最可能的答案是山西，因山西的雲岡石窟和馬蜂窩石窟也保存了大量的佛教藝術和歷史文物。                           正確的答案：(A)山西
13,110年學測-社會科第22題,D,0,B,                           解釋：                           (A)神風特攻隊主要由日本空軍飛行員組成，而臺灣青年較少擔任此角色。                           (B)臺灣特別志願兵主要為臺灣青年所組成，在第二次世界大戰中為日本帝國效力。                           (C)臺灣少年工通常被派遣至日本本土或日本占領區從事軍機組裝等工作，而非前線任務。                           (D)臺灣特設勤勞團主要由臺灣人組成，但任務內容不明確，也不太可能是兩萬名青年所組成。                           (B)選項正確 (A)(C)(D)錯誤                           正確的答案：(B)
14,110年學測-社會科第23題,C,1,C,                           解釋：                           (A)嚴守夷夏之防：主張保持距離，不學習西方技術。                           (B)推動全盤西化：主張全面學習、模仿、吸收西方技術。                           (C)師夷長技制夷：學習西方技術，以反守為攻。                           (D)擴張軍國主義：主張軍事擴張，強化武力。                           正確的答案：(C)師夷長技制夷
15,110年學測-社會科第24題,D,0,A,                           解釋：                           (A)唐太宗：唐太宗在位時，王朝已相對穩定，主要精力放在文化和政治建設上。                           (B)宋高宗：宋高宗在位時，曾與金族簽訂和約，但金人仍然是一大威脅，國庫難有喘息之機。                           (C)明成祖：明成祖發動靖難之役後，主要任務是消滅孟宗族，但全國局勢仍然緊張，財政負擔仍然較大。                           (D)清聖祖：清聖祖平定三藩之亂後，王朝基本統一，但各地仍然需要投入大量資源進行重建和治理。                           (A)(C)(D)選項中，唐太宗時期最可能是這種情況。                           正確的答案：(A)
16,110年學測-社會科第25題,B,0,A,                           解釋：                           (A)1651年，英國公布航海法，封鎖荷蘭貿易活動。這是因為當時英荷之間的貿易競爭激烈。                           (B)1806年，拿破崙為壓迫英國，發動對英國封鎖，但主要為海軍封鎖，而非貿易封鎖。                           (C)1917年，德國發動無限制潛艇作戰，封鎖英國，但主要目標是軍事運輸，而非貿易封鎖。                           (D)1941年，美國對德國宣戰之後，封鎖德國貿易，這是因二戰期間的經濟戰和軍事封鎖。                           正確的答案：(A)
17,110年學測-社會科第26題,C,1,C,                           解釋：                           (A)共軍軍備及船隻有限，已經無法再負擔長期作戰，可能性較低，因為在1950年3月，共軍仍然有能力進行大規模的進攻行動。                           (B)共軍顧忌金門兵力強大，寧可保持戰果故而避戰，可能性較低，因為在1950年5月，共軍仍然進行了萬山群島的進攻。                           (C)韓戰爆發，美國宣布派遣第七艦隊協助臺灣防務，增加了共軍的軍事壓力，使得共軍不敢輕舉妄動。                           (D)臺灣實施戒嚴，共軍乃轉以心戰策略來瓦解國軍，可能性較低，因為在1950年5月，共軍仍然進行了萬山群島的進攻。                           (C)選項正確                           正確的答案：(C)
18,110年學測-社會科第27題,A,1,A,                           解釋：                           (A)江西景德的瓷器製作：景德鎮在17世紀初便已具有一定規模的陶瓷工業，並出口世界各地。                           (B)浙江杭州的絲綢製品：杭州自唐宋時期即有絲綢產業，並供應全中國，但18世紀初工業化程度可能不如瓷器工業。                           (C)福建福州的武夷茶葉：福建的武夷茶名聞世界，但18世紀初其產業規模可能尚未發展到工業化程度。                           (D)廣東沿海的醫療藥材：廣東沿海地區在18世紀初的產業主要集中在紡織、陶瓷等領域，醫療藥材產業未具規模。                           (A)(B)選項可能，但(A)選項更符合描述。                           正確的答案：(A)江西景德的瓷器製作
19,110年學測-社會科第28題,A,1,A,                           解釋：                           (A)廣州公行代表：廣州是清朝時的重要商業城市，公行代表負責管理商業秩序。                           (B)鹿港行郊郊商：鹿港是臺灣的商業中心，行郊郊商是指當地的商業組織。                           (C)香港殖民政府：香港在1841年被英帝國占領，殖民政府可能制定類似的商業規則。                           (D)天津通商大臣：天津是清朝開放的通商口岸，通商大臣負責通商事宜。                           正確的答案：(A)廣州公行代表
20,110年學測-社會科第30題,A,0,B,                           解釋：                           (A)漢撒同盟主要位於波羅的海地區，而非泰晤士河地區。                           (B)威尼斯商社主要活躍在地中海地區，而非北海和泰晤士河地區。                           (C)布商公會主要位於比利時，而非泰晤士河地區。                           (D)荷蘭東印度公司主要關注亞洲市場，且其主要貿易範圍不包括泰晤士河地區。                           (A)(C)(D)選項錯誤                           (B)選項部分正確，但問題要求在泰晤士河地區，而威尼斯商社活躍在地中海地區。                           正確的答案：(B)活躍於地中海的威尼斯商社
21,110年學測-社會科第31題,A,1,A,                           解釋：                           (A) 漢代：重視儒家思想，會注重孝道，因此政策可能違背                           (B) 東晉：偏安江南，關東地區可能不屬於其核心領土                           (C) 唐代：崇尚胡風，政策可能與漢化政策相矛盾                           (D) 宋代：推行科舉，較注重文官制度，可能沒有強調遷徙政策                           正確的答案：(A)
22,110年學測-社會科第32題,A,1,A,                           解釋：                           (A) 十六世紀來華傳教的耶穌會士：如徐光啟、施琅等，開始認識中國文化，並描述漢字、茶文化等。                           (B) 十七世紀入主中國的滿洲皇族：如清初帝皇，體會北京日常生活。                           (C) 十八世紀來華朝貢的安南貢使：如阮大鎮，走訪中國風土民情。                           (D) 十九世紀來華經商的英國商人：如Robert Fortune，看到新奇特有事物。                           正確的答案：(A)
23,110年學測-社會科第33題,C,0,A,                           解釋：                           (甲、遙測)主要用於取得大規模、高解析度的衛星影像，提供地區性的災情或環境資訊。                           (乙、全球定位系統)提供定位、導航和時間同步等服務，可用於追蹤監控受管制的人員或物件。                           (丙、地理資訊系統)可以將不同來源的空間資料組織在一起，並提供分析和展示功能，有助於了解空間資料的特徵和趨勢。                           (丁、數值地形模型)可以表示地形的數字資料，有助於了解受管制地區的高程和坡度等特性。                           此種防疫方式主要結合了(甲、乙、丙)地理技術。                           正確的答案：(A)甲乙
24,110年學測-社會科第34題,D,0,F,                           解釋：                           (A)技術：指的是技術資源，如專業的人力、知識、專利等。                           (B)勞力：指的是人力資源，如勞工的供給、教育程度等。                           (C)動力：指的是能源資源，如石油、煤炭、水力等。                           (D)市場：指的是市場需求，如消費能力、人口規模等。                           (E)政策：指的是政府的政策、法規、獎勵等。                           (F)地理：指的是地理位置，如交通運輸、自然資源等。                           臺灣中油公司在國內設置石化工廠，最可能是考量地理位置，以便運輸原油並生產石化原料。因此，最可能的工業區位因素是(F)地理。                           正確的答案：(F)地理
25,110年學測-社會科第35題,B,0,F,                           解釋：                           (A)甲、鼓勵生育：此措施主要針對年輕人口，有助於增加勞動力，但未解決高齡者就業問題。                           (B)甲、鼓勵生育 丁、廣設友善托嬰環境：結合鼓勵生育和提供托嬰環境，有助於減少高齡者在勞動力市場的需求。                           (C)乙、延長國民教育年限：提高教育程度有助於延長退休年齡，但未解決高齡者就業問題。                           (D)丙、提高海外移民門檻：可能限制移民，但未直接解決高齡者就業問題。                           (E)乙、延長國民教育年限 丁、廣設友善托嬰環境：提高教育程度和提供托嬰環境，有助於減少高齡者在勞動力市場的需求。                           (F)甲、鼓勵生育 丁、廣設友善托嬰環境：主要針對年輕人口，有助於增加勞動力，且能部分解決高齡者就業問題。                           (G)乙、延長國民教育年限 丙、提高海外移民門檻：提高教育程度有助於延長退休年齡，但未解決高齡者就業問題。                           (H)甲、鼓勵生育 丙、提高海外移民門檻：主要針對年輕人口，有助於增加勞動力，但未解決高齡者就業問題。                           (A)(F)(G)(H)選項正確 (B)(C)(D)(E)選項錯誤                           正確的答案：(F)
26,110年學測-社會科第37題,A,0,AB,                           解釋：                           (A)中游和下游的地表地質環境可能包括泥沙淤泥和沼澤等，這使得河流在經過這些地區後，其含沙量會增加。                           (B)降水量較大的地區，河流的流量通常較大，可以溶解和搬運更多的砂土和泥沙，因此年平均含沙量可能較低。                           (C)都市汙染程度增加可能導致河流中的懸浮物增加，但主要是工業和生活垃圾等，而非砂土和泥沙，因此對含沙量的影響較小。                           (D)沙塵暴主要發生在風沙較大的地區，如沙漠和半沙漠地區，其含沙量非常高，但與年平均含沙量的差異不大。                           (A)(B)選項正確 (C)(D)選項錯誤                           正確的答案：(A)、(B)
27,110年學測-社會科第38題,D,0,,                           解釋：                           (A)養殖漁業專業區：臺灣堡圖（1904年）可能有此標記，但圖3無法確認此標記。                           (B)老街建築保存區：圖3無法確認此標記。                           (C)火山生態保護區：臺灣位於環太平洋地震帶，有火山活動，但圖3無法確認此標記。                           (D)都市計畫住宅區：圖3無法確認此標記。                           (A)(B)(C)選項錯誤                           (D)選項錯誤                           正確的答案：無正確選項
28,110年學測-社會科第39題,D,1,D,                           解釋：                           (A)改道後的河道，河流的流量增加可能性較低，因改道後河流會尋求一平衡流量。                           (B)改道後，河流的侵蝕基準面會下移，以適應新河道的切線坡度。                           (C)泥沙堆積量增加可能性較低，因改道後，河流會降低流速，減少泥沙的搬運。                           (D)改道後，河流的侵蝕力可能增加，因新河道的切線坡度較陡，增加了河流的能量。                           正確的答案：(D)
29,110年學測-社會科第40題,B,0,A,                           解釋：                           圖 4 為某國的氣候分區圖，包含了 10°S、23.5°S、40°S 等線。                           10°S 和 23.5°S 線可能位於西非或南美洲，屬於熱帶沙漠或半沙漠氣候，地下水資源較少，且鹽分偏高。                           40°S 線位於南半球，可能位於澳洲或南美洲，屬於溫帶海洋氣候，地下水資源較豐富，鹽分相對較低。                           近年來，當地的畜牧業發展迅速，過度依賴深層地下水，導致鹽分過高，危及畜牧業發展的地區可能是 10°S 和 23.5°S 線的西澳洋流區。                           正確的答案：(A)甲
30,110年學測-社會科第41題,B,0,AA,"                           解釋：                           該問題包含兩個部分，第一部分問海洋流的水溫性質，第二部分問人口因素的快速變化。                           第一部分：                            (A)黑潮：為暖流，起源於西太平洋的熱帶海洋表面水，沿日本南部、韓國南部、中華人民共和國南部沿岸流至南中國海。                            (B)秘魯洋流：為冷流，起源於南極的冷水沿南美洲西部沿岸流至南緯30度左右。                            (C)東澳洋流：為暖流，起源於東太平洋的熱帶海洋表面水，沿日本東部、北朝鮮南部、韓國南部沿岸流至日本海。                            (D)北大西洋洋流：為暖流，起源於西非的熱帶海洋表面水，沿北美大西洋沿岸流至北緯40度左右。                           第二部分：                            (A)出生率降低：出生率是指在一定時期內每1,000名女性生育的孩子總數。降低的出生率意味着人口自然增加率的降低。                            (B)死亡率降低：死亡率是指在一定時期內每1,000名人口死亡的人數。降低的死亡率意味着人口自然增加率的提高。                            (C)移入率增加：移入率是指在一定時期內入戶人口的增加率。增加的移入率意味着人口移入率的提高。                            (D)移出率增加：移出率是指在一定時期內出戶人口的增加率。增加的移出率意味着人口移出率的提高。                           正確的答案：(A)黑潮的水溫性質最相似；人口因素的快速變化與(A)出生率降低有關。"
31,110年學測-社會科第45題,C,0,D,                           解釋：                           (A)交通便利有別，大都市較具有通勤旅時較短現象：交通便利可能使球迷更容易前往球賽，但與球隊吸引力關聯性較低。                           (B)人口結構不同，大都市有較高比例藍領勞工球迷：人口結構與球迷數量有關，但與球隊吸引力關聯性較低。                           (C)都市階層不一，大都市通常擁有較高的生產總值：高生產總值可能反映該地區的經濟繁榮，但與球隊吸引力關聯性較低。                           (D)內部結構各異，大都市內部土地利用分區較完善：土地利用分區完善可能反映城市規劃及資源分配，有助於支持當地的運動事業，與球隊吸引力有較大關聯性。                           正確的答案：(D)
32,110年學測-社會科第46題,C,1,C,                           解釋：                           (A)政府下令多家廠商加入生產行列，形成生產資源的浪費: 此選項錯誤，強制授權並非政府下令加入生產，而是授權國內廠商在一定期間內無償或以低價生產特定藥品。                           (B)強制授權是一種政府干預，會使國際藥廠蒙受巨大損失: 此選項部分正確，強制授權會使國際藥廠在短期內蒙受損失，但解決了患者無法負擔藥價的問題。                           (C)智慧財產權使許多患者無法負擔藥價，減少市場交易數量: 此選項正確，智慧財產權保護的高價藥品導致患者支付不起。                           (D)國際大藥廠與開發中國家的矛盾擴大，消耗國際仲裁資源: 此選項錯誤，矛盾主要在國內，國際大藥廠與開發中國家政府的矛盾主要在授權問題上，而非仲裁問題。                           正確的答案：(C)
33,110年學測-社會科第47題,D,0,A,                           解釋：                           (A)強制授權是指政府強制要求專利權人授權他人，以解決專利壟斷問題。在疾病市場，強制授權可以降低病患負擔。                           (B)折扣、促銷等方式可以增加交易量，但無法直接降低病患負擔。                           (C)調整價格無法避免天氣不確定的市場失靈。                           (D)增加晴天時的市場供給，無法直接降低病患負擔。                           (A)選項正確 (B)(C)(D)選項錯誤                           正確的答案：(A)
34,110年學測-社會科第51題,D,0,C,                           解釋：                           文中提到新航道，目的是縮短航程。英吉利海峽、麻六甲海峽、巴拿馬運河、蘇伊士運河都是連接不同海洋的重要航道。                           (A)英吉利海峽：位於英格蘭和法國之間，連接北大西洋和北印度洋。                           (B)麻六甲海峽：位於馬來半島西部，連接南中國海和印度洋。                           (C)巴拿馬運河：連接太平洋兩個海洋的卡特林群山，連接太平洋两端。                           (D)蘇伊士運河：位於埃及，連接地中海和紅海。                           根據17世紀的時間點，(A)英吉利海峽可能尚未被挖掘，(D)蘇伊士運河可能尚未建成。因此，最可能是指(B)麻六甲海峽或(C)巴拿馬運河。然而，考慮到麻六甲海峽位於亞洲，而巴拿馬運河位於美洲，以17世紀歐洲人經常往返的方向，(C)巴拿馬運河更符合。                           正確的答案：(C) 巴拿馬運河
35,110年學測-社會科第53題,A,1,A,                           解釋：                           53. 問題描述某國興建首都，徵集材料包括黎巴嫩針葉林木材、埃及銀、銅、印度象牙。這描述了一種貿易行為，涉及到不同地區的資源。                           52. 馬拉巴海岸位於圖6的位置，需要考慮問題53的地理位置。                           答案53：(A)波斯帝國，(B)羅馬帝國，(C)法蘭西王國，(D)德意志帝國                           答案52：(A)甲，(B)乙，(C)丙，(D)丁                           波斯帝國曾統治黎巴嫩，埃及屬於其勢力範圍，印度也屬於波斯帝國的勢力範圍。因此，馬拉巴海岸最可能位在圖6的(A)甲。                           正確的答案：(A)甲
36,110年學測-社會科第56題,C,0,A,                           解釋：                           (A) 矮丘群具有防禦功能，因此可能被利用作為建設防禦工事的地點，形成聚落。                           (B)(C)(D) 這些選項與矮丘群和聚落的關聯性較低，不正確。                           (A) 羅馬人可能需要各種商品，但沒有明確的線索指向矮丘群的洞穴景觀。                           (B)(C)(D) 這些選項中的各個地區和商品可能都是羅馬人感興趣的，但沒有明確的線索指向印度的商品。                           (A) 考慮到羅馬人對奢侈品的需求，咖啡可能是最有可能的答案。                           (B) 瓷器和香料可能也是羅馬人感興趣的商品，但沒有明確的線索指向印度的商品。                           (C) 茶可能不是羅馬人最可能需要的商品，因茶最初由中國傳播，而不是印度。                           (A) 咖啡 (B)瓷器 (C)香料 (D)茶葉                           正確的答案：(A)咖啡
37,110年學測-社會科第59題,A,0,B,                           解釋：                           在這個案例中，自然要素的變化主要是在(B)過程中發生了變化。晚疫病快速傳播蔓延的原因包括持續低溫、高濕的環境，多雨加上強風的條件，這些因素都使得晚疫病在愛爾蘭快速傳播，導致馬鈴薯歉收並最終導致系統運作的崩壞。                           正確的答案：(B)過程
38,110年學測-社會科第62題,A,0,AC,                           解釋：                           (A)颶風（颱風）：臺灣位於西太平洋颱風帶，傳教士可能會記錄到颱風相關現象。                           (B)龍捲風：臺灣較少見龍捲風，傳教士較少會記錄到。                           (C)地震：臺灣位於地震帶上，傳教士可能會記錄到地震。                           (D)沙塵暴：臺灣位於亞熱帶地區，沙塵暴較少發生，傳教士較少會記錄到。                           (A)(C)選項正確 (B)(D)選項錯誤                           正確的答案：(A)、(C)
39,110年學測-社會科第64題,C,0,ACD,                           解釋：                           (A)警總的查禁處分是根據政府的法律和行政命令，符合法治國原則                           (D)1980年代多數歌曲通過審查可能是自我思想審查，人權侵害未必減少                           (C)能有保障人民自由以維護人性尊嚴的政府才是良善的政府                           (A)(D)(C)選項正確 (B)(E)選項錯誤                           正確的答案：(A)、(C)、(D)
40,110年學測-社會科第65題,C,1,C,                           解釋：                           (A)1910年代，運用民間歌謠批判通俗文化：此時期的歌謠主要是批評文化工業的影響，但未形成反抗風潮。                           (B)1940年代，以臺語歌謠抗議太平洋戰爭：此時期的歌謠主要是表達對日本殖民統治的不滿，但也未形成反抗風潮。                           (C)1960年代，以搖滾樂曲推動反越戰運動：此時期的搖滾樂確實以反戰為核心，並促使反文化的風潮。                           (D)1990年代，運用國語歌曲表達反共立場：此時期的歌曲主要是支持政府的立場，但未形成反抗風潮。                           正確的答案：(C)
41,110年學測-社會科第67題,B,0,A,                           解釋：                           (A)甲：建成區，因建成區為臺北市中心，商業活動繁盛，文化設施多，音樂廳等公共建築設施也較多。                           (B)乙：水稻田，水稻田主要用於水稻種植，較少有商業設施和公共建築。                           (C)丙：鐵道，鐵道以運輸為主，較少有文化設施和公共建築。                           (D)丁：其他地區，未在圖 8 或圖 9 中提到的地區。                           正確的答案：(A)甲
42,110年學測-社會科第68題,C,0,A,                           解釋：                           (A)主張戰後廟宇重建和信仰活動的恢復，有助於推動臺灣多元文化。                           (B)主張寺廟整理運動是一地方文化復興政策，使統治者得以有效推動特定文化。                           (C)主張政府投入資源，讓地方群體為自己文化發聲，有利不同文化之維護與傳承。                           (D)主張媽祖信仰是臺灣文化核心，無論日治或現今統治者都利用此順遂其統治。                           正確的答案：(A)
43,110年學測-社會科第69題,A,1,A,                           解釋：                           (A)套疊照片的點資料與各行政區的面資料：將照片點位與行政區面資料結合，可能可以直接看出所需資訊。                           (B)(C)(D)選項錯誤，因不需要進行其他計算或分析，直接套疊照片點位與行政區面資料即可得到所需資訊。                           正確的答案：(A)
44,110年學測-社會科第70題,A,1,A,                           解釋：                           (A) 原鄉生活方式：客家人主要由閩粵內陸移來，分布於北部和南部的丘陵、台地或近山平原，空間分布有向內陸集中的趨勢。                           (B) 分類械鬥結果：與客家人歷史背景無關，主要描述社會衝突的結果。                           (C) 水圳設施分布：與客家人歷史背景無關，主要描述水圳建設的分布。                           (D) 保甲制度影響：與客家人歷史背景無關，主要描述行政管理制度的影響。                           (A)選項正確 (B)(C)(D)選項錯誤                           正確的答案：(A)
45,110年學測-社會科第71題,B,0,D,                           解釋：                           (A)地方自治：指的是地方政府的自制權，與桐花祭活動的辦理無關。                           (B)地方治理：主要是指政府在治理地方事務時，如何統合各種資源和力量，以達有效治理。桐花祭活動屬於公部門與私部門的合作，但不完全是地方治理的概念。                           (C)地方分權化：指的是將一些中央政府的權力下放給地方政府，以提高地方政府的自主權。桐花祭活動由客委會主辦，與地方分權化概念不相符。                           (D)全球在地化：指的是全球化趨勢下，地方文化和利益受到重視的過程。桐花祭活動以在地文化為核心，結合全球化概念，在全球範圍內進行文化交流和合作。                           正確的答案：(D)全球在地化
46,110年學測-社會科第72題,C,1,C,                           解釋：                           桐花祭在桐花盛開時期舉辦，需要穩定、無風的好天氣，才能讓桐花保持完整。                           (A)多雲的天氣：多雲的天氣仍然可以看到桐花，但可能需要經常更新。                           (B)陰天：陰天可能會使桐花看起來不明顯，而且可能會潮濕。                           (C)晴天：晴天是最適合舉辦桐花祭的天氣，可以清楚地看到完整的桐花。                           (D)大雨：大雨可能會使桐花濕壞，並使活動場所變得泥濘難行。                           正確的答案：(C)
