,info,answer,score,generated_answer,detailed_generated_answer
24,110年學測-國文科第25題,A,0.0,ACD,                           解釋：                           (A)甲文強調農民的重要性，如果減少了他們享受酒肉之樂的機會，可以使其更加專注於農作。                           (C)甲文和乙文都提到了執政者的驕荒怠惰和敷衍了事，導致了農業的不振。                           (D)甲文和乙文都認為農民是經濟上的弱勢群體，需要得到保護和支持。                           (B)乙文中范文正的意見與甲文的態度相反，他主張降低對農民的賦稅，而不是增加。                           正確的答案：(A)(C)(D)
25,110年學測-國文科第26題,B,0.0,D,                           解釋：                           (A)(B)(C)選項錯誤                           (D)選項正確                           正確的答案：(D)
26,110年學測-國文科第27題,D,0.0,C,                           解釋：                           (A)(B)(D)選項錯誤                           (C)選項正確                           正確的答案：(C)
27,110年學測-國文科第28題,D,0.0,B,                           解釋：                           (A)強調文字與思想情感密切關係，更改文字可能影響思想情感表現。                           (B)王夫之強調詩境的自然靈妙，非擬造之詞，需即景會心、因景因情。                           (C)朱光潛質疑更改文字的必要性，王夫之則未深入比較兩字優缺。                           (D)兩者都認為文字推敲首重思想情感一致，能自然靈妙。                           正確的答案：(B)
28,110年學測-國文科第29題,D,0.0,AD,                           解釋：                           (A)鳥叫聲中的高、低頻轉換，可以表示不同程度的感受，但無法傳達不同的訊息。                           (B)鳥叫聲可以表示欲望、意志和決心的強弱，但無法像人類語言一樣具有內在的結構。                           (C)鳥叫聲無法像人類語言一樣，利用各種單位作不同組合，以表達不同的訊息。                           (D)知更鳥以不同頻率的鳴叫轉換，可以傳達相同的訊息，但無法表現不同的訊息。                           (A)(D)選項正確 (B)(C)選項錯誤                           正確的答案：(A)、(D)
29,110年學測-國文科第30題,C,1.0,C,                           解釋：                           (A)鸚鵡可能可以學習並模仿已聽過的人類話語，但無法理解沒聽過的人類話語。                           (B)動物沒有語言能力的原因，不是因為缺少人類的發音器官，而是其他方面的差異。                           (C)人類語言與其他動物溝通系統的相異點，不在於複雜的語法結構，而在於單位的獨立性、可以重新排序和合併等特性。                           (D)學習新語言多從發音開始，但此句反證了語音不是人類語言的必要因素。                           正確的答案：(C)
30,110年學測-國文科第31題,A,1.0,A,                           解釋：                           (A)予豈好辯哉？予不得已也 - 表示曾鞏在回答李沿的文章中，不是為了爭辯，而是不得已。                           (B)無辭讓之心，非人也 - 強調沒有寬容的心，就不算是一個有智慧的人。                           (C)不以文害辭，不以辭害志 - 強調不要為了表現文章的技巧，而損害自己的原則和志向。                           (D)盡信書，則不如無書？ - 表示過份相信書上的道理，可能比沒有書還糟糕。                           (A)(B)(C)選項正確 (D)選項錯誤                           正確的答案：(A)予豈好辯哉？予不得已也
31,110年學測-國文科第32題,D,0.0,BDACD,                           解釋：                           (A)治天下應�恤民重諾：文章中沒有提到政治或治理方面的內容。                           (B)無辭讓之心，非人也：文章強調要深入淺出，言下之意可能暗示沒有辭讓的心，就不配為人。                           (C)讀書不宜欲速躁進：文章中沒有直接提到讀書的速度或方法。                           (D)盡信書，則不如無書：文章中沒有提到盲目相信書的問題。                           (B)寫文章應深入淺出：文章強調要「無乃務其淺，忘其深」，可能暗示寫作應深入淺出。                           (D)為學不宜捨本逐末：文章中沒有提到學習方面的內容。                           正確的答案：(B)、(D)選項正確 (A)(C)(D)
32,110年學測-國文科第33題,C,0.0,A,                           解釋：                           (A)個性率真，不重外貌衣著                           (B)君臣親密，不拘繁文縟節                           (C)事態緊急，不暇梳洗更衣                           (D)旅途艱辛，不辭跋山涉水                           上文主要在凸顯季梁往見魏王時，無論是衣著還是行動，都表明了他對魏王的尊重和對任務的緊迫感。因此，正確的答案是(A)個性率真，不重外貌衣著。
33,110年學測-國文科第34題,C,0.0,A,                           解釋：                           (A)前車之鑑，可以為師                           (B)欲速不達，弄巧成拙                           (C)緣木求魚，徒勞無功                           (D)駑馬十駕，功在不舍？                           上文主要在描述季梁以魏王欲攻邯鄲，自己卻中道而反，並分析魏王如果要達成霸王之志，需要信於天下，攻邯鄲將離王愈遠。                           正確的答案：(A)前車之鑑，可以為師
34,110年學測-國文科第35題,CE,0.19999999999999996,ACDE,                           解釋：                           (A)「蒼蒼」、「區區」、「施施」、「碌碌」都是描述事物或人低微、平凡的詞語。                           (B)「惛惛」表示愁眉苦臉、鬱鬱不樂的樣子。                           (C)「薛」指的是杖子，描述不公平的待遇。                           (D)「郇�」表示惶恐、不安的樣子。                           (E)「志事」表示事業，「稱道」表示有成就。                           正確的答案：(A)、(C)、(D)、(E)
35,110年學測-國文科第36題,ACE,0.0,AB,                           解釋：                           (A)正對：「日星隱耀，山岳潛形」句意為「日星隱藏，山岳埋藏」，兩者都強調隱藏或埋藏的意思。                           (B)反對：「物窮必變，慘極知悔」句意為「物品枯竭，必會產生變化；遇到困境，必會知道後悔」，藉由「物窮」和「慘極」這兩個異質事物的並列，凸顯意旨。                           (A)(B)選項正確                           正確的答案：(A)、(B)
36,110年學測-國文科第37題,CD,0.0,ADE,                           解釋：                           (A)松柏後凋於歲寒：於歲寒（比歲寒更寒冷的地方）松柏凋零。                           (D)是故弟子不必不如師，師不必賢於弟子：於弟子（由弟子的角度）師也不必比自己更賢。                           (E)秦、晉圍鄭，鄭既知亡矣。若亡鄭而有益於君，敢以煩執事？：於君（為了君）亡鄭是有益的。                           (A)(D)(E)選項正確 (B)(C)選項錯誤                           正確的答案：(A)、(D)、(E)
37,110年學測-國文科第38題,BC,0.0,ABCDE,                           解釋：                           (A)「終場哨聲」指籃球賽最後的哨音，「強弩之末」表示最後的機會，「絕殺球」表示致勝的一擊。                           (B)「筵席」指的就是席開滿滿的餐桌，「觥籌交錯」表示賓客間熱絡的交談。                           (C)「縱橫捭闔」表示處理複雜事務的能力，「折衝樽俎」表示調和矛盾、解決矛盾的能力。                           (D)「深感憤怒」表示非常生氣，「極力申辯」表示努力辯解。                           (E)「首鼠兩端」表示左右為難，「誰也不得罪」表示讓人難以取笑或責怪。                           正確的答案：(A)(B)(C)(D)(E)
38,110年學測-國文科第39題,BC,0.19999999999999996,ABCD,                           解釋：                           (A)「發出很醜惡的聲響」表示鄭大全飢餓，與茉莉的不耐和厭惡無關。                           (B)「為下一次進攻做準備」指鄭大全以友好的笑面，實則在等待下一次推銷的機會。                           (C)「堵在肚中的棉花絮」表示老婦人話中有話，尚未說出口，而茉莉期待機會說清楚。                           (D)「從嘴紡出線來」形容茉莉口才很好，可以將尋常事物描述地生動。                           (E)「拼裝出上百件塑料玩具」描述鄭大全妻想像孩子出世後，和孩子玩耍的情景。                           (A)(B)(C)(D)選項正確 (E)選項錯誤                           正確的答案：(A)(B)(C)(D)
39,110年學測-國文科第40題,AD,0.6,ACD,                           解釋：                           (A)郄雍具有鑒人之能，能由人物的面目氣質判斷是否為盜賊。                           (B)郄雍受晉侯重用，晉侯大喜，但後因同道的嫉妒被殺害。                           (C)文子主張察見淵魚者不祥，智料隱匿者有殃，並建議晉侯舉賢任能，以教化百姓。                           (D)文子認為晉侯過度依賴察盜，將導致災禍。                           (E)文子提出教化百姓的方法，群盜因此改過。                           正確的答案：(A)(C)(D)
40,110年學測-國文科第41題,CD,0.19999999999999996,ABCD,                           解釋：                           (A)(B)(C)(D)選項正確 (E)選項錯誤                           正確的答案：(A)、(B)、(C)、(D)
41,110年學測-國文科第42題,BCE,0.19999999999999996,ABC,                           解釋：                           (A)甲詩中「等」在「我們都曾經等到」，乙詩中「等到」在「等到油墨吸乾文字後」，皆涉及等待的過程。                           (B)甲詩中「光環」、「手銬」為喻，「手銬」為枷鎖，「光環」為光芒，表現出複雜的心情。                           (C)乙詩中「空白」指考卷，也指青春；「油墨」為文字，答完考試後，也結束了階段性生活。                           (D)甲詩中「籃框」表示能力，乙詩中「油墨」表示答案。                           (E)甲詩中「倒數」表示時間有限，乙詩中「告別」表示結束。                           (A)(B)(C)選項正確 (D)(E)選項錯誤                           正確的答案：(A)、(B)、(C)
