,info,answer,score,generated_answer,detailed_generated_answer
16,112年學測-國文科第17題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)將士經驗：戰力值中會考慮將士的經驗值，經驗豐富的士兵對戰鬥勝算有利。                           (B)地理環境：戰力值中會考慮到敵我兩方的地理環境因素，如港口深度、風浪狀況、地形地貌等，這些因素會影響艦隊的行進和停泊。                           (C)攻守路線：戰力值中會考慮到攻守路線的選擇，例如選擇近岸或遠岸，或是利用地形進行伏擊等，這些都可能影響戰鬥結果。                           (D)外援力量：戰力值中不會考慮外援力量，因為這不是遊戲中可以控制的因素，且在戰爭中，外援力量通常無法直接影響戰鬥結果。因此，根據文章內容，敵我雙方戰力值最不可能出現的是(D)外援力量。
17,112年學測-國文科第18題,C,0.0,B,                           正確的答案：(B)                           解釋：                           (B)文中描述李丈參政「憤切慨慷，形於色辭」、「必曰「咸陽」，憤切慨慷，形於色辭」、「青鞋布襪行矣，豈能作兒女態耶」，這些描述都顯示他對秦朝暴政的痛恨和對國家的關心，以及對自己被貶謫的無奈，而非少年得志或訓誨陸游。而「目如炬，聲如鐘」則形容他的英偉剛毅之氣，與「青鞋布襪」形成對比，更突顯其剛毅氣質。因此，李丈參政的敘述最適當的是常至陸游家，議論秦朝暴政虐民、聚斂咸陽的史事。
18,112年學測-國文科第19題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (C)陸遊在文中追述了李莊簡公曾說「青鞋布襪」之事，並聯繫到當下的情境，流露出對李公的欽仰之情，這就是他撰寫此文的原因。                           (A)「相隔四十年後，因重讀李莊簡公來信而為文回覆」，這不是陸遊撰寫此文的直接原因，且文中並無提及陸遊重讀李公書信之事。                           (B)「採用書序體書寫方式，闡述自己撰作本文的動機」，這不是陸遊撰寫此文的主要內容，且文中並無提及書序體的使用。                           (D)「追述昔日共聚議事的情景，感嘆故人遠謫而難再見」，這與文中陸遊追述李公往事，流露欽仰之情的主旨不符，且文中並無提及故人的遠謫和難再見。
19,112年學測-國文科第20題,B,0.0,C,                           正確的答案：(C)                           解釋：                           (C)「行次靈石旅舍，既設床，爐中烹肉且熟，張氏以髮長委地，立梳床前」，透過張氏整理髮型的細節，展現她對儀容的重視，與李參政的英偉剛毅形成對比，突顯其生活中的細節特質。                           (A)「將軍向寵，性行淑均，曉暢軍事，試用於昔日，先帝稱之曰「能」」，描述將軍的軍事才能，並非書寫細節。                           (B)「披帷，西嚮立，瞋目視項王」，描述樊噲的動作，並非書寫細節。                           (D)「三人移席，渐入月中。眾視三人坐月中飲，鬚眉畢見，如影之在鏡中」，描述三人坐在月光下的情景，並非書寫細節。
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A)「食夫稻，衣夫錦，於女安乎」出自《論語·衛靈公》，原句是孔子對子夏說的，意思是吃著白米白飯，穿著華麗的錦衣，你心安嗎？這句話與文意不符，因為文中的情境是談論精神力量，而非物質享受。                           (B)「士志於道而恥惡衣惡食者，未足與議也」出自《論語·里仁》，原句是孔子對子張說的，意思是有志於追求真理的人，如果以穿著華麗、食物美味為恥，那他就不值得與他討論道義了。這句話與文意相符，因為文中的情境是在談論精神力量，而非物質享受。                           (C)「色惡不食，臭惡不食，失飪不食，不時不食」出自《論語·鄉黨》，原句是孔子對子路說的，意思是顏色不對的食物不吃，氣味不對的食物不吃，餓了才吃，不合時節不吃。這句話與文意不符，因為文中的情境是在談論精神力量，而非物質享受。                           (D)「菲飲食，而致孝乎鬼神；惡衣服，而致美乎黻冕」出自《論語·鄉黨》，原句是孔子對子路說的，意思是即使食物粗劣，也要恭敬地供奉給神靈；即使衣服破舊，也要穿著整潔。這句話與文意不符，因為文中的情境是在談論精神力量，而非物質享受。                           故選(B)「士志於道而恥惡衣惡食者，未足與議也」。
21,112年學測-國文科第22題,B,0.0,D,                           正確的答案：(D)                           解釋：                           (A)熟誦經典可將文章的深意烙印腦中，是對當代學子有益的教育方式：這段文字並未提及「熟誦經典」對現代學生的益處，而是強調《論語》對作者個人的影響。                           (B)《論語》與《詩經》、「四書」中的語句，可透過聯想體悟相印證：這段文字提到《論語》與《詩經》等書籍可以透過聯想來體會其深意，但並未強調「四書」中的語句可以相印證。                           (C)孔門教學注重興發，子貢因以修養之道闡明詩句涵義而受孔子讚賞：這段文字提到孔門教學注重興發，子貢以修養之道闡明詩句涵義，但並未提及子貢是否因此受到孔子讚賞。                           (D)讀書之樂來自探求作品真實體驗，進而連結經典以形成興感的力量：這段文字強調讀書的樂趣來自探求作品的真實體驗，並且連結經典以形成興感的力量，與原文體會相符。
22,112年學測-國文科第23題,B,0.0,A,                           正確的答案：(A)                           解釋：                           (A)根據李時珍《本草綱目》所述，檳榔具有醒酒、祛痰、充飢、助消化等功效，尤其對於瘴癘之氣，嶺南人用來代茶禦瘴，並非只有醒能使之醉、醉能使之醒的功能，故排除(B)和(C)。檳榔鹼具有潛在致癌性，世界衛生組織已證實，因此(D)錯誤。檳榔果實含多酚類化合物、檳榔素、檳榔鹼，這些成分會影響大腦、交感神經及副交感神經作用，提高警覺度，刺激腎上腺素分泌，這與李時珍所述槟榔能賦性疏通而不泄氣，有益調節呼吸系統相符，故選(A)。
23,112年學測-國文科第24題,D,0.0,C,                           正確的答案：(C)                           解釋：                           甲文主要描述檳榔在不同時期的接受度和文化意義，並引用蘇東坡和羅大經的描述，強調檳榔在嶺南地區的特殊地位和文化價值。乙文則詳細介紹檳榔的成分、功效、危害以及成癮現象，並以個人感受來呈現檳榔的吸引力和危險性。綜合兩文，可以發現甲文重在檳榔的文化與歷史，乙文則兼顧檳榔的生理效應和心理影響，因此答案是(C)二文皆引述相關的文學創作與醫療知識，呈現檳榔多面性。
24,112年學測-國文科第25題,B,0.0,C,                           正確的答案：(C)                           解釋：                           甲文中提到檳榔具有醒醉、醒痰、飽飢的作用，乙文中提到檳榔能提神醒腦、增加氣息、抗氧化、促進消化，以及檳榔的清香和易上癮。檳榔果實含有的多酚類化合物、檳榔素、檳榔鹼等成分，會影響大腦、交感神經及副交感神經作用，提高警覺度，刺激腎上腺素分泌，因此檳榔具有提神醒腦的效果。檳榔果實含有的檳榔鹼具有潛在致癌性，檳榔所添加的石灰會破壞口腔黏膜的表皮細胞，導致細胞增生變異，因此檳榔具有潛在的危害。檳榔果實的清香和易上癮的特性，使得嚼食檳榔容易成癮，但也極具危險性。因此，檳榔具有提神醒腦、增加氣息、抗氧化、促進消化、易上癮等功效，但也有潛在的致癌性和危害性。甲文中未提及檳榔的「有時食鮆苦羶腥，也須細嚼淨口舐」，乙文中也未提及檳榔的「淡可療飢醫苦口，津能分潤滴枯腸」。
25,112年學測-國文科第26題,AB,0.19999999999999996,AD,                           正確的答案：(A)(D)                           解釋：                           (A)「復」與「善」都是動詞，前者意為遵守，後者意為做好，兩詞意義相同。                           (D)「善」與「善」都是動詞，前者意為收藏，後者意為友好，兩詞意義相同。                           (B)「及」與「及」都是動詞，前者意為達到，後者意為趕上，兩詞意義不同。                           (C)「既」與「既」都是連詞，前者意為已經，後者意為已經，兩詞意義相同。                           (E)「竟」與「竟」都是副詞，前者意為終了，後者意為竟然，兩詞意義不同。                           因此選(A)(D)
26,112年學測-國文科第27題,ABC,1.0,ABC,                           正確的答案：(A)(B)(C)                           解釋：                           (A)「頗」是相當的意思，用來形容程度，表示侍婢列坐的樣子相當僭越。                           (B)「甚」是非常的意思，用來形容程度，表示漁人對此景非常驚異。                           (C)「極」是極端的意思，用來形容程度，表示滿眼蕭條，感極而悲。                           (D)「殊」是特別的意思，用來形容程度，表示追念先帝的特殊待遇。                           (E)「略」是大致的意思，用來形容規模，表示秦地大致平定，函谷關有士兵守衛。                           以上皆為程度副詞，用來形容動詞的程度。
27,112年學測-國文科第28題,BCD,0.6,BCDE,                           正确的答案：(B)、(C)、(D)、(E)                           解釋：                           (B)交換秘密揭示了人們害怕孤獨，需要透過彼此的關係來取暖，這反映了人類的本質。                           (C)訴說他人秘密可以滿足好奇心，同時也能掩蓋自己的秘密，這說明了人們在追求真相的同時，也避免了自我暴露的風險。                           (D)保持秘密，拒絕他人全面讀取自己，反映了人類對孤獨的認識，以及對自我保護的需求。                           (E)秘密的存在，是因為人類理解到語言的限制，無法完全表達自己的想法，這使得人類與他人的關係無法達到完全的親密。                           所以答案是(B)(C)(D)(E)
28,112年學測-國文科第29題,BE,0.6,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)「婢對曰：『有氣大如雞子，從天而下，我故有娠。』」，婢女說她懷孕，因此孩子出生後被命名為東明。                           (C)「令其母收取奴畜之。」，東明被收養後，他的母親成為奴僕。                           (E)「魚鱉解散，追兵不得渡。因都王夫餘，故北夷有夫餘國焉。」，東明逃亡至河邊，魚鱉浮出讓他渡過，因此建立了夫餘國。                           (A)「為橐離國王和侍婢所生」，原文並未提及東明是誰的孩子，只是提到他出生時有異象。                           (D)「為救母而謀反，事敗後南向逃至夫餘，於是成立夫餘國」，這部分與原文不符，東明並未謀反，而是逃亡到夫餘國。                           故選(B)(C)(E)
29,112年學測-國文科第30題,BE,0.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A)「秤錘」比喻被壓迫的人民，「不過是根被折斷的秤錘呀」，暗示了人民被壓迫、無力反抗的境況。                           (D)「稱仔」是賴和作品《一桿稱仔》的主角，這首詩以「稱仔」為象徵，表達了人民在殖民統治下的苦難，以及對自由的渴望。                           (B)「聽診器」並非暗示醫師身份，而是比喻賴和的文字力量，他以文字探討社會問題，揭示人民的苦難。                           (C)「喘鳴」和「癱瘓」並非指日治時期民智，而是指人民在壓迫下所表現的痛苦和無力感。                           (E)「把他們供奉在文壇」，並不是說賴和的文字在當時對抗威權，而是說賴和的作品在文壇上留下了深刻的印記，成為後世的參考。                           因此選(A)(D)。
30,112年學測-國文科第31題,BCE,0.19999999999999996,ABCDE, 正確的答案：(A)、(B)、(C)、(D)、(E) 解釋： (A)「菊花開，正歸來」，菊花開花代表秋天，秋天是農曆九月，「歸來」指屈原投江自盡，此句與屈原相關。 (B)「長醉後妨何礙？不醒時有甚思？」，這句話是屈原在《離騷》中的名言，「長醉」指醉酒，「妨何礙」、「不醒時」指醉酒後忘卻一切煩惱，「有甚思」指心中所想，這句話描述了屈原醉酒後的情緒。 (C)「糟醃兩個功名字，醅淹千古興亡事，麴埋萬丈虹霓志」，這句話是屈原在《離騷》中的名言，「糟醃」指醃製酒，「功名字」指功名，「千古興亡事」指歷史，「萬丈虹霓志」指宏大的志向，這句話描述了屈原的抱負和理想。 (D)「不達時皆笑屈原非，但知音盡說陶潛是」，這句話是屈原在《離騷》中的名言，「不達時」指不被理解，「皆笑屈原非」指被嘲笑，「但知音盡說陶潛是」指只有陶潛理解他，這句話描述了屈原的困境和對知己的期待。 (E)「屈原已經成為一個符號和象徵」，屈原是中國古代著名的文學家和思想家，他的作品和故事被廣泛傳播，成為了一個文化符號和象徵。 (F)「漢代，屈原的爭議主要落於「怨君」」，漢代對於屈原的詮釋主要集中在「怨君」，即是否應該對君主表達怨恨。 (G)「儒家對情感表達的理想是「樂而不淫，哀而不傷」」，儒家提倡情感表達要適度，不要過度悲傷或歡樂。 (H)「肯定屈原的人以注解儒家經書的方式注《楚辭》，試圖建立其經
31,112年學測-國文科第32題,BDE,0.6,BD,                           正確的答案：(B)、(D)                           解釋：                           (A)漢代對屈原的爭辯，並未直接評論其作品情感的表達方式是否優於《詩經》，而是對其情感表達方式的質疑。                           (B)宋代時，屈原的情感表達方式不再被視為「怨君」，而是轉向了愛國之情，這使得「怨君」問題在道德層面上變得合理化。                           (D)明代時，屈原的遭遇與其相似的人，將自身認同投射到屈原身上，這反映了他們對屈原的同情和理解。                           (E)現代的各種文化語境中，屈原的意義和價值觀念不斷變化，他的形象既保留了傳統的忠君、愛國等面向，也融入了新的時代元素，如對個人理想的堅持和對世界衝突的反思。                           因此，答案是(B)和(D)。
32,112年學測-國文科第34題,A,1.0,A,   正確的答案：(A)   解釋：   甲文指出廣泛接受並適當批判古典，可讓思想開闊深厚。乙文強調閱讀古典應從庶民角度出發，以了解時代脈動。甲文認為應獨自體會深思，乙文認為不妨倚賴專家引導。二文皆主張藉由同情共感的體證，可消解字面理解障礙。
33,112年學測-國文科第36題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)原文提到，原創者「可能比想像中謹慎保守」，這句話是指原創者在實現原創構想時，可能會比預期更注重接受度，並努力降低實現的阻力。他們會透過熟悉感、修改、溝通等方式，讓高層主管更容易接受新想法，進而支持實現。這與(B)刪減奇趣異想，符合經典宗旨、(C)延長醞釀時間，不求搶先曝光、(D)瞄準市場需求，審慎投注資源等選項不符，因為這些都沒有直接提到原創者如何降低實現阻力。
