,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-自然科第14題,C,0.0,DKGMS,                           正確的答案：(D) 动能(KG*M^2/S)                           解釋：                           - (A) 电量的单位是安培(A)，不是 A*s^2，因為能量密度是焦耳/秒(J/s)，而非安培平方秒(A^2*s^2)。         - (B) 压力通常用帕斯卡(Pa)，不是 KG/(M*S)，1 Pa = 1 N/m^2，其中 N 是牛頓(N)。         - (C) 功率的单位是瓦特(W)，不是 KG*M^2/S^3，1 W = 1 J/s。         - (D) 动能是质量和速度的平方乘积的一半，动能 K = 0.5 * m*v^2，符合 kg * m^2/s^2 的形式。         - (E) 热量的单位是焦耳(J)，不是 KG*M/S，1 J = 1 kg*m^2/s^2*C，其中 C 是焦耳/攝氏度。所以，正確答案是(D) 动能。
11,110年學測-自然科第18題,E,0.0,C,                           正確的答案：(C)                           解釋：                           (A)古生代的人並未寫下歷史，但考古學和地質學的研究可以修正和補充古代的記載，並非因為他們的記錄不精準。           (B)疊置定律是指新生成的岩層覆蓋在舊岩層之上，因此岩脈的生成時間應該早於圍繞它的地層。           (C)相對地質年代是通過測定岩石中放射性同位素（如铀或氦）的含量來確定年代，這是一種可靠的定年方法。           (D)放射性元素的半衰期是固定的，母元素的量減半需要經歷2個半衰期，而非剩下一半。           (E)「均變說」是指地質作用的現象和過程在時間上是可持續的，並非指原理相同，而是指地質演化的長期穩定性。因此，正確答案是(C)。
12,110年學測-自然科第19題,B,1.0,B,                           正確的答案：(B)                           解釋：                           白貝羅定律適用在航空和航海，主要原因在于這些環境中的摩擦力較小。在陸地上，風受到地面摩擦力的影響更大，風向更容易偏轉，因此經驗定律可能不如在無太多障礙的海洋或天空中準確。所以(B)是主要原因，摩擦力小使得風向保持得更穩定，定律適用性更好。
13,110年學測-自然科第20題,B,0.0,C,"                           正確的答案：(C)23.5                           解釋：                           地球自轉軸與北極星的仰角固定為66.5度，水手在船上观察到的北極星仰角為35度，這代表船所在的緯度是兩者角度之差。因此，船所在的緯度為 66.5度 - 35度 = 23.5度。                           這就是天文三角形中的""半人馬座角度""，在航海中常被用來計算緯度。所以答案是23.5度。"
14,110年學測-自然科第23題,AE,0.19999999999999996,CE,                           正確的答案：(C)、(E)                           解釋：                           (C) 黃體激素是由胎盤組織分泌的，它對維持子宮內膜繼續增厚至妊娠晚期非常重要，因此可以作為驗孕的依據。                           (E) 激素會通過母體循環進入尿液，如果懷孕，尿液中會有這種激素水平的升高，這就是驗孕棒檢測的目標。(A) 和 (B) 描述的是激素的功能，但並非直接驗孕的依據；(D) 是激素作用的結果，而非檢測的標誌。因此，選(C)和(E)。
15,110年學測-自然科第24題,AB,1.0,AB,                           正確的答案：(A)、(B)                           解釋：                           (A) 分生組織，如芽尖和根尖的分生區，具有不斷分裂和分化成各種組織的能力，這點正確。                           (B) 根部周鞘的表皮下通常包含分生組織，可以發育成支根，這也是分生組織功能之一。                           (C) 分生組織的細胞通常位於根尖的根冠或根尖的初生區，而不是根冠（根帽），這表述錯誤。                           (D) 分生組織的細胞通常形態較大，因為它們正在不斷分裂，核也不一定比成熟細胞小，這描述不準確。                           (E) 染色體在分生組織的細胞中可能在某些特定時期（如分裂前期）清晰可見，但並非各個階段都清晰，這表述不全面。因此，選(A)和(B)。
16,110年學測-自然科第25題,BD,1.0,BD,                           正確的答案：(B)、(D)                           解釋：                           (A)植物根部吸收無機鹽主要通過主動運輸，需要細胞膜上的離子通道蛋白，並消耗ATP。           (B) 氧氣在肺泡與肺泡細胞間的交換是通過擴散，不需要細胞膜上的蛋白或能量。           (C) 白血球細胞吞噬細菌是通過胞吞作用，需要細胞膜上的受體蛋白，但通常不消耗ATP。           (D) 小腸上皮細胞對脂肪酸的吸收主要是被动運輸（如脂溶性小分子），不消耗ATP。           (E) 腎小管重吸收葡萄糖主要依靠細胞膜上的载体蛋白，這是一種耗能過程，需要ATP。因此，符合題意的是(B)和(D)。
17,110年學測-自然科第26題,AC,0.19999999999999996,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)心跳速率加快會使得心臟泵血量增多，因此血壓上升，這符合血壓升高的一般情況。                           (E)神經和激素如腎上腺素在應激下會促使血管收縮，這會導致血管阻力增大，血壓升高。                           (B)心臟每分鐘血液輸出量（心输出量）並非直接導致血壓升高的原因，但若心率過快，心輸出量也會增加，间接影響血壓。                           (C)動脈平滑肌收縮通常會使血壓升高，但這裡提到的是血壓較平常高，這本身是結果，不是原因。                           (D)排汗增加通常會導致體液流失，血容量減少，血壓應該是升高而非降低。所以，造成血壓升高的可能因素是(A)和(E)。
18,110年學測-自然科第27題,CD,0.0,BE,                           正確的答案：(B)、(E)                           解釋：                           (B) 依題意，94克乙烯和氫氣混合物生成5摩爾的乙烷，乙烷的分子量為30，乙烯和氫氣的比例為1:3（因為1個乙烯需要3個氫氣生成1個乙烷）。因此，氢氣的摩爾數為5 * 3 = 15摩爾，所以氢氣的質量為15摩爾 * 2克/摩爾 = 30克，即3摩爾。                           (E) 生成的乙烷也是5摩爾，所以產生的乙烷為5摩耳。           (A) 反應完成后，总体积保持不变，但气体分子数会因为反应而减少，乙烯全部转化为乙烷，乙烯分子减少了。           (C) 原混合气体中乙烯的摩尔数为5/2=2.5摩尔，不是3摩尔。           (D) 氢气完全反应，没有剩余。所以，选项(B)和(E)是正确的。
19,110年學測-自然科第29題,CD,0.19999999999999996,BD,                           正確的答案：(B)、(D)                           解釋：                           (B) 生命體需要水分來擴展體積，這通常是細胞吸收和利用的過程，符合生命現象。                           (D) 分裂成兩個個體，每個都能保持原有功能，這是細胞繁殖或簡單生命形式的特徵。                           (A) 並不能直接證明生命現象，因為單細胞生物體的大小範圍很廣，小到肉眼不可見。                           (C) 复杂结构的合成可能是生命現象的一部分，但單細胞生物體本身就能合成這些分子，不一定代表生命。                           (E) 聚落的形成可能與多細胞生物的群居行為有關，而非單細胞生物。因此，選(B)和(D)支持了該實體具有生命現象且類似地球上單細胞生物體的論點。
20,110年學測-自然科第30題,ACD,0.19999999999999996,ABD,                           正確的答案：(A)、(B)、(D)                           解釋：                           (A) B細胞和T細胞主要都在骨髓中由造血干细胞分化產生，這描述正確。                           (B) 浆细胞，特別是IgG類，能直接攻擊和消滅病毒和某些細菌，對腫瘤細胞也有一定的殺傷作用，這點符合防禦作用。                           (D) 注射疫苗可以刺激人體產生免疫反應，產生特定的抗体，這是細胞免疫和體液免疫共同作用的一種方式，因此是防禦的一部分。                           (C) 為了對抗病原體，發炎時體內確實會釋放組織胺，導致紅腫、發熱等症狀，但這不是防禦作用的直接解釋，而是免疫反應的一部分。                           (E) T細胞參與細胞免疫和部分體液免疫，並非所有T細胞都只參與細胞免疫，如CD4+ T細胞（TH細胞）主要參與細胞免疫，而CD8+ T細胞（CTL細胞）則主要進行細胞毒性作用。所以選(A)(B)(D)
21,110年學測-自然科第31題,CE,1.0,CE,                           正確的答案：(C)、(E)                           解釋：                           (A)螺線管外部磁場強度通常在兩端最強，但不是最大，因為中心也有磁場，只是較小。                           (B)在穩定電流下，螺線管中心處的磁場並非零，而是有一個固定的磁化強度，稱為磁化動能密度。                           (C)螺線管两端的磁場強度指向螺距相反的方向，類似於磁鐵棒的N極和S極。                           (D)螺線管的磁場強度與電流大小成正比，這是由法拉第定律和安培定律決定的，所以(E)正確。                           因此選(C)和(E)，電流越大，磁場越強。
22,110年學測-自然科第32題,BD,0.19999999999999996,AD,                           正確的答案：(A)、(D)                           解釋：                           (A) 螺線管中原本由电流产生的磁场方向取决于电流方向，当电流稳定时，如果N极向下，说明电流方向从螺線管中心流向外部，即从下往上，因此原来的磁场方向向上。                           (D) 磁鐵接近螺線管時，由於同名磁極相互排斥，螺線管中的磁場會因磁鐵的吸引而增强，尤其是靠近N極的地方，這會使得管內磁場方向保持向上，但強度增加。                           (B) 选项(B)描述的是错误的，因为磁鐵尚未接近時，螺線管的磁場方向已經是向上。                           (C) 磁鐵接近時，管內磁場強度會增加，而不是減弱。                           (E) 磁鐵接近時，磁場方向改變，強度增強，所以(E)不正確。因此，選(A)和(D)。
23,110年學測-自然科第33題,BCE,1.0,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (A)核分裂並不會直接放出夸克，夸克是在質子或中子內部的組成粒子，不是核分裂的直接產物。                           (B)原子彈利用核裂變釋放能量，而核能電廠則是通過可控的核裂變來發電，如反應爐中的铀-235。                           (C)鈾-235的核分裂是核電的基礎，它能被啟動並穩定地釋出能量。                           (D)太陽能板發電原理是將太陽光透過光伏效應轉換為電能，而不是直接將核能轉化。                           (E)太陽發光是核融合過程，質量在這個過程中並未減小，這是因為能量守恆定律。因此，選(B)(C)(E)。
24,110年學測-自然科第36題,AE,1.0,AE,                           正確的答案：(A)、(E)                           解釋：                           (A) 風暴和季風是海洋表面流動的主要驅动力，如信風和季風引起的洋流。                           (E) 海水密度的不均勻，如溫度和鹽度差異，會導致密度差，形成密度流，如赤道逆流和寒流。           (B) 日、月引力主要影響潮汐，對大規模的洋流影響較小。           (C) 地震可以短時間內改變局部海水流動，但不是長期穩定的生成原因。           (D) 地球自轉是形成洋流的一種因素，如赤道流，但它不是主要原因，主要由風和熱量差引起。因此，選(A)和(E)。
25,110年學測-自然科第37題,C,0.0,A,正確的答案：(A)氧氣解釋：在提供的化學反應中，C6H12O6 + 6O2 → 6CO2 + 6H2O代表葡萄糖和氧氣進行酵解或氧化作用，生成二氧化碳和水，並釋放出能量。這表明氧氣是人體通過呼吸吸入的主要成分，因為它與能量產生直接相關。其他选项如二氧化碳、氮氣、水氣和臭氧不是人體呼吸的主要成分。因此，答案是(A)氧氣。
26,110年學測-自然科第38題,AB,0.19999999999999996,BD,                           正確的答案：(B)、(D)                           解釋：                           (A) 體溫的恒定主要由調節散热的過程，包括汗液蒸發和血管收縮等，而不是直接調整ΔQ，故(A)錯誤。                           (B) 下視丘是人體調節体温的主要中樞，它控制出汗和血液循環，以影響ΔQ，保持體溫穩定，(B)正確。                           (C) 在高溫環境下，人體通常會增加體表血流量以增加散熱，並非減少，(C)表述不準確。                           (D) 高溫環境下，神經中樞會調升甲状腺激素的分泌，以降低新陈代谢率，減緩代謝產熱，這有助於維持體溫，(D)正確。                           (E) 基础代謝率受到多種因素影響，包括質量、年齡、性別等，包括單位時間離開人體的淨熱量，(E)錯誤。所以，正確答案是(B)和(D)。
27,110年學測-自然科第42題,AD,1.0,AD,                           正確的答案：(A)、(D)                           解釋：                           (A) 紅綠色盲通常由X染色體上的基因突變引起，符合性聯遺傳的特徵。                           (D) 孟德尔的遺傳定律，特別是分离定律，是基于豌豆花色等性状由一对基因控制的觀點，這符合多選題的要求。                           (B) 人類ABO血型主要由常染色體基因決定，不是多基因遺傳。                           (C) 真核細胞的核糖體是進行蛋白質合成的地方，轉錄作用發生在细胞核而非核糖體。                           (E) 同源染色體的非姐妹染色單體在減數第一次分裂的前期會進行联會，但同源染色體的分离发生在減數第二次分裂的后期，這不是同源染色體聯會直接提供的細胞學證據。因此，選(A)和(D)。
28,110年學測-自然科第43題,D,0.0,B,                           正確的答案：(B)                           解釋：                           - 甲的論述是正確的，因為BrDU確實是人工合成的核苷酸，包含5碳糖、含氮碱基（腺嘌呤）和磷酸。           - 乙的論述錯誤，因為核苷酸的配對通常是腺嘌呤(A)與胸腺嘧啶(T)，而不是BrDU。           - 丙的論述正確，因為BrDU能與腺嘌呤(A)配對，所以在DNA複製中可以作為尿嘧啶(U)的替代物。           - 丁的論述錯誤，因為給予BrDU並不能確保所有DNA在下一次分裂後都只有一股含BrDU。DNA複製是半保留的，新合成的DNA有一半保留原始序列，另一半包含BrDU。           因此，乙和丙的論述是正確的。
29,110年學測-自然科第44題,AB,0.19999999999999996,AE,                           正確的答案：(A)、(E)                           解釋：                           (A)達爾文的自然選擇理論確實提到，物種間競爭力的性狀會因為適應環境而被保留和傳遞，這符合適者生存的觀點。                           (B)達爾文在1859年的《物種起源》出版時，尚未得知孟德尔的遺傳定律，這點無誤。                           (C)進化論中並未直接說越常使用的器官會越發達，而是適應性变异和自然選擇的作用，並非直接遺傳。                           (D)突變是進化的一個過程，但達爾文的自然選擇強調適者生存，並未直接提及突變能直接提高優勢。                           (E)達爾文的物種起源理論認為，不同地理環境的物種可能起源于同一祖先，經過演化分化成為不同的特有種。因此，選(A)和(E)。
30,110年學測-自然科第47題,D,1.0,D,                           正確的答案：(D) 孟德爾豌豆試交實驗                           解釋：                           黑色家蠶新品種的培育是通過人工選擇和遺傳交換，這種方法類似於孟德尔的豌豆遺傳試驗，他通過純種品系的交配來研究遺傳定律。而：           (A) 轉殖技術產生的抗蟲玉米是基因工程，利用外源基因插入作物染色體；           (B) 複製動物桃莉羊涉及到克隆技術，不是傳統的遺傳選擇；           (C) 以組織培養繁殖蝴蝶蘭是植物細胞工程，不是動物遺傳改造；           (E) �殖入生長激素基因的鮭魚是基因工程，也是對生物進行基因改造。因此，與黑色家蠶培育原理最相似的是(D)孟德尔試交實驗。
31,110年學測-自然科第49題,BCE,1.0,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B) H3BNH3分子中，每個氫原子提供一個電子給硼，形成B−H鍵，因此氮原子與硼原子間有一個B−N單鍵，符合描述。                           (C) H3BNH3的路易斯結構中，每個硼原子與三個氮原子共享電子，形成三鍵，符合八隅體規則，因為它有六個配位原子。                           (E) 在氮化硼(BN)的類似石墨結構中，每個硼原子與三個氮原子形成共價三鍵，形成平面六角形的結構，氮原子間沒有直接鍵連，符合碳氫石墨的結構。                           (A) H3BNH3分子中，每個氫與硼形成一個共價鍵，不產生孤對電子；(D) 石墨和金剛石的結構中，硼原子與氮原子間並非直接共價連接，而是通過共享電子對形成共價鍵，形成共價晶格。所以(B)、(C)、(E)是正確的。
32,110年學測-自然科第54題,ADE,0.6,DE,                           正確的答案：(D)、(E)                           解釋：                           (D) 地球上PH3通常由微生物生成，如果在金星上也有PH3，那麼它在地球上可能未被完全氧化，因為金星上沒有微生物來進行氧化作用。                           (E) 金星的大氣環境與地球不同，如果PH3的濃度高達5-20ppb，這表明存在一些金星獨有的化學過程，這可能是目前未知的化學反應。                           (A) 和 (C) 都不能直接從提供的信息得出，因為PH3的來源並未明確指出只能由微生物或生命產生，而金星的地質現象也不能單獨產生PH3。                           因此，選(D)和(E)。
33,110年學測-自然科第55題,C,0.0,D,                           正確的答案：(D) 10                           解釋：                           重力加速度 g 由牛頓的萬有引力定律 G(m/r^2) 經典公式得出，其中 m 是物體質量，r 是物體到中心天體（如星球）的距離。星球的平均密度是質量 m 除以體積 V，而體積 V 可由半徑 r 的立方來計算。設地球的平均密度為 ρ 地球，半徑為 R 地球，星球的密度為 0.10ρ 地球，半徑為 10R 地球。星球的質量 M 星球 = 0.10ρ 地球 * (10R)^3 = 1000ρ 地球 * R^3星球的表面重力加速度 g 星球 = G(M星/10R^2) = G(1000ρ 地球 * R^3 / 10R^2) = 10G(ρ 地球 * R^3)因為 G 和 R^3 在這裡是常數，所以星球的重力加速度是地球的 10 倍。因此，選項 (D) 正確。
34,110年學測-自然科第57題,ABE,0.19999999999999996,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B) 弹簧振動系統中，物體的位能會在伸縮過程中轉換為动能，再在反彈時轉換回位能，這涉及到了力學能的相互轉換。                           (D) 太陽能發電是通過光能轉化為電能，這也是能量轉換，特別是從一種形式的動能（光子）轉換為電能。                           (E) 水力發電是利用水流的勢能轉化為機械能，然後再轉化為電能，同樣涉及力學能的轉換。(A) 隕石墜落主要是重力作用，能量主要由勢能轉化為动能，但這裡並未直接提到能量轉換；(C) 燃燒煤產生熱是熱能的產生，而非能量轉換，熱能是內能的一種形式，不是力學能。因此，只有(B)(D)(E)符合能量轉換的描述。
35,110年學測-自然科第58題,B,1.0,B,                           正確的答案：(B) v1 > v2                           解釋：                           在跳傘者未打開降落傘前，物體只受到重力和阻力。根據題意，阻力f = kv^2，速率v增大時，f也增大，直到f=mg，物體加速度a降為0，达到终端速率v1。這意味著在打開降落傘前，物體需要更大的速率才能達到终端速度，因此v0 > v1。然而，當降落傘打開後，物體的阻力因截面積增大而增加，使得f更大，但同時重力減小（因為物體的質量m和g保持不變）。因此，為了達到新的终端速率v2，物體需要克服的阻力更大，但重力減弱了作用，所以物體可以以更高的速度v2下降。所以，v1（未開傘時的終端速度）必然小于v2（開傘後的終端速度），即v1 < v2。所以，正確的關係是(B) v1 > v2。
36,110年學測-自然科第59題,CD,0.19999999999999996,AD,"                           正確的答案：(A) v0 > v1, (D) v2 > v1                           解釋：                           在未打開降落傘前，物體只受重力和阻力，由題意知阻力f = kv^2，阻力隨著速率v增大而增加。當v = v1時，f = mg，物體開始以等速v1下降，這意味著v1是最大速率，也就是终端速率。   (A) v0 > v1：跳傘者初始速率v0必然大于终端速率v1，因為他需要加速才能达到v1的速度。   (D) v2 > v1：當降落傘張開，截面積增大，阻力f會減小，因為k（阻力係數）會因截面積增大而降低。但即使如此，因為v1已經是最大速率，降落傘張開後，物體需要更大的速度v2才能再次達到终端速率，因此v2必然大于v1。   (B) v1 = v2 和 (C) v0 = v2 不合理，因為v1是未開傘時的最大速率，不可能等于開傘後的任何速率；而v0初始速率不可能等于開傘後的速率v2，除非物體在開傘前已經達到v2的速度，這與問題描述矛盾。   因此，答案是(A)和(D)。"
37,110年學測-自然科第66題,C,0.0,D,                           正確的答案：(D) 从蓝色玻璃片影像中，能辨別哪些是低溫恆星                           解釋：                           (A) 年齡通常無法直接從顏色判斷，需要其他天文資訊。            (B) 恒星距離的遠近主要由其光譜分析得知，顏色變化與距離無直接關係。            (C) 藍色高溫恆星在紅色和藍色光譜中都會顯得較亮，但顏色本身不能辨別。            (E) 在紅色玻璃片中，紅色恆星本來就應該很明亮，因為透過紅色玻璃，它們的顏色最接近。透过蓝色玻璃，恒星的光會被吸收掉大部分的紅色波長，留下藍色和綠色，因此高溫、高輻射的藍色恆星會更突出，可以借此辨別出哪些是低溫、較暗的恆星。所以正确答案是(D)。
38,110年學測-自然科第67題,B,0.0,E,                           正確的答案：(E)                           解釋：                           (A)頁岩和砂岩通常在較靜止、水深的環境中沉積，水愈晚期可能愈深，但這不適用於所有情況。           (B)水流速度對沉積岩的粒度影響不大，沉積環境的流速變化不一定反映岩層的時間順序。           (C)火山彈四射後形成的通常是熔融岩或火山灰，不會直接形成礫岩。           (D)斷層作用可以導致岩石碎裂，但一般不會直接將礫岩粉化成砂岩和頁岩，而是通過風化和搬运。           根據題目中的岩層順序，頁岩先於砂岩出現，砂岩再於礫岩，這通常代表由老到新的時間順序。因此，最有可能的解釋是先有岩石因為地表事件（如山崩）形成礫岩，然後經歷風化、磨蝕，最終形成頁岩和砂岩。所以選(E)。
