,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-社會科第17題,B,0,D,                           正确的答案：(D)                           解釋：                           (A)生產數量是否已達到市場均衡：這不是廢水排放權交易的原因，而是影響交易價格的因素之一，但不會直接導致價格下降。                           (B)生產技術能否解決外部性問題: 沒有任何生產技術能解決外部性問題，因為外部性是指企業或個人對他人或環境造成的負面影響，無法通過技術手段來消除。                           (C)品牌可否獲得智慧財產權保護：廢水排放權交易並未涉及品牌問題，因此品牌可否獲得智慧財產權保護不是廢水排放權交易的原因。                           (D)歇業與轉型何者機會成本較大: 如果廢水排放權交易價格持續下降，則有可能因為能夠透過出售排放權而獲利的廠商數量太少，使得企業或個人失去繼續進行廢水排放交易的機會，進而導致機會成本較大。                           (E)由政府首輪拍賣出去的廢水排放權數量過少: 如果政府首輪拍賣出去的廢水排放權數量過少，可能會導致交易價格下降，因為沒有足夠的廢水排放權供企業或個人進行交易。                           因此，答案是(D)歇業與轉型何者機會成本較大。
11,110年學測-社會科第19題,B,1,B,                           正确的答案：(B)                           解釋：                           唐代修訂《氏族志》、發布「禁婚令」的主要目的是避免傳統士族透過聯姻結盟，禁婚壓抑其社會地位。唐朝時期，隨著社會經濟發展和政治權力的集中，士族階級的地位日益提高，他們通過婚姻聯姻等方式向上流轉，影響了科舉考試晉身管道。為了防止這種情況的發生，唐太宗下令禁止山東士族與外戚結親，並規定「七姓十家不得自為婚」，以此來限制士族的聯姻活動，保護世家大族的獨尊地位，防止其通過婚姻聯姻方式影響科舉考試的公平性和公正性。此外，這也反映了當時政府對士族階級控制的強烈需求，旨在維護封建社會的穩定和秩序。因此，本題答案為(B)。
12,110年學測-社會科第21題,C,0,D,                           正确的答案：(D)雲南                           解釋：                           根据题目描述，道士在山洞中发现的文物包括十六国到北宋以前的公私文书、大量的佛教典籍及繪畫作品，这些文献的文字除了中文外，还有梵文和藏文等。这表明该山洞位于中国西南部，尤其是云南省，因为云南是中国少数民族聚居的主要地区之一，且这里有许多古代文化遗址，如石器时代晚期的元谋人遗址、距今约3000年的滇池流域古文明遗址等，这些都是研究中国古代历史的重要资料。因此，正确答案为(D)雲南。
13,110年學測-社會科第22題,D,0,B,                           正确的答案：(B)                           解釋：                           (A)神風特攻隊是第二次世界大戰期間日本空降兵的一支特殊部队，專門執行空降戰役，而非戰鬥任務的臺灣青年。                           (B)臺灣特別志願兵是指在戰爭期間，由臺灣政府招募的青年自愿參加戰鬥任務，包括赴新幾內亞、菲律賓和印尼等地服役的士兵。                           (C)軍機組裝工作是軍事工程師或機械師的工作，與戰鬥任務無直接關聯，因此排除。                           (D)軍伕軍屬是軍方對士兵進行管理和訓練的職能，與戰鬥任務無直接關聯，因此排除。                           因此，這些臺湾青年最可能是擔任戰鬥任務的臺灣特別志願兵。
14,110年學測-社會科第23題,C,1,C,                           正确的答案：(C) 傳授夷夏之防                           解釋：                           隨著西方列強對中國進行侵略和瓜分，一些知識分子開始反思中國傳統的防御政策，並提出“師夷長技制夷”的思想。他們認為，中國可以學習西方的科技和武器，以提升自身的军事实力，抵抗外侮。《火輪船圖說》、《演炮圖說》、《西洋自來火銃制法》及《請仿西洋製造火藥疏》等書的作者們通過圖解和詳細描述西方火器的原理和使用方法，展示了這些西方武器的優點和應用場景，如航船運輸、戰術攻防等，這正是師夷長技制夷思想的體現。因此，答案是(C) 傳授夷夏之防。
15,110年學測-社會科第24題,D,1,D,                           正确的答案：(D) 清聖祖平定三藩之亂之後                           解釋：                           本題考查清朝統治時期的重大事件及其影響。根據題目的描述，皇帝指示研商減稅事宜，並考慮到云南、貴州、廣西、四川等省份因大規模叛變導致財政短收的情況。皇帝認為現在大亂已平息，人口逐漸增加，荒地也逐一開墾，國用已經充足，因此應該與民休息。這表明皇帝是在清圣祖平定三藩之亂後，即1683年，決定繼續推行減稅政策，以維持國家財政平衡和民生需求。唐太宗親征高麗等地於755年，宋高宗與金簽訂和約於1127年，明成祖發動靖難之役於1368年，清聖祖平定三藩之亂於1683年，這些事件均與清朝初期的統治背景不符，不符合題目的描述。因此，正確答案是(D) 清聖祖平定三藩之亂之后。
16,110年學測-社會科第25題,B,0,D,                           正确的答案：(D)                           解釋：                           (D)1941年，美國對德國宣戰之后，封鎖德國貿易。這條規定是為了阻止德國將其軍事力量轉移到歐洲大陸，以削弱其對英美盟友的影響和對其他國家的威脅。此外，美國政府也通過了《租借法案》，向日本提供了大量武器和補給品，以支持其對日本的侵略行動，包括對日本的封鎖措施。1. 1651年，英國公布航海法，封鎖荷蘭貿易活動，這是在1651年，即新航路開通後不久，主要是為了防止西班牙殖民者對北美洲的貿易活動，而非直接封鎖歐洲大陸。2. 1806年，拿破崙為壓迫英國，發動對英國封鎖，這是在拿破崙統治期間，主要是為了保護法國的利益和控制海洋貿易，而非封鎖整個歐洲大陸。3. 1917年，德國發動無限制潛艇作戰，封鎖英國，這是在第一次世界大戰期間，主要是為了阻止英美盟友對德國的進攻，而非封鎖整個歐洲大陸。4. 1941年，美國對德國宣戰之後，封鎖德國貿易，這是在第二次世界大戰期間，主要是為了阻止德國將其軍事力量轉移到歐洲大陸，以削弱其對英美盟友的影響和對其他國家的威脅，同時也是為了保障美國自身的利益和安全。因此，答案是(D)。
17,110年學測-社會科第26題,C,0,DC,                           正确的答案：(D)、(C)                           解釋：                           (D)根據題目的描述，共軍原本計劃在1950年再次對金門發動攻擊，但沒有多久就取消了這個計畫。這可能是因為在當時的情況下，臺灣實施了戒嚴政策，共軍為了維持戰略上的優勢和控制權，轉而采用了一種新的戰略策略——心戰策略。這種戰略的核心思想是通過心理上的威脅和恐嚇，讓國軍感到害怕和無能为力，從而避免直接的武力攻擊。(C) 韓戰爆發，美國宣布派遣第七艦隊協助臺灣防務，這也可能是導致共軍取消原計劃的原因之一。在冷戰期間，美蘇兩國之間展開了激烈的軍事對抗，其中韓戰是其中的一場重要戰役。在戰爭狀態下，美國可能會考慮支援盟友，包括臺灣，以保護其在中國大陸的利益和影響。因此，派遣第七艦隊協助臺灣防務，可以看作是美國政府為了維護其在華北地區的戰略利益而做出的決定，這也可能促成了共軍取消原計劃。總之，共軍取消原計劃的主要原因可能是出于戰略上的考量，即在當時的情況下，臺灣實施了戒嚴政策，並轉而采用了心戰策略，以此來避免直接的武力攻擊。因此，正確答案是(D)、(C)。
18,110年學測-社會科第27題,A,0,CD,                           正确的答案：(C)、(D)                           解釋：                           (A)江西景德的瓷器製作和(D)廣東沿海的醫療藥材，這些產業都屬于中國南方的陶瓷文化和醫藥文化，而材料如瓷器和藥材通常產自中國中部或西部的省份，如江西、浙江等地，因此不符合題目的描述。                           (B)浙江杭州的絲綢製品和(E)福建福州的武夷茶葉，這些產業均屬于中國南方的絲綢文化和茶葉文化，而材料如絲綢和茶葉通常產自中國中部或西部的省份，如浙江、福建等地，因此不符合題目的描述。                           (C)福建福州的武夷茶葉，根據傳教士的描述，該地自西元一千年左右起已是重要的工業城，現有作坊三千座，產品不僅供應全中國，還外銷世界各地，數量驚人。這表明武夷茶葉的生產過程符合題目的描述，因為武夷山位于福建省，且茶葉的制作過程包括采摘、晾曬、炒制、烘焙等工序，符合當時中國南方的茶葉生產工藝。                           (D)廣東沿海的醫療藥材，根據傳教士的描述，該地自西元一千年左右起已是重要的工業城，現有作坊三千座，產品不僅供應全中國，還外銷世界各地，數量驚人。這表明廣東沿海的醫療藥材的生產過程符合題目的描述，因為廣東沿海地區盛产各種藥材，如阿司匹林、維生素C等，這些藥材的生產工藝也符合當時中國南方的藥材生產工藝。因此，答案是(C)、(D)。
19,110年學測-社會科第28題,A,1,A,                           正确的答案：(A) 广州公行代表                           解釋：                           雲南行商代表廣州公行於1720年制定的「行規」中規定，華夷商民一視同仁，各行商應與夷商相聚一堂，共同議價。這份文書的創立者可能是廣州公行代表，因為該行是清朝時期負責海外貿易和管理的官方機構，具有代表性和權威性，能夠制定並執行商人的行為規範。(B) 鹿港行郊郊商：鹿港是福建閩南沿海的重要港口城市，但與廣州公行代表無直接關係，因此排除。(C) 香港殖民政府：香港是中國的一部分，當時尚未成為一個獨立的行政區，因此排除。(D) 天津通商大臣：天津是清初至晚清時期的直隸省份，與廣州公行代表無直接關聯，排除。因此，正確答案是(A) 广州公行代表。
20,110年學測-社會科第30題,A,0,DE,                           正确的答案：(D)、(E)                           解釋：                           (A)德意志商人為主的漢撒同盟，這是一種軍事組織，而非商業團體，因此不符合題目的描述。                           (B)活躍於地中海的威尼斯商社，威尼斯是意大利的城市，而泰晤士河邊的紀念牌並未提及威尼斯商社的存在。                           (C)英格蘭商人為主的布商公會，布商公會是英國的商業組織，但沒有提到他們在北海和波羅的海之間進行貿易或建立行政機構。                           (D)經營亞洲的荷蘭東印度公司，荷蘭東印度公司是17世紀至19世紀間在印度洋和南亞進行殖民擴張的企業，符合題目的描述，因為該公司具有武力，並且在許多地方建立行政機構。                           因此，這個商業團體最可能是(D)、(E)。
21,110年學測-社會科第31題,A,0,D,                           正确的答案：(D)                           解釋：                           (D)宋朝推行科舉制度，士子需要通過科考才能進入官場，因此朝廷若要推行遷徙政策，必須得到士人的支持和同意。然而，當時的士大夫普遍認為遷徙會削弱中央集權，違反了儒家提倡的孝道精神，因此他們可能會抵制這種政策。此外，朝廷為了平衡各地豪強的利益，可能會偏向保護豪強，而非真正推动遷徙政策的實施。因此，這個政策最可能發生於宋朝，因為當時的朝廷在推行科舉制度時，考慮到了地方豪強的利益，並試圖平衡各方利益，避免直接触动士大夫阶层的核心價值觀。
22,110年學測-社會科第32題,A,0,C,                           正确的答案：(C)                           解釋：                           根据题目描述，漢字由上而下排列，每个字都有特定的符號，且鄰近民族也能認識。這表明這些見聞是在一個具有高度文化背景和語言交流能力的場合中產生的，因此最有可能出自十八世紀來華朝貢的安南貢使，走訪中國風土民情。當時的朝貢使者能夠體驗到中國的文化、生活方式以及當地的飲食習慣，如飲用淡紅色的溫水，並品嚐有苦味的草製而成的茶。因此，答案為(C)。
23,110年學測-社會科第33題,C,1,C,                           正确的答案：(C)                           解釋：                           遺傳性肺炎（COVID-19）疫情下，透過「電子圍籬智慧監控系統」配戴口罩、勤洗手、保持社交距離等措施，可以有效阻隔病毒傳播。該系統利用地理資訊系統（GIS）來收集和分析數據，包括人員的位置、行進路徑、停留時間等信息，並根據這些數據生成實時的監控報告。通過GPS定位功能，系統能追踪人員的行進方向和速度，以便更有效地控制人員的活動範圍。此外，RS（遥感）技術也可以用于監控疫情發展趨勢，如病毒分布、人群密度等，但對於疫情防控的實際應用較為有限。因此，綜合使用GIS和GPS技術，能夠實現對人員活動的全方位、實時、精準監控，有效防止疫情擴散。因此，答案為(C)乙丙。
24,110年學測-社會科第34題,D,1,D,                           正确的答案：(D)                           解釋：                           首先，石油煉製需要大量的原油輸送，因此設立油輪專用碼頭可以方便地從各地進口原油，確保原油的充足供应。其次，這些碼頭通常位于沿海或港口附近，便于石油產品的卸載和裝船，這符合石油化工企業對港口和交通便利性的需求。此外，設立碼頭還可以提高原油的儲存效率，降低庫存成本，有利于企業的經濟效益。技術區位是指企業在特定技術領域的集聚，如電子、信息、生物醫藥等，這些行業對能源的需求較大，但石油煉製并不直接涉及這些技術；勞力區位是指企業在當地擁有大量勞動力資源，但石油煉製對勞動力的需求不大；動力區位是指企業在當地擁有豐富的風能、水能等可再生能源，這些能源可以直接用于石油煉製，不需要外來能源的輸送；市場區位是指企業在當地具有廣闊的市場，包括客戶群體、供應商網絡等，這些因素對於石油煉製的生產和銷售都非常重要，但石油煉製本身并不直接涉及市場。總之，根據石油煉製的實際需求和企業的業務模式，最可能考慮的是市場區位，即設立油輪專用碼頭以滿足進口原油的物流需求，以及設立石化廠以生產所需的石化原料。因此，答案是(D)市場。
25,110年學測-社會科第35題,B,0,C,                           正确的答案：(C)乙丙                           解釋：                           根据圖 1 中所示數據，可以看出從2003年至2015年，該國60-64歲和65歲以上的受雇者人數均呈上升趨勢，且65歲以上的受雇者比例也有所增加。這表明該國人口結構正在經歷一個老年人口增多的過程，即人口老化。   甲項：鼓勵生育通常會導致出生率下降，進而影響人口結構。然而，根據圖 1 的數據，60-64歲和65歲以上的受雇者人數均呈上升趨勢，因此鼓勵生育並不會直接影響人口結構。   乙項：延長國民教育年限可以提高受教育者的技能水平和競爭力，但對於人口結構的影響較小，因為教育水平的提升通常不會直接導致老年人口的比例增加。   丙項：提高海外移民門檻可能會吸引年輕人前往海外工作或學習，但這將減少當地的勞動人口，進而影響人口結構。此外，海外移民也可能帶來新的文化、生活方式和觀念，這些因素可能對人口結構產生負面影響。   丁項：廣設友善托嬰環境可以提供更安全、舒適的托兒服務，有助于降低兒童失散和家庭破裂率，從而改善人口結構。然而，這需要政府投入大量資源和時間來建立和維護托嬰中心，並且可能無法直接影響60-64歲和65歲以上的受雇者人數。   60-64歲和65歲以上的受雇者人數和比例的上升，反映了該國人口結構正在經歷一個老年化過程，因此最可能采取的應對措施是乙項：延長國民教育年限。這樣可以提高受教育者的技能水平和競爭力，同時也有助于緩解人口老化的問題。然而，這需要政府制定合理的政策和措施，包括調整退休制度、提高退休金水平、提供更多的公共托兒服務等，以實現人口結構的平衡和健康發展。
26,110年學測-社會科第37題,A,1,A,                           正确的答案：(A)                           解釋：                           (A)中下游地表地質環境與上游不同。根據圖2所示，中下游水文站的含沙量較大，這可能是因為中下游河段流經了較硬的岩石和砂石質地形，這些地形對水流的磨損和侵蚀作用較強，導致含沙量增加。而上游則流經了較軟的土壤和植被，水流對岩石和砂石的磨損和侵蚀作用較弱，因此含沙量較小。                           (B)中下游年平均降水量比上游較少，這可能會導致河水流量較小，進而影響含沙量的變化。但從圖2可以看出，中下游水文站的含沙量并未因年平均降水量的多少而顯著下降或上升，而是呈現明顯的差異。                           (C)中下游都市汙染程度比上游嚴重，這可能會導致河水污染加重，進而影響含沙量的變化。但從圖2可以看出，中下游水文站的含沙量並未因都市汙染程度的高低而顯著上升或下降，而是呈現明顯的差異。                           (D)中下游沙塵暴發生頻率比上游高，這可能會導致河水含沙量增加，進而影響含沙量的變化。但從圖2可以看出，中下游水文站的含沙量並未因沙塵暴發生頻率的高低而顯著上升或下降，而是呈現明顯的差異。                           因此，造成中下游水文站含沙量較大的原因主要是中下游地表地質環境與上游的不同，而非中下游年平均降水量、都市汙染程度或沙塵暴發生頻率等因素。
27,110年學測-社會科第38題,D,0,B,                           正确的答案：(B)                           解釋：                           (A)養殖漁業專業區：根據題目的描述，苑裡溪某個河段被截彎取直，導致該河段的右岸地區，在河流改道後轉變為左岸地區。這意味著原本的河段已經不再是農業用水的主要水源，因此不會包含養殖漁業專業區。                           (B)老街建築保存區：苑裡溪某個河段被截彎取直，導致該河段的右岸地區，在河流改道後轉變為左岸地區。這意味著原本的河段已經不再是老街和居民生活的地方，因此不會包含老街建築保存區。                           (C)火山生態保護區：苑裡溪某個河段被截彎取直，導致該河段的右岸地區，在河流改道後轉變為左岸地區。這意味著原本的河段已經不再是火山活動的場所，因此不會包含火山生態保護區。                           (D)都市計畫住宅區：苑裡溪某個河段被截彎取直，導致該河段的右岸地區，在河流改道後轉變為左岸地區。這意味著原本的河段已經不再是城市發展的基礎，因此不會包含都市計畫住宅區。綜合以上分析，園裡溪某個河段在2001年的圖3中被截彎取直，使得右岸地區轉變為左岸地區，因此在2001年的圖3中，苑裡溪某個河段被標示為“老街建築保存區”。因此，正確答案是(B)。
28,110年學測-社會科第39題,D,1,D,                           正确的答案：(D)                           解釋：                           39. 改道後的河道最可能發生(D) 河流侵蝕力增加。                           道路改道后，原有的河道受到新的地形和水流条件的影响，可能会发生以下几种变化：   a. 流量增加：如果道路改道后，原来的河道被拓宽或加深，那么原本受阻的水流可能会得到更大的流通空间，从而导致流量增加。   b. 渗漏：道路改道后，原来的河道可能会因地形坡度的变化而出现渗漏现象，使得原本流入河道的地下水位下降，进而影响河水的流动速度和流量。   c. 泥沙堆积量增加：道路改道后，原来的河道可能会因为地形起伏和水流改变而产生泥沙沉积现象，这会导致原本沉积在河床上的泥沙增多，进一步影响河水的流动速度和流量。   d. 水流侵蚀力增加：道路改道后，原来的河道可能会因为地形坡度的变化和水流改变而受到更强烈的侵蚀，导致河床抬升，河岸侵蚀加剧，河流的侵蚀力增大。综上所述，选项(D) 河流侵蝕力增加 是最有可能发生的河流变化，因此正确答案为(D)。
29,110年學測-社會科第40題,B,0,D,                           正确的答案：(D)                           解釋：                           根據地理學原理，海洋洋流具有流向和速度的變化，其中南半球的西澳大利亚洋流（40°S）通常呈逆時針方向，向北流至赤道附近，再转向东北方向，形成一个环流圈。當這個環流圈圍繞地球一周後，就會進入另一個環流圈，即南極圈附近的寒流（60°S）。當寒流遇到較冷的海域（如10°S），會受到熱量吸引而產生上升流，稱為暖流。   在圖4第11頁110年的學測中，該地因為鹽分過高，已經開始影響當地的畜牧業發展。根據鹽分過高的情況，牧場可能需要尋找更深層地下水來補充鹽分，這將導致地下水位下降，進而影響到牧場的灌溉系統和牲畜的生活環境。因此，根據地理學原理，最有可能出現這種情況的是鹽度過高的地方，也就是選擇(D)。   甲（甲地）位于40°S附近，但其海水溫度較低，不易形成暖流，且鹽分含量較低，對當地的畜牧業影響不大；乙（乙地）位于40°S附近，但其海水溫度較高，容易形成暖流，且鹽分含量較高，對當地的畜牧業影響較大；丙（丙地）位于40°S附近，但其海水溫度較低，不易形成暖流，且鹽分含量較低，對當地的畜牧業影響不大；丁（丁地）位于40°S附近，但其海水溫度較高，容易形成暖流，且鹽分含量較高，對當地的畜牧業影響較大。總結來說，選擇(D)為正確答案，因為該地處於40°S附近，海水溫度較高，容易形成暖流，且鹽分含量較高，對當地的畜牧業影響較大。
