,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-社會科第12題,C,0,B,正確的答案：(B).解釋：此描述的現象最可能出現在兩漢時期。原因在於兩漢時期官僚制度較為完善，官員大多由科舉考試選出，對知識份子而言，擔任官職是獲得俸祿和尊榮的途徑。在這段期間，許多知識份子為了追求官位，可能在年輕時就離開家鄉到京城求學，長期與社會隔絕，對人情世故不甚了解。這些官員在擔任官職後，由於不諳世事，可能在處理政務時顯得不明事理，對於治理家庭也可能因疏於照顧而不盡理想。春秋時期是諸侯爭霸的時代，社會動盪不安；魏晉時期則是三國和六朝時期，戰亂頻仍，官僚制度並未完全建立；宋明時期則是科舉制度較為完善，但官員的仕途已較為穩定，與兩漢時期相比，知識份子離開家鄉求學的現象可能較不普遍。因此，此種現象最可能出現在兩漢時期。
11,112年學測-社會科第13題,C,1,C,正確的答案：(C)。解釋：這份資料描述了中國在歷史上遭受外國侵略與屈辱的痛苦，以及人民對復仇與驅逐外族的渴望。內容提及甲午年、庚子歲等歷史事件，如甲午戰爭、庚子事變等，這些事件都與外國入侵中國有關。文中還提到「割去地，萬古不返」、「所賠款，永世難償」，顯示中國在戰爭中遭受了巨大損失。最後，文中提到「雪仇恥，驅外族，復我冠裳」，表達了中國人民對驅逐外族、恢復國格的渴望。這些內容都與革命黨人在八國聯軍之後的宣傳書冊相符，因此這份資料最可能出自革命黨人的宣傳書冊。
12,112年學測-社會科第14題,D,0,A,正確的答案：(A)解釋：根據題文，元代統治者對儒士抱持懷柔寬容的態度，這是因為在元代戶口職業世襲制度下，儒戶待遇約略等於佛僧和道士，是諸色戶口職業中較受優遇的一種。這表示統治者對儒士具有相當的尊重和包容，並沒有特別貶抑或削減其入仕機會。雖然娼人地位遠低於儒戶，但元代士人的仕進機會與在社會上所受尊崇並未如前後各代低落。因此，從題文中可以推斷出元代統治者對儒士抱持懷柔寬容的態度。
13,112年學測-社會科第15題,D,0,C,正確的答案：(C)。解釋：根據所提供的資料，同學們討論的內容涉及到印度士兵的戰鬥表現，提及他們在多個戰場上作戰，並表現出精湛的戰術。這讓人聯想到第一次世界大戰時，英國號召帝國殖民地人民加入協約國陣營，其中也包括印度軍隊。在該戰爭中，印度軍隊在各種戰場上都發揮了重要作用，因此，同學探討的問題最可能是：(C)英國號召帝國殖民地人民，加入第一次世界大戰協約國陣營。
14,112年學測-社會科第16題,C,0,D,正確的答案：(D)。解釋：在所提及的歷史事件中，英法聯軍侵略中國時，帶走了圓明園內的雕像。這件事件發生在第二次鴉片戰爭期間（1839-1842年及1856-1860年），當時英國和法國為了擴張勢力，入侵中國，掠奪了許多文物和財富。圓明園是中國著名的皇家園林，其中收藏了許多珍貴的雕像和文物。這些文物在戰爭中被英法聯軍掠奪，並被帶回歐洲，至今仍有許多雕像收藏在英國的博物館中。文化部長所批評的事件，應是指英法聯軍侵略中國時，帶走了圓明園內的雕像。
15,112年學測-社會科第17題,A,0,C,正確的答案：(C)解釋：根據貴賓致詞內容，可知該歷史人物對人民有重大的影響，包括反抗暴君、提出資本主義道德觀、以及拒絕娛樂文化等。其中，提到「在十七世紀終於成為主權獨立國家」和「成為資本主義富裕之國與海外貿易強權」，顯示該人物對國家發展有重大貢獻。另外，提到北部有些社區人民仍嚴格遵守其教導，顯示其思想在當代社會仍具影響力。綜合這些線索，可推測該歷史人物為亞當斯密，因此，此展覽最可能是英國紀念亞當斯密。
16,112年學測-社會科第19題,D,0,A,正確的答案：(A)解釋：根據題意，該族群的先人是來自殖民母國的男性商人、船員與苦力，他們與當地女性通婚後在當地形成了一個混血的少數族群。由於提及中國東南沿海是主要的移民來源之一，且在描述節慶習俗時提到了聖彼得神像，這更支持了答案是(A)中國東南沿海的推斷。其他選項如西亞肥沃月灣、澳洲東部沿岸、伊比利半島西部等，與題意描述的族群背景和習俗並無直接關聯，因此被排除在外。
17,112年學測-社會科第22題,C,0,,"根據所提供的資料，無法直接判斷生絲的價格變動以及對日本市場造成的影響。然而，從圖3中可知，1633年到1639年東印度公司對日本的生絲銷售額從1,000萬荷盾增加到1,500萬荷盾，顯示出生絲的需求量在這段期間內有所增加。基於此資訊，可以推測在1633年到1639年之間，生絲的市場供需可能呈現供不應求的情況。因此，對於日本國內生絲市場的推論，最合理的答案為：(C)因需求增加幅度大於供給增加，市場價格提高。這表示在1633年到1639年之間，生絲的需求量增加，但供給量可能沒有跟上需求的速度，導致市場價格上漲。然而，需要注意的是，此推論是基於所提供資料的分析，實際的市場情況可能還受到其他因素的影響。"
18,112年學測-社會科第23題,C,0,D,正確的答案：(D).解釋：根據題意，學生在重新計算1638年日本的GDP時，需要補充的資料是東印度公司賣生絲給日本的金額高於買入其他商品的金額。這是因為題意中提到，學生在估計GDP時疏忽了與圖3相關的貿易資料，而補充這項資料後，才得以得到較高的GDP估計值。這表示，賣生絲給日本的收入對日本的GDP貢獻較大，因此在考慮貿易資料後，GDP估計值會較高。選項(C)與賣生絲給日本的金額是否低於向日本買入的金額無關，因此不是正確答案。選項(A)與(B)雖然與貿易資料有關，但並未明確指出與GDP的估計有直接關係，因此也不是正確答案。
19,112年學測-社會科第24題,B,0,D,正確的答案：(D)解釋：此問題涉及到法理考量與相關法律規範的適用。在描述的情境中，涉及到地方政府制定的自治條例與中央政府的命令或法律之間的衝突。地方政府為管制萊劑殘留標準，在食品安全衛生管理自治條例中規定豬肉及其相關產製品不得檢出萊劑，並依含量處以不同罰鍰。然而，行政院認為此自治條例相關內容與中央主管機關的權責衝突，因此函告該市政府相關內容無效。在這種情況下，最相似的法理考量是關於中央與地方權限的劃分。在我國憲法中，明定中央與地方政府各有其權責範圍，若發生權限衝突時，應依法律規定或由法律解決。因此，在此情況下，行政院作為中央主管機關，其命令或法律應優先於地方政府的自治條例。因此，選項(D)「少年犯罪應優先適用少年事件處理法而非刑法？」與此情境的法理考量最為相似，因為它也涉及到中央與地方權限的衝突，以及相關法律規範的適用。
20,112年學測-社會科第25題,A,0,C,正確的答案：(C)                           解釋：當原產地標示原則實施後，消費者可根據自身需求選擇豬肉產品，可能導致對國產豬肉的需求增加，進而使國產豬肉價格上升，數量下降。而對於萊豬，由於部分消費者對萊劑存有疑慮，可能導致對萊豬的需求下降，進而使萊豬價格下降，數量上升。此現象在價格機制下是合理的，因為市場會根據供需情況調整價格和數量，以達到均衡。
21,112年學測-社會科第26題,D,1,D,正確的答案：(D)解釋：根據題意，此問題是問哪個理由最足以作為函告該自治條例無效的理由。在選項中，(A) 未經由地方議會針對該條例審議通過、(B) 未舉辦地方公民投票由民眾投票決議、(C) 與行政院相關部會的政策立場相違背，這些都是自治條例施行前可能發生的情況，但並非直接說明自治條例無效的理由。而 (D) 與立法院通過之食安法內容相互牴觸，則是說明自治條例與中央政府的法律有衝突，這將導致自治條例無法施行，因此這個理由最足以作為函告該自治條例無效的依據。
22,112年學測-社會科第27題,D,1,D,正確的答案：(D)解釋：在該段文字中，提到公民團體質疑政府在推動數位身分證計畫時，擔憂人民會喪失個人資訊的控制力，因此主張必須先制定特別法律，明訂授權範圍、加密機制、跨部門讀取資訊的條件與監督機制。這顯示出政府在推行政策時，權力行使範圍及其影響既廣泛且深遠，因此最能符合題意的答案是(D)權力行使範圍及其影響既廣泛且深遠。
23,112年學測-社會科第28題,B,1,B,正確的答案：(B)解釋：從資訊利用行為與個人權利的角度來看，疫苗地圖與數位身分證所涉及的權利不同。疫苗地圖主要涉及人民的知的權利，亦即獲得有關疫苗施打資訊的權利，此舉有助於人民做出關於疫苗施打的決定，進而保障人民的健康權。而數位身分證則涉及個人隱私權，政府收集、儲存、使用個人資訊，若缺乏適當監督與規範，可能侵犯人民的隱私權。因此，將兩者進行比較，應給予不同評價。選項(B)認為疫苗地圖增強人民知的權利，數位身分證削弱人民的隱私權，此見解較為合理。
24,112年學測-社會科第31題,B,0,,基於所提供的資料，與日治時期臺灣的政策相關，且為探討主題「日治時期臺灣農業政策對農民生活的影響」，最適合作為該生探究此主題的佐證史料為：(D)三七五減租這項政策是日治時期臺灣總督府為減輕農民負擔，於1929年實施的農業政策，規定地主向佃農收取的租金不得超過作物總產量的37%，並規定佃農需繳交6成的稻穀作為地租。這項政策有助於減輕佃農的經濟負擔，提高農業生產效率，對農民生活有正面影響。其他選項與主題「日治時期臺灣農業政策對農民生活的影響」並無直接關聯：(A)保甲制度：為日治時期臺灣推行的行政區劃制度，主要用於管理鄉里事務，與農業政策對農民生活的影響並無直接關聯。(B)減四留六：為日治時期臺灣糖業政策之一，規定糖業公司向農民收購甘蔗時，應以四成收購、六成留存農民自行使用。這項政策主要影響糖業生產，與農業政策對農民生活的影響並無直接關聯。(C)割地換水：為日治時期臺灣水利政策之一，主要為興建水庫、改善灌溉系統，以促進農業發展。雖然此政策對農業生產有正面影響，但並未直接針對農民生活提出相關政策，因此並非最合適的選項。
25,112年學測-社會科第32題,D,0,C,正確的答案：(C)                           解釋：根據題意，需要根據所提供的資料一、二、三與圖5、圖6進行判斷。資料一為流行歌曲，描述勞工前往臺北打拼；資料二為報紙社論，提到外籍移工引進對本地勞工的影響；資料三為學術論文，描述農民學習技術後轉往加工出口區或參與十大建設。圖5、圖6為臺灣勞工遷徙流線圖，粗線代表數量較多的勞工遷徙方向。根據題意，需判斷哪組資料與圖片相符。在資料一中，描述勞工前往臺北打拼，與圖6中勞工從北部都會區往外遷徙的趨勢相符。雖然資料二提到本地勞工移出北部都會區，但並未明確指出遷徙方向。資料三提到農民前往加工出口區或參與十大建設，與圖5中勞工從農村往城市遷徙的趨勢相符。因此，根據所提供的資料與圖片，正確答案為(C)資料一：圖5，資料三：圖6。
26,112年學測-社會科第34題,C,1,C,正確的答案：(C)。解釋：根據題意，此問題是要選出與金門國家公園石獅爺設立位置與盛行風向相關的描述。石獅爺設立在風口處，用以鎮風剋煞。從描述中可知，金門地區受季風影響，季風通過臺灣海峽，由於海峽寬度縮減，導致風速增強。因此，在金門國家公園的聚落中，石獅爺設立位置與盛行風向的關係，最符合描述 (C) 北部經濟成長快速，但與南部呈現不平等交換問題。雖然此描述與石獅爺無直接關係，但從題意來看，選項中與風向相關的描述才是最相關的，因此選擇 (C)。
27,112年學測-社會科第35題,D,0,C,正確的答案：(C)解釋：為了獲得更具科學性的成果，除了使用GPS工具外，可蒐集的資料包括：乙、耆老訪談紀錄：耆老對於聚落的歷史與發展有第一手經驗，可提供關於聚落形成、擴張、以及與環境互動的寶貴資訊。丙、聚落分布圖（比例尺1/400000）：此圖可顯示聚落在整體區域中的分布情形，有助於了解聚落與環境之間的關係。戊、聚落附近測站的氣候數據：氣候因素會影響聚落的發展與居民的生活，可透過氣候數據分析聚落所處環境的特性。在所列資料中，乙、丙、戊三項資料對於支持探究主題較為有幫助。乙可提供聚落歷史與發展背景，丙可呈現聚落分布與環境關係，戊可提供聚落所處環境的氣候條件。因此，選項(C)為最合適的答案。
28,112年學測-社會科第36題,B,0,A,正確的答案：(A)解釋：根據題意，甲河段的海拔高度比乙河段高，且照片顯示洪水從甲河段襲來，因此可以推斷出受洪水侵襲的聚落位於滑走坡上。滑走坡是指河流下切速度較快，導致河谷兩岸坡度較陡的區域。在降雨量大或河流水位高漲的情況下，河流水位上升，容易對鄰近的聚落造成洪水侵襲。因此，根據題意，正確答案為：(A)洪水從甲河段襲來，沖擊位於滑走坡的聚落。
29,112年學測-社會科第37題,A,0,C,正確的答案：(C)。解釋：在行星風系的尺度下，造成降水事件的主要原因是中緯度氣旋的形成。中緯度氣旋是由於冷暖空氣在中緯度地區相遇所產生的，通常發生在夏季。在這種情況下，暖濕空氣從熱帶地區向北移動，遇到較冷的空氣後上升，形成雲層和降水。根據問題描述，此次降水事件發生在夏季，且與風帶有關，因此最可能與中緯度氣旋所在的東北信風帶有關。東北信風帶位於中緯度地區，夏季時此處易有冷暖空氣交會，進而形成中緯度氣旋並帶來降水。
30,112年學測-社會科第38題,A,0,C,正確的答案：(C)解釋：本題問臺灣晶片產業的特性，選項中與產業相關的特性有產業連鎖較緊密、規模經濟較龐大、工業慣性較明顯、生產趨向標準化。臺灣晶片產業形成上下游互相依存的關係，屬於產業鏈較為緊密的型態。雖然其他亞洲開發中國家也想複製臺灣的成功經驗，但因技術與人力需求高，難以跨越門檻。臺灣能持續突破晶片微細加工的瓶頸，是因長期藉由產官學合作進行人才培養與技術研發。因此，臺灣晶片產業最具的特性是工業慣性較明顯。在簽名部分，作為AI助理，我無法實際在答題卷上簽名，請您在答題卷上以正楷簽全名即可。
31,112年學測-社會科第40題,A,0,D,正確的答案：(D)解釋：根據文中所述，美國各地住在油井與天然氣井周遭民眾的人口特色，在加州南部、德州西南部等地，某個社會處境不利的社群，住在油井與天然氣井周圍的情形特別顯著。這可能與當地經濟、基礎建設、政府政策等因素有關。對於其他亞洲開發中國家而言，要複製臺灣經驗可能面臨許多挑戰。其中，國際分工體系尚未完整建立，可能影響這些國家在能源產業上的發展，導致無法像美國一樣，在油井與天然氣井周圍形成特定的人口結構。因此，其他亞洲開發中國家短期內難以複製臺灣經驗，最可能的原因是(D)國際分工體系尚未完整建立。
32,112年學測-社會科第41題,C,0,A,根據文意，該社群最可能是亞裔為主，故正確答案為(A)亞裔。這是因為文中提到「亞洲裔美國人在人口統計學上是美國最大的少數族裔之一」，因此可以推斷該社群以亞裔為主。其他選項如非裔、拉丁裔、阿拉伯裔等，雖然在美國也都是重要的少數族裔，但文中並未提及該社群以這些族裔為主，因此無法確定。
33,112年學測-社會科第42題,D,0,C,正確的答案：(C)解釋：根據題意，南投縣仁愛鄉南豐村眉溪畔的賽德克族部落因常遭風災肆虐，鄉公所在易達性較高與安全條件較佳的地點設置了「災害應變中心避難收容處」。因此，避難所的設置地點為丙。此題屬於單選題，僅需選出一個正確答案。其他選項甲、乙、丁皆非避難所設置地點。
34,112年學測-社會科第44題,D,1,D,44. 正確的答案：(D) 開放地方民眾參與決策過程，更能回應在地的需求。這項合作計畫最能凸顯的民主治理理念是開放地方民眾參與決策過程，透過讓部落居民直接參與計畫的制定和執行，可以更了解在地的需求和意見，進而做出更符合社區利益的決定。45. 正確的答案：(B) 傳統領域的權利。該部落申請的權利是傳統領域的權利，這與所列舉的原住民族權利中，原住民族對其傳統領域、土地及資源的權利相同。這包括對土地、水源、礦產、海域及其他自然資源的管理、使用、收益及決定權。這些權利是原住民族作為集體主體所擁有的基本權利，也是其文化、經濟和社會發展的基礎。
35,112年學測-社會科第46題,C,0,,根據所提供的對話內容，我將回答關於社會考科的問題。問題：資料?(A)公共政策網路參與平台提案者及附議者的政黨立場分析，(B)不同政黨支持者的教育程度及其網路使用行為之相關性，(C)民眾網路言論傾向與對不同政黨支持者的好感度之關聯，(D)民眾的政黨偏好及其對政府施政滿意度的網路調查分析？正確的答案：(D)解釋：問題詢問了與社會考科相關的資料，包括公共政策網路參與平台提案者及附議者的政黨立場分析、不同政黨支持者的教育程度及網路使用行為之相關性、民眾網路言論傾向與對不同政黨支持者的好感度之關聯，以及民眾的政黨偏好及其對政府施政滿意度的網路調查分析。根據題意，需要選擇與民眾政黨偏好及網路調查分析相關的資料，即(D)民眾的政黨偏好及其對政府施政滿意度的網路調查分析。
36,112年學測-社會科第48題,B,1,B,正確的答案：(B)解釋：此題問關於鎮城隍廟的特性，選項中描述了鎮城隍廟的主神、城隍信仰的管理層級、商人參拜的情形以及政府在市鎮的管理情況。其中，(B)城隍信仰可反映分層管理的地方行政體系，是描述城隍信仰與地方行政體系關係的最合適選項。鎮城隍廟是江南社會經濟繁榮後出現的新型廟宇，供奉各自所屬縣的城隍爺。這些廟宇的出現反映了當時社會經濟的發展，也顯示出城隍信仰在地方上的重要性。城隍爺作為地方上的守護神，其信仰體系反映了當時分層管理的地方行政體系。農村的土地廟會前往鎮城隍廟進香，形成了層級化的信仰圈。因此，(B)是最符合題意的答案。
37,112年學測-社會科第52題,B,1,B,正確的答案：(B)。解釋：根據資料I，該國政府修訂了已婚勞工停薪申請育嬰假的辦法，增加夫或妻的請假彈性，並提高請假期間津貼達八成薪。這樣的政策鼓勵夫妻共同分攤育嬰的責任，進而可能提高生育率。資料II提到，年輕人晚婚或終身不婚的現象很普遍，導致生育率下降。政策(B)鼓勵夫妻共同分攤育嬰的責任，可降低年輕人晚婚或不婚的現象，進而提高生育率。因此，從環境負載力的角度來看，政策(B)可能是導致猴群移動趨勢的原因。
38,112年學測-社會科第57題,B,0,C,正確的答案：(C)。解釋：此題為單選題，問及與玉山相關之紀錄，選項中與玉山高度相關者有二，分別為布農族傳說中提及的「大蛇」與西方文獻記載中提及的「摩里遜山」。然而，根據題意，問的是與玉山名稱相關的紀錄，故正確答案為臺灣省政府訓令中提及的「改名新高山，致該山名稱，含有日本色彩，應予改正。」，表示玉山在日治時期因高度高於日本本土最高峰富士山，而被命名為「新高山」，帶有日本色彩，臺灣省政府為去除日本色彩，遂將山名改回原名玉山。
39,112年學測-社會科第58題,C,1,C,正確的答案：(C)玉山→玉山北峰                           解釋：由於要沿著山脊前進並在途中可遠眺Morrison船長駛入的港口，路線應為從玉山主峰往北至玉山北峰，此路線沿著山脊前進，且從玉山主峰至玉山北峰之間的海拔高度變化不大，符合可遠眺港口的條件。其他路線中，玉山西峰與玉山之間的山脊高度較低，且玉山東峰與玉山北峰之間的山脊也非直接連接，因此並非最佳選擇。
40,112年學測-社會科第63題,C,0,B,正確的答案：(B)解釋：(B) 歐洲商人在西非洲沿岸設立了販售黑奴的據點，是發生於當時歷史的事件之一。這是因為歐洲國家為了獲取非洲的資源，同時為了將非洲人運往美洲作為奴隸，於是設立了販賣黑奴的據點。這不僅導致非洲人口的大量流失，也對非洲的社會和經濟造成了嚴重破壞。其他選項並非當時歷史事件或與問題無關：(A) 歐洲海權大國開始尋找到亞洲最短的貿易路線，發生於15世紀的探險時代，是導致歐洲殖民主義擴張的原因之一。(C) 歐洲強權召開國際會議決定非洲勢力劃分原則，發生於1884年的柏林會議，該會議決定了非洲的殖民地邊界，對非洲的未來發展產生了深遠影響。(D) 歐洲人的殖民使當地人團結反抗種族隔離政策？這是發生在第二次世界大戰後，非洲國家為了獲得獨立而進行的反抗運動。這與當時歷史事件並無直接關係。
