,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-社會科第12題,C,1,C,                           正確的答案：(C)魏晉時期                           解釋：                           在魏晉時期，社會風氣以文為先，重玄學術，官場風尚腐敗，官僚階級多以領俸祿為生，不親自務農，也不了解人情世故。因此，這種現象最可能出現於魏晉時期。
11,112年學測-社會科第13題,C,0,A,                           正確的答案：(A)太平天國時，洪李太平軍的告民書                           解釋：                           這份資料的內容和情緒表現與太平天國的告民書相似，強調雪恥、復仇，並強調中華的偉大。洪李太平軍是太平天國的一支軍隊，因此最可能出自這份文件。
12,112年學測-社會科第14題,D,0,A,                           正確的答案：(A)對儒士抱持懷柔寬容的態度                           解釋：                           根據題文，元代對儒士的立場是「懷柔寬容」，使其待遇約略等於佛僧和道士，高於諸色戶口職業中其他戶口的待遇。
13,112年學測-社會科第15題,D,1,D,                           正確的答案：(D)                           解釋：                           根據甲同學的圖像（圖 1）和乙同學找到的新聞報導，討論問題最可能與印度士兵和作戰有關，因此選(D)「英國招募自治領與殖民地的軍隊，共同參與第二次世界大戰」，因第二次世界大戰涉及眾多軍隊合作和戰鬥。
14,112年學測-社會科第16題,C,1,C,                           正確的答案：(C)                           解釋：                           文化部長在描述的情況中，提到基督信仰普及、伊斯蘭勢力進來，這表示發生在16-18世紀的時候，而(C)西方帝國主義擴張時，英國人帶走希臘雕像，符合這個時間段和情況。其他選項的時間或地點不相符合。
15,112年學測-社會科第17題,A,1,A,                           正確的答案：(A)                           解釋：                           甲的描述與尼德蘭的歷史相符，因尼德蘭人相信拒絕娛樂文化，以遵循宗教教義，並最終建立了主權獨立的國家。而乙、丙部分則與馬丁路德、亞當斯密、孟德斯鳩等歷史人物及其主張無關。因此，這個展覽最可能是尼德蘭紀念喀爾文。
16,112年學測-社會科第19題,D,0,A,                           正確的答案：(A)中國東南沿海                           解釋：                           根據描述，該族群先人為男性商人、船員與苦力，與當地女性通婚後形成混血族群。在節慶習俗上保持原鄉海神節慶典，並使用聖彼德神像，這些特徵指向天主教文化。天主教主要起源於西班牙，而中國東南沿海是天主教在華人地區較早傳播的地區。因此，該族群最可能來自中國東南沿海。
17,112年學測-社會科第22題,C,0,A,                           正確的答案：(A)因價格提高，市場呈現供不應求                           解釋：                           在1633年至1639年的期間，荷蘭東印度公司成為日本的主要貿易夥伴，生絲的需求增加導致市場價格提高。高需求但供給增加有限，造成市場呈現供不應求的狀況。
18,112年學測-社會科第23題,C,0,A,                           正確的答案：(A)                           解釋：                           東印度公司在該年度對日貿易的總收益高於總成本，表示其在日本市場的交易盈利。因此，納入此資料後，該生重新計算 GDP 估計值將得到較高的結果。
19,112年學測-社會科第24題,B,0,A,                           正確的答案：(A)                           解釋：                           憲法規定命令如違反國會所制定的法律則無效。在這個問題中，憲法涉及人民的基本權，包括財產權、自由權等。就開放萊豬的政策而言，中央政府根據憲法授權制定法律，如食安法，並訂定「動物用藥殘留標準」。地方政府的自治條例試圖在中央法律基礎上進一步限制萊劑殘留，但違反了憲法所揭示的法律優位原則。因此，行政院以命令宣告該市的自治條例無效，符合了憲法規定命令違反法律則無效的法理考量。
20,112年學測-社會科第25題,A,1,A,                           正確的答案：(A)                           解釋：                           在原產地標示原則的實施下，國產豬肉的價格可能會上升，因為消費者可以更清楚地認識國產豬肉的來源，從而更願意支付較高的價格。此外，國產豬肉的需求可能會增加，因消費者更信任其安全性。                           在萊豬方面，由於消費者可能更傾向於避免購買含有萊劑的豬肉，因此其需求將下降。因此，萊豬的價格可能會下降，數量可能會減少。                           因此，選(A)國產豬肉價格上升，數量上升；萊豬的價格下降，數量下降。
21,112年學測-社會科第26題,D,1,D,                           正確的答案：(D)                           解釋：                           依據台灣的法律制度，自治條例需要經過地方議會審議和地方公民投票來決定。然而，如果自治條例與立法院通過的法律（如食安法）相牴觸，則它可能會違反更高層級的法律。因此，與立法院通過之食安法內容相互牴觸，是最足以函告該自治條例無效的理由。
22,112年學測-社會科第27題,D,1,D,                           正確的答案：(D)權力行使範圍及其影響既廣泛且深遠？                           解釋：                           此聲明的空格應被填入(D)，因權力行使範圍及其影響既廣泛且深遠，可以強調政策的重要性，以及在爭議中被考慮的因素。聲明將成為支持政府在政策制訂過程中需要更審慎行事的理由。此外，其他選項(A)、(B)和(C)則未充分涵蓋聲明中的疑慮和關注。
23,112年學測-社會科第28題,B,1,B,                           正確的答案：(B)                           解釋：                           疫苗地圖與數位身分證在利用資訊行為方面存在差異。疫苗地圖可能削弱了隱私權，因它可能收集並公開個人健康資訊。而數位身分證則可能增強了個人資訊的控制力，因它可能提供更安全和更有效的方式來管理和保護個人資訊。因此，疫苗地圖和數位身分證應予不同評價。
24,112年學測-社會科第31題,B,0,D,                           正確的答案：(D)三七五減租                           解釋：                           三七五減租是臺灣在日治時期的土地改革政策，與保甲制度、減四留六、割地換水等主題無關。保甲制度是警察制度的一部分，減四留六是日本人口政策，割地換水是中日戰爭後的條約，三七五減租則針對臺灣土地租佃制度的改革，因此最適合作為該生探究三七五減租的主題佐證史料。
25,112年學測-社會科第32題,D,0,C,                           正確的答案：(C)資料一：圖5，資料三：圖6                           解釋：                           資料一為流行歌曲，描述臺灣勞工前往臺北工作的故事。資料三為學術論文，描述臺灣農民前往加工出口區和參與十大建設的故事。因此，圖5和圖6分別屬於資料一和資料三。
26,112年學測-社會科第34題,C,1,C,                           正確的答案：(C)                           解釋：                           金門國家公園的石獅爺與該地區的風有關，因此最適合的選項是(C)，因臺灣海峽寬度縮減，導致風速增強，與風有關。其他選項則與風無關。
27,112年學測-社會科第35題,D,0,B,                           正確的答案：(B)甲丁己                           解釋：                           (甲)遊客問卷結果：可以了解聚落在遊客眼中的文化和觀光價值。                           (丁)耆老訪談紀錄：可以獲得聚落的歷史文化背景，有助於了解聚落形成和演變的原因。                           (己)田野調查當天的風向風速計測量數據：可以了解當地的自然環境因素，有助於研究聚落形成的地理因素。                           因此選(B)甲丁己。
28,112年學測-社會科第36題,B,0,C,                           正確的答案：(C)洪水從乙河段襲來，沖擊位於滑走坡的聚落                           解釋：                           根據照片 1 的描述，甲河段的海拔高度比乙河段高，表示洪水襲擊的地區在乙河段。而滑走坡通常位於河流的兩側，因此洪水從乙河段襲擊，沖擊位於滑走坡的聚落。
29,112年學測-社會科第37題,A,0,D,                           正確的答案：(D)副熱帶高壓帶                           解釋：                           副熱帶高壓系統通常位於暖空氣區，在全球風系中，其高度、穩定的環境使水氣容易凝結，形成雲層，進而可能引發強降雨等降水事件。因此，以行星風系的尺度，造成該次降水事件的原因，最可能與副熱帶高壓帶關係密切。
30,112年學測-社會科第38題,A,1,A,                           正確的答案：(A)產業連鎖較緊密                           解釋：臺灣晶片產業成功的原因之一是上下游廠商形成相互依存的關係，也就是產業連鎖較緊密。這使得各廠商間可以有效地合作和支援，共同提升競爭力和效率。
31,112年學測-社會科第40題,A,1,A,                           正確的答案：(A)                           解釋：                           根據文章內容，臺灣的經驗主要來源自於其良好的工業區位條件，包括豐富的自然資源和良好的地理位置。因此，其他亞洲開發中國家短期內難以複製臺灣的經驗最可能是由於(A)欠缺良好的原料工業區位條件。
32,112年學測-社會科第41題,C,0,A,                           正確的答案：(A)亞裔                           解釋：                           A) 亞裔通常是指來自亞洲的移民及其後裔，包括中國、日本、韓國、印度等。在美國，亞裔社群迅速成長，且在加州灣區等城市尤其明顯。因此，在描述一群人聚在一起時，提到的社群最可能是亞裔為主。
33,112年學測-社會科第42題,D,0,B,                           正確的答案：(B)                           解釋：                           眉溪溪眉溪位於南投縣仁愛鄉南豐村，是賽德克族人聚居的地方。在圖 7 的描述中，鄉公所在眉溪溪畔設置了「災害應變中心避難收容處」，也就是避難所。因此，答案為(B)。
34,112年學測-社會科第44題,D,1,D,                           正確的答案：(D)                           解釋：                           44. 問題要求找出最能凸顯民主治理理念的合作計畫，答案(A)「由地方政府推動資源分配計畫，最能代表在地意見」最能符合民主治理的理念，因地方政府合作，能更了解在地需求。                           45. 問題要求找出該部落申請之權利性質相同的原住民權利，答案(B)「傳統領域的權利」，因傳統領域涉及土地、自然資源管理等，與政府合作的計畫最直接相關。
35,112年學測-社會科第46題,C,0,A,                           正確的答案：(A)                           解釋：                           (A)公共政策網路參與平台提案者及附議者的政黨立場分析                           此選項最接近於46◎所述的某國學者指出的「鍵盤行動參與」現象，並涉及了政治知識，符合學測混合題的要求。而其他選項則未直接涉及46◎的內容，或涉及的內容過廣、過散。
36,112年學測-社會科第48題,B,0,BC,                           正確的答案：(B)、(C)                           解釋：                           (B)城隍信仰的制度化過程中，與縣府、州府、縣份相符合，形成一層級化管理的信仰圈，反映了地方行政體系的分層管理。                           (C)在市鎮建立城隍廟後，從縣城前往市鎮的人能順路參拜，在交易時增添信仰的力量。                           (D)此選項與城隍信仰無關，主要描述國家在市鎮設置政府機構的原因。
37,112年學測-社會科第52題,B,1,B,                           正確的答案：(B)                           解釋：                           從環境負載力的角度來看，猴群移動趨勢及可能原因為「鼓勵夫妻共同分攤育嬰的責任」。此原因有助於降低環境負載力，因父母可以共同處理工作和家庭責任，從而提高生育率。
38,112年學測-社會科第57題,B,0,D,                           正確的答案：(D)                           解釋：                           本題問及與臺灣第一高峰玉山有關的紀錄，而選項(D)「南韓政府將首都官方中文譯名，以首爾取代獨立後即使用的漢城」與玉山無關。其他選項涉及歷史事件、地理位置、貨幣制度等，但與玉山的傳說或命名無關。因此，最接近玉山的紀錄是(D)，但需要注意，這只是一個特殊的單選題，主要考驗對各個選項的理解和篩選能力。
39,112年學測-社會科第58題,C,1,C,                           正確的答案：(C)玉山→玉山北峰                           解釋：                           根據圖 9 的等高線和地形走向，由玉山（最高峰）通往玉山北峰的路線最可能在沿路就可遠眺到 Morrison 船長駛入的港口，因最高峰可以眺望較遠的地方。而其他選項的地形走向，可能會被其他高地阻擋，無法遠眺港口。
40,112年學測-社會科第63題,C,0,B,                           正確的答案：(B)                           解釋：                           全球飢餓指數（GHI）是衡量各國飢餓或營養不良情況的指標，指數愈高，表示飢餓狀況愈嚴重。根據統計，全球小麥及其他糧食總產量其實超過全球人口消費量，「糧食危機」並非產量不足，而是分配不均的結果。例如：巴西是世界最大的大豆出口國，卻有四分之一人口處於饑荒狀態。氣候異常現象也加劇全球糧食分配不均的問題。表4區域2000年2006年2012年2020年全球28.225.420.518.2漠南非洲42.736.631.027.8南亞38.236.029.526.0西亞、北非17.015.013.812.0東亞、東南亞18.515.511.09.2拉丁美洲13.110.48.38.4歐洲、中亞13.59.27.55.8請注意，各地經常發生的氣候異常現象，也加劇全球糧食分配不均的問題。多選題答案：(A)、(D)、(E)單選題答案：(B)解釋：(A) 此答案部分正確，但未提到全球分配不均的問題。(D) 此答案涉及種族隔離政策，與飢餓或營養不良情況的關聯性較弱。(E) 此答案與問題無關，因「全球小麥及其他糧食總產量其實超過全球人口消費量」，所以非「糧食危機」的原因。請注意，多國在非洲的剝削與掠奪有關，但本題未提到任何歷史事件。
