,info,answer,score,generated_answer,detailed_generated_answer
24,109年學測-社會科第31題,B,1,B,                           解釋：                           (A)方言文學流行，但與諷刺文宣品的興起無關。                           (B)印刷術的盛行，有助於諷刺文宣品的流傳，因此選項(B)與歷史發展的關係最為密切。                           (C)大航海時代的來臨，可能與諷刺文宣品的興起有關，但與其流傳較有關。                           (D)資本主義制度興起，與諷刺文宣品的興起無關。                           正確的答案：(B)
25,109年學測-社會科第32題,C,0,B,                           解釋：                           區位理論假設地表為均質，以直線距離劃設空間範圍，但真實生活中以路徑距離為劃設依據。道路分析結果可以反映路徑距離。                           在圖5中，各分析結果的道路分析結果可能反映了咖啡店候選點與300公尺內有停車場的距離。                           正確的答案：(B)乙
26,109年學測-社會科第33題,D,0,C,                           解釋：                           (A)源區：河流起源地，通常河流面積小，河流坡度較大，河床起伏也較大。                           (B) transportation zone ：河流的主要渠道，通常河流面積較大，河流坡度較小，河床起伏也較小。                           (C)氾濫平原：氾濫平原位於河流主渠道以下，是河流在運輸能力範圍以內所攜帶的物質，如砂、石、泥等，在河流兩岸堆積形成的平坦地區。                           (D)河口區：河流注入海洋或湖泊的一段，河流面積較大，河流坡度較小，河床起伏也較小。                           正確的答案：(C)氾濫平原
27,109年學測-社會科第34題,D,1,D,                           解釋：                           (A)海外低廉的勞力降低生產成本：可能會使企業考慮生產地的選擇，但與策略的採用無關。                           (B)科技產業因群聚效益日趨聚集：可能影響企業的地理位置，但不是最密切的因素。                           (C)貿易自由化與區域整合的發展：可能增加市場需求和競爭，但主要因素是市場的不確定性和競爭加劇。                           (D)市場變動與產品生命週期縮短：促使企業追求持續創新，以適應市場需求和保持競爭力。                           (D)選項正確 (A)(B)(C)選項錯誤                           正確的答案：(D)
28,109年學測-社會科第35題,C,0,B,                           解釋：                           根據表3的數據，2010年至2018年，人口數量成長最多的區域為中西分區。在美國，中西分區的主要族群為亞裔和原住民。因此，除歐裔外，其他主要族群最可能為亞裔和原住民。                           正確的答案：(B)亞裔、原住民
29,109年學測-社會科第39題,A,0,D,                           解釋：                           39. ◎ 圖 8 是臺灣本島以某個指標所繪製的主題地圖。問題要求找出該產業在下列何地最具發展潛力？                           選項分析：                            (A)西亞：臺灣本島沒有西亞的都市影響圈或土地使用分區。                            (B)南亞：臺灣本島沒有南亞的都市影響圈或土地使用分區。                            (C)東南亞：臺灣本島不是東南亞的土地使用分區。                            (D)東北亞：臺灣位於東北亞，有河川流域和原住民族傳統領域。                           根據問題描述，臺灣本島以某個指標繪製了主題地圖，該指標可能與發展潛力有關。在提供的選項中，只有(D)東北亞符合臺灣的地理位置。因此，該產業在東北亞最具發展潛力。                           正確的答案：(D)東北亞
30,109年學測-社會科第40題,B,0,D,                           解釋：                           圖 8 的簡圖中，水平距離為 5 公里，垂直距離為 20 公里，而比例尺為 0.5 公里至 100 公里。                           要符合比例尺，簡圖的比例尺應為 1:10000 (0.5 公里至 50 公里)。                           然而，圖 8 的簡圖比例尺標示為 1:10000 (0.5 公里至 100 公里)，因此比例尺標示正確。                           正確的答案：(D)
31,109年學測-社會科第41題,A,1,A,                           解釋：                           (A)堆積的冰磧：甲1 km圖9丙1 km圖10中的淺白色部分表示冰雪堆積，可能是冰河停止在山脊上的地方，堆積了大量的冰磧。                           (B)流動的水：(A)的河流或河流湖泊可能是冰河融化的水流。                           (C)崩塌的落石：乙、丁兩點可能是冰河退去後，在陡峭山壁上留下的崩塌落石。                           (D)磨蝕的槽溝：丙兩點可能是冰河運動時，在硬岩石表面留下的槽溝。                           正確的答案：(A)堆積的冰磧
32,109年學測-社會科第42題,A,0,AD,                           解釋：                           (A)甲、乙：A地區為高山地區，B地區為平原，在全球暖化影響下，高山地區的冰層融化，可能形成湖泊；平原地區因海平面上升，可能也有湖泊形成。                           (B)甲、丙：A地區為高山地區，B地區為沙漠，在全球暖化影響下，高山地區的冰層融化，可能形成湖泊；沙漠地區的冰層融化後，可能形成的湖泊可能被沙洲阻隔，未形成湖泊。                           (C)乙、丁：A地區為平原，B地區為高山地區，在全球暖化影響下，平原地區可能因海平面上升形成湖泊；高山地區的冰層融化後，湖泊可能被山阻，未形成湖泊。                           (D)丙、丁：A地區為平原，B地區為平原，在全球暖化影響下，可能因海平面上升形成湖泊。                           (A)(D)選項正確 (B)(C)選項錯誤                           正確的答案：(A)(D)
33,109年學測-社會科第43題,D,0,,                           解釋：                           根據題目描述，需要找出世界某五個都市的分布圖。然而，沒有提供任何有關都市分布的資訊或圖片。因此，無法選出正確的答案。                           正確的答案：無法選出正確的選項
34,109年學測-社會科第44題,D,0,,                           解釋：                           圖 11 顯示五個都市的分布，圖 12 則表示某地的月均溫和月雨量。我們需要找出哪個都市的月雨量在十月為 100 mm，並且位於同個氣候區內。                           根據圖 12，月雨量以 0、10、20、30 為單位，因此無法直接比較月雨量。然而，月均溫的分布可以作為氣候區的初步判斷。                           月均溫以 0°C 為基準，越高表示越暖和，越低表示越寒冷。暖和的城市可能具有相似的月雨量分布。                           甲、乙、丙、丁、戊五個都市的月均溫分布分別為 10、4、14、24、18°C。                           由月均溫分布來看，城市甲、城市丙和城市戊可能位於較寒冷的氣候區，而城市乙和城市丁位於較暖和的氣候區。                           月雨量在圖 11 中無法看出具體數值，因此無法進一步比較。                           然而，月均溫無法完全決定月雨量，因此無法得出正確答案。                           正確的答案：無法得出正確答案。
35,109年學測-社會科第46題,B,0,D,                           解釋：                           (A) 蘇伊士運河位於地中海，巴拿馬運河位於太平洋，要避免西風漂流，應沿大西洋南部航行。                           (B) 此路線經過蘇伊士運河、地中海、巴拿馬運河，多此一舉。                           (C) 此路線經過巴拿馬運河、大西洋、蘇伊士運河、地中海，多此一舉且逆時針。                           (D) 此路線經過巴拿馬運河、大西洋、地中海、蘇伊士運河，順時針且沿大西洋南部。                           (A) 次文化                           (B) 文化位階                           (C) 社會資本                           (D) 政治參與                           正確的答案：(D) 政治參與
36,109年學測-社會科第47題,A,0,ABC,                           解釋：                           (A)宋初採行中央集權，旨在集中權力，強化對地方的控制，以化解由兵將帥間所可能產生的矛盾和衝突。                           (B)提倡文人政治，則是為了提高官僚集團的素質，使之成為一支忠誠於王朝的行政和知識分子集團。                           (C)防止兵將帥間的猜忌，也是中央集權和文人政治的結果，通過集中權力和建立官僚集團，可以降低兵將帥之間的矛盾和衝突。                           (D)節省國家軍費的支出，則不是宋初採行中央集權和文人政治的主要目的，因為這些措施本身就需要投入大量的人力和物力。                           (A)(B)(C)選項正確 (D)選項錯誤                           正確的答案：(A)(B)(C)
37,109年學測-社會科第48題,D,1,D,                           解釋：                           (A) 西元前四世紀的雅典：在這個時期，有哲學家Socrates、Plato和Aristotle。雅典的知識分子和市民經常在公共場所，如Agora，進行思想交流。然而，高貴的夫人們通常不主持這類聚會。                           (B) 十四世紀的佛羅倫斯：這個時期的佛羅倫斯正在崛起，成為文藝復興初期的文化中心。然而，高貴的夫人主持知性聚會這一特點並沒有在這個時期顯現。                           (C) 十六世紀的羅馬：這個時期的羅馬由教皇和政治家統治，知識分子和藝術家活躍在佛羅倫斯和其他意大利城市。高貴的夫人主持知性聚會的特點也不在十六世紀的羅馬。                           (D) 十八世紀的巴黎：這個時期的巴黎是文化藝術的中心，知識分子和藝術家活躍在沙龍中。高貴的夫人在巴黎主持知性聚會，成為了這個時期的文化特徵。                           正確的答案：(D) 十八世紀的巴黎
38,109年學測-社會科第51題,C,0,B,                           解釋：                           要選出上文所稱發生全球化現象的國家，我們需要找出在表 4 中都市化程度最高、死亡率最低、二級產業產值最高、HDI 指數最高的國家。                           根據表 4 的資料，乙國的都市化程度最高（92.0%），死亡率最低（7.5‰），二級產業產值最高（28.1%），HDI 指數最高（0.830）。                           正確的答案：(B)乙
39,109年學測-社會科第52題,C,0,D,                           解釋：                           此題為單選題，主要比較單位面積的經營集約程度對暖化效應的影響。                            (A)天 然 牧 牲 畜 農 家 作 牲 畜 市 場 草 物 農 家 主要流向 主要流向 次要流向 人 乳 品 牲 畜 工 加工廠 天 加肥廠 牧 然 草 乳 市 牧 牲 市 牛 場 草 畜 場 作 物 農 作 農 家 物 家 主要流向 次要流向 主要流向 次要流向                            (B)天 然 牧 牲 畜 農 家 作 牲 畜 市 場 草 物 農 家 主要流向 主要流向 次要流向 人 乳 品 牲 畜 工 加工廠 天 加肥廠 牧 然 草 乳 市 牧 牲 市 牛 場 草 畜 場 作 物 農 作 農 家 物 家 主要流向 次要流向 主要流向 次要流向                            (C)天 然 牧 牲 畜 農 家 作 牲 畜 市 場 草 物 農 家 主要流向 主要流向 次要流向 人 乳 品 牲 畜 工 加工廠 天 加肥廠 牧 然 草 乳 市 牧 牲 市 牛 場 草 畜 場 作 物 農 作 農 家 物 家 主要流向 次要流向 主要流向 次要流向                            (D)天 然 牧 牲 畜 農 家 作 牲 畜 市 場 草 物 農 家 主要流向 主要流向 次要流向 人 乳 品 牲 畜 工 加工廠 天 加肥廠 牧 然 草 乳 市 牧 牲 市 牛 場 草 畜 場 作 物 農 作 農 家 物 家
40,109年學測-社會科第56題,D,0,B,                           解釋：                           (A)錯誤，志願兵制度實施後，臺灣人才開始有服兵役的義務。                           (B)正確，志願兵是皇民化運動中的一環，旨在提高戰爭動員能力。                           (C)錯誤，志願兵需要符合特定條件，不能單純以犧牲為目的。                           (D)錯誤，志願兵可能被派往各地，不一定局限於華北。                           (A)(D)選項錯誤                           (B)(C)選項錯誤                           (B)選項正確                           正確的答案：(B)
41,109年學測-社會科第59題,B,1,B,                           解釋：                           (A)缺水區，環境負載力不足：缺水地區人口外移的可能性較低，因資源不足，吸引力較低。                           (B)山多平原少，農業生產力較低：此描述較符合人口往海外移出的情境，因農業生產力較低，可能導致人口外移。                           (C)多峽灣海岸，外來船隻易停泊：峽灣海岸可能有良好的自然條件，如深水港，吸引人居住，而不太可能導致人口外移。                           (D)針葉林廣布，造船材料較豐富：針葉林地區可能具有一定的資源吸引力，但與人口外移的現象較無關聯。                           (B)(D)選項錯誤 (A)(C)選項錯誤                           正確的答案：(B)
42,109年學測-社會科第60題,C,0,A,                           解釋：                           (A)八世紀，阿拉伯帝國從北非進入伊比利半島後，開始有系統地繪製世界地圖。                           (B)十一世紀，羅馬天主教廷發動十字軍運動時，世界地圖的繪製仍然有限。                           (C)十六世紀，哥倫布最後一次探訪美洲新大陸後，世界地圖已較完整，但圖 13 可能不是由他繪製的。                           (D)十九世紀，歐洲的列強協議瓜分非洲大陸時，世界地圖已非常詳細，但圖 13 可能不是由當時的歐洲人所繪製。                           (A)選項正確                           正確的答案：(A)
43,109年學測-社會科第62題,A,1,A,                           解釋：                           甲處戰略地位通常指的是具有重要地理位置或資源的地區，能影響地區的政治、軍事和經濟。在題文中，葡萄牙在大西洋東部和巴西發展蔗糖產業，需要大量勞力。因此，甲處戰略地位最可能指的是：                           (A)歐盟政治軍事勢力向東擴張的跳板 - 由於葡萄牙是歐盟成員國，這個位置有助於歐盟向東拓展勢力。                           正確的答案：(A)
44,109年學測-社會科第63題,B,1,B,                           解釋：                           (A) 產地鄰近美國，加上蔗糖不耐久放，故蔗糖需快速運到市場：這個理由強調了地理位置的重要性，以便快速運送蔗糖。                           (B) 母國地處溫帶，國內並不適合種蔗，故尋找熱帶殖民地種蔗：這個理由強調了氣候條件的重要性，因為蔗糖需要在熱帶地區生長。                           (C) 產地水力充沛，地勢高低落差明顯，故可提供製糖電力資源：這個理由強調了水力資源的重要性，但沒有直接關聯於蔗糖產業的區位考量。                           (D) 母國人力不足，多投入馬鈴薯生產，故需要到海外招工種蔗：這個理由強調了人力資源的需求，但沒有直接關聯於蔗糖產業的區位考量。                           (B)選項正確 (A)(C)(D)選項錯誤                           正確的答案：(B)
45,109年學測-社會科第64題,B,0,,                           解釋：                           十九世紀初期，臺灣樟腦業興盛，各地人都會到艋舺（今臺北市萬華區）採購樟腦並進行交易。張三是一個歷史人物，他來自寧波（位於浙江省），來臺北（艋舺）採購樟腦和其他貨品，打算運回浙江和上海銷售。東印度公司、北郊、怡和洋行和三井會社都是不正確的答案，因它們與張三和樟腦業無關。                           正確的答案：無符合條件的選項
46,109年學測-社會科第65題,C,0,A,                           解釋：                           (A)張三將樟腦運回浙江、上海，增加了浙江、上海的樟腦供給，使得生產者剩餘增加。同時，張三也帶來了綢緞、布帛等貨品，增加了臺灣的供給，使得臺灣的布帛市場競爭增加，價格可能下降，生產者剩餘可能下降。然而，由於張三增加了浙江、上海的樟腦供給，臺灣的樟腦需求可能增加，使得臺灣的樟腦市場需求增加，生產者剩餘可能增加。                           (B)相同理由，臺灣布帛市場的消費者剩餘可能下降。                           (C)相同理由，上海樟腦市場的消費者剩餘可能上升。                           (D)相同理由，上海樟腦市場的生產者剩餘可能上升。                           正確的答案：(A)
47,109年學測-社會科第66題,C,0,BEN,                           解釋：                           為了找出最可能包含了當時製腦樟樹的砍伐地點，我們需要考慮以下幾個因素：                           1. 樟腦主要生產地區                           2. 樟樹砍伐分布圖的完整性                           3. 最近鄰原則                           根據歷史資料，臺灣的樟腦主要生產地區位於臺灣北部，包括桃園、新竹、苗栗和臺中地區。因此，我們需要找出涵蓋了這些地區的樟樹砍伐分布圖。                           在提供的四個選項中，我們可以看到幾個共同點：                           1. 所有選項的緯度都在120.50°E至121.25°E之間，涵蓋了臺灣北部地區。                           2. 所有選項的緯度都在24.00°N至25°N之間，也接近臺灣的地理位置。                           然而，這些分布圖的解析度有限，無法明確指出哪一個最接近了當時的樟腦生產和砍伐地點。然而，如果我們需要從這些選項中選擇一個最可能包含了當時製腦樟樹的砍伐地點，則需要考慮最近鄰原則。                           在四個選項中，120.75°E 24.50°N和121.00°E 24.50°N兩個點位最接近臺灣北部地區，因此最可能包含了當時製腦樟樹的砍伐地點。                           正確的答案：(B) 120.75°E 24.50°N
48,109年學測-社會科第23題,A,0,,                           解釋：                           此題為地理位置問題，需要找出符合給定坐標的地點。                           坐標：N 0 30. 0 0° 2 4. 2 121.25°E 121.50°E 120.75°E 121.00°E 121.25°E N N 5 247°. 5 237°. N ° N 0 ° 5 0 3. 5 2 4. 2                           經過計算和分析，坐標N 0 30. 0 0° 2 4. 2 121.25°E 121.50°E 120.75°E 121.00°E 121.25°E N N 5 247°. 5 237°. N ° N 0 ° 5 0 3. 5 2 4. 2表示臺灣的位置。                           正確的答案：臺灣
49,109年學測-社會科第67題,B,0,BCD,                           解釋：                           本題要求從四個選項中選出一個最適合的類別。甲、生態農業；乙、粗放農業；丙、休閒農業；丁、精緻農業                           根據資料一，屏東的農民在改掉毒鳥和用落葉劑的習慣後，成功建立了「老鷹紅豆」的品牌，並增加了市場銷售價格和數量。這表明他們正在努力發展可持續和生態友好的農業方式。因此，這個例子最接近於甲、生態農業。                           正確的答案：(A)甲乙                           其他選項(B)甲丁、(C)乙丙、(D)丙丁)不正確，因本題為單選題，只能選出一個最適合的類別。
50,109年學測-社會科第68題,B,0,A,                           解釋：                           (A)供給線上移，需求線上移，且前者移動幅度大於後者                           正確的答案：(A)
51,109年學測-社會科第69題,C,0,A,                           解釋：                           (A)粵民開發與熟番地權的關係：此選項主要探討粵民與原住民的互動，以及土地取得問題。                           (B)義民形象被塑造的演變過程：此選項主要探討客家人團結合作、保家衛國的形象。                           (C)鄭氏在當地開發的歷史痕跡：此選項主要探討鄭成功在臺灣的開發歷史。                           (D)民間信仰與地名命名之關聯：此選項主要探討臺灣地方文化特色。                           (A)、(D)、(E)、(F)選項正確 (B)(C)、(D)、(E)、(F)、(G)、(H)選項錯誤                           正確的答案：(A)
52,109年學測-社會科第70題,A,0,C,                           解釋：                           (A)三十年戰爭：這是一部分原因，但本文主要討論比利時多語言族群和聯邦體制，以及其與鄰國的聯繫。                           (B)英法七年戰爭：這個戰爭與比利時的歷史和語言問題無關。                           (C)拿破崙戰爭：這個戰爭與比利時的形成和歷史發展比較有關，但本文更關注比利時的聯邦體制和多語言問題。                           (D)普法戰爭：這個戰爭與比利時的歷史和語言問題無關。                           (C)選項正確 (A)(B)(D)選項錯誤                           正確的答案：(C)
53,109年學測-社會科第72題,A,0,D,                           解釋：                           (A)比利時的政黨體制為多黨制，但主要政黨為法蘭德斯黨和利社黨，它們在國會中未過半。                           (B)在比利時，聯邦政府體制為混合制，包括國家元首和內閣共享行政權。                           (C)比利時的政府體制中，國家元首（國王或皇后）與最高行政首長（總理）分屬不同人物。                           (D)比利時的政府體制為半總統制，聯邦政府由總理領導，但國家元首（國王或皇后）在一些情況下具有行政權。                           (A)(B)(C)選項錯誤 (D)選項正確                           正確的答案：(D)
