,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,1.0,C,正確的答案：(C)解釋：文章中提到西元828年11月5日到21日，木星順行衝向土星，但21到25日，土星以反方向接近木星，這段期間木星和土星的移動速度變化使得古人難以判斷誰犯誰。這說明了古人無法完全依據木星、土星的移動速度來判斷誰犯誰。因此，選項(C)「古人無法完全依據木星、土星的移動速度判斷誰犯誰」是正確的。
11,112年學測-國文科第12題,A,1.0,A,正確的答案：(A)解釋：根據題目中的描述，古人認為「歲星犯填星」的現象與內亂有關。題目中提到的史事描述了東晉咸安二年正月己酉，歲星犯填星，隨後發生了帝王病重、權臣桓溫大怒並計劃誅殺王坦之等內部動亂的情況。這與選項 (A)「填星與歲星合，相犯為內亂」的描述相符。因此，正確答案是 (A)。
12,112年學測-國文科第13題,B,1.0,B,正確的答案：(B)解釋：根據文意，乙處的句子應該是解釋為什麼青苔成為日本庭園歷史的一種標誌。句子「而青苔非歷時長久不能蔓衍」正好解釋了這一點，因為青苔需要長時間才能繁衍，這與庭園的歷史和蒼老之美相呼應。因此，「而青苔非歷時長久不能蔓衍」應填入乙處。
13,112年學測-國文科第14題,C,1.0,C,正確的答案：(C)解釋：根據題目內容，青苔在日本庭園中具有重要的象徵意義，特別是京都的庭園。青苔的生長需要低濕的氣候，並且隨著時間的推移，青苔會自然繁殖，這種過程使得庭園呈現出蒼老之美，並且成為庭園歷史的標誌。青苔的厚重質感和濃翠色調雖然不綺豔，但卻能給人一種時間的聯想，進而營造出蒼涼悲寂的氛圍。因此，選項 (C)「經過氣候與時間醞釀，形成庭園蒼寂的況味」最能概括青苔在庭園中的作用和意象。
14,112年學測-國文科第15題,B,1.0,B,正確的答案：(B)解釋：文中提到「誘之登岸而設伏殲之」和「汪洋海上以數百人操一舟，東馳西突，以角逐於勝負不可知之地」，這些敘述顯示了海戰和陸戰的利弊。作者分析了在海上作戰的困難和在陸地上設伏的優勢，並且提到不同地區的地理條件對戰略的影響。因此，最適當的敘述是由海戰與陸戰兩方面揭示敵我利弊。
15,112年學測-國文科第16題,A,1.0,A,正確的答案：(A)①、②皆符合解釋：①文中提到「澎湖不守，則敵人得之，安穩收泊。有時展輪四掠，有時載小艇窺闖，臺中難防，臺南、北亦可慮」，說明澎湖的防守對於臺北、臺中、臺南的安全至關重要，因此應加強澎湖海防。②文中提到「臺北可誘之近岸，臺南則不可。蓋臺北港道深通而有屏蔽，彼之駐輪甚便；若登岸，則反失所恃」，說明引誘敵軍自臺北登岸是可行的戰略。因此，①、②皆符合上文的看法。
16,112年學測-國文科第17題,D,1.0,D,正確的答案：(D)解釋：根據文中內容，作者主要討論的是將士的經驗、地理環境、攻守路線等因素對戰爭的影響，並未提及外援力量。因此，設計者為此遊戲設定的戰力值項目中，最不可能出現的是外援力量。
17,112年學測-國文科第18題,C,1.0,C,正確的答案：(C)解釋：文中提到李參政「謫命下，青鞋布襪行矣，豈能作兒女態耶！」，表示他被貶謫後仍然坦然赴任，沒有表現出悲憂之情。此外，文中還提到「雖徙海表，氣不少衰」，說明他即使被貶謫到遠方，英氣絲毫不減。因此，選項 (C) 最為適當。
18,112年學測-國文科第19題,C,1.0,C,正確的答案：(C)解釋：文中陸游回憶了李莊簡公當年參政罷政歸鄉時的情景，特別提到李公的剛毅之氣和青鞋布襪的言行，並且在四十年後重讀李公的家書時，仍然感受到李公的氣概和訓誡之語，表現出對李公的欽仰之情。因此，最適當的選項是(C)憶及青鞋布襪之言而連結今昔，流露對李公的欽仰。
19,112年學測-國文科第20題,B,1.0,B,正確的答案：(B)解釋：上文藉由細節描述李參政的剛毅、英偉之氣，展現其人格特質。選項(B)中，樊噲側盾撞衛士、披帷而入、瞋目視項王的動作和神情，細緻地描寫了樊噲勇猛剛毅的性格，與上文的描述方式相似。而其他選項則較少通過具體動作和神情來展現人物性格特質。
20,112年學測-國文科第21題,B,1.0,B,正確的答案：(B)解釋：根據文意，作者在描述自己在困苦環境中仍能堅持不以為苦，這與《論語》中「士志於道而恥惡衣惡食者，未足與議也」的精神相符。這句話的意思是，有志於道的士人如果因為穿著不好、食物不好而感到羞恥，那麼他就不足以與之討論道義。這正好反映了作者在困境中仍能堅持精神追求的態度。因此，選項(B)最適合填入文中的空格處。
21,112年學測-國文科第22題,B,1.0,B,正確的答案：(B)解釋：根據文章內容，作者強調《論語》對其影響深遠，並且在面臨困境時，能夠從《論語》及其他經典中找到精神力量。文章中提到「這種融會貫通的聯想和體悟，應該正是孔子極為重視的一種教學方式」，以及「子貢從孔子談做人修養的『貧而樂，富而好禮』，聯想到《詩經》的『如切如磋，如琢如磨』」，這些都表明了經典語句之間的聯想和體悟。因此，選項(B)最符合上文的體會和想法。
22,112年學測-國文科第23題,B,1.0,B,正確的答案：(B)解釋：(A)選項中的「有益調節呼吸系統」在文章中並未提及，且「嶺南用以對抗瘴氣」是因為檳榔的其他功效，而非調節呼吸系統。(B)李時珍在《本草綱目》中提到「酒後嚼之，則寬氣下痰，餘酲頓解」，這與朱晦庵的「檳榔收得為祛痰」相符，且提到咀嚼檳榔有助於醒酒，符合選項描述。(C)文章中提到檳榔有「飢能使之飽，飽能使之飢」的功效，但並未提到多酚類化合物具雙向調節作用。(D)世界衛生組織證實檳榔素、檳榔鹼具潛在致癌性，但並未提到檳榔鹼會刺激腎上腺素分泌，致食用成癮。
23,112年學測-國文科第24題,D,0.0,C,正確的答案：(C)解釋：甲文引用了蘇東坡、羅大經、周去非等人的文學作品，描述了檳榔在嶺南地區的使用情況及其文化背景，並提及了檳榔的某些功效和社會觀感。乙文則引用了李時珍的《本草綱目》，詳細說明了檳榔的多種功效，同時也提及了檳榔的成分及其潛在的健康危害。兩篇文章都引用了文學創作和醫療知識，展示了檳榔的多面性。
24,112年學測-國文科第25題,B,1.0,B,正確的答案：(B)解釋：(A) 甲文提到「至汗出且面紅如醉」，乙文提到「則醺然頰赤」，都提到檳榔使人面紅，且乙文提到「稟味嚴正而更有餘甘」，可解釋為「潤脾津液益精神」。(B) 甲乙兩文均未提到檳榔有「解紛」的作用，因此這是未提及的。(C) 乙文提到「寬氣下痰」，可解釋為「淨口舐」。(D) 乙文提到「飢能使之飽，飽能使之飢」，可解釋為「療飢醫苦口」，且提到「稟味嚴正而更有餘甘」，可解釋為「津能分潤滴枯腸」。因此，最適當的選項是(B)。
25,112年學測-國文科第26題,AB,0.0,CD,正確的答案：(C)、(D)解釋：(A) 「復」：前者意為「恢復」，後者意為「再、又」，意義不同。(B) 「及」：前者意為「達到」，後者意為「到達」，意義不同。(C) 「既」：前者意為「已經」，後者意為「既然」，意義相同。(D) 「善」：前者意為「磨利」，後者意為「友好」，意義不同。(E) 「竟」：前者意為「終究」，後者意為「竟然」，意義不同。因此選(C)(D)。
26,112年學測-國文科第27題,ABC,0.19999999999999996,ABE,正確的答案：(A)、(B)、(E)解釋：(A)「頗」僭於上：其中「頗」用來修飾動詞「僭」，表示僭越的程度。(B)「甚」異之：其中「甚」用來修飾動詞「異」，表示感到異常的程度。(C)「極」而悲者矣：其中「極」用來修飾感情「悲」，不是動詞。(D)「殊」遇：其中「殊」用來修飾名詞「遇」，不是動詞。(E)「略」定秦地：其中「略」用來修飾動詞「定」，表示定秦地的程度。因此選(A)、(B)、(E)。
27,112年學測-國文科第28題,BCD,1.0,BCD,正確的答案：(B)、(C)、(D)解釋：(B) 文中提到「害怕孤獨的人為了裝作一無所瞞，以爭取想像中的友誼，於是開始訴說祕密」，這說明了交換祕密是因為人們畏懼孤獨而有相互取暖的需求。(C) 文中提到「訴說別人祕密是一種無本生意，也是一種聲東擊西的詭計」，這說明了訴說他人祕密既能滿足好奇窺探，又可掩藏自己的祕密。(D) 文中提到「發現自己畢竟掙脫不了那些幽暗的本能，及孤獨如何成為每個人真正的生命基調」，這說明了保有祕密，拒絕他人全面讀取自己，反映孤獨的生命基調。(A) 和 (E) 的敘述在文中並未明確提及或支持，因此不選。
28,112年學測-國文科第29題,BE,0.6,BCE,正確的答案：(B)、(C)、(E)解釋：(A) 錯誤，文中並未提及東明的命名原因。(B) 正確，文中提到東明被捐於豬溷中和馬欄中，豬和馬都以口氣噓之不死。(C) 正確，文中提到東明的母親被收取奴畜之，東明被令牧牛馬。(D) 錯誤，文中並未提及東明為救母而謀反，且他是因為王恐奪其國而欲殺之，東明才逃走。(E) 正確，文中提到東明走至掩淲水，以弓擊水，魚鱉浮為橋，東明得渡，追兵不得渡。
29,112年學測-國文科第30題,BE,1.0,BE,正確的答案：(B)、(E)解釋：(B) 甲詩和乙詩均提到「聽診器」，這是醫師的象徵，暗指賴和作為醫生，能夠聆聽和關心人民的疾苦，表現出醫者仁心。(E) 甲詩中的「喘鳴」和乙詩中的「癱瘓」都反映了人民在殖民統治下的苦難，甲詩表達了詩人對人民苦難的悲憫，而乙詩則強調這些苦難被書寫和銘刻下來，成為歷史的一部分。(A) 甲詩中的「被折斷的秤錘」和乙詩中的「駝著背」並未直接刻劃人民被拷打的形象，而是象徵人民在殖民統治下的壓迫和無力感。(C) 甲詩的「喘鳴」和乙詩的「癱瘓」並非指民智蒙昧無知，而是象徵人民在殖民統治下的困境和無助。(D) 兩首詩並未直接提到〈一桿稱仔〉，也未表達文字在當時對抗威權的作用。
30,112年學測-國文科第31題,BCE,0.19999999999999996,ACE,正確的答案：(A)、(C)、(E)解釋：(A) 甲文提到「楚三閭休怪」，其中的「楚三閭」指的是屈原，這表明甲文提到屈原。(C) 乙文提到「不達時皆笑屈原非，但知音盡說陶潛是」，這表明乙文提到屈原和陶淵明。(E) 丙文提到屈原在不同時代的象徵意義，並提到屈原的忠義之心和愛國情感，這表明丙文提到屈原。(B) 和 (D) 選項不符合題意，因為甲文和乙文都提到屈原，而丙文則是對屈原的象徵意義進行討論。
31,112年學測-國文科第32題,BDE,1.0,BDE,正確的答案：(B)、(D)、(E)解釋：(A) 漢代對屈原的爭辯主要在於其「怨君」的情感表達是否符合儒家的中庸之道，而非是否優於《詩經》。(B) 宋代因外族入侵，激發了民族情感，讀者從愛國的角度重新審視屈原的情感表現，使其怨君問題合理化。(C) 甲、乙二曲中，元代文人借用屈原典故，表達的是對屈原的敬仰和對自身處境的感慨，並非說明自己歸隱待時而動的心境。(D) 明代黃文煥因蒙冤下獄，對屈原的忠義之心感同身受，並在獄中著《楚辭聽直》為屈原辯護，這是將自身認同投射到屈原的遭遇上。(E) 現代讀者在不同的文化語境中，既保留了對屈原過去的詮釋，也賦予了新的時代意義，如抗戰時期強調屈原的愛國精神。
32,112年學測-國文科第34題,A,1.0,A,正確的答案：(A)解釋：甲、乙兩文都強調古典的價值在於經過歷史的篩選和解釋，並且應該以開放的態度來閱讀和再創造。甲文提到「文化應通過批判性地消化繼承，而不能全盤否定或粗暴對抗」，這表明了廣泛接受並適當批判古典的重要性。乙文也有類似的觀點，強調古典經過閱讀、解釋、再創造，會變成當代價值的一部分。因此，選項(A)最符合甲、乙二文的敘述。
33,112年學測-國文科第36題,A,1.0,A,正確的答案：(A)解釋：根據文章內容，原創者在提出新奇構想時，會考慮如何讓這些構想更容易被接受，以降低實現的阻力。例如，迪士尼編劇在提出《獅子王》時，將其類比為《哈姆雷特》，這樣的熟悉感有助於高層主管接受新奇的構想。因此，原創者會提高接受程度，降低實現阻力，這也解釋了為什麼他們「可能比想像中謹慎保守」。
