,info,answer,score,generated_answer,detailed_generated_answer
10,113年學測-國文科第11題,C,1.0,C,                           正確的答案：(C)                           解釋：                           《盲目》的書寫特色之一就是全書對話不用引號，也未特別分段，迫使讀者放慢速度，乃至再三重讀，以確定說話者。這種敘事方式形成類近盲者摸索前行的閱讀感受，與書中描述的「白盲症」患者的情境相呼應。                           其他選項解釋：                           (A) 錯誤，故事場景設定在不知名的城市，但重點不在於城市的名稱，而是在於盲人患者的世界，以及他們如何適應和理解彼此。                           (B) 錯誤，用特徵或職業稱呼角色，呈現人際關係因疫情而徹底崩壞，這不是書的主要特色，而是描述一種社會現象。                           (D) 錯誤，藉陳述感染者與未感染者的體悟，隱含盲與不盲無須分辨的論述，這部分是書中人物的思考，而非書的敘事特色。
11,113年學測-國文科第12題,A,1.0,A,                           正確的答案：(A)①、②皆符合                           解釋：                           ①「眼不見為患」與「眼不見為淨」的辯證，從白盲症的出現，以及盲者、不盲者的處境，都有所呈現。患者因失明而產生恐慌，不盲者則因明眼人可能的覬覦而感到危險。                           ②眼盲隱喻心盲，薩拉馬戈在小說中多次提及，如「眼見為憑」、「眼見為實」等，強調心靈的盲才是真正的問題，揭示人本身的盲目，又呈現人性的沉淪。                           因此，①、②皆符合白盲症的象徵意義，並且與小說的敘事特色和主旨相符。
12,113年學測-國文科第13題,C,0.0,B,                           正確的答案：(B)                           解釋：                           (B)乙段文獻提到「兩書均成於東晉時期」，指的是甲、乙兩書的成書時間相近，而甲段文獻中提到「何以在記述上各有其偏重之處？」，這句話是在詢問兩書記述的不同之處，因此「蓋由民間口傳，各記見聞，彼此歧異，故是尋常事。」這句話應該填在乙段中，解釋兩書記述的不同。                           (A)甲段文獻描述了周處的故事，並引用了兩本記錄怪談的書籍《志怪》和《志怪》，因此這段文字是敘述故事本身，而非說明記錄方式的不同。                           (C)丙段文獻則結合了甲、乙兩段文獻的情節，並增加了《世說新語》中的情節，使傳說故事更加完整，這段文字是在敘述傳說故事的發展，而非說明記錄方式的不同。                           (D)丁段文獻固定了「義興三害→周處射虎斬蛟→周處幡然悔悟、改過自新」的情節單元，成為後世「周處除三害」傳說的「基型」，這段文字是在解釋傳說故事的發展脈絡，而非說明記錄方式的不同。                           因此，「蓋由民間口傳，各記見聞，彼此歧異，故是尋常事。」這句話應該填在(B)乙段中。
13,113年學測-國文科第14題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)孔約在《志怪》中提到周處為義興三害之一，但未提及其改過自新的情節。                           (B)祖台之《志怪》中，周處斬蛟的描述較為生動，未提及義興三害。                           (C)《世說新語》中，周處殺虎的情節並非用來呈現其兇猛，而是與斬蛟、悔悟自新的情節結合，以突顯周處的轉變。                           (D)《世說新語》增加了里人對周處殺蛟的慶祝情節，以及周處得知真相後的悔悟，強調了周處悔改自新的關鍵轉折。                           因此，選項(C)的解釋不適當。
14,113年學測-國文科第15題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)行為動機模仿傳說，陳桂林因欲「為民除害」，而向兩大通緝要犯下手，這並非「周處除三害」故事的內容，而是《周處除三害》電影的情節。                           (B)故事結局模仿傳說，陳桂林悔悟後奮發向上，改造自己，最終盡除三害，這也是電影的情節，而非傳說本身。                           (C)人物設計模仿傳說，均安排一關鍵角色，勸說主角在離世前為人間除惡，這也是電影的情節，而非傳說本身。                           (D)三害概念模仿傳說，將猛虎惡蛟轉為兩大通緝要犯，並創發貪嗔痴的新義，這最符合「周處除三害」故事的內容，將傳說中的猛虎惡蛟轉化為現實中的犯罪行為，並賦予新的意義。                           因此選(D)
15,113年學測-國文科第16題,B,0.0,A,                           正確的答案：(A)                           解釋：                           從文中可以看出，賈政對寶玉的批評主要是因為寶玉不務正業，專注於詩文創作，而賈政則更注重現實生活與責任。賈政對寶玉的鞭策和提醒，正是為了讓他意識到現實生活的責任，並準備好承擔賈府的未來。因此，文中提到「寶玉的詩文才情，大多要借和賈政對話的場合才更顯精神」，這說明寶玉的哀愁在於他雖然展現了文學才能，但尚未準備好承擔賈政所期望的責任。                           其他選項解釋：                           (B)錯誤，文中提到寶玉享受文學創作，但缺乏現實生活的準備。                           (C)錯誤，賈政雖然注重現實，但並非完全不理解寶玉的浪漫性格，反而透過對話和提醒，讓寶玉在文學上有所成長。                           (D)錯誤，文中並未提及賈政希望寶玉建立一個與世無爭的烏托邦，而是強調寶玉需要在文學和現實生活之間取得平衡。                           因此，正確答案為 (A)。
16,113年學測-國文科第17題,B,1.0,B,                           正確的答案：(B)                           解釋：                           脂硯齋認為賈政此人物「有深意存焉」，深意體現在他對寶玉的教導和影響。賈政不僅是寶玉的父親，也是他的老師和引路人。他對寶玉的提醒和鞭策，強調了人在歷練後，學會承擔才是成熟面對生活的態度。賈政的教導和寶玉的成長，形成了一種對比，凸顯了賈政對寶玉成長的影響，以及寶玉如何從一個只注重詩文才情的少年，逐漸成熟並準備好承擔家族重任。因此，脂硯齋認為賈政這個人物的深意在於體現人在歷練後的成熟和承擔。                           解釋：                           (A)對比寶玉的靈竅天賦，並諷刺禮教使讀書人思維僵固 - 此選項雖然提及寶玉的天賦和賈政的僵固，但並未完全體現脂硯齋對賈政深意的評價。                           (C)凸顯賈政的守舊思維，隱喻家族未來必然會走向衰敗 - 此選項雖然提及賈政的守舊，但並未完全體現脂硯齋對賈政深意的評價。                           (D)指出在現實人生中，可以選擇浪漫地或理性地過生活？ - 此選項雖然提及浪漫與理性的生活選擇，但並未完全體現脂硯齋對賈政深意的評價。                           因此，最符合脂硯齋對賈政深意的描述是 (B)體現人在歷練後，學會承擔才是成熟面對生活的態度。                           解釋：                           脂硯齋透過賈政對寶玉的教導和影響，強調了人在歷練後，學會承擔才是成熟面對生活的態度。賈政不僅是寶玉的父親，也是他的老師
17,113年學測-國文科第18題,C,1.0,C,                           正確的答案：(C)                           解釋：                           根據文獻中提到，人們常以電話溝通，可能是因為聲音比表情容易隱藏情緒。文中並未提及正向情緒會使人露出笑容，總能帶給他人愉快，所以選項 (A) 不是最適當的敘述。文中提到臉部表情是可以觀察的，所以並非更易憑意志控制，因此選項 (B) 也不正確。文中提到情緒訊號系統總是開啟的，但從身體動作最先出現訊號的說法並非文中有提及，所以選項 (D) 也不是最適當的敘述。                           因此，最適當的敘述是 (C)。
18,113年學測-國文科第19題,A,1.0,A,                           正確的答案：(A)                           解釋：                           選項 (A) 描述的是嫦娥的身體動作和臉部表情，其中「驚顧之間」暗示了嫦娥出現時，人們的驚訝情緒。「眾人臉上露出驚訝的表情而把目光集中在嫦娥身上」進一步說明人們對嫦娥出現的反應，即對其驚訝的情緒。                           其他選項的情緒表達方式與上文描述不符：                           (B) 描述的是客人和蘇軾的飲酒後行為，並未提及臉部表情或目光的集中。                           (C) 描述的是李靖和張氏的情緒反應，但主要是驚懼而非驚訝，且並未提及目光或表情的集中。                           (D) 描述的是劉備對先漢和後漢賢臣和小人的評價，並非直接表達面部表情或身體動作，而是透過語氣和語句來傳達情感。                           因此，最符合情緒訊號系統描述的是 (A)。
19,113年學測-國文科第20題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)強調人的情感是自然且不可改變的，與題目中強調情緒調整學習的觀點不同。                           (B)強調真實是天賦不可更改，聖人應遵循自然，與情緒調整學習的觀點不符。                           (C)強調登山觀海能滿足情感，才華與風雲並驅，與情緒調整學習的觀點不同。                           (D)強調聖人透過學習來調節人七情，修十義，講信修睦，尚辭讓，去爭奪，舍禮何以治之？符合情緒調整學習的觀點。                           因此選(D)
20,113年學測-國文科第21題,B,0.0,D,                           正確的答案：(D)                           解釋：                           (D)理由部分提到鄭七已撫養元老三年，且元老對生父心懷不滿，這反映了判決的重點在於元老的意願和鄭七的撫養情況，而非單純的法律責任。                           其他選項解釋：                           (A)當事人部分應為鄭七起訴劉珵，而非程十乙與劉珵，因此不正確。                           (B)事實部分描述鄭七獲得元老，但未提及鄭七是否認為有繼續保有養子的理由，因此不正確。                           (C)主文部分應是判決劉珵不得再將元老轉賣，而非不得恢復父子關係，因此不正確。                           因此，正確答案為(D)，理由部分最符合文中所述判決的重點。
21,113年學測-國文科第22題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (B)的敘述方式符合當代判決書的寫作方式。首先，案件事實部分先列舉被告自陳的事實，再敘述原告的反駁，最後有證人的佐證，符合當代判決書的結構。                           (A)的敘述方式不符合，因為法律規定通常不是判決書開頭的部分。                           (C)的敘述方式不符合，因為雖然提到了「子不子、父不父」的過錯，但並未依序指陳，且沒有提到案件違反的法律條文。                           (D)的敘述方式不符合，因為雖然有教化口吻，但並未完全符合當代判決書的結構，且重點似乎放在對悖倫者的訓斥，而非敘述判決結果。                           因此，最符合上文寫作方式的是(B)。
22,113年學測-國文科第23題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)文中提到「元和中，自中書舍人知貢舉」，但未提及韓愈、陸贄曾知貢舉。                           (B)文中提到柳宗元「獨異志」中的敘述，但未提及柳宗元於顧十郎知貢舉時登榜及第。                           (C)文中提到韓愈「盛讚他『考之言行而無瑕尤』」，但未提及韓愈不認同崔群的拘守座主門生關係。                           (D)柳宗元提到「凡號門生而不知恩之所自出者，非人也」，而崔群則以莊園比喻門生，柳宗元認為崔群世俗，可見柳宗元、崔群對座主門生關係的認知，與時人之見相符。
23,113年學測-國文科第24題,B,0.0,A,                           正確的答案：(A)                           解釋：                           《獨異志》中的崔群之妻說「陸氏一莊荒矣」，這句話的含義是譏嘲陸贄未曾知貢舉，缺乏門生。在唐代，主掌考試的官員稱為知貢舉，具有取捨大權，舉子為了博得其青睞，會在考試前向其投詩獻文。崔群在擔任知貢舉時，放春榜三十人，這意味著他沒有選擇陸贄的兒子陸簡禮參加春闈（春季的科舉考試），因此崔群的行為被視為缺乏門生（即缺乏提拔後輩的能力），導致陸贄的莊園荒廢，所以崔群之妻說「陸氏一莊荒矣」。因此，最可能的原因是譏嘲陸贄未曾知貢舉，缺乏門生。
24,113年學測-國文科第25題,ABC,1.0,ABC,"                           正確的答案：(A)、(B)、(C)                           解釋：                           (A) ""就算勉強通過安全檢查，但心存僥僥的防災態度，仍不足為訓"" 中的 ""僥倖"" 用詞錯誤，應為 ""僥倖""。此句用詞錯誤，不符合文句語氣。                           (B) ""世事變化如白雲蒼狗，刻骨銘心的情感與誓約，已成過眼雲煙"" 中的 ""過眼雲煙"" 用詞正確，比喻過去的時光或事物，很快就會忘記或消失。                           (C) ""這篇文章見解獨特，不同流俗，有如空谷足音，是難得的佳作"" 中的 ""空谷足音"" 用詞正確，比喻極為難得的聲音或事物，比喻難得可貴的聲音或事物。                           (D) ""萊特兄弟是發明飛機的始作俑者，拜其所賜，才使天涯若比鄰"" 中的 ""始作俑者"" 用詞錯誤，應為 ""先驅""。此句用詞錯誤，不符合文句語氣。                           (E) ""小陳做事胸無城府欠缺規劃，同事常須為其善後，而心生抱怨"" 中的 ""胸無城府"" 用詞正確，比喻待人樸實，沒有心機。"
25,113年學測-國文科第26題,ACE,0.6,AC,                           正確的答案：(A)、(C)                           解釋：                           (A)垣牆周庭，以當南日：用牆壁擋住庭院，來保護南邊的太陽，目的是為了保護太陽，避免太陽落山後的黑暗。                           (C)無求生以害仁，有殺身以成仁：沒有為了活下去而傷害仁德，有犧牲生命來完成仁德。「以」是用來表示目的。                           (B)願陛下託臣以討賊興復之效：臣子希望陛下能交付給他任務，這裡的「以」是用來表示承接，不是目的。                           (D)挾飛仙以遨遊，抱明月而長終：用飛行仙人和抱著月亮來表示逍遙自在的生活，這裡的「以」是用來表示方式。                           (E)余嘉其能行古道，作師說以貽之：嘉獎他能夠遵循古人的道路，寫了師說一文來贈送給他，這裡的「以」是用來表示方式。                           因此選(A)(C)
26,113年學測-國文科第27題,BE,0.0,A,                           正確的答案：(A)                           解釋：                           (A)「當」在此處皆為「趁著」之意，前後意義相同。                           (B)「向」在「扶向路」中為「靠近」的意思，而在「時估帆所出入者」中則為「往」的意思，前後意義不同。                           (C)「爾」在「爾其自戕爾手」中為第一人稱代名詞，而在「蒙賜月明之照，乃爾寂飲」中則為第二人稱代名詞，前後意義不同。                           (D)「敢」在「敢以煩執事」中為「膽敢」的意思，而在「入咸陽，毫毛不敢有所近」中則為「敢於」的意思，前後意義不同。                           (E)「得」在「得不焚」中為「能夠」的意思，而在「得比勁節長垂，千人共仰」中則為「得到」的意思，前後意義不同。                           因此選(A)
27,113年學測-國文科第28題,ADE,1.0,ADE,                           正確的答案：(A)、(D)、(E)                           解釋：                           (A)「過鹹水」指的是漢人移民從大陸渡海來到臺灣，是不同時代漢人移民相同的歷史記憶。                           (D)臺灣的海洋歷史文化是由多種因素所形成，包括島上的不同族群、地理條件、南島民族、渡海移民及經貿活動等，這些因素共同塑造了臺灣獨特的海洋文化。                           (E)除了融合原住民、漢人的文化，臺灣的海洋文化也受到日本、南亞與西方文化的影響，形成多元且特殊的臺灣文化。                           因此選(A)(D)(E)
28,113年學測-國文科第29題,BCE,0.6,ABCE,                           正確的答案：(A)、(B)、(C)、(E)                           解釋：                           (A)水飛法是將硃砂先以清水反覆淘洗，再曬乾研成粉末，這是水飛法的步驟之一。                           (B)今日若以機器研磨取代水飛法，將因高溫使硃砂含有劇毒，這是衛生署公告的注意事項，確實有此危險。                           (C)升煉法主要用於煉製水銀，水銀加入硫黃之後可再產生銀朱，這是升煉法的步驟之一。                           (E)藥用硃砂若以安全方式炮製，非全不可用，但臺灣目前完全禁用，這是根據衛生署的公告。                           因此選(A)(B)(C)(E)
29,113年學測-國文科第30題,AE,0.6,ABE,                           正確的答案：(A)、(B)、(E)                           解釋：                           (A)甲文中提到「凡成功所犯之處，如南京、溫、台並及臺灣，舟至海水為之暴漲。順治辛丑攻臺灣，紅毛先望見一人冠帶騎鯨，從鹿耳而入，隨後成功將舟由是港進。」因此，鄭成功出生之日傳說大鯨現身，引發巨浪破壞船隻。                           (B)甲文中提到「癸卯成功未疾時，轄下夢見前導稱成功至，視之，乃鯨首冠帶乘馬，由鯤身東入於外海。未幾，成功病卒，正符『歸東即逝』之語。」因此，鄭成功出生後因降伏害人的大鯨，其母受倭人禮敬。                           (E)甲文中提到「癸卯成功未疾時，轄下夢見前導稱成功至，視之，乃鯨首冠帶乘馬，由鯤身東入於外海。未幾，成功病卒，正符『歸東即逝』之語。」因此，鄭成功病死於臺灣，符應高僧大鯨歸東即逝的預言。
30,113年學測-國文科第31題,CE,0.0,ACD,                           正確的答案：(A)、(C)、(D)                           解釋：                           (A)甲文描述鄭成功起兵時的天象異象，以及善知識的預言，強調鄭成功非凡的軍事才能。                           (C)甲文和乙文都記載鄭成功出生前所發生的異象，以及成功生後的奇特景象，凸顯鄭成功非同尋常。                           (D)甲文和乙文都描述鄭成功攻打臺灣時的奇異景象，如鯨魚引路、海水暴漲等，以及鄭成功登陸後的軍容壯盛。                           (E)兩文並未明確表達清廷統治的觀點，而是從神異事蹟和鄭成功個人特質來描述鄭氏攻打荷人、占領臺灣的事蹟。                           因此選(A)(C)(D)
31,113年學測-國文科第34題,B,0.0,C,                           正確的答案：(C)                           解釋：                           甲文主要探討記憶與自我的關係，以及記憶在文學作品中的重要性。乙文則談到記憶的喚醒與感官特別是嗅覺的連結。丙丁兩首詞分別是李煜的〈浪淘沙〉和辛棄疾的〈破陣子〉，前者表達了流離失所的感傷，後者則展現了戰鬥的豪情與英雄末路的悲壯。                           因此，根據題目提供的段落，可以推斷出甲乙兩段文字都是討論記憶的相關議題，而丙丁兩首詞則分別是詩詞作品，與記憶的討論無關。因此，正確答案為(C)。
32,113年學測-國文科第35題,D,0.0,B,                           正確的答案：(B)①、②皆不適當                           解釋：                           ①丙詞以「一晌」形容「貪歡」，此歡樂既是片刻的，但李煜作為亡國之君，他的「貪歡」應是深層次的情感與記憶的展現，屬於長期記憶而非短期記憶。                           ②丁詞寫吹角、塞外聲、點兵，融入年少抗金記憶的斷片，並潛藏夢想，這裡的「記憶的斷片」指的是長期記憶中片段的回憶，而非短期記憶。                           因此，①②皆不適當。
