,info,answer,score,generated_answer,detailed_generated_answer
12,112年學測-社會科第14題,D,0,A,答案：A解釋：根據題文，蒙古人統治各地區後，對各地宗教都一視同仁而給予優遇，這表示他們對不同的宗教和宗教人士都採取平等的態度。在元代，儒戶的待遇約等於佛僧和道士，這表明元代統治者對儒士的態度是懷柔寬容的。因此，選項A「對儒士抱持懷柔寬容的態度」最能說明元代統治者對儒士的立場。
13,112年學測-社會科第15題,D,1,D,答案：D解釋：根據題目中的資料，甲同學提出的圖像可能描述了當時的軍事行動或軍事設備，而乙同學提到的新聞報導則提到印度士兵在戰爭中表現出色，並且在東非、北非與中南半島擊敗了敵人。這些資訊暗示了當時英國的軍事行動涉及到多個殖民地和自治領。因此，最符合這些資料的探討問題是「英國招募自治領與殖民地的軍隊，共同參與第二次世界大戰」。第二次世界大戰期間，英國確實招募了來自其殖民地和自治領的軍隊，組成了各種部隊參與戰爭。這些部隊在各地參戰，並且在某些地區如東非、北非和中南半島取得了顯著的戰績。因此，選項D最符合題目的要求。
14,112年學測-社會科第16題,C,1,C,答案：C解釋：文化部長所描述的情況是一些外國人欣賞廢墟中的殘破雕像，並將其帶回國，堅稱是合法取得的藝術品。這種行為主要發生在歐洲殖民時期，特別是19世紀和20世紀初期，英國人經常偷取其他國家的文化藝術品，如希臘雕像，並將之運回英國收藏。這些雕像對於當時的英國人來說，被視為文明成就，但對原產地的國家來說，卻是被奪了文化遺產。因此，文化部長的批評正是針對這種行為，即西方帝國主義者偷取他國文化藝術品的行為。選項C中提到的「西方帝國主義擴張時，英國人帶走希臘雕像」正好符合這一歷史背景，故答案為C。
15,112年學測-社會科第17題,A,1,A,答案：A解釋：根據題目中的貴賓致詞重點，甲段提到「暴君違反上帝旨意，人民有責任抵抗，我們祖先依此說法開始反抗，十七世紀終於成為主權獨立國家」，這與17世紀荷蘭的歷史相符。尼德蘭在17世紀進行了一場宗教改革，並反對當時的暴君，這些行動最終導致了荷蘭的主權獨立。乙段提到「他的論點為資本主義提供道德支撐，促使我們在十七世紀成為資本主義富裕之國與海外貿易強權」，這與亞當斯密的經濟理論和其著作《國富論》的內容相符。亞當斯密是在18世紀初期提出了資本主義和經濟成長的理論，他的工作是17世紀資本主義發展的重要推動力。丙段提到「今日我們北部有些社區人民不看電視、不設網路，仍然嚴格遵守他當時拒絕娛樂文化的教導」，這與喀爾文教派的教令相符。喀爾文教派是在17世紀的荷蘭由威廉·喀爾文創立的，喀爾文強調簡樸生活，反對娛樂文化。因此，這個展覽最可能是尼德蘭紀念喀爾文。
16,112年學測-社會科第19題,D,0,A,答案：(A)解釋：：15 至 17 世紀，馬來半島南部海岸是荷蘭的殖民地，當時荷蘭人大量遷入馬來半島的男性商人、船員與苦力，與當地女性通婚後形成了一混血的少數族群。這些族人保有一項特殊的節慶習俗，即海邊進行彌撒並抬出聖彼德神像遊行，最後在船隻旁灑聖水祈福。這些特徵與荷蘭文化和宗教習慣相符。中國東南沿海在當時是荷蘭的殖民地，包括雅加達地區（當時為荷蘭印度）和馬來半島部分地區。因此，該族群的先人最可能來自中國東南沿海。
17,112年學測-社會科第22題,C,0,B,答案：B解釋：根據題目描述，東印度公司對日本國內生絲的供給不變，但生絲銷售收入增加，這表示日本對生絲的需求增加了。由於需求增加幅度大於供給增加，市場價格會提高。因此，選項 B「因需求增加幅度大於供給增加，市場價格提高」是最合理的推論。
18,112年學測-社會科第23題,C,0,D,答案：D解釋：根據題目，該生在估計1638年日本的GDP時，原本使用的資料可能不完全，經過提醒加入了新的資料後，得到了更高的GDP估計值。根據經濟學的基本原則，GDP的計算主要依賴於貿易、生產力和消費等方面的數據。選項D提到「東印度公司賣生絲給日本的金額高於買入其他商品的金額」，這意味著當時日本能夠提供的商品價值高於它從東印度公司購買的商品價值，這會導致GDP的提高。因此，加入這項資料才能得到更高的GDP估計值。這說明了國際貿易的對向和商品的價值差對於一個國家GDP的影響。
19,112年學測-社會科第24題,B,0,D,答案：D解釋：這項政策的法理考量最為相似於少年犯罪應優先適用少年事件處理法而非刑法。這是因為少年犯罪的處理涉及未成年人的權益和保護，類似於對萊劑殘留標準的管制，這些標準是為了保護消費者的健康和安全。少年事件處理法是以保護未成年人為主要目的的特殊法律，其規定要求對未成年犯罪者優先適用該法，並在必要時 supplement 由刑法補充。因此，這種法理考量是基於對特定群體（如未成年人或消費者）的特別保護和照顧，而不是單純的一般法律適用。
20,112年學測-社會科第25題,A,0,B,答案：B解釋：原產地標示原則的實施，會讓消費者更容易區分國產豬肉和萊豬，並且可能會增加國產豬肉的需求，因為消費者可能會選擇無萊劑殘留的國產豬肉。這樣的標示也會減少萊豬的需求，因為消費者可能會避免購買含有萊劑的豬肉。因此，國產豬肉的價格可能會上升，數量可能會下降；而萊豬的價格可能會下降，數量可能會上升。這正是選項B所描述的情況。
21,112年學測-社會科第26題,D,1,D,                         正確的答案：D                           解釋：                           根據我國憲法及相關法律規定，自治條例必須符合中央法律的規定。如果自治條例與立法院通過的食安法內容相互牴觸，這意味著自治條例違反了中央法律，根據法律位階的原則，中央法律優於地方法律。因此，這最可以作為函告該自治條例無效的理由。選項A、B和C雖然也有可能影響自治條例的實施，但並不是直接的無效理由。
22,112年學測-社會科第27題,D,1,D,答案：D解釋：根據題目內容，政府擬推動的全民換發數位身分證計畫涉及整合多種資訊，並且可能涉及個資保護等敏感問題。公民團體擔心政府缺乏審慎規劃，導致人民喪失個人資訊的控制力。由於這些問題涉及權力的行使範圍及其影響既廣泛且深遠，因此選項D「權力行使範圍及其影響既廣泛且深遠」最適合填入該聲明的空格內，符合題意。
23,112年學測-社會科第28題,B,1,B,答案：(B)解釋：從資訊利用行為與個人權利的角度來看，疫苗地圖增加了人民獲取資訊的能力，特別是關於疫苗施打場所的資訊，這屬於「知的權利」的範疇。而數位身分證則涉及個人資訊的收集、處理和使用，這可能會導致個人的隱私被洩漏，這屬於「隱私權」的範疇。因此，疫苗地圖增強了人民的知的權利，而數位身分證則可能削弱了人民的隱私權。這兩種權利是不同的，且應予不同的評價。選項(B)正確地指出了這種區別，認為疫苗地圖增強了知的權利，數位身分證削弱了隱私權，故應予不同評價。
24,112年學測-社會科第31題,B,0,D,                         正確的答案：D                           解釋：                           ​                           選項 D「三七五減租」是臺灣日治時期的農地改革政策，目的是減少租佃糾紛並保障農民利益。這項政策要求土地租歸國議，並且設定土地租率為 75%，租金減至 25%，因此對於農民權益有顯著的改善作用。這段歷史背景得以證明臺灣在過去曾有過的農地改革政策，並取得了一定的成就。因此，資料最適合作為學者探究「臺灣農業發展的社會變遷」的佐證史料。這些政策和措施反映了臺灣農業發展過程中社會結構和關係的變化，符合選項 D 所指主題。
25,112年學測-社會科第32題,D,0,C,答案：C解釋：根據題目描述，資料一中的流行歌曲「親愛的父母再會吧！1935-1985 1985-2000鬥陣（在一起）的朋友告辭啦！」描述的是當時的勞工移動情況，願意離開家鄉去臺北打拼，這與圖 5 和圖 6 中的遷徙流線圖相符。資料三中的學術論文「做農的人學習組裝或機械技術，前往加工出口區、參與十大建設，搖身變成做工的圖 5 圖 6人。」則描述了勞工在不同行業和地區工作的情況，這與圖 5 和圖 6 中的遷徙流線圖相符。因此，選項 C 資料一：圖5，資料三：圖6 是正確的。
26,112年學測-社會科第34題,C,0,B,答案：B解釋：題目中提到金門國家公園的石獅爺設立位置與盛行風向的關係，這與氣象和地理環境有密切關係。選項 B 提到「都市對外聯繫密切，對區域發展持續帶來擴散效應」，這與題目中的風象關係密切。金門國家公園位於台灣與中國大陸之間，地理位置特殊，與大陸的發展密切相關。由於大陸的經濟快速發展，基礎設施改善，交通運輸便捷，導致強風的影響範圍擴大，這就是所謂的「擴散效應」。因此，選項 B 最能反映臺灣這段時期的區域發展過程。
27,112年學測-社會科第35題,D,1,D,答案：D解釋：進行地理探究時，需要使用多種資料來支持主題的成果。對於該生的探究主題，適合使用下的資料如下：1. **乙、耆老訪談紀錄**：這個資料可以提供歷史背景和當地傳統知識，有助於理解聚落的形成和演變過程。2. **丁、聚落內部測繪圖（比例尺 1/1000）**：這個資料詳細地描述了聚落的空間分布和結構，對於分析地理特徵和地形有著重要的作用。3. **戊、聚落附近測站的氣候數據**：這個資料可以幫助了解聚落的氣候特徵和氣候對聚落發展的影響，這是地理探究中不可或缺的要素。而其他選項中的資料如遊客問卷結果（甲）、聚落分布圖（丙）和風向風速計測量數據（己），雖然也有其價值，但相比之下，耆老訪談紀錄（乙)、聚落內部測繪圖（丁)和聚落附近測站的氣候數據（戊）更直接地支持了探究主題的成果。因此，選項D（乙丁戊）是最適合的答案。
28,112年學測-社會科第36題,B,0,D,答案：D解釋：根據題目描述，德國、比利時及盧森堡等地下的聚落在洪水侵襲前後的空照圖中，甲河段的海拔高度比乙河段高。這表示甲河段的高度較高，而乙河段則較低。洪水通常會流向較低的地區，因此乙河段的基蝕坡（即地勢較低的地區）更容易被洪水沖擊。因此，選項D「洪水從乙河段襲來，沖擊於基蝕坡的聚落」是正確的。
29,112年學測-社會科第37題,A,1,A,                         正確的答案：(A)                           解釋：：以行星風系的尺度來看，該次降水事件的原因與極圈氣旋帶有關。極圈氣旋帶（Polar Jet Stream）是一個位於中高緯度地區的強風力帶，通常在冬季時期形成，由於氣溫差異大，導致對流層發展，形成降水。這種情況在溫帶地區尤其明顯，可以導致強烈的降雨和暴風雪。因此，選擇(A)極圈氣旋帶是正確的答案。
30,112年學測-社會科第38題,A,1,A,答案：A解釋：臺灣成為世界晶片重要供應地的主要原因之一是其產業鏈的完整性和相互依賴性。從設計、製造到封裝測試，臺灣的上下游廠商形成了一個相互依存的生態系統，這使得臺灣在全球晶片市場中具有重要的地位。這些廠商之間的緊密合作和技術交流，使得臺灣能夠持續提供高品質的產品，滿足全球對晶片的需求。因此，選項A「產業連鎖較緊密」能夠反映出這一優勢。其他選項如規模經濟較大、工業慣性較明顯或生產趨向標準化，並不是臺灣在晶片產業中的主要優勢點。
31,112年學測-社會科第40題,A,0,D,答案：(D)地形分析解釋：題目中提到的「環太平洋地震帶」是一個地理和地質上的概念，這些地區通常位於板塊邊界，這樣的地理特徵對於地震的發生有顯著的影響。臺灣位於此地震帶上，這使得臺灣的地理特徵對於地震的研究非常重要。因此，選擇(D)地形分析是正確的，因為地形和地質特徵在影響地區的地震活動中扮演著關鍵角色。
32,112年學測-社會科第41題,C,0,D,答案：(D)                               解釋：根據題目中的描述，社群最可能是阿拉伯裔。這是因為阿拉伯裔人在全球範圍內通常面臨到的主要挑戰是經濟不平等和衝突，這與文中提到的「以資源分配不均和衝突為特徵」相符。亞裔、拉丁裔和非裔在全球不同地區的挑戰和狀況各有不同，並不完全符合文中描述的特點。因此，阿拉伯裔是最符合條件的答案。
33,112年學測-社會科第42題,D,1,D,答案：D解釋：根據題目描述，南投縣仁愛鄉南豐村南豐村眉溪畔聚居許多賽德克族人，且該部落於日治時期被統治者強制遷居於此。由於部落常遭強風肆虐，鄉公所在易達性較高且安全條件較佳的地點設置了「災害應變中心避難收容處」。選項D「丁」對應的選項是「避難所」，這與題目中提到的「鄉公所設置『災害應變中心避難收容處』」相符。因此，正確答案是D。
34,112年學測-社會科第44題,D,1,D,答案：D解釋：題目中提到該部落申請之權利其性質和「傳統領域的權利」相同。傳統領域是指原住民族根據其傳統和文化使用、占有和管理的地域。這些地域通常有重要的歷史、文化和經濟意義，並且是原住民族生活方式的基礎。選擇保留地的權利（D）正是指原住民族根據法律規定申請和保留其傳統領域的權利。因此，選項D最符合題文中所描述的權利性質。
35,112年學測-社會科第46題,C,0,A,答案：A解釋：題目中提到的「鍵盤行動參與」現象以及「習慣在鍵盤上評論時事」等情況，主要涉及的是在網路平台上對公共政策進行討論和提案的行為。這種行為在民主國家中非常常見，並且對公共政策和政治決策有一定的影響力。因此，選項A「公共政策網路參與平台提案者及附議者的政黨立場分析」符合題目中所描述的情境，因為它涉及到在網路平台上對公共政策的討論和參與，並可能涉及到不同政黨的立場和意見。其他選項B、C和D則沒有直接涉及這種網路參與的情境，因此不符合題目所要要求的內容。
36,112年學測-社會科第48題,B,1,B,答案：B解釋：第 13 頁提到「中央政府在府、州、縣的地方各層級興建城隍廟，將城隍信仰制度化，但縣以下的農村仍信奉舊有的土地公而未設城隍廟。十六世紀後，江南社會經濟繁榮，出現許多新興商業市鎮，它們可能在國家體制之外另建『鎮城隍廟』，祀奉各自所屬縣的城隍爺。」這些描述顯示了城隍信仰在不同層級行政區域的管理和分布，反映了分層管理的地方行政體系。因此，選項 B「城隍信仰可反映分層管理的地方行政體系」是正確的。
37,112年學測-社會科第52題,B,1,B,答案：B解釋：從題目中的資料可以看出，多位學者發現中高所得國家年輕人晚婚或終身不婚的現象導致生育率下降。題目要求分析52. ◎ 為探究各國出生率偏低現象與因應措施，某校同學閱讀以下兩份資料：I. 某國為東亞的中高所得國家，政府為提升生育率，修訂已婚勞工停薪申請育嬰假的辦法，不但增加夫或妻的請假彈性，並提高請假期間津貼達八成薪。新法實施後，該國申請留職停薪人數成長超過 3 成，其中男性成長又比女性高 2 倍。II.多位學者發現，中高所得國家年輕人晚婚或終身不婚的現象很普遍，導致各國生育率皆呈現下降趨勢。某學者甲指出，同為中高所得國家，北歐國家的出生率較東亞國家高，而北歐國家的新生兒，有半數以上出生於無法定婚姻關係的父母，但在東亞國家絕大多數的新生兒都出生在法定婚姻關係之內。因此，選項B「鼓勵夫妻共同分擔育嬰的責任」最能符合題目要求的因應措施，因為它直接針對了年輕人晚婚或終身不婚的現象，通過鼓勵夫妻共同照顧孩子來提高生育率。這與題目中提到的學者甲的研究結果相符，並且符合中高所得國家生育率較高的特徵。
38,112年學測-社會科第57題,B,0,D,答案：(D)解釋：玉山是臺灣第一高峰，位於臺灣中部。根據題目中的描述，不同族群在不同時代對玉山有不同的記錄和傳說。選項D提到「南韓政府將首都官方中文譯名，以首爾取代漢城」，這與題目中的描述相符。玉山的不同族群傳說和地名變遷與題目中的描述相符，因此正確答案是(D)。
39,112年學測-社會科第58題,C,0,D,答案：D解釋：根據題目描述，Morrison 船長駛入的港口是指安平港，而玉山北峰是玉山山脈上的一個重要峰頂。玉山北峰位於玉山和玉山東峰之間，路線 D（玉山東峰→玉山北峰）沿著山脊前進，並且位於玉山和玉山東峰之間，最符合沿著山脊前進並眺望到安平港的條件。這樣的地形視野可以更好地看到玉山北峰旁的平地地形，增加了眺望到安平港的可能性。因此，選項 D 是最適合的路線。
40,112年學測-社會科第63題,C,0,B,答案：(B)解釋：題文中提到「多國在非洲的剝削與掠奪有關」，並且提到「歐洲商人在西非洲沿岸設立了販售黑奴的據點」。選項(B)中提到的「歐洲商人在西非洲沿岸設立了販售黑奴的據點」正是指的是歐洲商人在西非洲沿岸進行奴役和剝削的行為。這些黑奴貿易主要發生在19世紀後期至20世紀初期，對非洲當地人民造成了嚴重的傷害和貧困。因此，選項(B)最符合題目的描述。
