,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,0.0,B,答案：B解釋：文中提到「古代『填星犯某星』的記載很少，《明實錄》的『填星犯太白（金星）』，到正史中改為『太白犯填星』。又彙整唐代之前國運占星術的《開元占經》，雖有『歲星犯太白』的占辭，但史書向來寫『太白犯歲星』。故可確定快慢印象是判斷誰犯誰的依據。」這句話說明了古代觀測技術不如現代精密，但保存的史料有利考證。因此，選項B「古代觀測技術不如現代精密，但保存的史料有利考證」是正確的。
11,112年學測-國文科第12題,A,0.0,D,答案：D                                ### 解釋：  根據題目中的描述，木星合土星的現象在古代被認為是不祥的預示，並且有可能導致國家內亂。題目中提到的「歲星犯填星」是一種不利的天文現象，而「填星」通常指的是土星。選項D提到「歲星與填星鬥，此謂離德，不出三月，必有亡國」，這與古代對木星合土星的解讀相符，因為「離德」指的是天神之間的衝突，這會導致 bad 的結果，甚至是國家的滅亡。因此，選項D最符合題目中所描述的古代預測方法和結果。
12,112年學測-國文科第13題,B,0.0,D,答案：D解釋：根據題目中的描述，日本庭園崇尚蒼老之美，青苔作為一種標誌，長時間累積後會形成種植的歷史氣息。文中提到「苔本是繁殖於地面的一種蘚類植物，就算氣候低濕，可以不種自衍。但是日本的庭園崇尚蒼老之美，因此它也就變成了代表庭園歷史的一種標誌了。」這段話強調了青苔與歷史氣息的關聯，並且指出青苔是通過繁殖於地面的蘚類植物形成的。因此，「而青苔非歷時長久不能蔓衍」應填入的位置是丁，因為丁段正描述了青苔與歷史氣息的關聯。
13,112年學測-國文科第14題,C,1.0,C,答案：C解釋：文中提到「苔本是繁殖於地面的一種蘚類植物，只要氣候低濕，可以不種自衍。但是日本的庭園崇尚蒼老之美，因此它也就變成了代表庭園歷史的一種標誌了。」這句話說明了苔的特性及其在庭園中的意義。苔的生長需要低濕的環境，這與日本的氣候相符，並且其長時間累積形成了庭園的蒼老氣息。此外，文中也提到「苔本是繁殖於地面的一種蘚類植物，只要氣候低濕，可以不種自衍。但是日本的庭園崇尚蒼老之美，因此它也就變成了代表庭園歷史的一種標誌了。」這句話說明了苔的特性及其在庭園中的意義。苔的生長需要低濕的環境，這與日本的氣候相符，並且其長時間累積形成了庭園的蒼老氣息。因此，選項C「經過氣候與時間醞釀，形成庭園蒼寂的況味」最為適當地反映了文中對「苔」的敘述。
14,112年學測-國文科第15題,B,0.0,D,答案：D解釋：根據題目中的描述，洪繻在《籌海議》中指出，臺灣的防守策略應該集中在誘敵登陸而加以殲滅，而不是在海洋上與敵人進行激烈的競爭。文中提到臺北和臺南的防禦特點，強調了澎湖的重要性，並指出如果澎湖被敵人佔據，則防禦線會變得脆弱。因此，文章最主要的防守優勢是依賴民心和軍心的統一，而不是依靠單靠宿將強兵。這與選項D的敘述最為符合，即「從軍民齊心的優勢判斷可以無懼陸戰」，強調了民心和軍心的重要性在防禦策略中的核心地位。
15,112年學測-國文科第16題,A,0.0,B,答案：B解釋：根據題目中的描述，澎湖的地理位置和地形使其成為敵軍入侵臺灣的可能通道。因此，①應加強澎湖海防，避免敵軍入侵臺北、臺中、臺南三地，是符合上文看法的。另外，②依臺北、臺南地形評估，引誘敵軍自臺北登岸，是可行的戰略，這在文中提到「臺北港道深通而有屏蔽，彼之駐輪甚便；若登岸，則反失所恃」，顯示出這種策略的有效性。因此，②也是符合上文看法的。綜合以上分析，選項B最適當。
16,112年學測-國文科第17題,D,1.0,D,答案：D解釋：根據題目中的內容，戰略遊戲「海戰1894」的設計者設定了各種戰力值項目來影響敵我雙方的戰力。選項(A)將士經驗、(B)地理環境、(C)攻守路線都是與戰爭實際情況相關的因素，這些因素會影響戰力值的增減。然而，選項(D)外援力量並不是遊戲設計的主要考量，因為題目中並未提到外援力量對戰爭的影響，且外援力量並非遊戲設計者能夠控制的變項。因此，選項(D)最不可能是設計者設為戰力值項目。
17,112年學測-國文科第18題,C,0.0,B,答案：B解釋：根據文中內容，李參政在罷政歸鄉後，時常來訪於陸游，談論秦朝的暴政和�民，並且表達對前人李仰之的懷念和不滿。文中提到「時時來訪先君，劇談終日。每言秦氏，必曰『咸陽』，憤切慨慷，形於色辭」，這表明李參政常與陸游談論秦朝的事情，表達對秦朝的憤慨和不滿。此外，李參政還評論過趙平的態度，表示他不理解趙平為什麼會有如此的態度，這也是對秦朝的評論。因此，選項B「常至陸游家，談論秦朝暴政虐民、聚斂咸陽的史事」是最適當的描述。
18,112年學測-國文科第19題,C,1.0,C,答案：C                               解釋：                                文中陸游提到他時常訪問李莊簡公，並討論李莊簡公提到的「青鞋布襪」事件。陸游回憶起當時的情景，認為李莊簡公的話中帶有憤激和感慨，並且形容李莊簡公的言語具有力量，讓人感到欽佩。接著，陸游提到幾年後再讀李莊簡公的信件，發現李莊簡公的氣節仍然保持，並且在書中對他進行了叮嚀和教誨。這段回憶和感懷將過去和現在相連，表達了對李莊簡公的欽佩之情。因此，選項C「憶及青鞋布襪之言而連結今昔，流露對李公的欽仰」最為適當。
19,112年學測-國文科第20題,B,0.0,D,答案：D                               解釋：                               選項 D 中的句子 《蘭亭集序》：「三人移席，漸入月中。眾視三人坐月中飲，鬚眉畢見，如影之在鏡中」，透過詳細的描述，展現了人群聚會的氣氛和人人物格的特質。類似地，李參政的性格特質在陸游的描述中也透過詳細的觀察和對話來展現。選項 D 的句子結構和表達方式與文中的描述相似，因此最適切。
20,112年學測-國文科第21題,B,1.0,B,答案：(B)                  解釋：根據題目中的內容，作者在描述《論語》對他的影響時，提到在困難的環境中，《論語》中的語句給予了他精神力量和安慰。選項(B)「士志於道而恥惡衣惡食者，未足與議也」自我翻譯為「有一志追求大道的人， even如果穿爛衣服，吃難吃的，也不應該被認為是可笑的」。這句話強調了追求大道的志向，並且對物質生活的漠視，這正是作者在困難環境中吸取的精神力量。因此，選項(B)最適合填入上文的處，符合文意。
21,112年學測-國文科第22題,B,0.0,D,答案：D解釋：根據題目中的內容，作者強調了《論語》對其生活和學業的深遠影響，特別是在精神力量的提升和對經典的理解上。文中提到在困難的環境中，《論語》中的語句給予了作者精神上的支持和安慰，並且通過反思和體驗，使得《論語》的內容更加活現了起來。選項D「讀書之樂來自探求作品真實體驗，進而連結經典以形成興感的力量」最能反映這一體會，因為它強調了通過讀書探求作品的真實意義，並通過這種體驗來連結經典，從而形成興感的力量。這與文中所提的《論語》對其精神生活的影響和通過反思和體驗來理解其內涵的過程相呼應。
22,112年學測-國文科第23題,B,0.0,A,答案：A解釋：根據甲文中蘇東坡的詩歌「能消瘴癘暖如薰」，可以看出檳榔被嶺南人認為具有解瘴癘之氣的功效，這與李時珍在《本草綱目》中提到檳榔「賦性疏通而不泄氣，有益調節呼吸系統，專為對抗瘴氣」的說法相符。因此，選項A「賦性疏通而不泄氣，有益調節呼吸系統，嶺南人認為檳榔可以解瘴癘之氣」是最適當的說明。
23,112年學測-國文科第24題,D,0.0,B,答案：B解釋：甲文中提到蘇東坡在嶺南地區嚼檳榔，並且描述了其嚼檳榔後的具體感受，但並未對檳榔的功效或危害進行詳細評論。乙文中則詳細介紹了檳榔的功效（如解瘴癘、醒腦等）以及其危害（如致癌性），並分享了作者自己的嚼食經驗和感受。因此，最適當的說明是乙文兼論檳榔功效與危害，呼籲人們抗拒檳榔的危險誘惑。這與選項B相符。
24,112年學測-國文科第25題,B,0.0,A,答案：A解釋：根據甲文和乙文的內容，檳榔有多種功效和危害。甲文中提到蘇東坡詠檳榔的詩句「能消瘴癘暖如薰」，這與乙文中李時珍描述檳榔的功效相似，提到「泌氣和胃，解瘴癘」，這些都是對檳榔功效的描述。此外，乙文中提到檳榔素、檳榔鹼具有潛在致癌性，並且檳榔所添加的石灰會破壞口腔黏膜的表皮細胞，這也是甲文中未提及的危害。因此，選項A「登頰紅潮增嫵媚，潤脾津液益精神」可以說的是檳榔的功效，但甲文或乙文中未提及這點。這意味著選項A最符合「有時食鮆苦羶腥，也須細嚼淨口舌舐」這一句子所描述的檳榔作用。
25,112年學測-國文科第26題,AB,0.0,C,答案：(C)                                 輸出格式：                               正確的答案：C                               解釋：                               選項 (C) 中的「既」在兩個句子中意義相同，都是「已經」或「曾經」的意思。第一個句子「蓋藏『既』富，絃誦興焉」中，「既」表示已經富有，第二個句子「既」親其所親，亦親其所疏中，「既」也表示已經親過他所親，也就是說已經接觸過他所疏的人們。因此，這個選項中的「既」意義前後相同。
26,112年學測-國文科第27題,ABC,0.19999999999999996,C,答案：(C)                                interpreter：[填入解釋]                                ### 解釋：正確的答案：(C)解釋：選項 (C) 中的「極」用來修飾動詞「感」，表示動作程度，意指感受到非常強烈的情緒。具體來說，「感『極』而悲者矣」中的「極」強調了那種極度的情緒反應，尤其是在情感上的極度反應。這種結構與題目中「稍微」修改動詞「哭」的用法相似，都用來表示動作的程度。
27,112年學測-國文科第28題,BCD,0.0,ADE,答案：(A)(D)(E)解釋：(A) 打開彼此的心結，坦然分享祕密，是朋友之間的定情儀式，但自己卻堅持保留秘密。這與題目中的「害怕孤獨的人為了裝作一無所瞞，以爭取想像中的友誼」相呼應，因此選項(A)不正確。(D) 保有祕密，拒絕他人全面讀取自己，反映了孤獨的生命基調。文中提到「祕密出現在親近的人際關係中，每個人都覺得刺目─我隱匿了最後也可能是最重要的一條線索，阻止你順暢讀取我全部的檔案。」，這正是描述了祕密帶來的孤獨感和距離感，因此選項(D)正確。(E) 祕密的存在，是因為語言不可盡意的限制，阻隔了人際關係的親密。文中提到「害怕孤獨的人為了裝作一無所瞞，以爭取想像中的友誼，於是開始訴說祕密。祕密換祕密，那是朋友的定情儀式，但我們不說自己的祕密。訴說別人祕密是一種無本生意，也是一種聲東擊西的詭計。當所有人都忙著訴說其他人的祕密，自己的祕密就擺脫了被刺探的危險。想要掩人耳目，是另外一人祕密開始出土的原因。」，這些描述了語言的限制和祕密的存在，因此選項(E)正確。因此，正確的答案是(D)和(E)。
28,112年學測-國文科第29題,BE,0.0,ACEACEACE,答案：(A)(C)(E)解釋：根據題目中的描述，「夫餘國王」是一個 legend，他的誕生背景和事件有如以下描述：(A) 為橐離國王和侍婢所生：題目中提到「北夷橐離國王侍婢有娠，王欲殺之」，這裡提到的「橐離國王」就是「夫餘國王」，他是由國王和侍婢所生的。(C) 其母為侍婢而被視為奴僕，後因善騎射被派去放牧牛馬：題目中提到「王疑以為天子，欲殺之。東明走，南至掩淲水，以弓擊水，魚鱉浮為橋，東明得渡」，這裡提到的「東明」是母親的名字，她因為善騎射被派去放牧牛馬。(E) 逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難：題目中提到「魚鱉解散，追兵不得渡」，這裡提到的就是東明通過河邊時，魚鱉幫助他渡過河，最終得以逃脫。因此，選項(A)(C)(E)都符合題目中的描述。
29,112年學測-國文科第30題,BE,0.0,D,答案：D解釋：甲詩中的「喘鳴」指的是人民在日本殖民統治下的痛苦與壓抑，而乙詩中的「癱瘓」則指的是在當時的社會環境下，言論自由受到限制，思想被視為「癱瘓的故事與詩歌」。兩詩均提到了在壓抑的環境中，詩人或者是透過文字來反抗威權，洗滌人民的苦厄。因此，選項D正確地指出了兩詩的共同主題是「革命者的使命與被壓迫者的救贖」，這也是詩中的核心主題。
30,112年學測-國文科第31題,BCE,0.0,A,答案：A解釋：甲詩中的「菊花開，正歸來」與乙詩中的「長醉後妨何礙？不醒時有甚思」都表達了一種期待與思念的情感。甲詩中的「正歸來」暗示著一種期待，而乙詩中的「長醉後妨何礙？不醒時有甚思」則通過對醉者的描述來表達思念和期待。因此，這兩首詩的情調相似，都是以思念和期待為主題。
31,112年學測-國文科第32題,BDE,0.19999999999999996,D,答案：D解釋：根據乙文中「不達時皆笑屈原非，但知音盡說陶潛是」句，可以看出宋代時有與屈原相似際遇的人，將自身認同投射到屈原的遭遇上。這段詩描述了那些在理解不透的時候會被人嘲笑，但那些理解屈原的人則認為他是陶淵明般的智慧者。因此，選項D正確地反映了這一點。
32,112年學測-國文科第34題,A,0.0,D,答案：D解釋：甲文和乙文均強調閱讀古典的方法應該通過體會思感來理解，而不是僅僅依賴專家的解釋或文字的直譯。兩篇文章都強調了「體會當時」和「同情共感」的重要性，這樣可以更深入地理解古典作品的內涵和作者的意圖。因此，選項D「二文皆主張藉由同情共感的體證，可消解字面理解障礙」最符合甲、乙二文的敘述。
33,112年學測-國文科第36題,A,0.0,C,答案：(C)延長醞釀時間，不求搶先曝光解釋：根據題目中的描述，原創者在實現原創構想時，通常會經過長期的醞釀和思考，以確保概念的成熟和符合市場需求。例如，在《獅子王》的案例中，編劇經過了長時間的醞釀和修改，最終創造出了符合市場需求和獲得好評的劇本。因此，原創者為了實現新奇的構想，通常會採取延長醞釀時間，不求搶先曝光的方式，以確保構想的完善性和接受性。這樣的策略也有助於在行銷和提案時，能夠更好地吸引觀眾的關注和支持。
