,info,answer,score,generated_answer,detailed_generated_answer
10,109年學測-社會科第12題,C,0,D,正確的答案：(D)解釋：在該國媒體報導關於政府頒布新法令及民眾抗爭的事件時，若能對社會事件進行批判分析，有效實現公共性，則能提供讀者更全面、客觀的資訊，有助於民眾了解事件的全貌，進而做出理性的判斷。選項(A)指媒體未善盡查證責任，僅隨著輿論起舞；選項(B)指報導內容為了吸引收視率而忽略社會責任；選項(C)指新聞編製者持特定立場，導致新聞僅傳遞部分訊息。這些都是媒體在報導事件時可能出現的偏差，因此選項(D)「媒體能對社會事件進行批判分析，有效實現公共性」是最符合題意的答案。
11,109年學測-社會科第14題,B,0,C,正確的答案是：(C)解釋：根據題意，英國在2013年特赦艾倫·圖林，此舉顯示出英國政府意識到過去對同性戀者的處罰是不公平的。然而，在討論中，小風和小雲對於為何以刑法處置同性戀仍有疑慮，認為兩名男子間的愛情行為與他人無涉，為何會受到國家的處罰，且沒有傷害到其他人。這顯示出該國在處理同性戀議題上，可能仍存在著社會上的爭議和不公平。在政治情勢方面，從題意中無法直接判斷該國政治的情勢，但從圖林特赦一事可知，該國政府可能在處理過去不公義的事件上，採取了一些補救措施。然而，其他相關資訊不足以判斷該國政治的情勢，如政府面臨的危機、統治權力、定期改選機制、行政機關的執法情況等。因此，在所提供的選項中，最適當的推論是：(C)該國缺乏定期改選機制以致無法有效反映民意。這是因為從圖林特赦一事來看，該國政府在處理同性戀議題上，可能因缺乏定期改選機制而未能充分反映民意，導致過去對同性戀者的處罰是不公平的。
12,109年學測-社會科第15題,B,1,B,正確的答案：(B)解釋：在問題中，小雲對於赦免應如何進行的主張，最符合(B)赦免不應基於個人成就，而是政府應修正制度的不當歧視的說明。這是因為主張強調赦免不應該是基於個人成就或特權，而是政府應該檢討並修正不合理的制度或法律，以確保其公平性與正義性。這說明反映出小雲認為赦免應該是針對制度或法律的問題，而非針對個人行為或成就的問題。
13,109年學測-社會科第16題,D,1,D,正確的答案：(D).解釋：在這個問題中，某甲與某乙之間存在著口頭約定，由某甲先看書，之後再由某乙看。然而，某甲看完書後認為內容無聊，便未經某乙同意將書以80元價格賣給二手書店。根據民法第153條，當事人互相表示意思一致時，契約即告成立。雖然某甲與某乙的約定沒有書面契約，但依然屬於有效的契約。某甲在未經某乙同意的情況下將書賣給二手書店，已經侵犯了某乙對該書的所有權。某乙可以主張某甲違反契約，並要求某甲賠償損失。此外，某甲未經某乙同意轉賣書籍，也違反了誠實信用原則。因此，正確答案是(D).
14,109年學測-社會科第17題,A,0,D,正確的答案：(D)解釋：在這個問題中，我們需要找出所有交易行為所增加的GDP總和。(A) 先後買的兩本書共增加140元的GDP，這是正確的。(B) 二手書店換購新書增加120元的GDP，也是正確的。(C) 某甲將看過的書賣出增加80元的GDP，也是正確的。將這三個條件加起來，我們可以發現所有的交易行為共增加220元的GDP。然而，問題中問的是哪個選項是正確的，因此我們需要找到與「共增加220元的GDP」相符的選項。(D) 所有的交易行為共增加220元的GDP，與計算結果相符，因此是正確的答案。其他選項中，(A)、(B)、(C) 都是部分正確的，但沒有涵蓋所有的交易行為。
15,109年學測-社會科第19題,A,0,C,正確的答案：(C)儒道同源。解釋：這類畫像反映出漢代儒道同源的思想脈絡或背景。在漢代，儒家思想與道家思想並存，許多文人、學者都對兩者進行研究與融合。孔子與老子分別為儒家與道家的重要人物，將兩者並列於畫像中，代表了當時儒道同源的思想觀念。此外，這類畫像也可能反映出漢代尊師重教的風氣，孔子向老子行禮，象徵了對智慧與權威的尊敬。
16,109年學測-社會科第21題,D,0,C,正確的答案：(C).解釋：唐宋時期，南海貿易的商品出現多樣化的現象，除了奇珍異寶外，還包括中國的茶葉、瓷器等商品輸出。這反映出當時中國的生產力與經濟實力提升，也與南海形勢的重大變化有關。南洋諸國航海技術進步，使得海上貿易更加便利，促進了商品的流通與交流。因此，導致南海形勢重大變化的原因最可能是南洋諸國航海技術進步。這使得南海貿易更加活絡，中國與南洋諸國之間的貿易也更加頻繁，帶動了經濟的發展。
17,109年學測-社會科第22題,A,0,D,正確的答案：(D).解釋：根據題意，該地警察由歐籍、印度籍、華籍，以及特別從山東威海衛招募來的人員組成。其中印度籍警察包著頭巾，華籍警察戴著三角形竹帽，穿綠色制服。當地孩童以「ABCD，大頭綠衣，追賊不到，吹嗶嗶！」來形容警察。根據描述，華籍警察的穿著與頭飾都與中國傳統服飾相似，而山東威海衛是中國歷史上著名的防衛重鎮，曾有大批華工前往海外工作，因此推測該地的華籍警察可能來自中國的華工家庭。選項(A)與香港無關，選項(B)與膠州灣無關，選項(C)與雅加達無關，故不可能是該地孩童所描述的警察。因此，最可能的答案是(D)在舊金山建造鐵路的華工家庭小孩。
18,109年學測-社會科第23題,A,0,C,正確的答案：(C)改善臺灣產業結構。解釋：此評論指出三七五減租並非僅是時任臺灣省主席陳誠的施政理念實施，更受到中美聯合機構-中國農村復興聯合委員會的協助。將此土地改革視為美國在東亞地區，包括日本、韓國、菲律賓等國所推行的一連串政策之一環。這顯示了土地改革是基於特定條件下推動的政策，其政治性超越經濟性。學者強調三七五減租的目的是為了改善臺灣的產業結構，透過調整租金比例來促進產業發展。因此，在選項中最符合評論內容的答案是(C)改善臺灣產業結構。
19,109年學測-社會科第24題,A,1,A,正確的答案：(A)解釋：根據圖2的內容，1902-1933年間，臺灣新式糖廠(甲)與舊式糖廍(乙)的數量比率變化。從100%開始，甲類(新式糖廠)的比例逐漸下降，乙類(舊式糖廍)的比例則逐漸上升。這顯示在1902-1933年間，臺灣糖業產業逐漸由舊式糖廍轉型為新式糖廠。其他選項不符合題意：(B)歐美洋行與傳統行郊的比例變化，並非圖2所顯示的內容。(C)新式學校與傳統私塾的比例變化，也非圖2所顯示的內容。(D)漢人街庄與蕃人部落的比例變化，與圖2的內容無關。因此，正確答案為(A)。
20,109年學測-社會科第25題,B,1,B,正確的答案：(B)解釋：中共在1950年代後期推行的集體化運動，取消土地私有制，使得農民失去生產的動力和利益，進而降低了他們的生產意願。這導致農業生產效率下降，糧食產量無法滿足人口需求，最終導致農村飢荒和大量人口死亡。雖然其他選項也對集體化運動的失敗產生了一定影響，如抗美援朝戰爭導致農民被動員上戰場、推行上山下鄉運動導致農村人力不足等，但取消土地私有制對農民生產意願的影響最為直接和重大，因此是最主要的原因。
21,109年學測-社會科第26題,D,1,D,正確的答案：(D)戰爭期世代。解釋：在問題中提到學者研究1920年至1930年間出生的臺灣孩童，他們在成長期間接受國家提供的軍國教育，且「玉碎」、「散華」、「若櫻」、「赤紙」等詞彙是他們共同的詞語。由於這些詞彙都與戰爭有關，如「玉碎」指全軍覆沒，「散華」指陣亡，「若櫻」指年輕軍人，「赤紙」指召集令，因此這個世代最能貼切地反映他們的成長年代是戰爭期世代。
22,109年學測-社會科第27題,B,1,B,正確的答案：(B).解釋：此問題詢問關於中共《新華日報》〈社論〉讚美美國以及毛澤東強調反對一黨專政、主張建立民主的聯合政府的言論背景。在所列的選項中，(B) 1940年代，要拉攏美國，對抗國民黨，是最符合歷史背景的選項。1940年代初期，中國共產黨在第二次世界大戰期間與國民政府合作對抗日本侵略，但戰後國共內戰爆發，中共與國民政府關係日趨緊張。為了爭取美國在國共內戰中的支持，中共透過《新華日報》〈社論〉讚美美國，並提出民主與科學的結合，以爭取美國政府和民眾的好感。同時，毛澤東也提出反對一黨專政、主張建立民主的聯合政府，以進一步向美國展示中共的改革開放決心。因此，此問題的答案是(B) 1940年代，要拉攏美國，對抗國民黨。
23,109年學測-社會科第28題,C,1,C,正確的答案：(C)解釋：在所提及的背景下，北魏實施均田法主要是為了重建編戶稅基。由於戰亂導致農民傷亡、遷徙，留下許多無主荒田，許多農民逃離農村成為不事生產的遊民，農業生產受到嚴重影響。均田法透過清查戶籍、管理土地，將農業勞動力與耕地進行合理分配，以恢復生產並建立小農社會。在這過程中，政府需要重建編戶稅基，以確保稅收的穩定和政府財政的正常運作。因此，實施均田法最主要的目的之一是重建編戶稅基。
24,109年學測-社會科第31題,B,1,B,正確的答案：(B)解釋：此題詢問諷刺畫的流傳與當時歷史發展的關係，最密切的為印刷術的盛行。諷刺畫是透過印刷術複製而成，在印刷術盛行的時代，資訊的傳播更為快速，諷刺畫也因此能更廣泛地流傳。在歐洲某時期，印刷術的發明與普及，促進了知識的傳播與思想的交流，諷刺畫也藉由印刷術的幫助，得以批判時政、諷刺人物，對社會產生影響。其他選項中，方言文學流行主要是文學發展，與諷刺畫的流傳關係較為間接；大航海時代的來臨雖然也促進了資訊交流，但與諷刺畫的流傳關係並非最為密切；資本主義制度興起雖然會影響社會發展，但與諷刺畫的流傳並無直接關係。因此，正確答案為(B)印刷術的盛行。
25,109年學測-社會科第32題,C,1,C,正確的答案：(C)解釋：根據問題描述，咖啡店開設的重要選址條件是「徒步300公尺內有停車場」，而圖5中分析的結果有甲、乙、丙、丁四個點。在考慮徒步距離和停車場位置的前提下，丙點是最可能在徒步300公尺內有停車場的範圍。這是因為根據圖5的分析，丙點與停車場的距離較短，且在直線距離上也較接近300公尺的範圍。雖然實際情況可能因道路網路和地形而異，但根據所提供的資訊，丙點是最符合條件的選項。
26,109年學測-社會科第33題,D,1,D,正確的答案：(D)。解釋：氾濫平原通常形成於河流氾濫時，泥沙沉積所形成的平原。在所提供的四個橫剖面示意圖中，(D)的橫剖面顯示了河流寬度加寬，且兩岸有廣大的沉積平原，這是最有可能是氾濫平原的位置。其他選項中，(A)為河流上游段，(B)為河流中游段，(C)為河流下游段，雖然這些地區也有可能有氾濫平原，但根據所提供的資訊，無法確定其位置。因此，根據題意，正確答案為(D)。
27,109年學測-社會科第34題,D,1,D,正確的答案：(D)解釋：在題意中提到「避免大量庫存，同時提高企業在研發與行銷上的投資，以追求產品功能或型態樣式的持續創新，藉助媒體與網路管道的大量宣傳，推陳出新以吸引消費者購買產品。」這說明了企業為了因應市場變動與縮短產品生命週期，因此採取了即時生產模式、提高研發與行銷投資、以及透過媒體與網路管道宣傳新產品。這說明了市場變動與產品生命週期縮短是最為密切相關的因素。(A)海外低廉的勞力降低生產成本，這雖然也是一個重要因素，但並非最為密切相關的因素。(B)科技產業因群聚效益日趨聚集，這雖然也會對企業產生影響，但並非最為密切相關的因素。(C)貿易自由化與區域整合的發展，這雖然也會影響企業的經營策略，但並非最為密切相關的因素。因此，正確的答案是(D)市場變動與產品生命週期縮短。
28,109年學測-社會科第35題,C,0,,"根據所提供的表格與圖片，2010年至2018年美國人口成長最多的區域為西南區。在西南區中，除了歐裔族群外，其他主要族群最可能為拉丁裔。因此，正確的答案是(C)非裔、拉丁裔。這個答案的推論是基於表格中西南區的人口成長率為124.8%,高於其他區域，且在該區中，拉丁裔人口比例為38.0%，高於其他族群。雖然非裔人口比例也相對較高，但拉丁裔的成長率較高，因此推測在人口成長最多的區域中，拉丁裔族群最可能為主要族群之一。"
29,109年學測-社會科第39題,A,0,,根據問題38的描述，該產業在下列何地最具發展潛力？而圖8是臺灣本島的主題地圖，顯示了不同區域的特徵。在考慮產業發展潛力時，都市影響圈是指人口聚集和經濟活動最為活躍的區域，因此該產業在都市影響圈最具發展潛力。因此，正確的答案是(B)都市影響圈。
30,109年學測-社會科第40題,B,0,C,"正確的答案：(C)。解釋：根據所提供的四張圖，(A)的比例尺為1:50,000,(B)的比例尺為1:100,000,(C)的比例尺為1:200,000,(D)的比例尺為1:400,000。由圖8可知，所要找的比例尺為100公里代表100公里，因此正確的答案是(C)。這表示圖(C)的比例尺為1:200,000，代表100公里在圖上為200,000分之1。"
31,109年學測-社會科第41題,A,0,B,正確的答案：(B)解釋：根據題意，我們需要根據圖9和圖10的衛星影像圖和等高線地形圖，判斷甲、乙、丙、丁所代表的冰河地形。在圖9中，淺白色的區域為冰雪堆積，丙的區域為山岳冰河。根據圖10的等高線地形圖，可知甲為冰河的前緣，乙為冰河的側面，丙為冰河的後部，丁則為冰河的末端。在山岳冰河中，流動的冰水會因重力作用而流動，將岩石和土壤磨蝕，形成U型谷和槽溝。因此，在所提供的圖片中，甲、乙、丙、丁所代表的冰河地形中，與流動的冰水相關的為丙的山岳冰河。故本題答案為(B)流動的冰水。
32,109年學測-社會科第42題,A,0,D,正確的答案：(D)。解釋：在全球暖化加劇的情況下，氣候變遷導致冰川和雪蓋融化，水量增加，在相對較短的地形演育期間內，可能會形成湖泊。圖中丁區位於兩座山脈之間，若冰川或雪蓋融化，水量增加，且地勢低窪，則有可能形成湖泊。其他選項中，甲區為海洋，乙區為陸地，丙區為山脈，皆不太可能在短時間內因全球暖化形成湖泊。因此，正確答案為(D)丙、丁。
33,109年學測-社會科第43題,D,0,,根據所提供的資訊，無法明確判斷圖11 中各都市的具體位置，故無法判斷哪一條線段代表哪些都市。因此，無法為您在選項中選出正確的答案。若您能提供更多關於圖11 中都市位置的資訊，我將很樂意協助您解答這個問題。
34,109年學測-社會科第44題,D,0,C,正確的答案：(C)解釋：根據圖12的月均溫與月雨量的散布圖，該地十月的月均溫為100°C，七月的月均溫為0°C，且十月的月雨量為150mm。將這些資料與圖11的都市分布圖比對，可知與該地位於同一氣候區的都市為(C)丁。圖11的都市分布圖中，丁代表的都市位於高緯度地區，氣候可能為寒冷且降水量豐沛，與圖12所描述的氣候條件相符。因此，該地最可能與都市丁位於同一氣候區。
35,109年學測-社會科第46題,B,0,C,正確的答案：(C)解釋：為了避開西風漂流，且採取最短路徑，貨物從東非馬拉威出發，首先經過蘇伊士運河到地中海，接著穿過地中海到達巴拿馬運河，之後再從巴拿馬運河經過大西洋到達目的地丁地。因此，航運路線最可能為：巴拿馬運河 → 大西洋 → 蘇伊士運河 → 地中海 → 納卡拉（Nakala）這個港口。此問題與文人政治並無直接關係，僅是測試對航運路線的認知。
36,109年學測-社會科第47題,A,0,B,正確的答案：(B).解釋：宋初採行中央集權，提倡文人政治，目的是為了提高官僚集團的素質。這是因為，相較於軍人，文人更重視教育、文化素養與行政能力，因此將政權交由文人管理，能夠減少軍人勢力對政權的威脅，並提升政府施政的品質。此外，文人政治也能夠促進官僚體系的專業化，使政府運作更為順暢。因此，在宋朝的政治體制下，中央集權與文人政治被認為是相輔相成的，能夠有效地維持政權的穩定與發展。
37,109年學測-社會科第48題,D,0,B,正確的答案：(B)十四世紀的佛羅倫斯解釋：在所提及的城市中，十四世紀的佛羅倫斯最為著名。佛羅倫斯在14世紀出現了一群富裕的商人，他們資助藝術家和學者，促進了文藝復興運動。在這段時期，佛羅倫斯的貴婦經常在自家宅第舉辦聚會，邀請智識菁英和上流社會人士參加，進行思想交流與評論。這些聚會讓女性在知性討論中扮演核心角色，顯示出女性在社會中的影響力。這些聚會不僅是當時的特殊文化現象，也對後來的歷史發展產生深遠影響，如文藝復興運動的興起。因此，在所列的選項中，正確答案是(B)十四世紀的佛羅倫斯。
38,109年學測-社會科第51題,C,1,C,正確的答案：(C)。解釋：根據表4的資料，丙國在2019年的都市化程度為82.5%、死亡率為8.2‰、二級產業產值占總GDP比為19.1%、HDI指數為0.920。在所列國家中，丙國的發展程度最為接近。雖然其他國家在某些指標上表現得較好，如乙國的HDI指數為0.830，為最高，但整體而言，丙國在各項指標上的表現最為均衡，因此最可能與發生全球化現象的國家發展程度相同。
39,109年學測-社會科第52題,C,1,C,正確的答案：(C)解釋：在所提及的選項中，天然牧草飼養的牲畜對於單位面積的經營集約程度而言，可能產生的甲烷排放量相對較高。這是因為天然牧草飼養的方式通常需要較大的牧草面積，以滿足牲畜的食物需求，而較大的牧草面積可能導致牲畜的數量增加，進而提高甲烷排放量。相較之下，其他選項如農家作畜、農家主主要流向等，對於單位面積的經營集約程度而言，甲烷排放量可能相對較低。因此，在考慮單位面積的經營集約程度時，天然牧草飼養的牲畜可能帶來的暖化效應最大。
40,109年學測-社會科第56題,D,1,D,正確的答案：(D)解釋：在該時期，臺籍志願兵主要被派往華北，考量地緣及民族因素，將士兵部署在與日本有地緣關係的地區，以利於軍事行動與管理。其他選項不正確：(A) 臺灣人在清代並無服兵役的義務，清代臺灣的軍事防衛主要由綠營軍負責。(B) 志願兵是日治時期為了加強對臺灣人的統制與動員的一種方式，屬於皇民化運動的一部分。(C) 志願兵雖然沒有嚴格的條件限制，但需具備一定的身體素質與忠誠度，以確保軍事行動的順利進行。(D) 明代商業發達，產銷棉布為主的專業化市鎮興起，但與臺籍志願兵的討論無直接關係。
41,109年學測-社會科第59題,B,0,C,正確的答案：(C)。解釋：當地人口常往海外移出，最可能與其具有多峽灣海岸，外來船隻易停泊的環境特色有關。這意味著該地的地形地貌具有許多天然的港灣，方便船隻停泊和進出港口，對於貿易和交通運輸相當便利。這可能導致人口外流，因為部分居民可能為了尋找更好的工作機會或生活條件而離開。其他選項如位處缺水區、山多平原少、針葉林廣布等，雖然也可能影響人口結構，但並非最可能的原因。
42,109年學測-社會科第60題,C,1,C,正確的答案：(C)。解釋：根據題意，圖13繪製於某時期，而該時期為哥倫布最後一次探訪美洲新大陸後，經過判斷，可知圖13為1502年馬格麗特地圖（Martin Waldseemüller's World Map），該地圖為紀念哥倫布首次航行到美洲而繪製。因此，圖13繪製於十六世紀，正確答案為(C)。
43,109年學測-社會科第62題,A,0,C,正確的答案：(C)。解釋：根據題意，葡萄牙人在馬德拉群島種植甘蔗並發展蔗糖產業，屬於勞力密集產業，因此引進大量外來勞工。在提及的歷史背景下，最可能的戰略地位是位於北美西岸與亞洲之間的航線必經之處，這有助於葡萄牙人在貿易和殖民方面取得優勢。因此，答案是(C)北美西岸與亞洲大圓航線必經之處。
44,109年學測-社會科第63題,B,1,B,正確的答案：(B)解釋：葡萄牙人選擇在臺灣發展蔗糖產業，主要考量到母國地處溫帶，國內氣候不適合種蔗，因此需要在海外尋找適合的熱帶殖民地種蔗，以生產蔗糖並出口至歐洲。臺灣位處熱帶，氣候溫暖潮濕，非常適合種植甘蔗，因此成為葡萄牙人在亞洲地區發展蔗糖產業的重要基地之一。其他選項並不符合實際情況：(A)雖然蔗糖不耐久放，但運輸技術已逐漸進步，蔗糖可以經海路運輸至世界各地。(C)雖然臺灣水力資源豐富，但並非主要考量因素。(D)雖然葡萄牙人在海外招工種蔗，但並非主要考量因素。因此，正確答案為(B)。
45,109年學測-社會科第64題,B,0,C,正確的答案：(C)。解釋：在19世紀前期，張三從寧波來到艋舺（今臺北市萬華區）採購樟腦，計畫將樟腦運回浙江、上海銷售，同時也運來綢緞、布帛等貨品來臺銷售。根據題意，張三所屬的商行是怡和洋行（Jardine Matheson & Co.），是英國最古老的貿易公司之一，在19世紀時於中國、香港、臺灣等地都有業務。因此，正確答案為(C)怡和洋行。
46,109年學測-社會科第65題,C,1,C,正確的答案：(C)解釋：張三從寧波帶入樟腦等商品至艋舺，再運往浙江、上海等地銷售，同時也將綢緞、布帛等貨品帶入臺灣銷售。這表示他將這些商品從生產地(如浙江、上海等)運輸到消費地(如臺灣)，從而滿足了臺灣消費者對這些商品的需求。在樟腦市場方面，張三的貿易行為可能導致上海樟腦市場的供給增加，因為他將樟腦從寧波運往上海，並可能將部分樟腦再運往其他地區。供給增加可能會導致價格下降，進而使消費者剩餘上升(消費者購買力增加)，而生產者剩餘下降(生產者利潤減少)。在布帛市場方面，張三將綢緞、布帛等貨品帶入臺灣銷售，可滿足臺灣消費者對這些商品的需求，從而促進了臺灣布帛市場的發展。這可能導致臺灣布帛市場的供給增加，價格下降，消費者剩餘上升，而生產者剩餘維持不變或略有增加。因此，在上海樟腦市場中，消費者剩餘上升，生產者剩餘下降；而在臺灣布帛市場中，消費者剩餘上升，生產者剩餘維持不變或略有增加。
47,109年學測-社會科第66題,C,1,C,正確的答案：(C)。解釋：根據題意，學生欲了解當時樟腦生產的事蹟，因此尋找樟樹砍伐地點。在所提供的臺灣樟樹砍伐分布圖中，(C) 121.25°E 的位置最靠近120.50°E，這個位置可能是當時製腦樟樹的砍伐地點。此位置鄰近淡水河流域，為當時重要貿易港口，樟腦產業蓬勃發展，符合最近鄰原則。其他選項不符合最近鄰原則或位置不符，故不為正確答案。(A) 120.50°E 位於北部，與當時製腦樟樹砍伐地點距離過遠。(B) 120.75°E 位於中部，同樣與當時製腦樟樹砍伐地點距離過遠。(D) 121.00°E 位於南部，與當時製腦樟樹砍伐地點距離過遠。因此，根據最近鄰原則，(C) 121.25°E 的位置最可能包含了當時製腦樟樹的砍伐地點。
48,109年學測-社會科第23題,A,0,C,正確的答案：(C).解釋：此題是測試對於地理位置及方位的理解。根據所給的地理座標，可判斷出這是臺灣北部的地區，且在24.2° N 與121.25°E至121.50°E之間。選項(C)表示此區域位於基隆北海岸及東北角海岸國家風景區內，與選項(D)的陽明山國家公園位置不同。因此，正確答案為(C)。
49,109年學測-社會科第67題,B,1,B,正確的答案：(B)                           解釋：在所提供的資料中，屏東農民為了維護生態環境，改變耕作方式，採取了生態農業的做法，建立了「老鷹紅豆」品牌以及產銷履歷。這表示在該地區，農民已從傳統粗放農業轉向更注重環境與生態的平衡的生態農業。雖然生產成本上升，但消費者對產品的評價提升，市場銷售價格與數量都大幅提升。因此，在選項中與生態農業相關的選項(B)是正確的。
50,109年學測-社會科第68題,B,0,C,正確的答案：(C)                           解釋：在題文中提到農民改變耕作方式，採用新創農業方式建立「老鷹紅豆」品牌以及產銷履歷，表示生產方式改變，成本上升，但有效提升消費者對產品的評價，使市場銷售價格與數量都大幅提升。這表示在供給線上移，需求線下移，且後者移動幅度大於前者。這意味著由於生產方式的改變，紅豆的供給量增加，但消費者對紅豆的需求量反而下降，且下降的幅度比供給量增加的幅度還大。這說明了市場在供給大於需求的情況下，價格可能會下跌，銷售量也會減少。
51,109年學測-社會科第69題,C,0,D,正確的答案：(D)解釋：在題文中提到「社」一般指「熟番」村落，但萬丹「社」的出現提供了另一個看法。從題文的脈絡來看，萬丹社的出現可能與當地民間信仰和地名命名有關。這意味著萬丹社的名稱可能與當地原住民或神話傳說有關，而這種關係在其他地區可能不太常見。因此，將萬丹社的例子從歷史脈絡(A)粵民開發與熟番地權的關係、(B)義民形象被塑造的演變過程、(C)鄭氏在當地開發的歷史痕跡，轉而聚焦在(D)民間信仰與地名命名之關聯，是最為合適的選擇。這說明了萬丹社的名稱可能與當地特有的民間信仰或文化現象有關，而這也是其他地區所沒有的。
