,info,answer,score,generated_answer,detailed_generated_answer
14,113年學測-國文科第15題,D,1.0,D,正確的答案：(D)解釋：在《周處除三害》這部電影中，「三害」原指猛虎、惡蛟、水怪，後被改編為貪、嗔、痴三種心性。陳桂林這個角色並沒有直接模仿周處，而是將周處的精神重新詮釋為對抗內心的貪、嗔、痴。電影中陳桂林的行為動機是為了逃避死亡而追殺通緝要犯，並非為民除害。故事結局也沒有陳桂林悔悟後奮發向上的情節。電影中並沒有安排關鍵角色勸說主角在離世前為人間除惡。因此，選項(D)將「三害」的概念模仿傳說，將猛虎惡蛟轉為兩大通緝要犯，並創發貪嗔痴的新義，是最符合電影《周處除三害》簡介的描述。
15,113年學測-國文科第16題,B,0.0,D,正確的答案：(D)解釋：在原文中，賈政希望寶玉能為家人興建一個與世無爭、遠離廟堂的烏托邦，顯示出賈政雖重視現實，但同時也理解寶玉的浪漫性格。賈政試圖在兩者之間找到平衡點，希望寶玉能兼顧文學才華與家庭責任。因此，選項(D)是最符合原文意涵的答案。
16,113年學測-國文科第17題,B,1.0,B,正確的答案：(B)解釋：在原文中，賈政被描述為在眾人都在做夢時，只有他是醒著的，這體現了他比其他家人更成熟、更懂得面對現實。賈政對寶玉的教導和督促，也是為了讓他早日成熟，承擔作為賈府繼承人的責任。賈政雖然守舊，但他仍舊呵護著寶玉的浪漫天性，試圖在現實與理想之間找到平衡。因此，從深意上來看，賈政體現了人在歷練後，學會承擔才是成熟面對生活的態度。這與寶玉的靈竅天賦形成了鮮明對比，也與脂硯齋的評論相符。
17,113年學測-國文科第18題,C,1.0,C,正確的答案：(C)解釋：文中提到聲音是情緒訊號系統之一，與臉部表情有許多有趣的差別。聲音是時斷時續的，可以憑意志完全關閉。人們常以電話取代面對面溝通，可能就是因為聲音比表情更容易隱藏情緒。在溝通時，人們可能會有意識地控制臉部表情以隱藏情緒，但聲音則較難控制，因此可能會無意識地透露出情緒。因此，選項(C)「人們常以電話溝通，可能是因為聲音比表情容易隱藏情緒」是最合適的答案。
18,113年學測-國文科第19題,A,1.0,A,正確的答案：(A)。                           解釋：在所提供的文句中，「歌畢，盤旋而起，躍登几上，驚顧之間，已復為箸─眾人臉上露出驚訝的表情而把目光集中在嫦娥身上」這段描述了嫦娥唱完歌後，利用身體動作和表情吸引眾人目光，表現出驚訝的情緒。這符合文中所述的情緒訊號系統，透過臉部表情和身體動作表達情緒。在其他選項中，(B)描述蘇軾與客藉著疏狂的身體姿態表達對人生苦短的感傷，雖然有身體動作和情緒，但並非最直接的臉部表情和身體動作表現。(C)描述李靖二人快馬加鞭的身體動作，表現二人驚懼之下急於離開，雖然有身體動作表現情緒，但並未明確提到臉部表情。(D)描述劉備低聲嘆息，雖然有低聲嘆息的聲音表現情緒，但並未明確提到臉部表情和身體動作。因此，根據文中所述的情緒訊號系統，(A)的選項最為合適。
19,113年學測-國文科第20題,D,0.0,C,正確的答案：(C)。                           解釋：在原文中提到「登山則情滿於山，觀海則意溢於海，我才之多少，將與風雲而並驅矣」，這表示個人情緒會因環境而受到影響，並且認為個人的才華與情緒能夠與自然相匹配，甚至超越自然。這說明了情緒調整模式可以透過學習與環境互動來達成。選項(C)符合此觀點，因此是正確答案。
20,113年學測-國文科第21題,B,0.0,ABCD,正確的答案：(A)、(B)、(C)、(D)                           解釋：                           (A)當事人為程十乙為原告，劉珵、鄭七為被告。                           (B)事實為鄭七有償獲得元老，自認有理由繼續保有養子。                           (C)主文為劉珵須賠償鄭七，並不得與元老恢復父子關係。                           (D)理由為鄭七已撫養元老三年，元老已對生父心懷不滿，故判決劉珵須賠償鄭七，並不得與元老恢復父子關係。                           此判決書要項與所提供古代判決書內容大致相符。
21,113年學測-國文科第22題,D,0.0,C,正確的答案是(C)。這是因為全文中以「其罪在子、其責在父」為綱領，依序指陳了「子不子、父不父」之過，先說明父老而子不能事的罪在子，子幼而父不能養的責在父，接著描述劉珵的行為違反了作為父親的責任，最後提出對元老的處置方式。此回應符合《名公書判清明集》中的寫作方式，以案件的事實為基礎，先陳述違背的法律或道德原則，再提出對案件的判決。
22,113年學測-國文科第23題,D,0.0,ACD,正確的答案：(A)、(C)、(D)解釋：(A) 韓愈與陸贄皆為唐代知貢舉官，為歷史事實。(B) 文中未提及柳宗元在顧十郎知貢舉時登榜及第，無法確定此點。(C) 韓愈雖然肯定崔群的言行，但對於其拘守座主門生關係的看法不以為然，反映出韓愈對於這種關係較為理性與客觀的看法。(D) 柳宗元與崔群對座主門生關係的認知，雖然反映出當時社會的意識，但相較於其他人，其看法較為理性與客觀，未脫離時人之見，但更具社會意識。其他選項無法從所提供的對話內容中判斷其正確性。
23,113年學測-國文科第24題,B,1.0,B,正確的答案：(B)                           解釋：在《獨異志》中，崔群的妻子說「陸氏一莊荒矣」，最可能的原因是譏嘲崔群受陸贄提拔，卻未見報恩。這段話反映出當時社會上座主與門生之間的關係，以及門生對座主的感恩之情。崔群身為知貢舉，受過陸贄的提拔，但其妻子認為崔群未見報恩，甚至在掌管考試後，還禁止陸贄的兒子參加考試。這段話反映出當時社會上座主與門生之間的關係，以及門生對座主的感恩之情。
24,113年學測-國文科第25題,ABC,0.0,CD,正確的答案：(C)、(D)解釋：(A)「就算」表示儘管、雖然，帶有勉強的意思，與後方「通過安全檢查」不符，應該改為「縱使」。(B)「世事變化如白雲蒼狗」是形容世事變化無常，與「刻骨銘心的情感與誓約」不符，應該改為「回憶起當初刻骨銘心的情感與誓約」。(C)此句描述文章見解獨特，不同於流俗，形容文章價值高，如空谷足音，故為佳作。(D)萊特兄弟為飛機發明者，其發明使人類交通更便利，如同天涯若比鄰。(E)小陳做事缺乏規劃，導致同事需為其善後，同事因而心生抱怨。故，正確答案為(C)這篇文章見解獨特，不同流俗，有如空谷足音，是難得的佳作及(D)萊特兄弟是發明飛機的始作俑者，拜其所賜，才使天涯若比鄰。
25,113年學測-國文科第26題,ACE,0.0,AD,正確的答案：(A)、(D)解釋：(A)「垣牆周庭，以當南日」中，「以」用於表示目的，將庭院圍起來的牆壁，用來遮擋陽光直射，用以當作南面的日光。(D)「無求生以害仁，有殺身以成仁」中，「以」用於表示目的，沒有求生存的意圖而去傷害仁義，有為了成就仁義而犧牲生命。其餘選項不符合「以」用於表示目的的用法，故不選。(B)「願陛下託臣以討賊興復之效」中，「以」是用於連接的介系詞，表示用來討伐賊人的方法。(C)「挾飛仙以遨遊，抱明月而長終」中，「以」是用於連接的介系詞，表示用來遨遊的方式，以及抱著明月長眠的方式。(E)「余嘉其能行古道，作師說以貽之？」中，「以」是用於連接的介系詞，表示用來作為贈送的禮物。因此，選(A)(D)。
26,113年學測-國文科第27題,BE,0.0,ACDE,正確的答案：(A)、(C)、(D)、(E)解釋：(A)「三五年內，即『當』太平/快意『當』前，適觀而已矣」意為在不久的將來，當機會來臨時，及時行樂，享受當下即可。(C)「爾其自戕『爾』手/蒙賜月明之照，乃『爾』寂飲，何不呼嫦娥來」意為你用自己的手去傷害自己，卻又受到月光的照耀，這時你為何不呼喚嫦娥前來？(D)「若亡鄭而有益於君，『敢』以煩執事/入咸陽，毫毛不『敢』有所近」意為如果滅亡鄭國對君主有利，我就敢去煩惱執事，進入咸陽城，但絕不敢有任何接近的行為。(E)「軒凡四遭火，『得』不焚，殆有神護者/『得』比勁節長垂，千人共仰？」意為軒轅氏歷經四次大火，卻都未被燒毀，似乎有神明在保護著他；他的節操高尚，令人敬仰。這些句子都出自中國古詩，其中(A)、(C)、(D)、(E)句子中，「當」、「爾」、「敢」、「得」這四個字在前後文中具有相同的意義。
27,113年學測-國文科第28題,ADE,0.6,ABDE,正確的答案：(A)、(B)、(D)、(E)                           解釋：                           (A)「過鹹水」的經驗是不同時代漢人移民共有的歷史記憶，包括明清時期閩南移民及1949年大批移入的新住民。                           (B)商業文明思維與近代化進程奠基於兩波漢人移民的拓墾，尤其是明清時期閩南移民的冒險謀利精神。                           (D)被近代西方列強占據後，海上貿易才蓬勃發展，例如西班牙、荷蘭的統治，使臺灣港口林立。                           (E)臺灣因地理條件、南島民族、渡海移民及經貿活動，形成了文化特色，融合了原民、漢人、日本、南亞與西方文化。                           其他選項並未涵蓋全部歷史脈絡，如未提及南島文化及港口林立的部分。
28,113年學測-國文科第29題,BCE,0.19999999999999996,ABE,正確的答案：(A)、(B)、(E)                           解釋：                           (A)水飛法是將硃砂先以清水反覆淘洗，再曬乾研成粉末，以去除雜質並提純。                           (B)今日若以機器研磨取代水飛法，可能因高溫使硃砂含有劇毒，危險性增加。                           (E)藥用硃砂若以安全方式炮製，非全不可用，但臺灣目前完全禁用。                           其他選項並無明顯錯誤，但強調以機器研磨的危險性及臺灣禁用藥用硃砂。
29,113年學測-國文科第30題,AE,0.19999999999999996,AD,正確的答案：(A)、(D)                           解釋：                           甲文中提到鄭成功出生時有大鯨現身，引發巨浪破壞船隻，這說明了鄭成功與海有密切的關係。                           乙文中提到鄭成功出生後，因降伏害人的大鯨，其母翁氏受到倭人的禮敬，這說明了鄭成功在出生之初就展現了與海相關的神力。                           此外，文中也提到鄭成功率軍船征戰無往不利，剿滅海賊，解救了久被荼毒的濱海人民，這進一步證明了他與海的密切關係。                           雖然文中沒有直接提到鄭成功騎鯨的天賦，但騎鯨在海上作戰是具有神話色彩的，代表了鄭成功與海的密切關係。                          因此，選擇(A)和(D)為正確答案。
30,113年學測-國文科第31題,CE,0.0,ACD,正確的答案：(A)、(C)、(D)                           解釋：                           甲文從神異事蹟的角度，解釋鄭成功的軍事才能卓越，例如在海上出現鯨魚等神異現象，為其帶來好運與天助。乙文則從中日混血的角度，描述鄭成功的出生及成長過程，強調其與鯨魚的密切關聯。                           在描述鄭成功攻打臺灣時，兩文都提到海水暴漲，凸顯了鄭氏船隊的軍威浩大、軍容壯盛。                           此外，兩文都提到鄭成功與鯨魚的關聯，例如在鄭成功未病時，轄下夢見前導稱成功至，乃鯨首冠帶乘馬，由鯤身東入於外海；以及在鄭成功出生時，天空出現雷聲、狂風、地震等現象，隨後出現長數十丈的鯨鯢，噓氣如雷鳴，風濤暴漲等。                           在描述鄭成功攻打荷蘭時，兩文都提到鄭成功在鹿耳門登陸後，勢如破竹，顯示出鄭氏軍隊在攻打荷蘭時，獲得了神靈的天助。                           總而言之，甲、乙二文從不同的角度，描述了鄭成功與鯨魚的密切關聯，以及鄭氏軍隊在攻打荷蘭、占領臺灣時，獲得神靈天助的印象。
31,113年學測-國文科第34題,B,0.0,,正確的答案是：乙。解釋：在文學作品中，回憶的方式主要有兩種：自主的回憶與不由自主的回憶。自主的回憶是主動地重建過去，而不由自主的回憶則是在無預期的情況下，透過某種感覺和提醒物將早已遺忘的往日時光召喚到眼前。乙的說法與文學作品中回憶的方式相符，指出長期記憶分布在腦內各處，不像短期記憶一樣分布在某個專屬區域，因此人不會突然完全忘記某件事，而是在時光流逝中，對那件事的記憶逐漸喪失精準，逐漸失去細節。這個過程與照片褪色沒有太大不同，我們慢慢地、不知不覺地遺忘。這說明瞭記憶的流逝與回憶的重要性，與文學作品中常見的回憶主題相呼應。
32,113年學測-國文科第35題,D,0.0,C,正確的答案：(C)解釋：在丙的詩句中，「一晌貪歡」描述了歡樂的時光是短暫的，符合短期記憶的特性。丁的詩句則描述了在戰場上年輕時的回憶，包括吹角、塞外聲、點兵等，屬於長期記憶。這些記憶雖然是斷片，但卻蘊含了深層的情感和回憶，隨著時間的推移，這些記憶仍會持續存在。因此，對於①的研判為不適當，對於②的研判為適當。在文學作品中，回憶常常被用來表達角色的情感、經歷和成長，透過回憶的描寫，讀者可以更深入地瞭解角色的內心世界。丙的詩句描寫了春天的景色和戀人的情感，透過「一晌貪歡」的描寫，表達了歡樂的時光是短暫的。而丁的詩句則描寫了在戰場上年輕時的回憶，透過「沙場秋點兵」、「馬作的盧飛快」等描寫，表現了年輕時的英勇和熱情。這些回憶雖然是斷片，但卻構成了角色的記憶和身份認同，對角色的情感和經歷有著深遠的影響。
