,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-國文科第11題,C,1.0,C,答案：(C)                               解釋：根據題目中的文字，章節《文史通義》提到「天下有可為其半而不可為其全者，偏枯之藥可以治偏枯，倍其偏枯之藥不可以起死人也。天下有可為其全而不可為其半者，樵夫擔薪兩鈞，捷步以趨，去其半而不能行，非力不足，勢不便也。」這段文字的主旨在於說明進行事時候需要衡量狀況，審時度勢，不能拘執一方。選項(C)「應世處事不能拘執一方，必須衡量狀況，審時度勢以制其宜」正是符合這段文字的主旨，強調了在處理事情時需要因事制宜，衡量當下情況，而非固執於某一方法。這與題目中提到的「偏枯之藥可以治偏枯，倍其偏枯之藥不可以起死人」和「樵夫擔薪兩鈞，捷步以趨，去其半而不能行」的情況相呼應，都強調了因事制宜的重要性。
11,110年學測-國文科第12題,C,1.0,C,答案：C                          解釋：                           王若虛在《滹南詩話》中，先述習見的詩評看法，指出鄭厚、柳宗元、白敏中等人的評論認為郊寒白的詩類鄙薄，但實際上與其他詩人相比，鄭厚、柳宗元、白敏中的評論並不低於裴愈的評論。接著，引前人說法表達觀點，指出荊公、蘇人、黃河人等詩人認為郊寒白的詩如同柳陰春鶯、東野秋蟲一樣，都是自然中的妙境，這強調了郊寒白的詩具有獨特的美感和價值。這種論述方式首先述知常見的評論，再引前人說法來支持自身的觀點，因此最適當的說明方式是「先分述各家短長，再總論詩歌創作之道」。
12,110年學測-國文科第13題,A,1.0,A,答案：A解釋：根據詩中的語意，「桂已飄香菊作花，門前遙駐七香車」描述了一場華麗的宴會場景，桂香和菊香相互競爭，門前還有七香車裝飾，這些細節顯示出這場宴會的豪華和熱鬧氣氛。「珠聯璧合」意指事情順利進行，人跡往來，適合來形容這場宴會的成功和熱鬧。因此，最適合這場宴會的題辭是「珠聯璧合」。
13,110年學測-國文科第14題,A,1.0,A,答案：A                               解釋：根據題目中的角色設定，伙伴的特徵包括：1. 有時會贈予主角重要或救命之物2. 目標與主角相同，但地位或能力不如主角3. 不拘年紀，也可能是平庸、無德之人選項A中，樊噲在《史記》中是劉邦的伙伴，符合以下幾個特徵：- 樊噲passed on his knowledge and experience to劉邦，因此劉邦因此獲得啟發。- 樊噲有時會贈予劉邦重要之物，例如《史記》中提到樊噲送給劉邦一座玉璽。- 樊噲不拘年紀，也可能是平庸之人，初期能力不如劉邦。因此，根據角色設定，樊噲在《史記》中符合伙伴的特徵，最適當的敘述是《史記》中，樊噲是劉邦的伙伴。
14,110年學測-國文科第15題,D,0.0,A,答案：A解釋：根據題目中的資料，《詞的》一書中，李清照和朱淑真的詞作歸屬存疑，因此無法確定部分繫名為李清照的詞作是否真的是由朱淑真所作。這意味著《詞的》中李清照的詞作數量可能包含了部分朱淑真的作品，從而提高了李清照的詞作數量。而朱淑真的詞作數量則可能因此減少。因此，選項A是最適當的探究結果。
15,110年學測-國文科第16題,C,0.0,A,答案：A解釋：根據題目提供的數據，《花草粹編》選錄的詞人總數為52人，詞作總數為147首，而《樂府雅詞》的詞人總數為421人，詞作總數為82人。因此，《花草粹編》在詞人和詞作數量上都比《樂府雅詞》多出許多，這意味著《花草粹編》選擇了更多的女性詞人和她的作品，符合甲的推論。乙部分，《類編草堂詩餘》只是調整了《草堂詩餘》的分類方式，未更動收錄的詞作，這也符合乙的推論。因此，甲正確，乙正確，選項A最適當。
16,110年學測-國文科第17題,C,0.0,B,答案：B解釋：選項 B 最不適當的是因為「倦梳頭」和「淚先流」這些表達了物是人非和世事無常的情感，但並沒有直接層遞的表達。選項 A 藉由「花已盡」和「日晚」象徵美好事物的凋�和歲月的滄桑，選項 C 以「聞說」、「也擬」、「只恐」層遞表現出愈益濃烈的遊興，選項 D 藉由「舴艋舟」之「載不動」，述說自我承受不住憂愁之深重。因此，選項 B 最不適當。
17,110年學測-國文科第18題,B,0.0,D,答案：D                           ### 解釋：                          乙文中提到「禽獸亦未嘗不知『庶物』，只是不『明』；亦未嘗不有『倫類』，只是不『察』；未嘗不有所愛，而不能『行仁』；未嘗不求所宜，而不能『行義』」，這些句子說明了禽獸雖然具有某些基本的認知和情感，但它們無法理解或實行仁義之德。具體來說，禽獸可能知道庶物和倫類，但無法洞察其真正的意義；可能有愛，但無法實行仁義。因此，選項D「禽獸未嘗無仁義之心，但缺乏追求仁義的意志和智力」最符合乙文對甲文「人禽之辨」的詮釋，因為它強調了禽獸雖然具有仁義的萌芽，但缺乏追求仁義的努力和智慧。
18,110年學測-國文科第19題,A,1.0,A,答案：A解釋：根據甲文和乙文，君子面對「幾希之異」的態度是「嚴別差異，彰示人道的尊嚴和價值」。甲文中提到「人之所以異於禽獸者，幾希」，表示人類與禽獸之間的差異非常微不足道，但卻又有道德和仁義的重要性。乙文中進一步解釋，平凡人會忽略這些差異，而君子應該重視這些差異，並體現人道的尊嚴。因此，君子面對「幾希之異」的態度是嚴別差異，彰示人道的尊嚴和價值。這樣的態度體現了君子對道德和仁義的重視和尊重，並通過嚴別差異來體現人道的重要性。
19,110年學測-國文科第20題,B,1.0,B,答案：(B)解釋：根據題目中的描述，哈士奇的價值主要來自於其身份（專業經理人）及其所提供的服務（主人的飼料），而不是其技術或能力本身。然而，土狗在沒有主人的情況下會變成狼，並且在作為狼時，其價值會提高，這意味著土狗的價值需要靠市場來過度評估。因此，選項(B)「人才若形成品牌，便難以用一般標準衡量其價值」最符合上文觀點，因為它強調了個人的價值不僅取決於其技術或能力，而是與其在市場中的身份和地位密切相關。
20,110年學測-國文科第21題,D,0.0,A,答案：A解釋：甲項推論是正確的，因為在〈諫逐客書〉中，李斯提出的觀點認為逐客會使國家損失人力資源，進而損害國家利益。李斯這裡的「李斯」正是類似於「價值被低估而想出走的土狗」的角色，因為他看到了國家利用人力來逐客，自己卻無法得到應有的價值，因此他想離開這個情況。乙項推論也正確，因為在〈虬髯客傳〉中，虬髯鼓勵李靖利用自己的才能來助力真英主，這種行為顯示出虬髯希望保有自己的時間，並且期待李靖成為優秀的哈士奇，即一個價值不高但能夠盡心給主人服務的狗。因此，甲項和乙項的推論都是正確的，答案為A。
21,110年學測-國文科第22題,D,0.0,C,答案：C解釋：根據題目內容，作者在描述自己在接受族語認證的過程中，感受到場景的氛圍與自己的背景關係。文中提到「側身越過喃喃背誦族語的考生，他們大部分是孩子，稚嫩的臉龐，埋藏著對繁華都市的無限想像。其中少數幾位，是看起來不大適應電腦設備的長輩，眼神中透露出一絲溫柔的倔強。雖然只是在七樓，在這之前，我不曾在臺北見過這麼多族人齊聚一堂，更未曾在他們臉上看見如此戒慎恐懼的模樣。」這些描述顯示出考場中的氣氛充滿了傳統文化和原住民的元素。因此，選項C「闈場內依稀湧動著一縷篝火的熾焰氣味」最能符合這一氛圍，因為篝火往往象徵著原住民文化中的凝聚力和節慶氣氛，符合文中描述的情況。
22,110年學測-國文科第23題,D,0.0,C,答案：C解釋：在題目中，「Ciwas 是我『真正』的名字」這句話的重點在於作者使用了引號，並且加上「真正」這個詞，這表明作者對自己的名字的認同度不高，需要由旁人認定才是「真正」的名字。這意味著作者在自己心中尚未完全接受自己的名字，並且感受到某種無奈和自嘲的情緒。因此，選項C最不適當，因為它只是提到作者使用了「真正」這個詞，而未提到其他的情感或經歷。
23,110年學測-國文科第24題,B,0.0,D,答案：D                           ###解釋：                          乙文中，范文正認為取之於山澤及商賈將會導致歲入短缺，因此不應採取這種措施。這表明他認為山澤之利和商賈的獲利應該是在國用有餘的情況下才能考慮，而不是在歲入短缺的情況下。因此，選項D最符合乙文中的態度。
24,110年學測-國文科第25題,A,1.0,A,答案：A解釋：甲文中提到「壹山澤，則惡農、慢惰、倍欲之民無所於食；無所於食則必農，農則草必墾矣」，這表示當國家依靠山澤和農產品來獲取收入時，農民的生活困難，導致他們專注於農作的意願降低。因此，甲文主張減少農民的酒肉之樂，使他們能夠更專注於農作。這樣可以確保農產品的生產，避免草地化。乙文中范文正主張減少茶鹽進口和商稅，這樣可以使農民的勞力更多地投入到農作中，避免傷害農民。因此，二文皆認為農民的辛勞和農產品的生產是國家經濟的基礎，應該保障農民的利益。選項A最符合這一點，即甲文主張減少農民酒肉之樂的機會，使其專注於農作，顯示出對農業和農民的態度是合理的。
25,110年學測-國文科第26題,B,1.0,B,答案：B解釋：朱光潛在甲文中提到，「「推」固然顯得魯莽一點，但是它表示孤僧步月歸寺，門原本是他自己掩的，於今他「推」。他須自掩自推，足見寺裡只有他孤零零的一個和尚。在這冷寂的場合，他有興致出來步月，興盡而返，獨往獨來，自在無礙。也就有一副胸襟氣度。」這段文字描述了「推」和「敲」在詩中的差別，特別是在「冷寂的場合，他有興致出來步月」這句話中，「推」表示的是孤僧步月歸寺的場景，這種場景與「冷寂」相呼應，使得「推」字更符合文意。因此，甲文中朱光潛的理由是「較符合全詩冷寂的氛圍」，選項B最符合這一理由。
26,110年學測-國文科第27題,D,0.0,A,答案：A解釋：根據乙文中王夫之的觀點，「僧敲月下門」這句話如果是韓愈自己寫的，應該是「推敲」而不是「想像」。王夫之認為詩的創造是即時的，不是預先擬的，而是詩人在特定的情境下，與具體的景物相結合，自發地表達了內在的情感。因此，韓愈選擇的是「推」或「敲」，最終必須取決於他當時的情緒和環境，而不是預先考慮的結果。選項A指出「若韓愈有近似的經驗，就無須揣摩賈島的實際狀況，可直接選出推或敲」，這與王夫之的觀點相符，因為它強調了詩的創造是即時的、依情境而變的特點。
27,110年學測-國文科第28題,D,0.0,B,答案：B解釋：根據乙文中的內容，王夫之認為「僧敲月下門」只是妄想揣摩，如說他人夢，並沒有真正的關心，這表明王夫之認為僅僅是文字上的斟酌與推敲，不能達到真實的情感表達。因此，選項B「王夫之認為在文字上沉吟推敲，但是這仍然不能達到真實的情感表達」是不適當的，因為它誤解讀了王夫之的觀點。實際上，王夫之的觀點是「即景會心」、「因景因情」，即詩的創造需要依仗詩人的即時情感，而不是僅僅的文字斟酌。
28,110年學測-國文科第29題,D,0.0,A,答案：A解釋：根據題目中的描述，鳥叫聲能夠傳達不同的訊息，但這些訊息的表達依賴於頻率的變化和強度的對比，而不是類似人類語言那樣的獨立單位組合。文中提到「鳥叫聲看不出任何內在的結構，也不能像人類語言能分出獨立具有意義的單位」，這意味著鳥叫聲的變化主要是在頻率和強度方面的變化，而不是類似語言單位那樣的多樣化組合。因此，選項A「可藉其內在的結構，表達不同程度的感受」是最適當的敘述。
29,110年學測-國文科第30題,C,0.0,D,答案：D解釋：根據題目中的描述，人手的發音器官是使得人類能夠學習新語言的重要因素。題目中提到「知道『好棒啦！』是什麼意思的人，一定知道『Hooray！』的意思」，這是因為這兩個詞語在語言上的轉換只是發音不同，並且都能表達興奮或喜悅的情感。因此，選項D「學習新語言多從發音開始，可知語音是人類語言的必要元素」是正確的，因為它強調了語音在語言中的重要性，而不是語言的必要因素。這與題目中提到的動物溝通系統和人類語言的不同之處在於語音的必要性，因此選項D是最適當的。
30,110年學測-國文科第31題,A,0.0,B,答案：B                           ### 解釋：  題目中的句子需要入在曾鞏〈答李沿書〉中的位置，使得整段文字連貫且符合上文下的文意。選項B「不以文害辭，不以辭害志」直接表達了作者對於辯論的態度，強調不因為文字的辯論而損害自己的立場，也不因為辯論而動搖自己的決心。這與文中的主旨相符，強調了在辯論中要把握好的時機，不要急於辯論，以免損害自己的立場和決心。因此，選項B最適合填入該位置，使得整段文字連貫且意義完備。
31,110年學測-國文科第32題,D,0.0,B,答案：B                               解釋：：根據題目中的內容，曾鞏在回答李沿的信件中，主要強調了點的重要性，並提醒李沿不要急於辭讓，應該深入淺出地研究和寫作。文中提到「夫道之大歸非他，欲其得諸心，充諸身，擴而被之國家天下而已，非汲汲乎辭也。其所以不已乎辭者，非得已也」，這段話的意思是說，道理的核心不是在表面的辭語，而是在心中理解並體內成仁，這才是根本。因此，曾鞏提醒李沿不要僅僅關注表面的辭語，應該深入地研究和理解道理，這樣才能達到理想的目標。選項B「寫文章應深入淺出」最符合這一觀點，因為它強調了深入地研究和理解問題的重要性，這正是曾鞏在信件中所要傳達的主要觀點。
32,110年學測-國文科第33題,C,0.0,D,答案：D解釋：上文描述的「衣焦不申，頭塵不去」形象，主要凸顯季梁在面對重要的事情時，並不 care 自己的外觀，重點在於迅速前往任務地。這裡的「衣焦不申」指的是衣服上有灰燼卻不加理會，「頭塵不去」則表示頭上有塵土不擦。這些細節強調了季梁在事態緊急的情況下，不辭跋山涉水，專注於完成使命。因此，選項D「旅途艱辛，不辭跋山涉水」最能準確地反映這種形象的核心特徵。
33,110年學測-國文科第34題,C,0.0,D,答案：D解釋：季梁的言辭強調了 persistence 和不放棄的重要性，即「駑馬十駕，功在不舍」，意思是即使是慢吞吞的驢，如果跑完十個圈，也能完成任務。這裡的核心觀點是即使任務看似困難或進展緩慢，只要堅持不懈，一定能達成目標。魏王想要攻取邯鄲，這是一個巨大的挑戰，但通過不斷地努力和 persistence，最終能實現這一個目標。因此，選項 D 最符合上文所表達的觀點。
34,110年學測-國文科第35題,CE,0.6,C,答案：(C)                               解釋：                                (C) 中的「區區」在兩個句子中的意義相同，均指小國或鄉下人。第一個句子中「區區」之薛指的是小國薛承的薛，第二個句子中「區區」耳目指的是鄉下人或小國的人。這兩個句子中的「區區」意指低微的國家或人，意義前後相同。
35,110年學測-國文科第36題,ACE,0.0,B,答案：B解釋：選項 B 中的對偶「物窮必變，慘極知悔」屬於「反對」的類型。這個對偶的特徵是在兩個句子中藉由異質或相反的事物並列對照，來凸顯意旨。第一句「物窮必變」提到的是物質窮困時會引發變化，第二句「慘極知悔」則提到的是在極度困難中會反省。兩個句子的事物不同且相反，通過對照來凸顯倨悔的情況，因此屬於「反對」的類型。其他選項的對偶特徵不符合「反對」的定義，因此選項 B 是正確的答案。
36,110年學測-國文科第37題,CD,0.0,ADEADEADE,答案：(A)(D)(E)解釋：(A) 松柏後凋於歲寒 – 這裡的「後凋於歲寒」表示松柏在冬季生長較多，比其他時間生長少。這使用了「容詞＋於＋名詞」的句型，類似於「羅紈之盛，多於堤畔之草」的結構。(D) 是故弟子不必不如師，師不必賢於弟子 – 這裡的「不如師」表示比老師差，「必賢於弟子」表示要比學生好。這也是使用了「容詞＋於＋名詞」的句型，表示比某事物好。(E) 秦、晉圍鄭，鄭既知亡矣。若亡鄭而有益於君，敢以煩執事？ – 這裡的「知亡矣」表示已經知道鄭國已經滅亡，「有益於君」表示如果滅亡鄭國對君來說有好處，這也是使用了「容詞＋於＋名詞」的句型。因此，選項(A)(D)(E)都屬於文表達兩事物相比較時，運用「形容詞＋於＋名詞」的句型。
37,110年學測-國文科第38題,BC,0.0,ACE,答案：(A)(C)(E)解釋：(A) 終場哨聲響起前，林書豪以一記強弩之末的絕殺球，助球隊逆轉勝。- 「強弩之末」形容箭在弩上已要用盡，已經沒有力量，這裡用來形容林書豪在比賽結束前的關鍵球，充滿了努力和決心，運用適當。(C) 面對錯綜複雜的國際局勢，須具縱橫捭闔、折衝樽俎的智慧和能力。- 「縱橫捭闔、折衝樽俎」形容的大規模政治運作和智慧操作，適合用來形容面對複雜的國際局勢所需的能力。(E) 老張八面玲瓏，不輕易表露真實想法，總是首鼠兩端，誰也不得罪。- 「八面玲瓏」形容人說話善巧，性格多面手，這裡用來形容老張的性格，運用適當。(B) 多年未見的同學在小陳的婚宴上歡聚，筵席上觥籌交錯，熱鬧無比。- 「觥籌交錯」形容在棋局中棋子忙碌，常用來形容宴上人們機智聰明，這裡用於描述「筵席上觥籌交錯」似乎不合適，因為「觥籌交錯」應該用於遊戲場或棋局中，對宴席上的情況不太合適。(D) 小華遭指控偷竊金錢，因此深感憤怒，極力申辯此為絕無僅有之事。- 「絕無僅有」形容的是極特殊、極罕見的情況，這裡用來形容偷竊一事可能不是真實，顯得過度誇張，不太合適。因此，選項(B)不適當。
38,110年學測-國文科第39題,BC,0.0,ACDEACDEACDE,答案：(A)(C)(D)(E)解釋：1. (A)「發出很醜惡的聲響」表現鄭大全對茉莉的不耐和厭惡，覺得她聲音難聽刺耳：這段文字描述了鄭大全在聽到茉莉的聲音時，感到非常不耐，甚至認為她的聲音很醜惡，這表達了他對茉莉的厭惡情感。2. (C)「為下一次進攻做準備」描寫鄭大全雖滿臉堆笑，其實只在盤算如何打動茉莉：這段文字描述了鄭大全表面上笑著配合茉莉，但實際上是為了達成自己的目的，這表達了他策略性的行為。3. (D)「刻全從嘴紡出線來」形容茉莉口才便給，可以將尋常事物描繪得引人入勝：這段文字描述了茉莉在聊天時，能夠自然地分享自己的經歷，並將平常事物描述得生動，這表現了她的口才和故事說法能力。4. (E)「拼裝出上百件塑料玩具」描繪鄭大全妻想像孩子出世後，和孩子玩耍的情景：這段文字描述了鄭大全妻用想像將玩具和孩子做連結，形象地表達了她對未來的期待和幻想。因此，選項(A)(C)(D)(E)都是適當的解讀。
39,110年學測-國文科第40題,AD,0.0,CDE,答案：(C)、(D)、(E)                                out:                                ### 正確的答案：CDE                                ### 解釋：[填入解釋]                                ### 解釋：[填入解釋]                                (C) 郄雍善於察盜，晉侯大喜而授以專權，晉國亦因此而大治                                (D) 文子認為過於善察和用智並非好事，將會為己招來災禍                                (E) 文子將善於教化百姓的隨會推薦給晉侯，盜賊因而遷善                         out:                        ### 正確的答案：CDE                        ### 解釋：[填入解釋]                        ### 解釋：[填入解釋]                        (C) 郄雍善於察盜，晉侯大喜而授以專權，晉國亦因此而大治：這段文字描述了郄雍的才能引起晉侯的讚賞，並且因為他的能力，晉國的盜賊數量減少。這符合選項(C)中的描述。(D) 文子認為過於善察和用智並非好事，將會為己招來災禍：文子在故事中提到，過於善於察見他人的弱點和秘密將會為他帶來災難。這一觀點在文中得到證實，因為郄雍因為察見盜賊的身分而被群盜殺害，這正是文子所說的情況的具體表現。(E) 文子將善於教化百姓的隨會推薦給晉侯，盜賊因而遷善：文子推薦了一名善於教化的人物隨會給晉侯，並且因為他的來之，盜賊們突然間開始害怕犯罪，這也在文中提到。這一過程符合選項(E)中的描述。因此，選項(C)、(D)和(E)都符合故事的內容。
40,110年學測-國文科第41題,CD,0.19999999999999996,DE,答案：(D)、(E)解釋：根據題目中的描述，背景知識類似於一個篩網，當背景知識越豐富時，新的知識能夠被更好地吸收和理解。背景知識建構了主體的認知模型，讓主體能夠有主動向外搜尋資料的能力。選項(D)「背景知識越豐富者，越能為新資訊找到適當的連結，並使它具備意義」正確地描述了這一點，因為背景知識有助於將新資訊與已知的知識進行關聯，從而使其更具意義。選項(E)「背景知識建構了主體的認知模型，讓主體有主動向外搜尋資料的能力」也正確地指出了背景知識在增強主體認知和搜尋資料能力方面的重要性。因此，選項(D)和(E)都是適當的。選項(A)「背景知識可以增強主體的記憶力，使主體的知覺系統更加敏銳」不正確，因為題目中提到的是背景知識使新的知識「具有意義」，而不是直接增加記憶力。選項(B)「專門領域的大師和生手之異，在於是否具備多種類的背景知識」也不正確，因為題目中提到的是「特有的語言」，而不是多種類的背景知識。選項(C)「背景知識的多寡，會影響主體對新知識的接受程度和理解速度」也不正確，因為題目中強調的是「基礎的語法知識」，而不是背景知識的多寡。因此，選項(D)和(E)是正確的。
41,110年學測-國文科第42題,BCE,0.19999999999999996,B,答案：(B)                               解釋：甲詩中提到「高高地它懸在那裡，像極了一個天使的光環，發亮的手銬，像極了」，這些描述將「籃框」 Personified 為一個具有情感的實體，表達了考生在球場上奮力一搏的激情和無奈，容包含了期待和欲擺脫的複雜心情。乙詩中提到「填完這些空白就和這一類的紙張告別了」，這裡的「空白」指的是考卷上待填的答案，而「紙張的傷口」則象徵了考試對考生的壓力和影響。這兩首詩都通過想像和比喻來表達考生對考試的情感和壓力，因此選項(B)是正確的。
