,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-國文科第11題,B,0.0,ABC,                           正確的答案：(A)、(B)、(C)                           解釋：                           (A)「一位大嬸」是個體，「一手好字」是形容詞，「一口寶鼎」是名詞，「一桿稱仔」是量詞，「一船星輝」是名詞，「一碟茴香豆」是量詞。                           (B)「一手好字」是形容詞，「一口寶鼎」、「一桿稱仔」、「一船星輝」、「一碟茴香豆」是名詞，「個」是量詞，「的」是助詞，用在形容詞或名詞前，表示所有格。                           (C)「個」是量詞，用在可數名詞前，表示個別、數量，如「一隻貓」、「一隻鳥」、「一隻狗」、「一隻船」、「一隻鴨子」、「一隻魚」、「一隻雞」、「一隻貓頭鹰」、「一隻蝴蝶」、「一隻蜜蜂」、「一隻螃蟹」、「一隻蝦子」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚竿」、「一隻魚網」、「一隻魚鉤」、「一隻魚餌」、「一隻魚
11,111年學測-國文科第12題,A,0.0,D,                           正確的答案：(D)                           解釋：                           這段文字出自張岱的《陶庵夢憶》自序，張岱在文中描述自己對人生的看法，認為人生如夢，五十年來所經歷的一切都像夢一樣虛幻，他甚至在夢中還去佛前懺悔。從這些描述中可以看出，張岱在早年就已經悟到了人生如夢的道理，並在書中表達了這種觀點，因此(D)「早年已悟繁華如夢，遂於書中深自懺悔」是最符合文意的敘述。
12,111年學測-國文科第13題,C,0.0,B,                           正確的答案：(B)                           解釋：                           (B)「腳夫」和「寒士」都是比喻身份卑微的人，他們各自有自己專注執著的興趣，但面對生活困境時，都能以豁達的心境待人接物，而非對夢境產生疑惑或強烈的執著。
13,111年學測-國文科第14題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)「莫自知其鳩拙云爾」意指自己不知道自己的作品有多拙劣，這句話顯示作者對於自己的畫作並不在意後人的評價，也不在乎別人的批評，因此不會去預先了解後人對自己畫作的評價，也不介意任何評論。其他選項皆不符合作者的心態描述。
14,111年學測-國文科第15題,D,1.0,D,                           正確的答案：(D)                           解釋：                           (A)乙文並未強調男女創作需抛棄格律的束縛，反而提倡格律的精緻。                           (B)乙文並未提及男女表現宜各如其分，而是強調男女創作應各自表達性情，不脫窠臼。                           (C)乙文並未提到女子模仿男性作家，而是提倡男女創作各自表達真誠感受。                           (D)乙文認為女子創作可以不拘泥於傳統閨房風格，但同時強調要直寫自己的真誠感受，這與乙文的主旨相符。
15,111年學測-國文科第16題,C,1.0,C,                           正確的答案：C                           解釋：                           (A)甲文中「之餘、之暇」透露出張李德和的創作並未違背傳統性別角色規範，因為他提到「停機教子之餘，調藥助夫之暇」，這顯示他是在家庭生活中找到創作的閒暇時間，並未強調或暗示他的創作是違背傳統性別角色的。                           (B)乙文中「閨人」與「柔豔」都是對女性的形容詞，乙文認為這些是女性創作的本色，但並非引以為非，而是認為女性可以自由地展現自己的性別特質，並非一定要避開。                           (C)甲文「志有萬端之異」是指人的志向和才華有很多種，並非特別針對性別，而乙文「情性真切」則是說創作要真實表達情感，這與性別無關，因此推論不適當。                           (D)乙文所舉前輩作家如溫庭筠、李商隱、周邦彥、柳永等，他們都是男性，但他們的作品被視為佳作，這顯示了即使在古代，也有打破性別刻板印象的例子，因此乙文具有破除當時性別刻板印象的意味。                           故選C。
16,111年學測-國文科第17題,B,0.0,C,                           正確的答案：(C)                           解釋：                           (A)「巾屨亦飄然」出自宋代辛弃疾《水龍吟·登建康賞心亭》。                           (B)「朔雁傳書絕，湘篁染淚多」出自清代吳偉業《臨江仙·夜泊瓜洲》。                           (C)「灞橋雪。茫茫萬徑人蹤滅。人蹤滅。此時方見，乾坤空闊」出自宋代辛棄疾《青玉案·元夕》。                           (D)「游宦成羈旅。短檣吟倚閑凝竚。萬水千山迷遠近，想鄉關何處？」出自清代黃景仁《踏莎行·自黃州倉庚歸武昌》。                           乙文提到「女子寫其本色」，而乙文所選的詞句，詞句中流露出女性特有的婉約、柔美，與乙文所述風格相符，故選(C)。
17,111年學測-國文科第18題,A,1.0,A,                           正確的答案：(A)                           解釋：                           (A)「學而不厭，誨人不倦，何有於我哉」出自《論語·述而》，意指學習而不感到滿足，教導他人也不覺疲倦，這對我來說是什麼呢？                           (B)「館人厭之，忍弗言。將行，贈之以狗」出自《左傳·宣公十一年》，意指館人因煩惱而不想說，但因為主人要離開，送他一隻狗。                           (C)「君子之道：淡而不厭，簡而文，溫而理」出自《禮記·中庸》，意指君子的行為之道是淡泊而不感到厌倦，簡潔而不失文采，溫和而有道理。                           (D)「近世厭常而反古，專尚奇麗」出自《史記·太史公自序》，意指近世的人崇尚奇特而反對傳統，專門追求奇特的美觀。                           這裡的「厭」都是指「厭倦」的意思，因此答案是(A)。
18,111年學測-國文科第19題,D,0.0,C,                           正確的答案：(C)                           解釋：                           (C)榮夷公和君子相同，都認為芮伯隱藏了其他的良馬。芮季提醒芮伯不要貪心，但芮伯卻執意獻上一匹良馬，榮夷公因此乘機向周厲王說芮伯隱藏了更多的良馬，周厲王因此發怒，將芮伯驅逐。君子認為芮伯的行為是貪婪，貪婪會引發更多的貪婪，進而導致更大的災難。
19,111年學測-國文科第20題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)根據資料甲，鄭崇和是在乾隆21年出生，道光7年去世，因此不可能在十九歲時隨祖父、父親、叔叔遷居後龍。                           (B)根據資料甲，鄭崇和生前沒有晉升為通奉大夫，而是死后獲朝廷追贈。                           (D)根據資料甲，鄭崇和的妻子姓陳，她是在鄭崇和去世後的道光25年才去世，因此她並未在鄭崇和過世前同葬。                           (C)根據資料甲，鄭崇和的長子鄭用錫是三房，而非大房，且鄭用錫是秀才，不是過繼的人物，因此鄭家家業的發展與鄭用錫無關。
20,111年學測-國文科第21題,D,0.0,A,                           正確的答案：(A)                           解釋：                           (A)根據墓碑文字，鄭崇和認為风水風水是迷信，他不希望子孫迷信風水，因此他雖受祖先陰宅風水庇蔭而富裕，但仍不願子孫迷信擇地求福之說。                           (B)根據墓碑文字，鄭崇和的子孫如如等遵照他的遺願，沒有另擇吉地遷葬，而是將他葬在老家山中。                           (C)墓碑文字提到「祀鄉賢祠」，這代表鄭崇和被當地鄉紳公認為有道德、有成就的人，而非僅僅因為他中進士授官而擴大墓的規模。                           (D)「祀鄉賢祠」記於墓碑，並非表示鄭崇和被當作無上光榮，而是表達他被當地鄉紳公認為有道德、有成就的人。
21,111年學測-國文科第22題,D,1.0,D,                           正確的答案：(D)○1無法判斷，○2正確                           解釋：                           (A)○1錯誤，根據資料甲，鄭崇和墓的規模僅次於嘉義王得祿墓，而非鄭用錫墓。                           (B)○2錯誤，根據資料丙，古蹟指定基準為「具高度歷史、藝術或科學價值者」、「表現各時代營造技術流派特色者」、「具稀少性，不易再現者」，而資料甲並未提及王得祿墓的歷史價值。                           (C)○1無法判斷，根據資料甲，鄭崇和墓的規模僅次於嘉義王得祿墓，但未提及是否為「營造技術流派特色」，且未提及鄭用錫墓。                           (D)○1無法判斷，根據資料丙，古蹟指定基準為「具高度歷史、藝術或科學價值者」、「表現各時代營造技術流派特色者」、「具稀少性，不易再現者」，而資料甲提到鄭崇和墓的規模僅次於嘉義王得祿墓，但未提及是否為「營造技術流派特色」，且未提及鄭用錫墓。                           因此，○1無法判斷，○2正確。
22,111年學測-國文科第23題,C,0.0,B,                           正確的答案：B                           解釋：                           (A)根據資料甲，君子知道天命後，自然會謹慎言行，而非「得識天命所歸，遂謹於視聽言動」。                           (B)資料甲提到「小人不知天命，而不畏也，狎大人，侮聖人之言」，乙則說「這為世上有人把大人許多崇高富貴當事，有言不敢出口，故孟子雲爾」，乙的說法符合甲的意思。                           (C)資料甲並未提及君子需要知道得天命才會畏，而是強調「要緊全在知上。纔知得（天命），便自不容不畏」，因此，C不符合甲的意旨。                           (D)資料甲並未提及小人不畏天命，遂輕慢位高權重之人，乙的說法符合甲的意思。                           故答案為B。
23,111年學測-國文科第24題,D,0.0,B,                           正確的答案：(B)                           解釋：                           (A)鄭文公無禮於晉，且貳於楚，是貽誤國家，貽害百姓，與敬畏大人不符。                           (B)項羽怒目瞪視項王，表現出他的傲慢和對權威的不屑，與孟子藐視大人言行相符。                           (C)劉備與諸葛亮論事時嘆息痛恨桓、靈，表達出對當政者的不滿，與藐視大人無關。                           (D)楊素奢侈豪華，對待他人不同於一般臣子，與敬畏大人無關。                           故選(B)。
24,111年學測-國文科第25題,C,1.0,C,                           正確的答案：(C)                           解釋：                           (A)「大人」在甲文中指位高权重者，乙文中指地位崇高者，而非「齒、德兼備」的大人。                           (B)乙文中「藐」字並非蔑視之意，而是輕視、看不起的意思，孟子並未否定大人地位，而是對其虛榮心有所批評。                           (C)孟子提出藐大人的說法，是因為他不屑於追求那些徒有高位、富貴，而沒有道德的人，與孔子所畏的「大人」相符。                           (D)孟子並未否定自己有成為大人的可能，只是對那些徒有高位、富貴，而沒有道德的人表示輕視，並非無意於大人之位。
25,111年學測-國文科第26題,BD,0.19999999999999996,BE,                           正確的答案：(B)、(E)                           解釋：                           (B)「悉」在古文中常指全部，故「悉來合券」意指所有應償者都來交契據。                           (E)「已」在古文中常指過去，「已為牆」指籬笆已經建成，「凡再變矣」指從前所稱的鹿港飛帆已經不再見到。                           故選(B)(E)
26,111年學測-國文科第27題,ADE,0.0,ABCD,                           正确的答案：(A)(B)(C)(D)                           解釋：                           (A)「除了兩造另有協議及放假日外」是判決文的條件，即沒有此條件，則必須遵守「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」的規定。                           (B)「每週二、四兩日，為自由聯繫時間，不受每日30分鐘之限制」，這部分的表述不完全符合判決文，因為「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」是條件，而「每週二、四不受此限制」是另一個條件，這兩個條件不能同時滿足，因此不能說「每週二、四兩日，為自由聯繫時間，不受每日30分鐘之限制」。                           (C)「除非另有協議，某方能與孩子聯繫的時間僅為每週一、三、五晚上」，這部分的表述不完整，因為判決文的條件是「除了兩造另有協議及放假日外」，所以「除非另有協議」的表述不正確。                           (D)「假如每週一、三、五遇放假日，也須比照平日一、三、五的約定計算時長」，這部分的表述不完整，因為判決文的條件是「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」，所以「每週一、三、五遇放假日，也須比照平日一、三、五的約定計算時長」的表述不正確。                           (E)「條件制約的「結果」為「每週一、三、五晚上7時至8時之間，且每日（含放假日）合計不得超過30分鐘」」，這部分的表述正確，因為判決文的條件和結果是一致的。
27,111年學測-國文科第28題,CE,1.0,CE,                           正确的答案：(C)、(E)                           解釋：                           (C)花朵以其美麗引人目光，卻非為了迎合路人方始盛開。這句話說明了花朵的開花並非為了迎合他人，而是真實地展現自我，符合孤崖一枝花的寓意。                           (E)花開喻指忠實展現自我，孤崖喻指不被他人理解的處境。這句話強調了花朵即使在孤崖上也能忠實地展現自我，即使不被他人理解，也依然堅持自我，這也是孤崖一枝花的寓意。                           (A)花朵扎根於堅硬的石縫裡，故能避風躲雨，綻放光彩：這句話描述花朵生長環境的艱苦，但並未直接與孤崖一枝花的寓意相關。                           (B)花朵之生滅既取決於栽植環境，也受到栽植方法影響：這句話描述了花朵生長環境和栽植方法對花朵生滅的影響，但並未直接與孤崖一枝花的寓意相關。                           (D)花開喻指為社會奉獻的志意，孤崖喻指忘懷得失的人格：這句話描述花朵的開花與人的志意和人格有關，但並未直接與孤崖一枝花的寓意相關。
28,111年學測-國文科第29題,ABC,0.19999999999999996,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)男主角認同的對象符合南宋時期的文人風尚，陶潛、周敦頤都是南宋文人，且他們的作品都屬於儒家思想，符合才子佳人的形象。                           (C)流水對是唐宋詩詞中常用的對仗形式，女主角以此考較男主角，符合南宋時期的文學風格。                           (E)《三國演義》是明朝人編撰的，但男主角翻閱《三國演義》並誦讀卷首的〈臨江仙〉，可以呈現劇中人物的歷史感，烘托出劇中的歷史蒼茫之感。                           (A)《詩經》、《楚辭》、《世說新語》和《杜工部集》是漢朝的著作，不符合南宋時期的歷史背景。                           (D)《新樂府》是唐朝白居易的詩歌風格，不符合南宋時期的文學風格。                           故選(B)(C)(E)。
29,111年學測-國文科第30題,ABD,0.19999999999999996,BCD,                           正確的答案：(B)、(C)、(D)                           解釋：                           (A)本文先敘眼中所見春景，繼而談及野菜之味，接著再論心中所感，最後歸結到對士大夫的期許：敘述方式不正確，文章先論述野菜之味，接著談及心中所感，最後歸結到對士大夫的期許。                           (B)作者援引蘇軾之文，表達野菜飽含天地精華，並認為對未得功名的寒士而言，野菜的滋味勝過太牢之饌：正確，作者引用蘇軾之文來說明野菜的美味。                           (C)文中提到「中原」的現況是：發生饑荒，路有餓莩，而烏鳶甚至還與饑民搶食其賴以維生的雁糞、榆皮：正確，描述了當時的饑荒情況。                           (D)本文出現兩次「達官貴人」，前次意指野菜不可能入其華宴，第二次批判他們對於下層人民生活的漠然：正確，前次批判達官貴人不食野菜，後次批判他們對下層人民生活的漠視。                           (E)「不可有」，意指不可讓人民有如菜的面色；「不可無」，指士大夫須食野菜，方能回歸素樸自然之味：錯誤，「不可有」是指士大夫不可忘本，「不可無」是指士大夫不可忘卻野菜的滋味，而非指士大夫必須食野菜。                           故選(B)(C)(D)
30,111年學測-國文科第31題,CE,0.6,C,                           正確的答案：(C)                           解釋：                           (A)舉孔子讀《易》韋編三絕的例子，並未提及孔子是否「過目成誦」，且孔子的讀書方式並非舉例重點。                           (B)舉蘇軾讀〈阿房宮賦〉的例子，並未提及讀書的效果或目的，且讀書方式與題意不符。                           (D)舉虞世南的例子，並未提及他是否有佳文，且「盡信書不如無書」是關於閱讀態度，而非讀書方法。                           (E)舉〈項羽本紀〉的例子，並未提及讀書效果或目的，且讀書方式與題意不符。                           (C)舉孔子和蘇軾的例子，說明讀書需要鑽研不懈，並以孔子和蘇軾的讀書方式作為例子，符合題意。                           故選(C)。
31,111年學測-國文科第32題,AB,0.0,CE,                           正確的答案：(C)、(E)                           解釋：                           (C)「敬啟」是書信的開頭，表達對收信人的敬意，適宜用於書信的開頭。                           (E)「收啟」是書信的結尾，表達對收信人的敬意，適宜用於書信的結尾，且「壇席」是對長輩或尊貴人士的敬稱，符合書信的場合。                           郑燮在信中對堂弟鄭墨是長輩，因此使用「敬啟」和「壇席」，而「台啟」、「大啟」、「收啟」、「鈞啟」等較為正式，但不適宜用於親朋之間，故排除。而「惠鑒」、「文安」、「勛安」等則較為親密，也不適宜用於此情境。
32,111年學測-國文科第33題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (B)甲文未見作者現身說法；乙文則隱然有作者身影，且於述說宋清遠及其友人的故事前表達看法：甲文以第三人稱全知視角敘述，乙文則以第一人稱有限視角敘述，並在敘述之前表達對宋清遠和偷兒故事的看法。                           (A)甲文從頭至尾順時敘寫；乙文「二鼓後，……友笑遣之」則是在順時敘寫之外插補的追憶：甲文敘述王生與道士的互動，乙文插入了對宋清遠與友人的追憶，兩文敘述方式不同。                           (C)甲文的「牆」是王生的學習場所，也象徵王生的心理障礙；乙文的「短垣」是偷兒的關卡，也象徵宋清遠畏苦怕難：甲文以「牆」比喻王生的學習障礙，乙文以「短垣」比喻偷兒的困難，兩文都使用了象徵手法。                           (D)甲文藉妻「揶揄」與王生「慚忿」的對比，凸顯王生的愧疚；乙文藉宋清遠「謝」與友人「悵然」的對比，凸顯宋清遠的清高：甲文以妻子揶揄王生來突顯他的愧疚，乙文以宋清遠感謝友人和友人失落地送他回去來表現他的清高。
33,111年學測-國文科第37題,B,0.0,D,                           正確的答案：(D)○1○2○4                           解釋：                           (A)「已開發國家承諾於2023年前，每年提供1000億美元協助開發中國家因應氣候變遷」，這代表已開發國家承諾提供財政援助，但並未提及他們是否會改變自身碳排放的行為。                           (B)「英、美等國承諾，2022年底前終止海外未減排化石燃料的直接投資，日、韓等大金主國未加入連署」，這代表部分國家承諾停止投資，但並未提及他們是否會改變自身碳排放的行為。                           (C)「懸宕多年的《巴黎協定》全球碳交易市場規則，於氣候峰會確立架構，有助於政府與企業交換碳權」，這代表《巴黎協定》的規則得到確定，但並未提及碳排放的改變。                           (D)「印度提議將氣候峰會協定的措詞，由碳排放「逐步淘汰」改為「逐步減少」，獲中國、伊朗、南非等國支持」，這代表印度提出修改協定的建議，獲得了部分國家的支持，意味著碳排放的減少可能成為全球共識。                           以上四個選項中，只有(D)符合作者「悲觀面」的想法，即碳排放的減少並未得到所有國家的承諾，且碳排放的問題仍然存在。
