,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-自然科第24題,CD,1.0,CD,                         正確的答案：(C)、(D)                           解釋：                           (C) 細胞的基因被表現時，RNA經由轉錄產生蛋白質。                           (D)COVID-19疫苗的RNA轉譯後會產生蛋白質。                          其餘(A) RNA分子為單股螺旋結構，(B)構成RNA分子的4種基本鹼基與構成DNA的不同，(E)注射RNA疫苗後，其中的RNA不需插入基因體中，經由轉譯產生蛋白質。
11,111年學測-自然科第26題,CD,1.0,CD,                         正確的答案：(C)、(D)                           解釋：                           (B) 無尾巴蟲與海豚相似的只有具有後肢，但海豚為哺乳類，烏龜為爬行類，因此較適合與蝙蝠放在 warm-blooded animal 這個類別。                           (C) 吳郭魚與鮭魚具有骨骼，而與鯊魚(軟骨骨) 屬於不同類別。                           (D) 由於有細胞核之基因決定同為基因體(DNA)，因此有細胞核之生物會根據相似性分為同源性類群。                           (E) 無尾熊與袋鼠皆屬於具有袋囊的哺乳類，與具有複雜牙齒結構的動物(如：無尾熊、袋鼠：老虎、老虎：鱷魚、烏龜：蝙蝠)相似，故較適合與同具有袋囊的哺乳類。
12,111年學測-自然科第27題,BCE,0.19999999999999996,BCD,                         正確的答案：(B)、(C)、(D)                           解釋：                           (B)天擇會保留較適合的性狀，保留不適當的性狀機率較小。                           (C)達爾文的天擇理論是現代基因學之前提出的，當時只是針對性狀改變的原理，後來基因學證明是發生在DNA。                           (D)趨同演化表示此兩個生物具有相似的演化率，故可推論其發生趨同化的共同祖先。
13,111年學測-自然科第31題,A,1.0,A,                         正確的答案：(A)                           解釋：天文學的顏色是屬於絕對顏色，也是物體本身發光顏色。織女星和心宿二兩者表面溫度未知，不能因此來判斷誰的表面溫度高誰低。天王星和火星兩者表面溫度知 ，天王星的表面溫度比火星高。織女星的發光能力比心宿二強(發色的光量比較大)。火星的發光能力比心宿二強。 
14,111年學測-自然科第32題,ADE,0.19999999999999996,ACD,                         正確的答案：(A)、(C)、(D)                           解釋：                           (A)夜晚時，氣溫較低，水氣會凝結形成露珠，會伴隨潛熱釋放。 (B)高緯度地區冰直接變成水氣時，會伴隨潛熱釋放。 (C)地面積雪融化時，會伴隨潛熱釋放。 (D)水氣附著到凝結核上形成冰晶時，會伴隨潛熱釋放。 (E)夏季午後常看到的對流雲形成時，會伴隨潛熱釋放。 
15,111年學測-自然科第35題,C,0.0,B,                         正確的答案：(B)                           解釋：(B)黑潮水不至會進入臺灣海峽。 其他選項(A)、(C)、(D)、(E) 均正確。 臺灣基隆港。 黑潮 臺灣基隆港。 黑潮
16,111年學測-自然科第36題,A,0.0,B,                         正確的答案：(B)                           解釋： 要求解此題，首先需要了解到黑潮水與淡水混合時，會產生一系列的混合層，其中鹽度最大為33‰，最小為1‰(淡水)，平均鹽度為(33+1)/2=16.5‰。假設鰻魚所在的水域鹽度為25‰，表示該水域的淡水與黑潮水的混合重量比例為16.5-1116.5=（-14）4416.5=3：1。 (A)、(C)、(D)不正確，因黑潮水與淡水混合時，會產生混合層，因此黑潮水與淡水混合的重量比例並非3:1，且黑潮水與環境(包含淡水)混合，與鰻魚無直接關係。 (E)不正確，因黑潮水與淡水混合時，會產生混合層，因此黑潮水與淡水混合的重量比例並非3:1，且黑潮水與淡水混合，與鰻魚無直接關係。
17,111年學測-自然科第39題,AD,0.19999999999999996,AB,                         正確的答案：(A)(B)                           解釋：                           (A)要估算黑碳對地球氣溫的影響，須先取得大氣中黑碳的總量，因黑碳懸浮於大氣中可抑制地球輻射冷卻，使地球維持較高的氣溫。                           (B)然而，黑碳對地球氣溫影響的主要因素之一是沉積於地殼中黑碳的總量，因沉積於地殼中的黑碳不透明且不懸浮於水，故不具有輻射冷卻的特性，此時能輻射冷卻的碳質物質會比僅沉積於地殼中的黑碳多，故黑碳的含量會較大氣中黑碳的總量少。                           (C)黑碳分子量與黑碳對地球氣溫的影響無關。                           (D)黑碳的吸收能力與氣體的吸收能力不同，故使用單位重量黑碳微粒所吸收太陽輻射的量，來估計黑碳對地球氣溫的影響，並不合理。                           (E)家用烹調與暖氣所排放出的黑碳總量屬於化石燃料的總量，而非黑碳，故不符合估算黑碳對地球氣溫影響的資料。
18,111年學測-自然科第41題,D,0.0,B,                         正確的答案：(B)                           解釋：                           (A)乾、溼式法是依據黑碳不溶於有機溶劑，而與其他碳質之差異，而來定義黑碳的方法。但還有許多非黑碳的碳質物質容易溶於有機溶劑，導致無法準確的分離非黑碳的碳質。                           (B)有機溶劑充分潤洗後烘乾秤重，是較能準確分離出不屬於黑碳的碳質的方法。                           (C)黑碳的組織結構更穩定，在氧氣下點火充分燃燒後產生的氣體，無法僅由排水集氣法收集，來準確得到樣品中黑碳含量。                           (D)生質與石化燃料在氧氣下點火充分燃燒後，是較不容易進行反應的。此方法無法分辨幾個千年至百萬年的碳質。                           (E)通入氫氣反應，所生成的甲烷，是屬於化合物型的碳，並非屬於非黑碳的碳質，也並非代表不能進行反應的化石燃料。
19,111年學測-自然科第42題,ABE,0.19999999999999996,ADE,                         正確的答案：(A)(D)(E)                           解釋：                           (A)火山噴發主要釋放二氧化硫。 (B)植物進行呼吸作用時會釋放出二氧化碳。 (C)海水對二氧化碳的溶解度非常低，無法藉由溫鹽環流帶往深海。 (D)去氧核糖酸(DOC)也是地球圈的碳儲存形式之一，與大氣中二氧化碳反應產生的 DOC 有關，因此非屬大量不容易改變的形式。 (E)人類大量使用化石燃料，確實快速地將大量二氧化碳釋放到大氣中，破壞了原有的碳循環平衡。 
20,111年學測-自然科第47題,CD,0.19999999999999996,BD,                         正確的答案：(B)(D)                           解釋：                           (B)RNA病毒具有核糖體，但核心未具有DNA。                           (D)基因重組現象主要是由高mutation率造成，而非長度。
