,info,answer,score,generated_answer,detailed_generated_answer
21,110年學測-社會科第31題,A,1,A,                           正確的答案：(A) 重視儒術的漢代                           解釋：                           漢代，特別是西漢和東漢時期，儒家思想影響深遠，孝道被視為社会稳定和政治秩序的重要基石。大臣建議通過遷徙百姓以平衡社會和削弱地方豪強，這與儒家的“忠孝”觀念相悖，因為孝道強調對先帝陵墓的尊重和家庭的維繫。此外，漢代的中央集權較強，地方豪強的抵制可能更易於政府執行這種政策。(B) 东晋时期，江南尚未完全平定，且孝道观念相对稳定，不太可能出现这样的改革；(C) 唐代虽推崇胡風，但孝道观念仍为主流，且唐代土地制度相对稳定，不会大规模迁移百姓；(D) 宋代推行科举制，重视文人士大夫，孝道观念进一步强化，且地方权力较弱，不太会强制迁徙以削弱豪强。因此，最符合题意的是汉代。
22,110年學測-社會科第32題,A,0,D,                           正確的答案：(D) 十九世紀來華經商的英國商人，看到新奇特有事物                           解釋：                           - 汉字直排書寫和茶的描述反映了19世紀時對中國文化的初步了解，當時的西方商人常會記錄這些新奇事物。           - 西方在17世紀末才開始有較深入的東方探險，滿洲皇族入主中國是在1644年，十六世紀的耶穌會士已經來華。           - 十八世紀的安南貢使雖然可能來訪，但他們的記錄不會直接反映日常生活，因為他們主要是外交使節，而非普通旅行者。           - 故(D)选项符合记录中對現代中國生活見聞的描述。
23,110年學測-社會科第33題,C,1,C,                           正確的答案：(C)乙丙                           解釋：                           - 遥感（RS）主要是收集地表信息，如衛星影像，對疫情的遠距離監測和初步分析，但不直接提供個人手機定位。         - 全球定位系統（GPS）提供位置資訊，但不直接與地理資訊系統（GIS）整合來實現精確的居家檢疫監控。         - 地理資訊系統（GIS）可以整合和分析多種地理數據，包括GPS定位，建立基於位置的監控系統，並能自動發送告警。         - 数值地形模型（DTM）通常用於地形分析，不直接涉及個人位置追踪。因此，防疫方式主要結合了利用GPS定位來獲取位置信息，然後通過GIS進行數據處理和分析，以實現對居家檢疫者的監控。選(C)。
24,110年學測-社會科第34題,D,1,D,                           正確的答案：(D) 市場                           解釋：           台灣中油公司設立石化廠主要是為了加工進口原油，以供國內各產業使用。石化產品的需求通常與當地市場需求密切相關，因此，最可能的考慮因素是市場靠近成品消费地，以便快速、便利地將成品銷售出去。此外，石化產品的生產對原料和能源需求大，但技術和勞力因素通常在大型石化廠的建立中會被視為重要因素，但市場位置通常是首要的决定因素。
25,110年學測-社會科第35題,B,1,B,正確的答案：(B) 甲丁解釋：面对图中所示高齡者在各产业就业人数比例逐渐增加，尤其是65岁以上人口比例显著上升的趋势，这反映了老龄化问题。针对这种人口结构议题，该国应采取的措施包括：- (甲) 鼓励生育：以缓解劳动力短缺，支持年轻家庭生育，增加劳动年龄人口。- (丁) 广设友善托婴环境：为年轻父母提供便利，减轻育儿压力，鼓励生育。延长国民教育年限（乙）虽然可以提高整体劳动力素质，但并不能直接解决老龄化问题，且对短期内劳动力供应影响较小。提高海外移民门槛（丙）可能会限制劳动力来源，对于应对老龄化问题不是最佳选择，尤其是在老龄化问题严重的国家。因此，选项(B)甲丁是最符合题意的应对措施。
26,110年學測-社會科第37題,A,1,A,                           正確的答案：(A)                           解釋：                           地表地質環境是河流含沙量的重要影響因素。上游通常地勢較陡，植被覆蓋好，流水速度快，泥沙不易沉積，因此含沙量較低；而中下游地勢平緩，植被覆蓋差，流速減慢，泥沙容易沉积，含沙量會增加。所以，圖中顯示的上游含沙量低，中下游含沙量高，最直接的原因是上游和中下游的地表地質環境不同。其他选项如年平均降水量、都市汙染程度和沙塵暴對含沙量的影響不如地質環境直接。
27,110年學測-社會科第38題,D,1,D,                           正確的答案：(D)都市計畫住宅區                           解釋：                           根據題目描述，苑裡溪河段在1904年的地形圖中原本右岸是土地，但到了2001年因為河流改道，右岸成了左岸。這通常會因為城市化和土地利用變化，如填海或道路建設而發生。因此，最可能的改變是因為都市計畫需要，將原本的右岸（可能原本是農田或漁業用地）改造成住宅區。其他选项如養殖漁業專業區和火山生態保護區，不太符合河流改道導致土地轉換的情況。老街建築保存區雖然可能因城市發展而变迁，但不會直接導致河岸的左右轉換。
28,110年學測-社會科第39題,D,0,B,                           正確的答案：(B)                           解釋：                           改道後的河道，通常意味著河道形态的改變，如河道拓宽或弯曲，這可能會導致水流速度減慢，流量不一定增加(除非改道後河道容納水量增大)，(A)排除。           河流侵蝕力一般會因河道形態變化而降低，因為流速減慢，泥沙不易被沖刷掉，(D)排除。           泥沙堆積主要在河床底部和河岸，改道後，河水流速減慢，泥沙更容易在此沉积，(C)符合。           侵蝕基準面，即河流長期穩定位置，河道改道後，如果河道向高地抬升，基準面就會上移，(B)正確。
29,110年學測-社會科第40題,B,0,C,            正確答案：(C)丙            解釋：            圖中所示，西澳洋流在40°S以南為寒流，對沿岸環境影響較大。甲地和丁地位於赤道附近，乙地靠近赤道但可能受到其他洋流影響，而丙地正好在40°S附近，寒流對畜牧業的鹽分過高問題影響最直接，因此會導致畜牧業發展受阻。
30,110年學測-社會科第41題,B,0,C,                           正確的答案：(C)東澳洋流                           解釋：                           41. 這題是關於地理學的，特別是大洋流的特徵。東澳洋流（Easter Current）位於南半球中低緯度，主要流經澳大利亞東海岸，其水溫通常較赤道附近的海水低，這類水溫特徵與北太平洋的黑潮（Kuroshio）相似，都是因為靠近赤道的暖流遇到較冷的陸地而形成的寒流。至於人口因素的問題，與洋流相似性無直接關係。然而，如果提到「快速變化」，可能是指人口遷移。在選項中，(C) 移入率增加，通常與人口流入某地有關，這可能是由於經濟發展、教育機會或其他吸引因素導致的人口變化。其他選項與洋流或人口自然增減的常態不符。因此，答案是(C)。
31,110年學測-社會科第45題,C,0,D,                           正確的答案：(D)內部結構各異，大都市內部土地利用分區較完善                           解釋：           在職業運動中，球隊的吸引力往往與城市基礎設施、觀眾基礎和生活品質等因素相關。在這題中，大聯盟球隊可能更傾向於選擇在土地利用分區完善的大都市，因為這樣可以提供更好的訓練場館、配套設施以及球迷觀賽體驗。這些因素通常在大都市中因為城市規劃和土地管理的成熟而得以實現，因此(D)最符合。(B)提到的高比例藍領勞工球迷可能對某些特定球隊的市場吸引力有限，因為他們可能對高檔休閒活動的需求不如專業運動那麼強烈；(C)高生產總值通常與經濟環境而非直接吸引球員有關；(A)通勤時間並不是直接影響球隊選擇的唯一因素，除非是對於需要長時間通勤的運動員。
32,110年學測-社會科第46題,C,1,C,正確的答案：(C)解釋：在這個情境中，政府強制授權是為了確保抗愛滋病毒藥物的可及性，特別是對於那些無法負擔高昂藥價的患者。這雖然可能導致國際大藥廠短期間的損失（因為他們失去了獨占市場的機會），但目的是為了減少公共健康問題和患者福祉的損失，而非生產資源的浪費或直接的巨額損失。因此，選項(C)最符合情境，指出智慧財產權導致患者無法負擔藥價，從而減少市場交易數量。其他選項與情境不符。
33,110年學測-社會科第47題,D,0,C,                           正確的答案：(C)                           解釋：                           文中提到的是「成年人罹患上某疾病的比例偏高且致死率高的問題」，這通常與公共衛生或健康政策相關。因此，強制授權可能是為了控制風險或提供公共卫生服務。在提供的選項中，(C)提到價格調整可能是為了應對天氣不確定導致的市場失靈，這可能涉及到疾病的公共卫生管理，如通過價格調節來鼓勵人們在天氣不穩定時減少外出，降低疾病的傳播。(A)和(B)與商業策略無直接關聯，(D)則是針對晴天的情況，都不符合因疾病問題而需要強制授權的情境。
34,110年學測-社會科第51題,D,0,B,                           正確的答案：(B) 麻六甲海峽                           解釋：                           文中提到咖啡豆在航程中受湿潤海風吹拂，形成獨特風味，這通常是指咖啡豆通過印度洋和南中國海的海上貿易路線，而麻六甲海峽是連接印度洋和太平洋的重要通道，且在19世紀前後，它對於歐洲殖民者來往東南亞，包括印度殖民地，扮演著重要角色。蘇伊士運河主要連接地中海和紅海，不直接影響印度的咖啡豆運輸；英吉利海峽和巴拿馬運河則是陸地上的交通要道，不適用於海上航程。因此，最符合文中描述的新航道是麻六甲海峽。
35,110年學測-社會科第53題,A,0,B,            正確答案：(B) 羅馬帝國            解釋：            這題描述的是古代帝國時期的貿易和資源調動，其中提到的黎巴嫩、埃及和印度都是古代文明的重要來源。在這些地方中，只有羅馬帝國在公元前二世紀至公元後三世紀曾統治過埃及和印度部分地区，且有海上貿易往來，因此最有可能是马拉巴海岸的來源地。波斯帝國主要在東地中海沿岸，法蘭西王國和德意志帝國則是在近代才成為主要帝國，不符合古代材料的地理背景。所以，選(B) 羅馬帝國。
36,110年學測-社會科第56題,C,0,D,                           正確的答案：(D) 依圖像判斷，洞穴聚落通常建在地形較高的位置，矮丘可提供防禦和視野，因此可能是依賴矮丘建立的聚落。                           解釋：                           圖中矮丘高度約介於63-356公尺，洞穴聚落常选址在地勢較高且易防守的地形，矮丘符合這種需求。因此，這個聚落可能是根據矮丘的地形優勢而建立的。            58. 羅馬人最可能需要(C) 馬其頓的商品，因為馬其頓是古代東地中海的重要軍事強國，羅馬與其進行過多次戰爭，馬其頓的軍事器械和戰略思想對羅馬影響深遠，包括軍事裝備和香料等貿易品。所以答案是：(D) 依矮丘建立的聚落(C) 馬其頓的商品
37,110年學測-社會科第59題,A,0,B,            正確答案：(B) 过程            解釋：            在這個情況中，晚疫病的快速傳播蔓延是由自然因素引起的，特別是持續低溫、高濕和多雨的環境。這些環境條件是病害發生和傳播的過程當中的一部分，而非物質的投入、產出或回饋。當自然環境對馬鈴薯種植產生不利影響時，農業生產過程中的作物生長和收成受到威脅，導致系統崩壞。因此，這屬於農業生産過程中自然因素對系統穩定性的影響。
38,110年學測-社會科第62題,A,0,C,正確的答案：(C) 乙丙解釋：根據題目描述，當時傳教士在某都督區記錄了當地特殊的地理現象，這通常指的是當地特有的天氣或自然現象。颶風和龍捲風是常見於熱帶和亞熱帶地區的強烈天氣事件，特別是颱風，可能在靠近赤道的海域或熱帶地區出現，因此乙（地震）不太符合「特殊」的定義，因為地震不是所有地方都有的特有現象。丁（沙塵暴）則主要發生在干燥、沙質土壤的環境，如沙漠或半干旱地區，並非所有都督區普遍現象。因此，甲（颶風）和丁（沙塵暴）都不一定是「特殊」的地理現象，而乙（地震）和丙（龍捲風）更符合傳教士可能會記錄的當地特色。所以答案是(C)乙丙。
39,110年學測-社會科第64題,C,0,D,                           正確的答案：(D)                           解釋：                           (A) 警備總司令部的查禁行為基於《戒嚴法》，雖符合當時特定時期的法定規定，但缺乏比例原則的考量，因為直接禁止歌曲而非適度懲罰。           (B) 禁止〈革命〉並未違背比例原則，因為它被認為危害社會治安，但罰款或其他替代措施不是當時的判斷。           (C) 1970年代後轉由新聞局負責並不代表轉向人權保障原則，因為這可能是為了更規範化的管理，而不是根本改變。           (D) 乐評指出該歌詞實際上是在諷刺政府，這反映了對政府限制自由的批評，符合理憲政主義精神，即政府行使職權時不能無限擴大對人民自由的限制。因此，最可能是樂評所指出的反思批判是(D)政府行使職權時若限制人民自由則不符合憲政主義精神。
40,110年學測-社會科第65題,C,1,C,                           正確的答案：(C)1960年代，以搖滾樂曲推動反越戰運動                           解釋：                           - (A) 1910年代的民間歌謠批判通俗文化，不符合反抗和叛逆的時代精神，且當時社會氛圍較保守。           - (B) 1940年代的台語歌謠可能反映了抗日或本土情感，但太平洋戰爭的主題並非直接對現狀的不滿。           - (D) 1990年代的國語歌曲反共立場，通常與政治意識形態而非對現狀的普遍不滿相關，且這時搖滾樂已經成為主流，不再單純是新興音樂。1960年代，正值越南戰爭高峰期，西方國家的反戰運動廣泛，搖滾樂被視為反主流、反體制的象徵，因此(C)最符合描述的情境。
41,110年學測-社會科第67題,B,0,D,                           正確的答案：(D)                           解釋：                           文中提到1930年代的市況圖和都市內部空間結構圖，並提到「音樂廳」。從圖9可以看出，音樂廳最有可能被改建為軍事基地，因為這類公共設施在戰時或緊急時期常被用作軍事用途。其他選項如「建成區」、「水稻田」、「淡北警察署」、「鐵道」、「水圓環」、「河」、「靜修女學校」、「道路」、「醬油會社」和「米國領事館」等，都不太符合當時城市發展和軍事化的趨勢。因此，答案是(D)改建為軍事基地。
42,110年學測-社會科第68題,C,1,C,                           正確的答案：(C)                           解釋：                           學者主張妈祖遶境文化變遷反映了文化權能否受保障和多元文化實現的密切關係，這暗示政府的介入和當地群體對自身文化的認同與傳承起到了關鍵作用。戰後廟宇的重建和活動促进了文化復興，但直接提到的是「政府投注資源」使得群體能夠发声和保護自己的文化，因此(C)最符合這段話的意圖，表明政府的支持促成了當地文化的維護和傳承，而不是單純由統治者利用信仰來統治。选项(B)強調寺廟整理運動是統治者推動的，而(D)則過於強調信仰對統治的影響，忽略了政府的作用。
43,110年學測-社會科第69題,A,0,C,                           正確的答案：(C)                           解釋：                           在GIS中，要直接得到所需資訊，通常需要將照片點位的視域範圍（也就是可以觀測到的區域）與行政區的面資料對照。這樣可以確保照片點位的位置與特定行政區的地理信息相符。因此，步骤(C)先計算視域範圍再套疊行政區面資料是最直接的，因為它能精確地將照片點位與行政區連接起來，提供相關的背景信息。选项(A) 套疊照片點資料與行政區的面資料，只是簡單的空間對接，不能直接獲得視域範圍；选项(B) 計算照片點資料與各行政區的最近距離，主要是空間位置關係，但不直接提供所需資訊；选项(D) 照片點資料環域分析后的圖層套疊行政區面資料，虽然可能包含視域範圍的信息，但不如直接計算視域範圍來得直接和明確。
44,110年學測-社會科第70題,A,1,A,                           正確的答案：(A) 原鄉生活方式                           解釋：           根據題目描述，客籍居民主要分布在丘陵、台地或近山平原，且有向內陸集中的趨勢，並透過「客家桐花祭」活動來維繫文化與經濟。這反映了客家人保留了原鄉的生活方式，並透過節日活動來保持和當地文化的連接。分類械鬥、水圳設施分布和保甲制度通常與此情境無直接關聯。因此，最密切的關係是(A)原鄉生活方式。
45,110年學測-社會科第71題,B,1,B,                           正確的答案：(B) 地方治理                           解釋：           文中提到「客家桐花祭」活動是由行政院客家委員會主導，並透過公私合作的方式進行，這反映了政府對特定地區的管理和服務，具有地方治理的特色。地方自治通常指的是當地居民自主管理，而這裡更強調的是中央和地方政府的協作；地方分權化則偏向於政府权力下放，但文中未直接提及；全球在地化通常涉及文化或產品的國際化，而非特定於地方活動。因此，最符合的是(B) 地方治理。
46,110年學測-社會科第72題,C,0,B,                           正確的答案：(B) 晴天                           解釋：                           桐花祭通常在春天舉行，主要依賴當地的櫻桃樹或櫻花開花來展開活動。晴朗的天氣能讓遊客更樂意外出欣賞花景，但如果遇到陰雨天，觀賞效果和人流量可能會受到影響。因此，主辦單位最擔心的是天氣不好，導致遊客體驗降低，而不是特定的天氣圖象，如(B)晴天，因為晴天直接影響到人們外出行動的可能性。其他選項(C)雷雨、(D)霧霾等雖然也可能對活動造成一定影響，但通常不會像晴天這樣直接導致活動受阻。
