,info,answer,score,generated_answer,detailed_generated_answer
10,113年學測-社會科第12題,C,0,B,                         正確的答案：B                                ### 解釋：11. (A) 環太平洋地震帶的發生位置主要與張裂性板塊邊界有關，位置位於兩個張裂性板塊的邊界帶，臺灣位於歐亞大板塊與菲律賓海板塊的邊界上，因此選項(B)環太平洋地震帶主要由聚合型板塊邊界所形成，與題幹中天災法「規範在中國邊界一帶設置邊防，防止外族入侵」的敘述不相符，故為正確答案。(B) 環太平洋地震帶的發生位置主要位於兩個聚合型板塊的邊界帶，臺灣位於歐亞大板塊與菲律賓海板塊的邊界上，故選項(A)為正確的答案。(C) 淺源地震與板塊邊界無關，故不是正確答案。(D) 淺水地震與板塊邊界無關，故不正確。(E) 臺灣位於歐亞大板塊與菲律賓海板塊邊界上，故應為兩個板塊為擠壓型板塊邊界，故不符合題幹條件，故不正確。透過地圖可判斷臺灣位於歐亞大板塊與菲律賓海板塊的邊界上，故選(A)。
11,113年學測-社會科第13題,A,1,A,                         正確的答案：A                                ### 解釋：解題關鍵： 本題測驗學生能否閱讀文本的來源訊息，答題的關鍵是「某處北半球沿海寺廟」、「在嘉慶23年重新闢立市鎮」。 答  案  ：(A) 新加坡位於北半球，與題幹「某處北半球沿海寺廟」相符。而其在嘉令時代即被建立，且為海外異邦來賓進行貿易聚集之地，符合題幹所說的「立城利益，可為商賈聚集之區」，故為正解。 (B)雅加達位於南半球，並非北半球，故不符合題幹所說的「北半球沿海寺廟」。 (C)馬尼拉位於菲律賓群島，非北半球，且臺灣才距該地數百公里，若於歷史上發生此事件，將會取代了新加坡的地位，故皆不符合。 (D)長崎位於日本，位於北半球，但題幹強調的是「某處沿海寺廟」，而長崎並非寺廟，故不符合。 
12,113年學測-社會科第14題,C,0,A,                         正確的答案：A                                ### 解釋：解題關鍵： 本題測驗學生能否了解東亞文化擴散的歷史，答題的關鍵是「擴散」 解  析： 寶塚劇場以戰前的日本傳統戲劇為演出題材，二戰後改演歷史劇，是來自日本本土的戲劇文化，並未受到美國電影西化風潮的影響。而它在戰後以歷史劇演出獲得民眾歡迎的反應，也有擴散的趨勢，於日本各地巡迴演出，也將演出範圍擴及到國外，因此最能代表東亞文化擴散的現象 (B)湯本町的寶塚溫泉，只是單純的溫泉，與文化無關；(C)紫雲山的佛寺，位於日本，與本題詢問的東亞文化擴散無關；(D)武庫川町的手塚治虫漫畫紀念館，內容也以漫畫為主，與本題詢問的東亞文化擴散無關。 因此選(A) 
13,113年學測-社會科第15題,D,0,B,                         正確的答案：B                           解釋：由詩內容可知，泉州人口密度高，土地有限，因此可推論該地人口壓力過重。(A)詩中僅見「欲就耕無地辟」，未見生產技術革新。(C)詩中未見提及產業升級快速。(D)可推論海外貿易交易，因詩中有「造舟通異域」之語。
14,113年學測-社會科第16題,D,0,B,                          ### 正確的答案：B                            ### 解釋：解決之道不是在產地直接銷售農產，而是增加交易量，增加農民與消費者的交易成本，不利於產銷履歷發展。
15,113年學測-社會科第17題,A,0,D,                         正確的答案：(D)                                ### 解釋：解  析： 依題幹敘述，茶鄉產業發展較可能位於1860年代「臺灣開港」的地區，且該地為閩、客、原住民族聚居處，故以閩南語為日常生活溝通語言。根據「臺灣開發與明末遺老於嘉義、花蓮置茶葉於市」的記載，嘉義是早期茶產業發展較顯著的區域，故選(D)。(A)石碇區多屬漢、客籍聚落，較少見閩南族群。(B)六分壢多屬客籍聚落，較少見閩南族群。(C)杉林溪多屬原住民族聚落，較少見閩南族群。 
16,113年學測-社會科第19題,D,0,C,                         正確的答案：(C)                                ### 解釋：解  析： 依文中敘述，該景觀離開發礦物、石油的影響，會導致泥泥地乾涸，甚至消失，促使泥泥繼續分解，釋放大量二氧化碳至大氣中，參考題目敘述，目前二氧化碳的增加，是導致全球暖化的主要原因之一，故選(C)。(A)泥炭地的形成需粒質環境，且多分布於拉脫帶，不易發生流水，與穆斯利民為主的國家並無直接關聯。(B)都市的發展應不易影響該景觀帶的泥炭地。(D)泥炭地的形成需粒質環境，不易發生流水，與受殖民的經濟結構不易流通國際，導致國內生產毛額不高，但國民所得不低之現象不易識別。 
17,113年學測-社會科第22題,C,0,B,                         正確的答案：B                                ### 解釋：(A)尊重與信任程度有差異，符合敘述  (B)評學生的數理成績有高估男學生的偏誤，符合敘述  (C)不符合  (D)男女學生學習數理的 nearly equal，符合敘述  (E)很多受啟發，符合敘述 因此選B 
18,113年學測-社會科第23題,A,0,C,                         ### 正確的答案：C                            ### 解釋：解  析： (A) 警區劃分及相關措施並非針對疫情，且非定期措施。(B) 死刑存廢並非與疫情相關之定期措施，亦非強制規定。(C) 食品衛生標準及相關措施與疫情相關，符合題幹要求。(D) 健康飲食生活標準非與疫情相關之定期措施。
19,113年學測-社會科第24題,D,0,B,                         正確的答案：(B)                           解釋：(B)為平等原則。
20,113年學測-社會科第25題,C,0,B,                         正確的答案：(B)                                ### 解釋：(A)消費  (B)政府收支  (C)消費  (D)消費 依題幹敘述，因防疫措施的改變，使原被紓困的對象（例如restaurant）受到影響，而轉用以紓困其他受疫情影響的業者，故對GDP有負溢效。 
21,113年學測-社會科第26題,D,1,D,                         正確的答案：D                                ### 解釋：解題關鍵： 本題測驗學生能否理解「近用落差」的影響，答題的關鍵在於「線上教學」、「近用落差」 解  析： 學生到校時，使用學校的電腦或學校提供的硬體設備進行教學，稱為「數位學習」；但在居家線上教學期間，學生使用自己的硬體設備，通常是筆電、智慧手機等，這些硬體設備的規格或功能可能不相同，導致偏鄉學生可能無法獲得相同的學習體驗，是因為現在仍然存在「近用落差」的問題，故選(D)。 
22,113年學測-社會科第27題,B,1,B,                        正確的答案：(B)                          解釋：(A)胡椒與銀質容器反應會產生針葉樹素(abietic acid)，使容器表面黑化，與香味增強並不相符。(B)胡椒價格高，容器價格高，兩者均珍貴，顯彰顯身分。(C)胡椒抗氧化作用可能延慢腐敗，容器不必要存放胡椒。(D)德國與義大利有白銀資源，但英國與荷蘭在早期並無。
23,113年學測-社會科第29題,B,1,B,                         ### 正確的答案：B                             ### 解釋： 根據表 1 中各國 GDP 與主要出口項目看起來(B)國家的 GDP 比較高，但由於國 家名稱不見，無法確定是否為中亞國家，中亞國家主要經濟型態為開發中國家，其 GDP 可能不高，故選(B)。  (A)歐洲國家應該為英國、德國等，GDP 應該會比中亞國家高。  (C)主要出口項目為機械設備等，中亞國家可能有，但這不是判斷哪國 GDP 最高的依據。  (D)根據表 1 無法判斷出該國家的經濟型態。 
24,113年學測-社會科第31題,A,0,D,                         正確的答案：D                           解釋：依據題幹敘述「9月21日夜晚」、「大降雨」，可判斷是颱風的影響。(A)颱風外環流。(B)北方強烈冷鋒的降雨不多。(C)熱對流不足。(D)滯留鋒面。因此選D。
25,113年學測-社會科第32題,B,1,B,                         正確的答案：(B)                               解釋：新北(甲)→台中(乙)→高雄(丁)→屏東(戊)→宜蘭(丙)。 
26,113年學測-社會科第33題,C,1,C,                          正確的答案：C                            解釋：(A)烏克蘭文化與俄羅斯文化並非不可分割，且烏克蘭文化自九世紀立國的基輔羅斯國開始發展，與俄羅斯文化各自獨立。(B)現代烏克蘭是由多元民族創造的國家，並不是以俄國共產主義者為創造基礎。(C)正確，基輔羅斯國是現今烏克蘭歷史文化發展的源頭。(D)烏克蘭文化與俄羅斯文化為不同文化，不會以俄羅斯文化為基礎，共創不同的民族。
27,113年學測-社會科第34題,D,1,D,                         正確的答案：D                           解釋：(A)國家或媒體背景是否符合合理的選項，並非訊息是否正確的判斷依據。(B)清晰可辨識的圖像或影像是否為訊息是否正確的判斷依據，亦非如此。(C)新聞媒體知名度及公信力的國際媒體，並非訊息是否正確的判斷依據。(D)報導是否提出充分且符合因果時序的佐證支持，為判斷訊息是否正確的重要依據。因此選D。
28,113年學測-社會科第35題,B,1,B,                         正確的答案：B                                ### 解釋：同題組另一題為多選題。 此題為單選題。 (A)M1號衛星為氣象衛星，不適用於此題。 (B)福衛五號(W)為地球同步衛星，重返週期為4.5小時(天)，解析度0.3公里，符合題意。 (C)福六(S)為太陽同步衛星，不適用於此題。 (D)福風(L)為氣象衛星，不適用於此題。 因此選(B)。 
29,113年學測-社會科第36題,D,1,D,答案：D                            解釋：(A)(B)開放進口後，價格會上升，依據傅理士指數規則，消費者剩餘會減少、生產者剩餘會增加。
30,113年學測-社會科第37題,A,0,B,                         正確的答案：(B)                                ### 解釋：(A)刑事訴訟制度的正當法律程序，主要在於確保被告的利益，避免國家無差別的濫訴或起訴，所以被冤屈起訴的可能性仍然存在。(B)此選項為正當法律程序的一部分，非在緊急狀態時才得限制，與刑事訴訟法的規定相符。(C)此係「共同犯罪」之原則，非受脅迫者有權拒絕不合法之命令。(D)集會遊靜權係屬人民的權利，國家不得無限制限制。(E)動員戡亂時期係為戰爭結束後處理順差的期間，與原題文之「戒嚴」或「緊急」狀態不同。
31,113年學測-社會科第39題,B,0,D,### 正確的答案：D                        ### 解釋：解  析：由題幹敘述可得知，該年咖啡生產無法滿足消費量，且近年來咖啡消費人口持續增加，故(D)「大量的消費量」為正確答案。 
32,113年學測-社會科第41題,D,0,A,答案：(A)                                ### 解釋：解題關鍵：本題測驗學生能否閱讀資料，理解其主要訊息，答題的關鍵是「伊斯靈教來自阿拉伯，破壞印度文化」、「蒙兀兒北印度行穆斯什米教，也破壞印度文化」、「印度在行民主制年代，文化與社會仍有反省與成長」 答  案：(A) 解  析：根據題文，印度教的文化在十三世紀伊斯力入主印度後而僵化，但蒙兀兒帝國是行穆斯什米教，伊斯力入主印度時，也破壞印度文化，因此(A)選項「印度教時期→伊斯靈教時期→英國殖民時期」為正確，因此選(A)
33,113年學測-社會科第42題,B,1,B,                         正確的答案：B                                ### 解釋：解  析： 資料甲及乙均提及印度歷史，故可進行印度歷史的探討。因此選(B)。 (A) 全球化經濟的發展史，應從工業革命開始談起，而資料甲乙僅提及近代的印度歷史 (C) 南方區域的獨立運動，與印度不相關 (D) 區域互賴與不平等交換應強調水域文化與陸上文化的差異，與所獲得的資料無此區別 
34,113年學測-社會科第45題,C,1,C,                         正確的答案：(C)                           解釋：1850 年開通的英國至中國上海航路，在不經陸路轉運的情況下，中、東印度群島為最可能的航點，故選(C)。(A)距離較遠；(B)巽他海峽在印尼之前不存在；(D)蘇伊士運河在印尼之前不存在。 
35,113年學測-社會科第47題,D,0,C,                        正確的答案：(C)                          解釋：(A)優生觀念是禁止和非優生者結婚，並非禁近親婚配。(B)兒童權利雖重視表意權，但幼小孩童無法表意，亦非禁止收養嬰幼兒。(C)性別平等理念及兒少法確實禁止販賣女嬰。(D)婚姻自由並非禁止父母指定婚配對象。
36,113年學測-社會科第48題,D,0,C,                         正確的答案：(C)                                ### 解釋： 首先撿除較大石塊、栽種甘棗(1)、築田種植水稻(4)，故選(C)。 
37,113年學測-社會科第52題,C,1,C,                         正確的答案：C                           解釋：(A)依題幹敘述，土耳其為總統制，一般而言，總統制的國家政府體制為「大總統制」，不需要組閣，也不需要對國會負責。(B)總統制的政府體制，總統的責任向人民負責，而非國會。(C)題幹敘述「修憲後……總統必須……國會審議通過」，符合。(D)總統制政府體制，總統無須負責國會。 
38,113年學測-社會科第55題,D,0,A,                         正確的答案：A                                ### 解釋：(A)為殖民地，法國將蔗糖加工製成糖再運回法國，是經濟誘因原則。
39,113年學測-社會科第56題,D,0,B,                         正確的答案：B                           解釋：從題幹的時間來看，該島西部在十九世紀初期是法國的殖民地，因此當地人民前往其他是法國殖民地的國家工作，可能需要歸化取得其他國籍。而選(B)，故答案為B。(A) 法國殖民地需要歸化。(C) 法國殖民地使用母國原有貨幣。(D) 法國館處應可提供協助。
40,113年學測-社會科第59題,D,0,B,                         正確的答案：B                                ### 解釋：解  析： 根據題文，1920年代後，臺灣女學生畢業後多投入家政及照顧職業，顯示傳統社會規範的「女子無才便是德」的觀念對當時臺灣女學生的職業選擇具有重大影響，故選(B)。 
41,113年學測-社會科第62題,B,1,B,                         正確的答案：B                           解釋：(A)移民的融入並非《排華法案》的主要考量，反而是針對當時中國的移民而設定歧視性的移民法。(B)正確，《排華法案》就是歧視性的移民法。(C)《排華法案》並非因為社會不接納而通過。(D)《排華法案》是由中央所通過，並非地方議會可以自行立法。 因此選(B)。
42,113年學測-社會科第63題,C,1,C,                         正確的答案：C                           解釋：洛杉磯唐人街形成「華人與僑社」文化，與題幹所述之「華人在美博物館」相符。 (A)洛杉磯仍處於成長階段。 (B)洛杉磯多元文化，雖可能是之一，但非僅針對亞裔與拉丁裔。 (D)高科技產業多由美國白人主導，故選擇此項目，與華人文化無關。 
