,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,1.0,C,正確的答案：(C)解釋：文中提到西元828年的例子，說明在木星和土星相合的過程中，有時土星的視覺移動速度會大於木星，使得古人難以完全依據兩星的移動速度來判斷誰犯誰。(A)文中並未提及占星術，而是在討論古人如何判斷木星和土星相合時誰犯誰的問題。(B)文中雖提到古代觀測技術不如現代，但並非本段重點。(D)文中提到「土星以反方向接近木星」，表示古人知道兩星會逆向靠近。因此，(C)選項最符合上文所述。
11,112年學測-國文科第12題,A,1.0,A,正確的答案：(A)解釋：根據文中提到，《開元占經》雖有「歲星犯太白」的占辭，但史書向來寫「太白犯歲星」，可見古人是以行星運行速度的快慢來判斷誰犯誰。文中援引東晉咸安二年的史事，當時「歲星犯填星」，隨後發生桓溫與王坦之的內亂事件，與選項(A)「填星與歲星合，相犯為內亂」的預言相符。其他選項的預言內容，在此段史事中並未提及，故排除。
12,112年學測-國文科第13題,B,1.0,B,正確的答案：(B)解釋：由文中「日本的庭園崇尚蒼老之美」以及「青苔非歷時長久不能蔓衍」可知，青苔需要長時間才能蔓延，而日本庭園崇尚蒼老之美，因此青苔成為代表庭園歷史的標誌。故「而青苔非歷時長久不能蔓衍」應填入(B)乙處。
13,112年學測-國文科第14題,C,1.0,C,正確的答案：(C)解釋：由文中可知，青苔在日本庭園中扮演重要角色，尤其在京都庭園中更是不可或缺。青苔繁殖於低濕環境，不需人工種植，自然生長，而日本庭園崇尚蒼老之美，青苔恰好能代表庭園的歷史。青苔本身厚重質感及濃翠色澤，給人一種蒼涼悲寂的感覺，再加上其所給予人時間的聯想，更增添這種情調。因此，選項(C)最符合上文對青苔在日本庭園中所營造氛圍的描述。(A)文學意象是衍生的結果，並非庭園設計的主因。(B)青苔雖是重要元素，但並非最主要。(D)上文並未提及色彩對比，且青苔的色彩是濃翠，非亮麗。
14,112年學測-國文科第15題,B,1.0,B,正確的答案：(B)解釋：本文從海戰與陸戰兩方面分析敵我雙方的利弊得失：海戰方面，清軍若在海上與敵艦周旋，「以數百人操一舟，東馳西突」，不僅勞師動眾，且「勝負不可知」。陸戰方面，若能誘敵登岸，則可「設伏殲之」。但誘敵登岸需要周詳計畫，否則「民心易動，軍心易震」，非宿將強兵不能得手。接著，作者進一步從地理條件分析台灣各港的攻守利弊，認為台北港適合誘敵近岸，台南港則不適合，而澎湖及台中更需防範。綜上所述，本文主要是從海戰與陸戰的角度，揭示敵我雙方的利弊得失，故(B)選項最為適當。
15,112年學測-國文科第16題,A,1.0,A,正確的答案：(A)解釋：根據文中敘述，可以得知以下幾點：1. 澎湖若不守，敵人得之可安穩收泊，進而威脅臺北、臺中、臺南，因此應加強澎湖海防。2. 臺北港道深通有屏蔽，敵人登岸反而失去優勢，因此可誘敵登岸。3. 臺南港門風浪大，四圍無山，不適合敵人駐紮，不宜誘敵登岸。綜合以上，①符合文意，應加強澎湖防守以避免敵軍入侵臺灣本島；②也符合文意，依臺北、臺南地形差異，誘敵從臺北登岸是可行的戰略。故①、②皆符合文章看法，選項(A)為正確答案。
16,112年學測-國文科第17題,D,1.0,D,正確的答案：(D)解釋：本文主要討論臺灣海防的戰略佈局，從文中可知影響戰力的因素包括：1. 將士的勇謀與經驗，如「大將有謀」、「非宿將強兵不能得手」，對應選項(A)。2. 地理環境，如「臺北港道深通而有屏蔽」、「臺南則港門雖深，風浪甚苦」等，對應選項(B)。3. 攻守路線，如「誘之登岸而設伏殲之」、「臺北可誘之近岸，臺南則不可」等，對應選項(C)。而全文並未提及外援力量，故選項(D)最不可能出現在遊戲設計的戰力值項目中。
17,112年學測-國文科第18題,C,1.0,C,正確的答案：(C)解釋：由文中可知李參政雖被貶謫至海外，但他並未悲憂哭泣，反而是坦然赴任，英氣不減。(A)文中並未提及李參政少年得志，也沒說他二十歲就因個性耿介而罷官。(B)李參政談論的是秦朝的事，但重點在咸陽，並非暴政虐民。(D)文中提到李參政聲如鐘、英偉剛毅，但那是描述他談論秦朝時的神情，而非訓誨陸游時的情景。因此，最適當的選項是(C)。
18,112年學測-國文科第19題,C,1.0,C,正確的答案：(C)解釋：本文是陸游為李莊簡公的家書所寫的跋文。文中提到陸游在四十年後偶然讀到李公的家書，雖然李公已經被貶謫到海外，但其言論氣度不減當年，陸游回想起李公當年說要穿著青鞋布襪離去的情景，流露出對李公的欽佩之情。(A)文中並未提到陸游為文回覆李公的來信。(B)本文雖有提及撰文的時間，但並非是在闡述撰文動機。(D)文中雖有追述昔日共聚議事的情景，但重點不在感嘆故人遠謫難再相見，而是藉此突顯李公言行的可敬。因此，最適當的選項是(C)。
19,112年學測-國文科第20題,B,1.0,B,正確的答案：(B)解釋：(A) 僅描述將軍的特質，未透過細節描寫來呈現。(B) 透過描述樊噲撞倒衛士、披帷立於西向、瞋目視項王等細節動作，生動刻畫其勇猛剛強的性格特質。(C) 僅描述張氏梳頭的動作，未能突顯其性格。(D) 描述三人在月中飲酒的景象，未能透過細節呈現人物性格。綜上所述，只有(B)透過細節描寫來展現人物性格特質。
20,112年學測-國文科第21題,B,1.0,B,正確的答案：(B)解釋：作者提到在艱困的環境中，《論語》中的語句給予他精神力量，使他不以貧苦為苦。符合此意的選項是(B)「士志於道而恥惡衣惡食者，未足與議也」，意思是志向在於追求道德修養的人，不會以穿壞衣服吃粗食為恥，這樣的人不值得與他討論。(A)選項意為「吃白米飯，穿錦衣，你滿意嗎？」與文意不符。(C)選項意為「味道不好的不吃，聞起來不好的不吃，烹調失敗的不吃，不合時令的不吃」，強調對食物的挑剔，與文意不符。(D)選項意為「粗茶淡飯，卻能盡孝道於鬼神；穿著粗布衣，卻能展現禮冠的莊重美好」，雖然也談到在清貧中的修養，但未直接表現在文中的情境。因此，(B)選項最符合文意。
21,112年學測-國文科第22題,B,0.0,D,正確的答案：(D)解釋：作者認為讀書最大的樂趣，是從書中體會一份活潑的、可以提昇人精神的力量。這種感發往往與人生體驗和修養有密切關係。透過探求作品的真實體驗，進而與其他經典產生聯想，形成一種興發感動的力量，正是作者認為《論語》使他受益最多之處。(A)作者雖提到傳統教育注重熟讀背誦，但並未明確肯定此教育方式對當代學子有益。(B)作者雖提到《論語》可與其他經典產生聯想，但重點在於透過聯想體悟而得到精神力量，而非單純的語句印證。(C)作者雖舉子貢為例，說明孔門教學注重興發，但重點在於興發感動與人生體驗修養的關係，而非單純闡明詩句涵義。
22,112年學測-國文科第23題,B,1.0,B,正確的答案：(B)解釋：根據李時珍在《本草綱目》中的說法，檳榔有四大功效，其中第二點提到「醉能使之醒，蓋酒後嚼之，則寬氣下痰，餘酲頓解」，與朱晦庵所說的「檳榔收得為祛痰」相呼應，表示咀嚼檳榔有助於解酒、祛痰。選項(A)中提到「有益調節呼吸系統」並無根據。選項(C)提到「既可充飢又可助消化」的說法過於絕對，原文僅說「空腹食之，則充然氣盛如飽；飽後食之，則飲食快然易消」，並非雙向調節。選項(D)中檳榔鹼會刺激腎上腺素分泌，但文中並未提及這是導致成癮的原因。因此，(B)選項最符合文意。
23,112年學測-國文科第24題,D,0.0,C,正確的答案：(C)解釋：甲文引述蘇東坡、羅大經、周去非等人的詩文，呈現嶺南人嚼食檳榔的習俗，以及不同人對此習俗的觀感。乙文則引述李時珍《本草綱目》對檳榔功效的論述，以及現代醫學對檳榔危害的研究，並提及作者自身嚼食檳榔的經驗。二文皆從不同面向論述檳榔，呈現其多面性。(A)甲文並未明確表達作者對嚼食檳榔的看法。(B)乙文雖提及檳榔的危害，但並未明確呼籲抗拒。(D)僅乙文提及作者自身的嚼食經驗及成癮現象，甲文並未提及。
24,112年學測-國文科第25題,B,1.0,B,正確的答案：(B)解釋：(A) 甲文中提到「至汗出且面紅如醉」，乙文中也提到「則醺然頰赤，若飲酒然」，都有提到檳榔會使臉頰潮紅的作用。(B) 甲文和乙文中都沒有提到檳榔可以「解紛」或「還舊好」的作用。(C) 乙文中提到「飽後食之，則飲食快然易消」，意指檳榔可以幫助消化，去除口中不好的味道。(D) 乙文中提到「空腹食之，則充然氣盛如飽」，意指檳榔可以療飢；又提到「稟味嚴正而更有餘甘」，表示檳榔可以醫治苦口。因此，只有(B)選項中的作用，在甲文和乙文中都沒有提及。
25,112年學測-國文科第26題,AB,0.0,C,正確的答案：(C)解釋：(C)中的兩個「既」字皆作副詞，表示「已經」之意。(A)的「復」字，前者表「恢復」，後者表「再、又」，意義不同。(B)的「及」字，前者表「達到、趕上」，後者表「到了」，意義不同。(D)的「善」字，前者是動詞，表「善於」，後者是形容詞，表「友善的」，詞性及意義皆不同。(E)的「竟」字，前者表「終於」，後者表「究竟」，意義不同。因此，只有(C)選項中的「既」字前後意義相同。
26,112年學測-國文科第27題,ABC,0.19999999999999996,B,正確的答案：(B)解釋：(A) 「頗」修飾形容詞「僭」，表示程度。(B) 「甚」修飾動詞「異」，表示程度。(C) 「極」修飾動詞「感」，表示程度，但文意指感到極度悲傷，與「稍微」的程度不同。(D) 「殊」為形容詞，修飾名詞「遇」。(E) 「略」修飾動詞「定」，但表示範圍而非程度。因此，選項中只有(B)「甚異之」的「甚」修飾動詞「異」，表示程度，與題幹「稍微哭」的用法相同。
27,112年學測-國文科第28題,BCD,0.19999999999999996,D,正確的答案：(D)解釋：這段文章主要探討「祕密」的存在對人際關係的影響。作者認為，祕密的存在打破了人們透過坦白相見就能互相理解的想像，反而凸顯了語言表達的侷限，以及人性幽暗孤獨的一面。選項(A)與文意相反，作者並未將幽暗不安歸因於背地裡訴說別人的祕密。選項(B)雖提及人們害怕孤獨，但並非文章主旨。選項(C)雖說明了訴說他人祕密的動機，但非文章重點。選項(E)雖提及語言的限制，但並非祕密存在的主因。選項(D)點出了全文的中心思想：保有祕密，拒絕他人全面讀取自己，反映了人生命中孤獨的本質。因此(D)為最佳答案。
28,112年學測-國文科第29題,BE,0.6,B,正確的答案：(B)解釋：根據文中描述，東明出生後曾被丟棄在豬圈和馬欄中，但豬和馬都以口中氣息呼護他，使他沒有死亡。其他選項內容則與文意不符：(A) 東明之名並非因出生時間，而是王令其母收養時取的。(C) 東明之母雖為侍婢，但並未提到東明被視為奴僕，而是王令其牧養牛馬。 (D) 東明並非為了救母而謀反，而是王恐其奪國而欲殺之，東明才逃亡至夫餘。(E) 東明渡河時，是以弓射水，魚鱉浮出成橋，而非踩踏魚鱉渡河。
29,112年學測-國文科第30題,BE,1.0,BE,正確的答案：(B)、(E)解釋：(A) 甲詩的「被折斷的秤錘」比喻日本殖民統治的不公，乙詩的「駝著背」形容人民在殖民統治下的畏懼，並非刻劃被拷打的形象。(B) 二詩均以「聽診器」象徵賴和身為醫師，能夠聽取人民的苦難，展現其仁心。(C) 甲詩的「喘鳴」指人民受苦，乙詩的「癱瘓」指人民受壓迫，並非指民智蒙昧。(D) 乙詩有提及賴和的小說人物，但並未直接述及〈一桿稱仔〉或其內容。(E) 甲詩認為人民的苦難讓身為詩人的賴和悲憫而發聲，乙詩則認為賴和將苦難的人民書寫而銘刻在文學史上。
30,112年學測-國文科第31題,BCE,0.0,,根據題目資訊，我們可以整理出以下幾點：1. 甲文提到杜工部、陶淵明、李太白等人，並提到「楚三閭休怪」，指的是屈原。2. 乙文提到「不達時皆笑屈原非，但知音盡說陶潛是」，表示世人多認為屈原不合時宜，而陶潛才是值得效法的。3. 丙文說明屈原已成為一個符號，在不同時代有不同的詮釋：   - 漢代爭議在於「怨君」是否合乎儒家中庸之道   - 宋代因外族入侵，強調屈原愛國之心   - 明代黃文煥因蒙冤入獄，為屈原忠義辯護   - 現代因抗戰，重新強調屈原愛國4. 丙文最後提到，面對理想與現實的衝突，是否該像屈原般執著，值得思考。綜合以上資訊，可以選出正確的答案：正確的答案：(D)解釋：由丙文可知，不同時代因不同社會文化語境，對屈原有不同的詮釋與意義。甲乙兩文雖提及屈原，但未明確說明其象徵意義如何轉變，(A)(B)(C)選項不夠完整。而(D)選項涵蓋了丙文的重點，指出屈原象徵的意義會隨著時代與語境而有所不同，因此是最佳答案。
31,112年學測-國文科第32題,BDE,1.0,BDE,正確的答案：(B)、(D)、(E)解釋：(A) 漢代對屈原的爭議主要在於其「怨君」是否合乎儒家「中庸」之道，而非其作品是否優於《詩經》。(B) 宋代因遭外族侵門踏戶，激發民族情感，因此強調屈原的愛國之心，使其「怨君」的問題合理化。(C) 甲乙二曲雖借用屈原典故，但主要在描述自己歸隱的心境，並未明確提及「待時而動」之意。(D) 明代的黃文煥因蒙冤下獄，對屈原的遭遇感同身受，將自身認同投射到屈原身上。(E) 現代面對不同文化語境，如抗戰時強調愛國面向，又如思考「詩人何為」，詮釋屈原時既保有過去面向也有新意。綜上所述，(B)(D)(E)符合歷代對屈原看法的描述。
32,112年學測-國文科第34題,A,1.0,A,正確的答案：(A)解釋：甲文提到「文化應通過批判性地消化繼承，而不能全盤否定或粗暴對抗」，強調要以開放的態度批判性地繼承古典，而不是全盤接受或否定。這可以讓我們的思想更加開闊深厚。乙文並沒有特別強調要從庶民角度閱讀古典，選項(B)不符合文意。甲乙文也沒有討論到閱讀古典時是獨自體會還是依賴專家引導，選項(C)無中生有。甲乙文皆沒有提到要用同情共感的方式體證以消除字面理解障礙，選項(D)也不符合文意。因此，選項(A)最符合甲文所述的古典閱讀策略。
33,112年學測-國文科第36題,A,1.0,A,正確的答案：(A)解釋：原創者為了讓新奇構想能被接受，會透過溝通爭取認同，降低實現阻力。文中以《獅子王》編劇的例子說明，他們原本把故事介紹為「把鹿換成獅子的非洲版小鹿斑比」，後來修改為類似《哈姆雷特》的故事，讓高層主管能將新奇的大草原腳本和經典故事連結起來，提高接受程度。這顯示原創者會謹慎保守地處理原創構想，以降低實現阻力，而非一味追求絕對的原創性。
