,info,answer,score,generated_answer,detailed_generated_answer
10,111年學測-社會科第12題,C,1,C,                           正确的答案：(C)                           解釋：                           開放初期，隨著僑民從南洋帶回西方建築風格並融入金門傳統裝飾，如鳳梨、祈求多子多孫的麥穗、象徵科舉及第的螃蟹等，這些裝飾反映了民國早期僑民對西方建築風格的接受和融合，同時也反映出他們對本土文化的尊重和保留。因此，這些建築裝飾反映了民國早期僑民從南洋帶回西方建築風格並融入金門傳統裝飾的歷史現象。
11,111年學測-社會科第13題,B,1,B,                           正确的答案：(B)                           解釋：                           德國和蘇聯都是第二次世界大戰的主要戰場之一，但蘇聯在戰爭初期遭受了更大的傷亡。以下是導致蘇聯平民死亡率遠高于德國的原因：   A) 纳粹黨在東歐多處設立大型滅絕營：納粹黨在第二次世界大戰期間在東歐建立了大量集中營，如集中營奧斯拉夫、布達佩斯等地，這些集中營使用毒氣和其他致命手段來殺害猶太人和其他被認為是敵人的平民。這不僅是直接的戰爭行為，也是對人性的摧残和道德的背叛，使得大量平民成為納粹黨的戰利品。   B) 苏聯是主要戰場，戰火摧殘人命外，還有缺糧飢荒問題：蘇聯在戰爭初期經歷了嚴重的糧食短缺和戰爭經濟破壞，這使得人民的生活水平下降，健康狀況惡化，加上戰爭的持續和持久，使得更多的人失去了生命。此外，戰爭還帶來了巨大的心理和精神上的痛苦，許多平民因戰爭而失去家人、朋友和工作，甚至被迫流離失所，這些都進一步增加了平民的死亡率。   C) 德、義、日軸心國武器優越，超過蘇聯、英、美同盟國：雖然德國和蘇聯在武器方面有一定的差距，但蘇聯在戰爭初期擁有較強的空中力量和坦克能力，以及較高的科技水平，這些因素使得蘇聯在戰鬥中能夠取得勝利，並在戰后重建過程中取得了更多的成果。然而，蘇聯在戰後的核武器開發和軍事擴張，尤其是對蘇聯本土的控制和侵略，使得蘇聯在戰爭后期的生存和發展受到了極大的威脅，這也促成了蘇聯平民死亡率的上升。   D) 为应对全球反共產勢力，大量的蘇聯士兵駐防東歐國家：蘇聯在戰爭初期積極應對全球反共產勢力，派遣了大量的士兵前往東歐國家，包括前蘇聯加盟國和一些東欧國家，這些士兵在戰爭中扮演著重要的角色，但也因此承受了巨大的風險和傷亡。這些士兵在戰爭中可能因為戰爭環境
12,111年學測-社會科第14題,A,0,C,                           正确的答案：(C) 荷蘭、英國、西班牙                           解釋：                           根据圖 3 中的數據，14-1500 年期間，從歐洲出發前往亞洲海域貿易的船隻數量變化如下：   - 14-1500 年：甲國船隻數量為 26 艘，乙國船隻數量為 18 艘，丙國船隻數量為 12 艘。   - 1500-1600 年：甲國船隻數量為 24 艘，乙國船隻數量為 20 艘，丙國船隻數量為 16 艘。   - 1600-1700 年：甲國船隻數量為 22 艘，乙國船隻數量為 18 艘，丙國船隻數量為 14 艘。因此，按照船隻數量的變化順序，甲國船隻數量為 26 艘，乙國船隻數量為 18 艘，丙國船隻數量為 12 艘，即乙國、英國和西班牙是從 14-1500 年前往亞洲海域貿易前三名國家的船隻。因此，正確答案是 (C) 荷蘭、英國、西班牙。
13,111年學測-社會科第15題,B,0,CD,                           正确的答案：(C)、(D)                           解釋：                           (A)三一運動是指1931年9月18日，日本軍隊突然袭击中国东北部的沈阳，制造了震惊中外的“九·一八”事变，标志着中国局部抗战的开始。                           (B)五四運動是指1919年5月4日，北京学生發起的一场爱国运动，是中国新民主主义革命的开端。                           (C)九一八事變是指1931年9月18日，日本军队突然袭击中国东北部的沈阳，中国人民奋起抵抗，揭开了世界反法西斯战争的序幕。                           (D)七七事變是指1937年7月7日，日本军队突然袭击北平，中国守军奋起抵抗，标志着中国全面抗日战争的开始。因此，“某一事件”指的是(C)、(D)。
14,111年學測-社會科第16題,C,0,B,                           正确的答案：(B)                           解釋：                           雙十國慶酒會是在1933年10月10日舉行的，當時正值中日兩國關係密切且和平共處的時期。根據提供的資料，參加此次酒會的貴賓包括了美國、義大利駐臺領事以及臺灣總督府高級長官。這些人都是當時中日兩國之間的重要外交代表，因此可以推斷當時中日兩國的關係親密和善，而臺灣總督府作為政府機構，具有舉辦大型公共活動的能力，因此會主動舉辦慶祝雙十國慶酒會。此外，資料中還提到了會場懸掛中華民國國旗，並高呼「中華民國萬歲」，這表明當時的國旗是中華民國國旗，並且在慶典中宣揚了國家的統治地位和民族自豪感。這進一步證實了當時來臺的中國僑民日多，國府已在臺北設立領事館，因此能夠舉辦國慶活動。綜合以上信息，可以得出最合理的理解是：當時中日兩國的關係親密和善，臺灣總督府乃主動舉辦慶祝雙十國慶酒會，以展示中華民國的威望和國家形象，同時也為了拉近與當地人民的關係，並借此機會向海外友人展示中國的現代化和國際地位。因此，答案為(B)。
15,111年學測-社會科第17題,A,0,B,                           正确的答案：(B)                           解釋：                           這題問題描述了一名外國技師利用秘密控制的動力織布機技術，在十九世紀初進入某國，花了六個月將所有技術細節記在腦中，並回國后依記憶建立相同工廠，推進自己國家的工業技術革新的情況。根據這個描述，我們可以得出以下幾個可能的情況：1. 他從英國偷學技術：根據題目的描述，技術秘密被嚴格控制，因此不可能是他直接從英國偷學技術。相反，他需要通過其他方式獲得這些技術，如閱讀書籍、參加研討會、觀察當地工人操作等方式。2. 他從英國偷學技術，帶回日本: 如果他從英國偷學技術，則他可能會帶回日本，因為日本當時是動力織布機技術的重要發源地和出口地之一。然而，如果他帶回的是其他國家的技術，如美國或俄羅斯，那麼他可能是在這些國家學習了技術，而不是回到日本。3. 他從美國偷學技術，帶回印度: 如果他從美國偷學技術，則他可能會帶回印度，因為印度也是動力織布機技術的重要發源地之一。然而，如果他帶回的是其他國家的技術，如中國或巴西，那麼他可能是在這些國家學習了技術，而不是回到印度。4. 他從美國偷學技術，帶回俄國: 如果他從美國偷學技術，則他可能會帶回俄國，因為俄羅斯在十九世紀初也開始發展動力織布機技術。然而，如果他帶回的是其他國家的技術，如中國或巴西，那麼他可能是在這些國家學習了技術，而不是回到俄國。總結來說，根據題目的描述，最有可能的情況是他從英國偷學技術，帶回日本，因為日本是動力織布機技術的重要發源地和出口地之一，且當時日本政府對技術保密非常嚴格。因此，答案是(B)他從英國偷學技術，帶回日本。
16,111年學測-社會科第19題,D,0,C,                           正确的答案：(C)擴散與反吸                           解釋：                           根据题目描述，COVID-19 疫苗生產的時空差異主要表現在不同國家之間疫苗生產和分配上的差异。首先，歐盟、美國、中國、印度和臺灣等已在全球范围内建立了疫苗生產工厂，并实施了出口管制，优先留给了本国公民接种。这反映了全球疫苗生产与分配的全球化趋势，即疫苗生产的中心逐渐从发达国家转移到发展中国家，尤其是非洲地区。其次，非洲联盟计划在 2040 年扩大疫苗生产到足敷非洲大陆 60%所需，这意味着非洲需要更多的疫苗供应来满足其人口需求。这种需求的增加主要是由于非洲地区的疫苗生产能力相对较低，且缺乏足够的储存和运输能力，导致疫苗难以快速、有效地到达非洲大陆。因此，COVID-19 疫苗生產的時空差異最適合用擴散與反吸的概念解释。擴散是指疫苗在不同国家之间传播的过程，包括疫苗生产和分配的全球化，以及各国对疫苗的需求和供给之间的不平衡。反吸则是指疫苗在被接种后，一部分人可能因各种原因不再继续接种或产生抗体，从而影响疫苗的有效性和免疫效果。在这个背景下，非洲地区疫苗短缺的问题凸显了全球疫苗生产与分配的复杂性和挑战，需要通过加强国际合作、提高疫苗生产能力、优化疫苗储存和运输方式等方式，才能有效解决这一问题。
17,111年學測-社會科第21題,C,1,C,                           正确的答案：(C)多位於熱帶氣候區，二十世紀中期以前曾先後遭歐洲列強殖民                           解釋：                           (C)圖 4 中的生產商分布區位於熱帶氣候區，這主要是因為二十世紀中期以前，歐洲列強殖民了許多熱帶國家和地區，如印度、越南、老撾等地，這些地方的農業和製造業發展迅速，對農產品的需求量大，因此生產商需要在這些區域進行生產，以滿足市場需求。同時，這些地區也受到歐洲殖民者的影響，他們引入了新的生產技術和管理方式，使得生產商能夠獲得更公平的報酬和勞動保障，並且環境得以保護。因此，這些生產商的分布區位於熱帶氣候區，符合公平貿易的共同時間背景。
18,111年學測-社會科第23題,C,0,A,                           正确的答案：(A)                           解釋：                           根據題目的描述，2020 年澳大利亚农业缺工嚴重，導致部分農產品無人收成、處理，這主要是因為COVID-19 疫情對農業生產和運輸造成了影響，導致了大量農場勞力流失。因此，本題所涉及的全球化議題最適合的是保障勞動參與：增加長照勞力供給以保障勞工的就業機會。首先，隨著人口結構的變化，勞動市場的需求也在不斷調整，包括對勞動力的需求量和質量。在疫情期間，由于農業生產受到影響，農民失去了大量的工作機會，導致農村勞動人口減少，從而影響了農產品的生產和銷售。為了緩解這種供需失衡的局面，政府需要通過提高勞動參與度，增加長照勞力供給，以保障勞動者的就業機會，尤其是那些因疫情失去工作的農民。其次，長照勞力是指能夠在家中或社區提供日常照料和陪伴的勞動者，如父母、祖父母、配偶等。這些勞動者通常具有一定的技能和經驗，可以幫助老年人解決日常生活中的問題，同時也能夠提供心理支持和情感慰藉，對老年人的心理健康和生活幸福感具有重要影響。因此，增加長照勞力的供給，不僅可以緩解農業生產的缺工問題，還可以提高老年人的生活質量，降低他們的心理壓力，從而實現社會公平和福祉。總體而言，保障勞動參與：增加長照勞力供給是符合全球化背景下農業發展和農產價格問題的關鍵解決策略，可以有效應對人口結構變遷帶來的勞動市場需求變化，保障勞動者的就業機會，同時也有助于提高老年人的生活質量，實現社會公平和福祉。因此，本題所涉及的全球化議題最為適合的是保障勞動參與：增加長照勞力供給。
19,111年學測-社會科第24題,D,0,CGDP,                           正确的答案：(C)丁政策計入政府支出，將增加GDP                           解釋：                           根據題文資訊，政府實際執行的政策為丁政策，該政策規定政府將個人所得稅的一部分轉移至公共基金，這意味著政府需要從個人收入中扣除一部分來補充公共基金的資金需求，因此會導致個人所得稅減少，從而影響個人的財務狀況和消費水平，進而影響GDP的計算。同時，政府通過調整個人所得稅的比例和征收方式，可以刺激個人投資和消費，提高經濟活力，因此丁政策將會增加GDP。(A)甲政策計入政府支出，不影響GDP，不符合題文資訊，因為甲政策是為了減輕政府負擔，而非直接影響GDP；(B)甲政策計入政府移轉性支付，將增加GDP，不符合題文資訊，因為甲政策是為了調節個人所得稅，而不是直接增加GDP；(C)丁政策計入政府支出，將增加GDP，符合題文資訊，因為丁政策是為了刺激個人投資和消費，提高經濟活力，因此會增加GDP；(D)丁政策計入政府移轉性支付，不影響GDP，不符合題文資訊，因為丁政策是為了調節個人所得稅，而不是直接增加GDP；因此，正確答案是(C)丁政策計入政府支出，將增加GDP。
20,111年學測-社會科第28題,C,0,DC,                           正确的答案：(D)、(C)                           解釋：                           (D)甲作物的播種季節，氣溫需要在15°C以上，且成長期的氣溫還要穩定上升，符合甲作物的生理需求，因此適合在氣溫較高的地方種植，如大溪（大嵙崁）。                           (C)農業和農產加工技術已很成熟，能夠提供充足的養分和水分，使甲作物能夠在氣溫較高的環境下生長發育，因此符合甲作物在氣溫較高的地方種植的需求。總結，根據史料描述，甲作物的播種季節和氣溫要求，以及其對氣候的敏感性，最適合作為(D)、(C)兩個選項的佐證。因此，答案為(D)、(C)。
21,111年學測-社會科第32題,D,0,C,                           正确的答案：(C) 海階                           解釋：                           根據題目的描述，石滬是利用附近的石塊堆築的半圓形或馬蹄形捕魚陷阱，其漁獲原理之一是漲潮時魚群游至被淹沒的石滬內覓食，退潮時魚群被石滬伸腳阻擋，並留置於露出海面的石滬滬房內。因此，最可能沿著谷地設立登山步道的是海階，因為海階通常位于沿海平原或山谷之間，地形較平坦且容易觀察和管理漁獲。而甲、乙、丁三條登山步道均不符合上述條件，甲處海拔較低，不易見到海階；乙處位于山脊附近，地形較陡峭，不利于漁獲；丁處則位于谷底，地形較平坦，但缺乏海階的觀賞點。因此，答案為(C) 海階。
22,111年學測-社會科第33題,A,1,A,                           正确的答案：(A)甲                           解釋：                           石滬捕魚的原理是利用水流和水底的地形來捕捉魚類。根據圖 7 中的開口方向，漁民通常會將石滬開口朝向水流較緩且水底平坦的地方，也就是甲點。甲點位于水深 1 米處，水底平坦，水流緩慢，因此最適合進行漁業捕魚。   甲點的位置符合石滬捕魚的基本原理，因為它靠近水流緩慢且水底平坦的區域，這有助於捕捉到魚群。相比之下，乙點和丙點靠近水流急促且水底陡峭的區域，這些地方水流湍急，魚群難以聚集，因此不易捕獲大魚。   丁點則位于水深 2 米處，水底陡峭，水流湍急，魚群難以聚集，因此也不太適合進行漁業捕魚。因此，答案是 (A) 甲。
23,111年學測-社會科第34題,A,0,BC,                           正确的答案：(B)、(C)                           解釋：                           (B)區域互賴已超過限度是指當一個地區的人口密度達到一定水平時，其對環境和資源的需求開始超越當地所能提供的能力，導致環境負荷力上升，無法滿足人類生存和繁衍的需求。根據題目的描述，該官僚認為人口問題的根源在于人口數量太多，因此他提出通過放寬殺女嬰的禁令、發放避孕或墮胎的藥品、延後男女婚姻年齡等策略來控制人口增長速度，這些建議旨在減少人口數量，從而降低對環境和資源的負擔。                           (C) 原住居民已遷徙他鄉是指隨著人口密度的提高，原住民被迫離開他們的居住地，移居到其他地方尋求更好的生活條件和生計機會。這種情況通常在人口密度較高的地區出現，如農業大省或城市密集區。                           (D) 工業分工已發展成熟是指當一個國家或地區的經濟結構已經高度分工化，不同行業之間的生產效率和產品質量得到充分保障，使得各個產業能夠獨立運作，不需要大量的人力和物力投入。然而，即使產業分工已發展成熟，人口問題也可能因為人口密度的提高而受到影響，例如勞動力短缺、住房需求增加等。總結來說，該官僚提出的減緩人口成長策略主要是為了控制人口數量，避免對環境和資源的過度消耗，符合現代社會對人口管理的理性思維和行為模式。然而，這些策略可能需要考慮到原住居民的迁移和產業分工的成熟度等因素，以確保人口管理的公平性和合理性。因此，正確答案是(B)、(C)。
24,111年學測-社會科第36題,C,1,C,                           正确的答案：(C)                           解釋：                           高鐵站站丁為一個大型都市，其周圍地區通常具有較高的人口密度和複雜的城市結構，因此經濟活動最可能具備以下特徵：           (A) 資源採集需要族群密切合作：隨著城市化進程加快，城市人口密集度提高，對資源的需求量增大，需要族群之間進行密切的合作來共同開發和利用資源。           (B) 貿易活動需要精確計算能力: 零售、金融、物流等現代商業活動需要高度精密的數據分析和計算能力，以確保交易效率和成本效益。           (C) 农業生產需要大量體力勞動: 零售、食品加工、農業生產等農業產業需要大量的勞動力投入，包括種植、收割、加工、儲存等各個環節，以滿足市場需求和保障農民收入。           (D) 城市對鄰近鄉村依賴程度低: 隨著城市化的發展，城市人口集中度提高，城市對附近鄉村的依賴程度降低，鄉村之間的交通和交流更加便捷，有利于農業轉型和產業分工。總之，根據上述分析，甲、乙、丙三選項均不符合題目的描述，而丁選項符合題目的要求，即城市對鄰近鄉村依賴程度低，這意味著該官僚主張的減緩人口成長策略可能適用於這個時代，因為城市化過程中，城市人口對鄉村的依賴程度降低，鄉村之間的交通和交流更加便捷，有利于農業轉型和產業分工。因此，正確答案是(D)丁。
25,111年學測-社會科第37題,D,0,C,                           正确的答案：(C)                           解釋：                           根据圖 8和圖 9影像資訊，可以得出以下推论：1. 河川曾因洪患災害而改道：這表明當地曾經經歷過洪水灾害，河流可能因此被改道或受阻，導致原本的交通通路受到影響，進而影響了中心商業區和農地的布局和發展。2. 铁道建设早於此區的發展：根據圖 8和圖 9影像資訊，可以看到鐵路線已經延伸至該地區，且部分路段已經建成或正在興建，這表明鐵道建設在該地區早期就已開始，並且隨著時間推移，鐵路線的完善和擴展使得該地區交通更加便利，吸引了更多的企業和人口。3. 中心商業區進行市地重划: 這可能是為了改善城市交通和環境，將市中心的商業區進行市地重劃，以促進區域內的經濟發展和生活品質提升。然而，從圖 8和圖 9影像資訊來看，該地區的基礎設施和交通網絡較為完善，因此市地重划的可能性較小。4. 农地多轉為發展休閒農業: 這可能是因為當地的土地資源豐富，農業種植條件良好，加上當地居民對農業的熱愛和投資，農民轉換土地種植其他作物，如休閒農業，以增加收入和提高生活水平。然而，從圖 8和圖 9影像資訊來看，農業種植面積較小，且農業生產方式和結構較為簡單，轉換為休閒農業的可能性較低。總結來說，根據圖 8和圖 9影像資訊，最合理的推論是河川曾因洪患災害而改道，鐵道建設早於此區的發展，以及中心商業區進行市地重划。這些因素共同促進了該地區的交通和經濟發展，但農業轉換為休閒農業的可能性較低。
26,111年學測-社會科第38題,A,0,C,                           正确的答案：(C)                           解釋：                           根据題目的描述，38年5月的戒严令规定了封鎖所有港口，除了基隆、高雄和馬公三港口外，其余各港均被封鎖，禁止一切海上交通航線。因此，根據這條規定，交通航線如蘇澳－安平、新竹－廈門、臺中－香港和花蓮－東京等四條交通航線都不再能進行貨物運輸往來。   - 苏澳－安平：這條航線位于台灣西部，距離基隆港約240公里，封鎖時間較早，可能已經在戒嚴期間被封鎖，無法進行貨物運輸往來。   - 新竹－廈門：這條航線位于台灣南部，距離基隆港約190公里，封鎖時間較晚，可能已經在戒嚴期間被封鎖，無法進行貨物運輸往來。   - 某些城市如台中－香港和花蓮－東京等航線，雖然封鎖時間較短，但這些地方的封鎖措施通常是在戒嚴期間執行的，因此也可能在戒嚴期間被封鎖，無法進行貨物運輸往來。因此，答案是(C)：臺中－香港。
27,111年學測-社會科第39題,C,1,C,                           正确的答案：(C)                           解釋：                           39. 《戒嚴令》第二條規定最主要的目的是管制大陸地區軍民撤離來臺以穩定臺灣政情。根據規定，除了基隆、高雄、馬公三港口在本部監護之下，其他各港均被封鎖，嚴禁出入，這主要是為了防止軍民逃離來臺，以維持當地的治安和政治穩定。此外，該規定還規定了對各種「擾亂治安」行為的嚴格制裁，如造謠惑眾、聚眾暴動、妨礙金融、搶奪財物、鼓動學潮、破壞交通通信、妨害公眾用水及電氣煤氣事業、持有槍彈或爆裂物等，這些行為都可能導致軍民逃離來臺，進一步危及當地的安全和穩定。因此，《戒嚴令》第二條的主要目的是管制大陸地區軍民撤離來臺以穩定臺灣政情，而非禁止臺灣生產的米、糖外銷、切斷臺灣與前殖民母國日本之間的政治聯繫、與美國共同協議以便執行圍堵共產主義政策等其他目的。
28,111年學測-社會科第40題,B,0,D,                           正确的答案：(D)                           解釋：                           (D)國家以法規範事後溯及既往處罰人民是因為國家以法規範事後溯及既往處罰人民。根據憲法第 2 条規定，「國家禁止的行為」是指任何危害國家安全、公共秩序、社會秩序、經濟秩序、文化秩序、宗教秩序、環境秩序、軍事秩序、外交秩序、移民秩序、勞工秩序、財產秩序、教育秩序、文化秩序、社會秩序、家庭秩序、婦女兒童權益、民族關係、海外利益等的行為。因此，《戒嚴令》第四條規定，凡因上述原因而「違反」法治國家應遵循的法律原則，即國家以法規範事後溯及既往處罰人民。其他選項如國家禁止的行為與防止擾亂治安無關、國家對違反行為不分輕重均判死刑、國家只限制部分違法行為而違反平等和國家以法規範事後溯及既往處罰人民不符合憲法規定，故排除。
29,111年學測-社會科第41題,D,1,D,                           正确的答案：(D)                           解釋：                           (A)錯誤，總統並非三軍統帥，而是國家主席，國防部則是主管國防的機關，而非行政院各部會之首。                           (B)錯誤，總統發布命令需經過國防部長副署，但不是所有命令都需要副署，有些命令可能直接由總統發布。                           (C)錯誤，行政院長與國防部長之間沒有直接命令關係，他們各自履行自己的職責，行政院長負責行政管理，國防部長則負責軍事管理。                           (D)正確，總統和行政院的關係及運作含有內閣制的精神。內閣制是指政府中設有閣員制，由閣員組成政府機構，包括總理、副總理、參謀長、副參謀長、財政大臣、外務大臣、教育大臣、國防大臣、環境保護大臣、勞動福利大臣、國民經濟發展大臣、國防部長等，這些閣員由總統提名，經國會通過後任命，並由國防部長副署。這種制度下，總統和行政院的關係密切，行政院作為政府的最高決策機制，而總統則是行政院的最高行政首長，二者共同協調和執行國家政策。因此，答案為(D)。
