,info,answer,score,generated_answer,detailed_generated_answer
16,111年學測-社會科第19題,D,1,D,                           正確的答案：(D)核心與邊陲                           解釋：                           (A)時空收斂通常指時間和空間上的集中或縮小，與疫苗分配的全球不均無直接關係。           (B)區位移轉通常涉及地理位置的改變，而非疫苗生產能力的差距。           (C)擴散與反吸通常指的是物質或信息的傳播，這裡疫苗的分配並非自然現象，而是政策和資源分配的結果。           (D)根據描述，歐美等國家疫苗充足，而非洲地區缺乏，這反映了疫苗生產能力和分配的地理差異，即核心（富裕國家）和邊陲（發展中國家）之間的差異。因此，COVID-19 疫苗生產的時空差異最適合用核心與邊陲的概念來解釋。
17,111年學測-社會科第21題,C,1,C,                           正確的答案：(C)                           解釋：                           公平貿易通常關注的是現代社會的環境友善和勞工权益，而非古代帝國或殖民時期的特定背景。因此，排除(A)和(D)，因為它們描述的是歷史事件而非當前时空背景。(B)提到的十至十三世紀東亞人群外流的移入地，可能是指亞洲某特定地區，並非普遍適用所有參與公平貿易的生產商。二十世紀中期以前的殖民地，更符合現代公平貿易制度起源和發展的時間點，因為這段時期許多國家開始反思殖民統治對當地經濟和環境的影響，並開始倡導公平貿易。所以，答案(C)符合公平貿易制度的現代时空背景。
18,111年學測-社會科第23題,C,0,D,                           正確的答案：(D)促進經濟平等：藉社會福利制度達成財富與資源重新分配                           解釋：           此題描述的是美雲因為母親失智需要照顧而面臨的選擇困境，以及政府為應對人口老化問題而改善長照制度。問題中提到農業缺工和農產品價格上漲是因為COVID-19疫情導致背包打工客減少。這反映了全球化背景下，勞工市場供需失衡和人口結構變化對家庭和社會的影響。选项(D)最符合，因為透過社會福利制度來重新分配財富和資源，可以幫助像美雲這樣因照顧家庭而無法全職工作的婦女，從而減輕他們的經濟壓力，這涉及到全球化背景下的公平分配問題。其他選項：- (A)全球化與區域結盟：與農業勞工供應的問題無直接關聯。- (B)全球化與交通革新：雖然可能影響勞工流動，但不是主要原因。- (C)全球化與多元文化：與農業缺工和價格問題無直接聯繫。- (E)保障勞動參與：雖然有助於解決勞工短缺，但不是解決家庭照顧問題的直接方法。
19,111年學測-社會科第24題,D,0,BGDP,                           正確的答案：(B)甲政策計入政府移轉性支付，將增加GDP                           解釋：                           (甲政策)通常涉及政府向公民或企業提供直接的補助或服務，如社會保障、公共工程等，這些在財務上被記入政府支出，但不會直接增加GDP，因為GDP衡量的是市場價值的產出，而非政府支出。           (丁政策)如果是減免企業稅負或提供投資鼓勵等，可能會刺激企業增加投資和生產，從而间接促進經濟增長，這被視為政府的移轉性支付，它會增加GDP，但本身不直接計入政府支出。因此，甲政策對GDP無直接影响，而丁政策會通過刺激經濟活動增加GDP，所以答案是(B)。
20,111年學測-社會科第28題,C,0,D,            正確答案：(D) 大溪（大嵙崁）            解釋：            由照片1可知，甲作物生長在溫暖的環境，氣溫需在15°C以上且喜好穩定的高溫，這與大溪（大嵙崁）的氣候相符，該地為北台湾的山區，氣溫較其他城市低，符合甲作物的生長條件。因此，上述史料最適合作為推論甲作物在2010年代中期可能在大溪產區的佐證。选项(D) 大溪（大嵙崁）因其地理位置和氣候最符合甲作物的生長需求。其他選項與照片中的農作物種植情境無直接關聯。
21,111年學測-社會科第32題,D,1,D,                           正確的答案：(D)丁                           解釋：                           石滬通常位於海岸線低潮時仍能露出的平坦地，這類地形常見於海蝕平台。海蝕平台是由海浪長期侵蚀岩石形成的，其表面平坦且有天然的半圓形或馬蹄形溝槽，適合設置石滬捕魚。圖中的丁路線沿著海岸線且靠近海蝕平台，最有可能是沿著谷地設置石滬的步道。而甲和乙路線可能更靠近山脈，丙路線則不符合石滬的自然環境描述。因此，答案是(D)丁。
22,111年學測-社會科第33題,A,0,B,                           正確的答案：(B)乙                           解釋：                           石滬捕魚通常利用潮汐的漲落來捕捉魚類。在圖中，乙開口方向（朝向海洋）在漲潮時，海水能更充分地流入捕魚區，魚兒被潮水帶進滬房後難以逃脫。相反，甲和丙開口朝向陸地，漲潮時捕獲的魚少；丁開口朝向伸腳，潮汐影響有限。因此，乙開口方向可以獲得最大漁獲量。
23,111年學測-社會科第34題,A,1,A,                           正確的答案：(A)超過環境負載力上限                           解釋：                           根據描述，官僚注意到當地土地被過度開發，樹木砍伐，山坡地和河沙洲都已成為農田，這反映當地生態環境可能已經不堪重負，即環境負載力已經超出可持續利用的程度。因此，他主張控制人口以減緩對環境的壓力，這暗示了人口過多導致了環境的過度利用，選項(A)最符合他的分析。                           其他選項：   (B)區域互賴已超過限度：通常指經濟依賴或資源分配不均，與人口過剩直接關係不大。   (C)原住居民已遷徙他鄉：文中未提及，可能是人口壓力的一個因素，但不是主要原因。   (D)產業分工已發展成熟：與人口過剩和環境問題無直接關聯。
24,111年學測-社會科第36題,C,0,D,                           正確的答案：(D)                           解釋：                           由圖像可知，高鐵車站周邊現代化建築增多，且交通便捷，這代表城市發展和鄰近鄉村的連接更加緊密，而非依賴程度低。因此，所處的時代可能是經濟活動高度城市化，居民流动性強，更偏向(B)貿易活動需要精確計算能力，而不是(C)農業生產需要大量體力勞動。而(D)城市對鄰近鄉村依賴程度降低，符合現代都市化的特徵。                           甲和丙的描述與圖像不符，乙則沒有直接提到人口成長策略，因此最恰當的選項是(D)。
25,111年學測-社會科第37題,D,1,D,正確的答案：(D) 鐵道建設早於此區的發展解釋：從圖像資訊差異來看，如果鐵道線路已經存在，但周遭的建築或土地使用形態較新，這通常表示鐵道先於其他開發活動。中心商業區和農地轉型、河川改道通常會伴隨著較新的建築或地形變化，而這些在圖像中不易立即看出早期痕跡。因此，根據圖像，最合理的推論是鐵道的建設早於該地區的發展。
26,111年學測-社會科第38題,A,1,A,                           正確的答案：(A)蘇澳－安平                           解釋：                           根據提供的信息，戒嚴令在民國38年5月實施，至民國76年解除，共持續38年。因此，到2011年時，戒嚴已經解除超過45年。而題目提到的交通航線是否在戒嚴期間後仍可運輸貨物，一般來說，戒嚴期間的港口管制和通航會有所限制，除非戒嚴令明確取消或特定港口在解除後恢復。在提供的選項中，(A)蘇澳－安平是台湾東海岸的重要港口，可能在戒嚴解除後最早恢復了正常通航，因為它涉及到的是基隆、高雄兩大港口之一的安平港，而安平港在戒嚴令解除後通常會首先解凍。其他選項如(B)新竹－廈門、(C)臺中－香港、(D)花蓮－東京，可能需要更詳細的歷史資料來確認是否在戒嚴期間後即恢復了貨運。因此，根據常識和時間推算，最有可能的答案是(A)蘇澳－安平。但實際上，這種問題需要查閱當年的官方記錄或政策文件來確認，這裡的判斷是基於一般歷史趨勢和理解。
27,111年學測-社會科第39題,C,1,C,                           正確的答案：(C)                           解釋：                           《戒嚴令》第二條規定港口封鎖和嚴禁出入，主要是為了管制大陸軍民撤離來臺，以避免可能帶來的政治影響和穩定當地政局。這與(C)所述目的相符，即在戒嚴期間控制人員流動，確保社會秩序。其他選項如(A)涉及糧食供應、(B)政治聯繫和(D)圍堵共產主義政策，與公告內容直接关联性不大。
28,111年學測-社會科第40題,B,0,D,                           正確的答案：(D)                           解釋：                           在法治國家中，法律原則包括法律面前人人平等、禁止事后法和無罪推定等。《戒嚴令》第四條規定對某些行為處以死刑，且事後追溯，這違反了法治國家的幾個原則：   (A) 不符合「與防止擾亂治安無關」，因為死刑通常用於嚴重犯罪，而非所有違法行為。   (B) 不符「不分輕重均判死刑」，法律通常區分不同罪行的嚴重程度，並設有不同程度的懲罰。   (C) 「只限制部分違法行為」錯誤，因為它涉及對所有列出行為的嚴厲處罰，並非僅限於特定類別。(D) 正確，事後追溯法違反了法律的確定性和公正性，因為法律生效後的行為不再適用，除非事先明示可以溯及既往。因此，《戒嚴令》第四條因事後追溯法違反了法治國家的法律原則。
29,111年學測-社會科第41題,D,1,D,                           正確的答案：(D)                           解釋：                           在憲政體制中，解除《戒嚴令》通常由總統根據憲法和法律程序進行，並不需要行政院長和國防部長的副署。這表明總統具有最高行政權，但行政院和國防部作為執行機構，其運作需要遵循憲法規範，体现出內閣制的精神。因此，公告的署名方式佐證了(D)所述的內容。
30,111年學測-社會科第42題,B,1,B,正確的答案：(B)解釋：網路地圖技術的革新使得非專業人員也能參與地圖編輯和分享，這降低了地圖獲取的門檻，使得更多人能根據自己的需求定制地圖。因此，自由編輯地圖可以滿足更多市場需求，包括個人、教育、商業等不同用途，這有助於提升經濟效率，因為它增加了地圖的多元化和可用性。选项(D)提到的“降低電子地圖市場價值”是因為免費圖資的存在，但這通常會刺激市場競爭，促使創新和服務的提供更多元化，不一定直接減少效率。
31,111年學測-社會科第45題,C,1,C,                           正確的答案：(C)重建伊斯蘭文化共同價值與集體信念                           解釋：           根據題文，「泛伊斯蘭主義」強調的是基於伊斯蘭基本信仰的普遍生活倫理規範，而非單純的軍事或民族主義。因此，重建伊斯蘭文化共同價值和集體信念，使其成為連接不同宗派、地域和民族的纽带，符合社會規範功能的描述。它旨在通過共同信仰來團結伊斯蘭世界，而不是直接對抗西方列強或強調宗教儀式的遵守。
32,111年學測-社會科第49題,D,0,C,                           正確的答案：(C)                           解釋：                           (A) 女性當選席次的成長並非僅由法定女性保障名額的增加直接導致，保障名額只是政策工具，席次增長可能還包括其他因素如女性候選人的增加和選民對女性代表的認同。           (B) 保障名額與當選席次的比例並不一定正向相關，因為當選率可能受到多種因素影響，如候選人的競爭力、選民投票意願等。           (C) 女性保障名額當選席次的變化，可以作為女性平等參與選舉政策成效的一個指標，因為它顯示了更多女性被選為代表性職位，這通常與積極的平權措施有關。           (D) 女性保障名額的主要效益不僅在於直接提供席位，還包括提高女性在政治體系中的代表性，以及對其他選民和政策制定的潛在影響。因此，選項(C)最能反映表5數據所呈現的信息。
33,111年學測-社會科第53題,B,0,C,正確的答案：(C)解釋：森林野火對該國當年葡萄酒市場的影響是(C)。由於野火可能導致葡萄園受损，減少供應。若價格不變，這意味著供給量下降，而需求可能因為消費者對受災葡萄的需求增加而保持不變或稍微上升。這種情況下，由於供給減少但價格未變，可以說是私人成本（對葡萄農的損失）高於社會成本（整個市場供需失衡和可能的環境影響）。因此，政府需要管制塑膠吸管使用，因為這是為了平衡公共利益和環境保護，而非僅僅是私人成本過高。
34,111年學測-社會科第57題,A,0,B,                           正確的答案：(B)產業群聚普遍                           解釋：           根據題目描述，企業在疫情中因異地生產、物流配送受阻等因素受到影響，特別是那些工廠據點分散且在海外疫情熱區設有生產據點的企業。這表明企業間的供應鏈聯繫密切，當一個產業群體集中時，一個地方的問題（如疫情）可能對整個群體產生重大影響。因此，群聚的產業可以透過相互支援和協調來減輕疫情對營運的影響，選擇(B)最符合因應策略。           (A)知識經濟發達、(C)經濟結構轉型、(D)產品規格化普及，這些策略在一定程度上也可能有助於企業應對，但並非直接針對疫情下產能調配和物流配送的問題。
35,111年學測-社會科第62題,D,1,D,                           正確的答案：(D)                           解釋：           在這個情境中，提到的政策變化反映了對原住民權益的尊重和現代化處理。选项(D)提到的「設有部落會議的原住民族部落，經核定後可取得公法人的主體地位」，這表明政府現在允許並支持原住民社群透過法定途徑參與決策，這與尊重他們的文化和土地傳統，以及現代國際人權觀念相符。其他選項：           (A) 是關於森林資源使用，但未直接提及對原住民權益的現代法制；           (B) 分類選舉區可能反映了早期的「集团移住」影響，但不是直接反映對現有人權觀念或文化多元性的改變；           (C) 保留地的設置是保護原住民土地，但未涉及他們成為法律主体的現代转变。因此，(D) 选项最能凸顯這種政策上的改變。
36,111年學測-社會科第66題,C,1,C,                           正確的答案：(C)盛行西風帶                           解釋：                           保羅從耶路撒冷前往羅馬的航程，如果沿著陸地前行主要是因為羅馬法律禁止直接海上押解羅馬公民，以避免對其公民權的侵犯。從圖12的航運路線和實線地中海貿易線可以看出，這段路線應該是沿著海岸線行駛，以利用陸地交通。從行星風系的角度來看，東北信風帶和副熱帶高壓帶主要影響海洋航行，而極圈氣旋帶則主要影響高緯度地區，都不會直接影响沿岸的陸地交通。盛行西風帶則正好是地中海沿岸的主要風向，冬季時吹向歐洲，夏季時吹向非洲，這段路線可以利用西風的順風航行，減輕航行阻力，因此最可能是為了避開盛行西風帶。
