,info,answer,score,generated_answer,detailed_generated_answer
10,113年學測-國文科第11題,C,1.0,C,                           正确的答案：(C)                           解釋：                           《盲目》是一部充滿想象力和深度的故事，作者巧妙地將故事場景設定在一個不知名的城市，讓讀者能夠感受到疫情對人類生活產生的巨大影響。透過描述白盲症患者的生活，作者通過他們之間的互動和合作，揭示了人性的複雜性和社會的不公。這種缺乏指引的方式使得讀者需要花費時間去理解角色的行為和心理變化，進而體驗到類似盲者摸索前行的閱讀感受。此外，作者還通過描述感染者與未感染者的體悟，隱含了盲與不盲無需分辨的論述。雖然感染者因為白盲症失去了視野，無法直接看到他人，但他們仍然能夠透過自己的感知和直覺，理解和同情那些失去光明的人。這表明，即使在黑暗中，人們也可以透過共鳴和共享情感，建立深厚的聯繫和互助精神。因此，《盲目》不僅是一本科幻小說，更是一部深刻的人文哲學作品，它通過虛構的故事情節和豐富的人物形象，展現了人性的多元性和社會的脆弱性，提醒讀者關注人類生活的困境和價值取向。
11,113年學測-國文科第12題,A,1.0,A,                           正确的答案：(A)①、②皆符合                           解釋：                           ①盲者、不盲者的處境，通過描述他們在面對“白盲症”時所經歷的心理變化和行為模式，強調了“眼不見為患”和“眼不見為淨”的哲學觀念。這兩句話都反映出人們在面對未知和困境時，往往會陷入自我懷疑和自我否定的狀態，即“眼不見為患”，因為感官失明讓人感到困惑和不安；同時，眼睛的失明也可能帶來一種“淨”的感覺，因為人們可以更加專注于自己的感受和思考，而不是被外界的環境所左右。②眼盲隱喻心盲，一方面表達了人類在面對疾病和困苦時，容易陷入自我中心和自私的狀態，即“眼不見為盲”。另一方面，這種隱喻也暗示了人的心理深度和靈魂力量，即使在黑暗中，人們仍然能夠感受到自己內心的情感和思想，並且有能力去理解和處理這些情感和思想。因此，“眼不見為盲”和“眼不見為淨”都是對人性深度和靈魂力量的深刻詮釋，符合原文所述的內容。因此，答案是(A)①、②皆符合。
12,113年學測-國文科第13題,C,0.0,D,(D)丁                           解釋：                           根據原文，甲、乙兩篇志怪作品分別描述了周處生前和死后的故事，但乙篇增加了「斬蛟」的情節，使得故事更加完整和具有戲劇性。因此，根據文意，“蓋由民間口傳，各記見聞，彼此歧異，故是尋常事。”這句話應該放在丁處，因為它說明了民間口傳故事的普遍性和不同版本之間的歧異，這些不同的版本反映了周處生前和死后傳說的不同面貌和內容。甲處提到周處生前的邪惡形象和後面的改過自新，乙處則通過新增的情節來強調周處的英勇行為和最終的悔悟，而丙處則將周處與「三害」和「斬蛟」相連織合，形成了「周處除三害」的傳說框架。因此，丁處符合文意，填入正確答案“丁”。
13,113年學測-國文科第14題,C,1.0,C,                           正确的答案：(C)                           解釋：                           乙兩書均成於東晉時期，時間相近，但甲書僅提及義興時有三害，周處為其一，而未述及周處的改過自新；乙書則聚焦於周處斬蛟，敘述較孔約《志怪》生動，且《世說新語》渲染周處殺虎以見其兇彊，呈現與志怪相異的志人特質，因此(C)為不適當的描述。其他兩個選項(A)和(D)都符合原文所述的情節單元，分別提到了周處的改過自新和周處聞知情節，以突出周處悔悟自新的轉折。
14,113年學測-國文科第15題,D,0.0,B,                           正确的答案：(B)                           解釋：                           根據題目的描述，「周處除三害」是指陳桂林誤信醫師的診斷，以為自己身罹絕症，並因此走上犯罪道路的故事。根據電影《周處除三害》簡介，陳桂林在醫師勸說自首後，因為不希望自己死後被別人遺忘，決定以惡制惡，追殺排名在他之前的二大通緝要犯。這表明陳桂林的行為動機是模仿傳說，他因欲「為民除害」，而向兩大通緝要犯下手。故本題答案為(B)：故事結局模仿傳說，陳桂林悔悟後奮發向上，改造自己，最終盡除三害。
15,113年學測-國文科第16題,B,0.0,D,                           正确的答案：(D)                           解釋：                           根據原文，賈政認為寶玉應該為家人興建與世無爭、遠離廟堂的烏托邦，因此他沒有意識到寶玉的浪漫性格或承擔賈政的責任。相反，賈政關注的是寶玉是否能夠適應現實生活，並在各種緊要關頭做出明智的決定，如興建家園、重整家園、提醒寶玉接受訓練等。因此，答案是(D)賈政認為寶玉應該為家人興建與世無爭、遠離廟堂的烏托邦。
16,113年學測-國文科第17題,B,1.0,B,                           正确的答案：(B)                           解釋：                           肉硯齋在原文中提到賈政對於寶玉的靈竅天賦的理解，認為他是透過對寶玉的教育和監督，讓寶玉學會承擔生活的責任和面對現實的態度。因此，賈政的深意是體現人在歷練後，學會承擔才是成熟面對生活的態度。這個深意與其他選項不符，因為它沒有直接對比寶玉的靈竅天賦，也不是突顯家族未來必然會走向衰敗或指出在現實人生中，可以選擇浪漫地或理性地過生活，而是通過賈政對寶玉的教育和監督，引申出承擔生活的主題。因此，正確答案是(B)。
17,113年學測-國文科第18題,C,0.0,DE,                           正确的答案：(D)、(E)                           解釋：                           (D)根據原文所述，情緒訊號系統通常是開啟的，並且通常從身體動作最先出現訊號。身體動作包括輕鬆時的放鬆姿勢、輕蔑的動作以及驚訝時的注意力集中，這些都可能作為情緒訊號的表達方式。而臉部表情則是通過眼睛、嘴巴和鼻子等感官來傳遞情感，並不是直接的身體動作。                           (E)根據原文所述，身體動作比表情更容易隱藏情緒，因此人們常以電話溝通，可能是因為聲音比表情更容易隱藏情緒。此外，電子郵件也不需要說和聽，所以不會從聲音流露情緒，而是透過文字或圖像等方式進行交流，因此聲音無法像身體動作一樣直接表達情感。因此，答案是(D)、(E)。
18,113年學測-國文科第19題,A,0.0,C,(C)言訖，乘驢而去，其行若飛，回顧已失。靖與張氏且驚且喜，久之，曰：「烈士不欺人，固無畏！」促鞭而行─李靖二人快馬加鞭的身體動作，表現二人驚懼之下急於離開解讀最適當的是(C)。該文句描述了李靖二人乘坐驢馬快速前行，回顧過去已經失去的景象，他們的情感反應是驚訝和喜悅。他們通過身體動作來表達這種情感，即“言訖”（說話），“乘驢而去”（騎馬），以及“回顧已失”（回顧過去）。這些動作都顯示出他們在經歷悲痛或失望之後，迅速轉變成積極和樂觀的心情，並表達了他們對過去事情的深刻反思和對未來的期待。因此，身體動作是情緒訊號系統中的一種重要方式，能夠有效地傳遞和表達不同的情感狀態。
19,113年學測-國文科第20題,D,0.0,C,                           正确的答案：(C)                           解釋：                           這個觀點認為，情緒調整模式可以透過學習和經驗來獲得。根據原文所述，情緒調整模式包括七情（喜怒哀樂）、應物斯感（感受事物）、感物吟志（用心感受事物），以及莫非自然（并非自然界的普遍現象）。這些情緒調節方式都是人類通過經驗和學習形成的，而非天生具有的生理反應或本能行為。A. 人稟七情，應物斯感，感物吟志，莫非自然，這句話描述了人的七情六欲，即情感的自然流露，但未提及情緒的學習和訓練。B. 真者，所以受於天也，自然不可易也。故聖人法天貴真，不拘於俗，這句話強調了道德和智慧的重要性，但未提到情緒的學習和訓練。C. 登山則情滿於山，觀海則意溢於海，我才之多少，將與風雲而并驅矣，這句話描述了人在登山和觀海时的情感體驗，暗示了情緒的轉換和變化，並且提到了學習和經驗的作用。D. 圣人所以治人七情，修十義，講信修睦，尚辞讓，去爭奪，舍禮何以治之，這句話描述了圣人的教化和治理方法，但未提到情緒的學習和訓練。因此，最接近上述觀點的選擇是(C)：登山則情滿於山，觀海則意溢於海，我才之多少，將與風雲而并驅矣。
20,113年學測-國文科第21題,B,0.0,C,                           正确的答案：(C)                           解釋：                           根據原文所述，劉珵為衡州知郡孫，有男元老，幼不撫養，而賣與鄉民鄭七。他棄衣冠而服田畝，情亦可憐，這表明他已經失去了對元老的照顧和責任感，因此可以認為他已經不再具有作為父親的資格和義務。根據古代判決書的規定，如果一個人沒有履行作為父母的責任，包括照顧和教育子女，那么他們就應該負起這個責任。因此，根據原文所述，最符合文中所述的判決是劉珵必須賠償鄭七，並不得與元老恢復父子關係。因此，答案是(C)。
21,113年學測-國文科第22題,D,0.0,C,(C) 以「其罪在子、其責在父」為綱領，依序指陳「子不子、父不父」之過                           解釋：                           上文所述的判決過程遵循了儒家倫理道德的傳統觀念，首先以「其罪在子、其責在父」作為引導，指出如果父親沒有照顧好年幼的孩子，孩子就應該承擔責任，因為這違反了父母對子女的義務和責任。然後，作者進一步闡述了「子不子、父不父」的過失，即如果孩子不履行孝道，即使父親有能力養育他，也不應該放任孩子不管，因為這違反了父母對孩子的期望和期待。最後，作者強調了劉珵作為衡州知郡孫，有男元老，幼不撫養，而賣與鄉民鄭七的行為，這已經嚴重違反了倫理道德，因此判決他父子兩將元老賣弄，為父不父，本合勘杖，且與從蔭，決小杖二十。這個判決結果充分體現了儒家倫理道德的核心價值觀，即父母對子女的教育和管教是不可忽視的，子女必須尊重父母的教诲，並且要盡自己所能去履行自己的責任和義務。因此，答案是(C)。
22,113年學測-國文科第23題,D,0.0,C,                           正确的答案：(C)                           解釋：                           韓愈在《獨異志》中提到崔群在中唐時被譽為賢士，並盛讚他「考之言行而無瑕尤」，這表明他在唐代曾經擔任過知貢舉官職，因此可以推斷(A)和(D)是正確答案，因為韓愈和崔群都曾在唐代知貢舉官職。                           柳宗元在《與顧十郎書》中提到「凡號門生而不知恩之所自出者，非人也」，這表明他認為那些只知道索取他人恩惠的人不是真正的人，因此可以推斷(C)是正確答案，因為柳宗元對崔群的行為持批判態度，認為他拘守座主門生關係。                           但是，根據原文中的描述，無法得知崔群是否在中唐時登榜及第，因此(B)和(E)都不是正確答案。因此，正確答案是(C)。
23,113年學測-國文科第24題,B,0.0,C,                           正确的答案：(C)                           解釋：                           崔群的妻子說「陸氏一莊荒矣」，最可能的原因是感嘆陸贄子孫不上進，門庭漸衰。因為崔群在文中提到自己在中唐時被譽為賢士，但他在中書舍人知貢舉後，即罷官，夫人李氏嘗勸他樹莊田以為子孫之計，並告訴他如果他認為莊園是良田，那麼陸贄一家將失去土地。這表明崔群在得到陸贄的提拔後，沒有像過去一樣關心他的子弟是否能夠通過貢舉進入仕途，而是把注意力放在了如何維持自己的財產和地位上，因此妻子感到失望和沮喪，認為陸贄家將失去土地，也就是門庭漸衰。因此，答案是(C)感嘆陸贄子孫不上進，門庭漸衰。
24,113年學測-國文科第25題,ABC,0.0,CE,                           正确的答案：(C)、(E)                           解釋：                           (C)空谷足音形容事物或消息來得突然，又引申為稀有的好文章或见解，符合題目的描述。                           (E)小陳做事胸無城府欠缺規劃，同事常需為其善後，而心生抱怨，符合題目的描述，因為他做事缺乏周全考慮和計劃，容易讓同事感到不满和抱怨。因此選(E)。   A)就算勉強通過安全檢查，但心存僥倖的防災態度，仍不足為訓，這個句子使用了“即使”表示條件，但是並未提到防災態度的重要性，不符合題目的要求；   B)世事變化如白雲蒼狗，刻骨銘心的情感與誓約，已成過眼雲煙，這個句子使用比喻手法，形容世事变化如同白云苍狗般迅速，但情感和誓言却难以忘怀，符合題目的描述；   D)萊特兄弟是發明飛機的始作俑者，拜其所賜，才使天涯若比鄰，這個句子使用了“拜其所賜”表示因果關係，但并未提及飛機的發明對其他人的影響，不符合題目的要求；   E)小陳做事胸無城府欠缺規劃，同事常须為其善後，而心生抱怨，這個句子使用了“胸無城府”形容小陳做事缺乏周全考慮和計劃，容易讓同事感到不满和抱怨，符合題目的描述。因此選(E)。
25,113年學測-國文科第26題,ACE,0.0,BE,                           正确的答案：(B)、(E)                           解釋：                           (B)「願陛下託臣以討賊興復之效」中的「以」字，意指「拿」或「使用」的意思，目的是為了請求皇帝派遣臣子去討伐叛亂，以實現國家的和平和統治。                           (E)「餘嘉其能行古道，作師說以貽之？」中的「以」字，意指「用」或「來」的意思，目的是為了表達作者對那些能夠遵循古代道德經典，並以此為行為標準的人的敬佩和稱贊，並希望他們能夠將這些道德經典傳播出去，以影響更多的人。因此，這兩個句子中的「以」都屬於「目的」用法。
26,113年學測-國文科第27題,BE,0.19999999999999996,BD,                           正确的答案：(B)、(D)                           解釋：                           (B)「向」字在這兩個句子中都表示方向，但語境不同。在第一句中，“便扶向路”是指順著道路前行或行動，表示時間上的順序；而在第二句中，“向時估帆所出入者，時已淤為沙灘”則是在描述風景或景色，暗示了當時的情況已經很糟糕，沒有什麼好景氣可以欣賞。                           (D)「敢」字在這兩個句子中都表達勇敢或冒險的態度，但在第一句中，“若亡鄭而有益於君，敢以煩執事”是指如果國家失敗對君王有利，那麼臣子就敢于冒險行事，表現出決心和勇氣；而在第二句中，“入咸陽，毫毛不敢有所近”則是在形容進入咸陽城時，即使毫毛也不願意接近任何東西，表現出堅定和冷靜。                           (E)「得」字在這兩個句子中都表達成功或幸運，但在第一句中，“軒凡四遭火，得不焚，殆有神護者”是指四次遭遇大火，雖然燒焦了一些物品，但是因為有神靈保護，最終得以保全，表現出幸運和機遇；而在第二句中，“得比勁節長垂，千人共仰”則是在形容一個人的節操和毅力能夠長久保持，受到千人的敬仰，表現出成就和威望。因此，答案是(B)、(D)。
27,113年學測-國文科第28題,ADE,0.6,DE,                           正确的答案：(D)、(E)                           解釋：                           (D)根據原文所述，臺灣地理位置特殊，地處太平洋海域的交通要衝，因此海上貿易的繁榮和港口林立是因為其地理條件、南島民族、渡海移民及經貿活動等因素形成的，而非僅因“過鹹水”的經驗相同。                           (E)根據原文所述，臺灣歷史上曾受到中國、日本、南亞與西方國家的文化交流和融合，這些文化交流和融合使得臺灣形成了獨特的文化特色，包括原民、漢人文化以及受日本、南亞與西方文化的影響。因此，答案(E)是正確的。
28,113年學測-國文科第29題,BCE,0.19999999999999996,ABCDE,                           正确的答案：(A)、(B)、(C)、(D)、(E)解析：( A) 水飛法是將硃砂先以清水反覆淘洗，再曬乾研成粉末，這是最基本的制備方法，可以去除大部分的雜質和礦石，從而提高產品的純度和安全性。( B) 今日若以機器研磨取代水飛法，可能會導致研磨過程中產生大量的熱量，如果機器運轉的高溫使得硃砂中含有劇毒，這將對中醫師的工作和患者的安全造成嚴重威脅。( C) 升煉法主要用於煉製水銀，水銀加入硫黃之后可再產生銀朱，這是因為硫磺具有氧化性，能夠與氧化汞反應生成硫化汞和硫酸汞，這些化合物在一定條件下可以相互轉化，形成銀朱。( D) 银朱藉升煉獲得，不僅速度快，毒性也比水飛法獲得的頭朱低，這主要是因為升煉法需要較長時間來完成，且所需的溫度和壓力都比水飛法要低，因此生成的銀朱質量和毒性都比較優良。( E) 药用硃砂若以安全方式炮製，非全不可用，但臺灣目前完全禁用，這主要是因為根據衛生署公告，從94年5月1日起，禁止中藥用硃砂製造、調劑、輸入、輸出、販賣或陳列，並且要求中醫師炮製藥用硃砂時必須遵循嚴格的規定和標準，以確保產品的安全性和有效性。因此，為了保障人民的生命健康和醫療安全，國家明令禁止使用中藥用硃砂，並要求所有中醫師炮製藥用硃砂時必須遵守相關規定和標準。
29,113年學測-國文科第30題,AE,1.0,AE,                           正确的答案：(A)、(E)                           解釋：                           (A)出生之日傳說大鯨現身，引發巨浪破壞船隻：這段描述符合甲文所述，鄭成功出生之日傳說大鯨現身，引發巨浪破壞船隻的情節，符合甲文「天晴霽無片雲，薄暮，忽有雷破土窟而出，煙霾漲天，人對面不可辨。少頃，狂風疾雨，拔古木且盡，屋瓦皆飛，平地水深數尺。正錯愕間，空中有聲，如天崩地裂，繞郭顛簸不止。眾相驚以地震，曰：「弗去懼壓。」則皆走，亟覓山村避之。天明，諜者言島中有鯨鯢長數十丈，夭矯起波間。金光閃爍，噓氣如雷鳴，風濤暴漲，隱隱有金戈鐵馬之聲不絕。舟航糜碎，溺入海盡死，竟夜哭聲震天。雞鳴，風始定，魚亦不見。相譁以為妖怪云。是夕，成功生，人奇之。」                           (E)病死於臺灣，符應高僧大鯨歸東即逝的預言：這段描述符合乙文所述，鄭成功病死於臺灣，符應高僧大鯨歸東即逝的預言的情節，符合乙文「自成功生後，倭視翁氏禮加謹。及長，據金廈，兵敗勢蹙，將以海外為逋逃藪，乃決計東行。時臺地屬荷蘭左贤王，忽夜夢一偉人盛服騎鯨魚入鹿耳門，侍衛甲兵甚眾，道無阻者。及寤，異之。未幾，報鄭兵至矣。」                           故答案為(A)、(E)。
30,113年學測-國文科第31題,CE,0.19999999999999996,BC,                           正确的答案：(B)、(C)                           解釋：                           (B)海水暴漲是描述鄭氏船隊軍威浩大的有力證據，突出了鄭氏軍隊的強大和軍容壯盛。                           (C)鄭成功與鯨魚密切關聯的夢境，如“鯨魚長數十丈，夭矯起波間”，形象地展示了鄭成功在海上遭遇的巨大困難和險境，突出了他的非凡戰略眼光和勇猛決心。                           (D)鄭成功攻臺時獲神靈天助，登陸鹿耳門後，勢如破竹，這部分描述了鄭成功在戰場上的勝利，但不是通過神靈天助來描述的，而是通過他自身的英勇和智謀來表現的。                           (E)清廷統治的觀點，看待鄭氏攻打荷人、占領臺灣的事蹟，這部分描述了鄭成功對國家和民族的貢獻和影響，但也不是通過神靈天助來描述的，而是通過他個人的努力和成就來表現的。因此，正確答案是(B)、(C)。
31,113年學測-國文科第34題,B,0.0,,                           正确的答案：(丁)                           解釋：                           這四句詩分別出自宋代詞人辛弃疾的《破阵子·醉里挑燈看剑》、唐代詩人杜甫的《春望》、唐代詩人李白的《將进酒》和宋代詞人李煜的《浪淘沙·秋》。這四首詩都描繪了戰爭或軍事生活的片段，但每首詩的意境和表達方式有所不同。1. 辛棄疾的《破阵子·醉里挑燈看剑》，描述了作者在戰場上挑燈夜戰的情景，表現了英勇豪放的氣概和對國家和民族的熱愛之情。其中，“醉里挑燈看劍”一句，通過挑燈看劍的動作，表現了戰士們為了保家衛國，即使在醉酒之中也不忘戰斗的精神，暗示了他們對國家和民族的忠誠和勇氣。2. 杜甫的《春望》，描繪了春天的景色和人民的生活，表达了對國家和人民的深深同情和思念。其中，“夢裡不知身是客，一晌貪歡”一句，通過夢境中的輕鬆愉快，反映了人們在和平年代的美好生活和對和平的向往。3. 李白的《將進酒》，是一首豪放派詩，描繪了作者在酒宴上的豪情壯志和對人生的深刻思考。其中，“馬作的盧飛快，弓如霹靂弦驚”一句，通過馬匹的快速奔跑和弓箭的猛烈射擊，表現了作者對戰場的熟悉和對勝利的渴望，同時也暗示了他對生死的豁達和對榮譽的珍視。4. 李煜的《浪淘沙·秋》，描繪了秋天的景象和離愁別恨，表現了作者對人生無常和世事變化的感慨。其中，“醉裡挑燈看劍，夢回吹角連營。八百里分麾下炙，五十絃翻塞外聲。沙場秋點兵。馬作的卢飛快，弓如霹靂弦驚。了卻君王天下事，贏得生前身後名。可憐白髮生。”一句，通過挑燈看劍、吹角連營、分麾下炙
32,113年學測-國文科第35題,D,0.0,C,                           正确答案：(C)①適當，②不適當                           解釋：                           ①丙詞以「一晌」形容「貪歡」，這句詞描述了一瞬間的愉快感受，而非長期記憶。短期記憶通常是指在短時間內能夠清晰表達或記憶的信息，如一瞬間的笑話、一首歌的旋律、一個驚人的事實等。因此，「貪歡」應屬於短期記憶。                           ②丁詞寫吹角、塞外聲、點兵，這些元素都融入了年輕抗金戰爭的背景，並且通過「夢回」、「斷片」、「夢想」等詞語，暗示著戰爭年代的真實生活和英雄人物的英勇事迹。這些元素都是長期記憶的一部分，反映了戰爭年代的歷史事件和人物形象，因此「吹角、塞外聲、點兵」應屬於長期記憶。綜合以上分析，丙詞以「一晌」形容「貪歡」，這句詞描述了一瞬間的愉快感受，而非長期記憶。丁詞寫吹角、塞外聲、點兵，這些元素都融入了年輕抗金戰爭的背景，並且通過「夢回」、「斷片」、「夢想」等詞語，暗示著戰爭年代的真實生活和英雄人物的英勇事迹。這些元素都是長期記憶的一部分，反映了戰爭年代的歷史事件和人物形象，因此「吹角、塞外聲、點兵」應屬於長期記憶。因此，正確答案是 (C)①適當，②不適當。
