,info,answer,score,generated_answer,detailed_generated_answer
22,110年學測-國文科第23題,B,0.0,C,                           解釋：                           (A)表示要精通一門藝術或技能需要經過階段性地學習和深入研究，而對道家的理解也需要專注於特定的方法和技巧。                           (B)強調要精通音樂或劍道等技能，需要廣泛地研究和觀察不同的作品或武器，以深入了解其原理和技巧。                           (C)描述一個人無法完全地應用他們的知識和技能，原因是他們無法理解或掌握它們。這個句子強調了解知和能力之間的關係，以及在學習和成長方面可能遇到的困難。                           (D)描述常人容易被表面上的事物所誤導，無法真正理解自己的能力和局限。這個句子強調自我認識的重要性，以及對自己能力的正確理解。                           根據上文主旨，最合適的答案是 (C)恆患意不稱物，文不逮意；蓋非知之難，能之難也。                           正確的答案：(C)
23,110年學測-國文科第24題,A,1.0,A,                           解釋：                           (A)與時俱化，不拘執於為龍或為蛇的價值思考。                           (A)選項強調適應變化、不執於固定觀點，並強調物物之間的相互影響，符合莊子在文章中強調的「不材」思想。                           正確的答案：(A)
24,110年學測-國文科第25題,A,1.0,A,                           解釋：                           (A)順任自然，虛靜無為：符合莊子在故事中提到，木以不材得終其天年，雁以不材死，強調自然之流形，不強求，不造作。                           (B)居仁由義，存理去欲：與文脈不相符，強調人性道德修養，不涉及自然之道。                           (C)道之以德，齊之以禮：強調道德修養和禮樂文化，不涉及自然之道。                           (D)海納百川，有容乃大：強調包容和大度，不涉及自然之道。                           (A)選項正確，其他選項錯誤                           正確的答案：(A)
25,110年學測-國文科第26題,B,1.0,B,                           解釋：                           (A)強調歷史題材在古典詩歌中的目的，忽略了抒情言志的面向。                           (B)符合甲文觀點，指出詩人常藉由歷史題材的書寫以省視當代情境或自身定位。                           (C)忽略了懷古詩對歷史的緬懷與空靈之感，將重點放在詠史詩上。                           (D)甲文未提到古人解讀歷史的傳承性。                           正確的答案：(B)
26,110年學測-國文科第27題,D,0.0,CAD,                           解釋：                           (A)乙詩以伊尹、呂望為代表的年輕時的英雄，在不同的時代遇到了不同的環境，但都因為時代的變遷而受到了挫折。詩人通過這兩個例子，揭示了古人的悲劇性，並反思了自己在現代的處境。                           (D)乙詩以古事印證人生的無常，感嘆自己的遭遇，而丙詩則通過遊歷古跡，感嘆當世的衰亡，並反思秦漢時代的繁盛，如今的百姓生活苦境。                           (C)正確的答案：(A)(D)
27,110年學測-國文科第28題,A,0.0,D,                           解釋：                           (A)乙詩以伊尹、呂望、興王等歷史人物的故事，反映詩人希望在逆境中遇到支持和賞識的君臣，共同追求成功和卓越的心願。                           (B)丙詩通過描述西都、宮闕的變遷，向讀者展示了朝代的興衰是無常的，強調了歷史的教科書式的規律。                           (D)二詩均以史抒情，乙詩中詩人表現出對遇到良好領導的渴望，而丙詩中則強調了歷史的無常性和王朝興衰的規律。                           正確的答案：(D)
28,110年學測-國文科第29題,C,0.0,ABC,                           解釋：                           (A)由時間的分段推測，商代的人至少一日吃兩餐飯。（正確）                           (B)「日中則昃」的現象可引申出「盛極而衰」之意。（正確）                           (C)「大食」是依據太陽在天空變動的位置命名，通常為吃中餐時間。（正確）                           (D)甲骨文「昃」、「昏」的造字，都以人為參照點表示太陽的位置？（錯誤）                           (A)(B)(C)選項正確 (D)選項錯誤                           正確的答案：(A)、(B)、(C)
29,110年學測-國文科第30題,D,0.0,,                           解釋：                           (A)旦：太陽剛從地平線升起的時候。                           (B)大采：太陽大放光芒的時候。                           (C)大食：需要補充體力的時候，吃豐盛的早飯。                           (D)日中：太陽高懸天頂的中午時段。                           (E)昃：太陽開始西下之時。                           (F)小食：吃較簡單的下午飯。                           (G)小采：太陽已西下，光線微弱的時候。                           (H)暮：太陽已經降到人身高以下的高度。                           (I)昏：微光浮於天際的時候。                           正確的答案：(A)                           旦
30,110年學測-國文科第31題,D,0.0,BDAC,                           解釋：                           (A)甲文中，秀潔被推回舞臺，但表現出懶散感。                           (B)乙文中，蔣碧月被余參軍長推上舞臺，不情願地扮演高力士。                           (C)甲文描述臨時搭建的舞臺，乙文描述在豪華劇院。                           (D)甲文中的觀眾心不在焉，乙文中的觀眾興味盎然。                           正確的答案：(B)(D)選項正確 (A)(C)選項錯誤
31,110年學測-國文科第32題,A,0.0,ACBD,                           解釋：                           (A)甲文描述了臺上臺下矛盾的氣氛，人物在表演時的無力感。                           (B)乙文則主要描述了蔣碧月在表演「貴妃醉酒」時，借酒裝瘋的樣態。                           (C)二文都透過戲劇的元素，反映了人物在現實中的處境。                           (D)二文主要關注表演者在表演時的外顯行為，而非心理活動。                           正確的答案：(A)(C)選項正確 (B)(D)選項錯誤
32,110年學測-國文科第33題,A,1.0,A,                           解釋：                           (A) 經籍的詮釋：鬼之為言歸也，歸是返其家也。通俗的詮釋：鬼有所歸，仍然可能為厲。                           (B)(C)(D) 經籍的詮釋與通俗的詮釋有所顛倒錯誤                           正確的答案：(A)
33,110年學測-國文科第34題,D,1.0,D,                           解釋：                           (A)人生而不免於死，鬼的存在，揭示生與死之間的時空分界                           (B)鬼的重返人世，反而說明陰陽永隔的生命裂變，不可回復                           (C)鬼顯現了人在此生與他生、大去與回歸間懸宕矛盾的欲念                           (D)為等待來世為人，新魂舊鬼穿梭徘徊於陰陽的時空縫隙中？                           正確的答案：(D)
34,110年學測-國文科第35題,DE,0.0,ABCDE,                           解釋：                           (A)「陟」罰臧否，不宜異同／又「陟」一小巔，覺履底漸熱：「陟」在這兩句都指「升官」。                           (B)呼曰：入之！王「面」牆，不敢入／呈卷，即「面」署第一：「面」在這兩句都指「面見」。                           (C)齊「放」其大臣孟嘗君於諸侯／或因寄所託，「放」浪形骸之外：「放」在這兩句都指「放逐」。                           (D)男有「分」，女有歸／明乎為君之職「分」，則唐、虞之世，人人能讓／女有「分」，男有歸／明乎為夫之職「分」，則家道永固：「分」在這兩句都指「責任」。                           (E)此人一一為「具」言所聞／項伯乃夜馳之沛公軍，私見張良，「具」告以事？：「具」在這兩句都指「詳細」。                           (A)(B)(C)(D)(E)選項正確                           正確的答案：(A)(B)(C)(D)(E)
35,110年學測-國文科第36題,BC,0.0,ABCDE,"                           解釋：                           (A) ""緊繃的壓力使現代人比以往更焦躁""，這裡的詞語""緊繃的壓力""描述了現代人承受的一種狀態。                           (B) ""因德軍俘虜許多英軍，英國投鼠忌器，不敢對德國軍營展開轟炸行動""，這裡的詞語""投鼠忌器""描述了英國因為害怕德軍的力量而不敢輕舉妄動。                           (C) ""家母身為教師，總戰戰兢兢，危言危行，深怕不能給學生良好的身教""，這裡的詞語""危言危行""描述了家母教育學生的嚴肅態度。                           (D) ""家父因工作須至各地出差，常東西奔波，南轅北轍，難得能全家共餐""，這裡的詞語""南轅北轍""描述了家父因工作需要經常在不同地方，導致家庭生活不太穩定。                           (E) ""為搶到週年慶特價商品，百貨公司一開門，我就首當其衝，直奔專櫃""，這裡的詞語""首當其衝""描述了購物者進店後迅速地去專櫃購買商品的行為。                           正確的答案：(A)(B)(C)(D)(E)"
36,110年學測-國文科第37題,BDE,0.19999999999999996,ABCDE,                           解釋：                           (A)蔣渭水引用蘇軾〈赤壁賦〉的寫作方式，強調盛衰無常，但強調暴政必亡。                           (B)通過歷史教訓，蔣渭水警示那些剝削人民的統治者最終也會受到懲罰。                           (C)蔣渭水強調，如果放任暴政，人民將失去道德和正義，最終將後悔。                           (D)「且夫天地之間，人各有權」表示每個人都有受到法律保護的權利。                           (E)「任與你之所剝削」表示諷刺統治者的貪婪和人民的無力感。                           正確的答案：(A)(B)(C)(D)(E)
37,110年學測-國文科第38題,ACD,0.19999999999999996,ABCDE,                           解釋：                           (A)此句證明白居易的詩作在商業市場上有高需求，被視為「有用資本」。                           (B)〈長恨歌〉的高人氣，表明白居易的作品受人歡迎，有助於提升其在市場的聲譽。                           (C)此句表明白居易的〈長恨歌〉受人歡迎，被視為具有吸引力的商品。                           (D)樂天詩集的流行，表明白居易的作品在市井之間受到歡迎，有助於提高其在市場的聲譽。                           (E)此句表明白居易的詩作在唐中葉時期非常流行，被視為一種時尚，有助於提高其在市場的聲譽。                           正確的答案：(A)(B)(C)(D)(E)
38,110年學測-國文科第39題,BCD,0.19999999999999996,ABCDE,                           解釋：                           (A) 此句反問自己的能力能否同於太守，並強調歐陽脩的身份。                           (B) 此句反問以自己的清白赴湘江，被江魚吞沒，如何能蒙受世俗的不白之冤。                           (C) 此句反問，如果一位大臣無遠弗屆，無妄之言，那天下必亂，國家必亡。                           (D) 此句反問，如果晉君已賜過焦、瑕，朝見而夜逃，那晉國有什麼可憎之處。                           (E) 此句為宋玉在蘭臺之宮，看到風的颯爽，他披身接受，並反問誰人能與共此風的榮耀。                           (A)(B)(C)(D)(E)選項正確                           正確的答案：(A)(B)(C)(D)(E)
39,110年學測-國文科第40題,BC,0.0,ACDE,                           解釋：                           (A) 李白：欲濟無「舟楫」，端居恥聖明。坐觀垂釣者，徒有羨魚情。用「舟楫」暗指仕途，表示李白選擇了隱逸生活。                           (C) 張志和：跡不趨時分不侯，功名身外最悠悠。聽君總畫麒麟閣，還我閒眠「舴艋舟」。用「舴艋舟」表示功名身外，不重要。                           (D) 李白：細草微風岸，危棪獨夜「舟」。星垂平野闊，月湧大江流。名豈文章著，官應老病休。描述隱士的生活，用「舟」表示遠離塵世。                           (E) 杜甫：「綵舟」載得離愁動，無端更借樵風送。波渺夕陽遲，銷魂不自持。 用「綵舟」表示離愁，表示杜甫的離愁是因為無法回到家國。                           正確的答案：(A)(C)(D)(E)
40,110年學測-國文科第41題,ACE,0.6,AC,                           解釋：                           (A)強調臣下應忠臣的責任，君王則要以獎賞來激勵臣下，強調君臣關係不是父子關係。                           (B)描述理想的天下，但未提到君臣關係的重要性。                           (C)強調人臣對君王的忠誠是迫於情勢，而非有親情，人主的困境是信人，容易被人所制，人臣之臣對君王的忠誠。                           (D)描述了不同程度的君臣關係，但未完全符合韓非的思想。                           (E)描述了臣子對君主的責任，但未完全符合韓非的思想。                           (A)(C)選項符合韓非思想 (B)(D)(E)選項錯誤                           正確的答案：(A)、(C)
41,110年學測-國文科第42題,ABDE,0.6,ABCDE,                           解釋：                           (A)《左傳》為先秦時期的代表性敘事散文，以應對辭令塑造人物，具有高度成就。                           (B)先秦諸子散文除了敘事，也注重哲理，《孟子》、《荀子》等作品都是議論散文的典範。                           (C)《史記》為魏晉時期的代表作，文筆卓越，後人視之為散文典範，影響後世文人。                           (D)古文運動革新六朝文風，韓愈、柳宗元等作家提倡文道並重，影響宋代歐陽脩等作家，形成「唐宋八家」。                           (E)晚明時期，小品文風起，強調情性抒發，袁宏道為代表作家。                           正確的答案：(A)(B)(C)(D)(E)
