,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-社會科第17題,B,0,AD,"                           correct answer(s): (A), (D)                           Explanation:                           (A) If the initial number of water pollution permits is too low, manufacturers may struggle to meet their emission limits, leading to a decline in permit prices.                           (D) If the number of manufacturers that can make a profit by selling pollution permits is too small, it may lead to an oversupply of permits, causing their prices to decline."
11,110年學測-社會科第19題,B,1,B,"                           correct answer: (B)                           Explanation:                           The primary purpose of the Tang Dynasty's revision of the ""Clan Register"" and the issuance of the ""Anti-Marriage Decree"" was to prevent traditional aristocrats from using marriage alliances to suppress their social status. This action ensured that opportunities for officialdom and advancement were more accessible to those outside of the aristocratic families."
12,110年學測-社會科第21題,C,1,C,"                           correct answer: (C) Gansu                           Explanation: The cave is most likely located in Gansu, as it is near the Silk Road, a historical trade route that connected China with Central Asia and the Middle East. Many foreign scholars and travelers passed through this region, making it likely that they would have discovered and collected artifacts from the cave."
13,110年學測-社會科第22題,D,0,B,"                           correct answer: (B) serving as Taiwan Special Volunteer Corps                           Explanation:                           Between May 1943 and July 1944, Japan and the Governorate of Taiwan mobilized and organized over two thousand Taiwanese youth for various tasks in New Guinea, the Philippines, and Indonesia. These Taiwanese youth most likely were serving as the Taiwan Special Volunteer Corps, which was a group of Taiwanese soldiers who fought alongside the Japanese during World War II. This corps was formed to strengthen Japan's military presence in the Pacific region and to encourage loyalty from the Taiwanese people."
14,110年學測-社會科第23題,C,0,B,"                           correct answer: (B) Promote comprehensive Westernization                           Explanation: The titles of the books mentioned, such as《Ship with Sails Illustrated》,《Gun Powder Techniques Illustrated》, and《The Method of European Cannon》, indicate that the scholars were studying and adopting advanced military technologies from the West. This situation most likely reflects a desire to promote comprehensive Westernization, as it demonstrates an interest in learning and adopting advanced techniques from other cultures to strengthen one's own capabilities."
15,110年學測-社會科第24題,D,0,A,"                           correct answer: (A)                           Explanation:                           The situation described in the question is most similar to the events that occurred after Emperor Taizong of the Tang Dynasty led campaigns to places like Goguryeo. Following these campaigns, the dynasty faced financial shortages due to high military expenditure. However, the emperor decided to reduce taxes to give the people a break and help the economy recover after the chaos. This is because Emperor Taizong was known for his benevolent policies and concern for the welfare of his people. The other options do not fit the situation as well:                           (B) Emperor Songzong's decision to sign a treaty with the Jin Dynasty focused on ending military conflict and stabilizing the border, not tax reduction or economic recovery.                           (C) The Yongle Project under Emperor Wuzong of the Ming Dynasty was a large-scale infrastructure and cultural initiative, not a tax reduction policy.                           (D) The suppression of the Three Princes' Rebellion by Emperor Shenzong of the Qing Dynasty involved restoring order and stability, but it does not directly relate to the specific situation of tax reduction after military expenditure."
16,110年學測-社會科第25題,B,0,A,"                           correct answer: (A) 1651: Britain enacted the Navigation Act, blocking Dutch trade activities.                           Explanation: The question asks about a country attempting to force another country to submit and protect its own economic development by prohibiting all goods from the latter country from disembarking in Europe. In this case, Britain enacted the Navigation Act in 1651 to block Dutch trade activities, which aligns with the question's context. The other options involve blockades but do not specifically target economic development or prohibit goods from disembarking in Europe."
17,110年學測-社會科第26題,C,1,C,"                           correct answer: (C)                           Explanation:                           (A) While the PLA's resources might have been limited, it does not directly explain why they canceled the attack on Kinmen.                           (B) The PLA's primary goal was to capture Kinmen, and avoiding battle would not help them achieve this.                           (C) The outbreak of the Korean War and the involvement of the United States in Taiwan's defense would deter the PLA from launching further attacks on Kinmen, as they would face a stronger opposition.                           (D) Martial law and psychological warfare do not directly explain the cancellation of the attack on Kinmen."
18,110年學測-社會科第27題,A,1,A,"                           correct answer: (A) porcelain making in Jiangxi                           Explanation:                           The description provided in the question matches the historical context of the Jingdezhen porcelain industry in Jiangxi. Jingdezhen has been a major center for porcelain production since the Kublai Khan era in the 13th century. The industry was well-developed and highly regarded, supplying products not only throughout China but also to the world. The French missionary would have observed the intricate process of porcelain making, which Europeans later replicated successfully."
19,110年學測-社會科第28題,A,1,A,"                           correct answer: (A) Guangzhou Merchant Guild                           Explanation: The question describes a ""code of conduct"" for regulating trade and prices among merchants, which was a common practice in ancient Chinese cities like Guangzhou, where foreign merchants were allowed to trade. Guangzhou was a major port for foreign trade during the Qing Dynasty, and the Guangzhou Merchant Guild would have been responsible for regulating trade and maintaining order in the market. Therefore, the Guangzhou Merchant Guild is the most likely group to have formulated this document."
20,110年學測-社會科第30題,A,1,A,"                           correct answer: (A) The Hanseatic League, dominated by German merchants,                           Explanation: The description provided in the question matches the historical background of the Hanseatic League, a commercial group dominated by German merchants that formed in the 13th century and traded in the North Sea, Baltic Sea, and along major rivers such as the Thames, Rhine, and Loire. They also had a military force and established administrative institutions in many places. The other options, (B), (C), and (D), do not fit the description provided in the question."
21,110年學測-社會科第31題,A,1,A,"                           correct answer: (A) the Han Dynasty, which valued Confucianism                           Explanation:                           The Han Dynasty was known for its emphasis on Confucianism, which promoted filial piety and respect for tradition. The policy described in the question, which aimed to weaken the royal nobles and strengthen the capital, would align with the more centralized power structure and focus on Confucian values in the Han Dynasty. The Eastern Jin Dynasty, Tang Dynasty, and Song Dynasty each had their own unique challenges and priorities, making it less likely that this specific policy would have been pursued in those dynasties."
22,110年學測-社會科第32題,A,0,C,"                           correct answer: (C)                           Explanation:                           (A) Jesuits who came to China in the 16th century to preach and began to understand Chinese culture, but they would not have described Chinese characters as ""vertically written.""                           (B) The Manchu royal family who ruled China in the 17th century and experienced the daily life of Beijing, but they would not have described Chinese characters as ""vertically written"" or mentioned Vietnamese envoys.                           (C) Vietnamese envoys who came to China in the 18th century to pay tribute and explored the Chinese customs and way of life, which matches the description of Chinese characters, the use of tea, and the mention of neighboring nations.                           (D) British merchants who came to China in the 19th century to do business and saw strange and unique things, but they would not have described Chinese characters as ""vertically written.""                           Therefore, choose (C)."
23,110年學測-社會科第33題,C,0,D,"                           correct answer: (D) Delta                           Explanation:                           The question describes a system that tracks the location of individuals under home quarantine using their phone data. This system relies on geospatial technologies to monitor movement and enforce quarantine restrictions. The most appropriate geospatial technology in this context is the Global Positioning System (GPS), which is part of the Delta project by the United States Department of Defense. Therefore, the correct answer is (D) Delta."
24,110年學測-社會科第34題,D,0,C,"                           correct answer: (C) Energy                           Explanation:                           Taiwan CPC established its petrochemical plants domestically in areas with abundant energy resources, such as oil tanker dedicated wharves in Kaohsiung, Taichung, and New Taipei City. These locations facilitate the transportation of imported crude oil for processing into various petrochemical products. The proximity to these energy sources allows for efficient production and distribution of the final products."
25,110年學測-社會科第35題,B,0,D,"                           correct answer: (D) Expand childcare-friendly environments.                           Explanation:                           The question focuses on the employment of elderly people in the country. Increasing the birthrate, extending compulsory education, and foreign immigration do not directly address the issue of elderly employment. Expanding childcare-friendly environments, however, can help accommodate the needs of working elderly people who have grandchildren to take care of."
26,110年學測-社會科第37題,A,0,B,"                           correct answer: (B)                           Explanation:                           The sediment concentration in a river generally decreases downstream due to the dilution effect as water volume increases. Option (B) states that the average annual precipitation in the middle and lower reaches is less than that in the upper reaches, which is consistent with the decrease in sediment concentration downstream. Options (A), (C), and (D) do not directly relate to the difference in sediment concentration between the upper, middle, and lower reaches of the river."
27,110年學測-社會科第38題,D,1,D,"                           correct answer: (D) Urban Planning Residential Zone                           Explanation:                           The question mentions that a section of the Shuangliao River was straightened, causing a change in the right-bank area. This indicates that the area has undergone urban planning and development, which is most closely related to a residential zone. Therefore, the correct answer is (D) Urban Planning Residential Zone."
28,110年學測-社會科第39題,D,0,BCD,"                           correct answers: (B), (C), (D)                           Explanation:                           (B) When a river is diverted, its natural flow path is altered, causing the erosion baseline to shift.                           (C) As the river's flow is redirected, the amount of sediment deposition may increase due to changes in water velocity and sediment transport capacity.                           (D) The erosive power of the river may increase as it adjusts to the new path, seeking to erode and remove material to establish a new channel."
29,110年學測-社會科第40題,B,0,A,"                           correct answer: (A)                           Explanation:                           The question does not provide specific information about the climate zones or regions in the country. However, since the question asks for the region that has been developing aquaculture by tapping into deep groundwater, we can infer that this region is (A) because it is the only option that mentions aquaculture. The high salt content from the deep groundwater is endangering local cattle farming in this region."
30,110年學測-社會科第41題,B,0,A,"                           correct answer(s): (A) Kuroshio                           Explanation:                           The question asks about the ocean current that most closely resembles the temperature and properties of the ocean current flowing through the country's western waters. The Kuroshio current is the most suitable option among the given choices, as it is a warm-current system that flows along the western coasts of countries like Japan, Taiwan, and China. The other options, such as the Humboldt Current, Gulf Stream, and North Atlantic Current, do not match the description provided in the question.                           For the second part of the question, it asks about the population factor undergoing rapid change. The correct answer is (C) Increased immigration, as it directly relates to the movement of people into a country, which can influence population growth. The other options, (A) Lower birth rate and (B) Lower death rate, refer to factors that can affect population growth but are not directly related to the movement of people. (D) Increased emigration is not the correct answer because it refers to people leaving the country, which would have a negative impact on population growth."
31,110年學測-社會科第45題,C,1,C,"                           correct answer: (C)                           Explanation:                           The passage implies that Major League Baseball teams' attractiveness is related to their location in large cities, which typically have a higher GDP. This economic factor may attract players to join these teams, as it indicates a higher potential for earnings and sponsorships. Options (A), (B), and (D) do not directly relate to the attractiveness of joining Major League Baseball teams."
32,110年學測-社會科第46題,C,1,C,"                           correct answer: (C)                           Explanation:                           (C) The issue of intellectual property rights on anti-AIDS drugs, held by international pharmaceutical companies, leads to high drug prices that many patients cannot afford. This situation reduces the number of transactions in the market and affects public health, especially in developing countries. Therefore, the government intervenes to address this issue and make the drugs more accessible to patients."
33,110年學測-社會科第47題,D,0,A,                           correct answer: (A)                           Explanation:                           The question discusses the high prevalence of the disease among adults and high mortality rate. Option (A) is the only choice that relates to a country or group of countries that might consider adopting compulsory licensing due to these health-related issues. The other options discuss various business strategies and market conditions unrelated to the context of the question.
34,110年學測-社會科第51題,D,0,B,"                           correct answer: (B) Malacca Strait                           Explanation:                           The passage mentions that European colonizers transported Indian-produced coffee beans back to their homelands via sea route. The Malacca Strait is the most likely route, as it connects the Indian Ocean to the Pacific Ocean, passing through the Strait of Malacca, which was historically significant for maritime trade. The other options, such as the English Channel, Panama Canal, and Suez Canal, do not fit the context of the passage as well."
35,110年學測-社會科第53題,A,0,D,"                           Correct answer: (D) Delta                           Explanation: The question describes a country collecting materials from various regions. The Malabar Coast is mentioned as a source of spices, which is located on the southwestern coast of India near the Arabian Sea. This region is historically associated with the area known as the ""Delta"" in the context of the provided map."
36,110年學測-社會科第56題,C,0,A,"                           correct answer: (A) Silver                           Explanation:                           The Romans were particularly interested in silver, a valuable and sought-after metal for their economy and luxury items. Indian products imported during the Roman era likely contained silver, making it the most likely reason for their interest in these products. Gold, copper, and iron were also valuable metals, but silver was more highly prized and associated with Indian imports."
37,110年學測-社會科第59題,A,0,B,"                           correct answer: (B)Process                           Explanation:                           The question refers to the Potato Late Blight disease, which rapidly spread and caused the potato crop failure in Ireland in the 1840s. This event, known as the Great Famine, led to the collapse of the Irish potato system. The process of the disease spreading and affecting the potato crop can be considered the ""Process"" phase, where a change in natural elements (late blight disease) led to the disruption of the potato-based agricultural system."
38,110年學測-社會科第62題,A,0,AD,"                           correct answer(s): (A), (D)                           Explanation:                           (A) Typhoons are common in coastal areas, especially in provinces near the sea.                           (D) Earthquakes are likely in regions near tectonic plate boundaries, which are common in provinces with unique geological features.                           (B) Dust storms are more common in arid regions, while (C) tornadoes are more common in flat, open areas, making them less likely in the mentioned province."
39,110年學測-社會科第64題,C,0,A,"                           correct answer(s): (A)                           Explanation:                           (A) The prohibition orders of the Military Security Administration were based on government laws and administrative regulations, in line with the rule of law.                           The question discusses the banning of songs during the martial law period in Taiwan. Option (A) is correct because the prohibition orders were indeed based on government laws and administrative regulations, which aligns with the rule of law. Option (B) is not correct because the specifics of whether the government's ban on ""Revolution"" violated the principle of proportionality or whether fines were appropriate cannot be determined without more context."
40,110年學測-社會科第65題,C,1,C,"                           correct answer: (C) 1960s, using rock music to promote the anti-Vietnam War movement                           Explanation:                           The description provided in the question aligns with the countercultural movements and social changes that occurred during the 1960s, particularly in relation to the anti-Vietnam War movement. Rock music was a prominent medium for expressing dissatisfaction with the status quo, fostering a spirit of rebellion, and promoting social change during this time period. In contrast, the other options (A, B, D) do not capture the same level of social unrest and cultural upheaval associated with the popular music movements mentioned in the question."
41,110年學測-社會科第67題,B,1,B,"                           correct answer: (B) Section B                           Explanation:                           The question describes Picture 9 as a simplified diagram of the internal space structure of the city based on the main land use patterns at that time. It also mentions a concert hall. Since the concert hall is a part of the city's infrastructure, it is most likely located in a developed area. Section B is the only developed area among the options, making it the most likely location for the concert hall."
42,110年學測-社會科第68題,C,1,C,"                           correct answer: (C)                           Explanation:                           The question discusses the relationship between faith and governance in the context of the Pujiang Cultural Festival. Option (C) best captures this relationship by stating that the government's investment in local communities empowers them to preserve and pass on different cultures. This option highlights the importance of cultural preservation and its connection to governance, which is the main focus of the question."
43,110年學測-社會科第69題,A,0,B,"                           correct answer: (B)                           Explanation:                           The question asks for the most direct method to yield the desired information. By calculating the nearest distance between the photo points and each administrative region, the desired information about which region is closest to each photo point can be obtained directly and efficiently. Overlaying the polygon data after calculating the distance would only serve to visualize the result, rather than directly yield the information."
44,110年學測-社會科第70題,A,1,A,"                           correct answer: (A) Traditional lifestyle                           Explanation:                           The question discusses the migration of Hakka people in Taiwan and the Hakka Sinobulbus Festival, which highlights the Hakka community's identity and economic benefits. The closest relationship to this topic on page 19 of the 110th college entrance exam is the traditional lifestyle of the Hakka people."
45,110年學測-社會科第71題,B,0,A,"                           correct answer: (A) Local self-governance                           Explanation:                           The passage implies that the Hakka Miaoli Festival is organized by the Hakka Affairs Council, a government body promoting Hakka culture and heritage. This practical implementation is most closely related to the concept of local self-governance, as it demonstrates the government's support for local communities to manage their own affairs and preserve their cultural identity."
46,110年學測-社會科第72題,C,0,BC,"                           correct answer: (B), (C)                           Explanation:                           (B) Rainy weather can cause the butterfly population to decrease, as they are less active in such conditions.                           (C) High temperatures and humidity can also affect the butterfly population, as they may become less active or even die due to heat stress.                           The organizer is most concerned about rainy and excessively hot weather situations, as they can negatively impact the butterfly population and the overall success of the festival."
