,info,answer,score,generated_answer,detailed_generated_answer
10,110年學測-社會科第17題,B,1,B,正確的答案：(B)解釋：在廠商可以交易廢水排放權的情況下，若交易價格持續下降，最可能的原因是水污染防治比原先政府估計的成本低且容易。這意味著廠商能夠以較低的成本減少廢水排放，因此對排放權的需求減少，導致排放權的價格下降。選項(A)、(C)、(D)都無法直接解釋排放權價格下降的原因。
11,110年學測-社會科第19題,B,1,B,正確的答案：(B)解釋：唐代修訂《氏族志》及發布「禁婚令」的主要目的是為了避免傳統士族透過聯姻結盟，從而壓抑其社會地位。唐太宗和唐高宗希望通過這些措施來削弱士族的影響力，防止他們形成強大的社會勢力，從而維持中央集權的統治。因此，選項(B)是最符合題意的答案。
12,110年學測-社會科第21題,C,1,C,正確的答案：(C)解釋：這個描述符合敦煌莫高窟的情況。敦煌位於甘肅省，是著名的佛教藝術和文化中心。二十世紀初，道士王圓籙在敦煌莫高窟發現了大量的古代文書和佛教典籍，這些文物吸引了許多外國學者前來購買，並被帶到英國、俄羅斯、法國等國家的博物館和圖書館保存。因此，這個山洞最可能位於甘肅。
13,110年學測-社會科第22題,D,1,D,正確的答案：(D)解釋：在1943年至1944年間，日本帝國與臺灣總督府動員並組織超過兩萬名的臺灣青年，派遣至新幾內亞、菲律賓和印尼等地，這些臺灣青年主要是擔任軍伕軍屬的臺灣特設勤勞團，負責各種後勤支援和勞動任務，而非直接參與戰鬥任務或軍機組裝工作。因此，正確的選項是(D)擔任軍伕軍屬的臺灣特設勤勞團。
14,110年學測-社會科第23題,C,1,C,正確的答案：(C)解釋：這些書籍如《火輪船圖說》、《演炮圖說》、《西洋自來火銃制法》及《請仿西洋製造火藥疏》等，顯示出當時的知識分子在研究和引進西方的軍事技術，目的是為了增強自身的軍事實力，以應對外來的威脅。這種思想正是「師夷長技制夷」，即學習和利用外國的先進技術來抵禦外國的侵略。因此，選項(C)「師夷長技制夷」是最符合題意的答案。
15,110年學測-社會科第24題,D,1,D,正確的答案：(D)解釋：題目中提到的情況是指一位皇帝在平定大規模叛變後，決定減稅以與民休息。選項中，最符合這種情況的是清聖祖（康熙帝）平定三藩之亂之後。三藩之亂（1673-1681年）是清朝初期的一次大規模叛亂，叛亂平定後，康熙帝確實採取了一系列措施來恢復經濟，減輕人民負擔，與民休息。因此，選項 (D) 清聖祖平定三藩之亂之後最符合題意。
16,110年學測-社會科第25題,B,1,B,正確的答案：(B)解釋：題目描述的情況是甲國企圖以經濟戰手段迫使乙國屈服，並禁止乙國的貨物登陸歐洲大陸，這與1806年拿破崙為壓迫英國而發動的對英國封鎖（即「大陸封鎖政策」）相符。拿破崙試圖通過經濟封鎖來削弱英國的經濟實力，並在其統治區內追查並沒收英國貨物，這導致英國經濟受到影響，但英國仍有許多海外貿易可以支撐其經濟。其他選項的情況與題目描述不完全吻合，因此正確答案是(B)。
17,110年學測-社會科第26題,C,1,C,正確的答案：(C)解釋：1950年6月韓戰爆發，美國為了防止共產主義擴張，宣布派遣第七艦隊進駐台灣海峽，協助防務。這一舉動有效地遏制了共軍對台灣及其附屬島嶼的進一步攻擊計畫。因此，共軍取消了對金門的進攻計畫。
18,110年學測-社會科第27題,A,1,A,正確的答案：(A)解釋：根據題目描述，該地區為群山中的平原，人口稠密，富人甚多，且自西元一千年左右起已是重要的工業城，現有作坊三千座，產品不僅供應全中國，還外銷世界各地。這些特徵與江西景德鎮的瓷器製作非常吻合。景德鎮自宋代以來就是中國著名的瓷器生產地，瓷器製作技術精湛，產品遠銷世界各地，並且在十八世紀時，歐洲人對中國瓷器非常感興趣，並試圖仿製。因此，最可能的產業是江西景德鎮的瓷器製作。
19,110年學測-社會科第28題,A,1,A,正確的答案：(A)解釋：1720年，廣州是中國對外貿易的重要港口，當時的貿易主要由廣州公行（行商）負責管理。廣州公行制定的行規旨在規範中外商人的交易行為，確保交易公平，防止個別商人私下交易，影響市場秩序。條文中提到的「華夷商民一視同仁」和「共同議價」等內容，符合廣州公行的職責和當時的貿易管理方式。因此，制訂這份文書者最可能是廣州公行代表。
20,110年學測-社會科第30題,A,1,A,正確的答案：(A)解釋：題目描述的商業團體在十三世紀逐漸形成，並在北海與波羅的海間貿易，這些特徵與德意志商人為主的漢撒同盟（Hanseatic League）相符。漢撒同盟是一個由德意志地區的商人組成的商業聯盟，主要在北海和波羅的海地區進行貿易，並且在許多地方建立了行政機構，甚至擁有自己的武力。其他選項如威尼斯商社、布商公會和荷蘭東印度公司，雖然也有重要的商業活動，但它們的活動範圍和特徵與題目描述不符。
21,110年學測-社會科第31題,A,1,A,正確的答案：(A)解釋：題目中提到的政策涉及遷徙百姓守先帝陵墓，並且提到孝道，這些都是與儒家思想密切相關的內容。漢代是中國歷史上重視儒術的時期，漢武帝「罷黜百家，獨尊儒術」，儒家思想成為國家治理的核心理念。因此，這種政策最可能發生在重視儒術的漢代。
22,110年學測-社會科第32題,A,1,A,正確的答案：(A)解釋：這段描述中提到的漢字直排書寫和茶文化，這些特徵在中國歷史上早已存在。十六世紀來華的耶穌會士如利瑪竇等人，對中國文化進行了詳細的記錄和研究，並將這些見聞帶回西方，這與題目中的描述相符。而其他選項中的滿洲皇族、安南貢使和英國商人，雖然也有可能接觸到這些文化，但他們的記錄和描述並不如耶穌會士那麼詳細和深入。因此，最可能的答案是(A)十六世紀來華傳教的耶穌會士，開始認識中國文化。
23,110年學測-社會科第33題,C,1,C,正確的答案：(C)乙丙解釋：在題目中提到的「電子圍籬智慧監控系統」主要涉及到兩種地理技術：1. 全球定位系統（GPS）：用於定位列管者的手機位置。2. 地理資訊系統（GIS）：用於管理和分析地理數據，並劃定監控範圍。遙測（RS）主要用於從遠距離收集地球表面的信息，數值地形模型（DTM）則是用於表示地形的數值模型，這兩者在此防疫方式中並未被提及或使用。因此，正確的選項是乙（GPS）和丙（GIS）。
24,110年學測-社會科第34題,D,0,C,正確的答案：(C)解釋：石化工業屬於資源密集型產業，對於原料和能源的需求量大，因此選址時會優先考慮動力（能源）供應的便利性。臺灣中油公司在高雄、臺中及新北設有油輪專用碼頭，方便進口原油，顯示其選址考量主要是動力供應的便利性。因此，最可能的工業區位考量是動力。
25,110年學測-社會科第35題,B,1,B,正確的答案：(B)甲丁解釋：圖中顯示65歲以上高齡者在所有產業的就業人數與比例逐年增加，這反映了該國面臨人口老化的問題。為了應對人口老化，該國最可能採取的措施包括：- 甲、鼓勵生育：增加年輕人口，減緩人口老化的速度。- 丁、廣設友善托嬰環境：減輕年輕家庭的育兒負擔，進一步鼓勵生育。乙、延長國民教育年限和丙、提高海外移民門檻並不能直接解決人口老化問題，反而可能加重年輕人口的負擔或減少外來勞動力的補充。因此，選項(B)甲丁是最合適的應對措施。
26,110年學測-社會科第37題,A,1,A,正確的答案：(A)解釋：中下游地表地質環境與上游不同，可能導致河流含沙量的差異。上游地區通常地勢較高，河流流速較快，侵蝕作用較強，含沙量較高。而中下游地區地勢較低，河流流速減慢，沉積作用增強，含沙量相對較低。因此，地表地質環境的差異是造成含沙量差異的主要因素。其他選項如降水量、都市污染和沙塵暴雖然也可能影響含沙量，但影響程度相對較小。
27,110年學測-社會科第38題,D,1,D,正確的答案：(D)解釋：根據題目描述，苑裡溪某個河段被截彎取直，導致該河段的右岸地區在河流改道後轉變為左岸地區。這種河流改道的情況通常會發生在都市化進程中，為了防洪、土地利用等目的進行河道整治。從1904年到2001年的時間跨度來看，臺灣經歷了快速的都市化和現代化進程，因此該地區很可能被規劃為都市計畫住宅區。其他選項如養殖漁業專業區、老街建築保存區和火山生態保護區，與河流改道的背景不太符合。
28,110年學測-社會科第39題,D,0,C,正確的答案：(C)解釋：改道後的河道通常會因為水流速度減緩，導致泥沙在新的河道中堆積。這是因為水流速度減慢時，水中的泥沙會沉降，形成堆積。因此，改道後的河道最可能發生的變化是泥沙堆積量增加。
29,110年學測-社會科第40題,B,1,B,正確的答案：(B)乙解釋：根據題目描述，該地區位於南半球，並且提到「10°S23.5°S西澳洋流40°S」，這些地理位置和氣候特徵指向澳大利亞的西部地區。西澳大利亞的氣候特徵包括乾燥的氣候和鹽鹼化問題，這些問題會影響到畜牧業的發展。乙區域位於西澳大利亞，符合題目中描述的氣候和地理特徵，因此正確答案為乙。
30,110年學測-社會科第41題,B,0,BA,正確的答案：(B)、(A)解釋：1. 流經該國西部外海的洋流，其水溫性質與下列哪種洋流最為相似？   - (B)秘魯洋流：秘魯洋流是冷洋流，流經南美洲西岸，與其他選項中的暖洋流（如黑潮、東澳洋流、北大西洋洋流）不同。因此，若題目中的洋流是冷洋流，則與秘魯洋流最為相似。2. 何種人口因素的快速變化有關？   - (A)出生率降低：人口快速變化通常與出生率、死亡率、移入率和移出率有關。若題目指的是人口結構的變化，出生率降低會直接影響人口增長速度，導致人口老化等現象。
31,110年學測-社會科第45題,C,1,C,正確的答案：(C)解釋：大聯盟球隊吸引球員加盟的程度高低，通常與球隊所在城市的經濟實力和資源有關。大都市通常擁有較高的生產總值，這意味著這些城市有更多的財力來支持球隊的運營和球員的薪資，因此更能吸引優秀的球員加盟。選項 (A)、(B) 和 (D) 雖然也描述了大都市的某些特徵，但與吸引球員加盟的關聯性不如 (C) 明顯。
32,110年學測-社會科第46題,C,0,B,正確的答案：(B)解釋：題目中提到「強制授權」導致國際大藥廠蒙受損失，這是一種政府干預行為。強制授權的目的是讓國內廠商能夠以低價或無償生產特定藥品，從而降低藥價，讓更多患者能夠負擔得起。然而，這種干預會使國際大藥廠失去部分利潤，從而蒙受損失。因此，正確的選項是(B)強制授權是一種政府干預，會使國際藥廠蒙受巨大損失。
33,110年學測-社會科第47題,D,0,B,正確的答案：(B)解釋：題目中提到的「強制授權」通常是指在公共健康危機中，政府可以強制授權製藥公司生產專利藥物，以降低藥品價格，增加可及性。這通常發生在疾病罹患率高且致死率高的情況下。選項(B)提到「透過需求量與價格的負向關係，試圖增加交易量提升獲利」，這與強制授權的目的是一致的，即通過降低價格來增加藥品的可及性和使用量，從而降低病患負擔。因此，選項(B)是正確的。
34,110年學測-社會科第51題,D,1,D,正確的答案：(D)解釋：文中提到的「新航道」應該是指十九世紀後開通的航道。蘇伊士運河於1869年開通，連接地中海和紅海，大大縮短了歐洲與亞洲之間的航程。這使得印度生產的咖啡豆可以更快地運送到歐洲，符合題目中提到的「航程大幅縮短」的描述。英吉利海峽和麻六甲海峽並不是新開通的航道，而巴拿馬運河則是連接大西洋和太平洋，與印度到歐洲的航線無關。
35,110年學測-社會科第53題,A,0,B,正確的答案：(B)羅馬帝國解釋：根據題目描述，某國從黎巴嫩、埃及和印度徵集材料來興建首都。這些地區在古代都曾是羅馬帝國的一部分或與其有貿易往來。黎巴嫩的針葉林木材、埃及的銀和銅、以及印度的象牙，這些資源都符合羅馬帝國的地理範圍和歷史背景。因此，最符合題意的選項是羅馬帝國。
36,110年學測-社會科第56題,C,1,C,正確的答案：(C)馬其頓解釋：根據題目描述，矮丘群具有登高望遠的防禦功能，這種地形特徵適合建立防禦性聚落。馬其頓（Macedonia）位於巴爾幹半島，地形多山，歷史上以其防禦性聚落著稱，因此最符合題目描述的條件。
37,110年學測-社會科第59題,A,0,B,正確的答案：(B)解釋：在這個問題中，晚疫病的快速傳播和蔓延是由於持續低溫、高濕的環境以及多雨加上強風等自然要素的變化所引起的。這些因素影響了馬鈴薯的生長過程，導致馬鈴薯歉收。因此，問題的關鍵在於自然要素在「過程」環節內的變化，這使得晚疫病快速傳播，最終導致馬鈴薯廢耕和饑荒的發生。
38,110年學測-社會科第62題,A,1,A,正確的答案：(A)甲乙解釋：颶風（颱風）和地震是臺灣常見的自然現象。臺灣位於環太平洋地震帶上，地震頻繁；同時，臺灣位於西北太平洋颱風生成區，颱風經常侵襲。龍捲風和沙塵暴在臺灣較為罕見，因此選項甲乙最為合理。
39,110年學測-社會科第64題,C,0,D,正確的答案：(D)解釋：題目中提到戒嚴時期政府查禁歌曲的現象，並且指出1980年代多數歌曲通過審查可能是自我思想審查，人權侵害未必減少。這表明即使在表面上看起來審查減少，但實際上可能是因為人們自我審查，避免創作可能被禁的歌曲，這仍然是一種人權侵害。因此，選項(D)「1980年代多數歌曲通過審查可能是自我思想審查，人權侵害未必減少」最符合題意。
40,110年學測-社會科第65題,C,1,C,正確的答案：(C)解釋：1960年代是搖滾樂的黃金時期，特別是在美國，搖滾樂成為年輕人表達對社會現狀不滿和反抗的主要方式之一。這個時期的搖滾樂不僅僅是音樂，更是一種文化現象，帶動了反越戰運動、民權運動等社會變革。搖滾樂的歌詞和表演風格充滿了反叛和挑戰權威的精神，正符合題目中所描述的情形。
41,110年學測-社會科第67題,B,1,B,正確的答案：(B)解釋：題目提到1938年臺灣總督府發起「寺廟整理運動」，拆毀媽祖廟等不同廟宇，還禁止媽祖遶境活動，這些行為是為了推動皇民化運動。皇民化運動是日本殖民政府在臺灣推行的一系列政策，目的是讓臺灣人接受日本文化、語言和習俗，進而同化成為「皇民」。拆毀廟宇和禁止遶境活動正是為了破除臺灣人對傳統宗教信仰的依賴，進一步推動皇民化。因此，正確的答案是(B)推動皇民化運動。
42,110年學測-社會科第68題,C,1,C,正確的答案：(C)解釋：題目中提到「政府積極投入資源，結合在地力量，讓更多人了解媽祖遶境文化全貌，並與觀光活動結合，吸引遊客前來體驗」，這反映了政府在推動和保護地方文化方面的努力。學者從信仰與統治間關係的角度分析，認為這種文化變遷反映了文化權能否受保障，與實現多元文化密切相關。這與選項(C)「政府投注資源讓地方群體為自己文化發聲，有利不同文化之維護與傳承」的描述最為吻合。因此，正確答案是(C)。
43,110年學測-社會科第69題,A,1,A,正確的答案：(A)解釋：套疊照片的點資料與各行政區的面資料可以直接將照片的地理位置與行政區域進行對應，從而得到照片所屬的行政區域資訊。這是最直接的方法，因為它不需要進行額外的距離計算或視域範圍分析。
44,110年學測-社會科第70題,A,1,A,正確的答案：(A)解釋：題目提到臺灣客籍居民的移民歷史和分布，以及「客家桐花祭」活動的舉辦，這些都與客家族群的文化和生活方式有關。選項(A)「原鄉生活方式」最能反映客家族群的文化傳承和在地認同，與題目所述的內容關係最密切。其他選項如(B)分類械鬥結果、(C)水圳設施分布、(D)保甲制度影響，雖然也與歷史和社會發展有關，但與題目中強調的客家文化和生活方式的關聯性較低。
45,110年學測-社會科第71題,B,1,B,正確的答案：(B)解釋：「客家桐花祭」活動由「中央籌劃、企業加盟、地方執行、社區營造」的公私協力夥伴關係，這種多方合作的模式屬於地方治理的範疇。地方治理強調政府、企業、社區等多方合作，共同解決地方問題，提升地方發展。因此，這種活動最符合地方治理的概念。
46,110年學測-社會科第72題,C,0,D,正確的答案：(D)解釋：桐花祭通常在春季舉行，這時候臺灣的天氣變化較大。主辦單位最擔心的是會影響活動的天氣情況，通常是下雨或颱風等惡劣天氣。根據天氣圖的標示，(D)選項通常代表的是低氣壓或鋒面過境，這會帶來降雨或不穩定的天氣，對戶外活動影響最大。因此，主辦單位最擔心的是(D)選項所代表的天氣情況。
