,info,answer,score,generated_answer,detailed_generated_answer
10,112年學測-國文科第11題,C,0.0,BCD,正確的答案：(B)、(C)、(D)解釋：(A)文中提到古代的天文記載常有國運占星色彩，確實有可能未必合乎事實，天文學的發展歷史悠久，早期的觀測與記載可能受到文化、宗教等因素的影響。(B)古代的觀測技術確實不如現代精密，但保存的史料對於研究天文現象仍有其價值，可作為考證的依據。(C)根據文中的例子，古人要判斷誰犯誰，需要仔細觀察並記錄木星、土星的移動情況，由於兩者的公轉速度不同，加上地球的軌道因素，會造成從地球上看似靜止不動或移動方向相反的情形，因此古人要準確判斷誰犯誰並不容易。(D)文中提到古人只知木星、土星同向移動，不知二者會逆向靠近。這與文中的例子相符，說明古人對於木星、土星的運動特性並不完全了解。
11,112年學測-國文科第12題,A,0.0,C,正確的答案：(C)解釋：在所提及的史事中，東晉咸安二年正月己酉，歲星犯填星，七月東晉帝患病，當時朝中發生權力鬥爭，桓溫被要求輔政。這段歷史與《開元占經》中記載的「填星與歲星合，有軍在外，戰不勝，失地」的預言相符。預言指出當填星與歲星合時，可能會發生軍事失利或戰爭失敗。在該歷史事件中，東晉帝患病，桓溫被要求輔政，之後發生權力鬥爭，顯示出朝中不穩定，類似於預言中所描述的戰爭失敗、失地的情況。因此，可確定這項預言最可能是：(C)填星與歲星合，有軍在外，戰不勝，失地。
12,112年學測-國文科第13題,B,0.0,C,正確的答案：(C).解釋：在所提供的文章中，提到青苔本身具有一種厚重的質感，其色雖濃翠，卻不綺豔，且青苔本身給人時間的聯想，因此在文學上，任何一個名詞，只要冠以「苔」字，立刻能造成蒼涼悲寂的效果。因此，在描述京都的苔庭時，青苔非歷時長久不能蔓衍，這句話的意思是說青苔需要一段時間才能在庭園中蔓延生長，以達到所謂的蒼涼悲寂的效果。故在選項中與青苔生長相關的選項(C)丙為正確答案。
13,112年學測-國文科第14題,C,1.0,C,正確的答案：(C)                           解釋：在原文中提到「苔本身具有一種厚重的質感，其色雖濃翠，卻不綺豔，且苔本身所給予人時間之聯想，因此在文學上，任何一個名詞，只要冠以「苔」字，立刻能造成蒼涼悲寂的效果」，這說明了苔在庭園設計中，經過氣候與時間的醞釀，形成了庭園蒼寂的況味，符合「最適合的」選項(C)。其他選項不符合原文描述，例如(A)是設計者利用衍生的文學意象營造悲戚感，與苔的描述無關；(B)是苔容易生長，但並非成為打造庭園最主要的元素；(D)是苔的顏色濃翠亮麗，與形成庭園蒼寂的況味無關。
14,112年學測-國文科第15題,B,0.0,D,正確的答案：(D)解釋：此段文字主要在分析清末臺灣攻守情勢，指出在誘敵登岸時，若無周全的計畫，容易造成不利的情況。作者洪繻提到，臺北港道深通，有屏障且駐輪方便，若敵軍登岸，反而會失去所依；而臺南港門雖深，但風浪惡劣，四周無山，無法停泊船艦；臺中諸港則沙線淺灘，不利鐵船航行。作者認為，若放棄海戰，敵軍將無法長期停留。從文中可知，作者認為臺灣軍民團結一心，可無懼陸戰，因此選項(D)為最適當的答案。
15,112年學測-國文科第16題,A,1.0,A,正確的答案：(A)                           解釋：在所提供的論述中，主要討論了地理環境與軍事戰略的關係，並提到了澎湖的重要性。論述指出應加強澎湖的海防，以避免敵軍入侵臺北、臺中、臺南三地。這是因為澎湖若被敵軍佔領，他們將能安全地停泊船隻，並可在臺海中四處遊走，對臺灣各地造成威脅。相較之下，臺北的港道深通且有屏蔽，登岸後敵軍將失去所依，臺南的港門雖深但風浪甚苦，且四周無山，無法停泊船隻。臺中則因港口淺灘，不利於鐵船停靠。因此，基於地理環境的分析，引誘敵軍自臺北登岸是可行的戰略。論述中並未明確提及臺南的地形是否適合敵軍登陸，因此無法判斷選項(C)是否符合。選項(D)表示無法判斷，與論述中的分析並無矛盾，因此也不是正確的答案。綜合以上分析，選項(A)為最符合論述內容的答案。
16,112年學測-國文科第17題,D,0.0,C,正確的答案：(C)攻守路線。解釋：在所提及的戰爭攻略遊戲「海戰1894」中，根據不同的項目，會讓敵我雙方戰力值互有增減。在設計遊戲時，為了增加遊戲策略性和複雜性，地理環境、將士經驗、外援力量等因素都是可能影響戰力的項目。然而，在原文中提到的臺北、臺南、臺中等港口地形，以及澎湖的位置和地理特性，顯示出地理環境在該場戰役中扮演了重要的角色。因此，在排除其他因素後，最不可能出現的戰力值項目為(C)攻守路線。在該場戰役中，地理環境的優劣對雙方的作戰方式和戰力值有顯著的影響。例如，臺北港道深通而有屏蔽，對敵方船艦而言，停泊和補給較為方便；而臺南港門雖深，但風浪甚苦，四圍無山，港中非可駐輪；臺中諸港則沙線淺灘，難駛鐵船。這些地理特性會影響船艦的停泊、補給、移動和作戰方式，進而影響雙方的戰力值。因此，在設計遊戲時，將攻守路線作為戰力值項目是較合理的選擇。
17,112年學測-國文科第18題,C,0.0,CD,正確的答案：(C)、(D)                           解釋：                           (A)文中並未提及李參政少年得志，反而提到他罷政而歸鄉里，顯示他可能是經歷了政治生涯的起伏才選擇歸鄉。                           (B)文中提到李參政經常與陸游談論秦朝的歷史，特別是關於秦氏和咸陽的部分，並表現出憤慨與慷慨。                           (C)李參政被貶謫到海表，卻能坦然赴任，未曾顯現出悲憂之情，仍舊展現出英氣。                           (D)文中提到李參政的訓誡之語，聲如鐘鳴，充滿剛毅的氣節，令人激昂。                           因此，選擇(C)和(D)為最合適的答案。
18,112年學測-國文科第19題,C,1.0,C,正確的答案：(C)解釋：文中提到「後四十年，偶讀公家書，雖徙海表，氣不少衰，叮嚀訓誡之語，皆足垂範百世，猶想見其道青鞋布襪時也。」從上下文可知，陸游在閱讀李莊簡公的信件後，想起了李公當年說過的「青鞋布襪」之言，並對李公的英偉剛毅之氣充滿欽仰之情。因此，選項(C)「憶及青鞋布襪之言而連結今昔，流露對李公的欽仰」是最符合文意的答案。
19,112年學測-國文科第20題,B,0.0,C,正確的答案：(C)                           解釋：在所提供的文字中，描述了張氏在旅舍中的舉動，顯示出她為人勤勞、注重禮儀。當烹肉已熟時，她將長髮盤起，立在床前梳理頭髮。這體現出她雖然身處旅途，仍然重視自己的儀容和禮節。其他選項中，(A)描述將軍的性行淑均，但並未具體說明透過書寫細節呈現性格特質。(B)描述樊噲進入營帳的行為，雖然展現了他的勇猛，但並非透過書寫細節呈現性格特質。(D)描述三人移席入月中飲酒，但並未具體說明透過書寫細節呈現性格特質。因此，正確的答案是(C)。
20,112年學測-國文科第21題,B,0.0,C,正確的答案：(C)                           解釋：在原文中，作者提到在艱困的環境下，「『色惡不食，臭惡不食，失飪不食，不時不食』這些語句立即湧現，給予作者精神力量，使其能不復介意。」這說明了《論語》中的這段話對作者在困境中獲得精神力量有著重要的影響。其他選項並沒有在原文中出現或與原文內容無關，因此並非正確答案。此處要強調的是，作者在困苦的環境下，能從《論語》中找到精神力量，這體現了《論語》對作者的影響力。這也說明瞭《論語》這本書對作者而言，不僅僅是一本經典的哲學著作，更是一本能夠在人生困境中提供精神支柱的寶典。
21,112年學測-國文科第22題,B,0.0,BCD,正確的答案：(B)、(C)、(D)解釋：(A) 這句描述了熟誦經典的好處，但並未提及《論語》對作者的影響及受益，因此不符合原文體會或想法。(B) 此句描述了《論語》與《詩經》、「四書」中的語句，透過聯想可以相互印證，這與原文所述相符，強調了經典之間的關聯性及相互啟發性。(C) 此句描述了孔門教學重視興發的觀念，並提到了子貢因闡明詩句涵義而受孔子讚賞，這與原文所述相符，強調了教學中對情感共鳴的重視。(D) 此句描述了讀書之樂來自於探求作品的真實體驗，進而連結經典以形成興感的力量，這與原文所述相符，強調了閱讀經典時對情感共鳴的追求。因此，選擇(B)、(C)、(D)為正確答案。
22,112年學測-國文科第23題,B,0.0,D,正確的答案是：(D)解釋：文中提到檳榔所含的檳榔鹼會影響大腦、交感神經及副交感神經作用，提高警覺度，刺激腎上腺素分泌，進而導致成癮。世界衛生組織也證實檳榔鹼具潛在致癌性。因此，從文中提供的資訊來看，檳榔的成癮機轉與刺激腎上腺素分泌有關，符合選項(D)的敘述。其他選項並未在文中被明確提及或證實，因此不屬於正確答案。
23,112年學測-國文科第24題,D,0.0,C,正確的答案是：(C)。解釋：甲文主要描述嶺南人認為檳榔可解瘴癘之氣，蘇東坡入境隨俗大嚼大噉，甚至寫詩歌詠檳榔。南宋羅大經起初對檳榔敬謝不敏，後來逐漸適應。南宋周去非則對嚼食檳榔的人有所譏諷。文中提及檳榔的功效與嚼食者的個人經驗。乙文則從檳榔的原產地、名稱、在臺的應用、藥效等多方面介紹檳榔，並提及檳榔所含的化合物對人體的影響，包括提高警覺度、刺激腎上腺素分泌等。同時也提到檳榔的致癌性及對口腔黏膜的傷害。綜合二文，關於檳榔的功效或危害，最適當的說明是：檳榔含有多酚類化合物、檳榔素、檳榔鹼等化合物，具有提神、解毒、止痛等功效，但同時亦有潛在致癌性，嚼食過量或長期食用會對口腔黏膜造成傷害，甚至導致癌症。嚼食檳榔也容易成癮，戒除不易。
24,112年學測-國文科第25題,B,0.0,AC,正確的答案：(A)、(C)                           解釋：                           (A)此詩句描述食用檳榔後，臉頰紅潤，增添嬌媚，同時潤脾胃、益精神。                           (C)此詩句描述在吃魚時，口中因檳榔的清香能去除腥味，需細嚼慢嚥才能享受食物的味道。                           其他選項並未在所提供的文本中提及。                           此處引用詩句描述檳榔的功效，包括潤脾、益精神、去除腥味等。然而，文本中也提及檳榔的危害，如成癮性、潛在致癌性等。因此，雖然檳榔具有某些功效，但其危害不容忽視，甚至可能超過其功效。
25,112年學測-國文科第26題,AB,0.0,ACDE,正確的答案：(A)、(C)、(D)、(E)解釋：(A)克己復禮為仁，表示控制自己並遵守禮節即為仁義。其中「復」字意為恢復、再也。(C)蓋藏既富，絃誦興焉，意思是說當財富累積到一定程度後，家中才會出現彈琴唱歌的景象。其中「既」字意為已經、完成。(D)為之躊躇滿志，善刀而藏之，意思是說為了達成目標而充滿信心，並把好東西收藏起來。其中「善」字意為好的、優秀的。(E)余時為桃花所戀，竟不忍去湖上，意思是說我在有桃花的地方被吸引而無法離開湖邊。其中「竟」字意為竟然、竟且。在問題中，各組詞語中出現的「復」、「既」、「竟」這三個字，其意義前後相同，都是表示已經、完成或達到某個程度。
26,112年學測-國文科第27題,ABC,0.19999999999999996,C,正確的答案：(C)解釋：在原文中，「稍微」用來修飾動詞「哭」，表示哭的程度。在選項中，(C) 的「極」也是用來修飾動詞，表示動作的程度。其中，「極」比「稍微」強調，更表示動作到達極限或程度極為嚴重。在該句子中，「滿目蕭然，感極而悲者矣」，形容景象十分淒涼，悲傷的程度也極為嚴重，因此選擇 (C)。其餘選項不符合「用來修飾動詞，表示動作程度」的條件，因此被排除。(A) 侍婢羅列，「頗」僭於上 - 「頗」是形容詞，用來修飾動詞「僭」，表示程度較重，但不是用來修飾動作程度的詞語。(B) 漁人「甚」異之，復前行 - 「甚」也是形容詞，用來修飾動詞「異」，表示程度較重，但不是用來修飾動作程度的詞語。(D) 蓋追先帝之「殊」遇，欲報之於陛下也 - 「殊」是形容詞，用來修飾動詞「遇」，表示程度較重，但不是用來修飾動作程度的詞語。(E) 行「略」定秦地，函谷關有兵守關，不得入？ - 「略」是動詞，表示動作的程度，但不是用來修飾動作程度的詞語。因此，這些選項都不符合問題描述的條件。
27,112年學測-國文科第28題,BCD,0.19999999999999996,D,正確的答案：(D)解釋：此段文字主要在討論祕密在人際關係中的作用，以及人們對於祕密的態度。文中提到害怕孤獨的人會訴說他人的祕密，以求得想像中的友誼，而這種交換祕密的行為，實際上是為了掩飾自己的祕密，並避免被他人發現真相。這反映出人們對於孤獨的恐懼，以及在人際關係中尋求安全感的需求。因此，保有祕密，拒絕他人全面讀取自己，正是反映出孤獨的生命基調。其他選項並不完全符合原文的敘述，故不選。
28,112年學測-國文科第29題,BE,0.0,ABCDE,正確的答案：(A)、(B)、(C)、(D)、(E)解釋：(A) 東明是橐離國王的兒子，因出生時有異象而被命名為東明。(B) 東明曾被棄於豬圈馬槽，在危急時刻受到豬馬的呼氣照護而未受傷害。(C) 東明的母親是侍婢，在王宮中被視為奴僕，後因東明善騎射而被派去放牧牛馬。(D) 東明為救母而謀反，事敗後南向逃至夫餘，在那裡成立了夫餘國。(E) 東明在逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難。這些事蹟都出自原文，描述了夫餘國王東明的傳奇一生。
29,112年學測-國文科第30題,BE,0.0,D,正確的答案：(D)解釋：這兩首詩都提及了賴和使用「聽診器」這個意象，暗示他身為醫師卻也關懷人民的疾苦，並以此象徵他以文學作品為武器，為當時受壓迫的民眾發聲。詩甲中提到的「被折斷的秤錘」和詩乙中提到的「駝著背」都描繪了人民在日治時期遭受虐待的形象。詩甲中提到的「喘鳴」和詩乙中提到的「癱瘓」則都暗示了當時民智仍屬蒙昧無知。兩首詩都提到了〈一桿稱仔〉，這首詩是賴和的作品，透過描述一個賣菜郎的遭遇，諷刺了當時社會的不公和壓迫。詩甲認為人民的苦難讓詩人悲憫發聲，而詩乙則認為苦難的人民被書寫而銘刻。因此，選項(D)為正確答案。
30,112年學測-國文科第31題,BCE,0.0,,正確的答案：甲解釋：這首詩描述了菊花盛開，詩人與僧人、友人在虎溪旁飲酒，與杜甫、陶淵明、李白等詩人相提並論，享受美酒佳餚，如洞庭柑、東陽酒、西湖蟹等。最後引用屈原的故事，表示自己雖然被世人誤解，但仍然堅持自己的理想。乙題是關於屈原的詩歌，內容提到長醉後沒有妨礙，不醉時有什麼可思量的？用酒糟醃製功名，用醅酒浸沒千古興亡的事跡，埋沒了萬丈虹霓的志向。不被世人理解，與陶潛相似，但知音者會認為他是正確的。丙題是解釋「醅」和「渰」的意思，「醅」是未過濾的酒，「渰」則是同「淹」，淹沒的意思。根據題意，選擇與菊花、飲酒、屈原相關的詩句，故選擇甲為正確答案。
31,112年學測-國文科第32題,BDE,0.6,ABDE,正確的答案：(A)、(B)、(D)、(E)                           解釋：                           (A)漢代對屈原的爭議主要在於其作品的情感表達方式是否優於《詩經》，有肯定與否的聲音。                           (B)宋代時期，社會動盪，民族情感高漲，關注屈原愛國之心，從民族情操的角度使怨君問題合理化。                           (D)元代文人如馬致遠、白樸等，喜好借用屈原典故，表達自己雖然歸隱卻待時而動的心境。                           (E)現代的各種文化語境中，詮釋屈原既保有過去面向也有時代新意，如面對抗戰，屈原愛國的面向被重新加強；端午節被確立為詩人節，學者開始思考「詩人何為」，從中探討文學與政治的關係。                           因此選(A)(B)(D)(E)。
32,112年學測-國文科第34題,A,1.0,A,正確的答案是：(A)。這是因為甲文強調廣泛接受並適當批判古典，可讓思想開闊深厚，而乙文則強調閱讀古典應從庶民角度出發，以了解時代脈動。雖然乙文提到的從庶民角度出發閱讀古典，也有助於更深入地理解古典，但甲文更強調批判性地消化繼承，因此在閱讀策略上，甲文更符合兩段文字的敘述。這表示在閱讀古典時，應該保持開放的心態，廣泛地接受各種觀點，同時又要能夠批判性地思考，將古典與自己的經驗和知識相結合，以獲得更深的理解和體會。這樣的閱讀策略有助於在人文教育中達到思想的開放和深化，並使古典成為永恆的現代。
33,112年學測-國文科第36題,A,0.0,D,正確的答案：(D)                           解釋：在所提的案例中，迪士尼編劇在提出新穎的《獅子王》構想時，為了增加高層主管的接受度，同時降低實現阻力，他們將故事背景從鹿換成獅子，並將故事背景設在非洲，保留了動物對抗人類的基調。接著，他們將角色與莎士比亞的《哈姆雷特》相結合，使角色更具深度和複雜性。這樣的處理方式顯示出原創者在追求原創性的同時，也會考慮市場需求和資源分配，屬於審慎保守的作法。因此，正確答案為(D)瞄準市場需求，審慎投注資源。
