,info,answer,score,generated_answer,detailed_generated_answer
19,113年學測-國文科第20題,D,0.0,A,"                           correct answer: (A)人爲七情，應物斯感，感物吟志，莫非自然。故聖人法天貴真，不拘於俗。                           Explanation:                           The given passage discusses the features of the emotional signal system and how emotions can be both positive and negative. Option (A) is the closest to the perspective presented in the passage, as it acknowledges the emotional response to various situations and emphasizes the natural aspect of emotions. The other options do not directly address the concepts discussed in the passage."
20,113年學測-國文科第21題,B,0.0,ABC,"                           correct answer(s): (A), (B), (C)                           Explanation:                           (A) The plaintiff is Program Ten, and the defendants are Liu Kui and Zhang Qi - This option provides the parties involved in the ancient judgment.                           (B) The fact: Zhang Qi has bought the elementum and believes he should continue to have the right to raise the son - This option presents the main content of the document, which is about Zhang Qi's purchase of the elementum and his belief in his right to raise the son.                           (C) The verdict: Liu Kui must compensate Zhang Qi and cannot restore the father-son relationship with the elementum - This option explains the outcome of the ancient judgment, stating that Liu Kui must compensate Zhang Qi and cannot regain the father-son relationship with the elementum.                           (D) Reason: Zhang Qi has raised the elementum for three years; the elementum has harbored dissatisfaction with its father Liu Kui - This option provides a reason for the judgment but is not directly related to the content of the document."
21,113年學測-國文科第22題,D,0.0,A,"                           correct answer: (A)                           Explanation:                           (A) best matches the writing style of the original text, as it describes the structure of the text as presenting legal regulations, discussing the case's violation, and explaining the judicial result, which is consistent with the original text's content and purpose."
22,113年學測-國文科第23題,D,0.0,C,"                           correct answer: (C)                           Explanation:                           The passage above does not provide information about Han Yu and Lu Ji serving as the chief of the imperial examination, Ruan Jiuan recommending letters and poems to Ouyang Xiu, or the views of Ruan Ji and Zhang Jiang on the relationship between masters and disciples being in line with the general public's views at the time. The only statement that can be confirmed from the passage is (C), which discusses Han Yu's admiration for Ruan Ji's integrity but disagreement with his strict adherence to the relationship between masters and disciples."
23,113年學測-國文科第24題,B,0.0,A,"                           correct answer: (A) 中書舍人                           Explanation:                           The question mentions that in the Tang Dynasty, the examination was called ""知貢舉"". The person in charge of the examination was the ""中書舍人"" (Zhongshu Shegn, roughly equivalent to a chancellor or minister) at that time. The passage also describes the relationship between the examiner and the candidates, which is related to the ""座主"" (chairman) and ""門生"" (disciples) roles. In the context of the Tang Dynasty's examination system, the ""中書舍人"" is the most appropriate answer."
24,113年學測-國文科第25題,ABC,0.19999999999999996,C,"                           correct answer: (C)                           Explanation:                           (A) The word ""complacent"" is not suitable in this context, as it means self-satisfied and unaware of potential problems.                           (B) The word ""fleeting"" is appropriate here, as it means lasting only for a short time, which fits the description of a dream.                           (C) The word ""unique"" is suitable in this context, as it means being the only one of its kind or being unlike anything else.                           (D) The word ""pioneers"" is fitting in this context, as it means a person who is among the first to explore or settle a new region or field.                           (E) The word ""naive"" is appropriate here, as it means lacking experience, wisdom, or good judgment, which describes Xiaochen's behavior.                           Therefore, choose (C) as the most appropriate word in the context of the underlined words in the sentence."
25,113年學測-國文科第26題,ACE,0.0,B,"                           correct answer: (B)                           Explanation:                           In sentence (B), ""希望皇帝將大臣託付給敵人來修復"" (Hope the emperor entrusts the minister to restore the enemy), the character ""以"" is used to express the purpose of an action. The sentence conveys the idea of hoping that the emperor will entrust the minister to restore the enemy. In this context, ""以"" is used to express the purpose of the action, which is ""to restore the enemy."""
26,113年學測-國文科第27題,BE,0.19999999999999996,AE,"                           correct answers: (A), (E)                           Explanation:                           (A) 當 - In the context of the passage, ""當"" means ""at the time of"" or ""when,"" which is similar in meaning to (E) 敢, which means ""dare"" or ""to be brave."" However, (A) is more appropriate in this context as it better fits the meaning of the passage.                           (B) 向 - means ""toward"" or ""towards,"" which is not the same as any of the other options.                           (C) 爾 - means ""you (plural) or you (formal)"" which is not the same as any of the other options.                           (D) 得 - means ""to get"" or ""to obtain,"" which is not the same as any of the other options.                           Therefore, choose (A) and (E)."
27,113年學測-國文科第28題,ADE,1.0,ADE,"                           correct answers: (A), (D), (E)                           Explanation:                           (A) The passage mentions that ""rough waters"" were a common experience for Hakka immigrants, so this statement is supported by the text.                           (D) The passage discusses how Taiwan's maritime history and culture were shaped by various factors, including indigenous people, immigrants, and maritime activities.                           (E) The passage also notes that Taiwan's culture was influenced by multiple sources, including Japan, South Asia, and Western countries.                           Therefore, choose (A), (D), (E)"
28,113年學測-國文科第29題,BCE,0.19999999999999996,ABC,"                           correct answers: (A), (B), (C)                           Explanation:                           (A) The water-washing method involves soaking cinnabar in water multiple times, then drying and grinding it into a powder.                           (B) If the water-washing method is replaced by machinery, it will become toxic due to the heat generated by the machinery.                           (C) The refining process of cinnabar should be adjusted according to the quality of raw materials and the purpose of processing."
29,113年學測-國文科第30題,AE,0.0,D,"                           correct answer(s): (D)                           Explanation:                           (A) and (C) are mythological and not based on historical facts.                           (B) is not mentioned in any historical records.                           (E) is not related to the historical events of Koxinga's life.                           (D) is the most accurate description of Koxinga's actions, as he indeed led his forces to eliminate pirates and protect the coastal people."
30,113年學測-國文科第31題,CE,0.0,AB,"                           correct answers: (A), (B)                           Explanation:                           (A) This option describes the two texts by mentioning the supernatural events associated with Koxinga's military prowess and his mixed Chinese and Japanese background.                           (B) Both texts describe the naval power of Koxinga by referring to the turbulent seas, which is a metaphor for his great ability to control and navigate through challenging situations."
31,113年學測-國文科第34題,B,0.0,,                           The question and its correct answer are missing. Please provide the complete question in English for me to analyze and provide the correct option and explanation.
32,113年學測-國文科第35題,D,0.0,A,"                           correct answer(s): (A)                           Explanation:                           Since the question asks for the most appropriate statement based on the passages provided, we need to analyze the given information. However, no passages are provided in the question. As a result, we cannot determine which statement(s) are appropriate, and the question cannot be answered."
