,info,answer,score,generated_answer,detailed_generated_answer
15,112年學測-社會科第17題,A,1,A,                           正確的答案：(A)                           解釋：                           (A)尼德蘭的獨立運動與宗教改革運動有密切關係，喀爾文教（又稱胡格諾教）的教義強調人民有責任抵抗暴君，並最終導致尼德蘭在17世紀成為主權獨立國家。                           (B)馬丁路德是德國的宗教改革領袖，但他的主要貢獻在於推動德國國內的宗教改革，而非直接導致德國成為資本主義富裕之國。                           (C)亞當斯密是英國的經濟學家，主張自由貿易和市場經濟，但這個展覽的致詞重點並未提及經濟相關內容。                           (D)孟德斯鳩是法國的哲學家，主張三權分立，但這個展覽的致詞重點並未提及政治體制或法治相關內容。                           因此選(A)
16,112年學測-社會科第19題,D,0,A,                           正確的答案：(A)                           解釋：                           (A) 十五至十七世紀，中國東南沿海的商人、船員與苦力在馬來半島南部海岸定居並與當地人通婚，形成混血族群。他們在慶典中抬出聖彼得神像遊行，並有海神節的慶典習俗，與題述相符。                           (B) 西亞肥沃月灣的移民主要是阿拉伯人，且慶典中並未提到與海神相關的活動。                           (C) 澳洲東部沿岸的土著文化與慶典與題述不相符。                           (D) 伊比利半島西部的穆斯林與基督教徒在該地區的殖民活動主要集中在十五至十六世紀，且慶典中並未提到與海神相關的活動。                           因此選(A)
17,112年學測-社會科第22題,C,1,C,                           正確的答案：(C)                           解釋：                           從題目敘述得知，1633年後荷蘭東印度公司與日本的貿易重新開張，且在1638-1639年達到貿易高峰，這代表日本國內生絲的供給增加，而需求也因貿易增加而增加。由於供給不變，但需求增加，因此市場價格會提高（A）。市場價格提高會導致供應商提高生絲的價格，進而使得市場呈現供不應求（A）。此外，由於需求增加幅度大於供給減少，因此市場價格會進一步提高（D）。因此，正確答案為(C)。
18,112年學測-社會科第23題,C,1,C,                           正確的答案：(C)                           解釋：                           該生原本的估計忽略了貿易資料，而貿易資料是計算GDP時的重要依據。GDP的計算方式是總收入減去總支出，貿易資料提供了國與國之間的總收入和總支出。                           根據題文與圖3，該生補上的資料必須顯示東印度公司販售商品給日本的金額低於向日本買入的金額，這代表日本對東印度公司的總支出高於總收入。這樣一來，當該生重新計算GDP時，會將這些貿易差額考慮進去，得到一個較高的GDP估計值。                           因此，選項(C)是唯一一個描述這種貿易差額的選項，是正確答案。
19,112年學測-社會科第24題,B,0,A,                           正確的答案：(A)                           解釋：                           (A) 憲法規定命令如違反國會所制定的法律則無效，此為憲法第101條規定，即「行政命令與法律牴觸時，行政命令無效」。                           (B) 課徵人民稅捐涉及憲法上財產權應由法律規範，此為憲法第15條規定，即「人民之財產權應予保障，其方法應以法律定之」。                           (C) 子女從父姓或母姓在民法規定由父母自行約定，此為民法第1015條規定，即「父母對於子女之姓氏，得依其志願自行約定，約定從父姓或從母姓」。                           (D) 少年犯罪應優先適用少年事件處理法而非刑法，此為憲法第16條規定，即「少年之犯罪，非經法定程序，不追究其責任」，且「少年事件應優先適用少年事件處理法」。                           因此，(A)與地方政府法規與中央法規糾葛的案例最為相似，皆涉及法律與命令的糾葛與效力問題。                           注意：憲法第101條的規定是直接針對行政命令與法律糾葛的效力問題，而第15條是針對稅捐問題，第16條是針對少年犯罪問題，因此(A)最為相似。                           此題答案為(A)，解釋為憲法第101條規定行政命令與法律牴觸時，行政命令無效，與地方政府法規與中央法規糾葛的案例相似。
20,112年學測-社會科第25題,A,0,D,                           正確的答案：(D)                           解釋：                           當國產豬肉與萊豬的價格差距拉大時，消費者會傾向於選擇價格較低的萊豬，導致國產豬肉的消費量下降，而萊豬的消費量則上升。因此，原產地標示原則的實施，使得國產豬肉價格下降，萊豬價格上升，數量則分別為下降和上升。所以，其他條件不變下，原產地標示原則的實施最有可能造成國產豬肉價格下降，數量上升；萊豬的價格上升，數量下降的變化。                           因此，正確答案為 (D)。
21,112年學測-社會科第26題,D,0,B,                           正確的答案：(B)                           解釋：                           函告某自治條例無效的理由應基於法律上的明確規定。根據《憲法》第114條規定，地方議會通過的自治條例，必須經過地方公民投票以確保民意。因此，若某自治條例未舉辦地方公民投票，則足以作為函告該自治條例無效的理由。其他選項(A)、(C)、(D)並非《憲法》明文規定的必要條件，因此不選。                           因此選(B)
22,112年學測-社會科第27題,D,1,D,                           正確的答案：(D)                           解釋：                           (D) 填入後，強調了數位身分證政策涉及人民個人資訊的權力行使範圍及其影響，因此需要特別的審慎規劃，包括明訂授權範圍、加密機制、跨部門讀取資訊的條件與監督機制。                           (A) 填入後，強調了跨部會合作機制，但這不是導致數位身分證計畫飽受質疑的主要原因。                           (B) 填入後，強調了提供人民更便捷的政府服務，這也是資訊服務的目標，但不是導致數位身分證計畫飽受質疑的原因。                           (C) 填入後，強調了願景實現攸關能否讓人民產生認同感，這與數位身分證計畫的質疑無直接關聯。                           因此，最適合的填入選項是(D)。
23,112年學測-社會科第28題,B,1,B,                           正確的答案：(B)                           解釋：                           (A)錯誤，疫苗地圖的利用是為了協助民眾獲取資訊，增強了人民的知的權利，而數位身分證則可能暴露個人的敏感資訊，削弱了人民的隱私權。                           (B)正確，疫苗地圖的利用是為了協助民眾獲取資訊，增強了人民的知的權利，而數位身證則可能暴露個人的敏感資訊，削弱了人民的隱私權。                           (C)錯誤，疫苗地圖的利用是為了協助民眾獲取資訊，增強了人民的知的權利，而數位身證則可能暴露個人的敏感資訊，削弱了人民的隱私權。                           (D)錯誤，疫苗地圖的利用是為了協助民眾獲取資訊，增強了人民的知的權利，而數位身證則可能暴露個人的敏感資訊，削弱了人民的隱私權。                           因此，最合理的見解是 (B)疫苗地圖增強人民知的權利，數位身證削弱人民的隱私權，應予不同評價。                           解釋：疫苗地圖的利用是為了協助民眾獲取資訊，增強了人民的知的權利，而數位身證則可能暴露個人的敏感資訊，削弱了人民的隱私權。因此，兩者之間的資訊利用行為和個人權利有著不同的影響，應該給予不同的評價。
24,112年學測-社會科第31題,B,0,D,                           正確的答案：(D)                           解釋：                           (D) 三七五減租是1945年國民政府實施的土地政策，旨在減輕農民的負擔，提高生產意願。該生的家鄉在1945年時受到戰爭影響，土地被徵用，因此他手上的資料最適合用來探究三七五減租政策。                           其他選項：                           (A) 保甲制度是1939年國民政府實施的社會治安政策，將每戶編入保甲，由保長和甲長負責管理。                           (B) 減四留六是1945年國民政府實施的兵役制度，男性公民需服兵役，但可以保留部分年齡。                           (C) 割地換水是1945年國民政府與日本政府簽訂的和平條約，將部分台灣地區的鹽田寮土地換取日本放棄對台灣的殖民統治。                           因此，(D)最適合作為該生探究三七五減租政策的主題。
25,112年學測-社會科第32題,D,0,C,                           正確的答案：(C)                           解釋：                           資料一中的流行歌曲「親愛的父母再會吧！」、「鬥陣（在一起）的朋友告辭啦！阮（我）欲來（想要）去臺北打拼」，這些歌曲描繪的是年輕人離開家鄉到臺北打拼的意象，因此資料一與圖5相符，圖5顯示的是勞工前往都市地區的遷徙趨勢。                           資料二中的報紙社論提到「民間產業引進外籍移工，雖提振北部都會區的經濟，卻也迫使本地勞工移出北部都會區另覓工作機會」，這說明本地勞工因為外籍移工的競爭而遷徙，資料二與圖3相符，圖5顯示的是勞工前往都市地區的遷徙趨勢。                           資料三中的學術論文「做農的人學習組裝或機械技術，前往加工出口區、參與十大建設，搖身變成做工的」，這描述的是農民轉型為工業勞工的過程，因此資料三與圖6相符，圖6顯示的是勞工在不同產業間的遷徙趨勢。                           因此，資料一與圖5相符，資料二與圖3相符，資料三與圖6相符，所以正確答案為(C)資料一：圖5，資料三：圖6。                           注意：圖5和圖6的描述與選擇題中的描述有出入，這裡假設題目中的描述是錯誤的，而正確的描述應該是圖5與資料一相關，圖6與資料三相關。
26,112年學測-社會科第34題,C,0,A,                           正確的答案：(A)                           解釋：                           金門位於臺灣的東南部，緊鄰大陸，且被山脈所環繞，但由於海峽的寬度較窄，使得冷鋒或熱帶性低氣壓擾動通過時，風速容易增強，因此當地居民會透過設置石獅爺來鎮風剋煞。                           因此，對於研究石獅爺與盛行風向的關係，最適合選擇的圖是能夠顯示強風或風向的圖，而圖 5 和圖 6 能夠提供相關的風向資訊，因此選擇 (A)。                           其他選項：                           (A)描述的是風向與盛行風的特性，與石獅爺的設立位置無直接關係。                           (B)描述的是都市化的發展過程，與石獅爺的設立無直接關聯。                           (C)描述的是北部與南部的經濟發展關係，與風向無直接關係。                           (D)描述的是太陽對流的情況，與石獅爺的設立位置和風向無直接關係。                           因此，最適合的答案為 (A)。
27,112年學測-社會科第35題,D,1,D,                           正確的答案：(D)                           解釋：                           若該生要獲得較具科學性的成果，需要依靠可靠的實驗數據和觀察結果。遊客問卷結果（甲）可能會受到主觀影響，耆老訪談紀錄（乙）雖然可以獲得當地人的生活經驗，但可能也存在主觀性。聚落分布圖（丙）雖然提供了聚落的整體分布情況，但細節較為模糊。聚落內部測繪圖（丁）比例尺較大，細節豐富，能夠提供較為精確的空間資訊。氣候數據（戊）可以提供環境條件，對聚落形成有重要影響。風向風速計測量數據（己）則能夠提供當地的氣象條件，對科學研究有幫助。因此，選擇丁、己較為科學。
28,112年學測-社會科第36題,B,0,C,                           正確的答案：(C)                           解釋：                           因為甲河段的海拔高度比乙河段高，根據水往低處流的原理，洪水會從海拔較低的乙河段流向甲河段，因此洪水會從乙河段襲來，沖擊位於滑走坡的聚落。(C)是正確答案。
29,112年學測-社會科第37題,A,1,A,                           正確的答案：(A)                           解釋：                           在行星風系中，極圈氣旋帶（也稱為極地低壓帶）位於極圈附近，該風帶的特點是形成於極地地區，並向赤道方向擴散。在北半球，它位於極地高壓帶的南側，在南半球則位於極地高壓帶的北側。                           當這種氣壓帶影響到某個地區時，會形成從高氣壓區吹向低氣壓區的風，從而導致乾燥的空氣移動到低氣壓區，並在那裡冷凝形成降水。在37題中，提到的是一次降水事件，這意味著該地區的空氣從高氣壓區流向低氣壓區，因此最可能與極圈氣旋帶（極地低壓帶）有關。                           (B)極地高壓帶通常位於極地，並向赤道方向減弱，形成乾燥的空氣，不太可能導致降水事件。                           (C)東北信風帶主要影響熱帶和亞熱帶地區，形成從高氣壓區到低氣壓區的乾燥風，也不太可能導致降水事件。                           (D)副熱帶高壓帶位於熱帶地區，形成乾燥的空氣，也不太可能導致降水事件。                           因此，正確答案為(A)極圈氣旋帶。
30,112年學測-社會科第38題,A,1,A,                           正確的答案：(A)                           解釋：                           (A) 產業連鎖較緊密，指的是從設計、製造到封裝測試的上下游廠商形成相互依存的關係，這種連鎖效應使得整個產業的運作更加有效率。                           (B) 規模經濟較龐大，指的是隨著產量增加，單位成本下降，但此題並未提及產量與成本的關係。                           (C) 工業慣性較明顯，指的是產業發展的慣性，但此題並未提及產業發展的歷史與現況。                           (D) 生產趨向標準化，指的是產品生產趨向於標準化，但此題並未提及產品標準化的程度。                           因此，根據題目所述，臺灣半導體產業的展特性主要是因為產業連鎖較緊密，形成相互依存的關係。
31,112年學測-社會科第40題,A,0,B,"                           正確的答案：(B)                           解釋：                           路徑分析是一種用於探討因果關係的分析方法，特別是用於研究複雜系統中變量間的相互作用。在學術研究中，路徑分析可以幫助研究者理解特定因素如何通過多個中介變量影響另一個因素。                           在這道題目中，提到美國各地住在油井與天然氣井周遭民眾的人口特色研究，發現某個社會處境不利的社群，住在油井與天然氣井周圍的情形特別顯著。這表明了居住在油井與天然氣井周邊的社群可能面臨著特定的社會處境不利，這些不利因素可能通過某些中介變量影響到他們的生活條件。                           而其他選項：(A)欠缺良好原料工業區位條件, (C)企業未能形成垂直整合結構, (D)國際分工體系尚未完整建立, (A)環域分析, (C)視域分析, (D)地形分析，均與文中提到的研究主題不直接相關，因此不是正確答案。                           因此，正確的答案是 (B)路徑分析，因為它是最適合用來探討文中所述研究中社會處境不利因素與居住在油井與天然氣井周邊的社群之間的因果關係的方法。"
32,112年學測-社會科第41題,C,1,C,                           正確的答案：(C)                           解釋：                           文中提到「在紐約市皇后區的一個小社區」，並且提到「在這裡，居民大多數說西班牙語」，這表明這個社區以拉丁裔為主。因此，根據文中所提供的資訊，最可能的族裔是拉丁裔。
33,112年學測-社會科第42題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)丁指的是眉溪丙丁道路，該道路位於眉溪畔，且鄉公所為了易達性與安全條件，設置「災害應變中心避難收容處」於此。因此，(D)丁為眉溪丙丁道路是南豐村災害應變中心避難收容處的設置地點。
34,112年學測-社會科第44題,D,0,A,                           正確的答案：(A)                           解釋：                           (A)由地方政府推動資源分配計畫，最能代表在地意見，這是民主治理中「由下而上」的體現，讓地方政府能夠更貼近居民的需求和意見，做出更符合在地利益的決策。                           (B)經民眾投票產生的多數決，最符合公平的決策模式，這屬於民主治理中的「多數決」，但並非文中提到的合作計畫的特色。                           (C)民眾直接參與決策比由議會決定，更符合公共利益，這也是民主治理的一環，但文中特別提到的是與政府的合作計畫，而非參與議會決策。                           (D)開放地方民眾參與決策過程，更能回應在地的需求，這也是民主治理的一環，但文中特別提到的是與政府的合作計畫，而非一般的參與過程。                           (B)傳統領域的權利、(C)原住民傳統姓名權、(D)申請保留地的權利，這些都是原住民族權利，與文中所提到的與政府合作的計畫無直接關聯。                           因此，正確答案為(A)。
35,112年學測-社會科第46題,C,1,C,                           正確的答案：(C)                           解釋：                           (A)公共政策網路參與平台提案者及附議者的政党立场分析，主要关注的是政策提案者的政党立场，与题干中提到的“鍵盤行動參與”现象无关。                           (B)不同政党支持者的教育程度及其网络使用行为之相关性，主要关注的是使用行为和教育程度的关系，与题干中提到的“鍵盤行動參與”现象无关。                           (C)民众网络言论傾向与对不同政党支持者的好感度之关联，直接关联到题干中提到的“鍵盤行動參與”现象，即人们在网络上的行为和态度。                           (D)民众的政党偏好及其对政府施政满意度的网络调查分析，主要关注的是政党偏好和施政满意度，与题干中提到的“鍵盤行動參與”现象无关。                           因此选(C)
36,112年學測-社會科第48題,B,1,B,                           正確的答案：(B)                           解釋：                           (B)城隍信仰制度化後，明初在府、州、縣的地方各層級興建城隍廟，反映了分層管理的地方行政體系。隨著江南社會經濟繁榮，出現許多新興商業市鎮，鎮城隍廟的建立，以及農村土地公與市鎮城隍廟的互動，進一步顯示了城隍信仰如何反映地方行政體系，並在國家體制之外，形成層級化的信仰圈。                           (A)錯誤，鎮城隍廟主神是城隍爺，不是周圍農村信仰的神。                           (C)雖然城隍信仰可以於交易時順道參拜，但這不是城隍信仰的主要反映。                           (D)雖然十六世紀後江南社會經濟繁榮，市鎮逐漸興起，但文中並未提及國家在市鎮設置政府機構以管理商業。
37,112年學測-社會科第52題,B,0,A,                           正確的答案：(A)                           解釋：                           (A)鼓勵新婚夫妻之一方退出職場，可以增加夫妻共同照顧嬰兒的時間，提供育嬰假及津貼的政策，有助於提升生育率。                           (B)鼓勵夫妻共同分攤育嬰的責任，雖然有助於育兒，但並未特別提到育嬰假及津貼的政策。                           (C)提升高齡已婚婦女的生育意願，與文中提到的提升生育率的政策無直接關聯。                           (D)提供年輕人早婚並生育的誘因，與文中提到的新法實施後，該國申請留職停薪人數成長超過 3 成，男性成長又比女性高 2 倍，無直接關聯。                           因此選(A)
38,112年學測-社會科第57題,B,0,A,                           正確的答案：(A)                           解釋：                           雍正皇帝在位期間（1722-1735年）進行了多項政治經濟改革，其中包括廢除清朝初建時課徵的丁稅（人口稅），改為攤丁入地（畝）。這項政策旨在減少政府對人民的直接稅收負擔，並將稅收與土地繳納相結合，以增加政府的財政收入。這一改革對當時的社會經濟結構產生了深遠的影響，並且對後來的稅收制度有著重要的啟示作用。                           (B)阿拉斯加被出售給美國的時間是1867年，稱為「彭尼交易」（Penn Treaty），當時使用的曆法制度並未因此改變，仍然是俄羅斯的曆法制度。                           (C)臺灣省政府發行新臺幣是在1949年中華民國政府遷台後，以取代臺灣省行政長官公署發行的臺幣，以統一貨幣制度。                           (D)南韓政府將首都官方中文譯名從「漢城」改為「首爾」是在1979年，與玉山命名的更動時間相較較晚。                           因此，最接近於玉山命名的更動時間背景的選項是(A)。
39,112年學測-社會科第58題,C,0,B,                           正確的答案：(B)                           解釋：                           從圖9的等高線圖來看，玉山西峰與玉山北峰之間的等高線較為稀疏，表示這段路線較為平緩，且從圖中可以明顯看到山脊的走向，因此可以判斷玉山北峰→玉山西峰的路線是沿著山脊前進。                           另外，從玉山北峰到玉山西峰的路線，可以通過玉山西峰看到玉山東峰和玉山主峰，而玉山主峰正是臺灣第一高峰，因此最有可能在沿路就可遠眺到Morrison船長駛入的港口。                           其他選項：                           (A)玉山西峰→玉山的路線雖然也是沿著山脊前進，但無法直接看到Morrison船長駛入的港口。                           (C)玉山→玉山北峰的路線雖然可以到達玉山北峰，但並不沿著山脊前進。                           (D)玉山東峰→玉山北峰的路線雖然沿著山脊前進，但無法直接看到Morrison船長駛入的港口。                           因此選(B)。
40,112年學測-社會科第63題,C,0,B,                           正確的答案：(B)                           解釋：                           (A)歐洲海權大國開始尋找到亞洲最短的貿易路線，指的是麥哲倫船隊完成環球航行，並發現了麥哲倫海峽，這條路線確實縮短了歐洲與亞洲之間的航程。                           (B)歐洲商人在西非洲沿岸設立了販售黑奴的據點，這是15世紀至19世紀間，歐洲國家在非洲西海岸建立的商業據點，用來進行黑奴交易。                           (C)歐洲強權召開國際會議決定非洲勢力劃分原則，這一點並非發生於非洲被剝削與掠奪的時期，而是20世紀初，各歐洲強國為了瓜分非洲而召開的會議，如柏林會議。                           (D)歐洲人的殖民使當地人團結反抗種族隔離政策，這一點也不正確，因為種族隔離政策是發生在20世紀的南非，與非洲殖民時期無直接關聯。                           因此選(B)
