,info,answer,score,generated_answer,detailed_generated_answer
13,109年學測-自然科第32題,CD,1.0,CD,正確的答案：(C)、(D)解釋：(C) 過濾：步驟(1)使用篩子瀝乾水分，以及步驟(5)將煮滾的豆汁過篩，都是利用篩網將固體與液體分離的過濾方法。(D) 傾析：步驟(1)傾斜盆子將水緩緩倒出，是利用固體沉澱於底部，上層澄清液體傾倒分離的傾析方法。(A) 蒸餾是利用不同物質的沸點差異，透過加熱蒸發及冷卻凝結，分離不同沸點的液體，製作豆漿過程中並未使用此方法。(B) 層析是利用物質在固定相與移動相中分配係數的差異，使不同物質隨移動相移動的速率不同，而達到分離的方法，製作豆漿過程中並未使用此方法。(E) 再結晶是利用物質在溶液中溶解度隨溫度改變的差異，透過加熱溶解及冷卻析出，將雜質與目標物質分離的方法，製作豆漿過程中並未使用此方法。
14,109年學測-自然科第33題,ADE,0.19999999999999996,ACD,正確的答案：(A)、(C)、(D)解釋：(A) 太陽黑子的觀測需要特殊方法，如投影法或使用太陽濾鏡，以避免強光傷害眼睛，此選項正確。(B) 太陽黑子區域的成分與其他部分相同，主要是由於強磁場抑制對流，導致溫度較低而顯得較暗，此選項錯誤。(C) 太陽黑子的強磁場會放出無線電波，影響地球電離層的厚度，此選項正確。(D) 太陽黑子的數量呈現約11年的週期性變化，此選項正確。(E) 太陽黑子數目較多的年份，太陽活動較為活躍，但並非所有的太陽活動都會影響地球環境，此選項過於絕對化。因此，正確選項為(A)、(C)、(D)。
15,109年學測-自然科第35題,ADE,1.0,ADE,正確的答案：(A)、(D)、(E)解釋：(A)颱風是一種發生在熱帶或副熱帶洋面上的低氣壓系統，屬於熱帶氣旋的一種。(B)颱風不是鋒面系統，鋒面是兩個不同性質氣團交會時形成的。(C)北太平洋颱風路徑主要受到高空氣流的導引，如夏季的西太平洋副熱帶高壓。(D)颱風形成需要高於攝氏26度的海水溫度來提供水氣和能量。(E)颱風中心為低壓，越往上氣壓越高。颱風的垂直結構是地面低壓、高空高壓。因此選擇(A)(D)(E)。
16,109年學測-自然科第36題,ABC,1.0,ABC,正確的答案：(A)、(B)、(C)解釋：(A) 閃電現象通常發生在對流旺盛的積雨雲中，而積雨雲的發展高度大多在對流層內，所以閃電現象大多發生在對流層內。(B) 夏天午後地表吸收太陽輻射加熱，容易形成熱對流，上升氣流旺盛有利於積雨雲發展，而積雨雲內部的電荷分離容易產生閃電，所以夏天午後熱對流旺盛時的降水容易伴隨閃電。(C) 冬季東北季風沿地形爬升，主要是因為地形抬升效應，而非對流旺盛造成的，所以此類型降水較不容易伴隨閃電。(D) 鋒面有多種類型，有些並非伴隨旺盛對流，例如暖鋒降水，所以並非所有鋒面降水都會有閃電。(E) 颱風是大尺度的天氣系統，颱風眼牆或外圍雨帶的對流旺盛區域常伴隨閃電。
17,109年學測-自然科第37題,C,1.0,C,正確的答案：(C)解釋：(A)在靜止狀態下，細胞膜內外電荷分布不同，內部帶負電，外部帶正電，形成靜止膜電位。(B)神經細胞受刺激後，動作電位會由軸突起始段開始產生，並沿著軸突由近端往遠端傳遞。(C)神經衝動即是動作電位沿著軸突傳遞的過程，軸突上各點的電位會陸續發生變化。(D)動作電位是單一神經細胞膜電位的變化，而非神經細胞之間的電位變化。(E)除了神經元外，肌肉細胞、內分泌細胞等也能產生動作電位。綜合以上，只有(C)的敘述是正確的。
18,109年學測-自然科第39題,D,1.0,D,正確的答案：(D)解釋：(A)頻率為波速除以波長，非波長與波速的乘積。(B)深睡時，腦電波的頻率最低，約在1Hz以下。(C)深睡時，腦電波的週期約2秒以上，非小於2秒。(E)清醒活動時，腦電波的頻率約在14Hz以上，遠小於1000Hz。(D)根據圖表，睏倦入眠時的θ波頻率介於4-7Hz之間，大於深睡時的δ波(<4Hz)，因此睏倦入眠時腦電波頻率大於4Hz，即大於5Hz。綜合以上，(D)選項正確。
19,109年學測-自然科第40題,CD,1.0,CD,正確的答案：(C)、(D)解釋：(A)乾電池是將化學能直接轉換成電能，而非熱能轉換成電能。(B)水力發電是將水的位能先轉換成動能，再轉換成電能，並非直接將位能轉換成電能。(C)風力發電是利用風的動能直接轉換成電能，描述正確。(D)太陽能電池是將光能直接轉換成電能，描述正確。(E)天然氣發電是將天然氣的化學能先轉換成熱能，再轉換成動能，最後轉換成電能，並非直接將化學能轉換成電能。因此，正確答案為(C)風力發電和(D)太陽能電池，皆為一次直接將能量轉換成電能，且能量形式描述正確。
20,109年學測-自然科第41題,D,1.0,D,正確的答案：(D)蛋白質解釋：(1) 蛋白質含有碳、氫、氮、氧四種元素，符合題幹敘述。(2) 蛋白質的氮含量約為16%，超過3%，符合題幹敘述。(3) 蛋白質通常不含磷，若含磷的話，磷含量也很低，符合題幹敘述。(4) 蛋白質的分子量約為數萬到數百萬道爾頓，遠大於葡萄糖的分子量180道爾頓的150倍，符合題幹敘述。(A) 胺基酸分子量較小，不符合題幹敘述(4)。(B) 脂肪不含氮，不符合題幹敘述(1)。  (C) 澱粉不含氮，不符合題幹敘述(1)。(E) DNA含磷的比例較高，不符合題幹敘述(3)。綜合以上分析，最符合題幹所述的是(D)蛋白質。
21,109年學測-自然科第42題,AE,1.0,AE,正確的答案：(A)、(E)解釋：(A) 葉綠體具有自己的DNA、RNA，也有蛋白質酵素進行光合作用，及構成類囊體膜的磷脂質。(B) 核糖體主要功能為蛋白質合成，由rRNA與蛋白質組成，不含DNA。(C) 中心粒為微管組織中心，主要為蛋白質纖維，不含DNA、RNA。(D) 核仁為rRNA合成處，含有rDNA及rRNA，不含磷脂質。(E) 粒線體具有自己的DNA、RNA，也有蛋白質酵素進行呼吸作用，及構成內、外膜的磷脂質。因此同時具有DNA、RNA、蛋白質及磷脂質的細胞內結構為葉綠體(A)與粒線體(E)。
22,109年學測-自然科第45題,ACD,1.0,ACD,正確的答案：(A)、(C)、(D)解釋：(A) 在大氣中等速度直線飛行的民航機，受到重力、浮力、推力和空氣阻力，四力平衡，合力為零。(B) 在太空中等速繞地球飛行的人造衛星，僅受重力作用，合力不為零，而是提供向心力。(C) 在太空中等速繞地球飛行的人造衛星，需要向心力維持圓周運動，而向心力就是由重力提供。(D) 在太空中等速繞地球飛行的人造衛星，不需額外動力，完全由重力提供向心力，故不耗燃料。(E) 在大氣中作鉛垂面等速圓周運動的戰鬥機，除了重力，還需要升力提供部分向心力。故正確選項為(A)(C)(D)。
23,109年學測-自然科第50題,ADE,1.0,ADE,正確的答案：(A)、(D)、(E)解釋：(A)神經元：神經元一旦成熟，就會失去再分裂的能力，所以幾乎不會再進行有絲分裂。(B)表皮細胞：表皮細胞會不斷分裂，以替換脫落的老舊細胞，維持皮膚的完整性。(C)黏膜細胞：黏膜細胞也會持續分裂，以修復損傷並維持黏膜的功能。(D)肌肉細胞：骨骼肌細胞成熟後，會失去再分裂的能力，幾乎不會再進行有絲分裂。(E)紅血球細胞：紅血球在骨髓中成熟後，會失去細胞核，無法再進行有絲分裂。因此，神經元、肌肉細胞和紅血球細胞成熟後，幾乎不會再進行有絲分裂。
24,109年學測-自然科第52題,ACE,1.0,ACE,正確的答案：(A)、(C)、(E)解釋：(A) 原核生物與真核生物的轉譯機制相似，都需要核糖體、mRNA、tRNA等參與，因此人的胰島素基因可在大腸桿菌中表現。(B) 大腸桿菌本身並不會產生胰島素，而是透過基因轉殖技術將人的胰島素基因轉入，才能生產胰島素。(C) 分子生物學中心法則指出DNA複製、轉錄為RNA、轉譯為蛋白質的過程，適用於所有生物，包括原核生物與真核生物。(D) 原核生物的細胞分裂是透過二分裂，而哺乳動物為有絲分裂，兩者機制不同。(E) 原核生物與真核生物的DNA都是由腺嘌呤(A)、胸腺嘧啶(T)、鳥糞嘌呤(G)、胞嘧啶(C)等四種核苷酸組成。
25,109年學測-自然科第53題,D,1.0,D,正確的答案：(D)解釋：在1990年代，科學家透過分子生物學的研究，發現古細菌（Archaea）在基因序列上與真核生物（Eukarya）較為相似，而與原核生物中的細菌（Bacteria）有明顯的差異。這個發現顛覆了原本認為生物界只有原核生物和真核生物兩大類的觀念。因此，科學家提出了「三域系統」（Three-domain system），將生物界分為古細菌域（Archaea）、細菌域（Bacteria）和真核生物域（Eukarya）。這個新的分類系統在「界」之上增加了「域」這一層級，以反映生物在進化上的關係。而病毒的發現與分類則與「域」的建立無直接關聯。
26,109年學測-自然科第58題,B,0.0,CM,正確的答案：(C)氫氧化鈉水溶液較鹽酸水溶液多1*10^-6M解釋：1. 由於混合後的pH值為6.0，小於7，表示混合後的溶液呈弱酸性，鹽酸水溶液的濃度應小於氫氧化鈉水溶液的濃度。2. 設鹽酸水溶液的濃度為x M，氫氧化鈉水溶液的濃度為(x+10^-6) M，由於體積相等，可列方程式：   x + (x+10^-6) = [H+] + [OH-] = 10^-6 + 10^-8 = 1.01*10^-6   2x + 10^-6 = 1.01*10^-6   2x = 0.01*10^-6   x = 0.005*10^-6 M3. 因此，氫氧化鈉水溶液的濃度為(0.005+1)*10^-6 M，即1.005*10^-6 M4. 兩者濃度相差1*10^-6 M，氫氧化鈉水溶液較鹽酸水溶液多1*10^-6 M
27,109年學測-自然科第61題,B,0.0,D,正確的答案：(D)鉛離子解釋：(1) 鉛離子與碘離子或氯離子反應，會形成難溶的鉛碘化物或鉛氯化物沉澱。(2) 鎳的活性大於鉛，將鎳金屬片放入含鉛離子的溶液中，會發生氧化還原反應：    Pb²⁺ + Ni → Pb + Ni²⁺    鉛離子被還原成鉛金屬沉澱，而鎳被氧化成綠色的鎳離子溶於溶液中。(3) 銅的活性小於鉛，將銅片放入含鉛離子的溶液中，會發生氧化還原反應：    Pb²⁺ + Cu → Pb + Cu²⁺    鉛離子被還原成鉛金屬沉澱，銅被氧化成銅離子溶於溶液中。綜合以上線索，可判斷此金屬離子為鉛離子。
28,109年學測-自然科第62題,D,1.0,D,正確的答案：(D)銀河系中心解釋：依照距離地球由近而遠排列：月球、木星、織女星、X、仙女座星系。月球是地球的衛星，距離地球最近。木星是太陽系內的行星，距離地球比月球遠。織女星是銀河系內的恆星，距離地球比太陽系內的行星遠。仙女座星系是銀河系外的星系，距離地球最遠。因此，X的位置應該介於織女星和仙女座星系之間。(A)室女座星系團是由多個星系組成，距離更遠。(B)哈雷彗星是太陽系內的天體，距離比織女星近。(C)天王星是太陽系內的行星，距離比織女星近。(E)冥王星是太陽系內的矮行星，距離比織女星近。綜合以上，X最可能是(D)銀河系中心，因為銀河系中心位於銀河系內，但距離比恆星遠。
29,109年學測-自然科第63題,C,0.0,B,正確的答案：(B)氣溫10℃、露點溫度18℃解釋：由題目可知，地面的空氣塊氣溫與露點溫度皆為30℃，表示該空氣塊已達飽和狀態。當此飽和空氣塊上升時，其溫度直減率約為6℃/公里，上升2公里後，氣溫會下降12℃，因此氣溫為30-12=18℃。而露點溫度的變化則與未飽和空氣的溫度直減率有關，約為10℃/公里。上升2公里，露點溫度會下降20℃，因此露點溫度為30-20=10℃。所以，正確答案為(B)氣溫10℃、露點溫度18℃。
30,109年學測-自然科第64題,A,0.0,D,正確的答案：(D)聖嬰現象發生時，整個赤道太平洋海面上的大氣變化解釋：(A)鋒面的寬度通常小於60公里，此模式的解析度不足以模擬鋒面的詳細位置。(B)龍捲風的尺度更小，直徑通常只有幾百公尺到幾公里，遠小於60公里的解析度。(C)午後熱對流也是較小尺度的天氣現象，其範圍通常在幾公里到幾十公里，無法被此模式解析。(D)聖嬰現象是發生在赤道太平洋的大尺度大氣-海洋交互作用現象，其影響的空間尺度遠大於60公里，因此適合用此模式進行模擬。(E)颱風雖然尺度較大，但颱風中心附近的強風區直徑通常小於60公里，因此此模式仍無法模擬颱風中心附近的最大風速。
31,109年學測-自然科第67題,ABE,1.0,ABE,正確的答案：(A)、(B)、(E)解釋：(A) 石油確實是化石燃料的一種，屬於非再生資源，總有一天會用盡。(B) 石油燃燒確實會釋放大量二氧化碳，強化溫室效應，被認為是全球暖化的主因之一。(C) 二氧化碳進入平流層後不會與臭氧產生反應，也不會導致臭氧洞的產生。臭氧洞的形成主要是由於氟氯碳化物的排放。(D) 海洋酸化主要影響的是具碳酸鈣殼的生物，如珊瑚、有殼類動物等，而非矽質殼體的生物如矽藻。(E) 在北太平洋環流系統包圍的中央海域中，確實有大量塑膠碎屑聚集，嚴重破壞海洋生態環境。因此，正確的選項應為(A)、(B)、(E)。
32,109年學測-自然科第68題,B,1.0,B,正確的答案：(B)銀河系中心解釋：顏斯基發現不明電波每隔23小時56分出現一次最大值，這個週期剛好是地球自轉一周的恆星時（sidereal day）。恆星時比太陽時（24小時）短約4分鐘，因為地球繞太陽公轉一周需要約365.24天，所以相對於遙遠的恆星背景，地球每天會多轉約360度除以365.24，也就是每天多轉約1度，換算下來一天就少了約4分鐘。既然這個不明電波訊號是隨著地球自轉而週期性變化，表示它的來源應該是在遙遠的天空背景中一個固定的方向。這個方向不太可能是太陽或其他行星，因為它們在星空中的位置是會改變的。綜合以上分析，這個不明電波訊號最可能的來源是銀河系中心。
