,info,answer,score,generated_answer,detailed_generated_answer
13,112年學測-國文科第14題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文章中提到「苔本是繁殖於地面的一種蘚類植物，只要氣候低濕，可以不種自衍。」表示苔不需要人工種植，自然在低濕的環境下就能生長，所以排除(B)。                           文章中也提到「尤其是京都的庭園，如果沒有青苔，勢將減色不少。」表示青苔在庭園中很重要，但並未提到營造悲戚感，所以排除(A)。                           文章中提到「日本的庭園崇尚蒼老之美，苔本身具有一種厚重的質感，其色雖濃翠，卻不綺豔，加以苔本身所給予人時間之聯想，所以在文學上，任何一個名詞，只要冠以「苔」字，立刻能造成蒼涼悲寂的效果，」表示苔在庭園中形成蒼寂的況味，也符合(C)的描述。                           文章中提到「濃翠亮麗點綴暗沉砂石，凸顯庭園色澤對比」並非對苔的描述，而是對庭園整體的描述，所以排除(D)。                           因此選(C)
14,112年學測-國文科第15題,B,1.0,B,                           正確的答案：(B)                           解釋：                           洪繡在文中首先闡述了海陸戰爭的差異，並比較了敵我雙方在臺灣海域的優劣勢。接著，他分析了不同地點的港口特點和軍事部署，認為誘使敵人登陸需要具備一定的條件，包括有足夠的軍事力量和戰略部署。最後，他認為澎湖的重要性，因為澎湖的防守直接影響到臺中、臺南和臺北的防禦。因此，(B)「由海戰與陸戰兩方面揭示敵我利弊」最適當地描述了文中對清末臺灣攻守情勢的分析。(A)文中並未提及後勤準備充足，而是討論如何在海戰與陸戰之間取得平衡。(C)作者並未主張放棄海戰，而是分析了海戰的利弊。(D)雖然文中提到了軍民齊心，但主要的分析是敵我在海戰與陸戰中的利弊，而非單純的陸戰。
15,112年學測-國文科第16題,A,0.0,B,                           正確的答案：(B)①符合，②不符合                           解釋：                           ①澎湖是海防要地，若不守，敵人容易取得穩定的停泊地點，進而威脅到其他地方，因此加強澎湖海防是符合上文的看法。                           ②上文提到臺南不可引誘敵軍登岸，因為臺南港門深，風浪苦，四圍無山，港中不便利敵軍輪船停泊；且臺南港沒有臺北的屏蔽，敵軍登岸後容易失去依靠。因此②不符合上文的看法。
16,112年學測-國文科第17題,D,1.0,D,                           正確的答案：(D)                           解釋：                           在洪繡〈籌海議〉中，提到敵我雙方戰力的增減主要來自將士經驗、地理環境以及攻守路線。外援力量並非可控因素，且在實際戰爭中，是否能夠獲得外援取決於各國的利益交換與聯盟關係，因此不太可能成為遊戲設計者設定的戰力值項目。                           因此選(D)
17,112年學測-國文科第18題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文中描述李參政雖然被貶謫到海表，但仍然保持英氣，沒有衰減，這代表他即使面對困境也不會悲憂，因此選項 (C) 最適合。                           選項 (A) 錯在文中並未提到他得志的情況，且他也不是二十歲就罷政，而是之後的事。                           選項 (B) 錯在文中並非描述他議論秦朝暴政，而是提到他談論秦氏時，會提到「咸陽」，但並未說到陸游家。                           選項 (D) 錯在文中並未提到李參政有訓誡陸游的言行，而是描述他對先君的言談。                           因此選(C)最符合文意。
18,112年學測-國文科第19題,C,1.0,C,                           正確的答案：(C)                           解釋：                           文中陸游提到李莊簡公的英偉剛毅之氣，以及青鞋布襪的言論，並描述自己重讀李莊簡公家書時的情景，表達對李公的欽仰與懷念，因此選項 (C) 最適當。                           選項 (A) 與 (B) 都不符合文中的主旨，選項 (D) 雖然提到了李公遠謫，但並非文中的主要情感。
19,112年學測-國文科第20題,B,0.0,C,                           正確的答案：(C)                           解釋：                           這段文字描述張氏在靈石旅舍中，已經設置好床鋪，爐子裡的肉快要煮熟了，但張氏卻站在床前，將長髮委地，開始梳妝。這個細節展現了張氏在旅途中的隨性與自在，以及對當時環境的適應能力。                           解釋：                           (A)描述將軍向寵的個性與軍事才能，並沒有太多細節描述。                           (B)描述樊噲在項王面前的動作與表情，主要強調他的勇猛與果斷。                           (D)描述三人移動座位，在月中飲酒的情景，鬍鬚和眉毛清晰可見，就像影子在鏡中一樣，這段文字主要強調時間與景象的描述，而非人物性格的呈現。                           因此選(C)
20,112年學測-國文科第21題,B,1.0,B,                           正確的答案：(B)                           解釋：                           選項 (B)「士志於道而恥惡衣惡食者，未足與議也」，意指一個士人如果立志追求道德真理，卻又對穿著簡陋、食物粗劣感到恥辱，這樣的士人不足以和他討論問題。這與文中描述的在貧困環境下，因《論語》中的教導而得到精神力量，不以為苦的情境相符合。選項 (A)「食夫稻，衣夫錦，於女安乎」，意指吃著你種的稻子，穿著你織的錦緞，你覺得安然無懼嗎？這與文中描述的貧困情境不符。選項 (C)「色惡不食，臭惡不食，失飪不食，不時不食」，意指食物長得難看的不吃，味道惡劣的不吃，烹調失敗的不吃，不是當季的食材不吃。這與文中描述的精神力量無關。選項 (D)「菲飲食，而致孝乎鬼神；惡衣服，而致美乎黻冕」，意指生活儉樸飲食，而對鬼神表示孝順；穿著簡陋衣服，而對黻冕（古代官服）表示美好。這與文中描述的在貧困環境下得到精神力量的情境不符。因此，選項 (B)最符合文意。
21,112年學測-國文科第22題,B,0.0,D,                           正確的答案：(D)                           解釋：                           文章中提到讀書的最大樂趣是從書中體會一份活潑的、可以提昇人精神的力量，這正是透過探求作品真實體驗，進而連結經典以形成興感的力量。                           (A)雖然文章提到早年所受的傳統教育以熟讀背誦為主，但並未強調熟誦經典可將文章的深意烙印腦中，這點不如 (D) 符合文章主旨。                           (B)雖然文章提到孔門論詩特別注重「興」，孔門教學注重興發，但這段文字是說孔門論詩的教學方式，不如 (D) 全面涵蓋文章主旨。                           (C)子貢因以修養之道闡明詩句涵義而受孔子讚賞，這段文字是說子貢從孔子談做人修養的啟發，不如 (D) 全面反映文章主旨。                           因此選(D)最符合文章體會或想法。
22,112年學測-國文科第23題,B,1.0,B,                           正確的答案：(B)                           解釋：                           (A) 雖然李時珍提到檳榔可以「醒能使之醉」，但並未提到檳榔對調節呼吸系統有益。                           (B) 李時珍確認了檳榔可以醒酒和祛痰的效用，與甲乙兩文所述相符。                           (C) 檳榔能夠充飢和助消化是甲文描述的嶺南人使用檳榔的特點，而非乙文所提及的科學解釋。                           (D) 世界衛生組織確認檳榔的致癌性和對口腔黏膜的破壞作用，但並未明確指出檳榔鹼會刺激腎上腺素分泌。                           因此選(B)
23,112年學測-國文科第24題,D,0.0,C,                           正確的答案：(C)二文皆引述相關的文學創作與醫療知識，呈現檳榔多面性                           解釋：                           甲文引述蘇東坡與羅大經的詩文與日記，呈現檳榔在文化與生活上的應用，乙文則引述李時珍的《本草綱目》，從醫學角度分析檳榔的效用與危害。                           正確的答案：(D)二文皆提及食用者親身經驗，點出嚼食檳榔後的成癮現象                           解釋：                           甲文中蘇東坡與羅大經皆有個人體驗，乙文焦桐則以自身經驗談嚼檳榔的成癮性。
24,112年學測-國文科第25題,B,1.0,B,正確的答案：(B)解釋：甲乙兩文都提到了檳榔有解瘴癘、提神醒腦的作用，也有提到檳榔的成癮性及潛在的致癌性。但是，乙文特別提到了檳榔可以「登頰紅潮增嫵媚，潤脾津液益精神」(A)，也就是說檳榔可以讓人的臉色紅潤，增加美麗和精神的功效，這是甲文沒有提到的。另外，乙文也提到了「一抹腮紅還舊好，解紛惟有送檳榔」(B)，表示當臉色不好時，吃檳榔可以改善腮紅的效果，這也是甲文沒有提到的。因此，(B)是甲文或乙文中未提及的檳榔作用。「有時食鮆苦羶腥，也須細嚼淨口舐」(C)和「淡可療飢醫苦口，津能分潤滴枯腸」(D)在甲文中有提到，表示嚼食檳榔有時會產生苦味，需要細嚼慢嚥並清理口腔，而檳榔的汁液可以解飢和滋潤腸胃。
25,112年學測-國文科第26題,AB,0.0,C,正確的答案：(C)解釋：(A)克己「復」禮為仁：復，回到、恢復；師道之不「復」可知矣：復，同「覆」，覆蓋。(B)微夫人之力不「及」此：及，到達；「及」牆，虛若無物：及，到達。(C)蓋藏「既」富，絃誦興焉：既，已經；「既」親其所親，亦親其所疏：既，已經。(D)為之躊躇滿志，「善」刀而藏之：善，儉省、節約；（項伯）素「善」留侯張良：善，交好。(E)余時為桃花所戀，「竟」不忍去湖上：竟，整個；何「竟」日默默在此？：竟，整個。因此選項(C)意義前後相同。
26,112年學測-國文科第27題,ABC,0.19999999999999996,C,                           正確的答案：(C)                           解釋：                           在選項中，「稍微」用來修飾動詞「哭」，表示哭的程度，類似於「極」修飾「感」，表示感動的程度。                           (A)「頗」修飾「僭」，表示程度，但不屬於動作程度。                           (B)「甚」修飾「異」，表示程度，但也不屬於動作程度。                           (D)「殊」修飾「遇」，表示程度，但修飾的不是動作。                           (E)「略」修飾「定」，表示程度，但「定」不是動作。                           因此選(C)，「極」修飾「悲」，表示悲傷的程度。
27,112年學測-國文科第28題,BCD,0.19999999999999996,CDE,                           正確的答案：(C)、(D)、(E)                           解釋：                           (C)從文中「祕密換祕密，那是朋友的定情儀式，但我們不說自己的祕密。訴說別人祕密是一種無本生意，也是一種聲東擊西的詭計。」可看出，人們透過訴說他人祕密來滿足好奇心，同時也掩蓋自己的祕密。                           (D)文中提到「孤獨如何成為每個人真正的生命基調」，顯示保有祕密是因為孤獨是每個人生命基調的一環。                           (E)從「發現自己畢竟掙脫不了那些幽暗的本能，及語言的限制」可看出，祕密的存在是因為語言的限制阻隔了人際關係的親密。                           因此選(C)(D)(E)
28,112年學測-國文科第29題,BE,0.6,BCE,                           正確的答案：(B)、(C)、(E)                           解釋：                           (B)故事中提到，嬰兒被棄於豬溷中，豬以口氣噓之不死；又徙置馬欄中，馬以口氣噓之不死，符合描述。                           (C)侍婢生下嬰兒後，被視為奴僕，後因嬰兒善於騎射而被派去放牧牛馬，符合描述。                           (E)嬰兒逃避追殺至河邊時，魚鱉浮出讓他踩踏而渡，得以免難，符合描述。                           (A)故事中並未提到嬰兒為橐離國王和侍婢所生，且其命名是由於出生時間，不符合描述。                           (D)故事中並無提及嬰兒為救母而謀反，且其逃至夫餘成立夫餘國，不符合描述。                           因此選(B)(C)(E)
29,112年學測-國文科第30題,BE,1.0,BE,                           正確的答案：(B)、(E)                           解釋：                           (B)甲詩中的「聽診器」象徵詩人用同理心聆聽人民的心聲，乙詩中的「聽診器」也是暗示詩人作為醫生，聆聽人民的心聲，並將他們的故事與苦難透過文字記錄下來。(E)甲詩中的「沉吟為一位詩人」，表達詩人對於販夫敘事者的尊重與悲憫，乙詩則透過描繪人民在日治時期面對的壓迫，將他們的故事透過文字記錄下來，並透過書寫讓他們被銘刻。(A)甲詩中的「被折斷的秤錘」象徵人民在殖民統治下的不平等與壓迫，而「駝著背」則象徵人民在殖民統治下的勞動與苦難。(C)甲詩中的「喘鳴」象徵人民在殖民統治下的痛苦與喘息，乙詩中的「癱瘓」象徵人民在日治時期面對的壓迫與苦難。(D)甲詩並未提及「一桿稱仔」的故事，乙詩則透過文字記錄人民的故事，並將他們的苦難與勇氣傳達給後人，但並未提到「洗滌人民苦厄」。因此選(B)(E)
30,112年學測-國文科第31題,BCE,0.0,,正確的答案：乙解釋：乙段文字描述了屈原在漢代和宋朝的不同解讀，特別是宋朝因民族情感而加強了屈原愛國的象徵意義，而甲段文字的詩詞並未直接提及或深入探討屈原的情感表達和社會文化意義。乙段文字更符合屈原在現代社會文化語境中的意義和象徵。
31,112年學測-國文科第32題,BDE,1.0,BDE,                           正確的答案：(B)、(D)、(E)                           解釋：                           (B)宋朝的讀者重新審視屈原的愛國情感，從民族情操的角度使怨君問題合理化。                           (D)明代黃文煥因與屈原相似的際遇，將自身認同投射到屈原的遭遇上。                           (E)現代的詮釋中，屈原既有過去面向也有時代新意，與現代讀者的社會文化語境相關。                           因此選(B)(D)(E)
32,112年學測-國文科第34題,A,1.0,A,                           正確的答案：(A)甲文指出廣泛接受並適當批判古典，可讓思想開闊深厚                           解釋：                           甲文強調古典是穿越世代的共有智慧，應該以開放的精神重新檢視，所有的古典，經過閱讀、解釋、再創造，就會變成當代價值的一部分。乙文同樣強調古典的重要性，認為古典是永遠的現代，應該批判性地消化繼承，而不應該全盤否定或粗暴對抗。因此，甲、乙二文都強調廣泛接受並適當批判古典，可讓思想開闊深厚。                           (B)乙文並未強調從庶民角度出發，而是強調批判性地消化繼承。                           (C)甲、乙二文都未提到獨自體會深思或倚賴專家引導。                           (D)二文並未提到同情共感的體證，且與主題不符。
33,112年學測-國文科第36題,A,0.0,B,                           正確的答案：(B)                           解釋：                           原創者為了讓主管更容易接受自己的構想，會將新奇的想法與經典故事連結，這樣做可以讓主管有熟悉的參考點，進而更容易理解並接受新奇的想法。                           (A) 雖然提高接受程度可以降低實現阻力，但並未提到他們提高接受程度的方式。                           (C) 延長醞釀時間，不求搶先曝光與文中所述不符，文中提到編劇希望片廠不要繼續改編「灰姑娘」、「白雪公主」等故事，而能接受嶄新的《獅子王》。                           (D) 瞄準市場需求，審慎投注資源與文中所述不符，文中提到編劇希望片廠不要繼續改編「灰姑娘」、「白雪公主」等故事，而能接受嶄新的《獅子王》，並未提到他們審慎投注資源。
