,info,answer,score,generated_answer,detailed_generated_answer
20,111年學測-社會科第28題,C,1,C,                           正確的答案：(C)淡水（滬尾）                           解釋：                           (A)基隆（雞籠）是東北沿海城市，氣候較寒冷，不適合甲作物的生長。                           (B)萬華（艋舺）是台北市的一部分，氣候較為炎熱，也不適合甲作物的生長。                           (D)大溪（大嵙崁）是中部山區，氣候較為寒冷，也不適合甲作物的生長。                           (C)淡水（滬尾）是南部沿海城市，氣候較為溫暖，適合甲作物的生長。                           因此選(C)                           史料中提到甲作物的播種季節，氣溫需要在15°C以上，且成長期的氣溫還要穩定上升，能維持於20°C-30°C更有助生長發育，因此淡水（滬尾）符合這個條件。                           另外，資料中也提到2010年代中期甲作物在歐洲的主要產區，而淡水（滬尾）是南台灣的沿海城市，符合這個條件。                           因此選(C)                           史料中提到甲作物的播種季節，氣溫需要在15°C以上，且成長期的氣溫還要穩定上升，能維持於20°C-30°C更有助生長發育，因此淡水（滬尾）符合這個條件。                           另外，資料中也提到2010年代中期甲作物在歐洲的主要產區，而淡水（滬尾）是南台灣的沿海城市，符合這個條件。                           因此選(C)                           史料中提到甲作物的播種季節，氣溫需要在15°C以上，且成長期的氣溫還要穩定上升，能維持於20°C-30°C更有助生長發育，因此淡水（滬尾）符合這個條件。                           另外，資料中也提到2010年代中期甲作物在歐洲的主要產區，而淡水（滬尾）是南台灣的沿海城市，符合這個條件。                           因此選(C)
21,111年學測-社會科第32題,D,0,C,                           正確的答案：(C)                           解釋：                           由圖可知，甲、乙、丁三條登山步道均位於海岸線附近，而丙步道則位於山谷中，因此最有可能沿著谷地設置的是丙步道。                           因此選(C)
22,111年學測-社會科第33題,A,1,A,                           正確的答案：(A)                           解釋：                           根據石滬捕魚原理，漁民為了獲得最大漁獲量，需要將石滬設置在水流速度最快的地方，也就是水流向下游的方向。因此，最有可能設置在水深較大的甲處。
23,111年學測-社會科第34題,A,1,A,                           正確的答案：(A)                           解釋：                           這段文字描述的是清朝某官僚對人口過剩問題的看法和建議，並沒有提到環境負載力上限、區域互賴、產業分工等因素。因此選(A)。
24,111年學測-社會科第36題,C,0,D,                           正確的答案：(D)                           解釋：                           甲代表的是都市化程度高的地方，而丙代表的是農業生產的地方，因此甲和丙都不符合減少人口成長的條件。                           乙代表的是貿易活動的地方，但是貿易活動並不需要精確計算能力，因為貿易量已經被市場所決定。                           丁代表的是鄉村的地方，鄉村對鄰近鄉村依賴程度低，因此可以減少人口成長。                           所以答案是(D)。
25,111年學測-社會科第37題,D,1,D,                           正確的答案：(D)                           解釋：                           图 8 是一個平面圖，圖 9 是一個立體圖，因此可以判斷出鐵道建設早於此區的發展。                           因此選(D)
26,111年學測-社會科第38題,A,0,ABC,                           正確的答案：(A)、(B)、(C)                           解釋：                           參考資料：https://www.cpc.gov.tw/zh-tw/News/2019/04/23/10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
27,111年學測-社會科第39題,C,1,C,                           正確的答案：(C)                           解釋：                           台灣戒嚴令的主要目的是為了防止大陸地區軍民撤離來台，穩定政局。因此選(C)。
28,111年學測-社會科第40題,B,0,D,                           正確的答案：(D)                           解釋：                           《戒嚴令》第四條規定了許多違法行為的處罰方式，這些規定都具有溯及既往的效力，因此違反了法治國家應遵循的法律原則，即法規不能溯及既往。
29,111年學測-社會科第41題,D,1,D,                           正確的答案：(D)                           解釋：                           《戒嚴法》解除公告需經國務院、立法院、監察院同意，並由總統公布，因此可以佐證我國憲政體制具有內閣制的精神。
30,111年學測-社會科第42題,B,1,B,                           正確的答案：(B)                           解釋：                           (A)錯誤，因為免費查詢地圖資訊並不能降低外部成本，反而可能增加外部成本，因為需要更多的計算資源。                           (B)正確，因為自由編輯地圖可以滿足更多市場需求，提高經濟效率。                           (C)錯誤，因為開放式地圖不僅僅滿足特定群體的需求，還可以滿足其他群體的需求。                           (D)錯誤，因為免費的圖資不會降低電子地圖市場價值，反而可能會提高市場價值，因為有更多的使用者可以使用這些圖資。
31,111年學測-社會科第45題,C,1,C,                           正確的答案：(C)                           解釋：                           根據題文資訊，該思想家倡議「泛伊斯蘭主義」，目的是讓伊斯蘭世界團結共同抵禦列強，因此最能凸顯「泛伊斯蘭主義」 社會規範功能的是重建伊斯蘭文化共同價值與集體信念。                           故答案為(C)
32,111年學測-社會科第49題,D,0,C,                           正確的答案：(C)                           解釋：                           (A)女性當選席次的成長，主要是受惠於女性保障名額的增加，這並不符合表格數據，因為女性保障名額的增加並沒有帶來女性當選席次的增加。                           (B)女性保障名額與保障名額的當選席次，兩者具有正向相關，這也不符合表格數據，因為表格數據顯示女性保障名額的增加並沒有帶來女性當選席次的增加。                           (C)女性保障名額當選席次變化，可證明積極平權措施的效益，這符合表格數據，因為表格數據顯示女性保障名額的增加導致女性當選席次的增加。                           (D)女性保障名額的主要效益，在於強化女性投入選舉的誘因，這也不符合表格數據，因為表格數據顯示女性保障名額的增加並沒有帶來女性當選席次的增加。                           因此選(C)
33,111年學測-社會科第53題,B,1,B,                           正確的答案：(B)                           解釋：                           社會成本高於私人成本，從整體社會的觀點塑膠吸管的生產數量過多。                           若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然。因此，若葡萄酒價格不變，供需關係會受到供給量與需求量之間的差異影響。若供給量增加，需求量減少，市場價格可能會下降；反之亦然
34,111年學測-社會科第57題,A,0,CD,                           正確的答案：(C)、(D)                           解釋：                           (C)經濟結構轉型：企業需要轉型，從傳統生產模式轉向資訊科技和自動化生產模式，以降低人力成本和提高效率。                           (D)產品規格化普及：企業需要開發符合市場需求的產品，並進行標準化生產，以降低成本和提高質量。                           因此選(C)(D)
35,111年學測-社會科第62題,D,1,D,                           正確的答案：(D)                           解釋：                           (D)設有部落議會的原住民族部落，經核定後可取得公法人的主體地位，這是最能凸顯總督府的支配控制及治理措施已經因應國際人權觀念趨勢、多元文化發展而有所改變的政策。                           因為設有部落議會的原住民族部落，經過核定後可以取得公法人的主體地位，這意味著他們可以享有更多的政治和法律上的自主权，並且可以參與公共決策，這對於原住民的权益保護是非常重要的。                           其他選項都沒有涉及到對原住民主體地位的確定，因此無法凸顯這樣的改變。
36,111年學測-社會科第66題,C,1,C,                           正確的答案：(C)盛行西風帶                           解釋：                           保羅從耶路撒冷被押解去羅馬的航程中，前期與一般貿易航線類似，沿著陸地前行，利用地形來減輕航行的障礙。若從行星風系的大氣環流角度，押解保羅的航程沿陸地前行，最可能是為了避開盛行西風帶的影響。盛行西風帶位於北半球低纬度，帶來暖湿氣流，有利于航行。而東北信風帶位於北半球低纬度，帶來干冷氣流，不利于航行；極圈氣旋帶位於北半球高纬度，帶來狂風暴雨，也不利于航行；副熱帶高壓帶位於赤道附近，盛行下沉氣流，也不利于航行。因此選(C)
