,info,answer,score,generated_answer,detailed_generated_answer
12,110年學測-國文科第13題,A,1.0,A,                         正確的答案：(A)                                ### 解釋： 由「桂已飄香（香花）菊作花，門前遙（遙仑、遠景）駐（停）七香車。競（爭）傳（傳遞）丰度（財富）誠（真誠）端（品貌）好（高）定（應當）卜（祝福）咸（均）宜（適合）到（到）室（廳）家（家宴）。」故選(A)。(B)椰、萱為樹、草，不符合。(C)攸（靠近）居（村鎮）。(D)遠望（望文生義）桑梓（桑園）。
13,110年學測-國文科第14題,A,0.0,D,                         正確的答案：D                           解釋：(A)樊噲為劉邦之軍，為劉邦的將士，非伙伴。(B)漁父非屈原的導師。(C)薛寶釵為林黛玉之女，為林黛玉的親妹妹，故非伙伴。(D)胡屠戶為范進之師，常給范進良言，為范進之導師，而范進為胡屠戶之兵。
14,110年學測-國文科第15題,D,0.0,C,                         ### 正確的答案：C                              ### 解釋： (C)《唐宋諸賢絕妙詞選》為男女詞人的詞選，但強調絕佳，位列入「�堂詞統」者，男詞人選數比女詞人少，可推知該書對女詞人評價甚高，又選錄十位女詞人，位列入「閨秀」卷者，皆為絕佳女詞人，每位至少選錄二首作品，可推知該書對位列入「閨秀」卷的女詞人評價甚高。因此選(C)。 
15,110年學測-國文科第16題,C,1.0,C,### 正確的答案：C                                ### 解釋： (A)《花草粹編》147首，《樂府雅詞）33首，出很多多，並非多出很多多。(B)《類編草堂詩餘》增加選錄詞人與詞作119人105首，並非未更動收錄的詞作。(C)甲無法判斷，乙錯誤。
16,110年學測-國文科第17題,C,1.0,C,                        ### 正確的答案：C                         ### 解釋：(A)「聞說雙溪春尚好，也擬泛輕舟。」並未層遞表現出愈益濃烈的遊興。(B)此句乃表示想留戀於雙溪之地，並非表現物是人非、世事無常的無力感。(C)由「風住塵香花已盡」、「晚上倦梳頭」、「聞說雙溪春尚好」、「也擬泛輕舟」、「只恐鴈艋舟」，可看出女詞人表達閒居閒居、遊興且對生活的依賴，層次愈深。(D)「只恐鴈艋舟」之「載不動」乃表示行舟之負累沉重，並非述說自我承受不住之愁之深重。
17,110年學測-國文科第18題,B,0.0,D,                         正確的答案：D                           解釋： (A)甲文指出人禽在道德意識和行為舉止等方面，只有微小差異，只有幾於無任何相似之處。乙文解釋：人在道德意識、對事物的認知、對倫類的察知、愛的情感、行仁義和行義等方面，與禽獸只有微小差異。(B)甲文指出禽獸未向明，人要存其所以異之處，在乙文解釋為「俗人去之」，禽獸未嘗不知「庶物」，只是不察；未嘗不有「倫類」，但是不察；未嘗不所有愛，但是不能行仁；未嘗不求所宜，但是不能行義。在各點上，禽獸缺的是「察知」和「行正」，不是良好的認知和行為，與有意志和智力追求仁義的人不同。(C)乙文解釋為「稍一差錯，則墮入彼中」，是談禽獸墮入人之所以異之處的條件，而非禽獸若有偏差，便會墮入「幾於無」的狀態。(D)由甲文「未嘗不有倫類，只是不察；未嘗不有愛，不能行仁；未嘗不求所宜，不能行義」可知，禽獸未嘗不有仁義之心，只是不「察知」和「行正」，而不及人。敘述正確。
18,110年學測-國文科第19題,A,1.0,A,                          ### 正確的答案：A                            ### 解釋： 甲文：人和禽獸的差異「幾希」，庶民和君子的差別也「幾希」。 乙文：幾「希」非「點」，禽獸也未嘗不知「庶物」，只是不「明」；禽獸也未嘗有「倫類」，只是不「察」。因此，君子必「嚴別」，必「警惕厲」。 故答案選(A)。 
19,110年學測-國文科第20題,B,1.0,B,                         正確的答案：B                           解釋：文中提及「林志玲演講企業願意付更高價格的理由不是演講內容太精彩，而是演講者是林志玲」，此乃品牌的人才，其價值難以一般標準衡量，故選(B)。(A)未提及創業家全憑視野。(C)哈士奇同樣需要時間成長，且必須販售時間。(D)出走的哈士奇有可能成為狼。 
20,110年學測-國文科第21題,D,0.0,A,                         正確的答案：A                           解釋：甲為李斯想出走的想法，並非被公司低估價值而想出走，故錯誤。乙為虬髯是希望能擁有自己時間的狼，也希望李靖能成為價值被公司低估而要走出公司的狼，故正確。
21,110年學測-國文科第22題,D,1.0,D,                         ### 正確的答案：D                                ### 解釋：文中作者提到：「這所歷史悠久的女校，此刻被賦予傳承臺灣千年傳統文化的神聖使命，而呆坐在試場中心，戶籍設在臺北市的我，卻是整個歷史洪流中的盲點。」故(D)選為正解。(A)文無綠草香味之語。(B)文無海洋氣息之語。(C)文無篝火氣味之語。
22,110年學測-國文科第23題,D,0.0,B,                        ### 正確的答案：B                         ### 解釋：(A)「茫然於自己在歷史洪流中的存在位置，並展開對身分歸屬的叩問與追尋」是意指「臺北不是我的家」，不知自己真正從哪裡來，因此「真」正的名字也須由族語認證，敘述有誤；(B)由「我長住在臺北，卻不屬於臺北，更不是他們所說的原住民，而是他們所稱的臺灣人」可知，成長過程中，游以德被以制式標籤「原住民」，與「真正」的族群身分有關連，敘述正確；(C)由「我是在族語認證才知道我真正的名字」可知，游以德真實的名字雖名為Ciwas，卻須被稱為「真正」的名字，是由他人認定、命名的名字，敘述正確；(D)由「雖長生在臺北，卻心繫祖靈，不能接受繁華都城」中的「但臺北不是我的家」可知，游以德不喜歡繁華都城，與文中對「真正的家」之表達相符，敘述正確。 因此選(B)(C)。
23,110年學測-國文科第24題,B,1.0,B,                          正確的答案：B                            解釋：(A)甲文中，國用取之於商賈不是解決的方法，而是取之於山澤更為不利。(B)乙文中，范文正認為因國用不足，應先省省國用，再行山澤及商賈之利，表示國用不足時，不應取之於商賈。(C)甲文不是主張由國家統管山澤之利以解決農慢惰之民的欲食。(D)乙文中，范文正認為國用不足時，不應取之於山澤及商賈，表示取之於商賈不為解決的方法。
24,110年學測-國文科第25題,A,0.0,B,                         正確的答案：(B)                           解釋：(A)由「貴酒肉之價，重其租，令十倍其樸；然則商賈少，農不能喜酣奭，大臣不為荒飽。商賈少，則上不費粟；民不能善酣奭，則農不慢；大臣不荒，則國事不稽，主無過舉」可知，甲文主張將酒肉和租額調漲十倍，是為了減少農（民）酒肉之樂的機會，促使農（民）能專注於務農，敘述有誤。(B)由「然則商賈少，（農）不能（善）慣（孜）飲（食），（大臣）不為荒（放縱）（飽）。商（農）（大臣）（賈）（飽），則國（民）不稽（ delay，稽，延宕）（依賴）（上）（腹）（無過（過量）（舉）（積）（氣）」可知，乙文中，范文正主張給（農）民（商賈）（大臣）（飽）（國用）（事）（利），是優（護）（弛）（禁）（之非先）（入）（的）（政策），敘述正確。(C)由「貴酒肉之價，重其租，令十倍其樸；然則商賈少，農不能喜酣奭，大臣不為荒飽。商賈少，則上不費粟；民不能善酣奭，則農不慢；大臣不荒，則國事不稽，主無過舉」、「（商賈）然則上不費粟；民不能善酣奭，則農不慢；大臣不荒，則國事不稽，主無過舉」可知，甲文乙文中並未提及商賈及農民的態度，敘述有誤。(D)由「壹山澤，則惡農、慢惰、倍欲之民無所於食；無所於食則必農，農則草必墾矣。甲：（大臣）貴酒肉之價，重其租，令十倍其樸；然則商賈少，農不能喜酣奭，大臣不為荒飽。商賈少，則上不費粟；民不能善酣奭，則農不慢；大臣不荒，則國事不稽，主無過舉」、「（范文正）為計莫若先省國用，國用有餘，當先寬賦役，然後及商賈，弛禁非所當先也。其議遂寢」可知，二文並未提及農（民）是否為弱勢族群，敘述有誤。
25,110年學測-國文科第26題,B,1.0,B,                         ### 正確的答案：B                            ### 解釋：(A)甲文認為因文字的更改，同時更動了思想情感，內容和形式是相隨而變的，並未提到用「敲」字無法展現詩人的胸襟氣度。(B)乙文提到佳句乃當時情景，即詩人即景會心、因景因情而所得，並非初非想得，因此選(B)。(C)甲文認為「敲」則表現寺裡有人應門，「推」則彷彿乘月夜訪友，「敲」似乎平添了攪擾，敘述正確。(D)乙文認為「推」字雖魯莽，卻表示僧自掩自推，於月夜訪友自己獨來獨往，在詩中此情更成為佳句，敘述正確。
26,110年學測-國文科第27題,D,0.0,B,                        ### 正確的答案：B                         ### 解釋： 王夫之認為「或推或敲，必居其一」的原因是因為哪種境界是當時詩人所要說的且與全詩調和，能創造出詩中的即時場景，故選(B)。
27,110年學測-國文科第28題,D,0.0,C,                        ### 正確的答案：C                         ### 解釋：(C)王夫之未作高下評判。 
28,110年學測-國文科第29題,D,0.0,A,                         正確的答案：(A)                           解釋：依據上文「訊息內容的差異，也只看出牠表達不同感受程度。」表示鳥叫聲的內在結構只能表達不同程度的感受，故 (A)錯誤。 (B) 上文並未提到叫聲表達欲望、意志和決心的強弱。 (C) 上文指出知更鳥只能表達相同訊息，表示不能表達不同訊息。 (D) 上文指出頻率的轉換，只是傳達相同的訊息，並非不同的訊息。 因此選(A)。
29,110年學測-國文科第30題,C,1.0,C,                         正確的答案：C                           解釋： (A) 鸚鵡只能模仿已聽過的人類話語。(B) 蚯蚓、昆蟲雖有身體段段，非具有類似人類語言的神經系統，卻可以傳達訊息。(C) 其他動物溝通系統多以非語言的方式為主，例如動物行為或香味等，人類語言與其他動物溝通系統的不同，在於複雜的語法結構。(D) 語言的產生關鍵在於溝通的需求，語音只是眾多溝通方式中的一種，並非人類語言的必要元素。因此選(C)。
30,110年學測-國文科第31題,A,0.0,C,                        正確的答案：C                          解釋：曾鞏在〈答李沿書〉中強調「我不以文字爭辯，不以爭辯煩擾志意」，最適合填入此處。(A)曾鞏並未說「我並非喜歡爭辯」；(B)曾鞏的「不得已」與孟子「盡信書則如無書」並不相符；(D)孟子並未說無辭讓之心，非人。
31,110年學測-國文科第32題,D,0.0,B,                         正確的答案：B                           解釋：(A)未提及治天下應恤民重諾。(B)與「非汲汲乎辭也」、「不得已�」相符，敘述正確。(C)未提及寫文章應深入淺出。(D)未提及為學不宜捨本逐末。故選(B)。
32,110年學測-國文科第33題,C,1.0,C,                         正確的答案：C                           解釋：由「衣焦不申，頭塵不去」可看出面見魏王時，季梁衣服被燒焦，頭髮是髒亂的狀態，呈現君臣之間不講究儀錶的形象。(A)文無提及個性率真及不重外貌衣著。(B)亦未提及君臣親密事。(D)亦未提及事態緊急需趕去面見魏王。
33,110年學測-國文科第34題,C,0.0,A,                         正確的答案：A                                ### 解釋： (B)技巧或手段的出處為「用巧計」而非「弄巧成拙」。(C)句中「緣木求魚」無此涵義，且不符全文意，由「攻邯鄲，以廣地尊名」可知魏王欲藉攻邯鄲擴大其統治範圍。(D)「功在不舍」並非上文所欲表達之意。(A)由「今者臣來，見人於大行，方北面而持其駕，告臣曰：『我欲之楚。』臣曰：『君之楚，將奚為北面？』曰：『吾馬良。』臣曰：『馬雖良，此非楚之路也。』曰：『吾用多。』此數者愈善，而離楚愈遠耳。今王動欲成霸王，舉欲信於天下；恃王國之大、兵之精銳，而攻邯鄲，以廣地尊名。王之動愈數，而離王愈遠耳，猶至楚而北行也」可知，季梁以魏王欲攻邯鄲的理由，用巧計阻止，符合「見機行事，可為師」的意思。◎第20～22題翻譯：「魏王欲攻邯鄲」，是指魏王王襄想攻占邯鄲。「中道而反」，是指季梁阻止魏王的計畫，「衣焦不申，頭塵不去」，是指季梁以急行間向魏王表示自己是聽到急要消息而折返。「往見王」，是季梁得知魏王攻邯鄲的計畫後，立刻前往告之。「今者臣來，見人於大行，方北面而持其駕，告臣曰：『我欲之楚。』」是假藉要往楚國而以北面行駛的姿態來說服魏王。「臣曰：『君之楚，將奚為北面？』」是詢問魏王要往楚的理由。「曰：『吾馬良。』」就是「我欲之楚，因為我有好的馬」。「臣曰：『馬雖良，此非楚之路也。』」是替魏王點出楚國所在的錯誤想法。「曰：『吾用多。』此數者愈善，而離楚愈遠耳。」就是「我許多數（兵），楚國也愈遠」。「今王動欲成霸王，舉欲信於天下；恃王國之大、兵之精銳，而攻邯鄲，以廣地尊名。王之動愈數，而離王愈遠耳，猶至楚而北行也。」是指魏王想要建立霸王地位，以邯鄲事進行擴張，但此動作卻與之遠離王（魏王襄）。
34,110年學測-國文科第35題,CE,0.19999999999999996,CD,                         正確的答案：(C)(D)                                ### 解釋：                                (A)蒼蒼：蒼老、深綠。 (B)惛惛：醉態，醉意強記為曛曛、念念想著。 (C)施施：緩慢。 (D)施施：緩慢。 (E)碌碌：平凡、不突出。 因此選(C)(D)。 
35,110年學測-國文科第36題,ACE,0.6,AC,                         正確的答案：(A)(C)                                ### 解釋：                                (A)正對：「西伯幽而演易，周旦顯而制禮」，兩者均強調隱逸與顯要的別。反對：無明顯反對關係。  (B)正對：「物窮則變，慘極知悔」，均是逆境中產生的心理和行動。反對：「受任於敗軍之際，奉命於危難之間」，兩者主詞不同，前者為「我」，後者為「百姓」。  (C)正對：「塞客衣單，孀閨淚盡」，下句強調客家女子孤寡留怨；「桃李春風一杯酒，江湖夜雨十年燈」，喻言年少輕狂，留有遺憾。反對：無明顯反對關係。  (D)正對：「位卑則足羞，官盛則近諛」，均強調高官大貴者的行為舉止。反對：「麝蘭芳靄斜陽院，杜若香飄明月洲」，一種生活情趣之描寫，與前一句「位卑則足羞，官盛則近諛」的描述不相關。  (E)正對：「一死生為虛誕，齊彭殤為妄作」，均強調生命和血脈的可貴。反對：「竭誠則胡越為一體，傲物則骨肉為行路」，將「竭誠」和「胡越」、「骨肉」作對比，與前一句「一死生為虛誕，齊彭殤為妄作」將「認賊為親」和「殺親者」作對比不同。 因此選(A)(C)。
36,110年學測-國文科第37題,CD,0.0,ADE,                         正確的答案：(A)(D)(E)                                ### 解釋：                                (A)【語出】《論語・陽貨》：「三年不禮，於ken（彷彿）無祖。五年不禮，於ken（彷彿）無夫。」（ Yangji， 〈維道〉）（ken）(B)【語出】《孟子》：「孟旲之困於周郎者，何倘於君？」(C)【語出】《論語・鄉黨》：「沛公曰：『孰與君少長？』良曰：『長於臣。』」(D)【語出】《論語・為官》：「是故弟子不必如師，師不必賢於弟子。」(E)【語出】《史記》：「項王欲圍鄭，鄭公聞之，知亡矣。若亡鄭，有益於君，敢煩執事矣。」
37,110年學測-國文科第38題,BC,0.19999999999999996,AC,                         正確的答案：(A)(C)                           解釋：(B)「�」指喧嘩吵雜，並非喜慶暢飲。(D)「絕無」不適用。(E)「不得」可用。
38,110年學測-國文科第39題,BC,0.19999999999999996,BD,                         正確的答案：(B)(D)                           解釋：                           (A)此句乃描寫鄭大全飢餓之狀，「發出很醜惡的聲響」乃指因飢餓而發出的聲音。                           (C) 文本並未提及茉莉欲傾吐話語的情景。                           (D)由文中「老婦人的話似乎是堵在肚中的棉花絮，此刻全從嘴紡出線來。有的紡呢」可知，茉莉口才便好，可以將各種事物描繪得引人入勝，並形容老婦人言語塞在腹中，無法宣洩之狀。
39,110年學測-國文科第40題,AD,0.19999999999999996,BD,                         正確的答案：(B)(D)                                ### 解釋：                                (A) 郄雍並非善於鑒人，而是善於察盜。文本僅提及郄雍具有察知盜賊的臉部表情之術。 (B) 文本僅提及郄雍察盜能力強，使晉侯大喜，授以專權，故選(B)、(D)。 (C) 本故事並未提及郄雍的能力使晉侯得益，故不選(C)。 (D) 文子的預言確實出現在另一段文本中，但本題無提及「智料隱匿」之語，故不選(E)。 
40,110年學測-國文科第41題,CD,1.0,CD,                        正確的答案：(C)(D)                          解釋：(A)背景知識無法直接增強主體的記憶力，而是在新的資訊是否與背景知識相關與否決定記憶的是否流失。 (B)大師和生手之差異在於是否具有領域內豐富的背景知識。 (C)背景知識越豐富者，越能有機會遇到與背景知識相關的新知識，因此有可能擁有接收新資訊的更多管道，不一定會接收更多的新知識。 (D)背景知識建構了主體對新資訊的理解管道，當新的資訊符合背景知識的時，主體有主動向外搜尋資料的能力，且能快速理解並利用此新資訊。 (E)背景知識建構了主體的認知模型，使主體傾向於以既有的認知向外搜尋新資訊，而非主動向外搜尋新資訊。因此選(C)(D)。
41,110年學測-國文科第42題,BCE,0.19999999999999996,B,                         正確的答案：(B)                           解釋：(A)「先修」與「搶先」。(B)正確。(C)「留白」。(D)「應得」。(E)「向望」。 因此選(B)。
